Player_ID,Position,First Name,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,FD_Salary,FD_Position,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_DP,PROJ_YH,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_UNADJ_DP,PROJ_UNADJ_YH,PROJ_UNADJ_DD,PROJ_FLOOR_MIN,PROJ_CEIL_MIN,PROJ_FLOOR_FD,PROJ_CEIL_FD,PROJ_FLOOR_DK,PROJ_CEIL_DK,PROJ_FLOOR_DP,PROJ_CEIL_DP,PROJ_FLOOR_YH,PROJ_CEIL_YH,PROJ_FLOOR_DD,PROJ_CEIL_DD,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,ADJ_FD,ADJ_DK,ADJ_DP,ADJ_YH,ADJ_DD,Status
2200,PF,Pau,Gasol,39.1,78,7900,CLE@CHI,CHI,CLE,,,"Gasol, Pau",7900.0,PF,3.13959855812,1.59149760117,0.321240867267,4.44986163559,2.74352618789,7.97579195686,0.351531978122,1.96933594896,10.7193181448,7.36121811575,0.120420620087,14.7179535045,3.61054176512,33.7857142857,18.4533986167,38.7568860752,0.000938923841041,37.9427014372,40.4415619779,39.3966836934,38.0029117473,38.3961275749,41.0884506053,40.004892555,38.4696572838,39.427361523,23.7857142857,38.7857142857,26.8275553608,43.5002744754,28.1924502161,46.5073663311,27.4816986708,45.295424677,26.8695233719,43.5696059349,26.8867038951,44.6099049033,,,40.0,,0.0,0.1,0.05,0.4,0.2,0.3,-0.45342613771,-0.646888627318,-0.608208861622,-0.466745536512,-0.670475447817,-
2210,SF,Richard,Jefferson,10.5,74,3500,CLE@CHI,CLE,CHI,,,"Jefferson, Richard",3500.0,SF,1.07478926512,0.261235667939,2.69625368386,2.16544136822,0.387751750474,2.96416449267,0.650611596951,0.851031680614,3.35191624314,2.88663610446,1.08286879438,6.48182605032,1.55359016515,24.7142857143,8.40973116844,15.6433219375,2.40583275234e-10,15.0168774071,16.1530917352,15.1861414977,15.5583118042,15.35582754,16.7054590461,15.5333528585,16.0116271485,16.2861047372,14.7142857143,29.7142857143,8.99456128993,18.0280354656,9.59383484712,19.4384872344,9.0902110459,18.2398737788,9.30510592207,18.6849147453,9.30310048149,18.8211220624,,,40.0,,0.6,0.7,0.65,0.4,0.3,0.3,-0.338950132916,-0.552367310879,-0.347211360859,-0.453315344205,-0.642782799703,-
2399,SF,Mike,Dunleavy,17.8,63,4200,CLE@CHI,CHI,CLE,O,Back,"Dunleavy, Mike",4200.0,SF,2.14650086244,0.422456705181,4.35501103641,1.17558526465,0.460716244692,3.79976266515,0.697748816644,0.897806371265,4.26047890985,3.64015562671,1.86214723956,8.10022302319,0.956224734288,30.9285714286,10.0986832273,21.1423751176,5.97469730216e-07,19.7736138851,21.3775234149,19.9975466095,20.7046875049,19.0718740103,20.6956713252,19.2901603653,19.9607373537,20.3569410806,20.9285714286,35.9285714286,12.7973209697,23.2617603428,13.8570866606,25.1532739999,12.9446609475,23.5395216484,13.4158678415,24.3490973366,13.7160156818,24.8762535574,,,40.0,,0.6,0.4,0.5,0.4,0.4,0.4,0.701739874795,0.681852089679,0.707386244189,0.743950151218,0.785434037017,O - Back
2544,SF,LeBron,James,44.2,69,11000,CLE@CHI,CLE,CHI,GTD,Back,"James, LeBron",11000.0,SF,5.8213896528,0.641392021816,4.25728781865,6.43019584055,0.699987196196,5.24106652321,1.72097499322,4.03902788125,5.9410537194,9.42690640221,1.43605901325,19.2693692871,4.68774214087,36.0714285714,24.9776139585,42.6957019022,0.00574934408815,41.5246690498,44.8038664682,42.066323021,42.2426985565,44.1126255995,47.7106660031,44.902947343,44.971378958,45.8134941257,26.0714285714,41.0714285714,30.0497933934,47.2621068781,32.2251167423,51.2247654472,30.2958782383,48.0830695283,30.5606720603,48.0837118045,30.6708903705,48.8610817885,,,40.0,,0.2,0.2,0.3,0.2,0.2,0.2,-2.58795654966,-2.90679953491,-2.83662432207,-2.72868040156,-3.11779222346,GTD - Back
2550,SG,Kirk,Hinrich,12.0,66,3800,CLE@CHI,CHI,CLE,,,"Hinrich, Kirk",3800.0,SG,1.5930796247,0.0616344232064,1.52991670122,0.164332197163,0.283307239484,1.02827215065,0.45419093174,0.605789706721,1.31157939013,1.1658283713,0.542443834485,3.27321605612,0.0705616672416,15.5,2.94466224432,7.69466669815,3.43564238697e-13,7.3340379527,7.97373417415,7.39961740355,7.60525986995,7.86803607726,8.56876246477,7.92736601051,8.15011519177,8.22825840528,5.5,20.5,2.00807127063,10.2814900307,2.19800487454,11.146083653,2.0369259753,10.3654479467,2.0813906832,10.6516632003,2.12553464445,10.7566702552,,,40.0,,1.0,0.9,0.8,0.0,0.0,0.0,-0.533998124559,-0.595028290615,-0.527748606964,-0.544855321828,-0.533591707128,-
2570,C,Kendrick,Perkins,10.7,68,3500,NOP@GSW,NOP,GSW,,,"Perkins, Kendrick",3500.0,C,0.803938797656,0.420414851981,0.0199187125645,1.27004129843,0.915676867615,2.91480133441,0.0880076875543,1.33382375659,3.83047820202,1.31999015207,0.01309451,2.91965132705,0.644615919469,13.6428571429,3.29769073362,9.09883687335,2.88691537477e-12,8.78319409501,9.64846522723,8.97500609394,8.78974135001,8.5572346292,9.30006352537,8.74497804069,8.5572346292,8.8218699007,3.64285714286,18.6428571429,2.76348513975,11.9372206431,3.01880866453,13.1122953126,2.81043643836,12.2062927257,2.77003239475,11.9437678981,2.84059789487,12.3785680762,,,40.0,,0.6,0.8,0.9,0.0,0.0,0.0,0.225959465809,0.348401701862,0.23002805325,0.232506720809,0.276966972644,-
2571,SG,Leandro,Barbosa,11.8,66,3900,NOP@GSW,GSW,NOP,,,"Barbosa, Leandro",3900.0,SG,1.64528470976,0.0995763747209,1.66544419254,1.33604948419,0.360710768002,1.31199955625,0.708574964026,0.722980591189,1.67271032425,3.26342927233,0.61809800514,6.83861271017,1.01257327657,18.2857142857,8.15752982637,13.6146071027,4.08552128745e-11,13.5260313664,14.2802188039,13.6096795057,13.835080369,14.149963629,15.0227462796,14.235375097,14.5186379724,14.3642519002,8.28571428571,23.2857142857,6.35203370717,17.1928973523,6.66415370654,18.1682329989,6.3915993062,17.2987012518,6.4826206013,17.5911774091,6.43802299213,17.2829189617,,,40.0,,0.2,0.2,0.35,0.2,0.1,0.25,-0.623932262582,-0.742527475707,-0.625695591307,-0.683557603455,-0.749644797526,-
2581,PG,Steve,Blake,11.5,81,3800,DET@ATL,DET,ATL,,,"Blake, Steve",3800.0,PG,3.51007954293,0.0817966442011,2.6398756052,0.311153419392,0.129551957069,1.15965463445,0.480508918553,1.19935238869,1.28920659152,1.45396415473,0.887450640206,3.68284518717,0.252931669704,16.2142857143,4.04831061937,11.7662193328,3.65486620277e-10,10.7857365804,11.8941018879,10.8507003734,11.2294619005,10.0497810045,11.0856128919,10.123968859,10.4607621448,10.9168784875,6.21428571429,21.2142857143,4.76122060592,13.8442006343,5.16292659249,15.3116875686,4.77519392968,13.9404516283,4.99311228675,14.3938427741,5.16086779433,15.1221819021,,,40.0,,0.8,0.6,0.75,0.2,0.1,0.1,0.735955575878,0.808488995941,0.726731514431,0.768699755756,0.849340845296,-
2590,PG,Mo,Williams,25.8,68,6000,CLE@CHI,CLE,CHI,,,"Williams, Mo",6000.0,PG,4.75262078361,0.277590950188,3.41478084861,2.22208555893,0.341695566517,1.83076198994,0.708473890793,1.85038833136,2.17245755646,4.33998786616,1.13264878968,10.9809500526,1.92999137078,24.0714285714,11.7426158928,22.0679863045,1.56846958532e-06,21.6002374866,23.2262915864,21.7347730259,22.1665618814,21.1338709256,23.0296465225,21.2769681081,21.8444437656,22.1250600716,14.0714285714,29.0714285714,12.495275446,26.1527185068,13.4396557388,28.1709414992,12.5581709643,26.3744060457,12.8227386498,26.8384734972,12.759204537,26.7907753294,,,40.0,,0.6,0.5,0.4,0.0,0.1,0.3,0.466366560973,0.196645063919,0.45780491782,0.322118115841,-0.0570737671114,-
2592,SF,James,Jones,6.8,57,3500,CLE@CHI,CLE,CHI,,,"Jones, James",3500.0,SF,0.504818129153,0.217650207285,2.93856983578,0.791594207373,0.245478041831,0.911816165889,0.252513048771,0.0267874036926,1.15729420772,1.133751061,1.14517330353,3.40895560821,0.686047189383,13.1428571429,4.0987226149,7.7794858872,9.04342663112e-18,7.15824196631,7.80208710263,7.21610674902,7.73082861808,7.58474313376,8.38252120872,7.64591671792,8.20212504028,8.37213372934,3.14285714286,18.1428571429,2.09228800893,10.0403621841,2.19070183922,11.0077505701,2.10944236593,10.1185843815,2.14503773381,10.8728672993,2.2709721813,10.9900635635,,,40.0,,0.6,0.8,0.7,0.2,0.1,0.1,-0.426501167449,-0.580434106089,-0.429809968896,-0.471296422206,-0.592647842131,-
