Player_ID,Position,First Name,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,FD_Salary,FD_Position,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_DP,PROJ_YH,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_UNADJ_DP,PROJ_UNADJ_YH,PROJ_UNADJ_DD,PROJ_FLOOR_MIN,PROJ_CEIL_MIN,PROJ_FLOOR_FD,PROJ_CEIL_FD,PROJ_FLOOR_DK,PROJ_CEIL_DK,PROJ_FLOOR_DP,PROJ_CEIL_DP,PROJ_FLOOR_YH,PROJ_CEIL_YH,PROJ_FLOOR_DD,PROJ_CEIL_DD,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,ADJ_FD,ADJ_DK,ADJ_DP,ADJ_YH,ADJ_DD,Status
1495,C,Tim,Duncan,28.4,4,7100,SAS@WAS,SAS,WAS,,,"Duncan, Tim",7100.0,C,2.44166163183,1.41238336789,0.0985927171655,3.39576327515,1.52414158073,7.23826876199,0.759320467619,1.64122617929,8.76241034272,4.53548374953,0.00625311979357,9.47944332687,2.60766592731,29.6428571429,11.6848865462,28.9652138087,6.62368270007e-05,28.5644528969,30.2530037312,29.4292640817,28.5675794568,31.6511062149,33.5399556098,32.5988637106,31.65828558,32.2254326394,26.0,35.0,24.9830050309,33.831287994,26.3172391259,36.0896488026,25.5913147733,35.1220631282,24.9855798058,33.8352260024,25.1260643673,34.6755210124,1.98807373384,3.96185565592,3.77491721764,9.0756083359,0.6,0.3,0.35,0.4,0.4,0.3,-3.08665331799,-3.28695187855,-3.16959962887,-3.09070612315,-3.26021883066,-
1718,SF,Paul,Pierce,14.2,4,4100,LAC@GSW,LAC,GSW,,,"Pierce, Paul",4100.0,SF,1.3904492914,0.206636415263,2.76957806647,2.45468307384,0.287935406977,3.5891723138,0.588159711699,0.957947177717,3.87710772078,2.80769500795,0.942534131376,6.39160076637,1.94464770028,20.5714285714,8.50257184754,16.4704332456,6.49709339933e-09,15.8724201258,17.0211176485,16.070876994,16.3436871915,15.5396895827,16.788244285,15.7297772062,16.085489628,16.3262273165,14.0,24.0,10.7700218431,18.5345409689,11.491537845,19.9153678907,10.901284067,18.7773079963,11.0743360134,19.0929138931,11.1086360524,19.2802286437,-1.81106705379,3.38032729639,4.5,7.31755879147,0.4,0.4,0.35,0.0,0.1,0.3,0.332730543123,0.232873363515,0.341099787768,0.258197563477,0.144205929106,-
1891,PG,Jason,Terry,4.6,2,3500,ORL@HOU,HOU,ORL,,,"Terry, Jason",3500.0,PG,1.99098607531,0.242800339455,4.16201495685,0.557814044051,0.18302333309,1.14611633219,0.926888816866,0.865672810179,1.32913966528,2.12617701594,1.62018726245,5.13108967498,0.497806633264,20.8571428571,6.3703479276,13.778777288,1.90305718171e-11,12.4255001414,13.734907046,12.4919770097,13.2355937726,12.5223387163,13.8067532693,12.5975679183,13.2995720018,13.7155141721,5.0,11.0,2.34655679552,5.90970716854,2.71786525519,6.62552661673,2.36607707868,5.9365496284,2.57820382739,6.36022588666,2.80331979251,6.69524404961,,,4.24264068712,2.2627416998,0.4,0.3,0.6,0.2,0.3,0.2,-0.096838574927,-0.0718462233378,-0.105590908657,-0.0639782292385,0.0632631159533,-
1938,SG,Manu,Ginobili,22.3,4,4600,SAS@WAS,SAS,WAS,,,"Ginobili, Manu",4600.0,SG,3.57619594319,0.257439848902,3.42689889561,1.9168181167,0.318024809721,2.42641417981,1.2002690131,1.80937506281,2.74443898953,3.50697575012,1.1966602786,7.97889950034,1.38812675154,20.6428571429,9.59873853038,20.3557624865,1.2227276705e-06,19.3624018938,21.0063518071,19.5033341364,19.9607320331,20.1346301858,21.9644907616,20.2880263746,20.7723251176,21.3982368942,17.0,24.0,15.7618115044,22.6805930369,17.1257877422,24.588769214,15.8730956596,22.8550593347,16.2580748056,23.3729847721,16.5830580541,23.8408276411,-1.34035288503,1.7093602008,3.10912635103,9.07023520459,0.4,0.3,0.45,0.4,0.3,0.25,-0.772228292009,-0.958138954468,-0.784692238135,-0.811593084518,-1.04247440769,-
2037,SG,Jamal,Crawford,16.5,4,4900,LAC@GSW,LAC,GSW,,,"Crawford, Jamal",4900.0,SG,1.76619223048,0.0759785920877,4.07790313987,2.88010668821,0.153850936533,1.55531879452,0.821278260071,0.929932217123,1.70916973105,4.46107481917,1.26567143133,10.9302495703,2.4968192501,22.8571428571,12.6846403198,18.3525398385,1.62582840916e-10,18.2495138299,19.432808288,18.3350064638,18.8823495456,18.7158103552,19.8644536592,18.7930106601,19.3775034176,18.8419210013,17.0,26.0,13.6581963493,20.7131476001,14.5508495589,22.0524477903,13.7244574627,20.8090114778,14.1309587296,21.4318763249,13.739702435,20.8277900708,-0.446874926639,-3.36844333883,3.77491721764,4.42944691807,0.4,0.6,0.35,0.0,0.0,0.35,-0.466296525211,-0.431645371182,-0.458004196312,-0.49515387202,-0.489381162846,-
2199,C,Tyson,Chandler,26.9,4,6100,SAC@PHX,PHX,SAC,,,"Chandler, Tyson",6100.0,C,1.03909537424,1.37691504115,0.104251226656,3.65291815077,3.2668616755,6.58277327183,0.599179173883,1.12145606775,9.84963494732,3.59995915441,0.00270095,5.67293766544,2.59292230608,27.4285714286,9.79554156489,26.9005553968,6.55442201555e-07,26.0044789254,27.5265971616,26.9645186528,26.0058294004,25.4885053133,27.203336835,26.5322693947,25.4885053133,26.5527817969,17.0,36.0,16.5343397174,33.7881549867,17.266900072,36.1427201104,16.8890369714,35.4292316768,16.5356901924,33.7895054617,16.7822718619,35.461592864,-1.00520232836,-0.477987938065,8.44590630621,11.315328836,0.2,0.2,0.25,0.6,0.5,0.3,0.515973612028,0.323260326645,0.432249258044,0.517324087028,0.347773599953,-
2207,SG,Joe,Johnson,19.7,4,6200,BKN@ATL,BKN,ATL,,,"Johnson, Joe",6200.0,SG,3.25871082401,0.171293366676,4.10451883044,1.59365422913,0.94742427851,3.32599069455,0.549922006096,1.40918868617,4.27341497306,4.86087492777,1.27571751268,12.3174160015,1.28418675778,34.2142857143,12.281654126,22.6053261728,1.8772647171e-05,22.3310603891,23.9035513828,22.5610982834,22.9689191454,23.2543888863,24.6831548793,23.5080786932,23.850081454,23.3597678103,25.0,41.0,16.7187570756,26.4641519765,17.8804776941,28.362558903,16.8840748076,26.7652626235,17.1832637558,27.2296731144,16.904067195,26.8348581161,-0.766763643201,-1.478936903,6.5574385243,9.94530877684,0.4,0.4,0.4,0.2,0.2,0.3,-0.923328497296,-0.77960349652,-0.94698040988,-0.881162308581,-0.754441637464,-
2210,SF,Richard,Jefferson,10.1,4,3500,NYK@CLE,CLE,NYK,,,"Jefferson, Richard",3500.0,SF,0.770955103304,0.057530707647,2.58329168033,1.5382406724,0.290687871122,1.99385417616,0.607758993571,1.04476464002,2.28454204729,2.62507097202,1.31486548611,5.22449385805,1.16368416358,19.7857142857,7.72869159373,13.120476373,6.01271013965e-13,11.9123894678,13.2065117673,12.0266967042,12.5698222109,11.5019027472,12.7608845681,11.6126568163,12.1335442081,12.5924556903,17.0,24.0,10.3632755505,14.2559207786,11.4681785459,15.8365742262,10.4622984801,14.3936267313,10.9294736896,15.0513751021,11.3983186282,15.7261603402,-0.246297219155,-1.60269740958,3.3040379336,5.06055003598,0.6,0.5,0.7,0.0,0.3,0.2,0.410486720622,0.44562719918,0.414039887949,0.436278002747,0.528020682653,-
2225,PG,Tony,Parker,15.8,4,5000,SAS@WAS,SAS,WAS,,,"Parker, Tony",5000.0,PG,3.97791011778,0.0212055538024,0.802505602366,1.75854654726,0.331266628018,1.71959851948,0.480708241528,1.86632216949,2.0508651475,5.89461098111,0.419199410788,11.6484017664,1.42350952942,27.4285714286,13.6319309024,21.1432568146,3.74807720996e-07,21.1973396773,22.4525595384,21.3097987482,21.4069393827,20.016975659,21.2110783132,20.1281050206,20.1736337148,19.9484146504,24.0,29.0,18.5158157411,22.4263714813,19.634691852,23.7461742892,18.608243935,22.5501034322,18.7057848296,22.6449685528,18.4937630876,22.3603967543,-0.381986420223,1.57937620592,2.08166599947,5.07633397903,0.6,0.6,0.45,0.2,0.2,0.2,1.18036401826,1.24148122515,1.18169372767,1.23330566786,1.1948421642,-
2400,PF,Drew,Gooden,17.1,3,3800,SAS@WAS,WAS,SAS,,,"Gooden, Drew",3800.0,PF,1.12096137496,0.466534895717,1.26837852192,1.03705491789,1.97728149449,4.21713861396,0.709334640708,0.880536234332,6.19442010844,2.93117191255,0.453445602493,7.16838472249,0.886147997015,21.3571428571,7.2019374246,17.9604747199,1.05151858435e-08,17.7878864557,18.8142359992,18.1472450808,18.0146092569,17.6751552786,18.7057910065,18.0196459269,17.9593811159,17.9071056933,8.0,24.0,6.29102068393,20.0626673838,6.73139847558,21.2518635141,6.40134218611,20.5182063857,6.37650976746,20.3173348244,6.41654534318,20.3071084506,0.85235765713,,8.32666399786,11.1637807216,0.4,0.3,0.35,0.4,0.4,0.4,0.112731177061,0.108444992714,0.127599153879,0.0552281409988,0.0533690266159,-
