Player_ID,Position,First Name,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,FD_Salary,FD_Position,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_DP,PROJ_YH,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_UNADJ_DP,PROJ_UNADJ_YH,PROJ_UNADJ_DD,PROJ_FLOOR_MIN,PROJ_CEIL_MIN,PROJ_FLOOR_FD,PROJ_CEIL_FD,PROJ_FLOOR_DK,PROJ_CEIL_DK,PROJ_FLOOR_DP,PROJ_CEIL_DP,PROJ_FLOOR_YH,PROJ_CEIL_YH,PROJ_FLOOR_DD,PROJ_CEIL_DD,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,ADJ_FD,ADJ_DK,ADJ_DP,ADJ_YH,ADJ_DD,Status
977,SG,Kobe,Bryant,25.1,4,7500,LAL@BKN,LAL,BKN,,,"Bryant, Kobe",7500.0,SG,4.61921720682,0.111705567621,6.48722264942,5.30305924684,0.721617298883,3.39901866315,1.10465162432,2.126897964,4.12063596204,5.52981236377,1.70370191002,15.9083860244,4.54670024751,29.5714285714,17.3100268851,29.735701384,0.000186301834831,29.4894322696,31.6536581494,29.7383582124,30.3412832246,29.413131123,31.7130287405,29.6750568727,30.1495030283,29.5858235425,22.0,31.0,22.0147613024,30.8997475465,23.5916492117,33.1833366656,22.1700864396,31.1748787729,22.6329345072,31.795688643,22.1418370604,31.1796537358,1.53658869142,2.4873842637,3.94757309411,6.63802179368,0.8,0.5,0.3,0.0,0.3,0.3,0.0763011466252,-0.0593705911038,0.0633013397166,0.191780196293,0.14987784149,-
1891,PG,Jason,Terry,6.0,3,3500,HOU@SAC,HOU,SAC,,,"Terry, Jason",3500.0,PG,2.46189898156,0.162852997808,4.29366768928,0.845131206229,0.135152926701,1.30948030482,0.928856902173,0.854799644065,1.44463323152,2.24645828671,1.63371368834,5.43705868129,0.763411852786,20.3571428571,6.89004211455,14.9604979595,2.41329371785e-10,13.6450706206,14.9616805267,13.7174238605,14.4619274648,12.5917264131,13.7973556845,12.6723086374,13.314877758,13.7124711519,5.0,11.0,3.28700936944,6.51102816399,3.54876809885,7.18305488395,3.30462260715,6.54816828221,3.39177692398,6.89400734796,3.64997905961,7.14682610973,-0.253124915533,,3.0550504633,2.95352896267,0.6,0.4,0.6,0.2,0.3,0.2,1.05334420748,1.16432484224,1.04511522313,1.14704970675,1.24802680754,-
2034,SF,Mike,Miller,2.9,5,3500,DEN@GSW,DEN,GSW,,,"Miller, Mike",3500.0,SF,0.477354566522,0.0361329392832,1.3168035135,0.542229366892,0.0466706348833,1.16331440196,0.240083545784,0.361648416165,1.20998503685,0.314314307567,0.432058021297,1.36008278991,0.527723534983,7.78571428571,1.58841017141,4.3555215354,7.34152852262e-19,3.94720861938,4.40456109998,4.00770788125,4.16323763003,3.73054621797,4.14957219728,3.78279476147,3.95711484401,4.14521783641,1.0,9.0,1.33647783886,4.45018274302,1.43282114253,4.9722298327,1.35269719058,4.51869874518,1.36237968404,4.70023450959,1.46779490939,4.92163767481,2.11080097709,4.55403308505,3.64691650576,4.82887150378,1.0,0.9,0.95,0.0,0.1,0.05,0.216662401415,0.254988902692,0.224913119775,0.206122786023,0.210303698995,-
2199,C,Tyson,Chandler,25.9,5,6000,DET@PHX,PHX,DET,,,"Chandler, Tyson",6000.0,C,0.794547817219,0.959813206673,0.1176518765,3.2620415972,3.96644177923,7.23710832265,0.607420510403,1.06800346525,11.2035501019,3.56895061934,0.00680003,5.96844642992,2.49561350249,26.5714285714,9.64031477117,27.4439316169,3.60957569868e-08,26.3428605881,28.034119448,27.4967177004,26.3462606031,24.5176027266,26.0778646061,25.4843368264,24.5176027266,25.4340038423,17.0,36.0,16.4985215097,36.0402692325,17.3560678737,38.6085950238,16.9168688195,37.9744562946,16.5019215247,36.0436692475,16.8084315078,37.9950881735,-0.481234148997,-0.78785898883,7.36885337078,10.0175845392,0.2,0.2,0.25,0.4,0.5,0.35,1.82525786157,1.95625484192,2.01238087399,1.82865787657,2.00992777456,-
2207,SG,Joe,Johnson,19.8,5,6100,LAL@BKN,BKN,LAL,,,"Johnson, Joe",6100.0,SG,3.77430472236,0.11552032575,4.01571240537,2.60668133298,0.84424134595,3.65675338367,0.59672572306,1.05895617149,4.50099472962,4.78800957544,1.2274204263,11.8174458332,2.06016672594,32.9285714286,12.8636063031,24.4157822493,7.50204599736e-05,24.2917929883,25.6871651009,24.543976802,24.9055032015,22.360882612,23.6924658335,22.6163643084,22.8802016346,22.2814030854,25.0,41.0,18.3718569615,30.3183945292,19.3939339129,32.1576356442,18.5463605693,30.7135059944,18.8209635126,31.0996742361,18.3801821061,30.6431329377,-0.792212042533,0.105490009468,5.7879184514,8.61550927108,0.6,0.5,0.45,0.0,0.2,0.25,1.93091037629,1.9946992674,1.92761249362,2.02530156687,2.13437916392,-
2210,SF,Richard,Jefferson,11.5,5,3500,PHI@CLE,CLE,PHI,,,"Jefferson, Richard",3500.0,SF,0.943615420933,0.19726318059,2.98615357233,1.71693001462,0.301154758694,2.09178620244,0.59255206182,1.19425104765,2.39294096113,2.52798577243,1.3056497115,5.44076910822,1.23336769663,20.3571428571,7.594988953,13.4408059484,4.96429683126e-12,12.2673206749,13.6370301552,12.3870797757,12.9201455307,11.6169773887,12.8391408796,11.7312416891,12.2228633698,12.6158192281,17.0,35.0,10.364545742,20.5666581485,11.5070946026,22.9412384723,10.4624037518,20.7960071694,10.8996081232,21.7331278399,11.3436095771,22.6069034552,-0.515962433065,-1.29652405661,7.1902712049,5.44490587614,0.4,0.5,0.65,0.0,0.2,0.2,0.650343286251,0.797889275658,0.655838086561,0.697282160911,0.824986720291,-
2365,C,Chris,Andersen,2.9,2,3500,MIA@IND,MIA,IND,,,"Andersen, Chris",3500.0,C,0.272407490382,0.504492609167,0.012308190631,1.26263239916,0.541193226934,1.7314689911,0.35231637169,0.345195967414,2.27266221804,0.911579954775,0.0264246535684,1.35521013602,0.827092560335,9.78571428571,2.67667712345,7.27377171539,3.32911659902e-16,7.18090501497,7.48035102931,7.29454071882,7.19411734176,7.48249579952,7.84622580678,7.61455692858,7.49785967281,7.59587628335,2.0,10.0,1.47227759616,7.33802320081,1.50968213033,7.64468214518,1.47904160662,7.45460110661,1.47644059036,7.35148459179,1.50417200506,7.43256907663,,,5.65685424949,4.10121933088,0.6,0.5,0.45,0.2,0.2,0.2,-0.301590784547,-0.365874777474,-0.320016209763,-0.303742331056,-0.322104567961,-
2400,PF,Drew,Gooden,14.2,4,3600,WAS@BOS,WAS,BOS,,,"Gooden, Drew",3600.0,PF,1.31919758762,0.488047623271,1.51290618028,1.15882444231,1.71856294345,3.72331378634,0.60863095211,0.785080618553,5.44187672979,2.76584376866,0.472438317104,6.73241142542,1.0098250032,19.6428571429,7.01395085762,17.071910059,2.16708463249e-08,16.931275847,17.8564693262,17.2277098583,17.1674950056,16.1783996271,17.0926690127,16.4812416687,16.4316747054,16.2993319207,8.0,24.0,7.706715967,20.383411753,8.17361157489,21.5335289737,7.83243262939,20.7971473472,7.81308014507,20.6682269472,7.86328479203,20.5893000639,1.26229552957,0.894683410655,8.24621125124,10.7772522781,0.4,0.3,0.3,0.4,0.4,0.4,0.752876219923,0.76380031346,0.746468189632,0.735820300107,0.772578138289,-
2403,PF,Nene,Hilario,13.5,4,4100,WAS@BOS,WAS,BOS,,,Nene,4100.0,PF,1.73417118138,0.250678243059,0.0539721986289,2.95386510186,0.894475837235,3.2591726283,0.570218196865,1.41493139921,4.15364846553,3.36118116521,0.0155947354998,6.87466777237,1.65643702546,18.8571428571,8.39439409137,15.9443688121,6.69564611099e-08,16.2068905027,17.1369341852,16.4216711178,16.2146878705,15.1671994913,16.0082224213,15.3635589945,15.1710636796,14.9602396739,12.0,22.0,10.0871761806,19.011759567,10.7507027744,20.0758572843,10.2268333952,19.2728721098,10.093816251,19.0200873627,9.97078985102,18.6981249657,0.899275367618,1.12294946994,4.32049379894,7.490883348,0.6,0.6,0.5,0.4,0.3,0.35,1.03969101144,1.12871176391,1.05811212333,1.04362419083,0.984129138149,-
2405,PF,Amar'e,Stoudemire,5.6,1,3900,MIA@IND,MIA,IND,GTD,Knee,"Stoudemire, Amar'e",3900.0,PF,0.41804345235,0.429482873136,0.0424418897099,2.29176915463,1.26568972702,2.45070368599,0.44872379578,0.767476720068,3.71639341301,2.90135386869,0.00377024735578,5.42437092737,1.67640347359,15.8571428571,7.48288145833,13.3508890699,2.36384520471e-13,13.5585553502,14.1326993495,13.7470758658,13.5604404739,14.5565272237,15.2326658129,14.7676223147,14.5565903446,14.4169761175,5.85714285714,20.8571428571,5.01179867576,17.8319336875,5.20401124925,18.6219143298,5.06738791157,18.111790773,5.0136543309,17.8338335454,4.94399980869,17.5874949406,,,40.0,,0.2,0.2,0.3,0.6,0.5,0.3,-0.997971873447,-1.0999664634,-1.02054644887,-0.996149870728,-1.06608704764,GTD - Knee
2406,SF,Caron,Butler,5.8,4,3500,HOU@SAC,SAC,HOU,,,"Butler, Caron",3500.0,SF,0.622127862551,0.0363785275154,1.832324297,0.591935899984,0.367923583599,1.39920878685,0.535282640223,0.613073361223,1.76713237045,1.69370861274,0.509667384418,4.29119091959,0.547978934528,13.9285714286,4.44506354443,8.27326761343,3.03211875425e-15,8.02906315705,8.67879284157,8.11742246875,8.28389684926,7.58886626619,8.17157492739,7.67410073545,7.88024151172,7.913125136,6.0,14.0,3.51588897255,8.06972238394,3.81271732407,8.72263148261,3.55912092209,8.15848837131,3.57343209457,8.32633346867,3.51337970739,8.31614965027,1.63711468105,3.03338305162,3.59397644214,4.57055795281,0.6,0.5,0.6,0.0,0.1,0.1,0.440196890865,0.507217914177,0.443321733297,0.40365533754,0.360142477424,-
2449,PF,Luis,Scola,19.6,5,4400,TOR@ORL,TOR,ORL,,,"Scola, Luis",4400.0,PF,1.24614392032,0.107538568329,0.522575587356,1.87317697836,1.63403739243,4.69860229839,0.562534082497,1.13525869676,6.33263969083,3.81844669535,0.267319286365,8.02837270458,1.28307325156,19.9285714286,9.18728592862,18.9275532758,4.65500170615e-08,18.860556043,19.9650451246,19.263756133,18.9942156862,18.4547769205,19.538275779,18.882656265,18.5440082853,18.5410380765,17.0,31.0,16.2636385609,28.6781709141,17.200010065,30.7694426063,16.5663993666,29.8122966527,16.3832202695,28.8650520174,16.2865959243,29.3799314466,1.14447623969,1.51137299901,5.38516480713,12.0982643383,0.4,0.4,0.35,0.2,0.2,0.4,0.405779122505,0.426769345538,0.381099868004,0.450207400877,0.386515199346,-
