Player_ID,Position,First Name,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,FD_Salary,FD_Position,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_DP,PROJ_YH,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_UNADJ_DP,PROJ_UNADJ_YH,PROJ_UNADJ_DD,PROJ_FLOOR_MIN,PROJ_CEIL_MIN,PROJ_FLOOR_FD,PROJ_CEIL_FD,PROJ_FLOOR_DK,PROJ_CEIL_DK,PROJ_FLOOR_DP,PROJ_CEIL_DP,PROJ_FLOOR_YH,PROJ_CEIL_YH,PROJ_FLOOR_DD,PROJ_CEIL_DD,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,ADJ_FD,ADJ_DK,ADJ_DP,ADJ_YH,ADJ_DD,Status
2365,C,Chris,Andersen,3.8,3,3500,CLE@MIA,MIA,CLE,,,"Andersen, Chris",3500.0,C,0.423578410773,0.432647929856,0.171620173989,0.787675555756,0.694249759597,1.5959333101,0.161312509765,0.460474254076,2.2901830697,0.897099855595,0.0729384577582,1.73164401329,0.481309708292,9.35714285714,2.34844787724,6.59194189446,1.10851701338e-16,6.45948180221,6.84069945306,6.57399309714,6.49595103109,7.28575203748,7.65344661976,7.41182994534,7.3249203858,7.44392267789,2.0,10.0,1.51701852641,6.94961097131,1.69466360421,7.34861901516,1.54569126928,7.07162522051,1.51914470598,6.98908104915,1.63243023683,7.08914959588,-1.73028330861,,4.16333199893,3.32014055927,0.6,0.6,0.5,0.2,0.2,0.2,-0.826270235276,-0.812747166704,-0.837836848197,-0.828969354714,-0.851980783424,-
2399,SF,Mike,Dunleavy,0.0,0,4200,CHA@CHI,CHI,CHA,O,Back,"Dunleavy, Mike",4200.0,SF,1.95442198809,0.363581300923,4.47194557966,1.48876632217,0.415370797408,3.52911593791,0.578245218097,0.954455110136,3.94448673532,3.75106409505,1.9685692997,8.51971152508,1.23410013132,30.9285714286,10.7047976211,20.6957380835,1.82359796724e-07,19.2990126136,20.9648989415,19.5033867366,20.2832972634,19.0718740103,20.6956713252,19.2901603653,19.9607373537,20.3569410806,20.9285714286,35.9285714286,13.3808637725,22.2580870341,14.5111423164,24.2007096355,13.522256506,22.5028842333,14.0138530473,23.4180193714,14.2852813107,23.9128739416,,,40.0,,0.6,0.4,0.5,0.4,0.4,0.4,0.227138603236,0.2692276163,0.213226371303,0.32255990973,0.338797002887,O - Back
2405,PF,Amar'e,Stoudemire,8.7,2,3800,CLE@MIA,MIA,CLE,O,Illness,"Stoudemire, Amar'e",3800.0,PF,0.606709845768,0.378826968812,0.0601176741739,1.73865919365,1.28954059576,2.18013736628,0.303069176705,0.744918461594,3.46967796204,3.6581579505,0.00011766864213,6.19582407896,1.29516927115,15.4285714286,8.61160284078,14.1078982589,1.61564809538e-12,14.3041549933,14.8523855671,14.479867502,14.3042138276,14.5161262581,15.1898879049,14.715906781,14.5161850925,14.4089896236,8.0,12.0,7.09909472047,10.9787425597,7.44456867941,11.432404484,7.19162235139,11.1150733745,7.09912522715,10.9787883197,7.01693023847,10.8338255567,,,2.82842712475,4.31335136524,0.4,0.2,0.35,0.6,0.5,0.3,-0.211971264809,-0.337502337736,-0.236039279035,-0.211971264809,-0.301091364748,O - Illness
2406,SF,Caron,Butler,5.2,8,3500,SAC@HOU,SAC,HOU,,,"Butler, Caron",3500.0,SF,0.511363430879,0.0251997262603,1.18707180283,0.448621626128,0.303237918969,0.940990293054,0.412690727334,0.402001056826,1.24422821202,1.08538111503,0.311840396493,2.97124771068,0.452720635446,8.85714285714,2.935323262,5.77383260102,5.85117504233e-18,5.66922211311,6.08835428711,5.73143356045,5.82514231136,4.75730840558,5.11384221352,4.81033840237,4.93199287425,4.92092451876,5.0,19.0,3.4626783329,11.4716150166,3.72306656019,12.3082598818,3.50234966845,11.5931735152,3.53639174078,11.8437086266,3.48222970326,11.7999993542,1.26951529066,0.26868128929,4.88254910004,5.74648961168,0.8,0.6,0.65,0.0,0.1,0.05,0.911913707533,0.974512073584,0.921095158074,0.893149437112,0.852908082257,-
2419,SF,Tayshaun,Prince,7.2,18,3500,POR@MIN,MIN,POR,,,"Prince, Tayshaun",3500.0,SF,0.745008811194,0.123371068383,0.234853475495,0.549472166001,0.51621056363,2.02009268149,0.455337373266,0.38982961929,2.53630324512,1.43423994459,0.0641250958589,3.51849509586,0.348805821626,19.5714285714,3.28141080667,8.02472125164,7.97157760194e-14,8.21007518161,8.56388373358,8.336906376,8.24213772954,8.56108167761,8.96507452633,8.67788896582,8.64387470471,8.4447222621,10.0,31.0,4.02238738194,13.3193863493,4.25115087149,13.8790923557,4.08883511827,13.5203636477,4.06469038849,13.3937649485,4.00973776031,13.0396338497,0.298547567865,-0.441160353134,8.02935789682,4.20837944063,1.0,1.0,0.8,0.0,0.0,0.05,-0.351006496005,-0.401190792751,-0.340982589814,-0.401736975178,-0.420001010456,-
2446,SF,Rasual,Butler,6.4,17,3500,BOS@SAS,SAS,BOS,,,"Butler, Rasual",3500.0,SF,0.570289760911,0.312943230874,1.15602851091,0.399171956706,0.226762924893,1.08927896754,0.202678783411,0.363493870931,1.31604189243,0.752772616039,0.310381675951,2.22559149081,0.309238076294,6.78571428571,2.12516498432,5.39484260428,9.82736516462e-18,5.22760005425,5.6303399469,5.29340217346,5.38279089222,4.55037546759,4.85689550719,4.59658038826,4.71187125794,4.68747251292,1.0,15.0,1.86054823855,10.3856174211,2.02632713275,11.1248207711,1.88938866204,10.5039333703,1.89226819904,10.7161064184,1.98455221544,10.6615022616,0.72572863571,-0.896690766605,4.50653120808,5.92552430046,1.0,0.9,0.75,0.0,0.0,0.05,0.677224586658,0.773444439718,0.696821785198,0.670919634285,0.707370091365,-
2544,SF,LeBron,James,45.5,19,10000,CLE@MIA,CLE,MIA,,,"James, LeBron",10000.0,SF,6.67919059611,0.600908994287,4.4320741868,8.84641617572,1.52738754866,5.99906245418,1.24743959681,3.26001301351,7.52645000285,9.61092618603,1.27210586052,19.578961521,5.85012714848,37.3571428571,26.3440853811,46.659585354,0.0313000913167,45.8312954473,49.1138296188,46.8477701818,46.4673483776,45.9597622444,49.4861091299,47.0152290872,46.6021623159,47.1697775931,33.0,45.0,40.4804117726,55.2172717292,43.1733223483,59.8008214862,41.1618385924,57.0882112644,41.0383663084,55.9903169252,40.9604245018,56.908000518,0.512301258069,-0.223926118751,3.71026708895,7.7806289678,0.0,0.0,0.05,0.2,0.2,0.3,-0.128466797062,-0.372279511104,-0.167458905364,-0.134813938337,-0.510192239091,-
2546,SF,Carmelo,Anthony,36.0,19,8300,NYK@MIL,NYK,MIL,,,"Anthony, Carmelo",8300.0,SF,3.39943076813,0.51931352881,5.14642023831,6.47514622674,1.20082612449,5.22589183915,1.01524827017,2.58847800161,6.42671796364,7.37468669962,1.9730486358,17.2256200541,5.50872096581,33.2142857143,22.2311430008,36.6435614656,0.00031155829303,35.5229963057,38.3027738192,36.0220105005,36.5095206236,35.1839573838,37.6619704611,35.7635722596,36.0092687579,35.7260480786,26.0,39.0,28.0008467752,41.5556112758,30.0744375406,44.9737805926,28.3046303361,42.2832405883,28.7634846042,42.7216881244,28.6990592256,43.1085907159,-0.547942103824,-0.679073245084,4.00657354593,10.2357960349,0.4,0.3,0.25,0.6,0.5,0.45,0.339038921939,0.640803358165,0.258438240897,0.500251865716,0.917513386971,-
2547,PF,Chris,Bosh,34.1,17,7900,CLE@MIA,MIA,CLE,,,"Bosh, Chris",7900.0,PF,1.96692488818,0.808061647571,4.58960036125,4.0957424094,1.02105885048,6.76406425922,1.01700003848,0.916195903041,7.7851231097,7.19102857181,1.70218168734,15.2408501883,3.40628676095,34.2142857143,19.4905255919,35.3808446029,1.01510473005e-05,34.5169881249,36.5898033021,35.2806145069,35.3680789686,34.8693881349,37.278785828,35.8717310441,35.6390531913,35.9274733854,28.0,39.0,28.1251928127,39.4394052044,29.6919446256,41.9429051602,28.599297164,40.4669546483,28.8203918911,40.4105506259,28.6351233178,40.6303837863,-0.38628134956,-0.744511762161,3.75049016404,7.62008279251,0.2,0.2,0.2,0.2,0.4,0.3,-0.352400010055,-0.688982525991,-0.591116537249,-0.270974222776,-0.546628782457,-
2548,SG,Dwyane,Wade,30.5,16,7200,CLE@MIA,MIA,CLE,,,"Wade, Dwyane",7200.0,SG,4.96235109225,0.522396454488,1.47092405074,4.81268871176,0.83045372561,2.5712482265,1.44806288672,2.35275809758,3.40170195211,8.00876330861,0.471440233097,17.040690912,3.90746980523,30.7857142857,20.3964366555,32.9092499805,8.15761802103e-05,33.5101662213,35.1415723539,33.7294731886,33.7458863378,31.548277418,33.2783891907,31.7529817476,31.7476465765,30.8455971415,25.0,33.0,27.1553586878,35.9422530551,28.4648826397,37.70760222,27.3093893376,36.1972958725,27.3543052119,36.1920470157,26.6523674098,35.3180427421,0.0473329801835,-0.864990885791,3.39607616719,10.5581070747,0.4,0.5,0.45,0.4,0.4,0.35,1.96188880328,1.86318316321,1.97649144098,1.99823976132,2.06365283898,-
2549,C,Chris,Kaman,7.5,3,3700,POR@MIN,POR,MIN,O,Ankle,"Kaman, Chris",3700.0,C,0.909392349562,0.600987934711,0.00459022293176,0.861421131752,1.41053076628,3.33596148072,0.293627621068,1.38178902798,4.746492247,3.22663350903,0.0,5.85774912166,0.561161677385,14.7142857143,7.01442869545,14.6915076646,3.43421160208e-10,14.4817499998,15.4207558556,14.7298613416,14.4817499998,12.7218889432,13.5059998381,12.9494628098,12.7218889432,12.7195326211,4.0,24.0,5.21329212882,22.5144134879,5.5397744345,24.1802953216,5.30014919647,23.0983007685,5.21329212882,22.5144134879,5.28170163677,23.1080350681,-0.474973724966,,10.5830052443,7.18076133382,0.6,0.5,0.3,0.0,0.1,0.25,1.75986105659,1.91475601749,1.78039853183,1.75986105659,1.97197504347,O - Ankle
2550,SG,Kirk,Hinrich,13.6,7,3700,CHA@CHI,CHI,CHA,GTD,Hip,"Hinrich, Kirk",3700.0,SG,2.11169141716,0.158213949074,2.00992747172,1.18677719085,0.307849269617,1.25755262253,0.588599115921,0.836017155954,1.56540189215,2.53056836435,1.05727629757,5.60023739254,1.02242613968,20.5,7.14083916594,13.5895701934,1.44262880341e-10,12.8444675363,13.8694238879,12.9227771612,13.3731056851,12.2897529825,13.3085332335,12.3573146702,12.8058550898,13.0419585957,5.0,34.0,3.88513195124,20.64775982,4.15262321376,22.3351146141,3.9219256015,20.7648993037,3.93677846168,21.591842299,3.98559357054,21.9578845943,0.23913723262,-0.964573250474,10.3279555899,8.87615854276,0.2,0.6,0.7,0.4,0.2,0.1,0.554714553792,0.560890654448,0.565462490978,0.567250595283,0.547611597622,GTD - Hip
2561,PF,David,West,12.2,20,3600,BOS@SAS,SAS,BOS,,,"West, David",3600.0,PF,1.80037227872,0.414123359455,0.179277873819,1.12941380782,0.901925023551,2.84723780379,0.440682227586,1.06750813036,3.74916282734,2.50237409765,0.0600238379318,4.88293534398,0.822218863675,14.7142857143,5.88699089691,13.8401075079,2.0923740256e-08,13.7286477515,14.4814939781,13.9177279939,13.7586596705,12.4133414765,13.149488517,12.5858663071,12.4345561047,12.5140584598,8.0,25.0,8.25087535878,22.1201288638,8.7558035131,23.3206549505,8.36438952652,22.4928603743,8.27236188889,22.1632009529,8.39558671124,22.2711088022,0.646576870684,0.139753992837,5.96899885814,7.01862184703,0.6,0.5,0.55,0.2,0.1,0.2,1.31530627501,1.33200546103,1.33186168681,1.32410356579,1.32604904814,-
2564,PF,Boris,Diaw,13.3,20,3500,BOS@SAS,SAS,BOS,,,"Diaw, Boris",3500.0,PF,2.52648598563,0.340494099948,0.803904312909,0.580878738347,0.73285886713,2.50211754932,0.26591358902,1.16175220941,3.23497641645,2.32290818502,0.271585536552,5.23160245947,0.606228192855,17.0714285714,5.52363009946,13.5405644338,1.03332239581e-07,13.2463939462,14.1254089679,13.4087400949,13.3821867144,12.418199399,13.2577161144,12.5705873769,12.6012715175,12.7703336499,13.0,25.0,10.0795413983,19.4134225919,10.7823649975,20.6505689923,10.205969493,19.6607361913,10.185177778,19.607940959,10.318727817,19.8346079452,0.520197456411,0.24808501825,4.28307562881,7.51541573595,0.4,0.6,0.4,0.2,0.1,0.15,0.828194547157,0.867692853484,0.838152717962,0.780915196928,0.770230783869,-
2588,C,Matt,Bonner,2.6,6,3500,BOS@SAS,SAS,BOS,,,"Bonner, Matt",3500.0,C,0.14917556449,0.178801056198,0.453212994804,0.156737202913,0.092523484343,0.697490385443,0.0933524092628,0.31343342699,0.790013869786,0.166901147681,0.149418104179,1.36939620844,0.265463439234,3.64285714286,0.748683838774,2.22353063825,6.56360574162e-26,2.15133733318,2.42226379227,2.19083802668,2.22604638527,2.13970299209,2.30207187215,2.16643582606,2.2343358136,2.24823686622,0.0,7.0,0.642745476,4.16358294839,0.78638225,4.55333424259,0.65787715,4.22706002049,0.652093036,4.29852710103,0.7292340725,4.32406317413,1.84904399285,3.63597151111,2.8047578624,3.03606104462,1.0,1.0,1.0,0.0,0.0,0.0,0.0116343410918,0.120191920116,0.0244022006232,-0.00828942832764,-0.0247062279691,-
2590,PG,Mo,Williams,23.8,16,5700,CLE@MIA,CLE,MIA,,,"Williams, Mo",5700.0,PG,4.51072321261,0.16719017303,3.78918880178,1.82879539435,0.169440178758,2.27914779941,0.592370257685,2.0820789095,2.44858797817,4.51458526898,1.40117791769,9.55033373422,1.58861971682,27.5714285714,12.0189681725,22.4319923445,3.01539300997e-06,21.1604005171,23.0439074215,21.3022790079,21.860989476,22.5816093102,24.4984751824,22.738078542,23.2842204415,23.71084733,23.0,37.0,17.4523739791,28.8082052517,19.0312653486,31.4121815152,17.5591776179,29.1146254432,18.0259594124,29.7707389821,18.4963040823,30.6719229184,0.443754455152,-0.511015005017,5.17968789279,9.89957701117,0.6,0.4,0.4,0.0,0.2,0.25,-1.42120879309,-1.45456776083,-1.43579953401,-1.42323096556,-1.27885498543,-
2592,SF,James,Jones,5.5,19,3500,CLE@MIA,CLE,MIA,,,"Jones, James",3500.0,SF,0.507549229291,0.262294291019,3.29386911904,0.63395362142,0.144829366937,1.03309602198,0.320509545015,0.338340731347,1.17792538892,1.33689167352,1.27703877058,3.85811245843,0.424389045289,12.5,4.37521116291,8.19972162086,1.41054928582e-17,7.37731241427,8.24389854054,7.43620878958,8.01583179956,7.38536689995,8.1764513767,7.44684635407,7.97151537237,8.12332321749,3.0,15.0,1.98359219229,8.85621966032,2.17875904035,9.89949563932,2.00099865692,8.92603500216,2.09696561836,9.63293535067,2.06432654692,9.87593875009,0.258169668237,-1.55479220862,4.92160768674,4.96057556555,1.0,0.9,0.9,0.0,0.0,0.0,-0.0080544856814,0.0674471638436,-0.0106375644907,0.0443164271916,0.0763984033711,-
2617,PF,Udonis,Haslem,5.5,5,3500,CLE@MIA,MIA,CLE,,,"Haslem, Udonis",3500.0,PF,0.40300663626,0.112752572817,0.145871586179,0.321150666954,0.50561814303,1.1872094407,0.156388010936,0.394927548306,1.69282758373,0.70328206224,0.0352538867699,1.79674118288,0.170150109467,7.0,1.61196812072,4.39746897282,6.20691751145e-19,4.39122479478,4.6909569346,4.47586621706,4.40885173817,4.99773382795,5.25137206234,5.08920972614,5.02000570891,5.02207122909,2.0,11.0,1.43757324856,7.28599356208,1.61704907122,7.68712499045,1.46556976619,7.41596356004,1.44393664312,7.3178129274,1.5362973027,7.27897850539,0.61665609825,-3.08791205925,3.83405790254,6.45189894527,0.8,0.8,0.55,0.0,0.1,0.3,-0.606509033174,-0.560415127736,-0.613343509078,-0.611153970746,-0.624602256269,-
2730,C,Dwight,Howard,32.8,14,7800,SAC@HOU,HOU,SAC,,,"Howard, Dwight",7800.0,C,1.84809900956,2.54737309233,0.0733243779742,5.93620701401,3.9649989146,8.49047664846,0.68240555997,2.43435112296,12.4554755631,6.26394322393,0.00984287644769,10.4831215095,3.77590864113,35.8571428571,16.3136379654,39.8056200397,0.000257379357261,38.0575633371,41.0226704223,39.8005734226,38.0624847753,36.2640198699,39.6150499221,38.079676331,36.2679461062,38.2332669827,28.0,40.0,29.8247555967,42.3984983275,31.9132482269,45.7323869917,30.9422957857,44.3778683157,29.8288773243,42.4038414313,30.8581174373,44.3982012316,0.460774940014,-0.547889177428,5.11408311957,9.09766302561,0.4,0.4,0.35,0.0,0.1,0.15,1.79354346724,1.40762050028,1.72089709167,1.79453866909,1.57235305702,-
2736,SF,Luol,Deng,19.0,13,5000,CLE@MIA,MIA,CLE,GTD,Hamstring,"Deng, Luol",5000.0,SF,1.91536667343,0.389804745162,3.49069173693,2.43301643892,1.29057054418,2.890407429,0.810842567618,1.09197135919,4.18097797318,4.26023494362,1.18357637786,9.17135086222,1.58348026013,29.7142857143,11.2875265252,21.0005363808,2.43721641017e-07,20.4870733696,21.8451578119,20.7073839434,21.0788615585,20.2724063819,21.5651082768,20.4934766953,20.8625864409,20.6890327339,25.0,31.0,17.0970182863,21.4116338468,18.2656275856,22.8232033513,17.2760998397,21.644998722,17.594484465,22.0291462203,17.5269577578,21.9502889693,0.399304462655,-0.326402121293,2.4703368399,6.8019605017,0.4,0.5,0.3,0.2,0.2,0.3,0.214666987684,0.280049535085,0.213907248065,0.216275117582,0.311503646886,GTD - Hamstring
