Player_ID,First Name,Last Name,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,FD_Salary,FD_Position,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_DP,PROJ_YH,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_UNADJ_DP,PROJ_UNADJ_YH,PROJ_UNADJ_DD,PROJ_FLOOR_MIN,PROJ_CEIL_MIN,PROJ_FLOOR_FD,PROJ_CEIL_FD,PROJ_FLOOR_DK,PROJ_CEIL_DK,PROJ_FLOOR_DP,PROJ_CEIL_DP,PROJ_FLOOR_YH,PROJ_CEIL_YH,PROJ_FLOOR_DD,PROJ_CEIL_DD,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,ADJ_FD,ADJ_DK,ADJ_DP,ADJ_YH,ADJ_DD,Status
977,Kobe,Bryant,GSW@LAL,LAL,GSW,GTD,Shoulder,"Bryant, Kobe",6900.0,SG,3.39181791167,0.212156429234,6.76442377485,5.527600732,0.681278504713,4.01428506868,1.01734389751,2.85626567812,4.6955635734,6.58396906185,1.71469484591,19.1171353246,4.09659807971,30.7857142857,18.9792310493,29.2388874727,5.68497094816e-05,29.3043691803,31.8606788887,29.5751986267,30.1617166032,28.5939517019,30.9899774705,28.8433689956,29.4990414109,28.801873237,25.0,36.0,23.9266535881,34.1509523683,25.9255114958,37.238026453,24.1283250489,34.5124789255,24.6061931567,35.168546376,23.803245432,34.1749817,0.417174957882,0.234982262411,3.80335604978,8.97410066573,0.4,0.3,0.35,0.0,0.3,0.25,0.710417478417,0.870701418226,0.73182963111,0.662675192281,0.437014235771,GTD - Shoulder
1717,Dirk,Nowitzki,SAC@DAL,DAL,SAC,,,"Nowitzki, Dirk",6900.0,PF,2.01239359591,0.80824599575,4.02146482571,3.80114417369,0.984089049492,5.41070873539,0.722346283821,1.00804485172,6.39479778488,6.41634101062,1.80075317707,13.7093753326,3.44364426138,29.8571428571,18.0770794597,31.7513774183,5.3054566732e-06,30.8225669029,32.709410201,31.3050111866,31.7229434914,29.3070326059,31.0620450536,29.8063376776,30.0737370327,29.9572005492,26.0,35.0,27.237713232,35.6023717974,28.8599105011,37.8758415427,27.6166047104,36.2566515635,28.0253490225,36.65306945,28.0272813127,36.7618289618,0.0136757960143,0.303100484172,3.87396124885,6.57343281242,0.4,0.3,0.15,0.0,0.0,0.15,1.51553429693,1.64736514742,1.49867350901,1.64920645873,1.79417686906,-
1897,Metta,World Peace,GSW@LAL,LAL,GSW,,,"World Peace, Metta",3500.0,SF,0.948979224699,0.323376488585,1.77297706136,1.14429259789,0.724024059825,2.09972949572,0.793438168606,0.330492255206,2.82375355554,1.76694172605,0.681592311439,4.98151506794,0.836215449518,16.6428571429,5.05169121306,11.8743789335,8.81726603362e-12,11.7668013759,12.4141918845,11.9081496012,12.1075975317,11.2724065667,12.1025256714,11.3991083812,11.6833427872,11.6216218134,12.0,27.0,8.67659802596,18.6603319259,9.05850974583,19.9113006283,8.7808789643,18.8957249949,8.89755925251,19.2684521544,8.68907783,18.9951922934,0.273787521177,-1.39709084714,5.06864641404,5.38498730131,0.8,0.7,0.588235294118,0.0,0.0,0.176470588235,0.494394809209,0.31166621308,0.509041219947,0.424254744418,0.252757120096,-
2200,Pau,Gasol,MIL@CHI,CHI,MIL,,,"Gasol, Pau",8700.0,PF,3.12406780133,2.10523814244,0.423383134514,4.52967703719,2.80856461545,9.22422421261,0.657261710671,2.08380794434,12.0327888281,7.01054505686,0.114782558586,14.6320676519,4.11704613068,34.0714285714,18.252918803,42.0465865249,0.00114267932107,40.8195588605,43.6301376231,42.5308423716,40.8769501398,40.5740895077,43.2582578792,42.2273153793,40.6429977899,41.4025604072,25.0,38.0,30.3665198735,45.3464655085,32.1053404564,48.5286052144,31.294006692,47.3046022323,30.4076082815,45.4109170864,30.751019237,46.8124194972,0.733392486975,0.897746146701,5.30226163959,9.80149429029,0.2,0.1,0.1,0.2,0.3,0.3,0.245469352839,0.371879743886,0.303526992303,0.233952349907,0.644026117719,-
2399,Mike,Dunleavy,MIL@CHI,CHI,MIL,O,Back,"Dunleavy, Mike",4200.0,SF,2.27720433064,0.330106291594,4.66423177365,1.8003578262,0.528921905225,3.5073557873,0.964711182279,1.18127897706,4.03627769253,3.66139689499,1.89560227059,8.55892647791,1.45301703599,30.9285714286,10.6714130965,21.7271200473,7.31857356943e-07,20.3391087942,22.0877443024,20.5493036786,21.2869099295,19.0718740103,20.6956713252,19.2901603653,19.9607373537,20.3569410806,20.9285714286,35.9285714286,14.7528860955,23.1322201436,15.9285762767,25.1780681443,14.8945988391,23.3873959273,15.3893100233,24.2357098826,15.6098484337,24.8000664102,,,40.0,,0.6,0.4,0.5,0.4,0.4,0.4,1.2672347839,1.39207297724,1.25914331334,1.32617257584,1.37017896671,O - Back
2406,Caron,Butler,SAC@DAL,SAC,DAL,,,"Butler, Caron",3500.0,SF,0.357937989939,0.28413966414,1.14522895841,0.592917700541,0.226013753349,1.76718611138,0.34655986004,0.174093682526,1.99319986473,1.08841495725,0.362261347796,2.63914058054,0.362880047829,7.28571428571,2.90197131012,7.02180373006,1.81154467801e-17,6.91802349853,7.28586315811,7.01768564295,7.09915417243,4.04826686292,4.33746001652,4.09373769093,4.18854353618,4.17532600252,5.0,19.0,5.75173539609,12.8952500235,6.02579815181,13.7442912924,5.83997044689,13.0540709997,5.88524595582,13.3204337825,5.80305169628,13.2687012058,1.06486391894,0.0140780779008,4.76969600708,5.44880211096,0.8,0.7,0.65,0.0,0.0,0.05,2.86975663561,2.94840314159,2.92394795201,2.91061063625,2.84647772754,-
2546,Carmelo,Anthony,NYK@ATL,NYK,ATL,,,"Anthony, Carmelo",8600.0,SF,4.29728299359,0.448472976742,4.47662347841,4.59341619382,1.79478978484,5.60172802433,0.82353694709,2.80191091816,7.39651780917,7.65224157422,1.41694136672,17.9116200345,3.7436524679,35.3571428571,20.4650769831,36.385394334,0.00266979189601,35.528931774,38.3467075375,36.237281395,36.2374024573,38.09320689,41.0464196086,38.9293362285,38.8472641058,39.0364496785,28.0,39.0,28.6953590206,38.9125454674,30.8406869674,42.1116538137,29.1105632705,39.8144177225,29.275452222,39.6845817,29.2128303944,39.995456662,-0.386284745152,-0.486516421663,4.06411681113,9.46432396055,0.0,0.1,0.25,0.0,0.2,0.2,-2.56427511607,-2.69971207116,-2.69205483342,-2.60986164851,-2.65105534448,-
2550,Kirk,Hinrich,MIL@CHI,CHI,MIL,,,"Hinrich, Kirk",3500.0,SG,1.69142930207,0.0971714694886,1.62283621233,0.620439172027,0.127398627722,1.30307541026,0.669097072442,0.759872263757,1.43047403798,1.80661716435,0.622140396375,4.17932513118,0.536643619349,13.5,4.77201834443,10.2578740883,4.14582704069e-12,9.79839596321,10.5609288263,9.86992249619,10.1094661614,7.13781777023,7.82809927318,7.19255968285,7.43899657121,7.67439626635,9.0,24.0,7.64448714314,14.7089175849,8.15427078257,16.0567540809,7.70086387753,14.8113490924,7.8467859136,15.2737877811,7.87702189532,15.6936050592,1.07486792829,0.753781398491,6.55894525407,7.12814108004,0.8,0.9,0.8,0.2,0.1,0.15,2.66057819298,2.73282955307,2.67736281334,2.67046959018,2.58347782191,-
2571,Leandro,Barbosa,GSW@LAL,GSW,LAL,O,Shoulder,"Barbosa, Leandro",3500.0,SG,1.70583511092,0.21665398272,1.75574459945,0.542394106468,0.228194495729,1.07353110174,0.763379523962,0.712289128055,1.30172559747,2.48572789768,0.742586427705,5.8449347625,0.269845426586,12.7857142857,5.98388764966,11.6083736102,3.43898907962e-12,11.3524889183,12.1450177059,11.4175799281,11.7237821322,10.1104582366,10.810022589,10.1692981555,10.3969952843,10.3449180916,9.0,21.0,8.40944445084,17.7383401213,9.02913767651,18.9062914905,8.45762124199,17.8405338166,8.70393403263,18.2762827255,8.59159812413,18.1547432154,0.404197219989,-0.0419039367291,4.17851648316,6.502627674,0.6,0.7,0.5,0.0,0.1,0.2,1.24203068167,1.334995117,1.24828177258,1.32678684788,1.2634555187,O - Shoulder
2585,Zaza,Pachulia,SAC@DAL,DAL,SAC,,,"Pachulia, Zaza",6600.0,C,1.8130077468,0.413106752815,0.0916475010057,4.07267522056,3.32010043763,6.24635683973,0.849023892488,1.56784458507,9.56645727736,3.76140778609,0.01031321,7.55475732245,3.82621508498,27.3571428571,11.3593438672,27.4889155977,7.33264486093e-06,26.5150209257,28.3159002288,27.5268213312,26.5201775307,25.5283247913,27.4368711537,26.5029764691,25.5283247913,26.4585276624,21.0,36.0,20.3463512884,34.9016391966,21.4703731753,37.6699964364,20.8724068099,36.6210903885,20.3515078934,34.9067958016,20.7027935099,36.7777649949,-0.732091736384,0.188848484386,5.25236556501,9.06541880896,0.0,0.4,0.4,0.8,0.5,0.35,0.986696134376,0.879029075111,1.02384486215,0.991852739376,1.03038793532,-
