Player_ID,Position,First Name,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,FD_Salary,FD_Position,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_DP,PROJ_YH,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_UNADJ_DP,PROJ_UNADJ_YH,PROJ_UNADJ_DD,PROJ_FLOOR_MIN,PROJ_CEIL_MIN,PROJ_FLOOR_FD,PROJ_CEIL_FD,PROJ_FLOOR_DK,PROJ_CEIL_DK,PROJ_FLOOR_DP,PROJ_CEIL_DP,PROJ_FLOOR_YH,PROJ_CEIL_YH,PROJ_FLOOR_DD,PROJ_CEIL_DD,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,ADJ_FD,ADJ_DK,ADJ_DP,ADJ_YH,ADJ_DD,Status
200768,PG,Kyle,Lowry,38.5,11,8600,TOR@GSW,TOR,GSW,,,"Lowry, Kyle",8600.0,PG,6.429921936,0.24634322034,6.36388643879,5.51905346505,0.895983338992,3.67622907346,2.60072940863,3.03064665974,4.57221241245,6.05730223016,2.25664569393,16.0898966553,4.74925087158,34.8571428571,19.1205010258,38.4826801356,0.00217328959947,36.915537423,39.991425897,37.3477797201,38.0438602699,37.5260212595,40.7519164637,38.0111752991,38.742522007,39.6476418046,29.0,39.0,30.7864437746,41.2507500035,33.2922566654,44.7853314406,31.0521781719,41.8562349511,31.7306697857,42.5092876856,32.0288590752,43.1149218242,-0.257739020288,0.20967972995,3.55220802012,8.99102582882,0.0,0.2,0.4,0.2,0.2,0.25,-0.610483836485,-0.760490566782,-0.663395579007,-0.69866173703,-1.16496166899,-
200794,PF,Paul,Millsap,37.5,12,8300,ATL@BKN,ATL,BKN,,,"Millsap, Paul",8300.0,PF,3.72956136941,0.956898745419,3.30211219732,5.0746681094,1.8880898889,7.02635390592,1.87578044562,1.93963843288,8.91444379482,6.39531206018,1.32163915188,12.0569765206,3.84865635348,33.8571428571,17.9609196257,39.7745567388,0.00197263656848,37.9783141828,40.6433699088,39.0127311164,38.6391337588,36.274221261,39.0473311638,37.2136346776,36.8961753624,37.8593038354,32.0,37.0,35.8799863889,41.5293304495,38.3255898796,44.5722108505,36.7820102364,42.7942411903,36.5027668356,42.2545239364,37.468286687,43.6835250432,-1.62621050502,3.4105079099,1.88092498199,6.59756612607,0.2,0.1,0.15,0.6,0.3,0.25,1.70409292182,1.59603874501,1.7990964388,1.74295839631,1.91525290336,-
200811,PF,Louis,Amundson,9.5,4,3500,CHA@NYK,NYK,CHA,,,"Amundson, Lou",3500.0,PF,0.91665196587,1.05688268795,0.0665233783986,1.50477790431,1.47194849276,3.050091441,0.431245606214,0.80081323788,4.52203993376,1.93837947783,0.0203112739824,4.01033316886,0.763361356152,16.7857142857,4.66043158579,13.5843915492,4.23529815519e-10,13.6373008055,14.2766751192,13.8661128633,13.6474564425,13.3574279926,14.0702571198,13.5947203061,13.3574313774,13.3037955845,5.0,20.0,4.29961876899,16.183941361,4.54036758883,16.9409431054,4.35262756845,16.4696111489,4.30977241756,16.1940975403,4.29310199593,16.1302614386,0.719091646075,-0.594343664139,6.34428877022,7.57160264849,0.8,0.5,0.45,0.2,0.4,0.35,0.279872812917,0.206417999433,0.271392557164,0.290025065155,0.280595964769,-
201143,C,Al,Horford,34.9,12,7800,ATL@BKN,ATL,BKN,,,"Horford, Al",7800.0,C,3.09890791212,1.46289073736,2.10157333497,1.68100274603,2.30449635438,5.14459890326,0.809709187627,1.37708098977,7.44909525763,7.71574396733,0.627662593586,13.7389060785,1.27377047227,30.3571428571,17.3329210005,34.5831527112,0.000287509153736,34.0883160381,35.7739069198,34.7715351282,34.4021473349,32.8590638518,34.639659065,33.4911507958,33.3007891721,33.5093040838,30.0,35.0,33.6902124583,39.2636625755,35.3473314497,41.3449333151,34.3530165505,40.2378219211,34.0003589122,39.6253968292,34.1644023091,40.0598411543,0.184101746895,-0.904492605828,2.10338831989,5.30959680031,0.2,0.1,0.15,0.2,0.2,0.2,1.22925218627,1.13424785481,1.28038433234,1.10135816274,1.07384862739,-
201150,C,Spencer,Hawes,11.7,10,3500,CHA@NYK,CHA,NYK,,,"Hawes, Spencer",3500.0,C,1.84245892895,0.386857116699,1.89232059851,0.900217716529,0.472136596289,3.01994420601,0.360343948439,0.954237193118,3.4920808023,2.04936504057,0.580082424895,5.11101919231,0.395328084567,17.9285714286,5.0741405906,12.9096809232,1.19415156504e-08,12.5684908839,13.5110204437,12.7438606347,12.8585320964,12.7462376818,13.6647141821,12.9205631239,13.0141849273,13.0262090285,17.0,20.0,11.8958940298,14.0688992509,12.7975016988,15.1033411105,12.0622368242,14.2650310632,12.1721680525,14.3896518865,12.2278945273,14.431422277,0.727431049563,0.36515717219,1.59513148187,4.88522716406,0.8,0.6,0.65,0.0,0.2,0.1,-0.177746797897,-0.153693738472,-0.176702489254,-0.155652830871,-0.116528105345,-
201152,PF,Thaddeus,Young,28.3,10,5800,ATL@BKN,BKN,ATL,,,"Young, Thaddeus",5800.0,PF,2.49562516553,0.657240271755,1.24468617446,1.68902705058,2.55881927954,4.88347564127,1.57256898509,1.77277075467,7.44229492081,6.75127424268,0.253599155898,13.331601449,1.01583955219,32.9285714286,14.7719871934,30.2140252049,5.33887964339e-05,30.1330266057,31.8051148873,30.791929932,30.2598261837,29.30578018,31.0234364088,29.9498111187,29.4344637475,29.3603355343,24.0,39.0,21.7959391823,35.8022460537,22.8855188838,37.9792611375,22.1136620333,36.801973071,21.8852328863,35.9545496259,21.6414723549,36.1878034933,0.804933494981,1.28097400653,5.9823815399,9.11731563808,0.0,0.2,0.2,0.6,0.4,0.4,0.827246425679,0.781678478526,0.842118813363,0.825362436187,0.853689670594,-
201162,SF,Jared,Dudley,11.3,7,3500,MIL@WAS,WAS,MIL,,,"Dudley, Jared",3500.0,SF,1.37717210492,0.221867860991,2.32653297098,0.940443853924,0.473828632563,2.57724354693,0.969356506154,0.924159371844,3.0510721795,1.91400086411,0.71692654804,4.57178429562,0.668584997378,20.2857142857,5.21351327365,12.9984129032,4.22026052992e-10,12.3988474089,13.372256146,12.5517131861,12.7573106829,11.9487063459,12.863608337,12.1056243937,12.3152236323,12.5459649389,17.0,27.0,10.457381548,16.3661906898,11.272950105,17.6656162929,10.5849277798,16.5742702969,10.7501656472,16.8588679297,10.9406123087,17.2081154098,0.680056780857,-1.37656432117,3.95209408024,5.37737765795,0.6,0.5,0.55,0.2,0.3,0.25,0.450141062942,0.508647808975,0.446088792369,0.442087050563,0.452447964301,-
201163,SF,Wilson,Chandler,24.6,78,6200,DEN@NOP,DEN,NOP,O,Hip,"Chandler, Wilson",6200.0,SF,1.54092669229,0.472095977982,4.49618079041,1.90431092123,1.15463768016,4.71317442339,0.524367973007,1.21329664208,5.86781210355,5.47513834608,1.6148879964,11.981262521,1.53007266706,31.2142857143,14.0952373556,25.148822757,3.26608933443e-07,24.2276331782,26.0298815401,24.6157892209,25.0350771764,24.1944961843,26.1620391506,24.5877973962,25.076710379,25.2150963397,21.2142857143,36.2142857143,16.4390182479,28.1219406434,17.5964045134,30.311640335,16.6475651291,28.6649215483,16.9694462122,29.0678926586,16.962330505,29.3287590451,,,40.0,,0.0,0.2,0.25,0.6,0.4,0.3,0.0331369939554,-0.132157610437,0.0279918247435,-0.0416332025711,-0.0662735827099,O - Hip
201167,SG,Arron,Afflalo,17.3,3,4500,CHA@NYK,NYK,CHA,,,"Afflalo, Arron",4500.0,SG,1.67580693071,0.10815818204,3.4859603576,1.75359547309,0.409667808195,2.86704994143,0.2760282526,0.874478328341,3.27671774963,4.7748810449,1.05221717257,11.1106610154,1.49470831951,29.5,12.0966875819,18.4441128418,1.65259006554e-08,18.4363538184,19.5658876663,18.6025399158,18.9624624047,18.0932064924,19.2360291296,18.2642621749,18.6106231212,18.1297454052,26.0,30.0,16.4025500352,18.726897216,17.4053081953,19.8746324071,16.5509594488,18.8957133703,16.8588196398,19.2629827997,16.4025493546,18.7358854708,-1.5092840214,,2.0,8.52467008159,0.6,0.4,0.5,0.2,0.2,0.15,0.343147326005,0.329858536632,0.338277740911,0.351839283493,0.314367436602,-
201168,C,Tiago,Splitter,12.7,11,3500,ATL@BKN,ATL,BKN,,,"Splitter, Tiago",3500.0,C,1.12779276271,0.47620095419,0.0961963448587,1.84132531263,1.65453915498,2.67122719517,0.667575874127,1.13351985493,4.32576635015,3.05945686114,0.00124233211013,5.86162667128,1.33852318369,18.5714285714,7.45867923808,15.4629622063,1.59868854842e-09,15.495321804,16.2861858249,15.7188047314,15.4959429701,14.7199153136,15.4125427085,14.9373690897,14.7199174446,14.6822434737,16.0,23.0,13.3843634895,19.1308611234,14.103237618,20.0689734886,13.5704504702,19.442013933,13.3849844464,19.1314826498,13.3668478901,19.1039577707,-0.248020669594,-0.666649531303,2.56195947736,4.79746144994,0.8,0.5,0.35,0.0,0.2,0.4,0.775406490433,0.873643116362,0.781435641653,0.776025525433,0.780718732577,-
