Player_ID,First Name,Last Name,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,FD_Salary,FD_Position,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_DP,PROJ_YH,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_UNADJ_DP,PROJ_UNADJ_YH,PROJ_UNADJ_DD,PROJ_FLOOR_MIN,PROJ_CEIL_MIN,PROJ_FLOOR_FD,PROJ_CEIL_FD,PROJ_FLOOR_DK,PROJ_CEIL_DK,PROJ_FLOOR_DP,PROJ_CEIL_DP,PROJ_FLOOR_YH,PROJ_CEIL_YH,PROJ_FLOOR_DD,PROJ_CEIL_DD,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,ADJ_FD,ADJ_DK,ADJ_DP,ADJ_YH,ADJ_DD,Status
2200,Pau,Gasol,TOR@CHI,CHI,TOR,,,"Gasol, Pau",8900.0,PF,3.24559244487,2.4072055581,0.54479302034,4.27716099788,2.71556908031,7.92546592259,0.593973736409,1.61715523353,10.6410350029,7.37551922756,0.136863859991,15.4145592587,3.51552207264,34.0714285714,18.4034243877,40.9092097277,0.00129294212443,40.426258414,42.7414799935,41.8644704467,40.494690344,40.5413780206,43.2379657034,42.2257577211,40.6189824054,41.450110586,25.0,38.0,29.7392561362,45.0544877469,31.1824808773,47.7121150635,30.4843915337,46.7576203894,29.7894547959,45.1308159751,29.7077646818,45.7099030977,0.788710144155,1.00035518833,5.5295116037,10.1165642288,0.0,0.0,0.2,0.4,0.3,0.25,-0.115119606594,-0.496485709878,-0.361287274329,-0.124292061397,-0.540900858332,-
2207,Joe,Johnson,BKN@MIA,BKN,MIA,,,"Johnson, Joe",5300.0,SG,3.75816398171,0.155624707631,4.01038335089,2.21626680225,0.763137708395,3.13341359444,0.690372937322,1.73910759654,3.89655130283,4.02032162345,1.21672120328,11.0964873759,1.71466114804,33.2142857143,10.9720255982,21.6411438251,2.47061926509e-05,21.2380208275,22.9231473138,21.4452329139,21.8463814292,21.1628131242,22.9026461042,21.3758851272,21.775182088,21.6703049989,30.0,41.0,19.1934030268,26.1905395005,20.7209074192,28.2848154108,19.3747343355,26.487794267,19.7429449528,26.9413720053,19.5579148401,26.7229996198,0.558039707513,0.167357695722,5.16442294626,9.16347635183,0.2,0.4,0.45,0.4,0.3,0.25,0.0752077033326,0.0205012095968,0.0693477866834,0.0711993411371,-0.0291611738001,-
2210,Richard,Jefferson,CLE@PHX,CLE,PHX,,,"Jefferson, Richard",3500.0,SF,1.01780594263,0.170719570706,2.3348950237,1.57791597447,0.374775326083,1.61219850286,0.606571185107,0.93078483985,1.98697382894,2.34409848834,0.859625821226,5.05933209505,1.00578214671,20.4285714286,6.55360494461,11.6910289748,1.62897707518e-12,11.0884791251,12.0830517289,11.1878463983,11.5182920357,10.6609951813,11.6433851236,10.7478628668,11.1608047182,11.29134003,14.0,35.0,7.70371975665,18.7606003601,8.3619093644,20.5203516414,7.77220837634,18.9326698012,7.96420470815,19.5742233114,8.07520294642,19.8905153519,0.114418725061,-0.375630847145,8.08308000308,5.58617289701,0.6,0.6,0.6,0.0,0.1,0.1,0.427483943762,0.439666605215,0.439983531509,0.357487317461,0.399688944793,-
2225,Tony,Parker,MIN@SAS,SAS,MIN,,,"Parker, Tony",5600.0,PG,5.30646211916,0.120248805982,0.711075899743,1.90138113584,0.270807928557,1.7451167064,0.9430491061,1.61395671001,2.01592463496,5.66029703165,0.399066239585,9.99158472641,1.557642777,26.1428571429,13.2773030799,24.3797826678,1.81039878131e-06,24.1687449347,25.330770422,24.3242589472,24.3682780545,22.5199327173,23.6771398182,22.6603671159,22.7183729415,22.6425209796,21.0,32.0,19.6128217359,29.3574352445,20.5324522059,30.8500690112,19.7064830957,29.6379398434,19.7758958656,29.598491103,19.7619741172,29.7116333084,0.0556579720022,-0.208934635507,4.33366417265,7.19078113513,0.2,0.2,0.2,0.0,0.2,0.25,1.6488122174,1.65363060377,1.66389183133,1.64990511297,1.73726168828,-
2365,Chris,Andersen,BKN@MIA,MIA,BKN,,,"Andersen, Chris",3500.0,C,0.279314942225,0.400992014256,0.0350786921601,1.03776132098,0.648131304256,1.84866795286,0.223717679445,0.420640806186,2.49679925711,1.17049638226,0.00139053546803,2.29556312515,0.691436159243,9.35714285714,3.03381945924,7.24644463383,1.29189192352e-16,7.27772956233,7.61359430569,7.40257863486,7.27842483006,7.28575203748,7.65344661976,7.41182994534,7.3249203858,7.44392267789,2.0,10.0,1.50971338197,7.80093109807,1.62048466524,8.1603505799,1.53175658124,7.93477320169,1.51808524268,7.80483197981,1.40779802967,7.78358385334,-1.73028330861,,4.16333199893,3.32014055927,0.6,0.6,0.5,0.2,0.2,0.2,-0.00802247515731,-0.0398523140719,-0.00925131047525,-0.0464955557413,-0.197478044059,-
2399,Mike,Dunleavy,TOR@CHI,CHI,TOR,O,Back,"Dunleavy, Mike",4200.0,SF,1.95719430992,0.488235052476,4.47709533181,1.5346269316,0.5563442031,3.38124150107,0.579925894188,1.07990281381,3.93758570417,3.65595202109,2.08908123391,8.15521803736,1.24161072783,30.9285714286,10.6425960039,20.9970933348,1.80804297326e-07,19.3599093933,21.1482879014,19.5637958776,20.4044500103,19.0718740103,20.6956713252,19.2901603653,19.9607373537,20.3569410806,20.9285714286,35.9285714286,12.7536247531,22.6630517135,13.9179823476,24.7737441796,12.8898494811,22.9110725771,13.4185556539,23.8973971885,13.7276493581,24.6455501662,,,40.0,,0.6,0.4,0.5,0.4,0.4,0.4,0.288035383014,0.45261657622,0.273635512283,0.443712656612,0.640152254151,O - Back
2400,Drew,Gooden,LAC@WAS,WAS,LAC,GTD,Calf,"Gooden, Drew",3500.0,PF,0.753075314058,0.208336023629,1.2910081065,0.88340416686,1.51668160707,2.64604448518,0.437939185489,0.593051168662,4.16272609225,1.83265056216,0.378059837897,5.11453422178,0.66448960857,14.2142857143,4.70785057078,11.5422941429,1.04270333322e-11,11.5322341021,12.2278293114,11.7422738081,11.7212640211,11.3440816629,11.9887339628,11.5477956491,11.5159902891,11.3804857271,5.0,24.0,4.2624371489,19.2528711765,4.56076943873,20.4664209297,4.34651536094,19.6927391063,4.32009677132,19.5814183871,4.28211684217,19.3807884818,1.2456436245,1.96102472619,7.54762655851,10.4145571197,0.8,0.5,0.4,0.2,0.3,0.45,0.188152439262,0.239095348503,0.194478158967,0.205273731988,0.161808415813,GTD - Calf
2403,Nene,Hilario,LAC@WAS,WAS,LAC,O,Calf,Nene,4100.0,PF,1.51483599685,0.179069533965,0.105880903145,3.36583716476,0.661493657154,3.87270424162,0.628108427699,1.14124460263,4.53419789877,3.54240053543,0.0326909465213,6.40097863716,1.8294242152,18.7142857143,8.94691623258,16.8829174527,4.08770558258e-08,17.1333190271,17.9607390421,17.3737712676,17.1496645003,16.8856572854,17.735666294,17.1301208439,16.8880862332,16.7174590799,12.0,22.0,11.0717287953,20.0996291405,11.6632206611,21.0652744684,11.2206194336,20.4076592346,11.0873452705,20.1163313575,10.982640325,19.8006477397,0.0506595716386,-1.07770242266,5.90005136084,10.1624382662,0.4,0.5,0.5,0.4,0.4,0.35,0.247661741707,0.225072748132,0.24365042364,0.26157826714,0.165458372793,O - Calf
2405,Amar'e,Stoudemire,BKN@MIA,MIA,BKN,,,"Stoudemire, Amar'e",3500.0,PF,0.437009371647,0.303047291557,0.0307485105584,1.86228200351,1.23090162385,2.14504322159,0.266964760653,0.69157622406,3.37594484544,2.91771981546,9.14603708468e-05,5.24595964239,1.39295707184,13.0,7.22848816313,12.2005910395,4.20489431051e-14,12.3835839155,12.8995061242,12.553672282,12.3836296457,12.0703213636,12.607070317,12.2386587455,12.0703670938,11.9204668883,7.0,12.0,6.55462318157,11.4120904598,6.84979124699,11.8907398673,6.64279172195,11.5680450779,6.55464780552,11.4121326723,6.38961132167,11.2314538278,1.63203098753,2.5162201472,2.16024689947,2.93314393328,0.8,0.4,0.4,0.2,0.4,0.4,0.313262551861,0.292435807236,0.315013536482,0.313262551861,0.280124151225,-
2406,Caron,Butler,SAC@GSW,SAC,GSW,,,"Butler, Caron",3500.0,SF,0.548646048849,0.11542662501,0.393517597083,0.16947162544,0.170583082172,0.891960531667,0.332355380995,0.0641074378144,1.06254361384,0.58111600319,0.129746158865,1.52677930962,0.186709529907,7.28571428571,1.47868769515,4.39098638832,2.32994747752e-19,4.40816567923,4.5582196591,4.46129286076,4.47303875866,4.04826686292,4.33746001652,4.09373769093,4.18854353618,4.17532600252,5.0,19.0,2.95482192488,11.0796444191,3.08477620175,11.7212498662,2.99322327759,11.2083279621,2.97538273469,11.3716178804,2.98072446906,11.2302400422,1.06486391894,0.0140780779008,4.76969600708,5.44880211096,0.8,0.7,0.65,0.0,0.0,0.05,0.359898816306,0.220759642577,0.367555169827,0.284495222484,0.215660385796,-
2419,Tayshaun,Prince,MIN@SAS,MIN,SAS,,,"Prince, Tayshaun",3500.0,SF,0.910069983967,0.165378396063,0.488889999652,0.356720979006,0.423335276116,1.60655938422,0.399420007852,0.424292804728,2.02989466034,1.46668449908,0.145948660429,3.55745214272,0.195296065314,20.6428571429,3.27461372391,7.67744202641,9.58979756647e-14,7.78089629537,8.16751481689,7.88239408431,7.85387062558,8.21028059153,8.60348835871,8.32460496432,8.27121725606,8.11923512058,12.0,31.0,4.78514855517,11.3708419344,5.02669689593,11.9314802191,4.84780237425,11.5190636139,4.8395372518,11.4660883049,4.73827585856,11.1998170768,0.392467311169,-0.680791100176,7.46647680383,4.06287509321,1.0,1.0,0.95,0.0,0.0,0.0,-0.42938429616,-0.43597354182,-0.442210880012,-0.417346630477,-0.441793094168,-
2446,Rasual,Butler,MIN@SAS,SAS,MIN,,,"Butler, Rasual",3500.0,SF,0.513610496169,0.341778777066,1.18038444201,0.289502569856,0.0527832979963,0.927290119091,0.22457252774,0.348066287048,0.980073417087,1.44844893094,0.462177665792,2.93441893985,0.131325334694,8.14285714286,3.49040086236,6.49571870972,1.22449588542e-18,6.22154102968,6.67566668512,6.2705447087,6.45262986257,5.27405183771,5.62796460548,5.32819243876,5.46539535886,5.4494657804,2.0,15.0,2.43370154273,10.5506388492,2.60700136137,11.3182514148,2.44472668014,10.6420440856,2.49883997932,10.9669746361,2.54422008891,11.0327179735,0.813935887646,-0.638461718913,5.79714447448,6.02392422292,1.0,0.9,0.8,0.0,0.1,0.05,0.947489191966,1.04770207965,0.942352269939,0.987234503715,1.04625292932,-
2449,Luis,Scola,TOR@CHI,TOR,CHI,,,"Scola, Luis",4500.0,PF,1.23263416829,0.377922207843,1.45680313462,1.63176523721,1.79489024152,5.27221472153,0.759043460318,0.997197465902,7.06710496305,4.92008670673,0.56043942422,10.8315630086,1.1541224301,26.9285714286,11.5547352678,23.2290967879,9.36829122126e-08,23.1609463463,24.4828977901,23.7040793451,23.4411660584,22.5032023515,23.9661540396,23.0271165943,22.8176257295,22.8696533372,18.0,32.0,15.5481383638,27.4850212804,16.3306450575,29.2423162784,15.7978537826,28.3237544007,15.7324662516,27.8197075487,15.4234395419,27.8346275704,0.349735998545,-0.805944509517,5.39992034987,8.88395436511,0.4,0.4,0.4,0.6,0.6,0.45,0.657743994766,0.516743750523,0.676962750771,0.623540328935,0.359443450653,-
2544,LeBron,James,CLE@PHX,CLE,PHX,,,"James, LeBron",10000.0,SF,5.36687088195,0.480829831118,3.49157219695,7.26587415946,1.24984305321,6.64770686685,1.32620596064,3.84992295279,7.89754992006,9.73574899643,0.888829611475,19.4531305277,5.15451522043,34.6428571429,25.5148428248,43.7174356789,0.0127341585868,42.8063576825,46.0844085961,43.7150323139,43.2507724882,42.7681509351,45.799751828,43.5559796719,43.2815236533,43.4942186129,29.0,40.0,35.8879299686,49.374485259,38.4198180668,53.4838142515,36.4486988426,50.7363458257,36.2423192214,49.9043673618,36.3790136456,50.8117596253,-0.139341350653,0.655364800041,4.71434738061,8.92634310004,0.2,0.1,0.05,0.2,0.3,0.25,0.0382067474017,0.284656768098,0.159052642025,-0.0307511650414,0.223217065939,-
2547,Chris,Bosh,BKN@MIA,MIA,BKN,,,"Bosh, Chris",7400.0,PF,2.36672374806,0.698670700469,4.05060773288,4.95392706382,0.874423860554,7.26368807949,0.815781720457,1.28092131736,8.13811194004,6.63371597403,1.66555192674,13.3508132332,4.24101406872,33.9285714286,19.1739979435,35.676471069,5.26168624421e-05,34.2378014182,36.5554630865,35.0822264644,35.0705773815,33.0929690922,35.3800464422,33.9131137689,33.8306282429,34.1159568986,28.0,39.0,28.1961770966,39.405937886,29.9382532185,42.2538080056,28.7226092268,40.5602210611,28.8754047745,40.3700623828,29.1167753443,41.3379146505,-0.462448090547,-0.541036916038,4.23363263879,9.23106636348,0.4,0.4,0.3,0.6,0.5,0.4,1.14483232593,1.1754166443,1.1691126955,1.23994913867,1.56051417036,-
2548,Dwyane,Wade,BKN@MIA,MIA,BKN,,,"Wade, Dwyane",7300.0,SG,5.35165572465,0.517104350844,1.29835441447,4.1546940604,0.961195193924,2.80620579438,1.05825566544,2.29233491357,3.7674009883,7.77353988882,0.275460939251,16.2174755964,3.18265346713,30.2142857143,19.005194184,31.7694328396,0.000247263330734,32.411944076,33.9606962419,32.6767983154,32.5496745456,30.9478647325,32.5806901152,31.1736986061,31.0876924489,30.2487017258,25.0,34.0,26.885449161,36.424330795,28.1236244193,38.2320944528,27.063776376,36.7855301729,26.9941187181,36.5831602833,26.2855046265,35.7944064157,0.064144495107,-0.716777657233,3.22584634725,9.37541815646,0.0,0.3,0.3,0.2,0.2,0.35,1.46407934343,1.38000612665,1.5030997093,1.46198209666,1.52073111387,-
2550,Kirk,Hinrich,TOR@CHI,CHI,TOR,,,"Hinrich, Kirk",3500.0,SG,1.32717135492,0.036507555904,1.3078999428,0.472648602851,0.0845161124095,1.00623419438,0.312439792168,0.684378214211,1.09075030679,1.1001656089,0.514610873632,3.21771139796,0.380973173619,13.3571428571,3.09591526506,6.76812147939,1.46310002464e-14,6.40908914753,7.06312131206,6.46362676813,6.66639458434,7.01474389403,7.68843007255,7.06581830632,7.3076126582,7.50368308571,9.0,26.0,3.96860819628,13.4904846946,4.36762382229,14.8847053236,4.00813065136,13.5888133531,4.09972406117,14.1139467581,4.08155696277,14.5638593614,1.18737390774,1.22015595434,6.93200054666,7.22080327941,1.0,1.0,0.8,0.0,0.0,0.1,-0.605654746503,-0.625308760496,-0.602191538188,-0.641218073855,-0.735561606315,-
2561,David,West,MIN@SAS,SAS,MIN,,,"West, David",3900.0,PF,1.96597082413,0.649817232932,0.230858633455,1.45305927081,0.822499882952,3.58667359322,0.630296827941,1.11405300544,4.40917347617,3.02684859049,0.108373482969,5.68216037228,0.965541498133,18.0,7.12761216209,16.9237331706,1.97910080221e-07,16.813751686,17.6527965612,17.041583317,16.8679384275,16.1449872557,16.971456232,16.3704272292,16.1630364225,16.2234977825,9.0,25.0,8.4677777995,23.3050647088,8.94391505561,24.4989242174,8.57369951351,23.700268316,8.51592222024,23.3639510331,8.492686817,23.5778905006,0.739855148648,0.300171959059,5.73050693023,7.6593922946,0.4,0.6,0.55,0.4,0.3,0.25,0.66876443027,0.681340329144,0.671156087734,0.704902004956,0.700235388163,-
2564,Boris,Diaw,MIN@SAS,SAS,MIN,,,"Diaw, Boris",3700.0,PF,2.51710292978,0.381453627002,1.09541457738,0.946490798852,0.860588615343,2.88267145064,0.431373588623,1.59484722556,3.74326006598,3.39881842629,0.458900363427,5.935133504,0.611946786041,20.1428571429,7.86848400206,16.8970876376,6.16958910461e-07,16.1668576816,17.3842387167,16.3573649222,16.3963078633,14.7656525321,15.8179099652,14.9435692275,14.9740428596,15.2484470481,14.0,25.0,11.7223636729,19.6811087583,12.5791880253,21.1939340745,11.8607383591,19.9231900391,11.8774897355,19.969326848,12.1982530817,20.6262233548,0.305852888763,0.162445297192,4.24632193787,6.70478584489,0.2,0.4,0.45,0.4,0.2,0.2,1.40120514946,1.56632875145,1.41379569465,1.4222650037,1.64864058946,-
2570,Kendrick,Perkins,NOP@ORL,NOP,ORL,,,"Perkins, Kendrick",3500.0,C,0.413096407021,0.592548915211,0.00804596639134,0.463442633528,0.775260016356,1.74036456649,0.0888398128175,0.692969345639,2.51562458285,1.30799131216,0.0,2.65362362247,0.273494734621,9.0,2.88947735895,7.28606154779,4.92876281977e-15,7.19767957931,7.66995382039,7.32346914757,7.19767957931,5.82814235058,6.29016860806,5.94553799686,5.82814235058,6.01135019823,1.0,17.0,2.38718480481,11.7415731347,2.46601656903,12.6095524277,2.41369412983,11.9689055212,2.38718480481,11.7415731347,2.24955168585,11.9528417818,0.866902539953,1.83207958351,6.16441400297,5.37206176612,1.0,0.7,0.85,0.0,0.0,0.0,1.36953722873,1.37978521233,1.37793115071,1.36953722873,1.27471134956,-
2571,Leandro,Barbosa,SAC@GSW,GSW,SAC,O,Shoulder,"Barbosa, Leandro",3500.0,SG,1.53698336786,0.160389293217,1.88723257356,0.688827955838,0.321054147219,0.838435321554,0.877104127074,0.814095757105,1.15948946877,2.3620675093,0.573601472967,5.39822587442,0.576278739545,12.7857142857,5.87401523112,11.0832180662,5.08093281902e-13,10.8317687289,11.5835936232,10.8897450081,11.1185694654,10.1104582366,10.810022589,10.1692981555,10.3969952843,10.3449180916,9.0,21.0,7.18155302592,18.7520480845,7.70611302773,19.9973729129,7.22079358631,18.8510553362,7.36329335129,19.2668100904,7.33728543391,19.2116890751,0.404197219989,-0.0419039367291,4.17851648316,6.502627674,0.6,0.7,0.5,0.0,0.1,0.2,0.72131049229,0.773571034227,0.720446852659,0.721574181128,0.738299974687,O - Shoulder
