Player_ID,Position,First Name,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,FD_Salary,FD_Position,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_DP,PROJ_YH,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_UNADJ_DP,PROJ_UNADJ_YH,PROJ_UNADJ_DD,PROJ_FLOOR_MIN,PROJ_CEIL_MIN,PROJ_FLOOR_FD,PROJ_CEIL_FD,PROJ_FLOOR_DK,PROJ_CEIL_DK,PROJ_FLOOR_DP,PROJ_CEIL_DP,PROJ_FLOOR_YH,PROJ_CEIL_YH,PROJ_FLOOR_DD,PROJ_CEIL_DD,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,ADJ_FD,ADJ_DK,ADJ_DP,ADJ_YH,ADJ_DD,Status
708,PF,Kevin,Garnett,17.4,1,4000,MIN@DEN,MIN,DEN,,,"Garnett, Kevin",4000.0,PF,1.76450165449,0.517071818094,0.0721677104083,1.17734927551,0.685896767026,5.49487631975,0.960714570867,0.767332057573,6.18077308678,2.8362596136,0.0156756177924,6.12833032556,0.865486636993,18.4285714286,6.55368148198,18.6643678606,4.23106903377e-07,18.8056023882,19.5446718967,19.153168059,18.8134401971,17.7698194812,18.5609354143,18.1199256308,17.7776572901,17.7461462254,8.42857142857,23.4285714286,7.68915884964,24.3474515495,8.01621708103,25.4197221168,7.81899531186,24.9392635489,7.69274358394,24.3492295916,7.59932957434,24.3446165724,,,40.0,,0.2,0.3,0.35,0.2,0.3,0.25,1.03578290702,0.983736482383,1.03324242819,1.03578290702,0.918221635217,-
977,SG,Kobe,Bryant,34.3,1,8200,LAL@SAC,LAL,SAC,GTD,Illness,"Bryant, Kobe",8200.0,SG,4.61237424325,0.126219766646,7.03636453262,5.24739684799,0.565734528418,3.65915056115,1.49730930008,3.00662095775,4.22488508957,7.67950106019,1.98743845464,20.3463558329,4.25841531863,30.8571428571,21.6048558936,34.1841114151,0.000226080000715,33.8337165417,36.589100193,34.0920704868,34.827435769,33.1196890151,35.727576307,33.4352440345,33.8941129347,33.3834691845,20.8571428571,35.8571428571,22.7017960066,39.3996768093,24.4761024549,42.6923873862,22.8497593151,39.7600143969,23.3385147956,40.5718962557,22.8172019384,39.9280081651,,,40.0,,0.4,0.2,0.2,0.2,0.2,0.25,0.714027526621,0.861523885972,0.656826452334,0.933322834315,0.80064223054,GTD - Illness
1495,C,Tim,Duncan,24.2,1,7300,BKN@SAS,SAS,BKN,,,"Duncan, Tim",7300.0,C,2.44601086313,1.86590782959,0.114558347238,3.39960270946,2.54289038756,6.01909777238,0.896304183894,1.44514356772,8.56198815994,5.48443600593,0.0180619082425,10.3800251206,2.37390369542,26.8571428571,13.3608376155,31.6668754199,7.73125825924e-05,31.3835201614,32.9895464192,32.2579436812,31.3925511155,30.0995306683,31.6494820471,30.8755093947,30.1092724173,30.3362858163,16.8571428571,31.8571428571,19.541351225,37.3046046296,20.3672834679,39.4437874271,19.8243595651,38.6178452715,19.547489031,37.3150821578,19.3854927401,37.9976148197,,,40.0,,0.2,0.3,0.25,0.6,0.3,0.3,1.28398949306,1.34006437214,1.38243428648,1.28327869818,1.33058960363,-
1889,PG,Andre,Miller,11.6,81,3500,MIN@DEN,MIN,DEN,,,"Miller, Andre",3500.0,PG,5.10042490706,0.133780927519,0.773080374401,1.16407515919,0.577467027043,1.9882975292,0.579264231493,1.63861367042,2.56576455625,2.26598766728,0.298662196908,4.58241207066,0.920880455148,20.0714285714,5.75151798662,16.8892009401,2.39800103926e-06,16.2685494623,17.3762034668,16.4075655332,16.4178805608,15.0881004135,16.089613685,15.2164736237,15.1504726359,15.4863755738,10.0714285714,25.0714285714,8.24413907269,20.2807546571,8.99051611486,21.6110872925,8.31178426416,20.4974963173,8.37144846337,20.4410966095,8.75320859266,21.0131321779,,,40.0,,0.2,0.5,0.35,0.4,0.3,0.4,1.18044904878,1.28658978181,1.19109190952,1.26740792486,1.40282536633,-
1891,PG,Jason,Terry,6.2,1,3500,GSW@HOU,HOU,GSW,,,"Terry, Jason",3500.0,PG,1.96299356771,0.158163247144,4.23956370185,0.814259484812,0.135890356072,1.64066604411,1.14793124741,1.09706624294,1.77655640018,2.36002203228,1.52731617302,6.04472174086,0.739266647768,23.2142857143,6.98662688535,14.8028996846,2.35881057459e-10,13.5781076633,14.979155224,13.6669640161,14.3417657498,13.9377854644,15.3424312547,14.023904333,14.7620840476,15.2380523705,13.2142857143,28.2142857143,7.66477298126,16.5347750043,8.46101496176,18.2383787367,7.71377964953,16.6437095808,8.10818537266,17.4585559384,8.38554047878,18.0117837803,,,40.0,,0.2,0.3,0.6,0.2,0.3,0.2,-0.359677801094,-0.363276030638,-0.356940316891,-0.420318297825,-0.435152685905,-
1938,SG,Manu,Ginobili,22.5,1,4200,BKN@SAS,SAS,BKN,,,"Ginobili, Manu",4200.0,SG,4.79771470427,0.19501300736,3.31112255695,1.92084916504,0.309230432121,2.02391369691,0.909629663581,1.72124444099,2.33314412903,3.42445149193,1.22696785977,7.36231177243,1.36456741435,19.2857142857,9.44043825797,21.0330845457,2.20695667683e-06,19.9248241701,21.5362522849,20.0621461345,20.5383081,18.272997397,19.919693959,18.3935039178,18.8109350587,19.3133676232,9.28571428571,24.2857142857,9.50052836946,25.1369720704,10.2268624149,27.2604312791,9.55231530727,25.3865456073,9.75053419607,25.932195052,9.9337742463,26.675252363,,,40.0,,0.4,0.3,0.3,0.4,0.4,0.35,1.6518267731,1.61655832593,1.66864221672,1.72737304125,1.71971692251,-
2034,SF,Mike,Miller,0.0,1,3500,MIN@DEN,DEN,MIN,,,"Miller, Mike",3500.0,SF,0.807331037748,0.0626295226848,1.85239596203,0.126362475974,0.057775924141,1.27331294909,0.221662264615,0.486801350094,1.33108887323,0.841853168489,0.695423121798,2.31701954346,0.0995041131276,12.0714285714,2.4786335719,5.99859116323,8.1980275287e-16,5.36871900091,6.02638576022,5.43527352427,5.71643056181,5.54083724612,6.12477721045,5.61845834035,5.83648589937,6.06869751942,2.07142857143,17.0714285714,0.505752620698,7.70725718346,0.645741258538,8.6253977762,0.512785948819,7.80520707714,0.553334222864,8.20503372373,0.616485806271,8.64211007903,,,40.0,,0.8,0.9,0.95,0.2,0.1,0.05,-0.172118245209,-0.0983914502315,-0.183184816083,-0.12005533756,-0.0701063561928,-
2199,C,Tyson,Chandler,11.7,1,5900,POR@PHX,PHX,POR,,,"Chandler, Tyson",5900.0,C,1.09558569839,0.782232984993,0.000904355748226,2.28339704275,3.7031807023,6.01446495405,0.511807314335,1.1326289193,9.71764565636,3.07893888863,0.0,4.70893240634,1.58961842111,26.9285714286,7.74749619836,23.3720534909,5.24163476123e-08,22.5075012129,23.8546719618,23.2883575022,22.5075012129,23.9001284502,25.4980791727,24.7901314392,23.9001284502,24.9621538241,16.9285714286,31.9285714286,13.2251026991,27.1487004699,13.9422978987,28.9877773579,13.5396540615,28.339627587,13.2251026991,27.1487004699,13.6105067829,28.4887168845,,,40.0,,0.4,0.2,0.35,0.6,0.3,0.25,-1.39262723726,-1.64340721087,-1.50177393701,-1.39262723726,-1.59010033312,-
2200,PF,Pau,Gasol,24.4,2,7800,CHI@DET,CHI,DET,,,"Gasol, Pau",7800.0,PF,2.53487278071,2.55803820816,0.419972536119,3.33432266529,2.39182731259,8.16158022538,0.382751167227,1.44956172821,10.553407538,7.44332904776,0.0927863209579,14.7093350297,3.01739334835,33.6428571429,17.9968377648,39.5188453451,0.000375345721388,38.895253004,41.075226877,40.3040528524,38.9416461645,34.9230448646,37.1605759161,36.1559113994,34.9757342991,35.5888618266,30.0,32.0,34.5213735209,36.9227191195,36.3480427253,38.946335293,35.6367222297,38.2021540364,34.5631048801,36.967009899,34.8957377751,37.4379507612,,,1.41421356237,8.41457069612,0.2,0.2,0.1,0.4,0.3,0.3,3.97220813944,3.91465096085,4.14814145303,3.96591186538,3.92998351859,-
2207,SG,Joe,Johnson,28.5,1,6800,BKN@SAS,BKN,SAS,GTD,Rest,"Johnson, Joe",6800.0,SG,3.59914825817,0.214327333799,3.09654669467,2.05525253855,0.892509850474,4.08010899025,0.834574052857,1.37902248179,4.97261884072,4.90392043759,1.07178727766,12.7497716695,1.64365070936,34.8571428571,12.5232788622,24.6076046737,9.57412438095e-05,24.6079241498,26.1226893298,24.8972844501,25.1438177887,26.6558059017,28.3924171185,27.0369060278,27.3004143727,26.9171921482,24.8571428571,39.8571428571,17.425401616,28.1991854168,18.4778634597,29.9831961499,17.6054007646,28.5813201779,17.8102406471,28.8106063594,17.3734179491,28.2746355351,,,40.0,,0.4,0.4,0.45,0.2,0.2,0.3,-2.04788175188,-2.26972778865,-2.13962157767,-2.15659658398,-2.30958747455,GTD - Rest
2210,SF,Richard,Jefferson,14.1,2,3500,MIA@CLE,CLE,MIA,,,"Jefferson, Richard",3500.0,SF,1.08381149488,0.206383457124,3.03049412244,1.80805799399,0.29583702358,2.18758165401,0.436594793112,1.05423039733,2.48341867759,2.76357083696,1.42000373827,5.62958058713,1.30406644793,20.6428571429,8.25121186012,14.3177786739,2.67272934913e-11,13.0887576187,14.4502192518,13.213102184,13.7987594878,13.4670066473,14.8188539961,13.6037824298,14.1732729949,14.679381884,17.0,18.0,10.6884129195,11.3473310722,11.8185015228,12.540910742,10.7881993767,11.4538358723,11.2728838908,11.9662615057,11.713089716,12.4280715731,,,0.707106781187,2.19203102168,0.4,0.5,0.6,0.2,0.3,0.25,-0.378249028656,-0.368634744357,-0.390680245817,-0.374513507115,-0.361603210119,-
2225,PG,Tony,Parker,16.1,1,5400,BKN@SAS,SAS,BKN,,,"Parker, Tony",5400.0,PG,4.59908718428,0.144594814095,1.17833752008,1.66572416031,0.219504915208,1.9684826382,0.421049470011,1.86621973901,2.18798755341,5.09114343522,0.641163976383,10.6692803804,1.19085830468,25.8571428571,12.0143091515,21.0032687889,1.40490177707e-06,20.8035938212,22.1886264972,20.9349346395,21.1241758094,20.4047826384,21.6944478908,20.5145163068,20.6151681634,20.376674873,15.8571428571,30.8571428571,12.8410973084,24.7848420776,13.7658314209,26.4393862428,12.9116412535,24.98594354,13.0904236597,25.1410518842,13.1644177361,24.9751477169,,,40.0,,0.6,0.7,0.45,0.4,0.2,0.3,0.398811182758,0.494178606378,0.420418332724,0.509007646006,0.626593915896,-
2365,C,Chris,Andersen,14.6,60,3500,MIA@CLE,MIA,CLE,,,"Andersen, Chris",3500.0,C,0.453824608926,0.637893868786,0.109976796647,0.966650428666,0.978284785358,2.19658073881,0.296993171765,0.552109694433,3.17486552417,1.26878667446,0.0446160815735,2.4455500743,0.58214789811,13.2857142857,3.1643373286,9.06177005897,8.52197995902e-14,8.97257725766,9.42975473105,9.13139184305,8.99488529845,10.4183438557,10.8544483226,10.5949821604,10.4406518964,10.5102640906,3.28571428571,18.2857142857,2.13716816899,12.9080884849,2.38237585401,13.4734722345,2.17881811182,13.1277067736,2.14268521133,12.9387920249,2.38298933359,13.0051089644,,,40.0,,0.4,0.3,0.45,0.2,0.2,0.2,-1.445766598,-1.42469359158,-1.46359031734,-1.445766598,-1.44849403166,-
2399,SF,Mike,Dunleavy,17.8,63,4200,CHI@DET,CHI,DET,O,Back,"Dunleavy, Mike",4200.0,SF,1.9392369202,0.354882078152,4.04537943104,1.23445958413,0.353573541104,4.13392895183,0.671664139903,0.952002964231,4.48750249293,3.69142090768,1.73270434654,8.05318888653,0.996577879682,30.9285714286,10.1121240416,20.8102941072,3.60800923715e-07,19.5070718853,21.0888414736,19.7464878182,20.3734240585,19.0718740103,20.6956713252,19.2901603653,19.9607373537,20.3569410806,20.9285714286,35.9285714286,13.0438147829,22.7387004365,14.108125189,24.6034204385,13.1886250958,23.049640002,13.6552367098,23.7325177329,13.9257579656,24.2848487336,,,40.0,,0.6,0.4,0.5,0.4,0.4,0.4,0.435197874962,0.393170148398,0.456327452938,0.412686704872,0.453353026589,O - Back
2400,PF,Drew,Gooden,14.9,1,3800,WAS@MIL,WAS,MIL,,,"Gooden, Drew",3800.0,PF,1.41320732365,0.457520864093,1.68001289859,1.29060932403,2.49130026119,3.99998820641,0.664645968482,1.12032414094,6.4912884676,3.05802373051,0.581329661292,7.58405425804,0.978571435984,23.8571428571,7.67594855829,19.0596386072,1.14569695291e-07,18.7093152291,19.9550449706,19.1042180695,18.9999800597,18.6539989912,19.7568444542,19.0422605304,18.9633455974,18.8197834841,13.8571428571,28.8571428571,10.5654213549,22.7812621662,11.2998553862,24.4024611483,10.745858506,23.4032192368,10.7351146562,23.1324127615,10.7819554644,23.3582384524,,,40.0,,0.4,0.3,0.3,0.2,0.4,0.35,0.0553162378549,0.198200516367,0.0619575391041,0.0366344622878,0.23985512312,-
2403,PF,Nene,Hilario,5.9,1,4200,WAS@MIL,WAS,MIL,,,Nene,4200.0,PF,1.67281615602,0.37916934238,0.072707964954,2.78387342465,1.29063723141,2.88457559399,0.956179795128,1.87637663093,4.1752128254,3.56011159135,0.0114901415711,7.56974239549,1.67913382906,20.9285714286,8.81084715333,17.0151763556,5.6105406263e-08,17.1246484219,18.2853536101,17.3414202238,17.1303934927,16.8521596396,17.8504344736,17.0696637712,16.8579047104,16.5597243894,10.9285714286,25.9285714286,9.23190656025,21.0586403804,9.89087391484,22.4923737296,9.33894454045,21.3586278236,9.23490654602,21.0595685075,9.13654883231,20.967527444,,,40.0,,0.4,0.5,0.5,0.4,0.3,0.3,0.272488782298,0.434919136521,0.271756452627,0.272488782298,0.455451966213,-
2405,PF,Amar'e,Stoudemire,20.3,59,4100,MIA@CLE,MIA,CLE,GTD,Knee,"Stoudemire, Amar'e",4100.0,PF,0.607853430859,0.474040524215,0.00266147249317,2.01916236913,1.48503223092,2.64197839655,0.414039075484,0.836699778489,4.12701062748,4.19366608799,0.000152785489895,7.28842952914,1.50971637517,17.9285714286,9.89720133664,16.4365746051,7.29619216442e-12,16.7008536568,17.3345705459,16.9161442639,16.7009300496,17.027922202,17.8411266169,17.2783032743,17.0279985948,16.8837979513,7.92857142857,22.9285714286,6.55755137628,21.7725047971,6.93178422262,22.5743100768,6.65057958317,22.0872729736,6.55758515952,21.7726024946,6.47796491724,21.4670079406,,,40.0,,0.0,0.2,0.25,0.4,0.3,0.25,-0.327068545226,-0.50655607104,-0.362159010414,-0.327068545226,-0.447223346223,GTD - Knee
2406,SF,Caron,Butler,12.4,1,3500,LAL@SAC,SAC,LAL,,,"Butler, Caron",3500.0,SF,0.853114769401,0.040253622412,2.98158699484,0.770316554134,0.352978366622,2.10307995127,0.625914703644,0.532092524639,2.45605831789,2.4534900666,1.13603952712,5.72167949127,0.772473670493,19.8571428571,6.81549333081,12.5512091521,2.04164653687e-12,11.8426795938,12.7996602331,11.9655942072,12.4106993574,11.4583714877,12.3565491669,11.5837308636,11.9436092819,12.0374665815,9.85714285714,24.8571428571,5.21928833587,15.1543752228,5.63567372551,16.3825515848,5.2763301195,15.311124349,5.46158968001,15.8852541961,5.43537395834,16.1103242124,,,40.0,,0.2,0.4,0.6,0.2,0.1,0.1,0.384308106109,0.443111066185,0.381863343573,0.46709007555,0.513742570503,-
2419,SF,Tayshaun,Prince,5.9,1,3500,MIN@DEN,MIN,DEN,,,"Prince, Tayshaun",3500.0,SF,1.56090840324,0.372117474597,1.16818880744,1.62269165152,0.888692396365,2.65079234076,0.446110666376,0.508496685765,3.53948473713,2.6677282813,0.465677463132,6.37986711773,1.09910082627,23.0714285714,6.900234852,14.4571147178,6.36761385019e-09,14.6169387376,15.282656323,14.7955692485,14.8497774692,13.8403702194,14.4941314835,14.0100838828,14.0625245362,13.7442095916,13.0714285714,28.0714285714,8.16568867455,17.8425637691,8.52916530864,18.6665209736,8.26127074664,18.069837643,8.30288244383,18.1232249818,7.97338707412,17.708470377,,,40.0,,0.4,0.3,0.3,0.2,0.3,0.3,0.776568518206,0.788524839532,0.785485365748,0.787252932956,0.712905126171,-
2446,SF,Rasual,Butler,12.9,75,3500,BKN@SAS,SAS,BKN,,,"Butler, Rasual",3500.0,SF,0.897558419812,0.24211850159,3.42022669273,0.554209725814,0.26142076152,2.0662002498,0.366442863854,0.614289213068,2.32762101132,3.00100484755,1.39722132358,7.02872248691,0.41191354553,20.6428571429,7.81114456421,13.3318309004,2.62187915086e-12,12.5534609253,13.6756920812,12.6699368129,13.2520715871,13.0115564708,14.0952254578,13.1446284094,13.6360745755,13.6639526351,10.6428571429,25.6428571429,6.52510308309,15.5676398464,7.11257400149,16.9579606174,6.57659665277,15.7173163893,6.87651149869,16.4398516313,6.94081813951,16.5282832756,,,40.0,,0.6,0.6,0.75,0.2,0.1,0.1,-0.458095545505,-0.41953337655,-0.474691596552,-0.384002988353,-0.332121734674,-
2449,PF,Luis,Scola,7.6,1,4000,TOR@BOS,TOR,BOS,,,"Scola, Luis",4000.0,PF,1.29373892026,0.311929234044,0.2442210466,2.2830330845,1.44855918494,4.73887428,0.544632304616,1.29551607932,6.18743346494,3.25628921401,0.0736666838138,6.72917697256,1.71559819656,18.7142857143,8.30184330839,18.1926501534,4.88624699693e-08,18.0849788447,19.144158653,18.4595672714,18.1218121866,16.8701852093,17.9569155576,17.2323692739,16.8940130274,16.9538660457,8.71428571429,23.7142857143,9.05208055097,22.6014279916,9.57266186822,24.0712178697,9.20965563597,23.2258339135,9.07755256858,22.6439419956,9.13918115317,22.9077965537,,,40.0,,0.6,0.4,0.35,0.2,0.5,0.5,1.2147936354,1.18724309537,1.22719799755,1.22779915918,1.23878410768,-
2544,SF,LeBron,James,38.2,2,10700,MIA@CLE,CLE,MIA,,,"James, LeBron",10700.0,SF,6.44619525701,0.52338858346,4.79546027264,7.45526952508,0.693073374693,5.74912989749,1.5671565577,3.05517651519,6.44220327218,8.35951941968,1.31310514548,17.349623759,4.43615821192,34.4285714286,22.4683021968,41.6496743496,0.0137702267656,40.994152776,43.8923255501,41.7081847198,41.6507053488,41.2621119269,44.2865124692,42.0193515467,41.9153103376,42.1238586536,31.0,36.0,36.8606408969,42.888679054,39.3446633557,45.9993861351,37.3715407812,43.7185286042,37.4516772083,43.5752599131,37.2989315406,43.6683652618,,,3.53553390593,10.3237590053,0.4,0.3,0.35,0.2,0.2,0.25,-0.267959150926,-0.394186919137,-0.311166826894,-0.264604988847,-0.474184303984,-
2547,PF,Chris,Bosh,37.5,1,8100,MIA@CLE,MIA,CLE,,,"Bosh, Chris",8100.0,PF,1.86615364744,0.593255419964,4.42469961274,4.7621857852,0.941706897721,5.94900120546,1.10096236186,1.188985509,6.89070810318,8.13712096785,1.76217980238,16.7907889954,4.24688575662,34.9285714286,22.2833074947,36.2736248199,4.15475873477e-06,35.5508377443,37.606327883,36.1307452273,36.4319276455,34.261577768,36.7102682714,34.9923586871,35.013703527,35.1044905607,24.9285714286,39.9285714286,24.9206223949,40.865945419,26.2964643774,43.3277817994,25.2074846975,41.6588976558,25.5359517301,41.8799156032,25.2607434034,41.8687316236,,,40.0,,0.4,0.4,0.4,0.2,0.2,0.2,1.28925997636,0.896059611582,1.1383865402,1.41822411857,1.16913425925,-
2548,SG,Dwyane,Wade,32.1,1,7000,MIA@CLE,MIA,CLE,,,"Wade, Dwyane",7000.0,SG,6.03834365149,0.638507379561,1.38546104398,5.82092313078,0.785791698909,2.824126857,1.19668915073,2.84844811797,3.60991855591,9.39917638805,0.388582389522,18.9145522789,4.84584262624,34.0,24.0327777919,37.7961685452,0.000353654955124,38.2441404788,40.1796869845,38.5611717308,38.4384316736,35.1747093971,37.2347606771,35.434907295,35.3762067237,34.6988410695,24.0,39.0,26.6733032512,44.0295590926,27.9541323332,46.3610412341,26.821596957,44.4995360415,26.8038955607,44.25569973,26.2537845151,43.6567253145,,,40.0,,0.2,0.3,0.25,0.2,0.2,0.35,3.06943108167,2.94492630737,3.12626443581,3.06222494985,3.09732747571,-
2549,C,Chris,Kaman,18.3,74,4200,POR@PHX,POR,PHX,,,"Kaman, Chris",4200.0,C,0.861343725343,0.504559237541,0.00611682713755,1.47553803008,1.60335595252,3.85140966951,0.304512853436,1.32620032271,5.45476562203,3.19269496498,0.01067728,6.16050430623,1.09487422475,15.2857142857,7.4909414347,15.7671470794,5.30448180082e-10,15.6206196284,16.589644223,15.9212054217,15.6259582684,14.917860746,15.8041763802,15.1976167906,14.917860746,14.9854346215,5.28571428571,20.2857142857,6.06482899384,20.3985149457,6.45418239971,21.7834962812,6.16293297962,20.9264627892,6.07016763384,20.4038535857,6.19305467515,20.722354754,,,40.0,,0.4,0.3,0.35,0.2,0.3,0.25,0.702758882374,0.785467842832,0.723588631113,0.708097522374,0.781712457931,-
