Player_ID,First Name,Last Name,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,FD_Salary,FD_Position,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_DP,PROJ_YH,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_UNADJ_DP,PROJ_UNADJ_YH,PROJ_UNADJ_DD,PROJ_FLOOR_MIN,PROJ_CEIL_MIN,PROJ_FLOOR_FD,PROJ_CEIL_FD,PROJ_FLOOR_DK,PROJ_CEIL_DK,PROJ_FLOOR_DP,PROJ_CEIL_DP,PROJ_FLOOR_YH,PROJ_CEIL_YH,PROJ_FLOOR_DD,PROJ_CEIL_DD,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,ADJ_FD,ADJ_DK,ADJ_DP,ADJ_YH,ADJ_DD,Status
708,Kevin,Garnett,MIN@HOU,MIN,HOU,,,"Garnett, Kevin",3500.0,PF,1.69835962181,0.234003277699,0.144660204364,0.708484033862,0.811425869998,3.86413896366,0.866875406055,0.580148711805,4.67556483365,2.37759322701,0.00649522346793,4.96693901863,0.567082546793,14.7857142857,5.32876422428,14.9627869514,3.88810690259e-08,15.1085901131,15.6405922584,15.3472702908,15.1118377248,12.7961752328,13.286901274,13.0160540114,12.7979207845,12.7956136039,10.0,21.0,10.9455823262,20.5142867916,11.3050185358,21.3155047272,11.1041578767,20.9021210605,10.9482881032,20.5182379797,10.7545326732,20.4874101017,0.422593133686,0.50943038708,4.17017677462,5.41200224233,0.8,0.6,0.45,0.0,0.0,0.1,2.3124148803,2.35369098441,2.33121627934,2.31391694027,2.16717334741,-
1717,Dirk,Nowitzki,DAL@OKC,DAL,OKC,,,"Nowitzki, Dirk",7100.0,PF,1.87239632913,0.659027311443,4.78941842479,3.89644692883,0.908174803811,5.65730233718,0.709557490257,0.96314392972,6.565477141,6.91264903573,1.82367024224,16.0058118047,3.38066022658,33.4285714286,19.0296285403,31.9697889813,3.33841638112e-06,31.4908212768,33.3982739836,32.0048668976,32.402656398,32.5985582568,34.7395497433,33.2507760686,33.525493679,33.5864034542,26.0,37.0,24.7450310644,34.7339896482,26.1473765024,36.9191641781,25.0552435022,35.3809137816,25.4562361486,35.7422815178,25.018357642,35.3583225422,-0.0828264866909,0.302088969028,4.48068929704,6.49425363921,0.0,0.2,0.15,0.2,0.1,0.15,-1.10773697991,-1.34127575968,-1.24590917095,-1.122837281,-1.61661447286,-
1718,Paul,Pierce,MIA@LAC,LAC,MIA,,,"Pierce, Paul",3900.0,SF,1.38566167185,0.349170381898,3.86875795186,1.63747846901,0.178641110028,2.86356754511,0.326927527181,1.00869293566,3.04220865513,2.09661975317,1.16749193723,6.2196677874,1.33900609064,20.6428571429,6.69973753421,13.4916769031,7.43482297604e-10,12.7723833106,14.0131298243,12.9250373879,13.3561292793,13.3887837528,14.5868355941,13.5518603893,14.000042428,14.1181464935,8.0,25.0,5.03194507631,15.6578043734,5.59590352324,17.1371310846,5.09584008039,15.8463845882,5.22995837859,16.3744864587,5.38273374441,16.5102743933,0.630142716798,-0.323465793828,6.88342302964,8.22446442792,0.6,0.6,0.8,0.4,0.3,0.15,-0.616400442155,-0.573705769746,-0.626823001409,-0.643913148726,-0.626469590305,-
1889,Andre,Miller,MIN@HOU,MIN,HOU,,,"Miller, Andre",3500.0,PG,2.04431188036,0.0197302448551,0.81941271827,0.677817884038,0.189503238449,0.531058254701,0.24507682456,1.00083767135,0.72056149315,1.46919176174,0.251141271552,3.43241663087,0.459082770162,8.28571428571,3.6486075652,7.35063014148,1.70708644718e-14,7.108525645,7.77054792387,7.14455845242,7.23409628078,6.33945992678,6.73155328659,6.38125294039,6.36212695656,6.51940180799,3.0,23.0,3.40092295198,17.375872451,3.7928375146,18.8109107599,3.40987656985,17.5083824168,3.51621969839,17.5300433734,3.47127550059,18.124220168,0.849903850945,-0.621452549896,8.75986838472,8.59988885017,1.0,0.8,0.65,0.0,0.1,0.25,0.769065718223,1.03899463728,0.76330551203,0.871969324225,0.831228333494,-
1891,Jason,Terry,MIN@HOU,HOU,MIN,,,"Terry, Jason",3500.0,PG,1.58151421441,0.0921722679386,3.88467673414,0.621607064074,0.0930009209777,1.12610908425,0.87503809095,0.934927041777,1.21911000522,2.86351707409,1.62299286746,5.67293779047,0.467449940434,18.3571428571,7.81747695606,14.0626971346,1.81421566413e-12,12.6521739599,13.9920937244,12.7131337697,13.4636703937,11.083970505,12.2308040164,11.1442951774,11.7581905684,12.1511456491,6.0,29.0,5.61784283106,18.9053163251,6.19464513831,20.9027673359,5.64110113307,18.9990271706,5.95694463094,20.123672877,6.32384186792,20.922999235,0.465884091549,-0.342616653356,7.72093927096,6.64939664981,0.6,0.6,0.65,0.2,0.2,0.2,1.56820345497,1.76128970793,1.56883859237,1.70547982528,1.91155148544,-
2034,Mike,Miller,GSW@DEN,DEN,GSW,,,"Miller, Mike",3500.0,SF,1.01595093156,0.0805832071169,1.30724018305,0.415992012563,0.172941411283,1.47230699725,0.405746858675,0.650250647399,1.64524840854,0.557218401577,0.521893173809,1.32208518359,0.394517960217,10.5714285714,2.03084793718,6.58417794314,2.06090612525e-14,5.85148190895,6.51981648361,5.93374457301,6.11242849586,5.64047044617,6.19606571289,5.71705584176,5.91312662776,6.19331687862,1.0,16.0,1.08345154962,8.68534666576,1.30287354855,9.60830607032,1.09477056289,8.80786372467,1.13287388798,9.06626222946,1.32300520645,9.63584982187,0.731943357824,0.0313235888982,5.56732196766,4.61921452816,1.0,1.0,0.95,0.0,0.0,0.0,0.211011462784,0.323750770724,0.216688731251,0.199301868092,0.390861064521,-
2037,Jamal,Crawford,MIA@LAC,LAC,MIA,,,"Crawford, Jamal",4000.0,SG,2.24153534605,0.0792878940668,4.17665280331,3.08804255652,0.212950363738,1.39494433063,0.69479827229,1.42392210928,1.60789469437,3.94368346934,1.34232041309,10.3672876639,2.85700574901,25.1428571429,12.0866931008,17.9739225326,6.53869904521e-10,17.5027199765,18.9663759265,17.5832546653,18.1738801831,17.5176078979,18.9595804701,17.6033079406,18.1492974078,17.9060487684,18.0,32.0,12.7342654293,22.0804363418,13.8084585254,23.9187996525,12.7912382816,22.1844134147,13.2206663244,22.9289654875,13.0649891196,22.6875958935,1.43355064341,4.13136804307,5.97600703049,10.2959054271,0.0,0.2,0.35,0.4,0.4,0.4,-0.0148879213451,0.00679545641104,-0.0200532752694,0.0245827752271,0.0678737642611,-
2207,Joe,Johnson,NYK@BKN,BKN,NYK,GTD,Quadriceps,"Johnson, Joe",5000.0,SG,3.61176339362,0.0415884485224,3.87560308541,2.00122075831,0.83094559152,3.25800107523,0.79063543277,1.69386369114,4.08894666675,4.27562431904,1.32717353398,11.0485613095,1.70693666188,34.2142857143,11.5853588339,22.5113326687,2.74320521316e-05,21.8803239959,23.6097770136,22.099258401,22.5439107629,21.2356303311,23.0393168891,21.447671154,21.9109070428,21.9038256404,28.0,39.0,18.4757101834,24.5022679665,19.8949401737,26.4814907166,18.6534901386,24.763758372,19.0321312082,25.2483846728,19.0247942293,25.2106684395,0.508314632786,0.21689342113,4.83085153987,8.90381868626,0.2,0.4,0.4,0.2,0.2,0.2,0.644693664854,0.57046012451,0.651587247068,0.633003720065,0.607507028312,GTD - Quadriceps
2365,Chris,Andersen,MIA@LAC,MIA,LAC,,,"Andersen, Chris",3500.0,C,0.407874145079,0.222109488157,0.24729222713,0.738234225217,0.557750925077,1.02047608244,0.363034943362,0.390774531605,1.57822700752,0.653830920194,0.0205498358851,1.20841681693,0.462414825237,5.0,1.79062650151,5.16307162331,5.76938470118e-19,5.07582445958,5.36039802058,5.15473583684,5.08609937753,3.93843300574,4.12231757743,4.00387755011,3.95763325446,3.9831538925,2.0,10.0,2.95119006966,8.65217278717,3.15114484142,9.09545954068,2.99312990761,8.79273976819,2.95887016915,8.68441790805,3.04683237424,8.76076755596,0.309981814322,-0.225811327425,3.56370593624,3.56800597907,1.0,0.7,0.6,0.0,0.1,0.15,1.13739145385,1.23808044316,1.15085828673,1.12846612307,1.17991773081,-
2400,Drew,Gooden,MIL@WAS,WAS,MIL,,,"Gooden, Drew",3800.0,PF,0.881045310329,0.400679952226,0.947330143347,0.657623781874,1.38189236668,2.01402198384,0.419074165422,0.738401290584,3.39591435052,1.60990332848,0.269582260972,3.65150452768,0.508555719334,10.7857142857,3.99794463727,10.5570284601,7.00908195525e-12,10.2957167681,10.9698045491,10.4658127734,10.4305078986,8.76167831661,9.24389272996,8.91706235263,8.90266901603,8.79506227758,5.0,27.0,5.92002174596,22.5584670154,6.33913126074,24.1484088354,6.00857351243,23.1583735506,5.97729518419,22.9104990858,6.1561086263,23.1588491124,1.19291958019,0.358322148136,7.98679465674,10.6638590055,0.8,0.7,0.55,0.2,0.2,0.3,1.5340384515,1.72591181918,1.54875042073,1.52783888256,1.76196618251,-
