Player_ID,First Name,Last Name,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,FD_Salary,FD_Position,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_DP,PROJ_YH,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_UNADJ_DP,PROJ_UNADJ_YH,PROJ_UNADJ_DD,PROJ_FLOOR_MIN,PROJ_CEIL_MIN,PROJ_FLOOR_FD,PROJ_CEIL_FD,PROJ_FLOOR_DK,PROJ_CEIL_DK,PROJ_FLOOR_DP,PROJ_CEIL_DP,PROJ_FLOOR_YH,PROJ_CEIL_YH,PROJ_FLOOR_DD,PROJ_CEIL_DD,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,ADJ_FD,ADJ_DK,ADJ_DP,ADJ_YH,ADJ_DD,Status
1495,Tim,Duncan,UTA@SAS,SAS,UTA,,,"Duncan, Tim",6200.0,C,2.4928284716,1.39029157089,0.088283683628,1.92311679673,1.63743209435,4.87782351842,0.595864865074,1.46671379381,6.51525561277,3.64475623834,0.00983854121861,7.3381181385,1.29048715845,24.5714285714,8.58983817635,22.7582310987,1.60530979349e-05,22.6529866972,23.8053877755,23.067111608,22.6579059678,25.0345426289,26.4715197563,25.6222675307,25.0366838076,25.520029602,20.0,32.0,18.3548025375,29.6375359566,19.2601029523,31.3675234242,18.6382682987,30.4400297965,18.3592732304,29.6431841661,18.376677409,30.1119308081,0.636373890113,0.0194259302237,4.80200880232,9.06328649306,0.8,0.5,0.35,0.2,0.2,0.3,-2.38155593169,-2.66613198082,-2.55515592269,-2.37877783984,-2.76179850338,-
1713,Vince,Carter,WAS@MEM,MEM,WAS,,,"Carter, Vince",3500.0,SF,0.713838521668,0.192564058979,2.41328484858,0.52998450085,0.352951709836,1.27775807266,0.45283882086,0.494662196726,1.63070978249,1.22612632865,0.691936292539,4.17434739128,0.446998283784,12.0714285714,3.59118723363,7.67794252662,2.88257200155e-15,7.41494031807,8.08977591316,7.49647666853,7.76090846434,7.94975113813,8.65171829804,8.04231412643,8.30036036212,8.308780617,8.0,22.0,4.57056985863,14.3512121402,4.98878934601,15.6528628146,4.61855354543,14.515601838,4.77912881781,15.032265848,4.66466704991,15.0274814495,0.88177390766,0.885950074807,5.86670110183,6.8,1.0,0.8,0.7,0.0,0.1,0.1,-0.534810820052,-0.561942384877,-0.545837457897,-0.539451897775,-0.630838090382,-
1717,Dirk,Nowitzki,PHX@DAL,DAL,PHX,,,"Nowitzki, Dirk",7100.0,PF,1.69466066016,0.513519100533,3.37842553039,3.4651616202,0.86287177216,6.48540380096,0.736394875101,1.00516798259,7.34827557312,6.66278435567,1.58634600474,13.1771055917,3.14572845151,31.2142857143,18.0576431676,32.0538669898,2.29621489956e-06,30.9122248143,32.8707017824,31.5749447887,31.7053978166,31.3420918643,33.2025850355,31.9614032962,32.0945887086,32.1434706998,25.0,35.0,24.8951939734,34.577772338,26.3211691576,36.9043479961,25.2900840016,35.4473541357,25.5261600612,35.4697610469,25.5991766245,36.0442938324,-0.10782539749,0.377245648048,4.11686975757,6.9269879497,0.0,0.0,0.2,0.2,0.2,0.15,-0.429867050029,-0.331883253097,-0.386458507448,-0.38919089193,-0.0896037100695,-
1718,Paul,Pierce,LAC@DET,LAC,DET,,,"Pierce, Paul",3500.0,SF,0.546722672685,0.0359382524745,1.56867487759,0.728718595313,0.062214112516,1.19491897967,0.299550785559,0.39596176557,1.25713309219,0.917406453022,0.528882256541,2.32149242988,0.590868467342,9.28571428571,2.95456362993,5.96245949262,1.30086015422e-17,5.55822366008,6.08350237435,5.6210803633,5.82266478835,5.51011801052,6.00834033165,5.57771173352,5.73717268827,5.78513037246,6.0,25.0,3.69694054459,14.4600124733,4.04064218764,15.856126867,3.73462387288,14.645687178,3.89223542001,15.0551530717,4.0129564916,15.289400931,0.481048831398,-0.67776217986,7.57570487465,7.46922275324,1.0,1.0,0.75,0.0,0.0,0.1,0.0481056495564,0.0751620427037,0.0433686297733,0.0854921000833,0.177329120154,-
1891,Jason,Terry,HOU@DEN,HOU,DEN,,,"Terry, Jason",3500.0,PG,1.52727254392,0.247878732734,3.57662576643,0.39485487938,0.187770781779,1.16590260306,0.640565747932,1.04488383429,1.35367338484,2.07903216802,1.40573170974,4.75048297698,0.255464411796,16.4285714286,5.81926045757,11.7597324728,1.88371447866e-12,10.4665824623,11.7595761787,10.5342684067,11.1694483172,9.5204453815,10.6202361663,9.57052801055,10.148738475,10.5927230576,5.0,29.0,3.65578806475,18.1976900378,4.22370017349,20.2885409594,3.69085426722,18.3015251351,3.90278702579,19.4020094759,4.2684551503,20.2995362649,0.587398391657,0.206487153813,8.31541934183,6.34454225096,0.8,0.6,0.7,0.0,0.1,0.15,0.946137080806,1.13934001234,0.963740396126,1.02070984214,1.16700941515,-
1938,Manu,Ginobili,UTA@SAS,SAS,UTA,,,"Ginobili, Manu",4600.0,SG,2.99322729557,0.152450238752,2.83209142457,2.18722760631,0.431947410859,2.25708541055,1.06271775096,1.70681151354,2.68903282141,3.35962951597,1.00837042821,7.12472095945,1.64803587255,18.5714285714,9.3756653327,18.7377323804,2.86107549125e-07,17.8158701276,19.3091920845,17.9516011136,18.3200553417,18.198550872,19.7841408325,18.3409424162,18.7760055517,19.2016022684,17.0,26.0,16.3771692771,24.6170014211,17.7514664203,26.686820648,16.5018198854,24.8189468888,16.8458129815,25.2892010448,17.2214820465,25.923831606,-0.252163145784,-1.20647012519,5.15955934471,6.91298549261,0.2,0.5,0.3,0.4,0.2,0.4,-0.382680744356,-0.474948748035,-0.389341302567,-0.455950209967,-0.463869887999,-
2034,Mike,Miller,HOU@DEN,DEN,HOU,,,"Miller, Mike",3500.0,SF,1.2773520262,0.173510008919,2.00551963237,0.0598882969304,0.0701252210984,1.72703954522,0.621434779405,0.455463668729,1.79716476632,0.903900209327,0.81073550778,2.44860305444,0.0561339537457,12.2857142857,2.67466988018,8.62293485646,9.67392130047e-13,7.88172154699,8.60468089312,7.97158130487,8.28708930088,6.59743248142,7.27913016409,6.68320305356,6.96499723269,7.32050409694,1.0,16.0,2.51851097906,9.64274139078,2.69764135376,10.5521064085,2.54271047054,9.75463695973,2.65485422839,10.136648855,2.72382591494,10.5668529555,0.882437879933,0.240135349588,6.11785130378,4.98789711673,0.8,0.9,0.95,0.0,0.0,0.0,1.28428906557,1.32555072903,1.28837825131,1.32209206819,1.30243075952,-
2037,Jamal,Crawford,LAC@DET,LAC,DET,,,"Crawford, Jamal",4300.0,SG,2.51671728678,0.109568456827,3.92354291014,3.61185895159,0.217747310093,1.62930242944,0.621560918799,1.44033123553,1.84704973954,4.40597261876,1.38966151141,11.0959934934,3.41884719779,25.8571428571,13.6204539467,20.115865041,5.85215515159e-09,19.6339170801,21.1416608257,19.7266644523,20.3287478358,18.981921879,20.5524718734,19.0761180719,19.699802531,19.4401448258,19.0,37.0,14.3209672148,28.267460611,15.4164446727,30.451844488,14.385649196,28.4125216572,14.8356169321,29.2550855541,14.6677463413,28.9779959412,1.37333706371,3.07350079791,6.61793785475,11.9461715412,0.4,0.5,0.45,0.4,0.3,0.4,0.651995201095,0.589188952286,0.650546380401,0.628945304749,0.675720215207,-
2199,Tyson,Chandler,PHX@DAL,PHX,DAL,,,"Chandler, Tyson",4400.0,C,0.411247238969,0.522990823441,0.0858821748463,1.95541186215,2.50389430949,5.23674284624,0.509407358851,1.06203686895,7.74063715573,1.81937400858,0.0274266,3.3884348136,1.34185660117,19.6428571429,5.00803121833,16.3786379781,1.53786485544e-11,15.9164261593,16.8949814589,16.3502497244,15.9301394593,15.4502624759,16.2864067881,15.8302692892,15.4502624759,15.7683669344,16.0,35.0,12.8842334465,28.6991993602,13.6832837373,30.9090326131,13.2094182581,30.0655509791,12.8979467465,28.7129126602,13.227622228,30.2950532564,0.482835363906,-0.0304551702876,8.11146308217,9.41679350947,1.0,0.6,0.35,0.0,0.1,0.4,0.466163683368,0.608574670731,0.519980435144,0.479876983368,0.610271043654,-
2200,Pau,Gasol,PHI@CHI,CHI,PHI,,,"Gasol, Pau",8500.0,PF,2.48442164885,2.6867497297,0.462490541921,4.02748730897,2.55275065244,8.66706024155,0.774743571211,1.79878728912,11.219810894,7.13571314217,0.162705112803,14.8964052184,3.10688551863,30.7857142857,17.5410169158,40.6160416151,0.000487786527101,39.8556217745,42.3788307038,41.3980845029,39.9369743309,37.040837523,39.4656394738,38.5168913344,37.1331921905,37.6598544191,25.0,36.0,32.4677120975,46.51386136,34.3003513331,49.5534098769,33.4926124507,48.4167435,32.533092913,46.6096082014,32.7796132521,47.5351066062,0.450052655649,0.203642231146,4.04145188433,9.3960097914,0.0,0.1,0.15,0.2,0.3,0.2,2.81478425153,2.91319122997,2.88119316849,2.80378214048,2.956187196,-
