Player_ID,First Name,Last Name,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,FD_Salary,FD_Position,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_DP,PROJ_YH,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_UNADJ_DP,PROJ_UNADJ_YH,PROJ_UNADJ_DD,PROJ_FLOOR_MIN,PROJ_CEIL_MIN,PROJ_FLOOR_FD,PROJ_CEIL_FD,PROJ_FLOOR_DK,PROJ_CEIL_DK,PROJ_FLOOR_DP,PROJ_CEIL_DP,PROJ_FLOOR_YH,PROJ_CEIL_YH,PROJ_FLOOR_DD,PROJ_CEIL_DD,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,ADJ_FD,ADJ_DK,ADJ_DP,ADJ_YH,ADJ_DD,Status
2399,Mike,Dunleavy,GSW@CHI,CHI,GSW,O,Back,"Dunleavy, Mike",4200.0,SF,1.81764056568,0.292727340028,4.13043035083,1.6005118382,0.535108217706,3.8597738048,0.820816991002,1.24124164364,4.3948820225,3.51440040464,1.55627490852,8.25125403679,1.30634762392,30.9285714286,9.89142334173,20.0336586104,1.80659085842e-07,18.8775896357,20.5089799875,19.1102217114,19.6557270899,19.0718740103,20.6956713252,19.2901603653,19.9607373537,20.3569410806,20.9285714286,35.9285714286,12.9176317223,21.8575685924,14.082605946,23.7398087423,13.0682195747,22.1488645138,13.455087855,22.7560467074,13.8031761306,23.1724194437,,,40.0,,0.6,0.4,0.5,0.4,0.4,0.4,-0.194284374638,-0.186691337691,-0.179938653847,-0.305010263735,-0.323282470226,O - Back
2400,Drew,Gooden,MIA@WAS,WAS,MIA,O,Calf,"Gooden, Drew",3600.0,PF,1.04107408413,0.331553632253,1.34482732807,1.13194762173,1.39921035088,2.75209610366,0.370959965156,0.433619615915,4.15130645455,1.86844875183,0.361655897517,5.18906978267,0.797172489642,15.0,4.89572589081,12.2852273127,2.19458817038e-10,12.4103123414,13.017565159,12.6199274023,12.5911402901,11.6860933816,12.3778440743,11.8965737943,11.8591062871,11.7173722537,5.0,27.0,5.5252950768,20.4024830057,5.79922562849,21.6508643688,5.61836245076,20.8581720907,5.60340579638,20.7065716294,5.46238814019,20.4793312271,1.24336390348,0.977193866261,8.25860432849,9.65343399412,0.8,0.8,0.55,0.2,0.2,0.25,0.72421895982,0.63972108467,0.723353607997,0.732034002983,0.567855058937,O - Calf
2403,Nene,Hilario,MIA@WAS,WAS,MIA,,,Nene,4100.0,PF,1.38591001956,0.327341400092,0.0578776978209,2.36690372741,0.957398140802,3.3522399727,0.704880690652,1.32787400755,4.3096381135,3.57794444183,0.012682997469,6.23690211437,1.3369741102,17.0,8.50554599132,16.4746205348,1.25724036599e-08,16.4925469308,17.3874524975,16.717173995,16.4988884295,15.9229759276,16.7700553178,16.1285595157,15.9246494407,15.8600754189,12.0,23.0,11.9540043694,21.9387980045,12.6535098413,23.1112836463,12.1173554793,22.2800561752,11.9601523891,21.9453716781,11.9424320036,21.9707107959,-0.0597555261232,-0.604327016003,5.51605842833,8.63840872286,0.0,0.4,0.4,0.6,0.4,0.45,0.569571003209,0.617397179638,0.588614479311,0.574238988832,0.614545115859,-
2405,Amar'e,Stoudemire,MIA@WAS,MIA,WAS,,,"Stoudemire, Amar'e",3500.0,PF,0.617229552103,0.322561501467,0.211204509161,1.41747932197,0.750640949704,2.0568938829,0.217561100263,0.68161381386,2.8075348326,1.49473871452,0.0213856795993,2.93910290199,0.954907836911,7.64285714286,3.96577094555,8.68520319,5.02130166403e-14,8.65928846242,9.15122443894,8.79972469221,8.66998130222,6.80594663003,7.13302691041,6.90057680645,6.80596468143,6.75618911198,6.0,14.0,7.464832784,13.2813126093,7.90678389763,13.9697244783,7.58954680202,13.4856431685,7.47552207604,13.2920191774,7.50759631438,13.2461047363,0.157503459675,-0.470037459897,3.57724800604,2.99421603602,1.0,0.9,0.65,0.0,0.0,0.2,1.85334183239,2.01819752853,1.89914788576,1.86401662079,1.92901407802,-
2406,Caron,Butler,SAC@LAL,SAC,LAL,,,"Butler, Caron",3500.0,SF,0.500288164371,0.0163905810536,0.623592239614,0.550363748053,0.266789271524,0.839811266463,0.408392611456,0.0600959529332,1.10660053799,1.00498234953,0.167640554092,2.22936651023,0.586304886009,7.28571428571,2.76391013916,5.58764127684,1.14709519616e-18,5.63173346338,5.80093175256,5.68706349905,5.71555374043,4.04826686292,4.33746001652,4.09373769093,4.18854353618,4.17532600252,5.0,19.0,4.18919329928,12.282939959,4.32961622615,12.9706371586,4.23089205187,12.4082495763,4.21692535921,12.6542123487,4.15431027498,12.5627157465,1.06486391894,0.0140780779008,4.76969600708,5.44880211096,0.8,0.7,0.65,0.0,0.0,0.05,1.58346660046,1.46347173604,1.59332580812,1.52701020425,1.41231527432,-
2419,Tayshaun,Prince,MIN@DAL,MIN,DAL,,,"Prince, Tayshaun",3600.0,SF,1.09749765165,0.271245909463,0.575887852753,0.590495996572,0.529125668137,2.38461829508,0.456026924358,0.322358826915,2.91374396322,1.8089392714,0.136856558457,4.1943539334,0.339463894638,20.2142857143,4.09419899589,10.1538700486,1.72701380752e-11,10.36912507,10.7445200855,10.5149123928,10.4375533492,8.31775863708,8.66230025392,8.41961119854,8.36991160698,8.22369602054,12.0,30.0,7.3368817128,13.981449765,7.57195923298,14.5252510231,7.44918124448,14.1683766394,7.38169069093,14.0780158203,7.13219314734,13.7552673975,0.725561705488,-0.031746878988,7.1312641248,4.88559253279,0.8,0.8,0.8,0.2,0.1,0.1,2.05136643288,2.08221983155,2.09530119424,2.06764174221,1.93017402804,-
2449,Luis,Scola,BOS@TOR,TOR,BOS,,,"Scola, Luis",4000.0,PF,1.26772295494,0.357796776501,1.21307444363,1.55138575209,1.4047619118,3.97028562593,0.543434218296,0.902282722582,5.37504753773,3.81511184983,0.509806904722,8.18579891285,1.1952657759,20.0,9.33529638028,18.6867117762,2.42246389559e-08,18.587117125,19.600611178,18.8945663643,18.8420205773,16.7524138886,17.714962884,17.0321121568,17.0045008916,16.8475144135,18.0,31.0,17.02477639,27.1799911675,17.9436730783,28.926140351,17.2896274425,27.934100059,17.2571989886,27.5585393154,17.1154298235,27.6119191568,0.466489544736,-0.716295329211,5.27314873306,8.9374527118,0.4,0.4,0.4,0.2,0.3,0.45,1.8347032364,1.885648294,1.86245420749,1.83751968571,1.8391973627,-
2544,LeBron,James,CLE@BKN,CLE,BKN,,,"James, LeBron",9800.0,SF,6.99299819704,0.611883041604,4.53910332535,7.31525392171,1.03030264323,6.01981315339,1.55204870581,2.87719162045,7.05011579662,8.77744807686,1.47691007747,18.900755016,5.27538138194,36.8571428571,24.3071876131,45.6772041734,0.0293354078671,44.707495739,47.8379242096,45.6608733606,45.4459507777,45.2947807591,48.6067829352,46.2196116552,45.9326509092,46.4295122472,29.0,40.0,35.3323567971,48.4575513158,37.4942989792,52.0871756525,35.7684173211,49.7296571272,35.9146267053,49.2584804067,35.746588081,49.7642274478,0.0782833496623,0.0576279839467,4.45492678823,8.98645772677,0.4,0.2,0.2,0.4,0.3,0.3,-0.5872850201,-0.768858725599,-0.558738294634,-0.486700131467,-0.752308073838,-
2546,Carmelo,Anthony,UTA@NYK,NYK,UTA,,,"Anthony, Carmelo",8700.0,SF,3.53607491923,0.503134647057,3.81528582177,7.23164653244,1.59972064944,5.39513523207,0.997388424495,2.46379466933,6.99485588151,8.24416415384,1.35205535602,17.8443058138,5.56161577358,36.7142857143,23.4019994373,38.0973818738,0.000597404280555,37.6371903477,40.1537836204,38.2458586078,38.3132180257,39.688936777,42.697669334,40.6073909769,40.4443734917,40.6330599951,26.0,40.0,26.8213243797,40.9540559112,28.484163941,43.7686001837,27.1315673387,41.6903744585,27.3133371405,41.6865148305,26.9766691603,41.55460375,-0.437235351043,-0.521917945616,5.31872154943,9.45314962257,0.2,0.1,0.15,0.2,0.2,0.25,-2.05174642929,-2.54388571361,-2.36153236914,-2.13115546596,-2.53567812126,-
2547,Chris,Bosh,MIA@WAS,MIA,WAS,,,"Bosh, Chris",7800.0,PF,2.06234837408,0.56119584105,3.47103990533,4.82210131929,0.973405867922,6.03364802495,0.779311528854,1.36104371375,7.00705389288,6.15178968276,1.45867977191,12.9674547703,3.7575259112,34.0714285714,17.5197850486,31.1839485955,9.64409000577e-06,30.3417433073,32.3440055274,30.9341437846,31.0710831932,33.4037094609,35.6805807522,34.1667163306,34.1897158889,34.4155324797,29.0,39.0,26.2872607122,34.282015125,27.9517884399,36.6432025804,26.7231862449,35.0571871924,26.9096297132,35.1153126315,26.9152245543,35.3733249116,-0.342300424821,-0.188644927281,4.0848293024,8.48876554832,0.2,0.2,0.25,0.0,0.1,0.25,-3.06196615364,-3.33657522478,-3.23257254605,-3.11863269574,-3.23158388421,-
2548,Dwyane,Wade,MIA@WAS,MIA,WAS,,,"Wade, Dwyane",7100.0,SG,4.22579302886,0.41818657651,0.748245584768,4.83919125102,0.999249031543,2.78997600697,1.13654271211,2.64238635658,3.78922503851,7.69743764605,0.145077508369,16.3195997171,3.833958176,30.5,19.3739109765,30.0094951707,6.43426493174e-05,30.7267427866,32.335434409,30.9417024766,30.7992815408,30.5877465351,32.2929404669,30.8326833929,30.6916487595,29.9716990619,25.0,36.0,25.0153400226,36.4381455506,26.3092200461,38.3909960958,25.1736207753,36.7391315015,25.066095376,36.5324677057,24.3820054308,35.6752691625,-0.122412878004,-0.342071583965,4.08216885541,10.0118596341,0.6,0.5,0.35,0.2,0.2,0.25,0.138996251488,0.0424939421662,0.109019083626,0.107632781286,0.0377961088399,-
2549,Chris,Kaman,ATL@POR,POR,ATL,,,"Kaman, Chris",3500.0,C,0.719721073069,0.26310395689,0.00253617538865,0.0698033940558,0.736767450113,2.00710475396,0.0616088508086,0.90938744023,2.74387220407,1.82531990318,0.00513575,3.55218189392,0.225022743856,8.42857142857,3.88079830021,8.19723861956,1.64504140115e-13,7.99306472986,8.58756603739,8.13030444228,7.99563260486,7.26053546131,7.71152769372,7.38536405819,7.26053546131,7.24806446213,2.0,24.0,2.48286798561,21.7116957333,2.79998870896,23.2111702036,2.51706147283,22.3316320501,2.48543586061,21.7142636083,2.64997841115,22.1253171426,0.88856500642,-0.00340707825119,10.059821072,5.68181309091,0.8,0.6,0.4,0.0,0.3,0.4,0.732529268554,0.876038343666,0.744940384084,0.735097143554,0.949174157427,-
2550,Kirk,Hinrich,GSW@CHI,CHI,GSW,O,Quadriceps,"Hinrich, Kirk",3500.0,SG,1.46065394446,0.0567751193336,1.40466289404,0.846740760219,0.173264374385,1.30926300887,0.533352633909,0.984267525355,1.48252738326,1.37461267266,0.607034726613,3.08778131327,0.733020381312,15.2857142857,4.08928045325,8.97185604073,1.06188110131e-12,8.25528221097,9.12506062575,8.32940949977,8.55879957428,8.0802531011,8.83733239092,8.14792568775,8.40238296838,8.6546146574,9.0,26.0,5.04328592055,13.7302758878,5.64349158486,15.0597460606,5.0886891561,13.8535573825,5.23586865259,14.2228863726,5.6104489175,14.7017842471,1.10131981752,1.16448610733,6.92619825173,6.57335892973,0.8,0.8,0.9,0.0,0.1,0.05,0.175029109873,0.287728234831,0.181483812016,0.156416605901,0.31724138333,O - Quadriceps
2555,Nick,Collison,CHA@OKC,OKC,CHA,,,"Collison, Nick",3500.0,PF,0.607832868075,0.152237747133,0.0499006731495,1.0747418638,0.651580473907,1.01050691392,0.0993260089291,0.429081514442,1.66208738782,0.7190217624,0.000958445386243,1.75266278971,0.743533002485,7.64285714286,2.18253497267,5.1202263384,5.50357900395e-17,5.16283513786,5.46095956269,5.24593958278,5.16331436055,4.58962244984,4.90979120315,4.6759424155,4.60284024815,4.70137715257,5.0,18.0,3.63478785455,11.0639964411,3.85013911643,11.7384051625,3.68737912501,11.2674851173,3.64343501232,11.0835635962,3.58392161511,11.1570167932,0.573063814684,-0.381256780009,4.7948921772,5.524923056,1.0,1.0,0.9,0.0,0.0,0.0,0.573212688012,0.551168359541,0.569997167281,0.5604741124,0.418849185828,-
2571,Leandro,Barbosa,GSW@CHI,GSW,CHI,,,"Barbosa, Leandro",3600.0,SG,1.46094288389,0.221494198736,1.42827453768,0.777165387396,0.436912377241,0.627972311021,0.779805184638,0.653151093596,1.06488468826,2.13488573509,0.56536869315,5.07396058459,0.709617841042,13.0,5.54475800437,10.5570158167,1.28896860585e-13,10.3634816293,11.0259867411,10.4167268477,10.6461659758,10.268824436,10.9793371179,10.3290489895,10.5525811454,10.505797052,9.0,21.0,7.31815039196,16.4541441039,7.80709264234,17.4638463962,7.35526126385,16.5397294731,7.52150823497,16.8954814576,7.51324021394,16.644662298,0.346695884169,-0.283035016659,4.2385749069,6.42725684424,0.6,0.6,0.5,0.2,0.1,0.2,0.0946571932224,0.0466496231988,0.0876778581386,0.0935848304188,0.0512187646213,-
2581,Steve,Blake,DET@HOU,DET,HOU,,,"Blake, Steve",3500.0,PG,3.08830734403,0.0714164706307,2.62350272798,0.296908204729,0.174100929548,1.32768155346,0.394566302566,1.72880154985,1.50178248301,1.77562706419,0.820472179535,5.02677585963,0.127456750049,15.8571428571,4.49918305796,11.0420933673,6.89857980899e-10,10.1369470502,11.4869237658,10.2122869011,10.5471831399,10.0360019523,11.1976110089,10.1136823489,10.4640214019,10.9746304023,7.0,21.0,5.04314907277,13.0946361983,5.75416167574,14.8177563515,5.07413776584,13.1978603518,5.28174273727,13.6045356318,5.40932960129,14.3155729197,0.222914609382,-0.757780969977,4.5325859038,6.33624922073,0.6,0.6,0.6,0.2,0.1,0.2,0.100945097886,0.28931275695,0.0986045522036,0.0831617380199,0.0674629649352,-
2585,Zaza,Pachulia,MIN@DAL,DAL,MIN,,,"Pachulia, Zaza",6600.0,C,2.28104950363,0.488302471077,0.0459721165685,4.12487690837,4.50957793773,6.9579641851,0.820427631219,2.46661223575,11.4675421228,4.53452792379,0.0,8.29576705612,3.51068034714,32.2142857143,12.5797361947,31.7667243438,7.68479329583e-05,29.9132089664,32.5755257699,31.342219652,29.9132089664,29.9396108888,32.3633037701,31.3404098569,29.9396108888,31.3025659239,21.0,38.0,20.343937229,34.8502217736,21.6674249886,38.1556137713,20.8975461804,36.6832145828,20.343937229,34.8502217736,20.9626982138,37.2767401027,-0.834588045369,0.40252318272,5.47956291652,8.64994572096,0.2,0.1,0.3,0.0,0.5,0.35,-0.0264019223346,0.212221999721,0.00180979505237,-0.0264019223346,0.464158419874,-
2590,Mo,Williams,CLE@BKN,CLE,BKN,,,"Williams, Mo",4200.0,PG,2.75506254728,0.118859708263,2.25439755578,0.940078987906,0.188506284138,1.62219232514,0.348197891801,1.27040442705,1.81069860928,2.70840155371,0.865274390674,5.62193849374,0.792380020413,14.6428571429,7.07445751851,13.8697015594,3.92339846401e-09,13.0436004436,14.2022737073,13.1344342984,13.476237639,11.6491325087,12.6660223805,11.7214638709,11.9959441938,12.1885505882,10.0,36.0,9.45647030198,29.5443990953,10.326065801,32.18781171,9.5257245032,29.88948099,9.78003304233,30.4787787836,10.1529427903,31.1723543683,0.71733472433,-0.150853078882,9.2105012531,10.6320380611,1.0,0.9,0.55,0.0,0.0,0.3,1.39446793497,1.53625132684,1.41297042754,1.48029344517,1.68115097114,-
2592,James,Jones,CLE@BKN,CLE,BKN,,,"Jones, James",3500.0,SF,0.594880712938,0.195580422336,3.02504270223,0.700616956768,0.106912583675,0.809947595798,0.568963969848,0.374302561554,0.916860179472,1.7009816611,1.11820292792,3.79259304187,0.610813223315,10.7142857143,5.13097947344,9.08416243815,1.30044760308e-17,8.27831898103,9.07041474825,8.32416200351,8.83742044499,6.60661904177,7.29082898675,6.66486174512,7.09873434744,7.23081346173,3.0,18.0,3.6678045445,12.714170221,3.93845053448,14.0021528051,3.67053095596,12.804140959,3.83165488121,13.6465644163,3.9285526258,14.0382363219,0.2556978105,-1.20993192058,5.54706160711,5.3662766171,0.8,0.9,0.9,0.0,0.0,0.0,1.67169993927,1.77958576149,1.65930025839,1.73868609755,1.85334897642,-
2594,Kyle,Korver,ATL@POR,ATL,POR,,,"Korver, Kyle",3800.0,SG,1.52565540473,0.231995499128,3.93720765466,0.791511073433,0.229426485404,3.05038482873,0.542311866625,0.99261403793,3.27981131413,3.03227397776,1.62961135345,6.64271707203,0.680007774881,25.1428571429,8.37416708385,16.515741874,4.48554863208e-09,15.1544244615,16.630949034,15.3198363384,15.9692301382,14.8802191935,16.3962978067,15.0289381148,15.6748336782,16.231837588,25.0,35.0,15.0590872363,21.7326929977,16.5278693437,23.7543428395,15.223597334,21.9712228119,15.8693735194,22.8593368379,16.4142671942,23.5320194337,1.15865235351,3.16803388903,4.45950439928,7.74619799213,0.6,0.4,0.35,0.2,0.2,0.35,0.274205267952,0.234651227374,0.290898223571,0.294396460055,0.283904285945,-
2617,Udonis,Haslem,MIA@WAS,MIA,WAS,,,"Haslem, Udonis",3500.0,PF,0.575593478613,0.196305703193,0.312403670894,0.679212987209,0.37228174492,2.03177265378,0.194332004883,0.491321340137,2.4040543987,0.776420195747,0.0412971852651,1.82980331255,0.423472090857,5.64285714286,2.01760966762,6.13570097765,7.06707066233e-16,6.05581923999,6.44233284689,6.17602358419,6.07646783262,3.72099825431,3.89722343755,3.79264192485,3.7319049694,3.71361984911,2.0,16.0,4.14922857449,11.4765181909,4.45378184026,12.0974921316,4.23537728279,11.6949832168,4.16343938055,11.5154702944,4.24500866324,11.5131131801,0.695725366148,-0.0969082167395,5.03380385857,3.92701693252,1.0,1.0,0.95,0.0,0.0,0.0,2.33482098569,2.54510940934,2.38338165934,2.34456286322,2.42208112854,-
