Player_ID,First Name,Last Name,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,FD_Salary,FD_Position,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_DP,PROJ_YH,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_UNADJ_DP,PROJ_UNADJ_YH,PROJ_UNADJ_DD,PROJ_FLOOR_MIN,PROJ_CEIL_MIN,PROJ_FLOOR_FD,PROJ_CEIL_FD,PROJ_FLOOR_DK,PROJ_CEIL_DK,PROJ_FLOOR_DP,PROJ_CEIL_DP,PROJ_FLOOR_YH,PROJ_CEIL_YH,PROJ_FLOOR_DD,PROJ_CEIL_DD,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,ADJ_FD,ADJ_DK,ADJ_DP,ADJ_YH,ADJ_DD,Status
2199,Tyson,Chandler,PHX@SAC,PHX,SAC,,,"Chandler, Tyson",4200.0,C,0.672115828354,0.853727729417,0.0776360108666,2.08002982038,2.3957538631,4.99436190635,0.501377245199,1.04405625569,7.39011576946,2.27953299251,0.00563542,4.02573887898,1.38195108936,21.7142857143,5.94665249438,17.8617042961,1.26036047995e-09,17.4891188538,18.4483359272,17.9234900894,17.4919365638,16.7603255865,17.7741143463,17.1901803865,16.7603255865,17.1817082735,14.0,33.0,11.3097859079,26.5292540895,11.9160458524,28.3855862084,11.5551715893,27.6208560297,11.3126036179,26.5320717995,11.48877298,27.6927348527,0.532982526035,-0.346133794814,7.65285266069,9.00642847338,0.2,0.6,0.55,0.6,0.3,0.25,0.728793267301,0.674221580894,0.733309702936,0.731610977301,0.679996022553,-
2207,Joe,Johnson,BKN@BOS,BKN,BOS,,,"Johnson, Joe",5000.0,SG,3.30436575866,0.145415093901,3.85019357224,2.00538929749,0.814881256124,3.52357431759,0.807299718494,2.0116797555,4.33845557372,4.39012403278,1.15612352753,12.0594410143,1.54466983135,34.9285714286,11.4810414244,21.9063139502,2.13352864583e-05,21.5374866202,23.3551807368,21.7712790953,22.1155483839,21.7806267376,23.5967797168,22.0097864158,22.4170789555,22.3248147555,30.0,39.0,18.6384782338,23.932319635,20.2012735756,25.9694470141,18.8335697726,24.2069471581,19.1358187166,24.5770641961,18.9509639836,24.3594082342,0.65416971911,0.227373625503,4.99667227972,9.09359432025,0.6,0.5,0.55,0.4,0.2,0.2,-0.243140117404,-0.241598979991,-0.238507320494,-0.301530571567,-0.418500805311,-
2210,Richard,Jefferson,ORL@CLE,CLE,ORL,,,"Jefferson, Richard",3500.0,SF,0.862534073983,0.235915374635,2.6102369894,1.53169947762,0.352407484039,1.59007104542,0.568240169207,0.914840096395,1.94247852946,2.51397528379,1.11700833801,5.35679930046,1.11065283221,20.3571428571,7.25561173781,12.4294681153,3.72043464357e-13,11.5738580754,12.6869252636,11.6710010464,12.1323622444,10.6866621765,11.6658966972,10.771058058,11.1901890844,11.3289648259,13.0,35.0,7.54210225696,19.598226452,8.35735575315,21.3053593671,7.61123512707,19.75244742,7.93805840929,20.4802485182,8.20583206683,20.8375069951,0.0482756776149,-0.601881634072,8.00661672182,5.7665589367,0.6,0.6,0.6,0.0,0.1,0.1,0.887195898877,1.02102856646,0.899942988403,0.942173160052,1.10050328939,-
2216,Zach,Randolph,MEM@UTA,MEM,UTA,,,"Randolph, Zach",6100.0,PF,1.18224554894,0.174378224551,0.178283237695,2.55444171516,2.28680648819,4.24832590243,0.633338137583,1.25188069289,6.53513239062,5.12061854055,0.0239030728632,10.3372495154,2.04392494779,25.6428571429,12.3090651018,22.0289047856,4.95723015023e-08,22.2881443253,23.3997534198,22.761861537,22.3000958617,22.8840266059,24.1870970183,23.4902114876,22.8899753137,22.768531868,20.0,37.0,17.2602742335,32.4075284341,18.0208848379,34.5395341322,17.5397699575,33.5861037253,17.2708881258,32.422172191,16.8863270512,32.7977531439,0.313086596217,1.47252326724,5.65010135486,8.54826344246,0.2,0.4,0.35,0.2,0.1,0.1,-0.595882280572,-0.787343598409,-0.728349950583,-0.589879451946,-0.739627082384,-
2225,Tony,Parker,HOU@SAS,SAS,HOU,,,"Parker, Tony",5900.0,PG,5.16163668029,0.162576400926,1.1718732259,2.43061452964,0.241442579634,2.1606186688,0.906026205627,2.20100486508,2.40206124843,5.02044303217,0.452038158366,9.79431769966,1.85636939616,27.6428571429,12.3492936189,23.3052789239,5.97827972853e-06,22.9104224854,24.4014880786,23.0749665668,23.1364415646,24.1788116084,25.4193523212,24.3468876396,24.3910180627,24.2953576269,21.0,32.0,17.5131321672,26.4505806512,18.6647968642,28.2021691117,17.61035328,26.6971878841,17.7003628006,26.7020416142,17.7744231584,26.9835150821,-0.0442474379424,-0.307714794151,4.31391336084,7.19698090111,0.2,0.2,0.25,0.2,0.2,0.25,-1.26838912294,-1.01786424268,-1.27192107272,-1.25457649806,-0.990078703006,-
2406,Caron,Butler,PHX@SAC,SAC,PHX,,,"Butler, Caron",3500.0,SF,0.497872391041,0.102100566526,0.755835636949,0.499677126435,0.308251893888,0.838895931294,0.366386205648,0.341580707298,1.14714782518,0.786447184666,0.0983091471371,1.72594220534,0.436161998686,7.28571428571,2.10736551515,4.9018486897,4.98795040451e-19,4.82614432898,5.10344665179,4.88350172458,4.87529890255,4.04826686292,4.33746001652,4.09373769093,4.18854353618,4.17532600252,5.0,19.0,3.57345817056,11.2461608909,3.75562309378,12.0111762162,3.61589339236,11.3801282568,3.57551517124,11.5366905255,3.60431766941,11.5518736082,1.06486391894,0.0140780779008,4.76969600708,5.44880211096,0.8,0.7,0.65,0.0,0.0,0.05,0.777877466063,0.765986635272,0.789764033645,0.686755366377,0.726522687178,-
2419,Tayshaun,Prince,MIL@MIN,MIN,MIL,,,"Prince, Tayshaun",3500.0,SF,1.24078281935,0.116703986446,0.131453102607,0.570624985777,0.64038674449,1.86628748494,0.591471842465,0.519490910841,2.50667422943,1.95851559341,0.128269595309,4.48286478786,0.264469275705,24.0,4.30977005783,9.881585852,1.90555141366e-11,10.0758141092,10.5250649788,10.2011847257,10.1399489068,9.74110447436,10.1635066359,9.8699866311,9.80523927202,9.61832149136,12.0,30.0,5.38032128508,12.2755940114,5.60413710924,12.7637814848,5.4512823452,12.4283717421,5.4123886839,12.2817792535,5.20650537663,11.9234628496,0.636475520909,-0.316859649049,7.41249457049,4.69282172659,0.6,0.8,0.85,0.2,0.1,0.05,0.33470963479,0.361558342869,0.331198094636,0.33470963479,0.263264360636,-
2440,Matt,Barnes,MEM@UTA,MEM,UTA,O,Suspension,"Barnes, Matt",5100.0,SF,1.34358662643,0.706769857618,3.95660332497,1.73355518234,0.964380081345,3.46884037361,1.22947484273,1.22690889097,4.43322045496,3.10973136884,1.27297159711,7.78731897402,1.42541042668,27.9285714286,8.91784476147,19.7759063355,1.7820230822e-08,18.8986697568,20.381958003,19.1320177589,19.5351555553,20.5033804304,22.1639613586,20.7827861883,21.2159680516,21.5602367371,18.0,34.0,12.0867477183,23.0642335933,13.0488135625,24.892230072,12.237207015,23.3742440423,12.5004821673,23.8369342458,12.6541289873,24.1655828566,-0.0841388124102,-0.856563578886,6.70326130486,10.0279958495,0.4,0.3,0.3,0.4,0.5,0.4,-1.60471067357,-1.78200335559,-1.65076842931,-1.68081249621,-1.7843304016,O - Suspension
2446,Rasual,Butler,HOU@SAS,SAS,HOU,,,"Butler, Rasual",3500.0,SF,0.534860768025,0.319335094932,1.30678379314,0.559810615409,0.208683201208,1.01211410797,0.236558391363,0.321095400802,1.22079730918,1.02792025905,0.398638317288,3.02124411856,0.52680375961,8.14285714286,2.98128259499,6.15286534006,7.51294608167e-18,6.03922208983,6.46012884877,6.10026198972,6.23854124847,5.27405183771,5.62796460548,5.32819243876,5.46539535886,5.4494657804,2.0,15.0,1.93641271357,10.6191023238,2.08697325242,11.341806063,1.95995158126,10.7220189943,1.98714562596,10.9842851992,1.88803295795,10.9136286686,0.813935887646,-0.638461718913,5.79714447448,6.02392422292,1.0,0.9,0.8,0.0,0.1,0.05,0.765170252118,0.832164243294,0.772069550963,0.773145889615,0.703399559658,-
2544,LeBron,James,ORL@CLE,CLE,ORL,,,"James, LeBron",9800.0,SF,7.65321684885,0.617884436476,3.78267897057,6.82511428216,1.09432035663,5.54952358482,1.4275050416,2.93208473119,6.64384394145,9.66434907602,1.12777326277,18.2105653047,4.78887163981,34.4285714286,25.2453430546,46.9531793386,0.0325568609515,45.8564752826,48.8796649793,46.8497359823,46.420361914,42.3122515691,45.2781627557,43.047383173,42.8218042722,42.9873027458,29.0,40.0,38.6919069684,53.2095848682,41.0087778704,57.1710106599,39.2564457634,54.8561795916,39.1840270132,53.8471266805,39.3408010308,54.9720579686,-0.0771227225089,0.54396388232,4.5629154106,8.8556792053,0.4,0.2,0.1,0.0,0.2,0.2,3.5442237135,3.60150222357,3.80235280932,3.59855764172,3.96587659276,-
2555,Nick,Collison,OKC@CHA,OKC,CHA,,,"Collison, Nick",3500.0,PF,0.91559804114,0.132979408422,0.197505358123,1.12237806847,0.914395161352,1.83057697169,0.197835829882,0.637321957104,2.74497213304,1.1312875429,0.0477144496873,2.48119103071,0.750343109381,12.2857142857,3.06063264486,7.82547179372,6.8659491154e-13,7.75230478572,8.2320922844,7.889574081,7.77616201057,7.5666523518,8.11459640726,7.7072010805,7.59027723409,7.80025439676,8.0,19.0,5.09143305012,11.9210038382,5.40385951668,12.6647124606,5.17674080226,12.1414017244,5.10740531746,11.9572141631,5.09346854643,12.1079064426,0.348061998372,-0.565313001195,4.36793060087,5.70433894142,0.8,0.8,0.75,0.0,0.0,0.1,0.185652433924,0.117495877138,0.182373000503,0.18588477648,0.0252173969627,-
2561,David,West,HOU@SAS,SAS,HOU,,,"West, David",3800.0,PF,2.14164907407,0.726729847741,0.188110537094,1.37953840519,1.07468810979,3.81512352707,0.738094550492,1.30246485847,4.88981163686,3.38958599816,0.0386061652113,6.56826489061,1.00489631817,19.9285714286,7.8226744797,18.5982691049,8.97511759294e-07,18.530105993,19.4617565683,18.7912210565,18.5494090756,17.5185810192,18.4028457663,17.7672829205,17.5372479466,17.5753599029,9.0,25.0,8.53620385717,23.167799141,8.95287452393,24.3965712685,8.64469819181,23.5578821503,8.5453521748,23.1918145656,8.49970871864,23.3620087578,0.7394724519,0.446647421299,5.91751079816,7.446661193,0.4,0.5,0.6,0.4,0.3,0.3,1.01152497383,1.05891080201,1.02393813591,1.01216112908,1.02290920196,-
2564,Boris,Diaw,HOU@SAS,SAS,HOU,,,"Diaw, Boris",3700.0,PF,2.12344860556,0.466491243289,1.47068155131,0.847202000699,0.968601766915,2.70181772644,0.495750585167,1.45680035923,3.67041949336,3.24465286524,0.460610572451,6.25823364914,0.768771136097,20.5,7.71868743902,16.3792014962,1.35159661363e-07,15.7760470371,16.9209929137,15.9622874478,16.0063523233,14.94116326,16.0465283838,15.1198342725,15.1415824323,15.4744027886,14.0,25.0,10.9840971023,19.093550838,11.796803842,20.4784177621,11.1059632607,19.3342673761,11.1406823354,19.3748930842,11.4091566765,19.8332083263,0.280648169655,0.206948428728,4.29078937263,6.5688184717,0.4,0.4,0.4,0.4,0.3,0.25,0.834883777084,0.874464529926,0.842453175365,0.864769891001,0.904798707533,-
2570,Kendrick,Perkins,NOP@DAL,NOP,DAL,,,"Perkins, Kendrick",3500.0,C,0.474240091263,0.343889415438,0.0531171774234,0.670197377249,0.679591176846,1.53499566592,0.114429376632,1.10007503674,2.21458684276,1.31875500121,0.02355716,2.49572222382,0.00991374563261,8.92857142857,2.67098090806,6.08142207653,1.59834111674e-16,5.85640780367,6.52895546861,5.96713937024,5.86818638367,5.76713024458,6.2229903279,5.88374905956,5.76713024458,5.9540455841,1.0,17.0,1.28831869038,11.3011714494,1.66568427119,12.298423506,1.30137980426,11.535537008,1.30009727038,11.3129500294,1.47526676133,11.6611343037,0.580431045898,1.38519333756,6.08863109175,5.08330601086,1.0,0.7,0.85,0.0,0.0,0.0,0.0892775590935,0.305965140713,0.0833903106825,0.101056139093,0.127376492431,-
2571,Leandro,Barbosa,DEN@GSW,GSW,DEN,GTD,Shoulder,"Barbosa, Leandro",3500.0,SG,1.5956626816,0.236162396118,1.73568104361,0.581972749451,0.343165644978,1.15447886653,0.70878375565,0.898546832396,1.49764451151,2.42441725523,0.685284275801,5.38759988233,0.36728547326,12.7857142857,5.90140425952,11.4983945574,6.34191959321e-12,11.0834171669,11.9502186581,11.158303104,11.4260593048,10.1104582366,10.810022589,10.1692981555,10.3969952843,10.3449180916,9.0,21.0,7.88764836353,18.0176324949,8.56681428019,19.291862983,7.94591265776,18.1288794639,8.14267384518,18.5503862454,8.24638848317,18.5550277256,0.404197219989,-0.0419039367291,4.17851648316,6.502627674,0.6,0.7,0.5,0.0,0.1,0.2,0.972958930246,1.14019606915,0.989004948523,1.0290640205,1.1534764658,GTD - Shoulder
2581,Steve,Blake,DET@IND,DET,IND,,,"Blake, Steve",3600.0,PG,3.42258836623,0.142520305227,2.76001143642,0.305541722993,0.230924336659,1.59444401318,0.372789973309,1.61689752425,1.82536834984,1.29293714933,0.952786773741,4.31088227499,0.329085483995,18.4285714286,3.8677465564,11.710241192,5.87677542808e-09,10.6057941584,11.9823122997,10.6974701508,11.0821875453,11.5938468612,12.9072758387,11.6832116107,12.0711996324,12.6224395623,12.0,21.0,6.30068274104,12.3278387253,7.24188498517,13.8793111249,6.35855655326,12.4338634891,6.60702269005,12.8722534873,7.08832864693,13.5601099683,0.197869080159,-0.802757300863,3.69607476399,6.25563905153,0.4,0.4,0.55,0.2,0.2,0.2,-0.988052702809,-0.924963538948,-0.985741459994,-0.989012087187,-0.912198370329,-
2585,Zaza,Pachulia,NOP@DAL,DAL,NOP,,,"Pachulia, Zaza",6500.0,C,1.7654354931,0.478934213501,0.0196118542488,3.4668301001,3.44096513095,6.49853542852,0.589456837502,1.65122431252,9.93950055948,3.43657743093,0.01450556,7.14756809333,3.3052983658,26.9285714286,10.1929587877,26.3014147263,5.58744609066e-06,25.2540704882,27.0927054034,26.2598404671,25.2613232682,25.1005194774,26.950843137,26.0512778817,25.1005194774,25.9784137471,21.0,36.0,19.5907333839,33.9196585874,20.7955138597,36.7843293208,20.1246283961,35.7036162759,19.5979861639,33.9269113674,20.0757541561,35.9020808717,-0.68351472817,0.131840662366,5.20707560572,9.12234083296,0.2,0.3,0.35,0.6,0.4,0.4,0.153551010708,0.141862266387,0.208562585494,0.160803790708,0.323000979276,-
2588,Matt,Bonner,HOU@SAS,SAS,HOU,,,"Bonner, Matt",3500.0,C,0.396538838122,0.222423642714,1.34269774777,0.00106556845093,0.126829342784,0.815792958338,0.16468003662,0.329944156006,0.942622301123,1.1047886011,0.519256080369,2.57318406776,0.319221885099,6.85714285714,3.04805516766,5.66207288015,4.97808603565e-20,5.21827338886,5.69000462613,5.26540450794,5.47790142904,4.38794829919,4.72516655991,4.44149860876,4.61364402612,4.69500195171,0.0,18.0,0.93432245,12.620634626,1.0504197,13.6922661163,0.93432245,12.7627796548,0.93432245,13.305727414,0.936517605,13.7064174775,1.52734556673,1.25918623983,7.63174879982,5.28749128629,0.8,0.8,0.9,0.0,0.0,0.0,0.830325089671,0.964838066212,0.823905899178,0.86425740292,0.967070928435,-
2590,Mo,Williams,ORL@CLE,CLE,ORL,,,"Williams, Mo",4300.0,PG,3.21573720049,0.172210044446,2.73075639749,1.26412503061,0.00572222290037,1.68548224182,0.640254990671,1.69125514313,1.69120446472,3.15156480437,0.915526293437,6.99618528474,1.07992490605,17.5714285714,8.29858080823,15.9254477144,9.29153403017e-09,15.0853068937,16.474481762,15.1710910437,15.5430700404,13.8792984254,15.1000442773,13.9662050971,14.2883345952,14.5326917362,12.0,36.0,10.8637980384,29.6378440571,11.8829291176,32.411652002,10.9227437288,29.9730436556,11.1963591897,30.509736881,11.4807729573,31.4210004084,0.649821181433,-0.229020572891,8.73730963799,10.7204261217,1.0,0.8,0.5,0.0,0.0,0.35,1.20600846828,1.37443748463,1.20488594661,1.25473544527,1.39275597822,-
2592,James,Jones,ORL@CLE,CLE,ORL,,,"Jones, James",3500.0,SF,0.445738616369,0.228961157114,3.0242875066,0.751381753377,0.152642718626,1.08994073556,0.185925801182,0.255581712581,1.24258345418,1.18922615076,1.20425336852,3.53061510629,0.656610984417,11.6428571429,4.23931665445,7.75835059529,5.72709910454e-18,6.97321692804,7.76526379194,7.03534625139,7.5753436123,7.11371679845,7.87011894314,7.17890497306,7.65887981339,7.79314332395,2.0,16.0,1.03754259928,9.75649392171,1.19065334567,10.8372501048,1.04616605527,9.84280482157,1.17041022005,10.5706561828,1.18022767781,10.8319256418,0.259034773524,-1.23498371427,5.63894678089,5.33230225076,1.0,0.9,0.9,0.0,0.0,0.0,-0.140499870412,-0.104855151198,-0.143558721674,-0.08353620109,-0.0347927286623,-
2730,Dwight,Howard,HOU@SAS,HOU,SAS,,,"Howard, Dwight",7900.0,C,1.56050333486,1.52807831509,0.0314237470373,7.10152863322,3.59303935158,8.99905066753,1.01542431475,2.28966887061,12.5920900191,5.20974507256,0.00947910026575,8.79335978837,3.24029593275,33.8571428571,13.6692651781,35.2195876316,7.37832895356e-06,33.9178645924,36.7313167889,35.5817428034,33.9226041425,34.6192708691,37.6467569907,36.2735307167,34.6214518405,36.2876428426,26.0,38.0,25.9321417851,38.1285184363,27.8119607022,41.3439106357,26.9018469132,40.0680758195,25.9365283582,38.1334441016,26.5393786133,39.6759449897,0.31963674336,-0.706798332367,4.65758754004,10.9915455726,0.2,0.3,0.35,0.4,0.3,0.2,-0.701406276661,-0.915440201825,-0.691787913299,-0.698847697995,-1.06805521099,-
