Player_ID,First Name,Last Name,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,FD_Salary,FD_Position,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_DP,PROJ_YH,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_UNADJ_DP,PROJ_UNADJ_YH,PROJ_UNADJ_DD,PROJ_FLOOR_MIN,PROJ_CEIL_MIN,PROJ_FLOOR_FD,PROJ_CEIL_FD,PROJ_FLOOR_DK,PROJ_CEIL_DK,PROJ_FLOOR_DP,PROJ_CEIL_DP,PROJ_FLOOR_YH,PROJ_CEIL_YH,PROJ_FLOOR_DD,PROJ_CEIL_DD,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,ADJ_FD,ADJ_DK,ADJ_DP,ADJ_YH,ADJ_DD,Status
1713,Vince,Carter,NOP@MEM,MEM,NOP,,,"Carter, Vince",3500.0,SF,0.805563611221,0.135434293864,1.5638501842,0.736505681786,0.221831794224,1.47669561816,0.64437061306,0.541686317393,1.69852741239,1.3984702139,0.411804572952,2.84962991972,0.578224016674,10.2857142857,3.78696901743,8.41668618772,1.37472107929e-14,8.05147082558,8.61314384333,8.13639839815,8.25737311205,6.60411920488,7.11596703778,6.67191210225,6.84721635172,6.76164983897,5.0,22.0,5.25418637439,14.7922049216,5.5958714422,15.8420505049,5.3083577308,14.9459266227,5.34363235747,15.2561995561,5.62493825341,15.1459924333,0.70756605415,-0.361138195515,5.89752465883,6.43612849468,0.6,0.8,0.75,0.0,0.0,0.05,1.44735162069,1.49717680555,1.4644862959,1.41015676033,1.65503634876,-
1717,Dirk,Nowitzki,BOS@DAL,DAL,BOS,,,"Nowitzki, Dirk",7100.0,PF,2.25006839527,0.656479989498,4.30935421466,3.86065461952,1.10956226492,6.58546349737,0.635248690525,1.06837694311,7.6950257623,6.89533797125,1.66759190922,15.5641278156,3.70616940509,33.5714285714,19.1644372568,34.1465579874,2.88138130804e-05,33.2886511814,35.3993255428,34.0313411166,34.122447136,32.449742665,34.5878952588,33.1060390447,33.3663241128,33.402805179,25.0,37.0,25.5887147536,36.3686257525,27.0521738515,38.7725810781,25.9859141895,37.2839067463,26.2176861181,37.2843515432,26.0586510884,37.4275226749,-0.272650957218,0.418678364823,4.51418516969,6.86708199417,0.2,0.3,0.2,0.2,0.1,0.05,0.838908516404,0.811430283986,0.925302071851,0.756123023228,0.74375280847,-
1718,Paul,Pierce,HOU@LAC,LAC,HOU,,,"Pierce, Paul",4000.0,SF,1.3582287054,0.241829486138,4.00533188221,1.68346036464,0.55415557861,2.77178159378,0.496318737713,1.04490057646,3.32593717239,2.89424564192,1.35527453642,7.42274385011,1.45629706562,20.5,8.60006288588,15.9172176739,1.88265356264e-09,15.0599264221,16.427949549,15.2278619926,15.7375636903,13.5844079435,14.8016176832,13.7509088223,14.2108016278,14.3478680362,8.0,25.0,6.94525202874,17.9812092037,7.58702206487,19.6155414721,7.02031679285,18.1874362932,7.2574585511,18.7904015404,7.2779484652,19.0338318939,0.560017429882,-0.502925195555,6.75526710306,8.38821925215,0.6,0.5,0.75,0.4,0.4,0.2,1.47551847864,1.62633186582,1.47695317023,1.52676206254,1.56934963771,-
1891,Jason,Terry,HOU@LAC,HOU,LAC,,,"Terry, Jason",3500.0,PG,2.10055854362,0.164302914416,3.87439684739,0.757845745244,0.12119064579,1.31822828586,0.944254446643,0.846357598513,1.43941893165,2.57474297534,1.47301133237,5.95841080917,0.519086842491,20.7857142857,7.14158412553,14.4530856011,6.95588025282e-11,13.3904817826,14.622174263,13.4624897976,14.1269874487,12.3836442322,13.6615197124,12.4478649039,13.1269326271,13.5513354215,6.0,29.0,5.59961616029,17.7187404616,5.94754848137,19.4420801776,5.62934830567,17.8149044401,5.82639083084,18.7384300142,5.78620260676,19.2689130605,0.455577081764,-0.230390475462,7.53791536615,6.43042270263,0.8,0.7,0.65,0.0,0.1,0.15,1.00683755033,0.96065455061,1.01462489365,1.00005482159,0.901750179579,-
2037,Jamal,Crawford,HOU@LAC,LAC,HOU,,,"Crawford, Jamal",4200.0,SG,2.29367617916,0.243777877989,4.32047620828,3.25972930107,0.311914758039,1.64317792346,0.851756599991,1.48385893684,1.9550926815,4.36105066846,1.35285738954,11.1663435993,2.92836206895,26.0,13.0033207954,19.9058200674,4.35236747856e-09,19.4971563011,21.0134845911,19.5951264279,20.1735849959,18.2442749975,19.7252744429,18.3351950374,18.9205954687,18.6280107179,19.0,32.0,14.7928642217,23.5294066548,15.9483869876,25.3556396922,14.8702081968,23.6456992098,15.3218678537,24.3321996891,15.1394367447,23.9921485005,1.35507039469,4.06432936254,5.89170429394,10.111697973,0.0,0.1,0.35,0.6,0.4,0.3,1.25288130353,1.28821014824,1.25993139055,1.25298952716,1.27780934945,-
2200,Pau,Gasol,CHI@DET,CHI,DET,,,"Gasol, Pau",8600.0,PF,3.22510569292,2.63082238404,0.480463628626,3.29561929993,2.78172179195,9.07662248217,0.577218140891,1.82321343654,11.8583442741,7.92556158424,0.134241967146,16.309415594,3.38884529919,34.4285714286,19.3742104348,44.0640181261,0.00165647963563,43.0347497165,45.7062489864,44.7275212845,43.1018707,40.5664042587,43.3848852359,42.2330766808,40.6635509137,41.5880782347,25.0,38.0,31.328010557,47.4691206102,32.9964123583,50.4509825706,32.2600152973,49.3804629593,31.3785385686,47.5425268104,31.6162832668,48.6829946704,0.60845650699,0.568013331786,5.04543917379,9.69892180008,0.4,0.3,0.15,0.2,0.3,0.3,2.46834545771,2.32136375047,2.49444460376,2.43831978629,2.47593989146,-
2207,Joe,Johnson,BKN@TOR,BKN,TOR,,,"Johnson, Joe",5200.0,SG,4.03494773367,0.225266381705,3.53387786189,1.8759400711,0.71734093014,3.13930140861,0.460427866452,1.59287181576,3.85664233875,4.37124618095,1.34348308346,10.5563046989,1.41104182618,33.0714285714,11.4970172715,22.6474108381,3.87398871727e-05,21.9559263591,23.6329109566,22.164733507,22.6276679008,20.8076737932,22.5813340512,21.0134707474,21.5035056405,21.5421471111,28.0,39.0,18.6702047832,25.796981159,20.089359922,27.798849409,18.839900192,26.0749878645,19.2252651087,26.605124686,19.2264234858,26.6773444859,0.433584272699,0.138743035428,4.85270857231,8.7619924786,0.2,0.3,0.4,0.2,0.2,0.2,1.14825256589,1.05157690535,1.15126275958,1.12416226036,1.10526372702,-
2210,Richard,Jefferson,GSW@CLE,CLE,GSW,,,"Jefferson, Richard",3500.0,SF,0.652365603579,0.199607287343,0.936712841583,0.785747881804,0.148961935228,0.926820721186,0.378375945923,0.0670754587564,1.07578265641,0.995659045109,0.393484751811,2.30068983638,0.469614693622,11.3571428571,2.85441753565,6.28831676893,1.40855541781e-17,6.21279613649,6.49686538456,6.26658527928,6.4095385124,5.88218431043,6.40305487661,5.93065380735,6.15271828544,6.20005589859,11.0,32.0,6.02580349475,17.0209708294,6.29116478628,18.3871159327,6.07801472189,17.166719464,6.21372654295,17.7274703464,6.09105413248,17.691105109,0.298072381015,-0.558069947669,8.53697135288,5.78307694735,1.0,0.9,0.75,0.0,0.0,0.05,0.330611826063,0.0938105079461,0.335931471926,0.256820226952,0.0882608703378,-
2216,Zach,Randolph,NOP@MEM,MEM,NOP,,,"Randolph, Zach",6400.0,PF,1.58298167474,0.0567182927693,0.158607467401,2.90861576875,2.79931778993,5.14677718877,0.691441216346,1.02109870987,7.9460949787,6.16489062786,0.0181183781625,12.7122771384,2.21243815805,29.7857142857,14.5603377919,26.5495239491,1.59449537276e-06,26.9453445868,28.2290837045,27.7094751604,26.9544037759,27.4297596769,29.1152649682,28.324620412,27.4474767148,27.4826540691,21.0,37.0,19.6109398713,33.2188578704,20.2858912473,35.1554509797,19.9334517921,34.4985735091,19.6156605114,33.2314796078,19.0033700799,33.2008338908,0.75550701003,0.937021324877,5.4943323241,9.80477606239,0.6,0.6,0.45,0.4,0.3,0.25,-0.484415090013,-0.886181263791,-0.615145251559,-0.493072938835,-0.933130119963,-
2399,Mike,Dunleavy,CHI@DET,CHI,DET,O,Back,"Dunleavy, Mike",4200.0,SF,1.9382276463,0.343211323812,3.83853914849,1.32813571816,0.392285519595,4.27526166844,0.671701701644,0.968745500809,4.66754718804,3.58205714949,1.64749180098,8.0185619088,1.06256220001,30.9285714286,9.87416829997,20.6580210347,4.41825947176e-07,19.4436469452,21.0036324293,19.6955137784,20.2673928457,19.0718740103,20.6956713252,19.2901603653,19.9607373537,20.3569410806,20.9285714286,35.9285714286,12.978961891,22.6759894723,14.0294399568,24.5191457956,13.1313512208,23.0060121873,13.5472087872,23.6274848749,13.8108666735,24.1194806523,,,40.0,,0.6,0.4,0.5,0.4,0.4,0.4,0.371772934852,0.307961104093,0.405353413121,0.306655491984,0.301079954094,O - Back
