Player_ID,Position,First Name,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,FD_Salary,FD_Position,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_DP,PROJ_YH,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_UNADJ_DP,PROJ_UNADJ_YH,PROJ_UNADJ_DD,PROJ_FLOOR_MIN,PROJ_CEIL_MIN,PROJ_FLOOR_FD,PROJ_CEIL_FD,PROJ_FLOOR_DK,PROJ_CEIL_DK,PROJ_FLOOR_DP,PROJ_CEIL_DP,PROJ_FLOOR_YH,PROJ_CEIL_YH,PROJ_FLOOR_DD,PROJ_CEIL_DD,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,ADJ_FD,ADJ_DK,ADJ_DP,ADJ_YH,ADJ_DD,Status
977,SG,Kobe,Bryant,25.7,11,6900,LAL@POR,LAL,POR,,,"Bryant, Kobe",6900.0,SG,4.03657971135,0.116662648183,5.28355921995,5.00571384744,0.601325193521,4.56638775102,1.27718163166,2.13267375925,5.16771294454,5.91128481241,1.09810131672,17.1342518015,3.97516880947,32.0,16.895839751,29.2553731623,0.00031090162175,29.8069796519,31.7479299448,30.1325424068,30.3560303103,29.4362219406,31.8418398844,29.724900613,30.1360232441,29.4331382965,25.0,37.0,23.1792404633,34.5410790724,24.6698723764,36.8539914583,23.39448332,34.995747862,23.6070258859,35.1767477563,22.7119505201,33.9939118228,0.782713207394,0.225904760899,4.29799107406,7.21953158894,0.6,0.7,0.45,0.2,0.1,0.25,0.370757711341,-0.0939099395868,0.407641793843,0.220007066206,-0.177765134172,-
1495,C,Tim,Duncan,27.4,15,6600,ATL@SAS,SAS,ATL,O,Rest,"Duncan, Tim",6600.0,C,2.68074979251,1.75794371646,0.10692409887,3.13028921262,1.98524257042,7.0567523552,0.665129197292,1.803444118,9.04199492562,4.38222430687,0.0122104321292,8.09771262683,2.55076071938,28.2142857143,11.3274197653,30.1372099005,0.000147745244756,29.2416400743,31.0542575576,30.1464302825,29.2477452903,29.3431560413,31.1293702795,30.1517154762,29.3464886448,30.051912885,21.0,35.0,21.5385037959,36.4871642965,22.6667721374,39.0647397375,21.9615091814,37.9663816673,21.5436334195,36.4941871491,21.8964622024,38.048054937,0.846987634298,0.630039898557,4.67312478306,8.67317704189,0.6,0.4,0.2,0.4,0.2,0.35,-0.101515967066,-0.0751127219214,-0.00528519365099,-0.0987433544464,0.085297015491,O - Rest
1717,PF,Dirk,Nowitzki,29.5,15,6600,DEN@DAL,DAL,DEN,,,"Nowitzki, Dirk",6600.0,PF,1.91852624921,0.624732319148,3.22267792867,3.72352071463,0.605012859531,6.41185213697,0.691455753038,0.975430909751,7.0168649965,7.44469767696,1.42484444272,14.6535159136,3.33381465514,32.0,19.6480544518,33.300122374,5.49845955312e-06,32.603027056,34.4040086632,33.203870987,33.3154492774,31.4254363549,33.5173396779,32.0876455825,32.3050939202,32.7057493456,21.0,35.0,21.339730725,35.6748351463,22.4162843287,37.720501361,21.5975737153,36.4163381221,21.8145571551,36.4520562198,21.6514540441,36.5398305835,-0.156904449122,0.260232317556,4.68228678359,7.20351765922,0.2,0.2,0.25,0.4,0.3,0.25,1.1775907011,0.886668985273,1.11622540451,1.01035535718,0.594373028388,-
1897,SF,Metta,World Peace,11.6,10,3500,LAL@POR,LAL,POR,,,"World Peace, Metta",3500.0,SF,0.718154725134,0.282705861656,1.95533228371,0.92007386482,0.589867860511,1.94410552565,0.943920996535,0.558725482195,2.53397338616,1.9150109058,0.717566051057,5.03429098031,0.593349151413,16.8571428571,5.14093701408,11.4156912482,3.53733698541e-12,11.1534653994,11.9183845236,11.2802387569,11.5122484249,11.7625871205,12.6422341914,11.8808193322,12.2222003673,12.1992099933,12.0,27.0,7.79820650695,18.1600354394,8.36122875762,19.3522359372,7.88934788976,18.3668899408,8.05208289826,18.7378882011,8.00625749151,18.5429553849,0.274997396494,-1.87361106332,5.24510353674,6.13246370647,0.8,0.6,0.6,0.2,0.3,0.3,-0.609121721154,-0.723849667797,-0.600580575255,-0.709951942382,-0.783518745083,-
1938,SG,Manu,Ginobili,21.8,12,4700,ATL@SAS,SAS,ATL,O,Rest,"Ginobili, Manu",4700.0,SG,4.07824297678,0.229396274265,4.48289425008,1.76873334727,0.744709564638,2.5183009578,1.13791209907,2.1546318754,3.26301052244,4.49268000547,1.78496810469,9.59209976407,1.2601712149,21.8571428571,12.0304993305,24.2833720243,1.36485218557e-05,22.6434612939,24.7887860088,22.8189860187,23.5359453462,21.4633170536,23.3034559578,21.6388336865,22.1709101549,22.6151555993,18.0,24.0,18.8681093181,24.7408790582,20.6571288224,27.0906448923,19.0075726471,24.9429316719,19.6246886565,25.7088657294,20.2262690455,26.545920929,-0.608208818751,-0.168383429983,3.36650164612,6.08037080209,0.2,0.2,0.2,0.6,0.5,0.4,1.18014424024,1.485330051,1.18015233221,1.36503519133,1.66821642499,O - Rest
2034,SF,Mike,Miller,4.5,11,3500,DEN@DAL,DEN,DAL,,,"Miller, Mike",3500.0,SF,0.274405744373,0.0488956508396,1.11898239274,0.254577941289,0.0322079787186,0.982593374194,0.282672205295,0.375160145918,1.01480135291,0.365977439433,0.409815581768,1.12411562094,0.185025367375,5.5,1.32679582801,3.6853546701,1.31665927852e-21,3.24414163442,3.68736956753,3.29488170369,3.4490494253,2.9017838957,3.23697395451,2.93943790592,3.08620625067,3.26136671885,1.0,20.0,1.10483472326,10.6123494053,1.2621449643,11.9729696512,1.12947166042,10.7433015386,1.14259125705,11.3558556912,1.2235562124,12.088841619,0.610431293474,-1.48201222283,6.05429974931,4.98760281279,1.0,1.0,0.95,0.0,0.0,0.05,0.342357738716,0.450395613015,0.355443797769,0.362843174633,0.423987951257,-
2207,SG,Joe,Johnson,22.8,15,5800,BKN@CLE,BKN,CLE,,,"Johnson, Joe",5800.0,SG,6.28868132546,0.176456909762,4.14005809437,2.48309343299,0.86625996159,3.89135325896,0.60281008167,1.64756360194,4.75761322055,4.40233197342,1.23117353663,11.7674336322,1.94839155628,35.0,11.9842290397,27.5511588319,0.00185673585141,27.0373572735,28.8643289403,27.4249603711,27.6529440418,24.0718158552,25.8528206034,24.3632717417,24.6760170516,24.4137655406,25.0,41.0,19.0641293128,31.8212940499,20.3335657835,34.1325949139,19.2473096626,32.4813588756,19.5021877573,32.5433978125,19.3220766801,32.6733692491,-0.128716257898,-0.706882881281,6.18138526623,9.92410245432,0.4,0.3,0.4,0.2,0.3,0.25,2.96554141833,3.01150833693,3.06168862934,2.9769269902,3.13739329135,-
2210,SF,Richard,Jefferson,11.2,16,3500,BKN@CLE,CLE,BKN,,,"Jefferson, Richard",3500.0,SF,1.03428226344,0.13898115994,2.59884843733,1.29241987907,0.141717814971,1.38833158516,0.456100056653,0.805681440322,1.53004940013,2.62724002125,1.10543695407,5.58900939112,0.764055224708,20.9285714286,7.12397222128,11.6081858958,2.47292136188e-13,10.8959358895,11.9280000828,10.9724408856,11.4486543665,10.8063182339,11.8285991274,10.8939878638,11.3013718991,11.4522535983,16.0,35.0,8.42221246394,17.9585955247,9.20601219291,19.6999317115,8.47905971982,18.0916837513,8.82504268322,18.9392558391,8.9421758851,19.2204495999,-0.232106178224,-1.21650514981,7.19722168618,5.63702048958,0.6,0.6,0.5,0.0,0.1,0.2,0.0896176555833,0.099400955394,0.0784530217966,0.147282467414,0.155932297555,-
2225,PG,Tony,Parker,23.2,16,5700,ATL@SAS,SAS,ATL,,,"Parker, Tony",5700.0,PG,6.12110926011,0.128387443711,1.04570593365,2.74314653256,0.184342962479,2.10260310058,0.881313644412,2.53564623278,2.28694606306,5.4998084995,0.529909945122,10.8150080015,2.29738560465,31.4285714286,13.8269125488,25.8658479917,1.08075187785e-05,25.2366676581,27.0018143188,25.4690362299,25.5016226306,25.7583738858,27.1901973721,25.9340078057,25.9132687574,25.9012479722,24.0,32.0,19.5080811368,25.6773281597,20.8259003728,27.4815212954,19.6115442883,25.9242492061,19.7454449584,25.9444055285,19.969917819,26.3255582499,0.459949915006,-0.190917522684,3.80733940349,8.03391768276,0.0,0.1,0.35,0.4,0.3,0.25,-0.521706227718,-0.188383053229,-0.464971575855,-0.411646126719,-0.0353999804214,-
2400,PF,Drew,Gooden,10.7,6,3500,TOR@WAS,WAS,TOR,,,"Gooden, Drew",3500.0,PF,0.765788491605,0.23566216304,1.19188261824,0.820243661364,1.39585873092,2.63643773968,0.425131968095,0.627071671365,4.0322964706,1.80696207801,0.321872287539,4.9484308283,0.642613005281,14.2142857143,4.57840944883,11.2695028158,9.05745492954e-12,11.2603645419,11.937868979,11.4633969995,11.4213006856,11.3440816629,11.9887339628,11.5477956491,11.5159902891,11.3804857271,5.0,24.0,4.20995509034,18.748008688,4.50798379217,19.8991716707,4.28820503674,19.1542115386,4.26066089049,19.0260111657,4.15362772851,18.9208716014,1.2456436245,1.96102472619,7.54762655851,10.4145571197,0.8,0.5,0.4,0.2,0.3,0.45,-0.0837171210178,-0.0508649838684,-0.0843986495766,-0.0946896034709,-0.110982911245,-
