Player_ID,First Name,Last Name,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,FD_Salary,FD_Position,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_DP,PROJ_YH,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_UNADJ_DP,PROJ_UNADJ_YH,PROJ_UNADJ_DD,PROJ_FLOOR_MIN,PROJ_CEIL_MIN,PROJ_FLOOR_FD,PROJ_CEIL_FD,PROJ_FLOOR_DK,PROJ_CEIL_DK,PROJ_FLOOR_DP,PROJ_CEIL_DP,PROJ_FLOOR_YH,PROJ_CEIL_YH,PROJ_FLOOR_DD,PROJ_CEIL_DD,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,ADJ_FD,ADJ_DK,ADJ_DP,ADJ_YH,ADJ_DD,Status
2449,Luis,Scola,TOR@PHI,TOR,PHI,,,"Scola, Luis",4400.0,PF,1.12464786134,0.284309857584,1.15339050221,1.62118877156,1.52943844558,4.43055289182,0.789639802186,1.17848965111,5.9599913374,3.95527412386,0.538744522409,8.18116954997,1.24269142769,21.7142857143,9.69198419783,19.8684803314,1.56201211841e-08,19.5003552632,20.7268976996,19.8682806128,19.7697275244,18.3052455737,19.365385143,18.6379363127,18.5621523759,18.4198892213,18.0,31.0,16.346244122,27.3856331161,17.3545144592,29.4028424125,16.6105991977,28.2574707626,16.577558859,27.7501491877,16.6409117048,28.2640493297,0.473564427911,-0.728654349427,5.17001145958,8.84395462608,0.2,0.3,0.35,0.2,0.4,0.4,1.1951096895,1.36151255662,1.23034430019,1.20757514843,1.44859111004,-
2547,Chris,Bosh,MIA@UTA,MIA,UTA,,,"Bosh, Chris",8000.0,PF,2.00306888611,0.753634796882,4.37592540743,5.10656247698,0.86749975372,6.37373710948,0.899236662777,1.17298659595,7.2412368632,6.93717113063,1.77108685523,14.1742075934,4.19111304236,34.7857142857,19.8365421589,34.7247599767,8.95010217636e-06,33.6633860472,35.7823880967,34.3103513711,34.5489294748,34.1870362223,36.5539444534,35.0078644469,35.042501074,35.3228041893,28.0,39.0,27.2158123453,37.6676686621,28.7509631607,40.1936236576,27.6026160621,38.5205586374,27.9360206321,38.655893914,27.8174839795,39.0736360744,-0.379340571201,-0.454049070555,4.38467750529,9.07217444753,0.2,0.2,0.3,0.2,0.4,0.25,-0.523650175082,-0.771556356756,-0.697513075819,-0.493571599178,-0.598044212663,-
2548,Dwyane,Wade,MIA@UTA,MIA,UTA,,,"Wade, Dwyane",7300.0,SG,4.25644914041,0.350605470076,0.917820736689,4.56759814587,0.897928869705,2.76171000231,1.22669725119,2.53908718926,3.65963887201,7.3564855943,0.336299287652,14.9666105822,3.62485315744,30.7142857143,18.6741236337,29.7488142204,5.28624217593e-05,30.065882244,31.7108802032,30.2731869647,30.2340318878,31.4759005495,33.1067876588,31.7123954942,31.5931117861,30.8076341544,25.0,36.0,24.6683710698,35.0585800801,26.0136571224,37.0033511798,24.8271218743,35.3333368002,24.8199516925,35.2420560685,24.3956016281,34.7300871099,0.00770759814014,-0.719357551542,4.02158044103,9.06838352916,0.4,0.2,0.25,0.2,0.3,0.3,-1.41001830555,-1.39590745563,-1.43920852949,-1.35907989827,-1.05881993398,-
2550,Kirk,Hinrich,CHI@ATL,CHI,ATL,,,"Hinrich, Kirk",3500.0,SG,1.58695152103,0.200603266618,2.01341165141,0.489845907322,0.12922672415,1.0595307219,0.50078555256,0.869225657602,1.18875744605,1.74016151844,0.951366792445,4.12412915237,0.434489636175,13.3571428571,4.86617946549,10.0422563293,5.27412120563e-13,9.20666766305,10.1764033721,9.26610714708,9.68235105927,7.02976738722,7.71793152222,7.08370588058,7.32533953381,7.56721200703,9.0,24.0,7.11762463767,14.3094121021,7.85887834157,15.837540965,7.16206217086,14.4057934598,7.49937052894,15.0145494039,7.76000363181,15.6173361541,1.16120085108,1.09632869539,6.31189353522,6.86395658494,0.8,0.9,0.9,0.2,0.1,0.05,2.17690027583,2.45847184988,2.1824012665,2.35701152546,2.47504432226,-
2571,Leandro,Barbosa,GSW@SAC,GSW,SAC,O,Shoulder,"Barbosa, Leandro",3500.0,SG,1.49287246963,0.181976966737,1.98067033912,0.752909185725,0.279866071949,0.882990254706,0.888764295691,0.804465621832,1.16285632665,2.12757300851,0.585122326104,5.10997008743,0.635993094031,12.7857142857,5.47626143715,10.7186859238,3.46350199611e-13,10.4480146366,11.2009526468,10.5061586728,10.7405757997,10.1104582366,10.810022589,10.1692981555,10.3969952843,10.3449180916,9.0,21.0,6.69310491114,18.5954602673,7.22622880907,19.8256868005,6.73271731396,18.6941478253,6.88583020868,19.1046464216,6.88050903702,19.0472500644,0.404197219989,-0.0419039367291,4.17851648316,6.502627674,0.6,0.7,0.5,0.0,0.1,0.2,0.337556399973,0.390930057852,0.336860517351,0.34358051538,0.373767832283,O - Shoulder
2581,Steve,Blake,BKN@DET,DET,BKN,,,"Blake, Steve",3500.0,PG,3.49028302556,0.119677823947,2.75132581427,0.209736239701,0.275308741467,1.61363978743,0.527620563218,1.38757597926,1.8889485289,1.74713645884,1.00458052511,4.00191414848,0.173267445703,16.3571428571,4.6721208885,13.3022214638,1.31158796723e-08,12.0813044566,13.3725146701,12.1764364179,12.5835947192,10.2398720908,11.4107580735,10.3183807366,10.6609592172,11.1530910733,7.0,21.0,6.3487139979,14.9257195697,7.03210609679,16.5223493778,6.39933159852,15.046769263,6.62753556358,15.5388912467,7.13498391699,16.3674074736,0.192768381806,-0.841627912966,4.30377587387,6.4452312054,0.4,0.5,0.6,0.2,0.1,0.2,1.84143236578,1.96175659662,1.85805568128,1.9226355019,2.14913039053,-
2594,Kyle,Korver,CHI@ATL,ATL,CHI,,,"Korver, Kyle",4000.0,SG,1.95179065789,0.383257830564,4.53420474386,0.986665243596,0.350313797673,2.86064561796,0.75848347772,1.01075574378,3.21095941563,3.20735915277,1.71290851733,7.77152146743,0.906162073706,28.9285714286,9.03378889658,18.3068908727,3.48308163479e-08,17.087353055,18.6111355802,17.2493034496,17.9438073136,17.2385688434,18.961444623,17.4125510507,18.1488771101,18.7519221396,25.0,35.0,14.8030152048,20.6176933688,16.1306030469,22.4482901651,14.9427774917,20.8175387818,15.5462964132,21.6490514325,15.8778502058,22.0656675557,1.18195265759,3.62563964627,3.50581749418,7.77940288478,0.4,0.4,0.35,0.2,0.4,0.35,-0.151215788438,-0.350309042811,-0.163247601057,-0.205069796431,-0.445031266978,-
2617,Udonis,Haslem,MIA@UTA,MIA,UTA,,,"Haslem, Udonis",3500.0,PF,0.389161532587,0.195643875811,0.248183114488,0.270478698819,0.35053405611,1.11232346405,0.397385984168,0.220101610649,1.46285752016,0.416117410017,0.103854276887,2.15660822474,0.296379985145,7.0,1.23246908207,4.39599909889,1.42754503088e-19,4.53759851445,4.77271934046,4.6107413967,4.58952565289,4.6434726559,4.8557151496,4.73159044448,4.6575465557,4.62962128302,2.0,16.0,2.00643748687,10.52756906,2.09540881038,10.8448330489,2.02199848002,10.7045847777,2.04840473,10.5974240101,1.92300483281,10.2343659199,0.68572744681,-0.469516623362,5.19895822898,3.9614338734,1.0,1.0,0.95,0.0,0.0,0.0,-0.105874141457,-0.0829958091387,-0.120849047786,-0.0680209028094,-0.233622184134,-
2733,Shaun,Livingston,GSW@SAC,GSW,SAC,,,"Livingston, Shaun",3600.0,PG,3.55655249232,0.31712818728,0.774539189011,1.3228597492,0.604987909567,1.43312361824,0.625556583833,1.02913566239,2.03811152781,3.09016947133,0.341488368054,6.2861359321,1.12143332793,22.0,7.64326063864,16.3915256376,7.63545935901e-08,16.2800570903,17.0694160406,16.3841040253,16.4508012743,14.52654243,15.1578978939,14.6366628658,14.5395774707,14.4129410919,15.0,26.0,11.9796921437,18.7374084884,12.6067676152,19.6229532877,12.0495259678,18.8644582051,12.1469882633,18.910122995,12.1415655742,18.8246759222,0.884164600379,2.24032791109,5.68590761924,5.21744778255,0.2,0.1,0.35,0.2,0.4,0.3,1.75351466027,1.91151814664,1.74744115953,1.9112238036,1.97858454562,-
2736,Luol,Deng,MIA@UTA,MIA,UTA,,,"Deng, Luol",4300.0,SF,1.35200119502,0.199535804669,3.09346783577,2.56773433446,0.837573586007,3.12976381732,0.900851986574,0.771833181444,3.96733740333,3.34779356669,1.08837384468,7.74803336736,2.00663034308,29.3571428571,9.79059132115,18.449583563,7.57789833328e-09,18.0083403987,19.1435021484,18.2133986353,18.5525273211,18.6350725796,19.8817673109,18.8641352537,19.2155443309,19.1821374856,26.0,36.0,16.0481621003,21.8869910743,17.0581434957,23.2809284677,16.2302764174,22.1485273285,16.5367698357,22.5411538347,16.4395058198,22.4417423366,0.829014444967,0.476308188619,4.23029576967,6.80298784933,0.4,0.4,0.35,0.4,0.4,0.35,-0.626732180835,-0.738265162477,-0.650736618377,-0.663017009865,-0.732553922594,-
2738,Andre,Iguodala,GSW@SAC,GSW,SAC,,,"Iguodala, Andre",4500.0,SF,3.21757068131,0.306894611221,2.92996026444,1.22015140155,0.967909507533,2.7726199221,1.44373547247,0.959525844746,3.74052942964,3.03688709468,1.06160521041,5.96859763922,0.934952272967,25.7142857143,8.07033167274,20.8572090817,4.05214987039e-06,19.9270573329,21.1291438323,20.1185783047,20.4578599381,18.2663873018,19.4098166632,18.4626953844,18.6953907374,19.0557387538,20.0,34.0,16.0146924389,25.5999864292,16.9190535134,27.2555495128,16.1682933398,25.8682662221,16.429574063,26.2988744571,16.7315928028,26.8681004352,0.0380139982818,-0.533037045869,6.02745043365,7.72724873521,0.6,0.5,0.45,0.4,0.2,0.3,1.66067003113,1.71932716909,1.65588292036,1.76246920072,1.80147032789,-
2743,Kris,Humphries,WAS@ORL,WAS,ORL,O,Knee,"Humphries, Kris",3500.0,PF,0.830098170707,0.219448977522,1.60566452537,0.903465177333,0.938056810313,2.71535398499,0.268956212993,0.874425190988,3.6534107953,2.42731805194,0.57883446024,5.4153347169,0.816778898051,13.7142857143,6.25024946218,12.4141405246,2.24357232847e-11,11.9818748626,12.8928430799,12.1662132543,12.2712920928,10.756100249,11.4657836913,10.9373184329,10.9944188773,11.0205967916,10.0,26.0,9.18133789218,21.2451894573,9.93114425437,22.8108752505,9.31952281132,21.7038330826,9.40297098404,21.7588157601,9.55766667236,22.0246686393,0.379022339949,0.623726777242,5.73140496292,7.06625139886,0.6,0.5,0.5,0.2,0.3,0.2,1.22577461369,1.42705938862,1.22889482147,1.27687321546,1.39354373304,O - Knee
2746,Josh,Smith,CHA@LAC,LAC,CHA,,,"Smith, Josh",3500.0,PF,1.01146031327,0.79685941587,0.939947514118,0.912774745258,0.824491493781,2.66287145662,0.329734206612,0.98967928964,3.4873629504,1.46734222339,0.248623215564,3.68076452289,0.563592418528,9.42857142857,3.74690008087,10.9900039032,2.67944116786e-11,10.7124340466,11.5062459507,10.8870946981,10.8367456544,9.32855891631,10.0522901065,9.451405675,9.50651452946,9.56606159648,9.0,19.0,10.3117317242,19.6614525789,11.0821262258,21.0095954358,10.4815636384,19.9752973288,10.4303220417,19.9135396713,10.5921051106,19.9181985498,-0.451570505667,-0.380367137353,3.97824544009,6.40054325999,0.6,0.4,0.3,0.2,0.4,0.5,1.38387513027,1.45395584421,1.43568902309,1.33023112491,1.42394230671,-
2757,Beno,Udrih,MIA@UTA,MIA,UTA,,,"Udrih, Beno",3500.0,PG,2.23568604901,0.073582190512,0.733787808811,0.5700834619,0.342972292879,1.23645888193,0.375765286117,0.791457834993,1.57943117481,1.51148341352,0.3696682167,3.5451843771,0.508605080261,13.4285714286,3.901240124,9.57791517991,5.32737206444e-11,9.25732372556,9.91687150851,9.33630848266,9.44215783391,8.85038319309,9.48409366483,8.91720395034,8.96902188969,9.0545881599,6.0,21.0,4.89618649661,13.7023289781,5.25133115536,14.6728566644,4.94478278275,13.8130094728,5.02456068481,13.9447087743,5.13882055294,14.1033407467,1.22377510246,1.1199415644,6.40581632258,6.78582447409,0.8,0.7,0.8,0.0,0.1,0.05,0.40694053247,0.432777843679,0.41910453232,0.47313594422,0.523327020009,-
101106,Andrew,Bogut,GSW@SAC,GSW,SAC,,,"Bogut, Andrew",4200.0,C,2.33890523359,2.47529921695,0.0700876775046,0.647413278378,2.02426295327,6.28872156548,0.439803427582,1.26862266204,8.31298451875,3.075414077,0.0104907450043,4.92010565239,0.389823056538,23.7857142857,6.55114195554,25.2976681303,3.49027266831e-05,24.5966638554,25.7765147057,25.1369580022,24.6019092279,22.6487963936,23.916428952,23.1560601416,22.6488188973,23.3891669595,14.0,30.0,14.8493831804,30.7865428243,15.4598850532,32.4953683635,15.1049092231,31.6750924192,14.8546208585,30.791793083,15.1613346949,31.9567034503,0.721211900776,2.19266133321,5.98252792673,8.56448877519,0.2,0.2,0.2,0.0,0.3,0.35,1.94786746187,1.86008575363,1.98089786059,1.95309033061,1.90850117086,-
101107,Marvin,Williams,CHA@LAC,CHA,LAC,,,"Williams, Marvin",4800.0,PF,1.24989671064,0.583208080211,4.14128797345,1.39697480567,1.43878373822,4.5968855322,0.578897523025,0.770815242994,6.03566927042,3.51049073965,1.66630253452,8.01420991228,1.19733754732,27.5,9.88462156113,21.8332856463,4.145061586e-08,20.5556657151,22.1509821941,20.9324233054,21.3888169823,20.2026327078,21.640628387,20.5696333626,20.9203461142,21.2838716605,24.0,36.0,18.1184196775,26.4746918063,19.4914050462,28.7309752478,18.4155851236,27.165764584,18.8429085878,27.5717373691,19.1990240612,28.3921360979,-0.37305629061,-0.0944790340806,4.87542284311,6.60948262001,0.4,0.3,0.25,0.4,0.3,0.4,0.353033007271,0.510353807133,0.362789942762,0.468470868152,0.549413985848,-
101108,Chris,Paul,CHA@LAC,LAC,CHA,,,"Paul, Chris",9300.0,PG,9.68412153409,0.115852112707,3.66654507046,3.79011137626,0.532066601831,3.15660469099,1.33664307998,2.4779077614,3.68867129282,6.35490776988,1.27461826371,14.5747923924,3.47729790671,32.4285714286,17.4617317102,38.3709164413,0.00225859392911,36.8414021866,39.6289989562,37.7527359436,37.4787113185,37.8810732494,40.6882930496,38.7795768681,38.4923432885,39.4644239755,27.0,38.0,30.9418862383,42.8961685547,33.0484297838,46.3754597292,31.5018722927,44.1608147341,31.4640726414,43.6516299608,31.9311194094,44.9611177267,-0.225764013906,-0.591155582876,3.85935534201,9.98638535573,0.0,0.0,0.2,0.2,0.3,0.2,-1.03967106275,-1.05929409337,-1.02684092444,-1.01363197002,-1.09350753425,-
101112,Channing,Frye,WAS@ORL,ORL,WAS,,,"Frye, Channing",3500.0,PF,1.19666285076,0.387700943902,2.92302512194,0.925546058781,0.580076225213,3.15503418244,0.659119855192,0.844198430578,3.73511040765,2.12820193006,1.37744225077,4.86991912903,0.66985074821,19.7142857143,6.30369685909,15.0700036635,7.88072520615e-10,13.830266792,15.1299374136,14.0191170729,14.5189879174,13.1564696371,14.4318868407,13.3208473571,13.9025921518,14.4951995521,10.0,24.0,8.56115543079,16.1548747455,9.34404601823,17.6864206165,8.68861614427,16.374692717,8.91649607019,16.9906754971,9.22547569966,17.6536506114,0.500428750812,-0.719165799284,5.71359442823,7.54155958458,0.8,0.5,0.55,0.0,0.2,0.25,0.673797154961,0.698050572927,0.698269715854,0.616395765638,0.574804111387,-
101123,Gerald,Green,MIA@UTA,MIA,UTA,,,"Green, Gerald",3800.0,SG,1.09294151934,0.311406486416,4.74264274949,1.93367722745,0.434502483374,2.36092381717,0.678779408453,1.03586813942,2.79542630055,4.56954861726,1.59837554907,10.465446691,1.54099259694,27.5714285714,12.2784653805,18.901806174,1.2333651608e-10,18.2168928705,19.6745195643,18.3573977201,19.016080645,18.8493740143,20.454295041,18.9906888939,19.7971041669,19.6960696217,16.0,36.0,11.0139224654,23.4635009434,11.904556383,25.3375976332,11.1034015188,23.6446479887,11.510893524,24.4828218814,11.4186920386,24.3571032205,0.17378547912,-0.366705198136,7.05023028889,6.61803179409,0.2,0.2,0.15,0.6,0.4,0.5,-0.632481143781,-0.77977547672,-0.633291173854,-0.781023521889,-0.794263447679,-
101141,Ersan,Ilyasova,BKN@DET,DET,BKN,,,"Ilyasova, Ersan",5100.0,PF,1.16821614068,0.5042501098,4.38108938883,2.34928922612,1.96064197544,3.68674564892,0.789906698678,1.08961198731,5.64738762436,4.67316736416,1.90027487282,9.96001850703,1.71717977947,29.4285714286,12.9637893806,24.3363106461,2.25931242311e-08,22.9916803705,24.8416833472,23.3467399171,23.9418178069,21.896436825,23.6434657751,22.2200490739,22.71374332,22.8459483799,19.0,35.0,15.0457441965,27.2367695594,16.2061092691,29.5280152578,15.2349199189,27.7532580042,15.6455277198,28.374082374,15.7598615708,29.0153233404,0.199681727712,-0.870740283379,7.24026439928,8.31389112957,0.2,0.3,0.3,0.2,0.2,0.35,1.0952435455,1.19821757203,1.12669084324,1.22807448687,1.49036226621,-
101162,Marcin,Gortat,WAS@ORL,WAS,ORL,,,"Gortat, Marcin",6900.0,C,1.5627373574,1.53799126538,0.0191345236411,2.81354472516,2.74694076072,7.31302683839,0.739080159139,1.96170668444,10.0599675991,5.9433490118,9.80897935959e-05,10.8577856267,2.19393169407,33.2857142857,14.0807278075,32.1419516119,5.20268561539e-06,31.0892311271,33.2873520115,32.3064496243,31.089280172,31.300344002,33.5400470206,32.537490177,31.3003930469,32.2609095158,26.0,38.0,25.0777408231,34.9790189709,26.5281399224,37.6510232678,25.7874554922,36.5146857321,25.0777791329,34.979074962,25.4729865902,36.4438951895,0.931540661727,2.54884331421,4.73672451593,8.18523454252,0.0,0.0,0.15,0.0,0.2,0.35,-0.211112874891,-0.252695009145,-0.231040552687,-0.211112874891,-0.118957903929,-
