Player_ID,First Name,Last Name,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,FD_Salary,FD_Position,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_DP,PROJ_YH,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_UNADJ_DP,PROJ_UNADJ_YH,PROJ_UNADJ_DD,PROJ_FLOOR_MIN,PROJ_CEIL_MIN,PROJ_FLOOR_FD,PROJ_CEIL_FD,PROJ_FLOOR_DK,PROJ_CEIL_DK,PROJ_FLOOR_DP,PROJ_CEIL_DP,PROJ_FLOOR_YH,PROJ_CEIL_YH,PROJ_FLOOR_DD,PROJ_CEIL_DD,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,ADJ_FD,ADJ_DK,ADJ_DP,ADJ_YH,ADJ_DD,Status
708,Kevin,Garnett,MIN@PHI,MIN,PHI,,,"Garnett, Kevin",3500.0,PF,1.56386384054,0.217247144858,0.0192872229497,0.563133317907,0.680546936193,4.42514674748,1.01643593391,0.783979735887,5.10569368367,2.11788317852,0.0997471657687,3.89262472599,0.350366277575,15.3571428571,4.68587980038,15.0998280838,2.33627274081e-08,14.8418944032,15.5448844055,15.1030209547,14.8917679861,13.5193237847,14.0305264644,13.7586245951,13.5213139752,13.513742796,11.0,21.0,11.0004878335,19.8168307804,11.5496362768,20.7620934939,11.1827171751,20.223170968,11.0498685214,19.8673427027,11.2433902465,20.1516084592,0.390819467827,0.952909917468,3.61067110283,5.28330626816,0.4,0.4,0.3,0.0,0.0,0.15,1.32257061855,1.51435794109,1.34439635959,1.37045401092,1.58608528782,-
1495,Tim,Duncan,SAS@MIL,SAS,MIL,,,"Duncan, Tim",5800.0,C,2.69099169136,1.36726660822,0.0700780433578,2.60944772421,2.03386981219,5.41805026003,0.746845740954,1.857836421,7.45192007222,3.70026636318,0.00357643753943,7.100588402,1.83695783142,24.2142857143,9.24106699533,25.0887213064,5.78539806732e-05,24.5902468964,26.0710761662,25.1403697369,24.5920351152,24.0470626656,25.4257779308,24.5714255547,24.0488508844,24.4818257707,19.0,32.0,19.582587535,32.0674369017,20.6467506765,34.40533899,19.909109845,33.1863565312,19.5839906801,32.0698000935,19.7738923963,33.3349918612,0.376438466768,0.370986371107,5.30730512452,9.26732301488,0.2,0.6,0.35,0.0,0.0,0.25,0.543184230756,0.64529823543,0.56894418227,0.543184230756,0.60689553578,-
1713,Vince,Carter,MEM@POR,MEM,POR,,,"Carter, Vince",3500.0,SF,0.645635944108,0.077744420746,2.23908276995,0.562219839478,0.420476598092,1.65701066245,0.251043263352,0.484236344864,2.07748726054,1.42798634112,0.711951616264,4.10943154739,0.444313486645,12.7857142857,4.01223778515,8.0051330518,1.09634914232e-14,7.64701543729,8.3489922953,7.75089831474,8.00299124542,8.15808315167,8.81679715747,8.24617151781,8.49708545705,8.41526740577,5.0,22.0,3.12597245903,14.2056386306,3.47469898279,15.3267353923,3.17862380712,14.3712063123,3.28482281263,14.7949097015,3.43652650598,14.6214510639,0.943780622036,0.482796335153,5.77152124802,6.28598399387,1.0,0.8,0.8,0.0,0.0,0.05,-0.511067714385,-0.467804862169,-0.495273203079,-0.494094211633,-0.410134353971,-
1889,Andre,Miller,MIN@PHI,MIN,PHI,,,"Miller, Andre",3500.0,PG,2.53302694883,0.0442557324542,0.285476198973,0.883070480212,0.286039386107,0.582739552643,0.879706846806,0.749106547243,0.868778938749,0.94953036224,0.148964474569,2.49249134986,0.735860563303,9.5,2.78388576235,8.869205706,3.98098737302e-13,8.72477952338,9.21726314144,8.76822763054,8.79926176066,7.15783661543,7.60091231063,7.20669945257,7.18505311169,7.34618068376,3.0,23.0,4.08465282058,19.0658371348,4.24329097959,20.3089367124,4.10031402457,19.2242411239,4.14387585472,19.1720115632,4.04809157157,19.6526961775,0.804405438051,-0.889356141028,9.20248413667,9.08663592211,1.0,0.7,0.55,0.0,0.2,0.3,1.56694290795,1.61635083082,1.56152817796,1.61420864897,1.52302502224,-
1891,Jason,Terry,HOU@UTA,HOU,UTA,,,"Terry, Jason",3500.0,PG,1.12255848566,0.163020723667,2.60947449644,0.670754889948,0.237051314294,0.990260825183,0.758513152858,0.70273905454,1.22731213948,1.72929844524,0.995608992447,4.41673794355,0.533310017304,14.7857142857,4.98751590024,9.98658025602,3.69043023244e-14,9.28445689462,10.1949967707,9.34582274718,9.78226139084,8.89482390225,9.83835824687,8.94330788269,9.45728313649,9.81900402906,6.0,29.0,4.24899261463,17.4312649574,4.68567179921,19.1085659359,4.2850509988,17.5336838523,4.47910817549,18.3621596823,4.46801356299,18.915137616,0.618574237048,-0.13810035817,7.69765992065,6.74188812986,0.8,0.7,0.65,0.2,0.2,0.15,0.389632992366,0.356638523801,0.40251486449,0.324978254351,0.167576226956,-
1938,Manu,Ginobili,SAS@MIL,SAS,MIL,,,"Ginobili, Manu",4500.0,SG,4.10056546662,0.145820048501,3.5870246924,2.73097934659,0.657165056163,2.42441848232,1.27925488278,2.09905182478,3.08158353848,3.6192178696,1.27922583078,8.20350610476,2.13966837459,20.0714285714,10.6573299446,22.4602243321,8.29388758253e-06,21.2571764285,23.110994463,21.4218556352,21.8967893439,19.5515822142,21.2178660594,19.7028586396,20.1524222256,20.6341240103,12.0,26.0,13.9329779323,26.6368974477,15.0257281343,29.0901544168,14.0313170757,26.8907288206,14.304779036,27.4732216939,14.5360145633,28.3341325834,-0.166654018133,-0.903793132956,4.85985870175,6.62396380966,0.4,0.4,0.45,0.2,0.2,0.25,1.70559421426,1.89312840355,1.71899699557,1.7443671183,1.82610032183,-
2207,Joe,Johnson,BOS@BKN,BKN,BOS,,,"Johnson, Joe",5000.0,SG,3.223672018,0.188069413189,4.07459734605,1.99356612697,0.872969932873,3.66239906966,0.809359565642,2.13014714982,4.53536900253,4.76143961009,1.26325959604,12.8260801652,1.55742355432,36.3571428571,12.3435623705,22.9462198279,2.52661091867e-05,22.4862240084,24.4323012159,22.735597843,23.1178538064,22.584379807,24.4929677123,22.8207463661,23.2549393526,23.1679099082,30.0,39.0,18.9939694891,23.9380601569,20.639896409,26.0132660208,19.1983155915,24.2105004619,19.5300600815,24.6094085011,19.4378681803,24.4105031067,0.660674278698,0.327458936875,4.9791230821,8.95047717536,0.6,0.5,0.5,0.2,0.2,0.2,-0.0981557985874,-0.0606664964215,-0.0851485230732,-0.137085546149,-0.221690080247,-
2210,Richard,Jefferson,TOR@CLE,CLE,TOR,,,"Jefferson, Richard",3500.0,SF,0.681889862399,0.396689783182,2.27854417516,1.55672526497,0.24433655555,1.48834905634,0.32011572481,0.761493064609,1.73268561189,2.52817497754,0.890115330029,5.13664537985,0.857532960437,19.2142857143,6.80399824554,11.1087627545,1.39058244496e-14,10.5781737248,11.4906186253,10.664814428,11.0232313898,10.0756998297,11.001955227,10.1535267672,10.5632639343,10.6796308411,14.0,35.0,7.91317876666,18.6461721597,8.59117138214,20.2692713472,7.98054021608,18.7920529045,8.21805668775,19.5156095974,8.26716101245,19.7125855171,0.0765454679751,-0.522105139621,7.88684340218,5.67290798951,0.6,0.7,0.65,0.0,0.0,0.05,0.502473895058,0.488663398316,0.511287660777,0.459967455467,0.429131913405,-
2216,Zach,Randolph,MEM@POR,MEM,POR,,,"Randolph, Zach",6000.0,PF,1.43447335897,0.0733256730398,0.150071772007,2.30708438518,2.07686012458,4.2846158397,0.51427006829,1.21758271221,6.36147596428,4.67668778925,0.0106870436896,10.2332482047,1.64174816535,25.0,11.0058107875,20.2842659303,2.1310024366e-07,20.7489007536,21.7960751025,21.1819402246,20.7542442754,22.2634783603,23.4983465086,22.822650765,22.2691419221,22.0786841061,21.0,37.0,17.4084883517,30.7701379592,18.2484667732,32.7086023088,17.7194368877,31.8391524537,17.4129492349,30.7781293969,16.9661620444,30.5981505059,0.371922724434,1.51183557699,5.62435181451,8.46591543414,0.4,0.5,0.35,0.2,0.2,0.2,-1.51457760671,-1.70227140607,-1.64071054042,-1.51489764668,-1.7944181758,-
2225,Tony,Parker,SAS@MIL,SAS,MIL,O,Hip,"Parker, Tony",5800.0,PG,5.0294205466,0.119417631469,1.0244305142,2.48628881085,0.276956875008,1.97607239574,0.792076745847,1.84581976868,2.25302927075,4.54414668846,0.554042937649,8.93148898402,1.86395841857,26.8571428571,11.5062947331,22.1159049119,2.88856978819e-06,21.7312296639,23.0794336642,21.8795023111,22.0082511327,23.3960690443,24.6005146449,23.5597225014,23.5970578407,23.4982271078,21.0,32.0,17.2330871878,25.6808181795,18.2889624548,27.3182820375,17.3277891698,25.9087094537,17.4737533102,25.9897614159,17.5341212366,26.1823249095,0.00198538028319,-0.274673187715,4.24820398247,7.11888164924,0.4,0.2,0.25,0.2,0.2,0.2,-1.66483938041,-1.52108098071,-1.68022019032,-1.58880670799,-1.38232219592,O - Hip
