Player_ID,First Name,Last Name,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,FD_Salary,FD_Position,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_DP,PROJ_YH,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_UNADJ_DP,PROJ_UNADJ_YH,PROJ_UNADJ_DD,PROJ_FLOOR_MIN,PROJ_CEIL_MIN,PROJ_FLOOR_FD,PROJ_CEIL_FD,PROJ_FLOOR_DK,PROJ_CEIL_DK,PROJ_FLOOR_DP,PROJ_CEIL_DP,PROJ_FLOOR_YH,PROJ_CEIL_YH,PROJ_FLOOR_DD,PROJ_CEIL_DD,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,ADJ_FD,ADJ_DK,ADJ_DP,ADJ_YH,ADJ_DD,Status
977,Kobe,Bryant,PHX@LAL,LAL,PHX,GTD,Shoulder,"Bryant, Kobe",6900.0,SG,3.34090951548,0.252321845255,6.36985210971,5.01111123623,0.758240318682,4.14337156928,1.04211607599,2.58850255875,4.90161188796,6.15893488142,1.77689563292,17.5947896275,3.81305084868,30.7857142857,17.9078162444,29.0179728274,6.47066992015e-05,28.8014880669,31.2734168451,29.0907177493,29.6899358834,28.5939517019,30.9899774705,28.8433689956,29.4990414109,28.801873237,25.0,36.0,23.7345282308,33.3680074254,25.7259955447,36.3015711846,23.9514319318,33.7510462831,24.4262712061,34.4337324444,23.8808326337,33.6853881503,0.417174957882,0.234982262411,3.80335604978,8.97410066573,0.4,0.3,0.35,0.0,0.3,0.25,0.207536365075,0.283439374609,0.247348753679,0.19089447244,0.216099590424,GTD - Shoulder
1897,Metta,World Peace,PHX@LAL,LAL,PHX,,,"World Peace, Metta",3500.0,SF,1.00352418534,0.364603530003,2.05613857702,1.3938392569,0.785602426983,2.17963644682,0.833142562538,0.868534627344,2.9652388738,1.97051289799,0.633997470838,4.87145853205,1.0378794029,16.6428571429,5.61290266972,12.6061251863,2.66170386899e-11,12.203433154,13.1032549039,12.3519888548,12.5204318894,11.2724065667,12.1025256714,11.3991083812,11.6833427872,11.6216218134,12.0,27.0,9.31241844028,18.6526198231,9.97146895425,20.1011322169,9.42671064439,18.8891950572,9.49684648138,19.2653531844,9.60398520244,19.3186540767,0.273787521177,-1.39709084714,5.06864641404,5.38498730131,0.8,0.7,0.588235294118,0.0,0.0,0.176470588235,0.931026587294,1.00072923248,0.952880473579,0.837089102203,0.984503372921,-
2034,Mike,Miller,POR@DEN,DEN,POR,,,"Miller, Mike",3500.0,SF,0.921597996237,0.0110565971227,1.50807294372,0.05435482451,0.281974225374,1.71097379985,0.318461102327,0.491249507767,1.99294802522,0.587421120879,0.542574935361,1.77124199116,0.042801698569,11.9285714286,1.76021887569,6.29094461679,4.31337247294e-14,5.70193939144,6.31850023969,5.80158801812,5.97322685912,6.24687556217,6.87243723772,6.33454279878,6.5410582458,6.84831471079,1.0,16.0,0.707188525682,7.97805007227,0.829745929214,8.78904307063,0.726988930769,8.10746692757,0.731850547064,8.35158840733,0.827723665894,8.74846294012,0.772852683628,0.336254673924,5.52769252178,4.56272523153,1.0,1.0,0.95,0.0,0.0,0.0,-0.544936170725,-0.553936998032,-0.532954780655,-0.567831386681,-0.557370094003,-
2199,Tyson,Chandler,PHX@LAL,PHX,LAL,,,"Chandler, Tyson",4200.0,C,0.647073352908,0.581215998877,0.0720159889947,2.37415720104,1.94606761835,4.93491084768,0.460862828359,0.770686714005,6.88097846603,1.83879098899,0.01361484,3.31390514261,1.34228519351,18.5714285714,5.03348201149,15.730529668,5.46755325814e-11,15.5747371406,16.3405858015,15.9484350245,15.5815445606,14.3211148876,15.1699945741,14.6544676219,14.3211148876,14.6552302835,12.0,33.0,10.3041365919,27.147142693,10.7640333211,29.0910068711,10.5350216633,28.3406593322,10.3109440119,27.153950113,10.2662881541,28.4031051167,0.595730063312,-0.304684872681,7.77735041561,8.96421661313,0.2,0.6,0.55,0.6,0.3,0.25,1.253622253,1.17059122741,1.29396740262,1.260429673,1.07529938448,-
2200,Pau,Gasol,CHI@TOR,CHI,TOR,,,"Gasol, Pau",8700.0,PF,3.47095579218,2.62050801542,0.568681512952,4.56446954393,2.87123322753,8.06824136184,0.644355258511,1.6683020614,10.9394745894,7.92997501214,0.131114954255,16.895891016,3.80962004374,36.5714285714,19.8006850223,43.3699262097,0.00226059026659,42.9959127043,45.4149597022,44.5152511944,43.0614701814,43.2553410803,46.1765176122,45.068994754,43.3315386616,44.2068412544,25.0,38.0,29.5595440522,44.654723649,31.0143502615,47.1830858498,30.2722842283,46.2639153081,29.6051128976,44.7227488584,29.4463611883,45.0746197566,0.844852415828,1.27480970172,5.36741980865,9.71296147885,0.2,0.1,0.1,0.2,0.2,0.25,-0.259428376006,-0.761557909971,-0.553743559638,-0.270068480223,-0.836915044779,-
2365,Chris,Andersen,MIA@WAS,MIA,WAS,,,"Andersen, Chris",3500.0,C,0.582906499769,0.42170983632,0.34540605984,1.23481911883,0.690721111956,2.2250199657,0.292507101212,0.556136297577,2.91574107765,1.00122220243,0.0885641122687,2.00411755502,0.742943145797,8.14285714286,2.83395166292,8.21825930573,1.32964840656e-14,8.07949828325,8.54766144627,8.22531124134,8.12378033938,6.2920330545,6.60912304894,6.40215103907,6.325585175,6.40840595898,2.0,10.0,4.33630458978,9.2111614929,4.62577764305,9.73342784631,4.4172263685,9.3766733136,4.35723636637,9.26250293587,4.41644789371,9.36775161666,-0.134525669173,-5.2178367109,3.59397644214,3.01371863318,0.8,0.7,0.5,0.2,0.1,0.2,1.78746522875,1.93853839732,1.82316020228,1.79819516439,1.80985334675,-
2399,Mike,Dunleavy,CHI@TOR,CHI,TOR,O,Back,"Dunleavy, Mike",4200.0,SF,1.94047661991,0.490220591399,4.44741224455,1.58443059677,0.582025850966,3.30202964533,0.617033867419,0.984471344813,3.88405549629,3.57893676653,2.09388812606,8.11831628121,1.24287472843,30.9285714286,10.4946363875,20.8647401635,1.51287823333e-07,19.2962554858,21.0359321856,19.4967524502,20.3431995488,19.0718740103,20.6956713252,19.2901603653,19.9607373537,20.3569410806,20.9285714286,35.9285714286,12.8902109391,22.4992777592,13.9907970123,24.5660729845,13.0327725623,22.7363156064,13.5447696261,23.7424145102,13.7553708093,24.4295199974,,,40.0,,0.6,0.4,0.5,0.4,0.4,0.4,0.224381475473,0.340260860441,0.20659208493,0.382462195143,0.507799082926,O - Back
2400,Drew,Gooden,MIA@WAS,WAS,MIA,GTD,Calf,"Gooden, Drew",3500.0,PF,0.872901904461,0.247999203899,0.802342725251,1.0675449514,0.974546259827,1.88586741176,0.269989989001,0.106325257724,2.86041367158,1.19487986975,0.258490104343,3.56154557562,0.693659899703,9.78571428571,3.34190974354,8.78301230608,1.03415785343e-12,9.01341213421,9.33888883218,9.15648115115,9.14265718638,7.81001553042,8.24831995641,7.94912684652,7.92666195214,7.82650936158,4.0,24.0,4.68008410102,18.9549209454,4.89257416255,19.9707507724,4.75233852749,19.3324508742,4.74570211173,19.2404842847,4.55721347492,18.8932744012,1.47650961667,2.48502776107,7.65630770143,9.9153800686,0.8,0.6,0.45,0.2,0.2,0.45,1.2033966038,1.09056887577,1.20735430463,1.21599523425,0.956502944492,GTD - Calf
2403,Nene,Hilario,MIA@WAS,WAS,MIA,O,Calf,Nene,4100.0,PF,1.51340710019,0.160704910491,0.0794465915583,2.7822870541,0.998195059296,3.90932870524,0.648697263625,1.24584916945,4.90752376454,3.61251874852,0.012332071611,6.52423669036,1.66771944841,18.7142857143,8.90508901706,17.3402554413,6.42083646328e-08,17.4371833636,18.3334082337,17.7043176131,17.4433493994,16.8856572854,17.735666294,17.1301208439,16.8880862332,16.7174590799,12.0,22.0,11.5741740748,20.3063155687,12.2097051495,21.3563720876,11.7479670668,20.6453855444,11.5800128683,20.3126417444,11.4808009676,20.2426574729,0.0506595716386,-1.07770242266,5.90005136084,10.1624382662,0.4,0.5,0.5,0.4,0.4,0.35,0.551526078201,0.597741939644,0.574196769201,0.555263166179,0.622796361388,O - Calf
2405,Amar'e,Stoudemire,MIA@WAS,MIA,WAS,,,"Stoudemire, Amar'e",3500.0,PF,0.707913572804,0.359153772347,0.22917638836,1.77893037056,0.896425826066,2.22676595867,0.311442369908,0.72055877782,3.12319178473,1.82869921714,0.0267120100595,3.59505143175,1.20377534659,9.64285714286,4.88788579093,10.2763371209,7.8814093633e-13,10.3182197985,10.8482721396,10.4746367456,10.3315758035,8.68171961334,9.09568388324,8.80332422627,8.68174849603,8.6021480779,7.0,14.0,8.34471395349,13.571837543,8.79272675403,14.2399715122,8.47449130495,13.7750010741,8.35806265581,13.5852055876,8.33083428705,13.4875574062,0.227655251622,-1.28187919129,2.69037083654,3.84658166119,0.8,0.6,0.45,0.0,0.3,0.3,1.63650018517,1.75258825633,1.67131251936,1.6498273075,1.67418904302,-
