Player_ID,Position,First Name,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,FD_Salary,FD_Position,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_DP,PROJ_YH,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_UNADJ_DP,PROJ_UNADJ_YH,PROJ_UNADJ_DD,PROJ_FLOOR_MIN,PROJ_CEIL_MIN,PROJ_FLOOR_FD,PROJ_CEIL_FD,PROJ_FLOOR_DK,PROJ_CEIL_DK,PROJ_FLOOR_DP,PROJ_CEIL_DP,PROJ_FLOOR_YH,PROJ_CEIL_YH,PROJ_FLOOR_DD,PROJ_CEIL_DD,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,ADJ_FD,ADJ_DK,ADJ_DP,ADJ_YH,ADJ_DD,Status
708,PF,Kevin,Garnett,10.9,4,3800,MIN@CHI,MIN,CHI,,,"Garnett, Kevin",3800.0,PF,1.65598303453,0.487111058389,0.0513082376692,1.00520568137,0.916254648484,5.1643036167,1.00283674285,0.597554680879,6.08055826518,2.26719487687,0.0131823057239,5.75317906217,0.725089655351,19.5714285714,5.27266171482,17.1366787759,1.2877399438e-07,17.4356471064,18.0649705783,17.759602085,17.4422382593,17.0782101459,17.7827452439,17.4118810221,17.0848012988,16.9327377155,11.0,22.0,9.64102971982,19.6441220326,10.0120227539,20.3693611385,9.81439957518,20.0334648061,9.64473423639,19.6515310658,9.46746868222,19.3399163501,0.0484613466467,-5.10530027257,4.85626742811,6.3335087695,0.6,0.4,0.4,0.0,0.3,0.3,0.357436960511,0.282225334435,0.347721062892,0.357436960511,0.203941060422,-
1495,C,Tim,Duncan,27.9,5,7000,CHA@SAS,SAS,CHA,,,"Duncan, Tim",7000.0,C,3.18944541784,1.51498019015,0.140154183868,3.52245655874,1.42761147291,7.67477269904,0.631022209864,1.64028252616,9.10238417196,4.87891208014,0.0169548919386,9.93167324673,2.72928099297,29.1428571429,12.5040600452,31.3758187802,0.000584849591267,30.8628114522,32.6591337548,31.8305150458,30.8712888982,30.7250991585,32.714410716,31.680664491,30.7315364179,31.5056917196,26.0,35.0,27.6619699723,36.8280160283,29.1593981113,39.2051559931,28.4028954561,38.2421391838,27.6698134607,36.8376749408,27.981345763,37.7294605674,2.21409599269,4.92312074142,3.49284983931,8.03199850598,0.6,0.3,0.35,0.2,0.5,0.3,0.137712293716,-0.0552769611065,0.1498505548,0.139752480286,-0.129872939434,-
1713,SF,Vince,Carter,5.2,1,3500,MEM@UTA,MEM,UTA,,,"Carter, Vince",3500.0,SF,1.20511969732,0.194774461963,3.23387097285,1.1267525387,0.412263241837,1.74351143551,0.886635351949,0.790703037561,2.15577467734,2.17381670826,1.01588671448,6.38076872414,0.872028148303,18.5,6.2355482793,12.4059259344,1.38965846569e-11,12.0022740284,13.0133906686,12.1100957926,12.5102173856,12.3068338617,13.4120741045,12.4174033372,12.9026450969,12.8368361968,8.5,23.5,5.52984013357,15.2384909758,6.00359710623,16.5185348925,5.58542683887,15.3726777121,5.77153823554,15.8795569606,5.64219476722,15.7881214391,,,40.0,,0.6,0.6,0.6,0.0,0.1,0.15,-0.304559833359,-0.398683435878,-0.307307544615,-0.392427711337,-0.430910262388,-
1717,PF,Dirk,Nowitzki,30.1,5,6500,NOP@DAL,DAL,NOP,,,"Nowitzki, Dirk",6500.0,PF,1.64036340317,0.420355740773,3.19637213734,2.72392138151,0.731341851495,5.25063498806,0.619023305528,0.547299888278,5.98197683956,6.02390881676,1.20479650847,12.1726527321,2.56358731522,27.9285714286,15.8162014572,27.3372303662,6.64488800169e-07,26.9865769738,28.2745082058,27.3984600074,27.588975228,28.2839797386,29.9126486732,28.784593869,28.9994167438,29.0149760658,21.0,35.0,20.2993490211,33.8116859152,21.188136188,35.6293403037,20.5406611708,34.5200060751,20.7466150676,34.5724149794,20.4511196798,34.5284332163,-0.295432235409,1.7827800252,5.26307894678,6.09647439099,0.2,0.3,0.25,0.2,0.2,0.2,-1.29740276485,-1.63814046741,-1.3861338616,-1.4104415158,-1.67774569961,-
1718,SF,Paul,Pierce,13.0,5,3900,HOU@LAC,LAC,HOU,,,"Pierce, Paul",3900.0,SF,1.3380873443,0.138890810588,3.30358286916,2.60138756647,0.488620940359,2.98635077801,0.685459168099,1.13643973141,3.47497171837,2.8334382516,1.03989096281,6.82432334612,2.02171049947,20.4285714286,8.72847796549,16.0601061253,2.31173326164e-09,15.4178352699,16.6820381924,15.5938728453,15.9377807513,15.0260026969,16.1877310538,15.2089240618,15.5307259059,15.6626693817,14.0,24.0,10.6517168482,18.0656788376,11.5252085391,19.551468447,10.774614269,18.2757636126,10.9792903249,18.6924976549,11.0275415001,18.8620085022,-0.777458244167,-1.54743961666,4.0249223595,6.84748128877,0.4,0.5,0.4,0.0,0.1,0.3,0.391832573,0.494307138589,0.384948783484,0.407054845426,0.397436743638,-
1889,PG,Andre,Miller,3.5,1,3500,MIN@CHI,MIN,CHI,,,"Miller, Andre",3500.0,PG,4.14113230011,0.240328589673,0.452738853751,1.27558272865,0.713135345941,1.80018457068,0.741804237427,1.31821297514,2.51331991662,2.40221229525,0.157519836574,4.93203593367,0.990015908127,19.2857142857,5.9519603352,16.0685819534,6.23404779322e-07,15.8256953644,16.692560114,15.9546937082,15.9044552827,14.5518358482,15.49079418,14.6710204857,14.610395877,14.9239794141,9.28571428571,24.2857142857,8.48140745803,19.4978393175,8.92567043536,20.5934298553,8.54341012254,19.6777604029,8.53900608943,19.5871798793,8.61228316807,19.8199213605,,,40.0,,0.4,0.5,0.4,0.4,0.3,0.4,1.27385951618,1.20176593403,1.28367322244,1.29405940565,1.1446025393,-
1891,PG,Jason,Terry,5.1,4,3500,HOU@LAC,HOU,LAC,,,"Terry, Jason",3500.0,PG,1.63186018713,0.0974917865333,2.80806995569,0.399562758821,0.187020994997,0.969923431697,0.560620204788,0.550976893482,1.15694442669,1.43131976037,1.04829146799,3.7693122167,0.304051190072,14.5714285714,4.2149821788,9.5896060742,4.1322250466e-13,8.81635286069,9.67383582555,8.87420164481,9.34049859469,8.59904459961,9.44641234517,8.65659813786,9.08393871069,9.35404986105,5.0,13.0,2.807958031,7.82989997821,3.09977800852,8.5945119419,2.83146959626,7.88211035002,2.97715044311,8.29576979368,2.98055595647,8.50453686647,0.563060078672,-2.30121556932,3.41565025532,3.08044910146,0.8,0.5,0.6,0.2,0.2,0.2,0.217308261083,0.227423480384,0.217603506958,0.256559884003,0.235556213155,-
1938,SG,Manu,Ginobili,21.7,5,4600,CHA@SAS,SAS,CHA,,,"Ginobili, Manu",4600.0,SG,3.5937366875,0.265599030779,3.3125424583,2.01448796986,0.339316369203,2.54500089038,0.874129681734,1.57225442711,2.88431725958,3.84186952033,1.40086771978,8.05773531484,1.5594950624,20.7142857143,10.6441018228,21.3727592211,2.10482589497e-06,20.2030905635,21.8385000597,20.3519389863,20.9035244234,20.0461984342,21.8160261891,20.194185572,20.7107082089,21.3130161898,17.0,24.0,16.8283206128,23.1884639815,18.1832765988,25.0776932633,16.9520151473,23.3652902165,17.3943540848,24.0077904922,17.7801618182,24.5584383876,-0.897255330519,0.704068116145,2.7748873851,7.95958541634,0.2,0.3,0.45,0.4,0.3,0.2,0.156892129281,0.0224738706241,0.15775341429,0.19281621447,0.0597430312558,-
2037,SG,Jamal,Crawford,16.7,5,4800,HOU@LAC,LAC,HOU,,,"Crawford, Jamal",4800.0,SG,2.01959061776,0.178273555503,4.38583895107,3.12061090674,0.287866334965,1.60073501278,0.893439295666,0.769746668195,1.88860134774,4.58522979178,1.25688930289,11.3465829588,2.77320519358,22.8571428571,13.20055408,19.8290724428,1.18609663241e-09,19.8699406581,20.9777853131,19.9644673275,20.4983853096,18.8105132551,19.8955353815,18.9031062282,19.4234095886,18.7166440854,17.0,26.0,15.2051201734,22.3730150645,16.0229393684,23.6365818262,15.2809600428,22.4776674865,15.6723209099,23.0879808411,15.1628602814,22.3330251781,-0.673374865868,-1.08197677104,3.36154726279,3.86199430347,0.4,0.6,0.3,0.0,0.0,0.4,1.05942740302,1.08224993161,1.06136109934,1.07497572095,1.11242835743,-
2200,PF,Pau,Gasol,29.6,6,7600,MIN@CHI,CHI,MIN,,,"Gasol, Pau",7600.0,PF,2.46632177914,2.02347893479,0.5700261682,2.70128236427,2.42049296564,6.92035713675,0.578512465651,1.80181624606,9.34085010239,7.17312110347,0.0491311908953,12.7951564575,2.21705783305,31.0,16.6124312309,35.6722516204,0.000128989466577,34.9231005773,36.9597859316,36.0343122131,34.9476661727,33.4748003995,35.4253177906,34.6222926699,33.5071246856,33.832393609,23.0,32.0,26.2922761628,36.0019536291,27.5694084896,38.13809038,26.8585626378,37.1857881782,26.3071681942,36.02772842,26.5059061195,36.823986728,0.289247467128,2.1339315946,4.21505239192,7.53489659296,0.0,0.1,0.05,0.2,0.3,0.3,1.44830017779,1.53446814103,1.41201954321,1.4405414871,1.83985801143,-
