Player_ID,First Name,Last Name,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,FD_Salary,FD_Position,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_DP,PROJ_YH,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_UNADJ_DP,PROJ_UNADJ_YH,PROJ_UNADJ_DD,PROJ_FLOOR_MIN,PROJ_CEIL_MIN,PROJ_FLOOR_FD,PROJ_CEIL_FD,PROJ_FLOOR_DK,PROJ_CEIL_DK,PROJ_FLOOR_DP,PROJ_CEIL_DP,PROJ_FLOOR_YH,PROJ_CEIL_YH,PROJ_FLOOR_DD,PROJ_CEIL_DD,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,ADJ_FD,ADJ_DK,ADJ_DP,ADJ_YH,ADJ_DD,Status
2207,Joe,Johnson,MIA@BKN,BKN,MIA,,,"Johnson, Joe",5300.0,SG,3.89247005988,0.171445583739,4.21987250884,2.5499564447,0.860769811682,3.48621817404,0.680234274511,1.90359171368,4.34698798572,4.31353444737,1.2008515535,11.5680000268,2.00427253737,34.7142857143,11.8321929856,23.1373152023,6.86300657079e-05,22.6870516611,24.4794537165,22.9272320829,23.2874774379,22.5840483305,24.4596490758,22.8265996849,23.2182625701,23.2100311721,26.0,41.0,16.9879318667,26.7978921685,18.3457917758,28.939090302,17.1512900345,27.1288412051,17.440808644,27.5047467318,17.3314866451,27.3713257547,0.542010080484,0.0255187483341,5.66453497842,9.7029765342,0.6,0.6,0.4,0.2,0.1,0.3,0.103003330607,0.0198046407779,0.10063239802,0.0692148677747,-0.0727159698271,-
2216,Zach,Randolph,MEM@CHI,MEM,CHI,,,"Randolph, Zach",6200.0,PF,1.67599408435,0.127747093274,0.129842215568,2.5246942123,3.0158501977,5.64955516001,0.698777622284,1.28892201534,8.66540535771,5.84656521591,0.00319225561468,12.9373331781,1.81875082153,29.3571428571,13.515073509,26.5428212741,3.28746015783e-06,26.7916784805,28.3355586406,27.6895015051,26.7932746083,25.9774948188,27.7113356567,26.8532804134,25.9860843742,26.0775308082,26.0,38.0,23.7203899393,34.69861281,24.9533617389,37.0712201228,24.3782306682,36.2425660972,23.7210662465,34.7025769867,23.3112453023,34.9000775728,0.595432392235,2.03997507546,4.97900353389,8.68271956518,0.4,0.4,0.3,0.2,0.1,0.15,0.814183661671,0.624222983888,0.836221091717,0.807190234077,0.465290465903,-
2225,Tony,Parker,WAS@SAS,SAS,WAS,,,"Parker, Tony",5400.0,PG,4.32411333077,0.057116242178,0.680487083506,2.10639061112,0.279580261571,1.66697674941,0.750754826536,1.62027136933,1.94655701098,4.96816173979,0.362144647315,9.05901396411,1.69372888499,23.5,11.9921970119,20.9736066948,3.74200996416e-07,20.8097061893,21.9133707174,20.9221627091,20.990778513,20.2266440716,21.2060293506,20.3390905882,20.3409135701,20.2503675145,21.0,32.0,18.6852472914,28.0328664422,19.6822444314,29.5582635286,18.7773712181,28.2735172172,18.8546188476,28.253721375,18.8523712054,28.2644824029,0.363726891956,-0.259529894926,4.68792775826,7.22392552564,0.4,0.3,0.25,0.2,0.3,0.3,0.583062117733,0.707341366786,0.583072120896,0.649864942851,0.723239180287,-
2365,Chris,Andersen,MIA@BKN,MIA,BKN,,,"Andersen, Chris",3500.0,C,0.258706145703,0.411676535468,0.0380014691385,1.05968327036,0.651837776275,1.7837690457,0.198816127213,0.441126148403,2.43560682197,1.21710771795,0.00721096343881,2.30452013961,0.723440342155,9.35714285714,3.16486674149,7.2491657042,1.58836955713e-16,7.25551332337,7.60147110006,7.37730254414,7.25911880509,7.28575203748,7.65344661976,7.41182994534,7.3249203858,7.44392267789,2.0,10.0,1.50619487582,7.77981281021,1.62555259928,8.14927991666,1.52431440225,7.91067036705,1.51456673653,7.78670131823,1.4254473916,7.78737825428,-1.73028330861,,4.16333199893,3.32014055927,0.6,0.6,0.5,0.2,0.2,0.2,-0.0302387141132,-0.051975519699,-0.0345274011966,-0.0658015807118,-0.194756973683,-
2399,Mike,Dunleavy,MEM@CHI,CHI,MEM,O,Back,"Dunleavy, Mike",4200.0,SF,1.81384679813,0.456278007486,4.39438972962,1.60125262349,0.482576665843,3.31934491671,0.628289573059,1.13593004523,3.80192158255,3.54914365214,1.85144727451,7.97318956912,1.28433324126,30.9285714286,10.23406782,19.9816788717,7.2754230935e-08,18.5503490322,20.2394309714,18.7457423115,19.4760726694,19.0718740103,20.6956713252,19.2901603653,19.9607373537,20.3569410806,20.9285714286,35.9285714286,12.6521546926,21.499446202,13.8394405776,23.447505092,12.78331603,21.7350343761,13.2678107231,22.5802036426,13.5790947644,23.1937415778,,,40.0,,0.6,0.4,0.5,0.4,0.4,0.4,-0.52152497816,-0.456240353824,-0.54441805377,-0.484664684262,-0.375262208885,O - Back
2400,Drew,Gooden,WAS@SAS,WAS,SAS,O,Calf,"Gooden, Drew",3500.0,PF,0.619871100036,0.28279379413,0.925527142124,0.529398611362,1.25670812281,2.82743697658,0.486735035046,0.645465230599,4.08414509939,1.79843018718,0.288190110347,4.85502592415,0.454762511099,14.2142857143,4.33981299582,11.0982868283,1.28814811735e-12,11.0641861929,11.7365550789,11.2697274084,11.2082812481,11.3440816629,11.9887339628,11.5477956491,11.5159902891,11.3804857271,5.0,24.0,3.56084385927,19.0328520821,3.85615617666,20.189686452,3.62970791679,19.4675721206,3.6012988331,19.2870145105,3.62813433705,19.1437386401,1.2456436245,1.96102472619,7.54762655851,10.4145571197,0.8,0.5,0.4,0.2,0.3,0.45,-0.279895469989,-0.252178883968,-0.278068240698,-0.307709041038,-0.282198898834,O - Calf
2403,Nene,Hilario,WAS@SAS,WAS,SAS,O,Calf,Nene,4100.0,PF,1.70279595675,0.0951039806818,0.0540012748337,2.81363112887,0.643245060908,4.01005484459,0.717299950979,1.10313233025,4.6532999055,3.09662915446,0.00870102853302,6.03313021435,1.54486811771,18.7142857143,7.74682745516,16.1645352698,9.86996347141e-08,16.40665681,17.2074353492,16.6515186698,16.4110073242,16.8856572854,17.735666294,17.1301208439,16.8880862332,16.7174590799,12.0,22.0,10.309889895,19.390181045,10.8471232072,20.3441438183,10.4555907963,19.7077837735,10.3136596061,19.394815782,10.1467668926,19.1416849261,0.0506595716386,-1.07770242266,5.90005136084,10.1624382662,0.4,0.5,0.5,0.4,0.4,0.35,-0.479000475419,-0.528230944839,-0.478602174144,-0.47707890898,-0.55292381009,O - Calf
2405,Amar'e,Stoudemire,MIA@BKN,MIA,BKN,,,"Stoudemire, Amar'e",3600.0,PF,0.422542041871,0.375107145337,0.0355068992012,2.12726235987,1.34967217695,2.27933997932,0.283309561605,0.79879752273,3.62901215627,3.31627884921,0.000105614031691,5.74661682251,1.59570288067,14.3571428571,8.22836619312,13.5792390398,8.50002852167e-14,13.7350297346,14.3187284246,13.9192768562,13.7350825416,13.4217946343,14.0320058134,13.6065818727,13.4218474413,13.2759542513,7.0,12.0,6.54930640436,11.4328076968,6.85717789373,11.9267377976,6.63262079084,11.5833203783,6.54933215107,11.432851834,6.40988363283,11.280398737,1.72597462176,,2.64575131106,3.58096821172,0.6,0.3,0.4,0.4,0.5,0.3,0.313235100299,0.286722611239,0.31269498356,0.313235100299,0.30328478853,-
2419,Tayshaun,Prince,MIN@NYK,MIN,NYK,,,"Prince, Tayshaun",3500.0,SF,0.723730158318,0.037929340128,0.373498748516,0.456041016059,0.455401845041,1.43257459929,0.412713907762,0.27035107776,1.88797644433,1.23930988204,0.185804264046,2.63754605634,0.304892462313,14.6428571429,2.96931649044,6.9794530208,4.80973121324e-15,6.95141887913,7.27389664615,7.04581897525,7.04432101115,6.0709769851,6.34934054502,6.15714166944,6.12305922937,5.98161067685,10.0,31.0,5.2769705486,13.2899222876,5.5190691213,13.8966754835,5.34704579556,13.4711140427,5.35493580998,13.4354481639,5.34078051837,13.1933732199,0.412378679702,-0.708074650851,8.29865974861,4.28728952245,0.8,0.9,0.85,0.0,0.0,0.0,0.880441894033,0.924556101132,0.888677305808,0.921261781785,0.997842343947,-
2440,Matt,Barnes,MEM@CHI,MEM,CHI,,,"Barnes, Matt",4900.0,SF,1.46300516635,0.586139313431,4.00117297795,1.54780300858,0.85503004109,3.72111430331,0.989884630022,1.02283713692,4.5761443444,3.41582587537,1.32847270886,8.40618438049,1.23707075949,26.5714285714,9.39719521909,19.9761899541,3.48272420795e-08,19.2122869319,20.6321070364,19.4564521135,19.8765232863,19.52863541,21.1108890263,19.7863604455,20.2753498619,20.6081882608,16.0,34.0,11.7568863764,24.451217052,12.5680198457,26.353875898,11.8951019386,24.8249463153,12.1473153708,25.3078585783,12.1951919159,25.5173995724,-0.0984881207671,-0.686613850389,6.80587981087,10.0876649734,0.2,0.2,0.35,0.4,0.4,0.35,-0.316348478128,-0.478781989887,-0.329908332009,-0.398826575583,-0.631998306689,-
2446,Rasual,Butler,WAS@SAS,SAS,WAS,,,"Butler, Rasual",3500.0,SF,0.526151012569,0.258862417942,1.49392051297,0.521026814043,0.0845340520147,1.20600429997,0.378784787094,0.211191474922,1.29053835198,1.22219623516,0.538904589038,2.75025684698,0.388352870212,10.5714285714,3.37164992957,7.06746912916,1.71195287349e-17,6.77362540595,7.21320044405,6.83815241207,7.04307770047,7.0625855949,7.53651731639,7.13508656608,7.31881743291,7.30442010099,4.0,16.0,2.61707497107,10.1156116072,2.78093759114,10.828803008,2.64046890991,10.2141290856,2.70260352332,10.5370009062,2.79757830515,10.5489419386,0.672119448862,-0.867968456799,5.68247095817,5.9523224759,0.8,0.9,0.75,0.2,0.1,0.05,-0.288960188951,-0.32331687234,-0.29693415401,-0.275739732441,-0.236950971834,-
2546,Carmelo,Anthony,MIN@NYK,NYK,MIN,,,"Anthony, Carmelo",8400.0,SF,2.94543938859,0.496002990285,4.62084032657,5.74547115342,1.36505127027,4.90099920974,0.896217089882,2.34638553334,6.26605048001,7.9376408966,1.79778384745,17.6187170265,4.92023576715,32.4285714286,22.5933014078,35.8335549427,9.86945289961e-05,34.9687756937,37.5096194424,35.437534752,35.8676676174,34.0697373275,36.5911349808,34.6186784721,34.8492182016,34.6620162388,26.0,39.0,28.2191500904,41.8683929771,30.2006174884,45.0643638808,28.5164926709,42.595697987,28.9470389873,42.9420879949,28.8253711596,43.1074168121,-0.425576905791,-0.902634869698,4.24178660746,10.382035767,0.2,0.3,0.25,0.4,0.5,0.35,0.89903836624,0.918484461523,0.818856279822,1.01844941583,1.17153870393,-
2547,Chris,Bosh,MIA@BKN,MIA,BKN,,,"Bosh, Chris",7700.0,PF,2.26401612669,0.956625075587,3.99331036909,5.16913131554,1.09066474885,7.61155850794,0.843090955601,1.29480138257,8.70222325679,6.86597426039,1.82295444779,13.6154143356,4.34391493385,34.8571428571,19.8988179024,37.782705869,4.62717061876e-05,36.0421406804,38.5827714167,37.0238935015,36.9536179043,34.8205683496,37.2847359328,35.7669129705,35.6038800542,36.0517318062,28.0,36.0,28.8779247462,37.2361766694,30.7066377122,39.9012958614,29.4516757403,38.291765289,29.6014036723,38.178986943,29.9512484011,39.0957021781,-0.793610889534,0.30909055459,4.19391616587,8.30381359124,0.2,0.3,0.2,0.6,0.4,0.45,1.22157233086,1.29803548382,1.256980531,1.34973785007,1.73097406279,-
2548,Dwyane,Wade,MIA@BKN,MIA,BKN,,,"Wade, Dwyane",6900.0,SG,5.71504384472,0.44539853977,1.32357893466,3.90558156853,0.873112683445,2.83392046485,1.05425639765,2.26343936933,3.7070331483,7.60427952462,0.290249830046,16.3205453902,3.03362412538,30.1428571429,18.5324330047,31.6368216289,0.000312105025243,32.2893090552,33.8549088914,32.5780642917,32.4344339703,30.423620424,32.0327122023,30.6449642977,30.5760802597,29.6874089852,25.0,33.0,26.8508496671,35.310675382,28.0875588296,37.0856485701,27.0371100591,35.6830285097,26.9645812095,35.4732410596,26.2202231752,34.6807022826,0.225686381555,-0.896752119256,3.2356911116,10.1457783428,0.6,0.4,0.35,0.2,0.3,0.35,1.8656886312,1.82219668913,1.93309999405,1.85835371051,1.9494126437,-
2549,Chris,Kaman,POR@OKC,POR,OKC,O,Ankle,"Kaman, Chris",3700.0,C,0.707949724501,0.61275192915,0.00459022293176,0.590067953254,1.42249248971,3.06216198833,0.184028737416,1.08016051424,4.48465447804,2.97301105344,0.00344713,5.95437838769,0.484775943457,14.7142857143,6.43424518033,13.3955449559,2.39132199422e-11,13.3911559596,14.1634127966,13.6216089745,13.3928795246,12.7218889432,13.5059998381,12.9494628098,12.7218889432,12.7195326211,4.0,24.0,5.44147075238,20.2808831393,5.74450896099,21.5621696659,5.54581642925,20.7230027254,5.44319431738,20.2826067043,5.50296218974,20.3150444148,-0.474973724966,,10.5830052443,7.18076133382,0.6,0.5,0.3,0.0,0.1,0.25,0.669267016455,0.657412958532,0.672146164744,0.670990581455,0.676012334729,O - Ankle
2550,Kirk,Hinrich,MEM@CHI,CHI,MEM,,,"Hinrich, Kirk",3500.0,SG,1.36737585921,0.0625135902917,1.65994495126,1.0307666629,0.106245030596,1.01207455117,0.536832929454,0.923244995752,1.11831958176,1.49022056576,0.679484528085,3.94684054565,0.810118953512,14.7857142857,4.47004461312,8.6662465069,6.31101191784e-14,8.13853994379,8.99582104508,8.19445628316,8.47828220784,8.29356983266,9.07160232086,8.34854936401,8.63930472956,8.85557130428,9.0,26.0,5.07444556801,14.0775870672,5.65402148265,15.4732592762,5.1113086567,14.1705568113,5.26822605155,14.7002429058,5.35078069499,15.0926837835,0.793658068949,0.116666419572,7.91055769696,7.95679841555,1.0,0.7,0.8,0.0,0.2,0.1,-0.155029888868,-0.0757812757815,-0.154093080845,-0.161022521728,-0.189324797379,-
2555,Nick,Collison,POR@OKC,OKC,POR,,,"Collison, Nick",3500.0,PF,0.969172112369,0.224825745038,0.293114658837,0.471397963319,0.800378838237,1.97528434563,0.347011211406,0.67049961235,2.77566318387,0.799104243812,0.063164800612,2.07909406417,0.335532174555,12.5714285714,1.99690546279,7.43787482766,3.02010094426e-13,7.25463375253,7.76025452678,7.3934223203,7.28621615284,8.14823368134,8.71588179706,8.29495131641,8.18008455299,8.3918913028,8.0,19.0,4.50129284688,11.1265194011,4.84048819593,11.8665947566,4.59561089544,11.3282634635,4.52197029435,11.1734368913,4.64060728339,11.3720907467,0.438050978947,-0.789004363173,4.18518691024,6.07819874634,0.8,0.8,0.7,0.0,0.1,0.15,-0.893599928809,-0.955627270279,-0.901528996106,-0.893868400159,-0.954016475137,-
2561,David,West,WAS@SAS,SAS,WAS,,,"West, David",3500.0,PF,1.39316949863,0.34606136122,0.230687590515,1.31245677854,0.658683672655,2.63459384059,0.487159006636,1.02256285054,3.29327751324,2.07829680056,0.0322463784052,4.1866624645,0.864712319931,13.6428571429,5.05355229946,11.8088511307,6.1290658448e-10,11.7391174485,12.4316130897,11.9042084752,11.7552406377,11.76631738,12.4561202292,11.9284296933,11.7829095644,11.8908425838,8.0,22.0,7.55281206677,17.93908871,8.02055770385,18.9827003117,7.66008472967,18.2080678249,7.56220640671,17.9651774101,7.58237470363,18.0926586686,0.526681693874,0.115297524314,5.42827356036,6.50597003942,0.6,0.6,0.45,0.2,0.3,0.25,-0.0271999315856,-0.0245071394896,-0.024221218095,-0.0276689267509,-0.0819914531417,-
2564,Boris,Diaw,WAS@SAS,SAS,WAS,,,"Diaw, Boris",3500.0,PF,1.98120336873,0.287221954873,0.757411714644,1.05247242545,0.895917559261,2.22188236447,0.349019389224,1.02528779113,3.11779992373,2.18494801574,0.352035371353,4.89254609096,0.496679471215,18.4285714286,5.21861087405,12.3841708677,9.99917558477e-09,12.1789707327,13.023881297,12.3352197158,12.3549884184,13.2591842865,14.1798640125,13.4167429921,13.4634890849,13.6643268825,13.0,25.0,8.61994215267,16.4872684874,9.23520882204,17.615298846,8.73122225403,16.7030833014,8.7433312521,16.7269944617,8.72103317605,16.8253320758,0.491642245587,0.110804504321,4.29830020071,7.17018720923,0.6,0.5,0.45,0.0,0.2,0.15,-1.08021355382,-1.15598271543,-1.08152327628,-1.10850066659,-1.28015601482,-
2570,Kendrick,Perkins,NOP@UTA,NOP,UTA,,,"Perkins, Kendrick",3500.0,C,0.42816062898,0.570142935801,0.0485635079646,0.930759301578,0.86938643272,2.1661319418,0.0793402025348,0.944292317125,3.03551837452,1.50627722857,0.00257128,2.79138781332,0.294385170736,13.3571428571,3.30951090787,8.09524623458,2.41920032221e-14,7.94904786031,8.57431272451,8.10088092595,7.95033350031,9.04762933117,9.73338715763,9.23256984057,9.04762933117,9.29737368626,1.0,16.0,0.715901774174,9.60250280716,0.845856040152,10.334041184,0.719675983148,9.78634167189,0.717187414174,9.60378844716,0.76548453462,9.7698180125,0.494431580117,-0.590578777877,6.97614984549,7.4372934145,0.6,0.7,0.85,0.0,0.0,0.0,-1.09858147086,-1.15907443311,-1.13168891462,-1.09729583086,-1.20212745167,-
2571,Leandro,Barbosa,PHX@GSW,GSW,PHX,,,"Barbosa, Leandro",3500.0,SG,1.25363222236,0.184324154636,1.53962138166,0.789621505267,0.34288205449,1.0093429332,0.669111092152,0.843661681763,1.35222498769,2.62295627423,0.697517263564,5.41578186151,0.62674181393,13.5714285714,6.57017162596,11.3845332079,3.9972704126e-13,10.9364987565,11.7747005415,11.0041110688,11.2852573883,10.4589414679,11.272855303,10.5259515499,10.8051184361,10.8468503547,11.0,21.0,8.93728945179,16.7119923036,9.61816548554,18.0047776461,8.99242594022,16.8157328278,9.2111711764,17.2770620006,9.29548445918,17.4196788475,0.53631847231,0.222476851348,3.81413411505,6.43634027926,0.8,0.5,0.55,0.2,0.3,0.2,0.477557288603,0.501845238506,0.478159518847,0.48013895226,0.537682853146,-
