Player_ID,First Name,Last Name,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,FD_Salary,FD_Position,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_DP,PROJ_YH,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_UNADJ_DP,PROJ_UNADJ_YH,PROJ_UNADJ_DD,PROJ_FLOOR_MIN,PROJ_CEIL_MIN,PROJ_FLOOR_FD,PROJ_CEIL_FD,PROJ_FLOOR_DK,PROJ_CEIL_DK,PROJ_FLOOR_DP,PROJ_CEIL_DP,PROJ_FLOOR_YH,PROJ_CEIL_YH,PROJ_FLOOR_DD,PROJ_CEIL_DD,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,ADJ_FD,ADJ_DK,ADJ_DP,ADJ_YH,ADJ_DD,Status
2546,Carmelo,Anthony,NYK@CHI,NYK,CHI,,,"Anthony, Carmelo",8600.0,SF,3.47518738689,0.539133394849,3.93733251793,4.96814265448,1.46992853766,5.8878281251,0.888654387936,2.61278062896,7.35775666276,8.56636833247,1.34131732442,19.9146128508,3.89673447581,34.7142857143,22.3707884652,36.9849019319,0.000648415108223,36.6556724774,39.3154922774,37.3384433007,37.3263311396,37.7052993007,40.6609776568,38.5070634816,38.4733929527,38.6647398272,28.0,39.0,29.650604698,41.1269923366,31.6449523247,44.2584316767,30.0659453551,42.0273133337,30.1889395115,41.88211303,29.7229655473,41.680340258,-0.443425892413,-0.569040924934,4.1641067405,9.73414564293,0.0,0.2,0.25,0.0,0.3,0.2,-1.04962682323,-1.34548537941,-1.16862018085,-1.14706181306,-1.67983789527,-
2547,Chris,Bosh,DAL@MIA,MIA,DAL,,,"Bosh, Chris",7500.0,PF,2.22457030852,0.580557154558,3.68137766992,4.80957873641,1.13346452635,7.26212074557,0.712181748784,1.61903066787,8.39558527192,6.84794226183,1.25853000932,13.7081673062,4.03536390801,34.5714285714,18.989778441,34.5936595867,3.56482662081e-05,33.3677833689,35.7113926278,34.2726122892,33.9970483735,33.6718746288,36.0949049225,34.5244855589,34.5022793723,34.9048757846,29.0,39.0,28.1284457558,37.5323850613,29.9624697244,40.2997420451,28.7374350442,38.6910613114,28.6629531842,38.2369701908,28.940591173,39.111919519,-0.462412051534,-0.536143093302,4.33242339495,9.1302557408,0.2,0.3,0.25,0.6,0.5,0.4,-0.304091259946,-0.383512294704,-0.251873269713,-0.50523099878,-0.311216197889,-
2548,Dwyane,Wade,DAL@MIA,MIA,DAL,,,"Wade, Dwyane",7400.0,SG,4.75700782583,0.345524874693,1.25854699468,4.41897874193,1.39033867904,2.7490267864,1.15227242381,2.71418671802,4.13936546544,7.42315920441,0.365014793082,16.8077396635,3.4501341648,30.7857142857,18.6614673667,30.4527147763,0.00023443457039,31.045625543,32.8423230239,31.3027222684,31.2281329395,31.5986699153,33.2464122078,31.8306755078,31.7322078375,30.8844816815,25.0,36.0,25.2948891657,36.2283879571,26.7506842816,38.3748349556,25.4767562004,36.5958008022,25.4520310511,36.4337556291,24.8129026811,35.5901815867,-0.0351467058699,-0.633463088791,3.36718443725,9.13019557646,0.0,0.2,0.25,0.2,0.2,0.3,-0.55304437234,-0.404089183885,-0.527953239428,-0.504074897959,-0.431766905161,-
2550,Kirk,Hinrich,NYK@CHI,CHI,NYK,,,"Hinrich, Kirk",3500.0,SG,1.19971051661,0.0790042235158,1.27705248608,0.903362388534,0.103847999833,0.84845836585,0.331516868577,0.643699665611,0.952306365684,1.27663708494,0.561589604694,2.99575337899,0.751987785095,13.2142857143,3.86685155967,7.44995961983,3.06104601964e-15,6.98652749198,7.63678751774,7.03414288259,7.26732229432,6.7536949884,7.4304717999,6.80200456859,7.04389636187,7.25572562447,9.0,26.0,4.87112440399,13.4044453352,5.3039895604,14.7143473422,4.90488960094,13.4941688605,5.04028000516,14.0239421208,5.15809028693,14.4033755099,1.31100423247,1.51159489809,6.77214181496,7.09959757411,1.0,1.0,0.8,0.0,0.0,0.1,0.232832503579,0.206315717842,0.232138314004,0.223425932459,0.194233995364,-
2585,Zaza,Pachulia,DAL@MIA,DAL,MIA,,,"Pachulia, Zaza",6500.0,C,1.65443507141,0.320632201143,0.0432290167199,3.48065865901,3.29531483303,5.94000403684,0.75052117418,1.70056974093,9.23531886987,3.65538281112,0.00488303,7.27829064343,2.96772908386,27.0,10.2833777361,25.1406805944,2.70412632453e-06,24.2891499968,26.0300634611,25.1773370756,24.2915915118,24.9211911733,26.7508964172,25.8530830285,24.9211911733,25.7755259507,21.0,36.0,18.9275840815,32.3314988697,20.0975358102,35.0491423777,19.4109596204,33.9471906987,18.9300255965,32.3339403847,19.3058704697,34.0531328017,-0.632455872366,0.0678771923272,5.2547021953,9.19429554477,0.4,0.3,0.35,0.4,0.4,0.4,-0.632041176473,-0.720832956135,-0.675745952813,-0.629599661473,-0.634845356235,-
2617,Udonis,Haslem,DAL@MIA,MIA,DAL,,,"Haslem, Udonis",3500.0,PF,0.529581369785,0.187281914262,0.279966931971,0.674040643807,0.5387904282,1.92996663619,0.177383997948,0.398214069142,2.46875706439,0.668204878891,0.105785023774,2.17345223424,0.324318648801,7.92857142857,1.76651343036,5.81910148331,3.24113876913e-16,5.85451171758,6.22995076107,5.97795121461,5.90740422946,5.16787529855,5.41137248894,5.26675636828,5.18427262082,5.15426010259,2.0,16.0,2.11764986488,10.9420465291,2.31782466485,11.5572423992,2.17016465877,11.1631902255,2.16186071369,11.0067586545,2.06207476935,10.9356150751,0.583744156187,-0.89334101514,5.31843156257,4.24412328021,1.0,1.0,0.85,0.0,0.0,0.1,0.686636419027,0.818578272131,0.711194846335,0.723131608648,0.664841380712,-
2734,Devin,Harris,DAL@MIA,DAL,MIA,,,"Harris, Devin",3600.0,SG,1.80766981757,0.163268016825,1.98608503331,2.25170734278,0.290784768516,1.53285129115,1.11287819631,1.12601993798,1.82363605966,2.34296716881,0.622934646177,5.31833057929,1.54620979595,19.5714285714,6.85507877975,13.538155879,1.35231483734e-10,13.181219266,14.1468974369,13.2724201448,13.4926865891,14.3129745116,15.2214844894,14.4087505188,14.6485302848,14.599165286,11.0,26.0,7.09276403213,17.7475606914,7.68985101558,18.9900084838,7.14904949959,17.8652743596,7.24065388817,18.1817111148,7.2664116322,18.2423989873,-0.264132341221,-0.608845539716,5.81505071472,7.10291461383,0.2,0.4,0.35,0.4,0.3,0.3,-1.13175524563,-1.07458705255,-1.13633037402,-1.15584369577,-1.06100940704,-
2736,Luol,Deng,DAL@MIA,MIA,DAL,,,"Deng, Luol",4600.0,SF,2.01659658122,0.27191323396,4.53065286557,2.04222044581,0.934194562104,4.04946333396,1.00917277252,1.20234921236,4.98365789606,4.29918605311,1.61911220742,9.87566210317,1.45507822895,33.4285714286,11.6725625426,23.0107493691,1.10838875108e-06,22.0376696903,23.7309708604,22.3202401506,22.847225794,21.3002074284,22.8283264544,21.565266601,22.0082962653,22.0279284883,25.0,36.0,16.8031422303,23.6346441696,18.0736466518,25.4672236632,16.9987258208,23.9540424818,17.4140031745,24.5048191356,17.5169460509,24.7005407614,0.841651510327,0.590945832169,4.4951826066,6.97392046604,0.4,0.3,0.45,0.4,0.4,0.3,0.737462261933,0.902644406088,0.754973549585,0.838929528747,0.982820880807,-
2743,Kris,Humphries,ORL@WAS,WAS,ORL,,,"Humphries, Kris",3500.0,PF,0.853027640958,0.349137437684,1.93471916239,1.14105539796,1.10685312639,3.31980864914,0.270987094495,0.85120751464,4.42666177553,2.67792430618,0.696623865432,6.31552714907,0.992752814211,17.1428571429,7.045225292,14.4329191893,1.30221323238e-10,14.0258024338,15.0285755133,14.2546598233,14.3741143665,13.2461096534,14.1536095088,13.4805540483,13.5422428503,13.6041190452,10.0,26.0,8.56598594055,20.7959748854,9.22387747019,22.3324553953,8.69948653017,21.2491290153,8.7766626888,21.3149544469,8.82537314002,21.5276819419,0.386647509859,0.473166976178,5.79568805234,7.29913693528,0.6,0.5,0.45,0.4,0.3,0.25,0.77969278042,0.874966004487,0.774105775011,0.83187151617,0.828800144179,-
2744,Al,Jefferson,CHA@TOR,CHA,TOR,O,Knee,"Jefferson, Al",5800.0,C,1.34629200904,1.05216675147,0.0316499005854,2.41308007891,1.14892843762,4.09322619134,0.600327799274,0.862081396001,5.24215462896,5.40521623975,0.00610517087747,10.9521047923,1.4423736001,22.5714285714,12.2589112505,22.1457349195,5.67830055621e-08,23.0118425243,23.7560717889,23.3219785054,23.0148951097,22.796592059,23.496232141,23.1470491556,22.7994832523,21.9366625052,15.0,31.0,15.4009296456,31.4843681817,15.945345928,32.5956853323,15.5856733941,32.0787463088,15.4031450204,31.4883527563,14.8337593454,30.4783432068,0.240798594222,0.24597252059,6.49651278476,12.4380335408,0.6,0.4,0.35,0.2,0.4,0.35,0.215250465284,0.25983964786,0.174929349878,0.215411857439,0.209072414339,O - Knee
2756,Sasha,Vujacic,NYK@CHI,NYK,CHI,,,"Vujacic, Sasha",3500.0,SG,0.776586619291,0.0897363772663,1.00660712199,0.532721178658,0.324169658817,0.750287603151,0.317251321404,0.365569236721,1.07445726197,0.575217383608,0.315164270364,2.31546061073,0.488836843353,8.0,1.95443588093,4.96271055037,2.2249132645e-17,4.85707068485,5.25116030472,4.91079355117,5.01465282003,4.92808887206,5.3788540207,4.98396918447,5.08939079416,5.09374559546,3.0,27.0,2.58599372625,16.1028967069,2.7458677753,17.3885711531,2.60941105522,16.2733462724,2.64918224882,16.61917457,2.74819891601,16.3226424442,1.36069632306,1.50198488262,9.30588883985,8.40945793045,1.0,0.9,0.85,0.0,0.1,0.1,-0.0710181872137,-0.127693715981,-0.0731756332997,-0.074737974128,-0.131035045099,-
2757,Beno,Udrih,DAL@MIA,MIA,DAL,,,"Udrih, Beno",3500.0,PG,2.42684614714,0.0148131888731,1.18192058891,0.768330306694,0.172602524296,1.44678283456,0.277991792473,1.12120911146,1.61938535886,2.43953754691,0.425647983588,5.16673005076,0.619318003884,16.1428571429,5.92404108129,11.320244025,3.8147919673e-10,10.9719735839,11.8264462766,11.0530177291,11.1847975757,10.8497269797,11.6346741842,10.9235257675,11.0083775871,11.1229156612,6.0,21.0,4.05780928739,14.3341061678,4.4325093786,15.4194466062,4.0924645562,14.4384821903,4.16396653487,14.598010009,4.23006164872,14.7681568438,1.24929288395,1.17139652967,6.61639378111,6.97704092005,0.6,0.7,0.8,0.2,0.1,0.1,0.12224660417,0.191772092363,0.129491961582,0.176419988567,0.197328363813,-
101107,Marvin,Williams,CHA@TOR,CHA,TOR,,,"Williams, Marvin",4800.0,PF,1.26028063842,0.7741834378,3.91106830827,1.17403787896,1.31743473821,4.65026304816,0.533900496738,0.765146211501,5.96769778637,2.84482077209,1.40590815628,7.03388268055,1.00971962964,26.2142857143,8.10526933011,20.0761118109,3.14013149678e-08,19.007949289,20.4440924668,19.3585652829,19.7109033671,19.1691426498,20.5057361495,19.5113426491,19.8279381388,20.111978167,24.0,36.0,17.4307740541,25.9780462946,18.73507899,28.1400717675,17.733488075,26.6836004275,18.0726562783,26.950898566,18.3723754406,27.796512642,-0.393329738293,-0.192229763436,5.13432471924,6.8847111277,0.4,0.4,0.25,0.0,0.2,0.45,-0.161193360891,-0.0616436826656,-0.152777366237,-0.117034771682,-0.035866356064,-
101109,Raymond,Felton,DAL@MIA,DAL,MIA,,,"Felton, Raymond",4800.0,PG,3.50019570538,0.12806161094,2.74049707516,1.69562090262,0.323952439953,2.61177983944,1.02757714194,1.69894384619,2.93573227939,3.30977737866,0.955882004211,7.90963847369,1.35964311381,27.3571428571,8.93507987534,19.0430545846,1.56786281464e-06,18.3205858283,19.7980036712,18.470590746,18.7985268304,19.4985878939,20.9814864036,19.667243951,19.9837043698,20.0996913849,19.0,37.0,12.5037798139,25.0322850756,13.5656261897,27.0202634825,12.6093228015,25.2646472454,12.8167674458,25.7005568894,12.9838803856,26.0755538322,0.138812712849,-0.567295013545,6.47443795045,8.69081829177,0.4,0.2,0.2,0.4,0.5,0.4,-1.17800206566,-1.18348273235,-1.19665320494,-1.18517753946,-1.05663680037,-
101111,Charlie,Villanueva,DAL@MIA,DAL,MIA,,,"Villanueva, Charlie",3500.0,PF,0.546007569708,0.298254327211,3.31254737299,0.71770752933,0.531097142508,2.15016474721,0.256075119941,0.420803552222,2.68126188972,2.60591412639,1.05431267927,6.35701485964,0.453207806769,12.2142857143,6.71934873881,11.8388922866,5.65876753977e-14,11.4437297031,12.315564774,11.5780066582,11.9708860428,11.4889074649,12.4237674269,11.6264797802,12.0361131196,12.0105944599,4.0,25.0,4.03191914267,22.9803739668,4.29321985136,24.8573350913,4.08090317632,23.3022272548,4.20103656735,24.064825661,4.0437547889,24.0452813183,0.963564040911,1.00767741137,6.62934958062,7.62942998988,0.4,0.5,0.65,0.4,0.2,0.15,-0.045177761767,-0.108202652936,-0.0484731219485,-0.0652270768712,-0.17170217337,-
101112,Channing,Frye,ORL@WAS,ORL,WAS,,,"Frye, Channing",3800.0,PF,1.27608865419,0.378151515868,3.54174956964,0.954917627907,0.539966051148,3.21755423845,0.804335593165,0.944572552479,3.7575202896,2.47876821415,1.83615322997,5.53719543932,0.727617545874,23.0,7.52130720415,17.0438652551,2.07792801682e-09,15.3648661985,16.9461916294,15.5558287381,16.2829428135,15.7992521224,17.3952287896,15.9916684591,16.7586581224,17.5617948849,9.0,26.0,6.83571246934,17.1925419977,7.56094611566,18.9610556739,6.92544439823,17.4089368168,7.19317183955,18.2307508794,7.49747102853,19.094507815,0.292380482265,-0.97129553414,5.96380344805,7.92536948549,0.2,0.3,0.55,0.4,0.5,0.3,-0.434385923821,-0.449037160264,-0.435839720929,-0.475715308893,-0.517929629843,-
101114,Deron,Williams,DAL@MIA,DAL,MIA,GTD,Hamstring,"Williams, Deron",6500.0,PG,6.0066149598,0.170802785637,4.03546270059,3.20536646128,0.287756005975,2.71841154645,1.23705926824,2.22987990798,3.00616755242,4.74397588986,1.57501136157,11.0026346321,2.85698116186,33.0714285714,13.9199443032,28.4554874134,7.94119972151e-05,27.1231120055,29.2838926798,27.381447045,27.9106176863,28.2599570783,30.4611639415,28.5426525883,29.0231878551,29.3769494177,23.0,38.0,18.6436626776,31.2726297617,20.1169641736,33.8425262547,18.75959511,31.6733410213,19.1724530799,32.1867407916,19.4620063801,32.9528629939,0.773242301264,1.50082191326,5.37071833041,8.77666135927,0.6,0.3,0.2,0.2,0.3,0.35,-1.13684507272,-1.17727126177,-1.16120554334,-1.11257016879,-0.921462004323,GTD - Hamstring
101123,Gerald,Green,DAL@MIA,MIA,DAL,,,"Green, Gerald",3800.0,SG,1.13183163272,0.330343796469,6.26167167141,1.91232180164,0.4982087959,2.45779804375,0.662301223674,1.39507995331,2.95600683965,4.78903130815,2.1846399656,12.2061562731,1.53124659553,29.3571428571,13.2939491774,20.2111205547,2.70725005447e-10,19.1291149211,21.067956767,19.2780968076,20.2214349039,19.5314303551,21.3331577692,19.6786318669,20.5651302985,20.4905866168,16.0,36.0,10.6285377857,23.3566746729,11.7449256198,25.7081777306,10.7121200204,23.5418148007,11.245494597,24.6854052169,11.3062293807,24.6446006335,-0.0854260844856,-0.693727411378,7.15821206727,6.05187849625,0.2,0.1,0.15,0.2,0.5,0.45,-0.402315434027,-0.265201002178,-0.400535059362,-0.34369539463,-0.279466062122,-
101138,Brandon,Bass,PHI@LAL,LAL,PHI,,,"Bass, Brandon",3800.0,PF,1.20795022003,1.03469474104,0.143719277597,2.04268506843,1.82846902392,3.27121687532,0.601514813358,0.992460372581,5.09968589924,3.16792401929,0.0961095747597,5.67090589881,1.77019213944,20.3571428571,8.20214975278,18.5981449512,1.18538790309e-08,18.4136568981,19.2362007089,18.6919157352,18.4617116855,16.6494236042,17.3153556724,16.9080656938,16.6611118066,16.623141786,5.0,24.0,4.81862552144,21.6385248061,5.11327993205,22.6313605528,4.87896064975,22.0135488338,4.85876601746,21.688456937,4.9355149643,21.8991431802,0.323701372019,0.1417732126,6.50711860908,6.12033971288,0.2,0.5,0.4,0.4,0.3,0.15,1.76423329394,1.92084503648,1.78385004141,1.80059987887,1.97500316517,-
101150,Louis,Williams,PHI@LAL,LAL,PHI,,,"Williams, Lou",5300.0,SG,2.96228742497,0.183965900569,5.00361817329,6.75963264412,0.380950308932,2.36168560057,1.31606503146,1.69612416468,2.7426359095,4.67449134162,1.7751838896,11.3443489418,5.68278441329,30.5714285714,16.8069509861,26.6721294418,5.3355252139e-07,25.8454829144,27.7204784506,25.9848244235,26.7330748592,23.4986882973,25.2141539971,23.6315633667,24.3245898281,24.1227778513,21.0,35.0,17.7776081356,29.5783802001,19.0615221971,31.7295878929,17.8706527692,29.7418693497,18.3727645121,30.6012781541,18.3148823961,30.5425449466,0.304915527876,-0.348401523698,5.2435316015,8.3583799943,0.6,0.3,0.35,0.4,0.4,0.35,2.34679461705,2.5063244535,2.35326105678,2.4084850311,2.54935159054,-
101162,Marcin,Gortat,ORL@WAS,WAS,ORL,,,"Gortat, Marcin",7100.0,C,1.6326397743,1.71181241559,0.0137156914834,3.33967056663,2.72126184974,8.17343827925,0.765467631564,2.20693470693,10.894700129,6.65092763251,0.000121461887832,12.098588618,2.72366871346,36.7142857143,16.0256454404,35.6307922691,1.27425685081e-05,34.295870644,36.8460379834,35.742509899,34.295931375,34.4985691352,37.1082903513,35.9723791148,34.4986298662,35.6972776135,26.0,38.0,24.6239629748,35.4564995643,26.0745509726,38.1317599712,25.2888926346,36.9900875172,24.6240059827,35.456562422,25.0283772288,36.8939331059,0.931382535102,2.05829487363,4.93490388491,8.736769403,0.0,0.2,0.25,0.4,0.3,0.15,-0.202698491242,-0.262252367829,-0.229869215757,-0.202698491242,-0.0664853444332,-
