Player_ID,Position,First Name,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,FD_Salary,FD_Position,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_DP,PROJ_YH,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_UNADJ_DP,PROJ_UNADJ_YH,PROJ_UNADJ_DD,PROJ_FLOOR_MIN,PROJ_CEIL_MIN,PROJ_FLOOR_FD,PROJ_CEIL_FD,PROJ_FLOOR_DK,PROJ_CEIL_DK,PROJ_FLOOR_DP,PROJ_CEIL_DP,PROJ_FLOOR_YH,PROJ_CEIL_YH,PROJ_FLOOR_DD,PROJ_CEIL_DD,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,ADJ_FD,ADJ_DK,ADJ_DP,ADJ_YH,ADJ_DD,Status
977,SG,Kobe,Bryant,26.8,10,7200,LAL@GSW,LAL,GSW,,,"Bryant, Kobe",7200.0,SG,3.80299147272,0.177487216159,5.94701578808,6.37071578602,0.648601768292,4.18420042604,1.15543301127,3.24173178786,4.83280219433,6.64419239524,1.29315814461,18.4200911236,5.1421454565,32.2857142857,19.7236883916,30.6190328466,0.000149074841,30.6516469009,33.2080848855,30.9406399193,31.2982259732,30.2072800522,32.603980697,30.4907026901,30.9163749145,30.245669097,29.0,37.0,27.5296664222,35.1310101963,29.7885978265,38.1391193715,27.7698017285,35.5149173335,28.1045216552,35.880497386,27.45601566,35.189487562,1.08059707879,0.146857521626,4.10960933531,6.66267380428,0.4,0.6,0.4,0.2,0.1,0.25,0.44436684864,0.60410418848,0.449937229184,0.381851058681,0.373363749541,-
1713,SF,Vince,Carter,10.5,3,3500,DAL@MEM,MEM,DAL,,,"Carter, Vince",3500.0,SF,1.1055461107,0.265942958956,4.00437459078,0.947099764979,0.523482994953,2.01827410873,0.875092307862,1.06113882878,2.54175710368,2.28867787138,1.3003650492,6.69531338653,0.775146697945,18.5714285714,6.65286748991,13.3957894155,2.89379440356e-11,12.5822268852,13.8902071972,12.7094552582,13.2324094098,12.4463568603,13.603499751,12.5674923067,13.0260993703,13.0614769759,16.0,20.0,10.8770581485,13.5295428501,12.0152352479,14.931931119,10.988239981,13.6657588066,11.4364061059,14.2301890231,11.5834655385,14.4027331321,-0.22993688674,,2.0,5.20512567892,0.8,0.6,0.55,0.0,0.1,0.15,0.13587002498,0.286707446198,0.141962951478,0.20631003958,0.334312439571,-
1717,PF,Dirk,Nowitzki,29.2,13,6500,DAL@MEM,DAL,MEM,,,"Nowitzki, Dirk",6500.0,PF,1.58605687102,0.616496601954,3.59162413619,2.46543585787,0.62160034036,5.64887801408,0.472512528971,1.32988413701,6.27047835444,6.15572292522,1.77708563509,13.0448123233,2.27473260619,31.2142857143,16.3632640917,28.2908597497,6.30219416807e-07,27.1150575484,29.1247163544,27.5712314683,28.0036003659,30.5992153036,32.5948162095,31.1220047674,31.5009663811,31.7957835307,21.0,34.0,18.4906410323,29.4671711437,19.8260147019,31.6950384606,18.7212675516,30.0191705557,19.0902694337,30.434508802,19.2276917714,30.8083805283,-0.00338436112566,-0.0337975059363,4.80517883015,7.67165111102,0.4,0.3,0.25,0.4,0.3,0.25,-3.48415775516,-3.47009985513,-3.55077329907,-3.49736601517,-3.50492378095,-
1718,SF,Paul,Pierce,12.6,12,3500,LAC@DEN,LAC,DEN,,,"Pierce, Paul",3500.0,SF,1.91951306114,0.154855743614,3.88137149516,2.2906380789,0.496374498092,3.67018674265,0.606737914132,0.996938987641,4.16656124074,2.47383327305,1.20610404185,6.66021894749,1.88494693301,24.2857142857,8.03871752096,17.2178725992,1.46674130209e-07,16.4441089294,17.760619684,16.6590981693,17.0471609503,15.5942703554,16.864322042,15.798213798,16.1803150967,16.3626036522,18.0,30.0,12.2760635352,20.233241106,13.2489491628,21.8807123435,12.4349637631,20.5177943605,12.7186116454,20.982205773,12.7920182898,21.266135428,-0.140797075824,-1.15346832338,4.99924236684,7.56258733984,0.4,0.5,0.5,0.2,0.2,0.35,0.849838573966,0.896297642003,0.860884371289,0.86684585363,0.855268946918,-
1897,SF,Metta,World Peace,12.1,9,3500,LAL@GSW,LAL,GSW,,,"World Peace, Metta",3500.0,SF,0.910361284143,0.28878345251,2.34912441328,1.17959824496,0.606509315317,2.0457060461,0.93656695449,0.534462639565,2.65221536142,2.25320082367,0.898467761029,5.82023701079,0.741271412603,18.2857142857,6.14614082097,12.9077638518,1.16833502319e-11,12.6105793553,13.4598168755,12.7433516752,13.0598132358,12.6803699761,13.6282611728,12.8068810739,13.1909071281,13.1483693488,12.0,27.0,8.26702856602,18.6323202223,8.76194193245,19.9787885104,8.35219304429,18.8371029683,8.54183699667,19.3233712038,8.396545479,19.1699644684,0.0662540448584,-2.06088878603,4.64877522699,6.35336743607,0.8,0.555555555556,0.555555555556,0.2,0.333333333333,0.333333333333,-0.0697906207428,-0.168444297239,-0.0635293986354,-0.131093892231,-0.240605497017,-
2034,SF,Mike,Miller,2.9,9,3500,LAC@DEN,DEN,LAC,,,"Miller, Mike",3500.0,SF,0.156091679056,0.0377388015005,0.711363953118,0.0107403613008,0.0750327604203,0.507952473549,0.258243330756,0.0696765199316,0.582985233969,0.222370549254,0.126403191662,0.86234811639,0.0236898441686,3.42857142857,0.594834134338,2.08447537053,7.81795882868e-26,2.05084167827,2.17803079576,2.07999093997,2.1140432741,1.72587655428,1.90880757067,1.74974857095,1.82707637273,1.9070106806,0.0,9.0,0.612333188,4.80398332419,0.619475895,5.23945961927,0.619475895,4.8688932628,0.612333188,5.05247497762,0.551056135,5.17005320634,1.37660461286,1.14146853106,3.37062473603,4.03391869031,1.0,1.0,0.95,0.0,0.0,0.05,0.324965123991,0.269223225087,0.330242369012,0.286966901368,0.17746468993,-
2037,SG,Jamal,Crawford,19.2,13,4600,LAC@DEN,LAC,DEN,,,"Crawford, Jamal",4600.0,SG,2.88177951685,0.166769015974,5.55213877518,5.30934959413,0.310972143556,2.12222450662,0.743540146126,1.64496669545,2.43319665018,5.819938695,1.77574743397,14.1428213238,4.92547570522,29.5714285714,18.3411005292,26.3044632728,1.76545014908e-07,25.7592574134,27.5927778564,25.8824207917,26.6471311304,22.9802165559,24.6666254523,23.0868590085,23.7632821616,23.2662534313,19.0,40.0,16.7276489513,34.6688171126,17.9859652733,37.0783662415,16.8114555374,34.8394030281,17.3146214474,35.8535258178,17.1547004326,35.3420245847,2.51000967705,7.72945928803,7.51067616199,11.9276182418,0.2,0.4,0.5,0.4,0.2,0.2,2.7790408575,2.92615240415,2.79556178317,2.88384896878,3.03820984146,-
2200,PF,Pau,Gasol,33.1,12,7800,CHI@POR,CHI,POR,,,"Gasol, Pau",7800.0,PF,2.34190373895,1.42842261864,0.445173910824,2.58428463461,2.10461322822,7.30406979407,0.682816999301,1.15758403784,9.40868302229,6.84086373532,0.0336774604912,14.3062792194,1.99972182902,29.1428571429,15.7151267601,33.5089908722,7.21445421157e-05,33.5832971934,35.290933776,34.6953030268,33.6001359236,32.8653052759,34.7844466864,34.0103362778,32.8850124875,33.1584115911,24.0,32.0,27.2725321624,37.0892777661,28.4791917412,39.0778183069,27.9574854849,38.4411183951,27.2854090405,37.1083175253,26.9422038913,37.1604655637,-0.0548295826954,-0.379285924228,4.46111142559,7.85348311068,0.2,0.2,0.2,0.4,0.4,0.35,0.717991917419,0.506487089603,0.68496674906,0.71512343608,0.350579281069,-
2216,PF,Zach,Randolph,27.1,12,6900,DAL@MEM,MEM,DAL,GTD,Knee,"Randolph, Zach",6900.0,PF,1.8523033404,0.220677562632,0.248090229995,3.13886321338,2.97717050793,6.73331223355,0.734093183026,2.65905451725,9.71048274148,6.22703649245,0.125473642803,12.1901135921,2.56893160137,31.2142857143,15.1484782291,30.0500499525,1.12465476388e-05,28.8299995035,31.3923877817,30.0001237017,28.8927363249,28.6810421654,30.8788603024,29.7426721942,28.6947905929,29.247508335,28.0,38.0,25.9852336518,34.8356163014,28.1487023126,38.1915554438,26.9020749397,36.4918360931,26.0470898416,34.900212234,26.8830619279,36.6709902755,0.341363668393,3.40423657819,5.21361853052,9.40333193688,0.0,0.2,0.3,0.2,0.1,0.15,0.148957338136,0.513527479347,0.257451507491,0.197945732031,0.802541617419,GTD - Knee
2399,SF,Mike,Dunleavy,0.0,0,4200,CHI@POR,CHI,POR,O,Back,"Dunleavy, Mike",4200.0,SF,1.79266761608,0.239193546156,4.11974276761,1.68675360893,0.56692621887,3.90399425779,0.687700295782,0.932919335167,4.47092047666,3.95589173897,1.82240963594,8.81452914662,1.37731463933,30.9285714286,11.1115077532,21.3289228208,2.06301945111e-07,20.086482098,21.7042262842,20.3265617986,20.997686916,19.0718740103,20.6956713252,19.2901603653,19.9607373537,20.3569410806,20.9285714286,35.9285714286,13.3490755783,23.4551853579,14.4435210545,25.3526624317,13.5093688675,23.7532417969,13.9455582613,24.5237512434,14.1903166602,24.9223336466,,,40.0,,0.6,0.4,0.5,0.4,0.4,0.4,1.01460808772,1.00855495897,1.03640143334,1.03694956233,0.971981740198,O - Back
