Player_ID,First Name,Last Name,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,FD_Salary,FD_Position,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_DP,PROJ_YH,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_UNADJ_DP,PROJ_UNADJ_YH,PROJ_UNADJ_DD,PROJ_FLOOR_MIN,PROJ_CEIL_MIN,PROJ_FLOOR_FD,PROJ_CEIL_FD,PROJ_FLOOR_DK,PROJ_CEIL_DK,PROJ_FLOOR_DP,PROJ_CEIL_DP,PROJ_FLOOR_YH,PROJ_CEIL_YH,PROJ_FLOOR_DD,PROJ_CEIL_DD,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,ADJ_FD,ADJ_DK,ADJ_DP,ADJ_YH,ADJ_DD,Status
708,Kevin,Garnett,CLE@MIN,MIN,CLE,,,"Garnett, Kevin",3500.0,PF,1.54907764712,0.354094309176,0.169866305552,0.526270243785,0.63304350506,3.76612293151,0.878602725792,0.728896259741,4.39916643657,1.71243194893,0.00933701605624,4.12293775309,0.309734871992,15.8571428571,3.74393578591,13.0215014604,3.99552247186e-09,13.0830497907,13.6732261284,13.3041094905,13.0877182987,13.7977913714,14.3387632938,14.0382004204,13.7997284338,13.8179195975,11.0,21.0,8.7502539244,17.670716002,9.23311226468,18.3883119093,8.90187747965,17.9790850742,8.75423819222,17.6761089997,8.71193145589,17.6029597172,0.38215115584,0.968316101353,3.63820823205,5.1814018114,0.2,0.3,0.3,0.0,0.0,0.15,-0.714741580694,-0.665537165418,-0.734090929908,-0.712010135087,-0.796418137116,-
977,Kobe,Bryant,OKC@LAL,LAL,OKC,,,"Bryant, Kobe",6900.0,SG,3.6043888319,0.159849888576,6.42616438933,6.46164629678,0.596304753459,3.49348252849,1.01741459448,2.65886699906,4.08978728195,6.92285266432,1.80338970024,18.9912602619,4.86030870727,30.2142857143,20.5094037361,30.4657188722,3.73624389195e-05,30.5193936894,32.9749041336,30.7437757839,31.4210885395,28.1761888369,30.5426545916,28.4128247508,29.0669163921,28.4132213591,25.0,36.0,25.2236836983,36.3954554603,27.2566486817,39.3361179928,25.4112052781,36.6770378537,25.9874721041,37.4501697897,25.2249193922,36.3022124603,0.358140748696,0.22532410755,3.73873787789,8.8742977705,0.4,0.2,0.35,0.0,0.3,0.25,2.34320485248,2.432249542,2.33095103308,2.35417214738,2.0524975131,-
1495,Tim,Duncan,NYK@SAS,SAS,NYK,,,"Duncan, Tim",6200.0,C,2.5195591244,1.39267690273,0.0424354560365,2.6021270523,2.10671123489,5.95853899524,0.741703285359,1.40138101589,8.06525023013,4.06784860164,0.0153267525869,8.04832323985,1.90238540972,25.5,10.0534093656,26.6868419768,5.32277609107e-05,26.3784276886,27.7595153658,27.0511614815,26.3860910649,25.9270981052,27.4062893213,26.5425559817,25.9288784718,26.4173047357,20.0,32.0,20.6700371103,33.1247074631,21.6938854744,35.0797760559,21.0589626443,34.2846400167,20.6774883923,33.1326214962,20.7575261693,33.8956180729,0.219966781911,-0.10292973441,5.12992485639,9.50509993273,0.2,0.4,0.4,0.4,0.2,0.25,0.451329583468,0.353226044413,0.508605499861,0.457212593119,0.269537241042,-
1713,Vince,Carter,DEN@MEM,MEM,DEN,,,"Carter, Vince",3500.0,SF,1.14878950018,0.244928498691,2.41675115303,0.583582832316,0.364367132051,1.65814234922,0.525280403849,0.71288368175,2.02250948128,1.56892072296,0.89588377287,4.18237322303,0.383092247483,11.5714285714,4.41681746626,10.0445247985,2.37557693196e-12,9.3945472174,10.3000656171,9.49568188983,9.84248910383,7.45993185524,8.03942090594,7.53742455121,7.75816227063,7.67270551255,5.0,22.0,5.27942866772,15.9250614375,5.92023402143,17.2518780155,5.34103587297,16.0901345652,5.58939438531,16.591965505,5.90899813189,16.6090392174,0.888561397771,0.518258206637,5.6210756291,6.1331855436,1.0,0.8,0.8,0.0,0.0,0.05,1.93461536216,2.2606447112,1.95825733862,2.0843268332,2.37181928592,-
1717,Dirk,Nowitzki,DAL@MIL,DAL,MIL,,,"Nowitzki, Dirk",6900.0,PF,2.14911559844,0.750899769943,4.25245959659,4.06186674328,0.996759501508,6.06500293494,0.718422161173,1.39642581264,7.06176243644,6.64162375548,1.65035769203,14.4429114133,3.63721005666,32.9285714286,18.5708152596,32.7941591171,1.41202667224e-05,31.8108216306,33.9409463245,32.4175545722,32.6360004766,32.0551446229,34.0386430714,32.6622351635,32.8978575654,32.8319940555,26.0,35.0,25.6001906772,33.6676082043,27.20337792,35.974230264,25.9639622204,34.3659384546,26.2505739333,34.5450455257,26.2627595338,34.7721073122,-0.0236134437869,0.366776842117,4.40547382735,6.4903218776,0.4,0.3,0.15,0.0,0.0,0.15,-0.24432299227,-0.0976967468883,-0.244680591275,-0.261857088739,-0.0378349384037,-
1889,Andre,Miller,CLE@MIN,MIN,CLE,,,"Miller, Andre",3500.0,PG,2.50029734583,0.0414825356774,0.653088641467,0.838887727918,0.145428823697,0.909474313398,0.328257668281,1.03594082216,1.05490313709,0.938219676755,0.267818956359,2.26123426357,0.71001414705,8.78571428571,2.85427245692,8.0497183658,1.27119799047e-12,7.57414182593,8.27877741517,7.62689752591,7.70805130411,6.71231705031,7.12295349113,6.75734928771,6.73674072035,6.89436090532,3.0,23.0,3.44284141913,18.0193767544,3.96466484195,19.2126320805,3.47549144013,18.1610164999,3.56522166473,18.1816111373,3.87041513056,18.6614285237,0.754285136541,-0.823807575387,8.89943818451,8.80418224482,1.0,0.8,0.6,0.0,0.1,0.3,0.861824775624,1.15582392405,0.8695482382,0.97131058376,1.15535746049,-
1897,Metta,World Peace,OKC@LAL,LAL,OKC,,,"World Peace, Metta",3500.0,SF,0.763661893672,0.32867146501,2.54704132618,1.11187063959,0.641517392688,2.40827162033,0.804387194361,0.447023639576,3.04978901301,1.53048181359,0.951584966201,4.98671524289,0.846859963414,17.0,4.85940855679,11.8813825499,4.45532532148e-12,11.4837418921,12.3358097313,11.6365054284,11.9595343752,11.3913059365,12.2200932349,11.5194440525,11.8072967189,11.6958964192,12.0,27.0,8.05713937383,18.3369469286,8.67636103863,19.6606149367,8.18383182336,18.5477604585,8.42316733984,19.0322684459,8.43644376807,18.7791371879,0.21247357547,-1.32171417546,5.24684779317,5.24324651213,0.6,0.6,0.555555555556,0.0,0.0,0.166666666667,0.0924359555746,0.115716496328,0.117061375892,0.152237656275,0.185486130679,-
1938,Manu,Ginobili,NYK@SAS,SAS,NYK,,,"Ginobili, Manu",4600.0,SG,3.69093800866,0.0947237957396,3.42092556002,2.53750443139,0.630528003899,2.39637378992,1.0821158154,1.75694747729,3.02690179382,3.92377733398,1.41112358525,8.42165349759,2.12064710731,21.3571428571,11.3793253605,22.3653114932,3.91632605021e-06,21.1447462711,22.8863624018,21.3023268706,21.8503080637,20.8936546523,22.7130630672,21.0582947082,21.5503766866,22.1216953281,16.0,26.0,16.2808353263,25.3601357565,17.5771586048,27.5009591214,16.4005524969,25.5638180898,16.7931332567,26.2331928964,17.1946798213,26.8641545747,-0.270462298935,-0.833775727277,4.74647577241,6.50465672728,0.2,0.3,0.4,0.4,0.3,0.25,0.251091618748,0.173299334676,0.24403216235,0.299931377062,0.24361616509,-
2034,Mike,Miller,DEN@MEM,DEN,MEM,,,"Miller, Mike",3500.0,SF,1.05091153653,0.0422699405788,1.86061667942,0.756764040244,0.128900619107,1.56833770727,0.53900628166,0.740977485254,1.69723832638,0.728433444518,0.554228296765,3.1567940332,0.545509550484,11.2142857143,2.55660473628,6.94090883966,5.71168738892e-14,6.59123299196,7.32369829549,6.67609540448,6.86834714034,5.87281115725,6.46091380673,5.95522861563,6.14937811132,6.43823566146,1.0,16.0,2.03410047302,8.83091675753,2.29655011905,9.78538743752,2.05781569807,8.94621680181,2.05653354017,9.22735700692,1.85819930172,9.42863480225,0.801756429224,0.326556076889,5.71098805947,4.59056383827,1.0,1.0,0.95,0.0,0.0,0.0,0.718421834708,0.862784488756,0.720866788847,0.718969029013,0.502673178205,-
2199,Tyson,Chandler,MIA@PHX,PHX,MIA,,,"Chandler, Tyson",3900.0,C,0.452955331642,0.523720519921,0.0472470273693,2.25196020471,2.17154984256,4.61640420081,0.486459129369,1.1907394306,6.78795404337,2.12933116372,0.00926647,3.85096043764,1.42121957763,20.0,5.68914837508,15.7033782725,1.24545908245e-11,15.3437460926,16.3234148208,15.7234118705,15.3483793276,15.2848233858,16.1942493989,15.6499603236,15.2848233858,15.6238326777,12.0,33.0,9.58972113554,24.6940366477,10.2538427639,26.585242136,9.8123122797,25.7277214283,9.59435437054,24.6986698827,9.78270077868,25.8561761269,0.682853853077,-0.168343505594,7.65657578225,8.82387602912,0.6,0.6,0.65,0.4,0.3,0.2,0.0589227068032,0.129165421963,0.0734515469481,0.0635559418032,0.0795455948417,-
