Player_ID,Position,First Name,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,FD_Salary,FD_Position,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_DP,PROJ_YH,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_UNADJ_DP,PROJ_UNADJ_YH,PROJ_UNADJ_DD,PROJ_FLOOR_MIN,PROJ_CEIL_MIN,PROJ_FLOOR_FD,PROJ_CEIL_FD,PROJ_FLOOR_DK,PROJ_CEIL_DK,PROJ_FLOOR_DP,PROJ_CEIL_DP,PROJ_FLOOR_YH,PROJ_CEIL_YH,PROJ_FLOOR_DD,PROJ_CEIL_DD,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,ADJ_FD,ADJ_DK,ADJ_DP,ADJ_YH,ADJ_DD,Status
2590,PG,Mo,Williams,26.9,11,6200,MIL@CLE,CLE,MIL,,,"Williams, Mo",6200.0,PG,5.55638040033,0.119868063095,5.50452823291,2.92906079407,0.364663450986,2.88821349335,0.650280614308,2.72309157366,3.25287694433,5.02442207938,1.90314007218,11.625776921,2.57338915295,32.5,14.5253733839,27.3698001638,9.65766017535e-05,25.5806020987,28.1323503684,25.8192345455,26.5321721348,28.0664342932,30.5102547875,28.3437124499,29.0140167817,29.6378309149,26.0,38.0,20.4660852738,29.9082701814,22.4861658896,32.9596369072,20.6181988483,30.2698567307,21.2198693167,31.0271975964,21.8351739132,32.1184601531,-0.0468263532784,-0.615569396511,4.90454334822,10.1880411178,0.2,0.3,0.4,0.2,0.3,0.25,-2.48583219446,-2.37790441912,-2.52447790445,-2.48184464685,-2.26803075113,-
2592,SF,James,Jones,4.4,11,3500,MIL@CLE,CLE,MIL,,,"Jones, James",3500.0,SF,0.394939557683,0.181609913605,2.3504105252,0.705490720352,0.0640100319476,0.847097575605,0.265792057349,0.283089833671,0.911107607553,1.02139594747,0.856263189027,2.87673506078,0.558487189024,9.14285714286,3.45754227299,6.29777267861,6.09222894594e-20,5.75499484682,6.37022674358,5.80055023223,6.18312644133,5.30619606022,5.87793348702,5.35512592961,5.72377904181,5.84283218027,3.0,15.0,2.33756341829,9.1463448402,2.53448749215,10.1659662965,2.35551750108,9.22375566121,2.45069116953,9.87482893643,2.44284656626,10.111807251,0.918739459576,-0.683632164863,5.10614602932,5.2240527632,0.8,0.8,0.8,0.0,0.0,0.05,0.448798786603,0.492293256561,0.445424302622,0.459347399519,0.454940498341,-
2617,PF,Udonis,Haslem,5.2,3,3500,SAC@MIA,MIA,SAC,,,"Haslem, Udonis",3500.0,PF,0.665831857273,0.0497754112287,0.159843410902,0.659921759965,0.700161091489,2.24526197048,0.36303588001,0.529795520878,2.94542306197,1.58507057683,0.050282174033,2.80691195028,0.497662884554,10.7142857143,3.71808621224,8.66369305144,1.27202847843e-13,8.54716873411,8.98455245365,8.69451360619,8.57230982113,7.43638506502,7.81623930545,7.58162164941,7.44469958696,7.43144663356,2.0,11.0,3.13177116224,8.73477125699,3.3067592809,9.18077522668,3.17435079571,8.88556817063,3.14905257655,8.7601700382,3.29518040732,8.84978118451,1.73205080757,,5.19615242271,6.98593825719,0.8,0.6,0.5,0.0,0.2,0.35,1.1107836691,1.1683131482,1.11289195678,1.12761023416,1.23224641788,-
2733,PG,Shaun,Livingston,10.7,11,3500,GSW@LAC,GSW,LAC,GTD,Hip,"Livingston, Shaun",3500.0,PG,2.90616143207,0.147430326052,0.561220322012,1.09890266675,0.589386827178,1.42860653954,0.547715810881,1.1817682961,2.01799336671,2.2495499474,0.0770432561884,4.88406922347,0.783258245861,20.0714285714,5.35940139684,12.3803376269,6.90575938963e-09,12.3487595628,13.0792839545,12.4498781783,12.3872811909,12.5653349698,13.1941033794,12.6683523247,12.565541733,12.5437571066,17.0,30.0,10.6486748766,17.8443821529,11.2910367162,18.8659751762,10.7315542081,18.0105383707,10.6871683744,17.8829947138,10.6724680799,17.9092159046,-0.611488627253,1.41561045903,4.82606559124,2.53671226017,0.6,0.8,0.6,0.0,0.0,0.1,-0.216575407084,-0.114819424929,-0.218474146369,-0.178260542151,-0.163419479704,GTD - Hip
2736,SF,Luol,Deng,19.3,10,5300,SAC@MIA,MIA,SAC,,,"Deng, Luol",5300.0,SF,1.4799428493,0.398887165404,3.99933559061,1.86732589608,1.05884736265,2.67311463464,0.972118304929,0.854405099867,3.73196199729,4.60355875299,1.47820995394,9.76557030661,1.2169355193,28.1428571429,11.9022629792,21.1345249934,1.39452097894e-08,20.4881374907,21.8466511745,20.6803436476,21.2272424677,19.5207620038,20.7959337162,19.7405565461,20.094182244,19.9930643261,26.0,33.0,18.9533359589,23.9670209628,20.1909710247,25.6048116613,19.1303171066,24.1990226212,19.626428295,24.8557545925,19.5262005907,24.7871073874,0.315667577414,-0.750107034311,2.31900361746,7.55763778498,0.6,0.4,0.3,0.4,0.2,0.35,0.967375486903,1.05071745832,0.939787101593,1.13306022367,1.14146066723,-
2738,SF,Andre,Iguodala,22.8,12,4700,GSW@LAC,GSW,LAC,,,"Iguodala, Andre",4700.0,SF,5.37325311569,0.182763081965,3.34839669858,1.72054229213,1.05663265766,3.37711448205,1.02273261353,1.14196184308,4.43374713971,3.41952293088,1.41028208502,7.3686448265,1.03364619874,30.2142857143,9.28297414551,25.0446835051,0.000392762581366,23.9323799346,25.4820466777,24.2059247137,24.6375209771,22.6635830473,24.0706568448,22.8981998212,23.2755962884,23.5922017425,23.0,34.0,18.0935599796,26.9963151585,19.2054889791,28.8201070847,18.2674867444,27.3665559558,18.6137928313,27.7984872318,18.8388210046,28.3581125624,0.792597496778,0.120299641965,4.78317759223,5.9968868186,0.0,0.0,0.25,0.2,0.2,0.2,1.26879688727,1.4113898329,1.30772489245,1.36192468873,1.45248176269,-
2746,PF,Josh,Smith,12.3,10,3900,GSW@LAC,LAC,GSW,,,"Smith, Josh",3900.0,PF,1.57599169497,0.715434808802,1.03981964595,1.77526506722,0.854696832563,2.50007854027,0.283912519864,1.46882880676,3.35477537284,2.4075547998,0.26739454904,5.91919413915,1.00343312103,13.5714285714,6.08593726967,13.1053244061,3.51776631533e-09,13.0055211101,14.0422141092,13.1741024313,13.1392183846,12.6406211288,13.6599183729,12.8020150658,12.8645542355,12.9178668041,12.0,19.0,11.7082777173,17.4869073761,12.6322719658,18.9232767123,11.8576673306,17.7321407052,11.8278462069,17.6694131805,11.8039886806,17.6146510671,-0.202263322765,-1.57003080498,2.33095116494,4.8579831206,0.6,0.6,0.35,0.0,0.0,0.4,0.364899981321,0.382295736249,0.372087365508,0.27466414912,0.187457602058,-
2747,SG,J.R.,Smith,15.6,8,5000,MIL@CLE,CLE,MIL,,,"Smith, J.R.",5000.0,SG,2.43440916502,0.332189540757,4.74368294803,1.13044816614,0.971126049846,2.50361049417,0.990211297028,1.46397964889,3.47473654402,3.32520123157,1.64183933577,9.05299373684,0.572539007391,27.5714285714,8.86478080631,18.8463654351,3.49627008023e-07,17.8669004333,19.5960406,18.0431311077,18.6878201012,17.1863140372,18.779483638,17.3554237109,17.9537404408,17.9877997394,5.0,51.0,3.61765798135,32.6572533582,3.91767564788,36.0574775117,3.64575292575,33.174936182,3.7332009733,34.210336158,3.6988804195,34.8155955632,-0.399277684823,-1.01919777053,13.2765905692,10.927414738,0.6,0.5,0.45,0.2,0.3,0.35,0.680586396096,0.816556962047,0.687707396868,0.734079660442,0.858565695673,-
2757,PG,Beno,Udrih,11.1,9,3500,SAC@MIA,MIA,SAC,,,"Udrih, Beno",3500.0,PG,2.95941866531,0.12907588254,1.38646700316,0.897879095768,0.134994733107,1.22746821959,0.367466361235,1.09815879765,1.3624629527,2.44331196682,0.616270553194,5.2341957404,0.773106708732,15.0,6.27600119557,12.7500753042,4.47405604059e-10,12.2450104267,13.170727614,12.3135129385,12.5531457033,11.0672249781,11.8557945277,11.1360048318,11.241716435,11.3130235685,8.0,21.0,7.19619643143,16.5725652798,7.85567173598,17.7311553071,7.23571163075,16.6705795715,7.44708357461,16.929770385,7.70235719562,17.082911334,0.80042922849,-0.308718568968,3.57071421427,7.63184119332,0.8,0.7,0.5,0.2,0.2,0.2,1.17778544859,1.31493308624,1.17750810675,1.31142926825,1.43705173576,-
2760,C,Anderson,Varejao,5.3,9,3500,MIL@CLE,CLE,MIL,,,"Varejao, Anderson",3500.0,C,0.450062095485,0.219069924994,0.036508538284,0.467939972483,0.60112680759,0.90386856735,0.305562691279,0.562549772659,1.50499537494,0.860376687913,1.57062836246e-07,1.61109467955,0.297711416588,5.78571428571,2.01846494948,5.11255621641,1.2361443823e-18,4.98626800252,5.3427927651,5.06151780024,4.98626808105,4.77292475254,5.02425238922,4.85789898203,4.77292483107,4.78395019173,3.0,16.0,2.7199643826,13.2960479422,2.95144353123,14.1156596367,2.75322364279,13.5298493917,2.71996442332,13.2960481594,2.83027870663,13.4870222149,0.252007095296,0.277346077781,4.35889894354,4.34792415348,1.0,0.9,0.5,0.0,0.0,0.3,0.213343249983,0.318540375884,0.20361881821,0.213343249983,0.328606024686,-
101106,C,Andrew,Bogut,25.4,6,5200,GSW@LAC,GSW,LAC,,,"Bogut, Andrew",5200.0,C,2.06211112343,0.773343599589,0.00177093590299,1.06495006405,1.91554386524,5.18479185027,0.466232780454,1.14085890194,7.10033571551,3.19190314271,0.000103349953408,4.82806092835,0.631193378947,19.4285714286,7.01510301432,20.4855465993,3.29898855547e-06,19.9669664162,20.975351187,20.404870061,19.9670180912,21.0837650513,22.1890142571,21.5195555476,21.0838167262,21.6862906622,15.0,32.0,15.4244661964,32.8618057499,16.2010506451,35.0290706276,15.7125792569,34.2257876654,15.4245060925,32.8618908617,15.8141199153,34.4115312472,0.805709459885,1.72624227749,5.99166087158,11.8653557328,0.2,0.3,0.25,0.2,0.2,0.35,-1.11679863503,-1.21366307007,-1.11468548655,-1.11679863503,-1.20074406291,-
101108,PG,Chris,Paul,31.7,7,8900,GSW@LAC,LAC,GSW,GTD,Groin,"Paul, Chris",8900.0,PG,8.20577638366,0.0613497701737,3.77031675533,4.80345266776,0.510137572214,3.25555619302,1.67234325055,2.60891367092,3.76569376523,5.67201655306,1.14420884959,13.8382122122,4.15055811036,32.8571428571,16.6388000661,35.3489391665,0.00158147898412,34.3247695304,36.8359815601,34.9594202999,34.8968739552,34.9470995233,37.5942307022,35.6804179333,35.5660619722,36.4322450366,24.0,38.0,25.1526384467,39.6505230628,26.8322651588,42.7260508825,25.3926004739,40.5958077398,25.5757019517,40.3091673765,25.7015778303,41.0510476415,0.464867734819,-2.09851366734,4.71572849495,9.76497628798,0.6,0.4,0.2,0.2,0.1,0.25,-0.622329992925,-0.758249142132,-0.720997633406,-0.669188017008,-1.08330587012,GTD - Groin
101123,SG,Gerald,Green,10.1,4,3500,SAC@MIA,MIA,SAC,,,"Green, Gerald",3500.0,SG,0.999406297119,0.114136088764,5.54060498966,1.70173508974,0.417049289346,1.63111025191,0.435463034609,1.24626516919,2.04815954125,4.29267730903,2.08418303303,10.6189381529,1.4824233452,19.0714285714,12.1519609963,17.1352086333,4.60410792636e-12,15.961794969,17.7294894597,16.0642653586,17.0038864855,14.3731287063,15.9512277745,14.480354687,15.2621025221,15.2981450498,12.0,30.0,9.27678875807,26.2931682042,10.3521734548,29.1335443052,9.34010302766,26.4589008898,9.87244001132,28.0252128548,9.93580961308,28.2652169145,1.77496207921,3.30111496865,7.74596669241,6.55769268366,0.6,0.4,0.55,0.4,0.5,0.3,1.58866626272,1.77826168526,1.58391067163,1.74178396342,1.83706358346,-
200752,SF,Rudy,Gay,30.0,11,7600,SAC@MIA,SAC,MIA,,,"Gay, Rudy",7600.0,SF,2.95009397738,0.374899627512,2.89755355066,4.27847784046,1.73442056664,4.24403008752,0.960863533623,2.15684797644,5.97845065416,7.05656557448,0.980423172043,15.6886806973,3.36003765938,32.2142857143,18.4535919804,30.6985326003,7.73697332121e-05,30.5675520773,32.5558634808,30.9872279066,31.0577636633,30.4426055205,32.4846524089,30.8667569126,30.9199393611,30.6261322156,29.0,39.0,27.4888869324,37.0669562719,29.2414780086,39.620196301,27.823370032,37.7337802429,27.9249072195,37.6715717114,27.5500426742,37.434107984,0.00327355365494,-1.2881188294,3.60555127546,5.12402540622,0.2,0.2,0.2,0.0,0.0,0.2,0.124946556747,0.0712110719115,0.120470993968,0.13782430221,0.0724003847144,-
200755,SG,J.J.,Redick,18.5,8,4600,GSW@LAC,LAC,GSW,GTD,Back,"Redick, JJ",4600.0,SG,1.5604105135,0.150301154973,4.63612703468,2.34335774226,0.238774838026,1.25923193811,0.614321048653,1.32758325727,1.49800677613,5.13292036219,2.06424404034,10.3266752157,2.11490974854,28.2857142857,14.4449945133,20.2322815742,1.98818640868e-11,18.7848795649,20.5557060875,18.8597924387,19.817001585,19.1806331015,20.9256617234,19.2475973766,20.2558743463,20.6722143512,14.0,35.0,9.42843630938,23.1824078949,10.3192212435,25.3669130108,9.46761490467,23.2741749263,9.92676243805,24.4654139841,10.1484422695,24.9717647749,0.976948514427,0.149112878559,6.54653670708,5.3298184102,0.4,0.4,0.25,0.2,0.3,0.45,-0.395753536683,-0.36995563596,-0.387804937898,-0.438872761227,-0.439932777059,GTD - Back
200765,PG,Rajon,Rondo,35.7,12,7600,SAC@MIA,SAC,MIA,,,"Rondo, Rajon",7600.0,PG,11.9815169433,0.0895411577456,2.28560910838,1.94186799036,1.70503604054,6.11691436795,2.5088094665,4.21700528411,7.82195040849,5.82783724408,0.606645586775,13.1941643942,0.770086479839,42.1428571429,13.0324065548,44.3664404788,0.158416004711,41.3707184243,45.92926799,43.5174425546,41.6740412176,41.8208148277,47.1276322996,44.3731470643,42.1573510217,45.2823769057,24.0,48.0,23.1894471904,47.2402626808,24.9383984806,53.0656036415,23.5026243968,50.3386750138,23.3261385475,47.5973798749,23.865681711,51.2720085183,0.304092829558,-0.954050435059,9.6577806598,13.3060791529,0.0,0.2,0.4,0.4,0.4,0.25,-0.4500964034,-1.19836430959,-0.855704509714,-0.483309804082,-0.915936426965,-
201158,SG,Marco,Belinelli,16.9,12,3800,SAC@MIA,SAC,MIA,,,"Belinelli, Marco",3800.0,SG,2.55406784496,0.00638009473438,4.89657940564,2.73886440203,0.347921151797,1.68801450862,0.746281438974,1.56880000597,2.03593566041,3.52397384684,1.89131717339,9.36969229762,2.30091635164,28.3571428571,11.2401812187,18.6580460395,1.20129232171e-08,17.4509288401,19.2831741298,17.5531155401,18.3965874268,17.7247935111,19.4409579383,17.8351698842,18.555328634,18.6422278741,23.0,32.0,14.0895133016,19.7366914063,15.575938967,21.8046525847,14.1725190464,19.8524797001,14.8470773495,20.8102542793,15.0384820302,21.1200941412,0.081302406462,-1.78834990102,3.95045068392,6.67271695152,0.6,0.4,0.45,0.4,0.4,0.35,-0.273864671006,-0.157783808523,-0.282054344033,-0.158741207245,0.0158181653742,-
201177,PF,Josh,McRoberts,7.9,10,3500,SAC@MIA,MIA,SAC,,,"McRoberts, Josh",3500.0,PF,1.95819649881,0.0433242111568,1.2993782831,0.720570427703,0.618097223627,2.20719612566,0.634933547829,1.05745133069,2.82529334929,1.69850405589,0.516279845722,3.31796941882,0.565613729974,16.4285714286,4.47890168747,11.8484417608,3.04383551444e-09,11.1056126421,12.0338662438,11.2470006556,11.363752565,10.1871169802,11.0848787576,10.3255585621,10.3959041586,10.800165886,10.0,19.0,7.59578010446,12.6072099751,8.20564560117,13.663076701,7.68902832031,12.7681117898,7.75896518773,12.9033318338,8.11600107983,13.4394261435,0.631101191518,-0.854670485885,4.44222166639,5.9705201709,0.4,0.7,0.6,0.2,0.1,0.25,0.918495661964,0.948987486219,0.92144209354,0.967848406351,1.04827587481,-
201564,SG,O.J.,Mayo,19.0,71,3800,MIL@CLE,MIL,CLE,GTD,Hamstring,"Mayo, O.J.",3800.0,SG,3.33379255933,0.248872389915,4.22699086401,1.83142451739,0.45320415413,2.46582537922,0.962249375755,1.77246080455,2.91902953335,4.8180036185,1.63507071399,10.7245635784,1.56817774622,26.0714285714,12.8392556972,23.1224590275,1.65953880616e-06,21.992562703,23.846103989,22.1423382297,22.81009806,20.4631824624,22.3489941151,20.6068416068,21.2271474742,21.4685663267,16.0714285714,31.0714285714,13.3720915185,26.3027982953,14.5249374835,28.5154263919,13.4700955776,26.487198706,13.8867185673,27.2717878064,14.0962937582,27.6471599332,,,40.0,,0.0,0.1,0.25,0.6,0.5,0.35,1.52938024058,1.49710987387,1.5354966229,1.58295058585,1.65389270079,GTD - Hamstring
201567,PF,Kevin,Love,35.5,11,7800,MIL@CLE,CLE,MIL,,,"Love, Kevin",7800.0,PF,2.66060542429,0.582228174895,6.32500010167,4.04078035228,3.07550056099,8.37229674309,0.714998417619,2.50800154196,11.4477973041,6.08504808353,2.09345613682,14.1309498669,3.40304765944,35.3571428571,17.6665999633,38.5648035745,0.000298761818373,35.4813165077,39.3557950397,37.0550662003,36.5280445761,35.5847409551,39.3536758081,37.1686604677,36.6653322657,38.4772112445,29.0,44.0,29.1518826273,44.0865018957,32.1181827612,48.9841803745,30.2116565065,46.1475131897,30.0103172185,45.3892244669,31.3927691088,48.0311069902,0.494363456061,-0.730743926097,4.57860637789,9.80683435161,0.2,0.3,0.4,0.4,0.3,0.2,-0.10342444741,0.00211923153534,-0.113594267402,-0.137287689585,0.0875923300378,-
