Player_ID,Position,First Name,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,FD_Salary,FD_Position,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_DP,PROJ_YH,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_UNADJ_DP,PROJ_UNADJ_YH,PROJ_UNADJ_DD,PROJ_FLOOR_MIN,PROJ_CEIL_MIN,PROJ_FLOOR_FD,PROJ_CEIL_FD,PROJ_FLOOR_DK,PROJ_CEIL_DK,PROJ_FLOOR_DP,PROJ_CEIL_DP,PROJ_FLOOR_YH,PROJ_CEIL_YH,PROJ_FLOOR_DD,PROJ_CEIL_DD,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,ADJ_FD,ADJ_DK,ADJ_DP,ADJ_YH,ADJ_DD,Status
2405,PF,Amar'e,Stoudemire,8.7,2,3800,PHI@MIA,MIA,PHI,,,"Stoudemire, Amar'e",3800.0,PF,0.748871234447,0.501908503179,0.0337841746271,2.62218351166,1.49243653592,2.61968569898,0.526003253589,1.12921464122,4.1121222349,3.42065546747,0.0631891805988,5.97756128398,2.05109985691,15.4285714286,8.95559997245,16.0014423507,4.09375836742e-11,15.9400623783,16.7493514464,16.1531495355,15.9716569686,14.5161262581,15.1898879049,14.715906781,14.5161850925,14.4089896236,8.0,12.0,8.44140463824,12.4791434214,8.92742193949,13.1359796095,8.54513576568,12.6385080388,8.4729742034,12.5107264616,8.52621748161,12.5470045303,,,2.82842712475,4.31335136524,0.4,0.2,0.35,0.6,0.5,0.3,1.42393612019,1.55946354158,1.43724275449,1.45547187616,1.59245272702,-
2440,SF,Matt,Barnes,14.6,13,3500,MEM@SAS,MEM,SAS,,,"Barnes, Matt",3500.0,SF,0.815219792184,0.443487647879,2.89341017283,0.916884564538,0.465018401515,2.31488420757,0.989145734993,0.707375206952,2.77990260909,2.0736018517,0.934354320771,6.10294618213,0.769314623399,21.2142857143,5.85087264757,12.950562647,1.63494561879e-11,12.5674770255,13.5275447709,12.706680007,13.0346541859,14.1138008414,15.1880245664,14.2755517032,14.6581596551,14.6802764998,13.0,26.0,7.84393573371,15.3194532564,8.44324101464,16.4906208307,7.93372688443,15.4883604803,8.12973257265,15.8923041693,8.07100089229,15.7946597285,-0.0950177563738,-1.09258922103,6.10485305058,8.66392461553,0.8,0.4,0.3,0.2,0.5,0.45,-1.54632381589,-1.66047979553,-1.56887169622,-1.62350546922,-1.72971385275,-
2446,SF,Rasual,Butler,8.1,11,3500,MEM@SAS,SAS,MEM,,,"Butler, Rasual",3500.0,SF,0.686411017814,0.377867482454,2.09428822031,0.428210567194,0.0606956640583,1.58474366256,0.434324746603,0.521433421624,1.64543932662,1.83140986453,0.747701827345,4.2457068841,0.310626832474,13.2142857143,4.72114838888,9.28596589787,4.25256433976e-15,8.82824314403,9.54508456329,8.9105169388,9.2020940577,9.07335283902,9.68745488296,9.16311154022,9.40414972056,9.37357563285,7.0,16.0,4.83871973581,10.6609821676,5.27126516676,11.5071277472,4.88148144509,10.7628294076,5.04382285656,11.1104786436,5.12114351887,11.1991530048,0.402013241515,-1.59037116043,4.4127913244,6.16605074729,0.6,0.6,0.65,0.0,0.0,0.05,-0.245109694996,-0.14237031967,-0.252594601418,-0.202055662858,-0.0876097349777,-
2544,SF,LeBron,James,45.8,12,10100,ATL@CLE,CLE,ATL,,,"James, LeBron",10100.0,SF,6.61680017749,0.567478183605,4.97855782051,6.47683238593,1.25175090399,5.0462692879,1.43040430038,4.10386282904,6.29802019189,10.7996570739,1.58677574598,20.7916836932,4.09138184487,38.1428571429,27.2774717387,46.0164337527,0.0140551333159,44.6521983741,48.2122487451,45.3669294576,45.4455862471,47.5846424172,51.0980477418,48.4817452619,48.3390125725,48.7561620266,33.0,40.0,38.7670030198,46.7774078076,41.7064487383,50.5883899948,39.2347789887,47.6081417075,39.4521421358,47.6098855095,39.7590594041,48.3052493784,0.286891998912,-0.825381249438,3.67938565359,9.1028924807,0.0,0.0,0.1,0.2,0.3,0.3,-2.93244404307,-2.88579899667,-3.11481580427,-2.89342632538,-2.73972827387,-
2546,SF,Carmelo,Anthony,38.2,13,9600,NYK@HOU,NYK,HOU,,,"Anthony, Carmelo",9600.0,SF,3.46230868653,0.621502022841,5.14213571224,6.42500700009,1.63432474113,5.57108874484,1.09287375825,2.1851272225,7.20541348597,8.90125874504,1.8501739659,20.8519073625,5.30798399258,35.3571428571,24.9606754486,40.4679092423,0.000584691635117,40.0442590012,42.7137272291,40.6960766349,40.9693459842,38.3376200185,40.8921385394,38.9868816329,39.2030994892,38.7068996373,32.0,37.0,36.2945459655,41.8792249549,38.6401632878,44.7148764285,36.8112276793,42.6048759477,37.1253593488,42.850445827,36.5668404626,42.3868811113,0.0504391356271,-0.444750794573,2.51151195651,7.59367989574,0.2,0.3,0.25,0.2,0.1,0.15,1.70663898271,1.82158868968,1.70919500196,1.76624649501,1.76100960494,-
2547,PF,Chris,Bosh,35.3,11,8100,PHI@MIA,MIA,PHI,,,"Bosh, Chris",8100.0,PF,1.78052206071,1.41793149537,3.85610459121,5.90290189346,1.24260542625,8.06822004995,1.02164684534,1.41266286771,9.3108254762,6.47681951563,1.42188142823,13.8443150038,5.13048639656,32.8571428571,19.506006856,38.2593769168,8.99462360385e-06,36.8162743322,39.3623458922,37.9450737442,37.5272150464,34.1900472164,36.5520102684,35.1578363976,34.9591034092,35.334385953,28.0,39.0,31.4279621285,43.6309044722,33.4374555752,46.8315056365,32.2072361668,45.1776667885,32.0384700802,44.4688630918,32.4332375044,45.5955574955,-0.870764197664,-0.136215054263,3.88236104358,8.25709612174,0.2,0.2,0.3,0.4,0.3,0.25,2.62622711583,2.81033562379,2.78723734664,2.56811163714,2.92499096381,-
2548,SG,Dwyane,Wade,29.4,10,7000,PHI@MIA,MIA,PHI,,,"Wade, Dwyane",7000.0,SG,5.42099023573,0.338563582152,1.65409718059,5.06390763528,0.754297308246,2.35531100406,1.25461496699,2.76926550525,3.1096083123,7.27310865419,0.550780563637,16.238288178,4.14036884795,29.3571428571,19.23736672,31.2362115438,6.95922517752e-05,31.5174736414,33.4080992911,31.7480762566,31.7928639232,29.6545554666,31.3575699328,29.8341350811,29.9210663536,29.1496546572,25.0,33.0,26.918788226,35.3622762017,28.5009016276,37.5367319305,27.0806362702,35.6762557563,27.1501009584,35.6745182052,26.6287935244,35.1225079304,0.223643518431,-1.37202915365,2.79085809186,8.4852093538,0.8,0.4,0.4,0.2,0.3,0.25,1.86291817479,2.05052935829,1.91394117546,1.87179756958,2.08655688656,-
2561,PF,David,West,12.4,12,3900,MEM@SAS,SAS,MEM,,,"West, David",3900.0,PF,1.93286194129,0.477494386315,0.206299918058,0.972246550249,0.800746550473,2.89779493079,0.229967959666,1.42153782062,3.69854148126,2.56586565793,0.0270969523137,5.08083529029,0.611528377275,16.2142857143,5.77035664545,13.3070133203,3.23266775649e-08,13.1012862063,14.0119228118,13.2876054254,13.1148346824,14.1924697368,15.0243044506,14.3875529688,14.2005595412,14.339342936,9.0,19.0,7.61457050193,15.219919003,8.20934874277,16.2557329996,7.72507683116,15.4387247862,7.62461035771,15.2348222929,7.80431652223,15.4360992615,0.689206233925,0.124840933671,5.869154087,7.57043691946,0.6,0.6,0.45,0.2,0.2,0.4,-1.09118353058,-1.01238163878,-1.09994754346,-1.0857248588,-1.03232961566,-
2564,PF,Boris,Diaw,15.5,12,3900,MEM@SAS,SAS,MEM,,,"Diaw, Boris",3900.0,PF,2.63320176521,0.599667839408,1.25716022167,0.799156503388,0.812282913831,2.46851151758,0.384930050118,1.14410333892,3.28079443141,2.28626313729,0.561868132059,4.95552715686,0.724561385903,19.7857142857,5.85895579254,15.1838868908,1.87932731316e-07,14.5708041982,15.5886459025,14.735660167,14.8517382642,15.2154215403,16.1138696562,15.3766067633,15.4233955461,15.5607187169,16.0,24.0,11.8702736128,17.5770552272,12.7404567346,18.7622247905,12.0047459791,17.7786876622,12.0961511074,17.9192786841,12.4481617227,18.2332465819,0.946762039677,0.726501452302,3.08834563932,7.08931654611,0.4,0.4,0.3,0.2,0.1,0.35,-0.644617342162,-0.525223753712,-0.640946596322,-0.57165728189,-0.376831826087,-
2581,PG,Steve,Blake,9.2,9,3500,WAS@DET,DET,WAS,,,"Blake, Steve",3500.0,PG,2.99427970947,0.0338515400445,2.52759702126,0.505538148486,0.28096177455,1.08573052614,0.546680882974,1.39048465657,1.36669230069,1.31287321512,0.792205185298,3.83302763982,0.425814656557,14.7857142857,3.84376627209,10.6517931148,1.66996249276e-10,9.74579678657,10.9056140819,9.81426916095,10.1418993792,9.11163437622,10.1800940591,9.18086630321,9.4657133723,9.89892281441,7.0,18.0,4.9378181035,11.7658819719,5.60287402332,13.1305876265,4.96649890471,11.8514111358,5.16413562838,12.2320793173,5.54180054269,12.7974016888,-0.349025241319,0.520147605127,3.35410196625,4.65316499218,0.8,0.7,0.7,0.0,0.1,0.05,0.634162410357,0.7255200228,0.633402857737,0.676186006918,0.752870300408,-
2588,C,Matt,Bonner,1.1,2,3500,MEM@SAS,SAS,MEM,,,"Bonner, Matt",3500.0,C,0.335992102058,0.464776156307,1.1720604082,0.301735644547,0.37300680365,0.923719131317,0.069332143549,0.562798530009,1.29672593497,0.694721190631,0.578047147174,1.50419571165,0.410268579422,8.42857142857,2.37775810786,5.6922828242,2.62651713521e-18,4.94323545261,5.57849463235,5.00807179376,5.2322590262,4.74180470577,5.06949283824,4.79947328905,4.95562550939,4.95788308848,0.0,1.0,0.705023174,1.04226623264,0.9608517425,1.33710604873,0.7139793025,1.05785221161,0.705023174,1.07055122679,1.007121585,1.35143309439,,,0.707106781187,0.141421356237,1.0,1.0,1.0,0.0,0.0,0.0,0.20143074684,0.509001794105,0.208598504708,0.276633516806,0.734399735721,-
2590,PG,Mo,Williams,26.9,11,6200,ATL@CLE,CLE,ATL,O,Ankle,"Williams, Mo",6200.0,PG,6.86842979549,0.152466931547,5.59882606559,2.29380966113,0.38532301993,3.19013818317,0.769806249274,2.80559735076,3.5754612031,5.10557873067,1.70786085596,12.0727946383,2.18835685258,32.5,14.1073751699,29.5322252749,0.000506427489976,27.7395223177,30.379362281,28.1226331777,28.5934527457,28.0664342932,30.5102547875,28.3437124499,29.0140167817,29.6378309149,26.0,38.0,22.4002191518,32.2573942273,24.4348151529,35.500749451,22.5960919992,32.8903230056,23.1147724801,33.2292591242,23.7530740477,34.5396174318,-0.0468263532784,-0.615569396511,4.90454334822,10.1880411178,0.2,0.3,0.4,0.2,0.3,0.25,-0.326911975492,-0.130892506481,-0.221079272252,-0.420564035992,-0.105605639984,O - Ankle
2592,SF,James,Jones,5.0,12,3500,ATL@CLE,CLE,ATL,,,"Jones, James",3500.0,SF,0.403058396969,0.164379687503,2.83267479215,0.62170489241,0.190228661705,0.779227441112,0.220797794809,0.304453207482,0.969456102818,1.11756363186,1.16550621031,3.42136109072,0.446593241367,9.14285714286,3.84722671539,6.82754175246,2.10235290016e-19,6.08106339137,6.86451591994,6.12953621105,6.66381649652,5.42473037233,6.00545664155,5.47196490606,5.85664337924,5.9787711689,3.0,14.0,2.40874772448,8.9847548489,2.76708161697,10.1043486914,2.42791141139,9.05640332871,2.66941745586,9.82217852867,2.67447567718,10.1113627692,0.614204974688,-1.32332800616,4.96960458155,5.27868785349,0.8,0.8,0.8,0.0,0.0,0.05,0.656333019036,0.859059278391,0.657571304983,0.807173117284,0.848770583568,-
2594,SG,Kyle,Korver,19.1,12,4800,ATL@CLE,ATL,CLE,,,"Korver, Kyle",4800.0,SG,2.59690281753,0.331226601114,4.6076744762,0.674916884454,0.2381284414,3.85117520697,0.839019025343,1.05829321608,4.08930364837,4.16714421684,2.1330814675,7.61389215421,0.600383377709,31.6428571429,11.0677532789,23.1517199209,2.30400766876e-06,21.1524699201,22.9622837282,21.3665963864,22.2190106538,19.8733073714,21.6813310246,20.0776225465,20.8872873073,21.7240855898,29.0,34.0,19.3479789362,22.7618807976,21.0056886638,24.7096083407,19.5418963547,22.9962848887,20.3275706535,23.9059706541,21.1821036226,24.9114035631,2.02404308519,5.09619629186,2.2360679775,9.83640039482,0.2,0.4,0.35,0.0,0.1,0.25,1.27916254868,1.28095270357,1.28897383987,1.33172334648,1.42763433104,-
2617,PF,Udonis,Haslem,5.2,3,3500,PHI@MIA,MIA,PHI,,,"Haslem, Udonis",3500.0,PF,0.676126482972,0.020380173999,0.126776731299,0.677313332739,0.769106997315,2.2672491094,0.471727881751,0.664999355699,3.03635610672,1.38152068368,0.0777756270351,2.81621378646,0.406226906017,10.7142857143,3.24704390042,8.35980717286,1.25039258116e-13,8.22407770874,8.74734393265,8.37595644128,8.26296552225,7.43638506502,7.81623930545,7.58162164941,7.44469958696,7.43144663356,2.0,11.0,2.39206269858,8.43362839238,2.60840324057,8.96697514427,2.41551973312,8.58973506327,2.42497641731,8.47271207786,2.55217957953,8.56978071754,1.73205080757,,5.19615242271,6.98593825719,0.8,0.6,0.5,0.0,0.2,0.35,0.78769264372,0.9311046272,0.794334791865,0.818265935289,0.928360539294,-
2730,C,Dwight,Howard,34.9,9,8100,NYK@HOU,HOU,NYK,,,"Howard, Dwight",8100.0,C,1.48629278486,1.92025793499,0.0158166444526,6.34256860301,4.47813978207,9.33606097767,0.629351711638,2.26146095518,13.8142007597,6.113319058,0.0124756933108,9.92181498388,3.28683092145,32.0,15.5259447308,38.9069026187,2.9968997334e-05,37.1701831578,40.2120527139,39.0750843897,37.1764210045,34.4941801357,37.7731762172,36.2315965781,34.4990163604,36.540049191,22.0,40.0,25.1481903819,46.7877773785,26.9291541948,50.4581079216,26.0749623562,49.0949184088,25.1538019734,46.7945162293,25.873048902,48.8265836399,-0.0527680913874,-1.03316641528,5.52268050859,10.3997329026,0.4,0.4,0.45,0.2,0.2,0.1,2.67600302206,2.43887649666,2.84348781158,2.67740464402,2.36685342766,-
2736,SF,Luol,Deng,19.5,11,5300,PHI@MIA,MIA,PHI,GTD,Illness,"Deng, Luol",5300.0,SF,1.63584382835,0.406388485374,3.6927458125,2.48358148484,1.12140296384,3.3641033489,1.05273956001,1.09564306469,4.48550631274,4.06744348615,1.22773613808,9.48672799238,1.73095568897,29.0714285714,11.0935787993,21.2321759091,1.00177419221e-07,20.7525651432,22.155596727,20.9939071257,21.3664332123,20.2136572946,21.4594929391,20.4404491083,20.767336467,20.5473204341,26.0,33.0,18.6338213757,23.4625862412,19.8794448042,25.0783258941,18.8415615504,23.7582793365,19.1750388973,24.1693794291,19.0449880246,24.0449034575,0.186774311289,-0.615565412198,2.33549683248,7.22777471098,0.4,0.4,0.3,0.4,0.2,0.35,0.53890784867,0.696103787928,0.553458017346,0.599096745234,0.684855475052,GTD - Illness
2743,PF,Kris,Humphries,16.9,9,4000,WAS@DET,WAS,DET,,,"Humphries, Kris",4000.0,PF,0.946880393991,0.543298072724,1.88751518252,1.69073170796,1.48307494864,4.08615486602,0.349404895115,0.811668089704,5.56922981466,3.66352146515,0.820369986432,7.58327152686,1.44191816774,21.4285714286,9.58933108448,19.1936629798,2.20233377307e-09,18.666465299,19.8094506256,18.9934315875,19.0766502922,17.7357243151,18.8654647687,18.0657889684,18.1503419724,18.3329918607,14.0,30.0,12.4449728544,25.8451104274,13.177560559,27.6661093448,12.6301122243,26.5402010335,12.7067777064,26.4265032759,12.7302977805,26.9240287409,1.1023477917,2.25758775495,5.22281320533,7.01975387349,0.0,0.2,0.35,0.4,0.3,0.25,0.930740983894,0.943985856902,0.9276426191,0.926308319809,0.860671119146,-
2747,SG,J.R.,Smith,16.3,9,5000,ATL@CLE,CLE,ATL,,,"Smith, J.R.",5000.0,SG,2.23903903581,0.350487351961,5.17799119537,0.837184046551,0.88236115649,2.27336577882,0.763893346767,1.39094853534,3.15572693531,3.97048623823,2.06495449339,9.66903335703,0.421189072601,27.9285714286,10.4271160425,19.8020374243,1.13581312515e-07,18.4103597807,20.2976713564,18.569719842,19.4428370274,17.2514852458,18.8550404789,17.4134712191,18.0885919293,18.175179455,5.0,51.0,3.80110913402,33.1106337958,4.26244435398,36.5348800447,3.83333898647,33.4999898841,4.07081809686,34.9106317768,4.07528620593,35.7617566274,-0.611259312883,-0.676447641213,12.9142470852,10.4376721543,0.4,0.5,0.45,0.2,0.2,0.35,1.15887453489,1.44263087749,1.15624862298,1.35424509809,1.62685796929,-
2754,SG,Tony,Allen,16.0,13,4200,MEM@SAS,MEM,SAS,,,"Allen, Tony",4200.0,SG,1.08834070842,0.333060320343,0.689094460402,1.14371912818,1.09483077212,2.24197817246,1.76106215294,0.924546022115,3.33680894459,2.74824065325,0.176569294943,6.50716668607,0.565890093097,23.7142857143,6.23894069454,14.8619597933,9.30428747367e-09,15.1393214151,15.8575778288,15.3070201702,15.2276060626,17.1629233411,17.9713532322,17.3801008806,17.2669782811,17.0024656299,15.0,27.0,9.71145939434,17.185892341,10.1757858844,18.0013746359,9.82137988045,17.3768581568,9.76684009705,17.2865833939,9.52817257725,16.8750354971,0.0722839118269,-1.1398031379,4.66437672754,5.62640295894,0.4,0.6,0.35,0.2,0.1,0.4,-2.02360192593,-2.11377540345,-2.07308071036,-2.03937221849,-2.14050583668,-
