Player_ID,First Name,Last Name,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,FD_Salary,FD_Position,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_DP,PROJ_YH,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_UNADJ_DP,PROJ_UNADJ_YH,PROJ_UNADJ_DD,PROJ_FLOOR_MIN,PROJ_CEIL_MIN,PROJ_FLOOR_FD,PROJ_CEIL_FD,PROJ_FLOOR_DK,PROJ_CEIL_DK,PROJ_FLOOR_DP,PROJ_CEIL_DP,PROJ_FLOOR_YH,PROJ_CEIL_YH,PROJ_FLOOR_DD,PROJ_CEIL_DD,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,ADJ_FD,ADJ_DK,ADJ_DP,ADJ_YH,ADJ_DD,Status
708,Kevin,Garnett,OKC@MIN,MIN,OKC,,,"Garnett, Kevin",3500.0,PF,1.5085127489,0.250925580986,0.0312789270692,0.862003516963,0.589627258849,3.62480904307,0.811100484933,0.512733951113,4.21443630192,1.72800758884,0.0186584619397,3.59645758219,0.595978915261,15.2857142857,4.07065255489,12.9557094798,3.27575543861e-09,13.0020634213,13.4796195389,13.2139233323,13.0113926522,13.2896816027,13.8007789813,13.5170458208,13.2915102013,13.2919074524,11.0,21.0,9.66687035953,17.4489875036,10.0247881362,18.0994628885,9.82329644131,17.7481606664,9.67570309864,17.4589787237,9.66102293418,17.3664928744,0.412615298184,0.65084682694,4.09845684189,5.33046205854,0.6,0.5,0.4,0.0,0.0,0.1,-0.287618181466,-0.321159442437,-0.303122488491,-0.280117549073,-0.33619797259,-
977,Kobe,Bryant,NOP@LAL,LAL,NOP,GTD,Achilles,"Bryant, Kobe",7000.0,SG,3.18505205392,0.221778848551,5.79994018785,4.78813016046,0.498083726045,3.43254862105,0.717817016977,2.02270321122,3.93063234709,6.12362381297,1.50628386237,16.4627479418,3.77227469802,28.4285714286,17.5258061863,26.7690486686,1.17059336578e-05,26.8766316036,28.8504204747,27.0859269379,27.6297735347,26.6797562101,28.8883825452,26.8963866691,27.5096257906,26.8697071683,25.0,36.0,23.6726509597,33.9520888588,25.4113550968,36.4699902461,23.8528892811,34.2505188254,24.3422838373,34.8896466167,23.5938354619,33.8138907787,0.303535516958,0.228856678082,3.70178683968,8.77466416353,0.2,0.2,0.3,0.0,0.2,0.25,0.196875393464,-0.0379620704457,0.189540268807,0.12014774412,-0.100658499695,GTD - Achilles
1495,Tim,Duncan,SAS@DET,SAS,DET,,,"Duncan, Tim",6200.0,C,2.63714401615,1.34380431321,0.0655351670218,1.83360185042,1.89950695335,5.60800571922,0.733214056227,1.4178092693,7.50751267257,4.37229401768,0.0163714951643,8.0215590167,1.17092665057,23.8571428571,9.93188618109,25.9248220162,5.64694256001e-05,25.632844882,26.9273784174,26.2102880351,25.6410306295,24.05859235,25.3754859293,24.5663754944,24.0601873719,24.4362714747,20.0,32.0,21.5938433131,34.1596259719,22.6117168769,36.2271155948,21.9919581864,35.3045471968,21.6018650102,34.1681580482,21.6841426443,35.1262696632,0.314465741691,-0.111583548445,5.09363090119,9.44909006361,0.6,0.4,0.45,0.4,0.2,0.2,1.57425253194,1.55189248811,1.64391254069,1.58084325763,1.48855054148,-
1713,Vince,Carter,HOU@MEM,MEM,HOU,,,"Carter, Vince",3500.0,SF,0.890308622205,0.297120446748,2.04871269468,0.767314951301,0.299269684648,1.22241185323,0.739255283554,0.368543025777,1.52168153788,0.821956155013,0.653860655279,3.24667483313,0.581230329516,10.0,2.87900329482,8.00620830338,8.43177861229e-15,7.74469250841,8.331978707,7.82077686647,8.07162283605,6.46221868396,6.95532413277,6.52713166217,6.71455001141,6.62573314435,8.0,22.0,6.58953851473,14.6756164705,7.08897469537,15.790311507,6.65475434195,14.8172207439,6.87574156184,15.2469104813,6.83521863824,15.0325579309,0.76366935586,-0.0802180224452,5.61672672004,6.32252210074,0.8,0.7,0.75,0.0,0.0,0.05,1.28247382445,1.37665457423,1.29364520431,1.35707282465,1.38047515903,-
1717,Dirk,Nowitzki,CLE@DAL,DAL,CLE,,,"Nowitzki, Dirk",7100.0,PF,1.91220159113,0.581094306563,4.74463356394,3.05164786331,0.834327432698,5.65210797883,0.695644339145,0.916565597827,6.48643541153,7.53866023628,2.0094850228,15.1951164147,2.78699815036,32.2857142857,19.8738036457,33.2106177234,3.78866094389e-06,32.1627402199,34.1271412718,32.6641159615,33.1674827313,31.6206293091,33.6116560864,32.2071158882,32.5044970897,32.4611699507,26.0,36.0,25.6457960318,36.0136617855,27.1891912874,38.2671140831,25.9581837001,36.666987391,26.4562272644,37.133224598,26.3779415251,37.3017930788,-0.0629077981023,0.219195308312,4.37924397331,6.58171288074,0.2,0.2,0.15,0.2,0.1,0.15,0.542110910728,0.515485185471,0.457000073346,0.662985641533,0.749447772705,-
1889,Andre,Miller,OKC@MIN,MIN,OKC,,,"Miller, Andre",3500.0,PG,1.99052948502,0.0353836314726,0.40203768167,1.09587369035,0.205437379581,0.909400441508,0.419223782473,0.749550296132,1.11483782109,1.39752066593,0.182448868989,2.73710162857,0.828299483876,8.28571428571,3.80578968473,8.50023619531,7.77056343745e-13,8.28905382933,8.81079924056,8.344799658,8.38027826382,6.33945992678,6.73155328659,6.38125294039,6.36212695656,6.51940180799,3.0,23.0,4.41733593602,19.0670793161,4.75111666681,20.1357143185,4.44751504899,19.2176339152,4.49437698859,19.1977872192,4.558444041,19.5048389444,0.849903850945,-0.621452549896,8.75986838472,8.59988885017,1.0,0.8,0.65,0.0,0.1,0.25,1.94959390255,2.07924595397,1.96354671761,2.01815130727,1.98083438733,-
1891,Jason,Terry,HOU@MEM,HOU,MEM,,,"Terry, Jason",3500.0,PG,1.30836872081,0.130165214278,3.4907751995,1.11496158865,0.070163300179,1.21172723494,0.743952453711,0.993486891593,1.28189053512,2.0920478217,1.27044830505,5.47695279141,0.846628180546,17.2142857143,6.30117212899,11.4747201965,3.46707134749e-13,10.5567422967,11.7528053343,10.6208377359,11.1919664493,10.3756152886,11.4544937723,10.4324954733,11.0128350642,11.3965798931,6.0,29.0,4.52648608734,17.0841456274,5.07521371701,18.9636865262,4.56191043181,17.1815303185,4.72719877434,18.176021957,4.6758208274,18.8131215004,0.492413134205,-0.390844639348,7.83746173526,6.74827735884,0.6,0.6,0.6,0.2,0.2,0.2,0.181127008181,0.298311561943,0.188342262647,0.179131385115,0.0781403033772,-
1897,Metta,World Peace,NOP@LAL,LAL,NOP,,,"World Peace, Metta",3500.0,SF,0.798403241955,0.394078997408,1.69205163616,0.818159080062,0.458701943326,1.90014017021,0.490453373846,0.420790211312,2.35884211354,1.65091856949,0.744145369921,4.6564159112,0.671388050494,15.0714285714,4.7173705594,10.3783222658,3.29250334667e-13,10.0938604898,10.7943051018,10.2118373112,10.4659331747,10.0191579499,10.7488073244,10.1297779658,10.3923198136,10.2821660249,12.0,27.0,8.10005271325,17.8372534823,8.67259076601,19.0396673732,8.19737586614,18.0406592859,8.40867288841,18.4557580077,8.36631648283,18.1993457579,0.316956782321,-1.29045717993,5.16793985445,5.21369092864,0.8,0.6,0.578947368421,0.0,0.0,0.157894736842,0.0747025399168,0.0454977774231,0.0820593454075,0.0736133611671,0.096156240965,-
1938,Manu,Ginobili,SAS@DET,SAS,DET,,,"Ginobili, Manu",4600.0,SG,3.99957442486,0.145822599948,3.05628066971,2.18406008352,0.454136076627,2.71979506656,0.913997703822,1.81987420294,3.17393114318,3.87183025562,1.23388582989,8.08050116642,1.74562295159,21.2142857143,10.7231692927,21.9845304442,8.79074316908e-06,20.8310147064,22.5261844111,20.9993043947,21.4479576214,20.9824547241,22.7746922006,21.1460959115,21.6415896834,22.2089993846,16.0,25.0,15.5116509239,24.6930185486,16.7796467393,26.7160481714,15.6279251623,24.9167928496,15.9789895154,25.418578301,16.3792683975,26.0775556944,-0.30298159902,-0.790823329904,4.62290083402,6.48760765077,0.0,0.3,0.35,0.4,0.3,0.3,-0.151440017667,-0.248507789546,-0.146791516836,-0.19363206201,-0.224468940369,-
2199,Tyson,Chandler,PHX@IND,PHX,IND,,,"Chandler, Tyson",3900.0,C,0.654246803903,0.675804709913,0.0461900398819,2.46047567988,2.23104011631,4.88343854211,0.652415066888,1.02784919176,7.11447865842,1.84230257829,0.01548706,3.71937774236,1.59332203872,21.7857142857,5.2934142553,16.6920921891,1.90393230005e-10,16.4407492131,17.3573397136,16.8356715877,16.4484927431,16.6710387436,17.6610119817,17.0864595452,16.6710387436,17.0468488366,14.0,33.0,10.830370303,24.5217536983,11.4462442026,26.1924103026,11.0690468713,25.4626512157,10.838113833,24.5294972283,10.9368888034,25.4095954455,0.630768137352,-0.181065564609,7.5612441961,8.71332445101,0.6,0.5,0.65,0.4,0.4,0.25,-0.230289530546,-0.303672268139,-0.250787957467,-0.222546000546,-0.354756647446,-
