Player_ID,First Name,Last Name,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,FD_Salary,FD_Position,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_DP,PROJ_YH,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_UNADJ_DP,PROJ_UNADJ_YH,PROJ_UNADJ_DD,PROJ_FLOOR_MIN,PROJ_CEIL_MIN,PROJ_FLOOR_FD,PROJ_CEIL_FD,PROJ_FLOOR_DK,PROJ_CEIL_DK,PROJ_FLOOR_DP,PROJ_CEIL_DP,PROJ_FLOOR_YH,PROJ_CEIL_YH,PROJ_FLOOR_DD,PROJ_CEIL_DD,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,ADJ_FD,ADJ_DK,ADJ_DP,ADJ_YH,ADJ_DD,Status
708,Kevin,Garnett,MIN@NOP,MIN,NOP,,,"Garnett, Kevin",3500.0,PF,1.26066973603,0.0595495317254,0.0355436653949,0.681958604666,0.382344155305,2.450046211,0.650292469175,0.1699011108,2.83239036631,1.44191991977,0.00253836218795,3.00103366689,0.436041334601,11.1428571429,3.32241953632,9.63997293248,2.09176203804e-11,9.86207547094,10.0899498107,10.0037300742,9.86334465203,9.54408295785,9.90326817827,9.70633662234,9.54535213894,9.52226856813,10.0,21.0,8.96717048684,17.5806309588,9.162948974,18.1042876124,9.09167586279,17.8891532329,8.96830949551,17.583022877,8.75089547518,17.3335392805,0.4609507066,0.47911272652,4.13223871835,5.4234492334,1.0,0.6,0.55,0.0,0.0,0.05,0.317992513089,0.186681632463,0.297393451893,0.317992513089,0.117704364353,-
1889,Andre,Miller,MIN@NOP,MIN,NOP,,,"Miller, Andre",3500.0,PG,1.78136171967,0.01245024663,0.243109274446,0.30228246351,0.161005926653,0.574364421633,0.118000874973,0.399735447828,0.735370348286,0.500592365781,0.0374673776827,1.19153871269,0.314431208917,6.21428571429,1.35308331816,4.87314136924,1.29568614173e-16,4.76873711098,5.02410707087,4.80550565811,4.78747079982,4.67989186347,4.97439173144,4.71042614495,4.69645274589,4.81135973009,3.0,23.0,2.42245698341,16.9236537626,2.53986364228,17.9098686559,2.4446049525,17.0471441342,2.4327025375,16.9867143773,2.47166007206,17.3315149848,1.00587297732,-0.310576244728,8.5648540645,8.48258622154,1.0,1.0,0.75,0.0,0.0,0.2,0.0888452475097,0.0497153394238,0.0950795131615,0.0910180539368,0.0617816391439,-
2034,Mike,Miller,OKC@DEN,DEN,OKC,,,"Miller, Mike",3500.0,SF,0.80588015122,0.106624354863,0.661855319714,0.0475379150719,0.140740293922,0.735573530929,0.17409193403,0.470855228328,0.876313824851,0.254699986422,0.16221638213,0.609142760374,0.0252413545659,7.42857142857,0.696857709539,3.39510672964,3.65379424633e-19,3.04783187565,3.40818337217,3.09164756694,3.12894006671,3.91212535554,4.30730021109,3.96546634394,4.10202809985,4.30128188436,1.0,16.0,0.647263713979,8.0050267937,0.799071754666,8.86395791924,0.656161282371,8.11594514644,0.672827544943,8.36017065523,0.79448898933,8.86555426742,0.731098619924,0.00717109909141,5.54822121231,4.6823476281,1.0,1.0,0.95,0.0,0.0,0.0,-0.864293479893,-0.899116838916,-0.873818776993,-0.973088033136,-0.906175154717,-
2199,Tyson,Chandler,IND@PHX,PHX,IND,,,"Chandler, Tyson",3900.0,C,0.691486059815,0.577898292401,0.049646340818,2.28043083417,2.05393189885,4.44498152526,0.623043452927,0.928064658123,6.4989134241,1.57235933089,0.01803937,3.35239051052,1.45679636041,19.7857142857,4.61955439219,15.1083090372,6.57263615477e-11,14.9292984234,15.7444783515,15.2714263374,14.9383181084,15.1484502958,16.0113971513,15.5051919534,15.1484502958,15.4382987603,14.0,31.0,10.7216971411,23.0847725136,11.3251444533,24.5715933552,10.9587183505,23.891871365,10.7307168261,23.0937921986,10.810491226,23.786974655,0.635079804103,0.0657753413462,7.26930553975,8.31236870482,0.2,0.3,0.55,0.2,0.3,0.2,-0.219151872406,-0.266918799809,-0.233765615968,-0.210132187406,-0.329989723079,-
2365,Chris,Andersen,MIL@MIA,MIA,MIL,O,Knee,"Andersen, Chris",3500.0,C,0.535184467462,0.345256845316,0.0272245387807,0.607723857841,0.558758835599,0.954947364791,0.290606720795,0.518745254871,1.51370620039,0.819310123193,0.0350744918675,1.07413814911,0.37646108333,4.57142857143,2.05015582158,5.67097161999,8.34592638123e-18,5.4223618406,5.77495706162,5.49804718825,5.43989908653,3.71773367069,3.89548559879,3.77780374343,3.74598604325,3.78102902013,2.0,10.0,3.44477054176,9.59727680481,3.69945661693,10.1566272151,3.48793048265,9.74168500368,3.44601392842,9.6492121981,3.65848659449,9.91962858972,-0.115043642964,-0.797030008453,3.38765264987,3.4832934607,1.0,0.8,0.65,0.0,0.1,0.1,1.70462816991,1.87947146283,1.72024344482,1.69391304329,1.88994259986,O - Knee
2405,Amar'e,Stoudemire,MIL@MIA,MIA,MIL,,,"Stoudemire, Amar'e",3500.0,PF,0.753653933516,0.44679824156,0.0151558540755,1.51699489028,1.06520245346,1.57892548573,0.367946897008,0.910655694215,2.64412793919,1.82136109388,4.50805586703e-05,3.10137771429,1.08133345705,9.35714285714,4.72410072536,9.90511847609,3.6882589896e-13,9.74636973558,10.3339932169,9.87864282951,9.74639227586,8.31211568875,8.72054846112,8.43029440138,8.31213822903,8.26553056691,6.0,14.0,6.94184510283,13.6249676319,7.38675514399,14.4121304096,7.03302832071,13.8162367953,6.94185955614,13.6250013563,7.11872356023,13.7615362196,0.0115194104975,-0.493011098428,3.54639578684,3.05876210926,1.0,0.9,0.6,0.0,0.0,0.25,1.43425404683,1.61344475578,1.44834842813,1.43425404683,1.63958790918,-
2419,Tayshaun,Prince,MIN@NOP,MIN,NOP,,,"Prince, Tayshaun",3600.0,SF,0.96965149406,0.212647912976,0.00487326118086,0.31552737568,0.371852618375,1.84801327605,0.300838447995,0.301604111536,2.21986589443,1.67616689534,0.176207676579,3.49760445575,0.326511123819,20.6428571429,3.85505259109,8.68414112934,5.90224406147e-13,8.69873751589,9.04864723425,8.8097413402,8.78684135418,8.57755547264,8.92663197472,8.68228309243,8.62228404559,8.45720582165,12.0,30.0,5.1518328692,12.538774778,5.36988087563,13.0318109752,5.22262577803,12.6936798387,5.2241219789,12.6440003473,5.20012925128,12.4565773454,0.704889172965,-0.11129360689,7.15418381852,4.94269366577,0.8,0.8,0.8,0.2,0.1,0.1,0.121182043256,0.122015259533,0.127458247766,0.164557308594,0.226935307683,-
2547,Chris,Bosh,MIL@MIA,MIA,MIL,,,"Bosh, Chris",7800.0,PF,2.40375727283,0.825538004679,4.29324980903,5.23356355653,1.12653447563,6.69787201531,0.776561500743,1.73267521346,7.82440649094,6.40543344682,1.57950666798,13.8679776492,4.24709969937,34.0714285714,18.637473261,34.3339565741,5.14983136687e-05,33.1039207568,35.5302266943,33.8741357535,33.8936740907,33.4533310303,35.7220356904,34.2292071712,34.2347522279,34.4520687258,29.0,39.0,28.4603009424,37.6167343791,30.4241767481,40.5266380405,28.9906743537,38.6542286533,29.1308006299,38.522382102,29.3646156934,39.2087007099,-0.362749808108,-0.23213811512,4.13506716848,8.583731777,0.2,0.2,0.25,0.0,0.1,0.25,-0.349410273503,-0.191808996117,-0.355071417665,-0.341078137126,-0.118112151642,-
2548,Dwyane,Wade,MIL@MIA,MIA,MIL,GTD,Shoulder,"Wade, Dwyane",7100.0,SG,5.59933294242,0.445686514729,1.2497203644,6.19558120038,1.81317162635,2.93445286284,1.32721630262,3.19569471467,4.7476244892,7.24464331183,0.245385671356,16.338795946,4.77111901868,32.7142857143,19.5057913137,33.5677501352,0.00136453892566,33.9520510344,36.035573174,34.315032981,34.0747438701,33.1908939643,35.0044699915,33.4747026195,33.304086722,32.5122246065,25.0,36.0,26.6874948795,37.0462138411,28.2175491803,39.4059215713,26.8991474314,37.5141001891,26.7818859236,37.1809611436,26.2620664545,36.7299349322,0.138944744208,-0.812903154952,3.86530992066,9.30562350839,0.4,0.4,0.3,0.2,0.3,0.25,0.761157070032,1.03110318244,0.840330361498,0.770657148023,1.05552552871,GTD - Shoulder
2555,Nick,Collison,OKC@DEN,OKC,DEN,,,"Collison, Nick",3500.0,PF,0.61734566627,0.162326456356,0.195361852655,0.694610887297,0.708033845406,1.29613588174,0.175996894338,0.555669779129,2.00416972715,0.54133371421,0.0808676921195,1.31339240399,0.4136402154,7.85714285714,1.57717533594,5.22482838533,1.44000839545e-16,5.02917443018,5.44765182281,5.12938308719,5.06960827624,4.73301762168,5.06360218623,4.8216987442,4.74669069195,4.85106979116,7.0,18.0,4.46371563533,11.720436836,4.85432476231,12.4694564854,4.55493435585,11.9277941881,4.50294893145,11.7750771896,4.65584394901,11.9588345858,0.535561474131,-0.388861629124,4.65602528221,5.51585521294,1.0,1.0,0.85,0.0,0.0,0.0,0.296156808503,0.384049636582,0.307684342992,0.322917584294,0.373758594176,-
