Player_ID,Position,First Name,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,FD_Salary,FD_Position,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_DP,PROJ_YH,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_UNADJ_DP,PROJ_UNADJ_YH,PROJ_UNADJ_DD,PROJ_FLOOR_MIN,PROJ_CEIL_MIN,PROJ_FLOOR_FD,PROJ_CEIL_FD,PROJ_FLOOR_DK,PROJ_CEIL_DK,PROJ_FLOOR_DP,PROJ_CEIL_DP,PROJ_FLOOR_YH,PROJ_CEIL_YH,PROJ_FLOOR_DD,PROJ_CEIL_DD,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,ADJ_FD,ADJ_DK,ADJ_DP,ADJ_YH,ADJ_DD,Status
1713,SF,Vince,Carter,11.1,66,3500,BKN@MEM,MEM,BKN,,,"Carter, Vince",3500.0,SF,1.59671195849,0.235240150783,4.37270549438,0.854147999288,0.46224498319,1.83151369644,0.741333586134,0.682597360978,2.29375867963,2.55078471082,1.39239602939,7.05082818417,0.64291738575,18.4285714286,7.13688283678,14.2256760076,3.36505337452e-10,13.5550113029,14.7072713695,13.6697746743,14.2512093176,12.8415833244,13.932507604,12.9566243783,13.4367302202,13.333023677,8.42857142857,23.4285714286,6.27171804281,17.196657933,6.76954961022,18.6767396471,6.32513354498,17.342702637,6.54086141155,18.1063832707,6.48618069596,18.0962334683,,,40.0,,0.4,0.5,0.6,0.2,0.1,0.15,0.713427978486,0.774763765486,0.713150296009,0.814479097413,0.892652330626,-
1718,SF,Paul,Pierce,18.6,2,4400,SAC@LAC,LAC,SAC,,,"Pierce, Paul",4400.0,SF,1.53469049701,0.221677345036,4.22104678682,2.50963224736,0.525950224707,2.84572607827,0.754394743797,0.845253953212,3.37167630297,3.38497640003,1.438343282,7.87026496987,1.95355044676,22.0714285714,10.1618465288,18.3890933252,7.73006133581e-09,17.6167840624,18.9294898429,17.7876912253,18.3359557034,17.5645885418,18.8353611031,17.7633936931,18.1482300779,18.2245559696,20.0,24.0,15.927634025,19.1894409937,17.1023070191,20.6316218546,16.0822669135,19.3764618638,16.5698304502,19.9802792149,16.604154984,20.0522148303,,,2.82842712475,1.1313708499,0.4,0.5,0.35,0.2,0.1,0.25,0.052195520509,0.0941287398062,0.0242975322743,0.187725625422,0.16453735556,-
2037,SG,Jamal,Crawford,17.5,2,5100,SAC@LAC,LAC,SAC,,,"Crawford, Jamal",5100.0,SG,2.0821680365,0.104314971617,4.45184642522,2.99748651905,0.130541925903,1.07949931556,0.77648646324,0.899615300504,1.21004124147,5.07319891266,1.4703435163,11.0562813702,2.57320375386,20.0,14.1899450955,20.0061572907,3.4761813571e-11,19.6272342092,20.8727990486,19.6878196402,20.3624059673,17.2687026324,18.45300083,17.3377560963,17.9385334161,17.6134612917,17.0,21.0,16.3370187419,20.7239726983,17.375538075,22.0385771572,16.3873967402,20.7879850576,16.9388492535,21.5035915386,16.6225966793,21.1340434287,,,2.82842712475,4.171930009,0.6,0.5,0.3,0.0,0.1,0.35,2.35853157676,2.41979821865,2.35006354396,2.42387255126,2.39269599902,-
2199,C,Tyson,Chandler,23.4,2,5900,PHX@POR,PHX,POR,,,"Chandler, Tyson",5900.0,C,1.05190064745,0.749884736471,0.000765958524233,3.18872285667,3.82646749858,6.03694842627,0.588662566436,1.07784543509,9.86341592484,2.96525796055,0.0,4.90905581595,2.33781268614,26.1428571429,8.26832860723,24.0802599724,4.30471794594e-08,23.2815278589,24.662608142,24.1236854244,23.2815278589,24.7452150065,26.3710199427,25.7072724325,24.7452150065,25.7342442699,17.0,26.0,14.3053424443,23.1412749618,15.0459510857,24.5083075613,14.6447604259,23.9715369072,14.3053424443,23.1412749618,14.6210436626,23.927072638,,,6.36396103068,16.5462986798,0.4,0.2,0.35,0.6,0.4,0.3,-1.46368714753,-1.70841180077,-1.58358700812,-1.46368714753,-1.65398429743,-
2207,SG,Joe,Johnson,17.7,2,6800,BKN@MEM,BKN,MEM,GTD,Hand,"Johnson, Joe",6800.0,SG,3.08788685939,0.243360573308,3.53899762733,1.98169941934,1.0714210976,4.23326015207,0.81465007192,1.30815090161,5.30468124967,4.6924313957,1.21623212852,11.9629694378,1.54102507302,33.6428571429,12.1421199929,24.2235074879,4.50530570581e-05,23.9474381705,25.5261794072,24.2639878921,24.5555542347,23.8204620054,25.3656646756,24.1310656735,24.3704635737,23.8630616768,25.0,32.0,17.7428785951,22.7680590776,18.9051028441,24.2614766499,17.943323474,23.0563882699,18.2015508517,23.3477684677,17.9166899554,23.0165198757,,,4.94974746831,15.2735064736,0.6,0.5,0.45,0.2,0.2,0.3,0.126976165047,0.160514731548,0.132922218651,0.185090660989,0.360445811122,GTD - Hand
2216,PF,Zach,Randolph,21.6,2,6800,BKN@MEM,MEM,BKN,,,"Randolph, Zach",6800.0,PF,1.78686689238,0.0543124531837,0.225755472152,4.16434984044,3.17627566596,7.01706760233,0.80641933949,1.70603470975,10.1933432683,5.93059826959,0.0161707130045,11.7492746973,3.07457711025,31.5,14.9519443624,30.5515219528,9.30665595421e-06,29.8796854985,32.0155394676,31.1544367563,29.8877708551,28.6799060064,30.9138574316,29.823925046,28.7128978423,29.1948727624,30.0,31.0,28.4399603811,29.3997771261,30.4088825711,31.4803382894,29.585434301,30.6317870585,28.4462892645,29.4072769915,28.9821393189,30.0288629982,,,0.707106781187,0.0,0.6,0.4,0.3,0.2,0.2,0.25,1.19977949218,1.10168203603,1.33051171028,1.1748730128,1.35664919041,-
2400,PF,Drew,Gooden,11.1,2,3800,NYK@WAS,WAS,NYK,,,"Gooden, Drew",3800.0,PF,1.17831797652,0.344038926526,1.63582470797,1.3271015886,1.89126513238,3.73922291404,0.591903713636,0.807764903324,5.63048804642,2.77186852674,0.635560048367,6.72482240239,1.01546799104,21.7857142857,7.19476509289,17.0789264876,1.00928110644e-08,16.7829480904,17.8170037561,17.0953412802,17.1007281146,17.1258090214,18.0740768342,17.4447367856,17.3982531692,17.2395133943,8.0,20.0,5.20880998612,15.2837074033,5.6703127942,16.2325087135,5.30753879893,15.5573343828,5.3310004001,15.5761519857,5.40041247812,15.5513796488,,,8.48528137424,5.44472221514,0.6,0.4,0.35,0.2,0.3,0.35,-0.342860931012,-0.257073078093,-0.349395505404,-0.297525054631,-0.160586906655,-
2403,PF,Nene,Hilario,14.8,2,4200,NYK@WAS,WAS,NYK,,,Nene,4200.0,PF,1.61139446171,0.0815299664237,0.0332334518398,3.17271936016,1.16525005689,3.35088735449,0.828010658779,1.35017970618,4.51613741138,3.47240252503,0.00734710081821,7.24533734932,1.72042117694,20.5,8.67257332783,16.5967925624,6.43667982039e-08,16.9779314583,17.8951959775,17.216432574,16.9816050087,17.1142911211,18.0813243994,17.3496364386,17.1192954199,16.8811915954,12.0,22.0,9.41671431586,18.3795094145,10.0087670021,19.3626994062,9.53300302356,18.6481125748,9.41918191098,18.3833957806,9.20151787578,17.9804664867,,,7.07106781187,12.515790027,0.4,0.5,0.5,0.4,0.3,0.35,-0.136359662815,-0.186128421862,-0.13320386461,-0.137690411227,-0.284399033004,-
2406,SF,Caron,Butler,12.4,1,3500,SAC@LAC,SAC,LAC,,,"Butler, Caron",3500.0,SF,1.01669150325,0.0811569407213,3.01826557417,0.816213599001,0.383879410137,2.19820026239,0.447927726965,0.475282009848,2.58207967253,2.06354400838,1.10522463301,5.47648262945,0.760136361534,19.8571428571,5.9924490113,11.803753838,1.0944437347e-11,11.1988691987,12.1183532406,11.3280999192,11.7514815152,11.4583714877,12.3565491669,11.5837308636,11.9436092819,12.0374665815,9.85714285714,24.8571428571,4.99536162196,14.3006229871,5.37422211073,15.4914123916,5.05733558643,14.4644756716,5.23032467692,15.0120599344,5.15765740082,15.1281268359,,,40.0,,0.2,0.4,0.6,0.2,0.1,0.1,-0.259502289002,-0.238195926314,-0.255630944478,-0.192127766613,-0.233712743514,-
2440,SF,Matt,Barnes,11.5,2,3600,BKN@MEM,MEM,BKN,,,"Barnes, Matt",3600.0,SF,1.54310023377,0.398330285076,5.35932702422,0.93072473436,0.422909805546,3.07909745168,1.07153157813,1.00151054324,3.50200725722,3.20668626074,2.01171423923,7.86079646752,0.649435487767,28.3571428571,9.07452224848,18.9869149542,9.23705159684e-09,17.529794491,19.2140575986,17.7074452073,18.5356516106,17.8968265661,19.5695044404,18.0911016563,18.7888656186,19.2116595037,18.0,21.0,11.1517687931,12.9991969263,12.2220684282,14.2467117044,11.2560321481,13.1240947577,11.7741585768,13.7326600073,12.0737816766,14.0753764234,,,2.12132034356,13.5764501988,0.2,0.2,0.1,0.2,0.4,0.6,-0.367032075176,-0.355446841853,-0.383656448937,-0.253214008012,-0.224744549502,-
