Player_ID,First Name,Last Name,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,FD_Salary,FD_Position,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_DP,PROJ_YH,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_UNADJ_DP,PROJ_UNADJ_YH,PROJ_UNADJ_DD,PROJ_FLOOR_MIN,PROJ_CEIL_MIN,PROJ_FLOOR_FD,PROJ_CEIL_FD,PROJ_FLOOR_DK,PROJ_CEIL_DK,PROJ_FLOOR_DP,PROJ_CEIL_DP,PROJ_FLOOR_YH,PROJ_CEIL_YH,PROJ_FLOOR_DD,PROJ_CEIL_DD,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,ADJ_FD,ADJ_DK,ADJ_DP,ADJ_YH,ADJ_DD,Status
708,Kevin,Garnett,DAL@MIN,MIN,DAL,,,"Garnett, Kevin",3500.0,PF,1.62272135602,0.381098748929,0.142006137102,1.16424664794,0.889392734315,4.40457399028,0.76941373913,0.637400968706,5.29396672459,1.83918440491,0.082322232829,4.1960978053,0.652410437127,15.5714285714,4.41310147978,14.8199740759,3.17503473326e-08,14.8635675907,15.4940322013,15.1341706005,14.9047287071,13.5633551764,14.08981992,13.797759925,13.5652374396,13.5777714058,11.0,21.0,11.282769679,19.1157651109,11.7526085787,19.966972483,11.4891873422,19.4925879497,11.3235270152,19.1574057163,11.1917689611,19.1684640495,0.417465185454,0.832925262963,3.89167846698,5.2263127306,0.4,0.4,0.35,0.0,0.0,0.1,1.30021241438,1.40421228127,1.33641067547,1.33949126758,1.2422026701,-
977,Kobe,Bryant,UTA@LAL,LAL,UTA,GTD,Shoulder,"Bryant, Kobe",7000.0,SG,2.91169204583,0.155796947871,5.39420365413,5.45423594932,0.661254446443,3.02524825748,0.931170813763,2.14545032115,3.68650270392,5.64621909336,1.50149922921,15.1679137106,4.13633112688,28.4285714286,16.9302685428,25.8092823487,3.92196865323e-06,25.7500950584,27.7658040707,25.9423292955,26.500844673,26.6797562101,28.8883825452,26.8963866691,27.5096257906,26.8697071683,25.0,36.0,22.729873659,32.4197506487,24.506414819,34.9779252845,22.8992045636,32.6768663613,23.396476753,33.3563238296,22.7816873953,32.5141687704,0.303535516958,0.228856678082,3.70178683968,8.77466416353,0.2,0.2,0.3,0.0,0.2,0.25,-0.929661151719,-1.12257847451,-0.954057373645,-1.00878111764,-1.06042481955,GTD - Shoulder
1713,Vince,Carter,BOS@MEM,MEM,BOS,,,"Carter, Vince",3500.0,SF,0.752878273789,0.254796550675,1.84660349408,0.964637124335,0.309468698228,1.5602516833,0.258013787848,0.49607739444,1.86972038153,1.06701660935,0.369871655184,3.25564489486,0.753683554693,9.5,3.25758842858,7.27161668823,8.96536837391e-15,7.1601135797,7.68657577422,7.25360124941,7.34504940729,6.04209998057,6.50808375061,6.10441375831,6.28191580463,6.20235952879,8.0,22.0,6.2734503199,14.548974078,6.73130412353,15.6481628205,6.35845837289,14.7141151775,6.42161193946,15.0403616393,6.36533544843,14.8252802917,0.945929187253,0.569586625032,5.56398191378,6.13087741638,1.0,0.8,0.8,0.0,0.0,0.05,1.11801359913,1.17849202361,1.1491874911,1.06313360266,1.06925715944,-
1717,Dirk,Nowitzki,DAL@MIN,DAL,MIN,,,"Nowitzki, Dirk",6900.0,PF,2.13590020833,0.703115299017,4.07469514945,3.56674827772,0.636384234674,6.40680604376,0.682170244906,1.11037782693,7.04319027844,6.70545244859,1.35711927784,13.5562826929,3.17374950945,32.8571428571,17.9417736845,32.0428975323,1.31773520928e-05,31.257645592,33.0923795405,31.8586309881,31.9362052309,31.9258538302,33.9496041674,32.536384751,32.7954495407,32.7642099618,26.0,36.0,24.984146482,34.1329993508,26.3585235807,36.2130343044,25.3391934925,34.8810106227,25.5358829879,34.869686259,25.4427801759,35.113653054,-0.0627779890739,0.42487796626,4.43761613648,6.41392654943,0.2,0.2,0.15,0.0,0.0,0.15,-0.668208238146,-0.85722462689,-0.677753762851,-0.859244309791,-0.721312429444,-
1718,Paul,Pierce,NOP@LAC,LAC,NOP,,,"Pierce, Paul",4100.0,SF,1.13671750213,0.318703483039,3.27675615897,1.36463663854,0.171799972849,2.95128067604,0.356994237804,0.702569960546,3.12308064889,2.37273354205,1.1260787747,6.29829716076,1.24755988905,20.5714285714,7.11910574786,13.8445499771,1.75243712863e-10,13.2207042609,14.2919236769,13.3775993092,13.7837436482,13.3129827988,14.4930292648,13.4712420333,13.9189522018,14.0384471303,8.0,25.0,5.4594821469,15.9990195531,5.91645938622,17.2910975222,5.53573763186,16.1887995067,5.71546368587,16.6702270461,5.81432376463,16.7229838897,0.611948914192,-0.411214659347,6.95061520251,8.34655617605,0.4,0.6,0.8,0.4,0.3,0.15,-0.0922785379556,-0.201105587911,-0.0936427240136,-0.135208553582,-0.193897153147,-
1889,Andre,Miller,DAL@MIN,MIN,DAL,,,"Miller, Andre",3500.0,PG,1.64609908563,0.0212592913592,0.431932016661,0.607701065048,0.189766985666,0.710335286759,0.300228878325,0.728809854058,0.900102272425,1.65508203214,0.191543056835,2.61307117901,0.390726005489,8.78571428571,3.8924331266,7.66308423683,2.59219514672e-14,7.35587096727,7.8610534541,7.40087699866,7.45164249569,6.71231705031,7.12295349113,6.75734928771,6.73674072035,6.89436090532,3.0,23.0,2.80152642887,18.4607533243,3.04786867509,19.6237740421,2.81395351396,18.6077210735,2.88050576931,18.5977797343,2.9989591587,19.0668957283,0.754285136541,-0.823807575387,8.89943818451,8.80418224482,1.0,0.8,0.6,0.0,0.1,0.3,0.643553916968,0.738099962976,0.643527710945,0.714901775342,0.768723331514,-
1891,Jason,Terry,IND@HOU,HOU,IND,,,"Terry, Jason",3600.0,PG,1.37404302774,0.158177710818,3.3297053495,0.315010900575,0.0984153688096,1.0779626721,0.723268042141,0.878539535006,1.17637804091,2.16506474623,1.27764039247,4.69246697199,0.113408915216,17.2857142857,5.72117880014,11.1717280272,2.05846130952e-13,10.0782489617,11.2151586197,10.1370686559,10.717069158,10.5111221624,11.6140747196,10.569957313,11.1572370618,11.5736775671,6.0,29.0,3.08479290096,17.8365635381,3.50672568189,19.7157314149,3.10049654493,17.9402669221,3.2266704387,18.991197633,3.46126331386,19.6945082569,0.462765113676,-0.487264886828,7.94673358762,6.85738883316,0.6,0.5,0.6,0.2,0.3,0.2,-0.432873200688,-0.39891609988,-0.432888657068,-0.440167903834,-0.401949539873,-
1897,Metta,World Peace,UTA@LAL,LAL,UTA,,,"World Peace, Metta",3500.0,SF,0.833206822175,0.323061177209,2.18988786563,1.36970694573,0.697019244508,1.87773975775,0.783228979007,0.491160010084,2.57475900226,1.61012567069,0.8055599856,5.0765425599,1.09725967242,17.0,5.1230709994,11.429284939,1.80770435264e-12,11.1840123377,11.9611933115,11.3128333137,11.5867923305,11.3913059365,12.2200932349,11.5194440525,11.8072967189,11.6958964192,12.0,27.0,8.10266340162,17.3467102099,8.66924352863,18.5482189686,8.20267133456,17.5362833632,8.40257713625,17.9552227191,8.28639756587,17.7192277995,0.21247357547,-1.32171417546,5.24684779317,5.24324651213,0.6,0.6,0.555555555556,0.0,0.0,0.166666666667,-0.207293598794,-0.258899923435,-0.206610738825,-0.220504388394,-0.266611480243,-
2034,Mike,Miller,CHA@DEN,DEN,CHA,,,"Miller, Mike",3500.0,SF,1.21763779741,0.136302077424,1.53064846572,0.340794924465,0.231331819091,1.60461438456,0.427953446101,0.595026716442,1.83594620365,0.834418485939,0.520222717017,1.74016835724,0.289533086383,11.3571428571,2.47859277528,7.71195091698,3.86735278871e-13,7.04166924637,7.69109218269,7.13346746596,7.30178060488,5.8496782822,6.42773720015,5.93068816259,6.12152199198,6.3990160314,1.0,16.0,2.21777702638,9.24681905608,2.42829647982,10.1143683393,2.24528687148,9.36745502882,2.24171295051,9.63415984417,2.45079816171,10.1307472559,0.855332876337,0.458047978372,5.65498328723,4.52288127486,1.0,1.0,0.95,0.0,0.0,0.0,1.19199096417,1.26335498254,1.20277930337,1.1802586129,1.31293488558,-
2037,Jamal,Crawford,NOP@LAC,LAC,NOP,,,"Crawford, Jamal",3800.0,SG,2.0578574642,0.114878764627,3.44635321859,2.67338255078,0.139389728087,1.68241308878,0.754739633234,1.23372955474,1.82180281686,3.91001403712,1.05227756659,9.88183021247,2.3701556403,24.0714285714,11.2424612811,17.2125012116,8.75365698426e-10,17.0209180986,18.2550953511,17.1120917905,17.5470568819,16.7212795923,18.0733394798,16.8024074993,17.3109998368,17.0465085247,18.0,31.0,13.3316009302,21.0152929407,14.2833286437,22.5722284246,13.4041190722,21.1281893704,13.7161061043,21.7030606662,13.5622122988,21.1629158098,1.49767651737,4.28601166725,5.95062264893,10.3628740781,0.0,0.3,0.35,0.6,0.4,0.5,0.299638506299,0.181755871323,0.3096842912,0.236057045122,0.165992686898,-
