Player_ID,First Name,Last Name,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,FD_Salary,FD_Position,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_DP,PROJ_YH,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_UNADJ_DP,PROJ_UNADJ_YH,PROJ_UNADJ_DD,PROJ_FLOOR_MIN,PROJ_CEIL_MIN,PROJ_FLOOR_FD,PROJ_CEIL_FD,PROJ_FLOOR_DK,PROJ_CEIL_DK,PROJ_FLOOR_DP,PROJ_CEIL_DP,PROJ_FLOOR_YH,PROJ_CEIL_YH,PROJ_FLOOR_DD,PROJ_CEIL_DD,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,ADJ_FD,ADJ_DK,ADJ_DP,ADJ_YH,ADJ_DD,Status
1495,Tim,Duncan,SAS@BKN,SAS,BKN,,,"Duncan, Tim",6200.0,C,2.79628974921,1.24370047973,0.0848569275656,2.31420873662,1.717469713,5.49247055254,0.774639404642,1.57253090491,7.20994026555,4.09101483896,0.0214324336845,7.74723881595,1.62255586667,23.9285714286,9.82601797827,25.4459133051,7.43107884078e-05,25.1365297846,26.465238308,25.6682566387,25.1472460014,24.1640550584,25.5016941277,24.6842235379,24.1656903395,24.5583210756,20.0,32.0,21.0068215837,33.6212029973,22.0859005731,35.6923963104,21.3604686754,34.7484123831,21.0173506599,33.6323037032,21.1481658862,34.5782985175,0.269647743884,-0.177637623058,5.12731065142,9.5640371419,0.4,0.4,0.4,0.4,0.2,0.25,0.972474726195,0.963544180283,0.984033100784,0.98155566187,0.88759222951,-
1938,Manu,Ginobili,SAS@BKN,SAS,BKN,,,"Ginobili, Manu",4600.0,SG,4.69595721975,0.156441647191,4.03409049226,2.15663613899,0.553244671568,2.62767882571,1.09854842682,1.86221899577,3.18092349728,4.12210690553,1.55688648824,8.65791921576,1.72275478532,21.7857142857,11.5238550846,24.4708128083,2.62360600695e-05,23.0326602632,24.9264488842,23.2168961422,23.8111035074,21.4974724956,23.3385098737,21.6691709191,22.1759294666,22.7386979691,16.0,25.0,17.4729871678,26.1213675385,18.8766401291,28.3123372717,17.5880976099,26.3688899615,18.0593005474,27.0065495962,18.5341555581,27.8018530972,-0.300794815184,-0.864185817548,4.68353326784,6.59137311922,0.2,0.3,0.4,0.4,0.3,0.3,1.53518776759,1.58793901052,1.54772522312,1.63517404074,1.73211483916,-
2200,Pau,Gasol,WAS@CHI,CHI,WAS,,,"Gasol, Pau",8700.0,PF,2.534018566,2.18393093795,0.459210086724,3.76926036352,2.08938003456,9.5350084547,0.645419942009,1.78345349682,11.6243884893,6.41714473884,0.158680920713,13.9799056339,3.19764909728,33.5714285714,16.1906194957,38.7635058074,0.00027176472845,37.8161617949,40.3808385447,39.4097713359,37.8955022552,39.8917610115,42.6195394078,41.5129257813,39.9807700109,40.8373094207,25.0,38.0,28.4276019941,42.666917692,30.0267136265,45.642560961,29.2958757524,44.5473752626,28.4867125049,42.7567102929,28.6647845406,43.8632372748,0.575605684997,0.441042113148,5.13594164815,9.96281544655,0.2,0.2,0.1,0.6,0.4,0.4,-2.0755992166,-2.23870086312,-2.10315444538,-2.08526775569,-2.07380361331,-
2207,Joe,Johnson,SAS@BKN,BKN,SAS,,,"Johnson, Joe",5000.0,SG,3.78288808573,0.140827431375,3.13829886372,1.55592572688,0.626850299569,2.88240207804,0.724780971144,1.87040511639,3.50925237761,4.04504146828,1.08055847639,11.1048528639,1.30019481518,35.2142857143,10.4708362281,20.5908445282,1.20122277999e-05,20.2170828985,21.876612997,20.4011312006,20.7573621367,21.8020707777,23.6694939711,22.0239426563,22.486163471,22.4608146637,30.0,39.0,17.4068008012,22.2574246952,18.8171525218,24.1038747193,17.5580147169,22.4713212579,17.873285525,22.8512807726,17.7199124449,22.6831651804,0.490043902064,0.125894384896,4.77182043567,9.0238223259,0.2,0.4,0.45,0.2,0.3,0.2,-1.58498787924,-1.79288097412,-1.62281145578,-1.72880133435,-1.86997013542,-
2225,Tony,Parker,SAS@BKN,SAS,BKN,,,"Parker, Tony",5800.0,PG,5.73670491782,0.141253786208,1.10459380466,2.17010556602,0.345268695546,2.43860727717,0.849766118256,1.67400134494,2.78387597272,5.17546238427,0.595057226354,9.8558043407,1.52511552433,27.1428571429,12.4710975192,25.0698277464,3.28653884534e-05,24.7248445272,26.0774153005,24.9428860149,25.0223731404,23.7707753706,24.9776202754,23.9439283134,23.9680221868,23.8427383609,21.0,32.0,19.5778204858,28.794584467,20.6319108151,30.4416826153,19.7050173722,29.1429761516,19.8339259648,29.124866256,19.8890542745,29.2439443657,-0.0473773620239,-0.384762924566,4.27676937682,7.19103082803,0.2,0.2,0.25,0.4,0.3,0.2,0.954069156574,1.09979502513,0.998957701513,1.05435095357,1.22708938554,-
2365,Chris,Andersen,MIA@GSW,MIA,GSW,,,"Andersen, Chris",3500.0,C,0.192491428113,0.201442202846,0.249599630735,0.960451717866,0.481155909698,1.03354741112,0.121146648149,0.621327688102,1.51470332082,0.271332024874,0.124605123741,1.27215122716,0.710670305662,5.0,1.37793947915,3.70652461245,2.50463971795e-22,3.50817062019,3.95687220119,3.58390579526,3.57047318206,3.93843300574,4.12231757743,4.00387755011,3.95763325446,3.9831538925,2.0,10.0,1.62098938733,7.32194346042,1.97275019322,7.93223731131,1.65632168885,7.46504106947,1.67661792608,7.39536939416,1.87505019188,7.54608632463,0.309981814322,-0.225811327425,3.56370593624,3.56800597907,1.0,0.7,0.6,0.0,0.1,0.15,-0.430262385549,-0.165445376242,-0.419971754845,-0.387160072402,-0.276629280051,-
2399,Mike,Dunleavy,WAS@CHI,CHI,WAS,O,Back,"Dunleavy, Mike",4200.0,SF,1.83841468022,0.359786067227,4.68815905109,1.3492786225,0.489166856793,3.84181507454,0.767478328218,1.00620398245,4.33098193134,3.65331860695,1.93426534615,8.40338601924,1.08919824105,30.9285714286,10.3301008011,20.9511195523,1.90793108788e-07,19.5332259475,21.232395584,19.7621609197,20.5003586206,19.0718740103,20.6956713252,19.2901603653,19.9607373537,20.3569410806,20.9285714286,35.9285714286,12.9025759688,22.8485509368,14.0231466486,24.8571823052,13.0435655949,23.1416208355,13.5450687307,23.9780035655,13.809010414,24.5490538526,,,40.0,,0.6,0.4,0.5,0.4,0.4,0.4,0.461351937166,0.536724258791,0.472000554417,0.539621266881,0.594178471648,O - Back
2400,Drew,Gooden,WAS@CHI,WAS,CHI,,,"Gooden, Drew",3500.0,PF,0.91188780816,0.34086580932,0.869903401821,0.593894602478,1.25892161243,1.91454102129,0.187135381285,0.394548465444,3.17346263372,1.28997799823,0.253685569623,3.9081579129,0.514816862224,10.5714285714,3.34845842831,9.12136143391,3.44636780306e-12,9.18589921678,9.66879713862,9.34468012109,9.31274200159,8.27478334711,8.76854748388,8.41966757702,8.42528594875,8.34174995782,4.0,24.0,4.38933041509,19.5171622531,4.61255008249,20.6066437718,4.46097639356,19.9299382132,4.43064257785,19.8187850047,4.34683066809,19.5088389501,1.71960287325,3.80216682466,6.75976659689,8.64524596398,1.0,0.7,0.55,0.0,0.2,0.35,0.911115869666,0.900249654749,0.925012544071,0.887456052837,0.779611476092,-
2403,Nene,Hilario,WAS@CHI,WAS,CHI,O,Triceps,Nene,4000.0,PF,1.36150449051,0.117596682295,0.0633494106119,2.21562622643,0.643536502632,3.51627657045,0.56211426161,0.888095556438,4.15981307308,2.51952871979,0.00668308111702,5.41640605841,1.35150993533,15.4285714286,6.39725045602,13.6262950244,4.59105721134e-09,13.9026092109,14.5618987212,14.1145094024,13.9059507514,13.9615463789,14.6822353131,14.1549408616,13.9634280202,13.8230225773,12.0,22.0,10.9878919424,19.489150642,11.4956706897,20.480544159,11.156363184,19.8259980318,10.9908335951,19.4932586344,10.7455236024,19.203382468,0.269778995253,-0.856499640538,5.77270957386,9.62013970336,0.6,0.4,0.5,0.2,0.4,0.35,-0.0589371680323,-0.120336591911,-0.0404314591898,-0.057477268774,-0.196727552922,O - Triceps
2405,Amar'e,Stoudemire,MIA@GSW,MIA,GSW,,,"Stoudemire, Amar'e",3500.0,PF,0.54221643805,0.410911748772,0.167262304034,2.22993294745,1.23848237124,2.12092734128,0.117385212115,1.06940359212,3.35940971252,1.90335390004,0.102395337594,4.25828299284,1.64804316949,12.1428571429,5.55714630717,10.4606588677,1.66986409912e-13,10.3889529489,11.1434551623,10.5575556974,10.4401506177,10.6552602021,11.1763936442,10.8095919158,10.6552920987,10.5655449787,7.0,15.0,5.90016026532,13.0536153618,6.45635550313,13.9216561297,6.00054855845,13.2634830425,5.9513501078,13.1048173786,6.01411324293,13.1063413757,0.0904309455597,-1.23375389968,3.16929715307,3.52011679099,0.8,0.9,0.5,0.0,0.0,0.25,-0.266307253197,-0.0329384819857,-0.252036218406,-0.215141480978,-0.104886111027,-
