Player_ID,First Name,Last Name,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,FD_Salary,FD_Position,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_DP,PROJ_YH,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_UNADJ_DP,PROJ_UNADJ_YH,PROJ_UNADJ_DD,PROJ_FLOOR_MIN,PROJ_CEIL_MIN,PROJ_FLOOR_FD,PROJ_CEIL_FD,PROJ_FLOOR_DK,PROJ_CEIL_DK,PROJ_FLOOR_DP,PROJ_CEIL_DP,PROJ_FLOOR_YH,PROJ_CEIL_YH,PROJ_FLOOR_DD,PROJ_CEIL_DD,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,ADJ_FD,ADJ_DK,ADJ_DP,ADJ_YH,ADJ_DD,Status
1713,Vince,Carter,MIA@MEM,MEM,MIA,,,"Carter, Vince",3500.0,SF,0.912702975928,0.226506671707,2.85179981573,0.479422637575,0.382446719079,1.45504296538,0.61554021051,0.604304778381,1.83748968446,1.55808238242,0.804136325209,4.81553905129,0.310236960661,13.9285714286,4.23053805071,9.22587659486,1.20269431518e-13,8.88436912201,9.68046780353,8.97624725174,9.28643728461,9.0995650321,9.84602298576,9.19636877766,9.48551732541,9.42376790785,5.0,22.0,3.21059119218,14.2364914672,3.51540819519,15.4771184402,3.24269456442,14.3828156318,3.3362871512,14.8884001018,3.33034842742,14.8347641329,0.779614337796,0.311209926351,5.87898800815,6.35389644234,0.6,0.8,0.7,0.0,0.0,0.05,-0.215195910096,-0.165555182232,-0.220121525922,-0.199080040805,-0.197891312992,-
1891,Jason,Terry,ATL@HOU,HOU,ATL,,,"Terry, Jason",3500.0,PG,1.38935544866,0.211521850097,3.71409764712,0.637152299163,0.208530220918,1.02686244658,0.782871517297,0.923637703816,1.2353926675,2.25975626088,1.52356669904,5.21596792182,0.543493521928,16.5,6.58657274273,12.5029154264,4.77342863905e-13,11.2182261477,12.5035992604,11.279997059,11.9800094972,9.85177377571,10.8852890785,9.90510229354,10.4470058623,10.821051704,6.0,29.0,5.2465176047,18.3274029846,5.83918514822,20.437627295,5.28037530224,18.4226056228,5.61212213907,19.5608277807,5.83662000261,20.439250347,0.57860444911,-0.270277532289,7.73960841784,6.92167609759,0.6,0.6,0.6,0.2,0.2,0.2,1.36645237198,1.61831018193,1.37489476545,1.53300363485,1.68186372238,-
2034,Mike,Miller,CLE@DEN,DEN,CLE,,,"Miller, Mike",3500.0,SF,1.11690762737,0.0869186848961,1.6699581435,0.0571898801188,0.215679807114,1.72476878887,0.392226104334,0.440776816574,1.94044859598,0.628805024108,0.641152293444,1.85885697536,0.0450341626914,11.6428571429,1.94379650435,7.1132222381,3.00661219601e-13,6.46520902247,7.10319750823,6.56223295323,6.78578516919,6.31790753655,6.93802455024,6.40136116961,6.62743429111,6.94193050139,1.0,16.0,0.734547157989,8.80852999226,0.846264386509,9.66199910628,0.755958800741,8.93653658399,0.787208043965,9.23878956787,0.914163326575,9.66991991358,0.718186892872,0.092197037338,5.81500036535,4.66864065158,1.0,0.9,0.95,0.0,0.0,0.0,0.147301485919,0.165172957993,0.160871783617,0.158350878087,0.171291736719,-
2210,Richard,Jefferson,CLE@DEN,CLE,DEN,,,"Jefferson, Richard",3500.0,SF,1.00685746666,0.403061014106,2.67333336911,1.56164037084,0.318695075863,1.58297915335,0.526735080213,0.786174317639,1.90167422921,2.32255587247,1.01965141408,5.46545317338,1.01099335375,20.3571428571,6.67575651278,12.1259239292,1.06962314283e-12,11.5414696588,12.5394797853,11.6365669194,12.0512953659,10.8101009472,11.8053361028,10.8958765777,11.3218550472,11.4692958226,14.0,35.0,7.88529239284,19.9630015636,8.5660084517,21.6932745524,7.95474107576,20.1185939851,8.22534175077,20.8638851534,8.22558317316,21.1117441548,0.034733545602,-0.480050039154,7.95922146627,5.60136392121,0.4,0.6,0.6,0.0,0.1,0.1,0.73136871162,0.734143682516,0.740690341693,0.729440318618,0.656628106586,-
2216,Zach,Randolph,MIA@MEM,MEM,MIA,,,"Randolph, Zach",6100.0,PF,1.35762940155,0.0580133380305,0.111571358748,2.53614237153,2.3231037358,4.52975956352,0.506975663301,1.27698463724,6.85286329933,4.97761316321,0.00506587372052,10.3148808888,1.83307483996,25.4285714286,11.7933670401,21.6136925665,1.98707963479e-07,21.906240467,23.0634101029,22.4223848474,21.9087734039,22.7335724832,24.0259578249,23.3376107352,22.7396729261,22.5881451671,20.0,37.0,17.3215877903,31.6787895938,18.1288095082,33.8814071207,17.6326736363,32.9315387056,17.3228597021,31.6840105052,16.9302443154,31.9961447297,0.343396072607,1.37154945455,5.69832426867,8.69013915415,0.4,0.4,0.35,0.2,0.1,0.1,-0.827332016154,-0.962547722069,-0.915225887826,-0.830899522218,-0.974452600587,-
2365,Chris,Andersen,MIA@MEM,MIA,MEM,,,"Andersen, Chris",3500.0,C,0.330918895808,0.574982742312,0.256103707739,0.937988592592,0.714748582404,1.80523805191,0.161620453372,0.68698439487,2.51998663431,1.06147543982,0.0737969488386,1.79390922426,0.544624365387,9.35714285714,2.74137219387,7.30980601252,3.42245383951e-15,7.04795649525,7.55435440547,7.17396373361,7.08485496967,7.28575203748,7.65344661976,7.41182994534,7.3249203858,7.44392267789,2.0,10.0,1.78843906155,7.50752597975,2.04879643404,8.03542933529,1.82702987972,7.64117830365,1.79353013394,7.54720374172,1.95045487736,7.77810784024,-1.73028330861,,4.16333199893,3.32014055927,0.6,0.6,0.5,0.2,0.2,0.2,-0.237795542232,-0.0990922142928,-0.237866211724,-0.240065416131,-0.134116665361,-
2405,Amar'e,Stoudemire,MIA@MEM,MIA,MEM,,,"Stoudemire, Amar'e",3500.0,PF,0.465580053057,0.415627435454,0.143832980392,1.55456639717,0.992828546702,2.02852576273,0.228233750869,0.934840415119,3.02135430943,2.30845037772,8.18854804463e-05,4.57551457406,1.13002756775,12.4285714286,5.74701020867,10.3699921785,2.51822351561e-14,10.4238874171,11.0427430649,10.5752819146,10.4239283598,11.3762799868,11.8931406087,11.5351002369,11.3763209295,11.2360030764,7.0,14.0,6.03069043281,11.6956023336,6.46511763399,12.3683791844,6.12225285589,11.8648506632,6.03071349251,11.695648453,6.06211067052,11.617722538,0.561347397799,-2.15433588258,2.91547594742,2.80303407043,1.0,0.5,0.45,0.0,0.3,0.35,-0.952392569674,-0.850397543781,-0.959818322319,-0.952392569674,-0.86601089793,-
2440,Matt,Barnes,MIA@MEM,MEM,MIA,O,Suspension,"Barnes, Matt",5100.0,SF,1.70100116753,0.817447769106,4.68660835073,1.72797085242,1.08665445924,3.8529982973,1.11668016572,1.33892060305,4.93965275655,3.31286112003,1.40488932596,8.36844463829,1.31797248274,27.9285714286,9.34858404875,21.3438002268,1.96686859116e-07,20.3570043745,21.9997865661,20.6278816016,21.0594490375,20.5033804304,22.1639613586,20.7827861883,21.2159680516,21.5602367371,18.0,34.0,13.1351530987,24.7732443633,14.2202287076,26.807302144,13.2947718492,25.1623893448,13.5887722858,25.62784849,13.7809323233,26.0355461278,-0.0841388124102,-0.856563578886,6.70326130486,10.0279958495,0.4,0.3,0.3,0.4,0.5,0.4,-0.146376055839,-0.164174792476,-0.154904586666,-0.156519014061,-0.216436510294,O - Suspension
2544,LeBron,James,CLE@DEN,CLE,DEN,,,"James, LeBron",10000.0,SF,7.03709517229,1.00733964045,3.97494930278,7.71729315585,1.12251319679,5.8341952719,1.35312488676,3.399569523,6.95670846869,9.84870084455,1.0353942961,18.9642618868,5.45147896613,35.0714285714,26.1842749513,47.3794203568,0.02854668062,46.4093274036,49.5667814677,47.3492995581,46.9270245516,42.9998338469,46.0493554996,43.8008429643,43.5189973553,43.7293354845,29.0,40.0,38.3462999177,52.9546085392,40.6904716418,56.9513385311,38.8622395277,54.4178773759,38.7685170889,53.5498129626,38.8000801933,54.5226687585,-0.0636767363417,0.422818222256,4.63067184036,9.01619941283,0.4,0.2,0.1,0.0,0.3,0.2,3.40949355674,3.51742596809,3.54845659382,3.40802719636,3.65008487236,-
2546,Carmelo,Anthony,DET@NYK,NYK,DET,,,"Anthony, Carmelo",8600.0,SF,4.63845365763,0.408252198827,3.96003906249,5.75437908403,1.40169392546,6.57294390741,0.866792212884,3.29757931307,7.97463783287,7.12624844487,1.39410518092,17.8625095751,4.9291204559,34.7142857143,20.5757225266,37.5092602971,0.00565220031856,36.3554779228,39.5604320505,37.2145898035,37.0525305133,37.7625532948,40.7299213429,38.5799329479,38.5262522085,38.7356376835,28.0,39.0,29.3287496779,40.840623611,31.7092434931,44.6472175483,29.8175988098,42.0114619628,29.9031627428,41.6159567497,30.0221776007,42.3730840281,-0.409624622358,-0.658041648044,4.17284599262,9.88675882178,0.2,0.2,0.25,0.0,0.3,0.25,-1.40707537197,-1.16948929237,-1.36534314441,-1.47372169528,-1.2263773864,-
