Player_ID,First Name,Last Name,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,FD_Salary,FD_Position,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_DP,PROJ_YH,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_UNADJ_DP,PROJ_UNADJ_YH,PROJ_UNADJ_DD,PROJ_FLOOR_MIN,PROJ_CEIL_MIN,PROJ_FLOOR_FD,PROJ_CEIL_FD,PROJ_FLOOR_DK,PROJ_CEIL_DK,PROJ_FLOOR_DP,PROJ_CEIL_DP,PROJ_FLOOR_YH,PROJ_CEIL_YH,PROJ_FLOOR_DD,PROJ_CEIL_DD,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,ADJ_FD,ADJ_DK,ADJ_DP,ADJ_YH,ADJ_DD,Status
977,Kobe,Bryant,LAL@MEM,LAL,MEM,,,"Bryant, Kobe",7200.0,SG,3.75471356599,0.234373141037,6.13641155549,4.96499675909,0.513022396944,3.57383279306,1.02212265188,2.40450837776,4.08685519001,5.63779274601,1.74185523579,15.5011251063,3.84869899377,29.1428571429,16.8661397216,27.941999211,4.66837910735e-05,27.5109195066,29.8091653873,27.7359835805,28.3818471245,27.2546464027,29.4388116508,27.475099081,28.0851201657,27.3762585995,25.0,36.0,23.6636597009,33.8787978058,25.6262024673,36.772753706,23.844693599,34.2168028976,24.4166508043,34.9449306891,24.0219288684,34.4826069731,0.333189479722,-0.066322245103,3.76563407675,9.43296674109,0.4,0.5,0.45,0.4,0.4,0.3,0.256273103934,0.370353736509,0.260884499578,0.296726958841,0.565740611523,-
1713,Vince,Carter,LAL@MEM,MEM,LAL,,,"Carter, Vince",3500.0,SF,0.973850306018,0.215547465104,2.71052670725,0.678333379867,0.317438699375,1.58167209994,0.554156147953,0.500428172508,1.89911079931,1.49510909087,0.84514359255,4.71093775726,0.42541226399,13.2142857143,4.26077403829,9.36259386751,2.88817288187e-13,9.0394615101,9.80720787075,9.13442198822,9.46203330637,8.77512266644,9.50903192643,8.87029806068,9.15458730659,9.11102270578,5.0,22.0,3.47065780253,14.9956602582,3.8114888297,16.2207746302,3.50880030942,15.1521454819,3.6533604068,15.674787799,3.55194792959,15.5784642734,0.671770361024,0.130612866656,6.08511063405,6.49272853348,0.6,0.7,0.65,0.0,0.1,0.1,0.26433884366,0.298175944318,0.264123927537,0.307445999783,0.251571161725,-
1897,Metta,World Peace,LAL@MEM,LAL,MEM,,,"World Peace, Metta",3500.0,SF,0.770560592991,0.370653948976,2.28688470107,1.03750656383,0.59303238658,1.92028564685,0.748477198272,0.591071355643,2.51331803342,1.95637063163,0.903640353831,5.11600540332,0.735417413909,16.6428571429,5.551799031,11.8303372584,1.01516373004e-12,11.3708124994,12.2439196104,11.4965637556,11.8226326764,11.2724065667,12.1025256714,11.3991083812,11.6833427872,11.6216218134,12.0,27.0,8.32351883125,18.1686214516,8.95732797145,19.5827511255,8.41248821031,18.3836286004,8.66081767384,18.8759122974,8.66131093622,18.9093090015,0.273787521177,-1.39709084714,5.06864641404,5.38498730131,0.8,0.7,0.588235294118,0.0,0.0,0.176470588235,0.0984059327139,0.141393938957,0.0974553744102,0.139289889119,0.208715445035,-
2034,Mike,Miller,DEN@OKC,DEN,OKC,,,"Miller, Mike",3500.0,SF,1.14770266132,0.0828478715821,1.57112717446,0.139633193394,0.139358801423,1.51059690466,0.357646235309,0.543198175697,1.64995570609,0.474220085159,0.50289013051,1.55050137865,0.0549372030748,11.6428571429,1.5062675039,6.11230134667,5.24844517354e-14,5.54555838127,6.1511005317,5.62805637859,5.79700344653,6.31790753655,6.93802455024,6.40136116961,6.62743429111,6.94193050139,1.0,16.0,0.433713438303,8.13704053724,0.548106139889,8.99206024042,0.442939441492,8.25235011505,0.460298558326,8.52613098364,0.530027611284,8.96592546081,0.718186892872,0.092197037338,5.81500036535,4.66864065158,1.0,0.9,0.95,0.0,0.0,0.0,-0.772349155281,-0.786924018545,-0.773304791015,-0.83043084458,-0.829629154713,-
2216,Zach,Randolph,LAL@MEM,MEM,LAL,,,"Randolph, Zach",6000.0,PF,1.46451476036,0.0808776779074,0.173349563758,2.80994486371,2.14796171424,5.00838803117,0.439982759146,1.14596985714,7.15634974541,5.06287003898,0.0189658941098,10.4264406068,2.12651258364,25.5,12.2712185557,22.6784195207,4.81178842503e-07,22.9513614077,24.1084278787,23.525960003,22.9608443548,22.7510933971,24.0470237443,23.3691004685,22.7573402641,22.5826074651,21.0,37.0,19.0469340975,32.9293423116,19.9136306878,35.0591132175,19.423581804,34.2404634737,19.0551785851,32.9419902106,18.6948935322,33.1660338215,0.280438497938,1.32727899589,5.53543364526,8.78477379972,0.4,0.3,0.25,0.4,0.3,0.3,0.200268010604,0.0614041343742,0.156859534562,0.20350409064,0.0958120555938,-
2406,Caron,Butler,POR@SAC,SAC,POR,,,"Butler, Caron",3500.0,SF,0.24816128961,0.0511762659202,0.677414476284,0.201196496792,0.151645317108,0.777861636773,0.404799497896,0.205569676446,0.929506953882,0.477032755076,0.216687329303,1.64704991427,0.161619001767,7.28571428571,1.33237184122,3.5899528235,3.97755246276e-21,3.52640397148,3.78400782231,3.57287931944,3.63474763613,4.04826686292,4.33746001652,4.09373769093,4.18854353618,4.17532600252,5.0,19.0,2.21000851941,10.2729306634,2.39086274611,10.9239402348,2.24094454689,10.3991089258,2.28200023123,10.5675780863,2.25083117118,10.4530364876,1.06486391894,0.0140780779008,4.76969600708,5.44880211096,0.8,0.7,0.65,0.0,0.0,0.05,-0.521862891441,-0.55345219421,-0.520858371494,-0.553795900044,-0.585373179028,-
2440,Matt,Barnes,LAL@MEM,MEM,LAL,,,"Barnes, Matt",5300.0,SF,1.68565189099,0.994022984729,5.42809888416,1.90843137229,1.000144795,4.16089148189,1.12337325349,1.27218342276,5.16103627689,4.01850183919,1.7791603018,9.33402786066,1.52915748315,29.2142857143,11.3453214633,24.3315917165,3.02585008099e-07,23.0296518857,24.8526280018,23.3269561395,23.9192320366,21.4345078852,23.1731836075,21.7259240889,22.1816430494,22.5224630917,18.0,34.0,14.2167836466,26.79055744,15.2850555534,28.9798311429,14.3782073626,27.1900752934,14.7336688059,27.8391857721,14.9033392999,28.4140775348,-0.111500239346,-0.912070327643,6.77868754544,10.1742222497,0.2,0.2,0.25,0.6,0.5,0.45,1.59514400057,1.67944439423,1.60103205056,1.73758898725,1.80912862474,-
2546,Carmelo,Anthony,NYK@BOS,NYK,BOS,,,"Anthony, Carmelo",8500.0,SF,3.37441438905,0.477074201102,4.15184704739,5.79934986463,1.45423511396,6.23560768969,0.960100803396,2.89075774219,7.68984280365,8.34515473314,1.37575364386,19.1821448914,4.66816654467,35.0,22.7342296548,37.7145565707,0.000625998023643,37.0072548696,39.8962320115,37.7629763184,37.6951316915,37.9609441411,40.9547577023,38.7822734742,38.724343753,38.9751248202,26.0,39.0,27.7854826184,41.1058203145,29.7803257644,44.4364118683,28.1806479614,42.0660104463,28.2961608261,41.8724520761,28.0903210455,42.0492028494,-0.354744625595,-0.721591691521,4.24264068712,10.0027705522,0.2,0.2,0.25,0.2,0.3,0.35,-0.953689271572,-1.05852569084,-1.01929715574,-1.02921206148,-1.26056824947,-
2549,Chris,Kaman,POR@SAC,POR,SAC,,,"Kaman, Chris",3700.0,C,0.627655555499,0.413297532408,0.0614126628628,0.424777612698,1.22041505162,2.15462384801,0.150258213505,0.793203972233,3.37503889963,2.27961214988,0.00484361,4.57490763192,0.0323386808453,11.0,4.5964065906,9.82055045306,3.33452562073e-13,9.921844123,10.4899516534,10.0909278623,9.924265928,9.4619885511,10.0561149963,9.62663900433,9.4619885511,9.4582341392,4.0,24.0,4.10768527176,21.6631057224,4.36008083452,22.9847610491,4.17643748275,22.1857450135,4.11010707676,21.6655275274,4.16758203061,21.7213100326,0.372935591377,-0.467394961912,9.98331942125,6.09535342153,0.6,0.6,0.35,0.0,0.1,0.25,0.459855571897,0.433836657152,0.464288857978,0.462277376897,0.362316313861,-
2555,Nick,Collison,DEN@OKC,OKC,DEN,,,"Collison, Nick",3500.0,PF,1.05050370239,0.292524813706,0.277577893618,0.754158914033,1.05075844102,2.21336629631,0.406897544709,0.771513974551,3.26412473732,1.12677545999,0.101060638429,2.51109815704,0.561591568711,13.4285714286,2.91620312713,9.29213476447,8.21694910987e-12,9.03623910778,9.63580337968,9.19951607319,9.08676942699,8.63984303366,9.24902257605,8.80060063098,8.66727100688,8.90864653639,8.0,19.0,5.28222310151,12.889045009,5.68373867182,13.6937561752,5.38459512849,13.1167160591,5.32421507774,12.9483383644,5.48529186841,13.2016729068,0.296791719154,-0.651387363212,4.42023319956,5.55800877459,0.6,0.7,0.65,0.0,0.0,0.1,0.396396074123,0.386780803628,0.398915442211,0.419498420115,0.383488228085,-
2749,Jameer,Nelson,DEN@OKC,DEN,OKC,,,"Nelson, Jameer",4600.0,PG,5.7991210795,0.10682596283,4.9040935253,1.20728858121,0.521121442395,2.95400857576,0.838965461979,1.85790903748,3.47513001815,3.95483889291,1.55999825656,10.2535736624,0.906546655009,32.1428571429,10.3762226974,24.3833563337,0.00013793449572,23.2787341506,25.2304877608,23.5215341138,24.0587332788,22.4712665709,24.6122591936,22.7072136703,23.2252211797,23.7528181352,19.0,37.0,14.5251822976,26.513742444,15.7147790953,28.8082946185,14.6400946295,26.8649371437,15.0113542636,27.4023298714,15.1709690053,27.8684412322,0.620427879118,0.541235381659,5.43283254994,8.02835431047,0.2,0.2,0.55,0.4,0.3,0.2,0.807467579631,0.618228567255,0.814320443536,0.833512099187,0.630538198429,-
2754,Tony,Allen,LAL@MEM,MEM,LAL,,,"Allen, Tony",3500.0,SG,1.03772752164,0.290392474852,0.398691233537,1.66543528382,1.23883520929,2.25787828423,1.26663518492,0.870373016315,3.49671349352,2.77668116761,0.0229303631336,6.38412460632,0.938399709279,21.0714285714,6.51469240764,14.0620787794,9.37052597779e-10,14.5110221855,15.1338024022,14.6871507125,14.5224873671,14.1796428101,14.9103543799,14.3581967322,14.2510477484,13.9441539581,12.0,29.0,8.43288765755,19.9442780509,8.8205515916,20.8499451384,8.5342463641,20.202712831,8.47355216482,19.9906578466,8.21978445175,19.4326851723,-0.229922225737,-0.475762101419,6.02653203087,6.22313943179,0.2,0.5,0.35,0.0,0.0,0.15,0.33137937548,0.22344802236,0.328953980326,0.271439618682,0.117924821284,-
2756,Sasha,Vujacic,NYK@BOS,NYK,BOS,,,"Vujacic, Sasha",3500.0,SG,0.777063031021,0.150173631657,1.3639812966,0.644062432062,0.326601478724,1.29589309719,0.256371174587,0.710839344768,1.62249457591,0.871650163082,0.306010587004,2.85871354622,0.508421737245,8.85714285714,2.55773265041,5.98445024645,1.75866126523e-15,5.77257095576,6.36212089194,5.85369592605,5.92557624926,5.54659358566,6.04089081363,5.60855038052,5.73083251025,5.72458856522,3.0,27.0,2.43363077135,16.8846006005,2.72520740612,18.4016844232,2.47750423477,17.085657801,2.46839557398,17.4038630243,2.56476210708,17.3526589927,1.29002807809,1.26556290294,9.5336496784,8.57490524729,1.0,0.9,0.85,0.0,0.1,0.1,0.2259773701,0.32123007831,0.245145545532,0.19474373901,0.259861681233,-
101135,David,Lee,NYK@BOS,BOS,NYK,O,Back,"Lee, David",4100.0,PF,1.96154846252,0.339315099295,0.0454056314326,2.27081200461,1.56125936509,3.1989381982,0.427415585971,1.19919160578,4.76019756328,3.34448822369,0.0445860735124,6.69122250172,1.63886027846,17.4285714286,8.37242279936,17.2705204602,4.30207893058e-07,17.3612523338,18.2374626016,17.615573762,17.3835453706,17.1884215557,18.1185570099,17.4458290915,17.1884215844,17.1449174241,7.0,22.0,6.63474118053,22.0632846202,7.06001350988,23.1972163009,6.73230947924,22.4463697368,6.65703420127,22.085577664,6.68758343551,21.9896547634,-0.330801283271,-1.16850655247,5.10265000142,7.73131236487,0.2,0.3,0.4,0.4,0.4,0.3,0.172830778151,0.118905591661,0.169744670504,0.195123786223,0.125603036165,O - Back
101138,Brandon,Bass,LAL@MEM,LAL,MEM,,,"Bass, Brandon",3700.0,PF,0.607211380011,0.526822384596,0.179247150883,0.925446697679,1.00211646759,1.83046332084,0.164559891584,0.775141619026,2.83257978844,1.79109510567,0.0157171205653,3.50551476254,0.671084985148,12.3571428571,4.26899231705,9.23936136555,7.61935894704e-14,9.18652806653,9.72367021715,9.32824084735,9.19438662682,10.0593220278,10.4735203411,10.2107621621,10.0671805881,10.0213130955,5.0,23.0,3.85281796161,16.8851238459,4.18733640205,17.7258418314,3.91799960534,17.1565865081,3.85599772589,16.891170954,3.96172179429,16.8650721641,0.471722962609,0.57469329921,6.62696511736,6.11884248313,0.4,0.5,0.4,0.2,0.2,0.15,-0.872793961291,-0.749850123966,-0.882521314752,-0.872793961291,-0.781951729962,-
