Player_ID,First Name,Last Name,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,FD_Salary,FD_Position,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_DP,PROJ_YH,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_UNADJ_DP,PROJ_UNADJ_YH,PROJ_UNADJ_DD,PROJ_FLOOR_MIN,PROJ_CEIL_MIN,PROJ_FLOOR_FD,PROJ_CEIL_FD,PROJ_FLOOR_DK,PROJ_CEIL_DK,PROJ_FLOOR_DP,PROJ_CEIL_DP,PROJ_FLOOR_YH,PROJ_CEIL_YH,PROJ_FLOOR_DD,PROJ_CEIL_DD,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,ADJ_FD,ADJ_DK,ADJ_DP,ADJ_YH,ADJ_DD,Status
708,Kevin,Garnett,DEN@MIN,MIN,DEN,,,"Garnett, Kevin",3500.0,PF,1.61069878369,0.296472950705,0.137179960542,0.994118572039,0.512620676313,4.09025733446,0.847439526925,0.577002304632,4.60287801077,1.8030009779,0.0567240959782,3.66721878434,0.628183797153,15.0714285714,4.29090984892,13.9622503062,1.20750315392e-08,13.941234288,14.490630168,14.1737669677,13.969596336,13.1487342697,13.6508239889,13.3793029742,13.1506356493,13.1510904917,11.0,21.0,10.0932979311,19.5443696849,10.5285367293,20.2887477572,10.264767985,19.8945715772,10.121246862,19.5733332893,10.1386572819,19.5682707631,0.447408414488,1.01548346992,3.55967194666,5.22677017256,0.4,0.4,0.35,0.0,0.0,0.15,0.792500018278,0.839806179068,0.794463993502,0.818960686649,0.811159814505,-
1495,Tim,Duncan,UTA@SAS,SAS,UTA,,,"Duncan, Tim",6000.0,C,2.42567096074,1.32816400434,0.0977511209246,2.02384202108,1.71513015741,4.72806012242,0.614825689506,1.47446864611,6.44319027983,3.57735760038,0.0201963803912,7.18016916473,1.28611001654,23.9285714286,8.4610215977,22.3461807422,1.19750018784e-05,22.2428671162,23.3940215815,22.6466890683,22.2529653064,24.0212888391,25.3729526917,24.540144082,24.0230054622,24.4297489663,20.0,32.0,18.7699009442,29.3782339786,19.6917889799,31.1713753043,19.0662111279,30.1738923052,18.7796621305,29.3890245586,18.7826706114,29.8944307306,0.291448493167,0.126464341961,5.21756538107,9.36407969347,0.2,0.5,0.4,0.2,0.1,0.25,-1.77842172287,-1.97893111019,-1.89345501377,-1.77004015585,-2.08356822408,-
1713,Vince,Carter,MEM@OKC,MEM,OKC,,,"Carter, Vince",3500.0,SF,0.990758065484,0.152550816856,2.34658660334,0.647332312874,0.370389214667,1.29626167555,0.480360433932,0.583959214007,1.66665089022,1.29582661761,0.541194186235,3.97778996761,0.459959642054,12.7857142857,3.5928070635,7.95996213539,6.52186469424e-14,7.76078851756,8.40669872616,7.84412202604,8.03138561068,8.15808315167,8.81679715747,8.24617151781,8.49708545705,8.41526740577,5.0,22.0,2.4784851116,14.0123219063,2.69001324121,15.1728099689,2.50486879208,14.1635473938,2.50028439288,14.5773677859,2.49772857775,14.4250972319,0.943780622036,0.482796335153,5.77152124802,6.28598399387,1.0,0.8,0.8,0.0,0.0,0.05,-0.397294634112,-0.410098431312,-0.402049491778,-0.465699846376,-0.455305270378,-
1717,Dirk,Nowitzki,DAL@NOP,DAL,NOP,,,"Nowitzki, Dirk",6900.0,PF,1.93656269692,0.695490755121,4.21994959366,3.40858414509,0.773851437419,5.97907036076,0.701808120569,0.682941178636,6.75292179818,6.96775541943,1.42604877268,15.0479903225,3.05377810281,32.9285714286,18.4153377143,31.8106557004,4.9713673557e-06,31.5353444903,33.1366725088,32.0821775332,32.2483688766,32.0551446229,34.0386430714,32.6622351635,32.8978575654,32.8319940555,26.0,35.0,25.1485113372,33.4448100721,26.2884619991,35.2074065125,25.4629295416,34.0844588253,25.7098837381,34.2031737118,25.1799240923,33.8241407432,-0.0236134437869,0.366776842117,4.40547382735,6.4903218776,0.4,0.3,0.15,0.0,0.0,0.15,-0.519800132624,-0.901970562584,-0.580057630295,-0.649488688768,-1.02133835513,-
1718,Paul,Pierce,LAC@POR,LAC,POR,GTD,Rest,"Pierce, Paul",3900.0,SF,0.813923192842,0.206526415743,2.53993017947,1.11853097216,0.2227549631,2.72113115267,0.484939568331,0.599554327434,2.94388611577,1.60799902326,0.832207047243,4.55592301988,0.934960480783,17.2142857143,4.98316557455,11.0166854778,2.45049695181e-12,10.5200913434,11.3833832663,10.6675025789,10.9361948671,10.8740212484,11.8405245348,11.0066588282,11.3508838912,11.4489150676,8.0,25.0,4.39872906613,15.6924052057,4.83051392113,16.9270690448,4.46813075209,15.912496656,4.60364699559,16.2869523709,4.74421664109,16.3256987448,0.677317324892,-0.21098898987,7.0516527461,8.1002165443,0.4,0.7,0.85,0.4,0.2,0.1,-0.353929904997,-0.457141268549,-0.339156249215,-0.414689024162,-0.432229589838,GTD - Rest
1889,Andre,Miller,DEN@MIN,MIN,DEN,,,"Miller, Andre",3500.0,PG,2.34559173615,0.0615765710223,0.155043315977,0.980223267929,0.184351789192,1.06179032572,0.527105746795,1.09964399576,1.24614211491,1.42042248154,0.00749060444379,2.85359171028,0.7881207492,8.78571428571,3.63645631673,8.94125163959,5.92622255088e-12,8.72793509872,9.34382058183,8.79025328172,8.73168040094,6.71231705031,7.12295349113,6.75734928771,6.73674072035,6.89436090532,3.0,23.0,4.38424372585,19.5044159315,4.83448525356,20.6171974031,4.41708961085,19.6766135357,4.39258351563,19.5493449264,4.56058559638,19.9634527268,0.754285136541,-0.823807575387,8.89943818451,8.80418224482,1.0,0.8,0.6,0.0,0.1,0.3,2.01561804841,2.2208670907,2.03290399401,1.99493968059,2.04689073427,-
1938,Manu,Ginobili,UTA@SAS,SAS,UTA,,,"Ginobili, Manu",4600.0,SG,3.61054891181,0.142241002193,2.87695309194,2.20666728216,0.520687484377,2.36678186625,1.17058903615,1.8076045548,2.88746935063,3.38710643528,1.07638956956,7.52441380854,1.74782110133,20.1428571429,9.59842354146,20.278344157,1.91697413635e-06,19.2972656518,20.8878027414,19.4458056792,19.8354604366,19.7212640252,21.4040928507,19.8749138225,20.3330742596,20.828672836,16.0,26.0,15.5549043606,24.588190236,16.8276224471,26.6468433056,15.6744932789,24.7964468072,15.99242429,25.2687184369,16.3086909818,25.9155434196,-0.231919173818,-0.904737309841,4.79283469022,6.60102830721,0.2,0.4,0.45,0.4,0.3,0.25,-0.423998373348,-0.516290109336,-0.429108143313,-0.497613822964,-0.55032867899,-
2034,Mike,Miller,DEN@MIN,DEN,MIN,,,"Miller, Mike",3500.0,SF,1.15142306641,0.00298507116508,1.86048386209,0.05435482451,0.162912058025,1.5930829966,0.498409527609,0.6277954448,1.75599505462,1.42262461118,0.800359787678,2.41956397451,0.042801698569,11.9285714286,3.6884107086,8.84766976976,4.86176327456e-13,7.89773312651,8.69961237255,7.98553475631,8.29791302035,6.24687556217,6.87243723772,6.33454279878,6.5410582458,6.84831471079,1.0,16.0,2.64891455862,9.96680299894,2.88284170537,10.9813181399,2.66618407144,10.0819271969,2.76085362619,10.47436673,3.04720070108,11.1378898282,0.772852683628,0.336254673924,5.52769252178,4.56272523153,1.0,1.0,0.95,0.0,0.0,0.0,1.65085756434,1.82717513483,1.65099195753,1.75685477455,1.99935505897,-
2037,Jamal,Crawford,LAC@POR,LAC,POR,,,"Crawford, Jamal",3800.0,SG,1.92211635514,0.0123223091327,3.38313191747,3.52795336629,0.306602804132,1.60606836477,0.32933011886,1.08987498383,1.91267116891,3.90249386675,1.16632376156,10.0240380391,3.28608494138,23.4285714286,12.2573964364,17.2453482595,8.23510625311e-10,17.029206244,18.253014441,17.1249150683,17.6123681248,16.290552471,17.5916187469,16.3701345696,16.8711183679,16.6306385586,18.0,31.0,12.9551181861,22.9956172355,13.9236920055,24.5760608065,13.0329684707,23.1168846072,13.4107341916,23.7566720475,13.1852685339,23.1930886157,1.48389873734,4.00028714873,6.01468790447,10.6473494552,0.2,0.5,0.45,0.6,0.3,0.45,0.738653772964,0.661395694153,0.754780498768,0.741249756862,0.614709700833,-
2199,Tyson,Chandler,CHA@PHX,PHX,CHA,,,"Chandler, Tyson",4000.0,C,0.680975506192,0.718695565104,0.0114067554926,1.84179216984,1.69682837717,5.27564824497,0.463563523387,1.15007962917,6.97247662214,1.89982733612,0.0,3.43385260374,1.28868502044,19.7142857143,5.08833969268,16.1363630597,1.85003443844e-10,15.6912134463,16.6473288963,16.0722890817,15.6912134463,14.9950601309,15.8998524495,15.3539592743,14.9950601309,15.3388567628,12.0,33.0,10.3201359448,24.9414024768,10.9932133708,26.740486518,10.5613759252,25.9188204013,10.3201359448,24.9414024768,10.6991046962,25.9745489516,0.645298421922,-0.284191541869,7.64351230936,8.97380889209,0.4,0.6,0.6,0.4,0.3,0.25,0.696153315425,0.747476446763,0.718329807374,0.696153315425,0.797506296898,-
