Player_ID,Position,First Name,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,FD_Salary,FD_Position,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_DP,PROJ_YH,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_UNADJ_DP,PROJ_UNADJ_YH,PROJ_UNADJ_DD,PROJ_FLOOR_MIN,PROJ_CEIL_MIN,PROJ_FLOOR_FD,PROJ_CEIL_FD,PROJ_FLOOR_DK,PROJ_CEIL_DK,PROJ_FLOOR_DP,PROJ_CEIL_DP,PROJ_FLOOR_YH,PROJ_CEIL_YH,PROJ_FLOOR_DD,PROJ_CEIL_DD,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,ADJ_FD,ADJ_DK,ADJ_DP,ADJ_YH,ADJ_DD,Status
2400,PF,Drew,Gooden,10.7,6,3500,WAS@CLE,WAS,CLE,GTD,Calf,"Gooden, Drew",3500.0,PF,0.736857934409,0.306070544712,1.23094249967,0.55546217477,1.36469997196,2.25365909689,0.434390518506,0.51199010581,3.61835906885,1.75485370633,0.370331602063,4.91101147163,0.405970875178,14.2142857143,4.28600988991,10.6838883156,2.67305656633e-12,10.7022596948,11.3249357111,10.8837748572,10.8874254958,11.3440816629,11.9887339628,11.5477956491,11.5159902891,11.3804857271,5.0,24.0,3.37832488911,18.4803920077,3.67062369413,19.5006671025,3.44711192149,18.8283595499,3.43993770475,18.7967729948,3.40239608236,18.4792570699,1.2456436245,1.96102472619,7.54762655851,10.4145571197,0.8,0.5,0.4,0.2,0.3,0.45,-0.641821968121,-0.663798251746,-0.664020791939,-0.628564793312,-0.696597411531,GTD - Calf
2403,PF,Nene,Hilario,16.7,12,4100,WAS@CLE,WAS,CLE,O,Calf,Nene,4100.0,PF,1.77029602034,0.33884164578,0.0630188947484,2.69555982166,0.668287606859,3.3737250699,0.697266220808,1.0016994353,4.04201267676,3.54373472136,0.00485789565538,6.32429907086,1.47613909132,18.7142857143,8.5684664297,16.860899843,6.93863108231e-08,17.1448419702,17.8564057953,17.3531271298,17.147270918,16.8856572854,17.735666294,17.1301208439,16.8880862332,16.7174590799,12.0,22.0,11.5128427378,19.8955101984,11.9308067565,20.7607544982,11.6406887358,20.1558714281,11.514400231,19.8956573515,11.2868086109,19.5947614616,0.0506595716386,-1.07770242266,5.90005136084,10.1624382662,0.4,0.5,0.5,0.4,0.4,0.35,0.25918468481,0.12073950126,0.223006285869,0.25918468481,0.143440763074,O - Calf
2419,SF,Tayshaun,Prince,7.4,17,3500,ORL@MIN,MIN,ORL,,,"Prince, Tayshaun",3500.0,SF,0.918041939121,0.132352370965,0.292958756761,0.716723854816,0.521443859322,1.8975818446,0.433007106157,0.431344165542,2.41902570392,1.67247772424,0.179785768189,3.6152735909,0.511343902486,19.5714285714,4.03608511915,8.99475020612,8.00525412865e-13,9.01535366124,9.4418934359,9.13632846904,9.10524654533,8.64331128362,9.05739893835,8.76303955492,8.72817245967,8.53345117952,10.0,31.0,4.54094816206,14.3579273916,4.7813540693,15.008828952,4.60404420546,14.5501235636,4.59111353354,14.4952561117,4.57520442819,14.2746362823,0.186550563631,-0.413067268061,8.05860884214,4.23154296709,1.0,1.0,0.75,0.0,0.0,0.05,0.372042377622,0.384494497558,0.373288914122,0.377074085664,0.461299026595,-
2440,SF,Matt,Barnes,17.8,18,4300,MEM@NOP,MEM,NOP,,,"Barnes, Matt",4300.0,SF,1.47735107899,0.773711097911,4.57053365262,1.65605753631,0.798689888266,3.81668196306,1.05970286935,0.832690175367,4.61537185132,3.73295783263,1.42425952522,9.16251554993,1.32247070787,29.7857142857,10.2126458983,21.4560597859,4.58879178268e-08,20.8012564976,22.1786621737,21.0501873235,21.5133862602,21.2029732534,22.7364890046,21.4615538688,21.9947804834,22.0270899076,13.0,34.0,9.16850448595,23.7218197686,9.78120434095,25.3125036243,9.27544828428,24.0276866088,9.47824778774,24.5349742171,9.47283368885,24.4929981361,-0.0907323923597,-0.577169129224,7.04165941524,9.66608517521,0.0,0.4,0.35,0.6,0.4,0.3,-0.401716755854,-0.557826830886,-0.411366545377,-0.481394223216,-0.571030121688,-
2544,SF,LeBron,James,45.1,17,10100,WAS@CLE,CLE,WAS,,,"James, LeBron",10100.0,SF,6.004238813,0.295883262205,4.42815014579,9.75457589376,1.18578715615,5.28596789775,1.23437266727,3.53466423217,6.4717550539,10.3321237274,1.48398481457,20.7297871369,6.53896190847,36.3571428571,28.6871941777,45.58461593,0.0100845965454,44.9855060887,48.1541886396,45.6448641162,45.727498496,44.9108204816,48.1684938319,45.8607227912,45.5785260639,45.9645948515,33.0,40.0,40.8718541257,49.4492560912,43.6375633634,53.1115678169,41.3678327122,50.3422584535,41.541746764,50.2694844179,41.2930967649,50.3027066319,0.578961394845,0.20960775989,3.33651808645,7.68159086617,0.0,0.0,0.1,0.0,0.1,0.2,0.0746856071445,-0.0143051923158,-0.215858674958,0.148972432076,-0.379978921499,-
2549,C,Chris,Kaman,7.5,3,3700,DAL@POR,POR,DAL,O,Ankle,"Kaman, Chris",3700.0,C,0.727749038332,0.391874167688,0.0495147342422,1.03376755983,1.5478365949,3.32469405981,0.14512740665,1.28790155677,4.87253065472,2.85804789004,0.02792335,5.66748871858,0.506334500419,14.7142857143,6.2503536305,13.0691533553,3.79682784034e-11,12.9751155656,13.8862212522,13.2283087988,12.9890772406,12.7218889432,13.5059998381,12.9494628098,12.7218889432,12.7195326211,4.0,24.0,3.63336822331,21.2533328806,4.00566503855,22.8675424715,3.69892044199,21.9052845422,3.64732989831,21.2672945556,3.73918644163,21.6975180953,-0.474973724966,,10.5830052443,7.18076133382,0.6,0.5,0.3,0.0,0.1,0.25,0.253226622385,0.380221414131,0.278845989078,0.267188297385,0.349620734178,O - Ankle
2570,C,Kendrick,Perkins,9.5,3,3500,MEM@NOP,NOP,MEM,O,Pectoral,"Perkins, Kendrick",3500.0,C,0.619489286322,0.669022972867,0.00454852509103,0.824222557533,1.14214273244,3.01603396066,0.148397468032,1.13130046786,4.15817669309,1.48832331339,0.0,2.7846782103,0.474150759189,14.8571428571,3.45079738596,10.236109689,1.54972856067e-12,9.8733837611,10.6475229795,10.0818727456,9.8733837611,10.1887611228,10.9186009108,10.3960330331,10.1887611228,10.431365771,2.0,16.0,1.87672432432,10.5909662252,2.17154429514,11.4082464115,1.91492871317,10.8151264307,1.87672432432,10.5909662252,2.21133658376,10.9569042292,0.506433875966,,7.0,6.43143322544,0.4,0.7,0.85,0.0,0.0,0.0,-0.315377361686,-0.271077931266,-0.31416028748,-0.315377361686,-0.195256082076,O - Pectoral
2585,C,Zaza,Pachulia,26.4,18,6400,DAL@POR,DAL,POR,,,"Pachulia, Zaza",6400.0,C,2.63970200595,0.518421548769,0.0516505683091,4.96804265171,3.46994075241,6.57448411361,0.989633358336,1.54438429299,10.044424866,3.87601420587,0.0,8.31515128895,3.60899711341,30.7857142857,11.3610255251,29.4704853035,0.000168607743918,28.8456138945,30.7202829519,29.9480908054,28.8456138945,28.2705987344,30.5085062596,29.3783023464,28.2705987344,29.3945192498,21.0,34.0,18.9079995922,32.1097937748,19.8985141465,34.3282173705,19.3166249942,33.4935169412,18.9079995922,32.1097937748,18.9599585009,32.993394369,-0.988941158117,0.154180763925,4.94677553921,10.3020970008,0.2,0.2,0.3,0.4,0.4,0.25,0.575015160085,0.211776692256,0.569788458974,0.575015160085,0.07596605376,-
2590,PG,Mo,Williams,25.0,14,5800,WAS@CLE,CLE,WAS,,,"Williams, Mo",5800.0,PG,4.94222059823,0.248784293589,4.52176254118,2.09714459757,0.327310103907,2.65428885112,0.691499762541,2.33727745072,2.98159895503,5.61962886224,1.53872160841,12.1853229104,1.83217475693,29.2857142857,14.6101540898,26.346787505,2.70992717553e-05,25.1446943947,27.2718036217,25.3338040921,25.9140551989,24.4818606944,26.5982001306,24.6658237998,25.2430710095,25.7805987736,23.0,37.0,19.8679536622,31.6206943847,21.5611660028,34.3502943505,19.9911464275,31.9606830589,20.486993196,32.5745403844,20.8494620691,33.1858355736,0.238528776816,-0.564340877183,5.16964938127,10.0238753445,0.4,0.2,0.35,0.2,0.4,0.25,0.662833700363,0.67360349111,0.667980292291,0.670984189441,0.566188731396,-
2592,SF,James,Jones,5.4,17,3500,WAS@CLE,CLE,WAS,,,"Jones, James",3500.0,SF,0.457027106787,0.208332655025,2.79331705339,0.642513103663,0.148857219095,0.716320704875,0.157503381017,0.281675061324,0.86517792397,1.08577605288,1.05285494789,3.36149285419,0.515456471462,10.7142857143,3.7398635251,6.54987272686,2.05169064466e-19,5.91361470481,6.62413860987,5.95687360527,6.44004217875,6.45443970676,7.1394105244,6.50838608689,6.98206042386,7.12690359655,3.0,15.0,1.61579081107,8.49030550833,1.88984990707,9.4511857195,1.63216361258,8.55637698705,1.79652990577,9.20878208185,1.84982466443,9.35789739317,0.282012837503,-1.44094348496,4.79506486492,4.88248670972,1.0,0.9,0.85,0.0,0.0,0.05,-0.54082500195,-0.51527191453,-0.551512481618,-0.542018245108,-0.577030869693,-
2734,SG,Devin,Harris,15.9,17,3700,DAL@POR,DAL,POR,,,"Harris, Devin",3700.0,SG,1.95771996587,0.153230354906,2.08873121613,2.17581654457,0.375974849429,1.89283213548,0.929173642778,0.904127088708,2.26880698491,2.46670342331,0.438656282355,6.46013207121,1.53830976657,19.9285714286,6.91037289553,13.6767314152,1.5442014217e-09,13.8302021329,14.6151113921,13.9437197066,14.0495302741,14.7088982671,15.6047796251,14.8136419752,15.025033285,14.8643923953,16.0,26.0,10.5550558702,18.8917918116,11.1895443876,19.9104817676,10.6427468359,19.0465355117,10.7163682527,19.2007806707,10.4223144369,18.7080339359,-0.60925357838,0.284945093323,3.5614355995,6.07723572997,0.6,0.4,0.3,0.0,0.3,0.35,-0.878696134189,-0.989668232961,-0.86992226862,-0.975503010937,-1.18766098011,-
2743,PF,Kris,Humphries,13.9,14,3500,WAS@CLE,WAS,CLE,,,"Humphries, Kris",3500.0,PF,0.702897757879,0.447259000374,1.78724852373,0.827055201298,1.18477147099,2.98464058398,0.236588048639,0.607311404901,4.16941205496,2.42027801297,0.64942267354,5.68898996744,0.684183140344,17.1428571429,6.17416183982,13.3060469351,1.13240486864e-11,12.9921856357,13.8329295211,13.2045624819,13.3168969725,13.5915797493,14.4887512429,13.8336167897,13.8893510649,13.9653945427,13.0,26.0,9.70839747626,20.0126982525,10.370694755,21.3096178639,9.86870957541,20.4110551247,9.95332430864,20.5079833573,9.95435055345,20.5713015491,0.493796114799,1.25202755367,5.82010535761,7.8186871105,0.6,0.3,0.35,0.0,0.3,0.3,-0.599394113532,-0.655821721775,-0.629054307786,-0.572454092363,-0.659347607548,-
2747,SG,J.R.,Smith,19.5,14,5300,WAS@CLE,CLE,WAS,,,"Smith, J.R.",5300.0,SG,2.50323187778,0.661528809062,6.71929870658,1.10984470575,0.775697262641,2.85162509819,1.23113894939,1.39310565375,3.62732236083,5.15754507553,2.30275445267,13.0580748988,0.612995414269,37.3571428571,13.230840018,24.8191504632,9.37263570143e-07,23.7307045308,25.7653400931,23.9174100399,24.8820817572,23.9628991963,26.1224547888,24.1570863304,25.1772951958,25.2565856334,22.0,39.0,13.7581507651,24.7975358639,14.98804858,26.9199024445,13.8593302652,24.9950334611,14.4552438847,25.9975109249,14.4188117337,25.9339336485,-0.979763598687,0.301177311299,10.8344180916,9.82627392966,0.2,0.3,0.4,0.4,0.3,0.3,-0.232194665474,-0.357114695705,-0.239676290491,-0.295213438677,-0.437435170122,-
2754,SG,Tony,Allen,16.1,18,4000,MEM@NOP,MEM,NOP,,,"Allen, Tony",4000.0,SG,0.917084149079,0.382315875493,0.269499500685,1.38458930505,1.28415991004,2.34552525385,1.29062008335,0.788151241984,3.62968516389,2.81562182293,0.162416240247,6.04027266529,0.922528415517,20.8571428571,6.71618830162,14.8238839286,1.39630752378e-09,15.0051573976,15.6637466574,15.1884629163,15.0863655177,15.1606274367,15.8914089856,15.3436464214,15.2527806431,15.0016710403,12.0,29.0,8.70075615536,20.8011391849,9.09328264143,21.7257849547,8.80986066743,21.0741121696,8.74667511118,20.9147905689,8.6169973322,20.5588148942,-0.0776890272332,-1.0963040135,5.38212971429,5.36601506213,0.2,0.3,0.4,0.4,0.3,0.3,-0.155470039096,-0.227662328202,-0.155183505074,-0.166415125376,-0.177787111691,-
2755,SG,Kevin,Martin,16.5,16,4000,ORL@MIN,MIN,ORL,,,"Martin, Kevin",4000.0,SG,1.32118615776,0.00693067496215,2.80182519467,4.25278089368,0.216564095264,2.27631642171,0.474210042876,1.08448025065,2.49288051697,3.51850129394,0.869061064708,9.32244963625,3.64013899864,23.8571428571,11.5462026512,16.3294328853,2.66101033332e-10,16.3972396932,17.4989510288,16.5221803711,16.8317702256,16.6651122924,17.7909683403,16.7917940264,17.0921686839,16.5105984944,18.0,35.0,12.1411649799,24.4941623186,12.9543954681,26.1511399031,12.233430101,24.687715278,12.4647296537,25.1397986307,12.0654070611,24.4500803418,-0.285402445158,-0.33916477914,6.64329235645,7.37169982659,0.6,0.4,0.25,0.0,0.2,0.4,-0.267872599134,-0.292017311465,-0.269613655226,-0.260398458342,-0.181165609075,-
2760,C,Anderson,Varejao,6.3,14,3500,WAS@CLE,CLE,WAS,,,"Varejao, Anderson",3500.0,C,0.569412709527,0.247453929781,0.189334312259,0.898976058891,0.764342950607,1.9553274415,0.319756728304,0.54156737478,2.7196703921,1.20263253204,0.00539437702349,2.57675394798,0.552969518745,8.5,2.96362895984,7.65635828628,6.58308129911e-15,7.67420643605,8.08368752298,7.81020664708,7.67690362456,6.87155067444,7.22478584156,6.99618562987,6.87155076954,6.89306181929,4.0,16.0,4.5417251589,12.8950085646,4.79902936662,13.5624437916,4.62142289178,13.1291722473,4.54442229791,12.8977058356,4.51830212305,12.8922199022,0.11789222513,-1.25449719654,4.91241978376,5.06199478554,0.6,0.8,0.65,0.0,0.0,0.1,0.802655761601,0.858901681418,0.814021017212,0.805352855022,0.763296466992,-
101109,PG,Raymond,Felton,15.9,18,3700,DAL@POR,DAL,POR,,,"Felton, Raymond",3700.0,PG,2.77327385607,0.0733749924332,2.11571418194,1.40207293859,0.506286328306,2.34321843466,0.821712891292,1.33024245033,2.84950476297,3.47506201279,0.553494554812,9.17587668131,1.15602640981,24.7857142857,8.65964499021,16.5745823717,2.2168697345e-07,16.698894807,17.7842227647,16.8423542621,16.9756420844,16.6409354983,17.9222451372,16.7697749417,17.0187501477,16.9665358123,18.0,34.0,11.3650372794,23.9417118708,12.1586030447,25.4401517191,11.4638191052,24.1627683889,11.5454930886,24.349212826,11.2607140723,23.8127267486,0.493119504413,-0.830408764207,5.83655373291,8.24353975622,0.2,0.3,0.4,0.6,0.5,0.35,0.0579593086882,-0.13802237253,0.0725793204282,-0.0431080633158,-0.391953440576,-
101111,PF,Charlie,Villanueva,11.0,16,3500,DAL@POR,DAL,POR,,,"Villanueva, Charlie",3500.0,PF,0.381068391912,0.0796978582925,2.1514797611,0.284828028681,0.225076718815,1.47190512132,0.0751721509496,0.270003660542,1.69698184014,1.40497332664,0.630334221163,3.6861653819,0.165735546344,7.71428571429,3.60601642079,6.50384918299,1.00670846921e-17,6.25373357477,6.78875280701,6.33858386616,6.56890068535,7.05793304524,7.65450815815,7.14717375885,7.40942107455,7.40240738612,4.0,25.0,3.44406116088,20.7570140183,3.73637476418,22.4609968277,3.4921980267,21.0521718634,3.61432389396,21.7465438088,3.60730474219,21.4640172317,1.45546046085,2.05611929849,7.07784100792,8.45165664234,1.0,0.9,0.6,0.0,0.1,0.2,-0.804199470478,-0.865755351136,-0.808589892691,-0.840520389198,-0.898558203126,-
101112,PF,Channing,Frye,12.0,12,3500,ORL@MIN,ORL,MIN,,,"Frye, Channing",3500.0,PF,0.601337791545,0.447432825753,2.93608071698,0.655475051784,0.290930309049,2.46948060713,0.354392341015,0.592406208904,2.76041091618,1.98515640852,1.00717328036,4.69346067269,0.393493960298,14.8571428571,5.37098005769,11.2957712885,1.16721598277e-13,10.5967239691,11.5347005553,10.7349108107,11.1003106092,10.5788333244,11.6841111357,10.7214099522,11.2658786892,11.705101026,7.0,23.0,5.4049629042,16.2903587824,5.9082627142,17.7013227439,5.47552720183,16.5211313403,5.66707700486,17.0441987817,5.69536879045,17.4385644164,0.462806303594,-0.718539967622,5.7597085364,7.12537080375,0.8,0.6,0.65,0.2,0.3,0.25,0.0178906446112,-0.149410580397,0.0135008584815,-0.165568079999,-0.409329737479,-
101114,PG,Deron,Williams,27.3,17,6500,DAL@POR,DAL,POR,,,"Williams, Deron",6500.0,PG,6.44184421362,0.1470456669,3.49497423732,3.35661947283,0.243476525765,3.51189257392,1.26852158365,1.79932569265,3.75536909968,5.89232160027,1.26274454242,14.4452273438,3.22338008808,34.7857142857,16.2707678311,31.8787229913,0.000581887546922,31.4717858795,33.3626854459,31.8316503284,32.1031581507,29.8724744005,32.0577095038,30.1944323744,30.6312271895,30.9070831583,23.0,36.0,19.8657104379,32.6675633493,21.0187852734,34.6528744869,19.9931432899,33.0697685616,20.2577675727,33.3235923315,19.9797317977,33.1287017466,0.28528530167,1.12007960479,4.64314801933,7.67953736352,0.2,0.1,0.2,0.4,0.4,0.2,1.59931147905,1.3049759421,1.63721795396,1.47193096124,0.97163983298,-
