Player_ID,First Name,Last Name,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,FD_Salary,FD_Position,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_DP,PROJ_YH,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_UNADJ_DP,PROJ_UNADJ_YH,PROJ_UNADJ_DD,PROJ_FLOOR_MIN,PROJ_CEIL_MIN,PROJ_FLOOR_FD,PROJ_CEIL_FD,PROJ_FLOOR_DK,PROJ_CEIL_DK,PROJ_FLOOR_DP,PROJ_CEIL_DP,PROJ_FLOOR_YH,PROJ_CEIL_YH,PROJ_FLOOR_DD,PROJ_CEIL_DD,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,ADJ_FD,ADJ_DK,ADJ_DP,ADJ_YH,ADJ_DD,Status
708,Kevin,Garnett,MIN@OKC,MIN,OKC,GTD,Rest,"Garnett, Kevin",3500.0,PF,1.47576237645,0.226528023425,0.0439144415238,0.815057527131,0.55886166683,3.52021614466,0.791333109879,0.496287463687,4.07907781149,1.62909901505,0.0183686594075,3.44029399228,0.567981021667,14.7857142857,3.84454771117,12.4494354139,1.81605901813e-09,12.4925194526,12.95456457,12.6972365085,12.5017037823,12.7961752328,13.286901274,13.0160540114,12.7979207845,12.7956136039,10.0,21.0,8.78198803847,17.3106721843,9.11150892359,17.958056623,8.92502608965,17.6087355047,8.79062398459,17.3205685941,8.78425708104,17.2263703718,0.422593133686,0.50943038708,4.17017677462,5.41200224233,0.8,0.6,0.45,0.0,0.0,0.1,-0.303655780227,-0.332336703956,-0.318817502942,-0.296217002288,-0.346178190073,GTD - Rest
1717,Dirk,Nowitzki,DAL@CHI,DAL,CHI,,,"Nowitzki, Dirk",7100.0,PF,2.10613404134,0.710392840167,4.5862188525,3.21888662104,1.12052443615,6.50589426121,0.657142338148,0.910422168346,7.62641869737,7.14764972587,1.64958461947,15.9216349805,2.5921125809,33.4285714286,18.5369966521,33.2651861263,1.61931138738e-05,32.6725483392,34.6764301869,33.396426793,33.497340649,32.5985582568,34.7395497433,33.2507760686,33.525493679,33.5864034542,26.0,37.0,25.6075034599,36.0692045313,27.0227579733,38.392745409,26.0163532503,36.9812041925,26.2458790885,36.9836202453,25.8488897522,36.8795603076,-0.0828264866909,0.302088969028,4.48068929704,6.49425363921,0.0,0.2,0.15,0.2,0.1,0.15,0.0739900824862,-0.063119556382,0.145650724416,-0.0281530299898,-0.321217327857,-
1889,Andre,Miller,MIN@OKC,MIN,OKC,,,"Miller, Andre",3500.0,PG,1.98322886903,0.0300174055174,0.439922182005,1.1285579702,0.187583570302,0.913901482777,0.368123715683,0.774967604025,1.10148505308,1.38676610051,0.197377459573,2.75177466265,0.841997548315,8.28571428571,3.81290720891,8.35789563996,6.85129592694e-13,8.13084721453,8.67209786688,8.18592533508,8.22953594432,6.33945992678,6.73155328659,6.38125294039,6.36212695656,6.51940180799,3.0,23.0,4.22801896067,18.9954772185,4.58126934906,20.0835827831,4.25716904755,19.1462362049,4.3125302156,19.1336329729,4.38367086808,19.4526053261,0.849903850945,-0.621452549896,8.75986838472,8.59988885017,1.0,0.8,0.65,0.0,0.1,0.25,1.79138728775,1.94054458029,1.80467239469,1.86740898776,1.83849383197,-
1891,Jason,Terry,CLE@HOU,HOU,CLE,,,"Terry, Jason",3500.0,PG,1.73179897646,0.0602956624817,3.88304029978,0.765946893324,0.297995281903,1.47929940844,0.934482730014,0.869462102433,1.77729469034,2.65228020514,1.48098894714,5.79691505707,0.667765445314,19.8571428571,7.45331480273,14.4977654642,9.07066127911e-11,13.3038615784,14.5679692587,13.392743734,14.044356052,11.9298233466,13.1533774659,11.9927539617,12.6603620736,13.0770855985,6.0,29.0,5.39883659312,18.7099743995,5.97380062452,20.429147054,5.44815065552,18.8253355955,5.73057892258,19.7201610094,6.01840387243,20.2833183173,0.421442129774,-0.332385950133,7.76806301663,6.57108997693,0.4,0.6,0.65,0.2,0.2,0.15,1.37403823179,1.41459179282,1.39998977224,1.38399397835,1.42067986562,-
2034,Mike,Miller,MIA@DEN,DEN,MIA,,,"Miller, Mike",3500.0,SF,0.704272210319,0.0115710599577,1.16071779831,0.0320545549288,0.0864628158134,0.943664669501,0.355317848737,0.412221428979,1.03012748531,0.91318547464,0.429020176773,2.12166859627,0.0252413545659,7.42857142857,2.28063248062,5.27756335761,1.21024729374e-17,4.89475016689,5.3668773483,4.94625654543,5.10926025527,3.91212535554,4.30730021109,3.96546634394,4.10202809985,4.30128188436,1.0,16.0,1.80013557955,9.25454347983,1.94638900401,10.1632860431,1.80958622814,9.36424120425,1.84551184962,9.69456532597,1.84284769906,10.0929459611,0.731098619924,0.00717109909141,5.54822121231,4.6823476281,1.0,1.0,0.95,0.0,0.0,0.0,0.982624811345,1.05957713721,0.980790201489,1.00723215542,0.976281473258,-
2199,Tyson,Chandler,PHX@BOS,PHX,BOS,,,"Chandler, Tyson",3900.0,C,0.854530161338,0.769141091756,0.0824416305274,2.26248173166,2.13767426381,4.97362053735,0.407736509451,1.19826745613,7.11129480116,2.20157822095,0.02950905,4.33533762739,1.54150949103,20.4285714286,5.97417498292,17.2904051122,1.36063132374e-09,16.9450117326,17.9706163077,17.3567280546,16.9597662576,15.6727894662,16.57316638,16.0450830226,15.6727894662,15.9793030849,14.0,33.0,11.8834586674,26.843159949,12.5889905067,28.9353706791,12.1334504669,28.011823698,11.8982131924,26.857914474,12.0965513948,28.0348550994,0.656274143888,-0.0724336745723,7.48819860044,8.57070278545,0.6,0.4,0.65,0.2,0.4,0.2,1.27222226642,1.39744992765,1.31164503202,1.28697679142,1.31110202729,-
2200,Pau,Gasol,DAL@CHI,CHI,DAL,O,Shoulder,"Gasol, Pau",8600.0,PF,2.79292754654,1.80986975151,0.566900990058,4.16646147375,2.82253999935,10.0546558353,0.525385270512,2.01075421623,12.8771958346,6.56217691881,0.188726691705,13.7376352096,3.77305453668,33.4285714286,17.086135066,40.9061946485,0.000524413014165,39.3879172152,42.3117016919,41.211961238,39.482280561,39.5598631142,42.2842554821,41.1733482137,39.6567467692,40.530665816,25.0,38.0,29.3549040887,44.8295514533,31.3209763461,48.1256815056,30.4133263559,46.9217563934,29.4281360069,44.9353759124,30.1225657773,46.5574115719,0.583834319622,0.465269267977,5.06238854473,9.83015243144,0.4,0.3,0.15,0.4,0.3,0.3,-0.171945899019,0.0274462098561,0.0386130242361,-0.174466208221,0.375528832531,O - Shoulder
2207,Joe,Johnson,POR@BKN,BKN,POR,,,"Johnson, Joe",5200.0,SG,3.34036824249,0.103571946452,3.51315289561,1.73240850473,0.687113424287,3.79753638706,0.793407456004,1.4472354729,4.48464981135,4.46946273768,1.21929211326,11.4495328099,1.41446504274,35.0714285714,11.5726826314,22.6814444607,2.84479349951e-05,22.3115381007,23.8895276087,22.5562638156,22.9211841574,21.9347663646,23.7945053227,22.1586705224,22.63231001,22.6503370119,28.0,39.0,17.6590164775,24.8962723359,18.9244561746,26.6607715936,17.8435757941,25.1872947935,18.1477939923,25.5730675824,17.9890804001,25.3053188675,0.437091322437,0.0508148329143,4.82039078721,8.94428624376,0.2,0.4,0.4,0.2,0.2,0.25,0.376771736126,0.0950222859975,0.397593293245,0.288874147366,0.0311074488103,-
2210,Richard,Jefferson,CLE@HOU,CLE,HOU,,,"Jefferson, Richard",3500.0,SF,0.797009459586,0.170818388273,1.73749150657,1.22170094067,0.366046247449,0.959070418803,0.216391584833,0.647613718416,1.32511666625,1.75615424934,0.716206264067,4.17309766723,0.953183559917,12.3571428571,5.18169832266,8.52906295011,3.10997586767e-15,8.09415873934,8.84232490428,8.16041491304,8.45226187137,6.39754761973,6.96359219544,6.44960798513,6.68893093007,6.73974315878,11.0,32.0,7.38459981388,18.3640905552,8.07261327169,19.9836092494,7.44565494275,18.5063462512,7.71241321543,19.1605976811,7.77875864334,19.3896921938,0.253454408567,-0.600323766491,8.55398357028,5.83633052253,1.0,0.8,0.75,0.0,0.0,0.05,1.69661111961,1.87873270884,1.71080692791,1.76333094131,1.78931979133,-
2365,Chris,Andersen,MIA@DEN,MIA,DEN,O,Knee,"Andersen, Chris",3500.0,C,0.210093198406,0.330777087765,0.22144943266,0.852499505811,0.405512390085,1.03854133335,0.0596614573689,0.349798225003,1.44405372344,0.447012584393,0.0991566877736,0.860500675805,0.518927829271,4.57142857143,1.51210968583,4.15068637322,1.93091719967e-20,3.99119281683,4.28787296834,4.06339551195,4.04077116072,3.71773367069,3.89548559879,3.77780374343,3.74598604325,3.78102902013,2.0,10.0,1.80498288997,8.86647992932,2.02159846297,9.33221788213,1.84555161049,9.00549803972,1.84159731668,8.94342654282,1.9519892624,9.05237875853,-0.115043642964,-0.797030008453,3.38765264987,3.4832934607,1.0,0.8,0.65,0.0,0.1,0.1,0.273459146143,0.392387369548,0.285591768514,0.294785117472,0.369657353083,O - Knee
2399,Mike,Dunleavy,DAL@CHI,CHI,DAL,O,Back,"Dunleavy, Mike",4200.0,SF,2.13519989987,0.270510095241,4.6822395287,1.39150702057,0.519830896605,3.57310330197,0.797343239173,1.26875991692,4.09293419857,3.66784192221,1.88804993447,8.50154567033,1.16459347187,30.9285714286,10.3883272508,20.8432357363,4.60607156369e-07,19.3695948908,21.1614361424,19.5830312167,20.313619858,19.0718740103,20.6956713252,19.2901603653,19.9607373537,20.3569410806,20.9285714286,35.9285714286,13.7776772469,22.1655537127,15.1008418198,24.204876447,13.9147320098,22.4303239634,14.4739104679,23.2334745531,14.9435336057,23.8106044733,,,40.0,,0.6,0.4,0.5,0.4,0.4,0.4,0.297720880453,0.46576481723,0.29287085146,0.352882504329,0.486294655649,O - Back
