Player_ID,First Name,Last Name,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,FD_Salary,FD_Position,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_DP,PROJ_YH,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_UNADJ_DP,PROJ_UNADJ_YH,PROJ_UNADJ_DD,PROJ_FLOOR_MIN,PROJ_CEIL_MIN,PROJ_FLOOR_FD,PROJ_CEIL_FD,PROJ_FLOOR_DK,PROJ_CEIL_DK,PROJ_FLOOR_DP,PROJ_CEIL_DP,PROJ_FLOOR_YH,PROJ_CEIL_YH,PROJ_FLOOR_DD,PROJ_CEIL_DD,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,ADJ_FD,ADJ_DK,ADJ_DP,ADJ_YH,ADJ_DD,Status
2199,Tyson,Chandler,DEN@PHX,PHX,DEN,,,"Chandler, Tyson",3700.0,C,0.546014659189,0.691810865234,0.0174215231442,2.28141578393,1.87064035242,4.40564873541,0.562222911171,1.08354371732,6.27628908783,1.77937583807,0.00287444,2.93292286703,1.66546718115,18.5,5.22709329729,15.4469030661,6.6043252907e-11,15.002186027,15.8806822057,15.337473127,15.003623247,13.7164811884,14.5463673547,14.0406133789,13.7164811884,14.0663892011,16.0,35.0,13.0913026717,27.6140161717,13.8502063414,29.7961910684,13.3701737018,28.8360174923,13.0927398917,27.6154533917,13.4845438011,29.0842973676,0.860048828314,0.451272488102,7.61889880807,8.91561230972,0.8,0.8,0.45,0.0,0.0,0.35,1.28570483861,1.33431485092,1.29685974811,1.28714205861,1.38051386501,-
2207,Joe,Johnson,DAL@BKN,BKN,DAL,,,"Johnson, Joe",5300.0,SG,4.47937395462,0.201885676906,4.23940608559,1.81284442984,0.724016492557,3.52464144602,0.757047283887,1.89228102462,4.24865793858,4.14710924677,1.42762880748,11.183679932,1.45213334172,32.8571428571,11.1739806427,23.793186877,0.000135295538558,23.0170159979,24.9190735835,23.2591186674,23.7308304017,21.1419695667,22.8760308738,21.3539123043,21.7584367616,21.686053476,26.0,41.0,18.5410608128,28.3322127802,20.0513297277,30.7684008673,18.7191597058,28.7192013895,19.1136921814,29.2136820383,19.1452692914,29.4012072005,0.579991834037,0.244695597546,5.30697853435,9.23845482854,0.4,0.4,0.45,0.2,0.2,0.2,1.87504643122,2.04304270967,1.90520636319,1.9723936401,2.10713340101,-
2210,Richard,Jefferson,NYK@CLE,CLE,NYK,,,"Jefferson, Richard",3500.0,SF,1.0676475606,0.179274128745,2.70728007719,1.66581603936,0.351546727659,1.72439319155,0.639359547946,0.772585663589,2.07593991921,2.57072192038,1.04215299091,5.60425471702,1.01566551642,22.0,7.19926234808,12.767908486,4.38304653364e-12,12.1565432818,13.1677420166,12.2603726893,12.6776197773,11.5121875029,12.5640424782,11.6050819876,12.0426056932,12.1623191515,16.0,35.0,9.19040657579,18.5831728116,9.93337539472,20.1766531983,9.27218027399,18.7359064236,9.57666991248,19.3963444844,9.6543304551,19.5154833126,0.225894796489,-0.359460421039,7.46056298144,5.42220127501,0.8,0.6,0.6,0.0,0.1,0.15,0.64435577894,0.603699538376,0.655290701781,0.635014084136,0.605589334534,-
2216,Zach,Randolph,MEM@WAS,MEM,WAS,,,"Randolph, Zach",5900.0,PF,1.36943109324,0.206282144644,0.223212246243,2.49329452657,2.33753220086,4.61627514005,0.556768986933,1.27914407653,6.95380734091,4.52339085449,0.0206769304666,9.5139268701,1.82819461931,25.2142857143,10.8956532588,21.3606230898,2.08792388667e-07,21.5413268943,22.7078774584,22.0579669549,21.5516653596,22.3467085944,23.6306553948,22.9441729944,22.35329617,22.2113092309,21.0,37.0,18.2260950927,30.812737865,19.1469141319,32.9310894229,18.5817663041,32.0441307587,18.2353757898,30.8260344952,17.9723654776,31.1890090508,0.342237453199,1.45575664773,5.6709787515,8.91759870518,0.6,0.4,0.25,0.4,0.3,0.35,-0.805381700056,-0.922777936447,-0.886206039573,-0.801630810468,-0.850686141121,-
2225,Tony,Parker,SAS@MIN,SAS,MIN,,,"Parker, Tony",5500.0,PG,5.23757666463,0.12535967384,0.617381692177,2.04428039505,0.288529809723,1.61743023656,0.908508195687,1.56764373072,1.90596004628,5.62673070842,0.337215498368,9.78356071398,1.66635371123,25.6428571429,13.2570306264,24.0512287157,1.0621592348e-06,23.9006396873,24.9993260234,24.0468964089,24.0692474364,22.2824549239,23.3857725161,22.4155453217,22.451639,22.3602329985,21.0,32.0,19.7768762281,29.5470235005,20.6608626772,30.9992727127,19.8682964997,29.8279531614,19.9169338781,29.754722924,19.8794870851,29.8427171326,0.230373152681,-0.298062316573,4.50279160912,7.00800751371,0.0,0.3,0.15,0.6,0.4,0.4,1.61818476336,1.61355350727,1.63135108719,1.61760843647,1.69099571715,-
2400,Drew,Gooden,MEM@WAS,WAS,MEM,GTD,Calf,"Gooden, Drew",3500.0,PF,0.666180284789,0.40724318487,1.2086369379,0.699350866297,1.23424338935,2.48607005231,0.361513483581,0.786209708393,3.72031344166,1.65689297355,0.339275138614,4.61826466293,0.465896873169,14.2142857143,4.11895795887,10.4544433355,1.11012149461e-12,10.3339081446,11.0833007002,10.5205582767,10.5035457139,11.3440816629,11.9887339628,11.5477956491,11.5159902891,11.3804857271,5.0,24.0,3.81295017926,17.2592666038,4.1897467912,18.4442317944,3.8864832869,17.6059187357,3.86503317354,17.5537489544,3.92768891248,17.4391176623,1.2456436245,1.96102472619,7.54762655851,10.4145571197,0.8,0.5,0.4,0.2,0.3,0.45,-1.01017351832,-0.905433262684,-1.02723737244,-1.01244457523,-0.92604239158,GTD - Calf
2403,Nene,Hilario,MEM@WAS,WAS,MEM,O,Calf,Nene,4100.0,PF,1.52715783319,0.501860747363,0.0794753560437,2.57540035515,0.848693942473,3.81071618405,0.705428531302,1.24510246334,4.65941012652,2.8523756645,0.000476891838764,5.67184074752,1.52070868472,18.7142857143,7.22593690556,16.1789746287,3.36928977186e-08,16.2774419012,17.1437571002,16.5209674226,16.2776803471,16.8856572854,17.735666294,17.1301208439,16.8880862332,16.7174590799,12.0,22.0,10.6167542552,19.0499103662,11.2304929067,20.0616343493,10.7676473032,19.3594018057,10.6183117485,19.0506756826,10.6074607251,18.9376622805,0.0506595716386,-1.07770242266,5.90005136084,10.1624382662,0.4,0.5,0.5,0.4,0.4,0.35,-0.608215384218,-0.59190919384,-0.609153421342,-0.610405886126,-0.538484451175,O - Calf
2406,Caron,Butler,SAC@IND,SAC,IND,,,"Butler, Caron",3500.0,SF,0.368051850361,0.0151784941333,0.795641777336,0.430301041372,0.216416299506,0.619044296037,0.27068262821,0.300620277914,0.835460595543,0.685124672233,0.212419618267,1.99198224753,0.33094136987,7.28571428571,1.9136103326,3.79229126519,1.52903664113e-21,3.73934278957,4.03763576768,3.78111581959,3.8455525987,4.04826686292,4.33746001652,4.09373769093,4.18854353618,4.17532600252,5.0,19.0,2.4641947577,10.2744764529,2.67837827569,11.0038674046,2.49180090269,10.3888917592,2.52849978907,10.5954482481,2.48847278648,10.4744102893,1.06486391894,0.0140780779008,4.76969600708,5.44880211096,0.8,0.7,0.65,0.0,0.0,0.05,-0.308924073352,-0.299824248841,-0.312621871342,-0.342990937472,-0.383034737328,-
2419,Tayshaun,Prince,SAS@MIN,MIN,SAS,,,"Prince, Tayshaun",3500.0,SF,0.907664439456,0.169546440781,0.510366727279,0.390979359257,0.421960438909,1.62893183435,0.375942306712,0.380224863392,2.05089227326,1.51020364539,0.145471778215,3.60105384678,0.210845187009,20.6428571429,3.376724256,7.78043186493,1.11629812873e-13,7.91004427469,8.27544085421,8.01259253341,7.9827801638,8.29327971227,8.67505919514,8.40853666423,8.35775910028,8.19122737599,10.0,31.0,4.2076107172,11.5130836427,4.40091742204,12.0461484896,4.26237967276,11.6623267939,4.2559836013,11.6095284964,4.1550288804,11.3087729343,0.422351136332,-0.559688811041,7.72707395834,4.06703582764,1.0,0.9,0.95,0.0,0.0,0.0,-0.383235437573,-0.399618340924,-0.395944130825,-0.37497893648,-0.410795511067,-
2440,Matt,Barnes,MEM@WAS,MEM,WAS,,,"Barnes, Matt",4900.0,SF,1.5396430696,0.431824852838,5.39099532813,2.31126214479,1.1357721287,3.97632010338,1.33611703338,1.58305199254,5.11209223207,4.16678610041,1.89385815009,10.0441344635,1.86154695551,31.5,12.0889773064,23.89808198,1.75798313499e-07,22.4857843692,24.5196503715,22.7811953002,23.4327134442,23.4120399559,25.3118821249,23.7505346491,24.2435670637,24.6530968184,18.0,37.0,13.1078345018,26.3064306115,14.2035349832,28.771358396,13.2568358775,26.7103360794,13.629919899,27.4264441479,13.8819083326,28.0438707357,-0.19224880087,-0.911770932504,6.97746784093,10.3310073393,0.2,0.2,0.25,0.8,0.5,0.5,-0.926255586708,-0.79223175345,-0.96933934898,-0.810853619482,-0.755014838476,-
2446,Rasual,Butler,SAS@MIN,SAS,MIN,,,"Butler, Rasual",3500.0,SF,0.629483836215,0.403217111101,1.4684313594,0.331040341335,0.0604499614687,1.16190737195,0.271241181584,0.426522252564,1.22235733342,1.67703533779,0.58664496228,3.50865967485,0.148799051654,10.0714285714,4.08951468951,7.7805212507,9.65656886672e-17,7.42296357673,7.99066514489,7.48408153747,7.71628605787,6.5902203613,7.03245409971,6.65787214685,6.82931470619,6.80940994881,2.0,15.0,2.44912960322,10.562592541,2.65423109932,11.352438736,2.46037560292,10.6548972555,2.52727048305,10.9873090973,2.60775692468,11.0636251911,0.764522966269,-0.7205042868,5.82484795981,6.01613114818,1.0,0.9,0.75,0.0,0.1,0.05,0.832743215434,0.958211045187,0.82620939062,0.886971351682,0.971111301898,-
2544,LeBron,James,NYK@CLE,CLE,NYK,,,"James, LeBron",10400.0,SF,6.73348001616,0.806321593939,3.90660455122,8.79418391923,1.2221609526,5.65429583186,1.50175350416,3.50750287228,6.87645678446,9.25873741199,1.12943485538,18.9715372535,6.386726335,36.5,26.0336360144,46.3351759118,0.0224666378596,45.4942515039,48.673227889,46.3547590251,46.0589689315,45.9023697469,49.3031587963,46.8622006372,46.4796162718,47.0211878619,31.0,40.0,38.8319368337,49.7339062939,41.3262085637,53.433459335,39.3563851962,50.8931251553,39.3155924214,50.3502085289,39.3050008802,50.8962065444,0.442760134337,-0.717185281797,4.48649341785,7.98011001159,0.0,0.0,0.0,0.4,0.3,0.25,-0.40811824299,-0.62993090733,-0.507441612029,-0.420647340237,-0.686011950016,-
2546,Carmelo,Anthony,NYK@CLE,NYK,CLE,GTD,Ankle,"Anthony, Carmelo",8500.0,SF,5.0338098742,0.499438466744,4.27854044097,6.32078162719,1.71183342343,5.44365727877,0.874905451977,2.47212813634,7.1554907022,7.78597615939,1.54111304691,17.5562039678,5.27777206403,34.7142857143,22.3908374297,39.6818607721,0.00608047411207,38.8047007848,41.5123548827,39.5057342911,39.5752573082,37.5386400613,40.4589841074,38.3082476668,38.3148548369,38.4890240666,26.0,39.0,28.8984674592,43.6766188137,30.7825598019,46.8931857014,29.2432096283,44.6567599861,29.473371855,44.543397695,29.3229932276,44.8961037428,-0.346399080248,-0.810708117264,4.24887162114,10.1862003342,0.2,0.2,0.25,0.4,0.4,0.35,1.26606072347,1.05337077533,1.19748662422,1.26040247131,1.19283670548,GTD - Ankle
2549,Chris,Kaman,POR@NOP,POR,NOP,,,"Kaman, Chris",3700.0,C,0.803994265633,0.582735742434,0.00459022293176,0.779556167839,1.31599777316,3.16707289496,0.359185245455,1.10328372331,4.48307066812,2.73890758902,0.015543,5.62886694594,0.230952496677,14.7142857143,5.72431067471,13.0281682286,4.66605528376e-11,13.0905451274,13.8785561199,13.3191427582,13.0983166274,12.7218889432,13.5059998381,12.9494628098,12.7218889432,12.7195326211,4.0,24.0,3.6421430722,21.6892764351,3.9518929525,23.0637312217,3.70182687118,22.2362168838,3.6499145722,21.6970479351,3.80525467347,21.7632726991,-0.474973724966,,10.5830052443,7.18076133382,0.6,0.5,0.3,0.0,0.1,0.25,0.3686561842,0.37255628181,0.369679948488,0.3764276842,0.30863560745,-
2555,Nick,Collison,OKC@LAL,OKC,LAL,,,"Collison, Nick",3500.0,PF,1.17153929471,0.205362348781,0.31525296784,0.622956610094,1.02046925948,2.28518774097,0.32684222446,0.758820562937,3.30565700044,0.9787589022,0.0639850429234,2.46092165041,0.525010126549,13.2142857143,2.54651297387,8.78990928427,1.38336898193e-11,8.57619890001,9.15292919132,8.74152638839,8.60819142148,8.54428921538,9.15178203231,8.69856385511,8.57279091534,8.81721256713,8.0,19.0,5.36906652763,12.1347978337,5.75761917027,12.9217274937,5.48086331012,12.3609219187,5.38849090855,12.1807358262,5.51637157069,12.4240568651,0.306203526071,-0.646847890599,4.4816453371,5.66709130975,0.8,0.8,0.65,0.0,0.0,0.15,0.0319096846368,0.00114715901715,0.0429625332889,0.035400506131,-0.0273032828613,-
2561,David,West,SAS@MIN,SAS,MIN,,,"West, David",3600.0,PF,1.81054277041,0.551427362592,0.210007742435,1.4169649918,0.720254839641,3.47914840251,0.588872450019,1.15280750427,4.19940324215,2.82224288804,0.119665883682,5.3925405397,0.969186131728,17.0,6.7333377915,15.7741164881,6.47090348115e-08,15.6162279586,16.4672108064,15.8309741124,15.6760609005,14.9143953957,15.7528248883,15.1280135237,14.9331587574,15.0446121465,8.0,25.0,7.41580496354,22.9054928432,7.86901535303,24.1919851608,7.50895627175,23.3102572556,7.46906436528,22.9711689318,7.45705797843,23.2762495323,0.567439200516,0.0517506763606,5.47655099834,6.87784334396,0.6,0.5,0.45,0.2,0.3,0.2,0.701832562905,0.71438591804,0.702960588715,0.742902143102,0.729504341595,-
2564,Boris,Diaw,SAS@MIN,SAS,MIN,,,"Diaw, Boris",3600.0,PF,2.56730360504,0.42266086527,1.04808149401,0.954396577109,0.8815418798,2.98256673333,0.421214985138,1.54067550845,3.86410861313,3.24442586136,0.430525675595,5.72553360408,0.599916151807,20.1428571429,7.51929355012,16.8444570263,8.13419155779e-07,16.1542554858,17.3368350201,16.3512344281,16.3695183236,14.6992755874,15.7289816666,14.882819681,14.8963949905,15.1770720236,13.0,25.0,11.0438130153,19.6293563658,11.8224612575,21.0985233054,11.1785256219,19.880590543,11.1779645879,19.8997748639,11.4489799424,20.5292337251,0.327716803546,0.040770531486,4.24670257478,6.95509169549,0.4,0.4,0.45,0.2,0.2,0.2,1.45497989843,1.60785335345,1.46841474706,1.47312333312,1.66738500268,-
2570,Kendrick,Perkins,POR@NOP,NOP,POR,,,"Perkins, Kendrick",3500.0,C,0.45344269617,0.375552040683,0.00712058631898,0.465482522392,0.717733406889,1.88906765008,0.223962464293,0.820090642692,2.60680105697,0.4976062874,0.0,1.47676569388,0.332435505431,10.9285714286,1.32764808023,5.77724604151,2.00383529966e-17,5.51491176011,6.0552975191,5.64525219776,5.51491176011,7.01838095622,7.59436898612,7.16115546465,7.01838095622,7.26793605519,1.0,17.0,0.503727387362,10.0800639813,0.715786252411,10.8277398449,0.507369626275,10.2943964006,0.503727387362,10.0800639813,0.694703258884,10.3566999556,0.857043280406,1.3000303859,6.73547820624,5.88469766995,1.0,0.7,0.85,0.0,0.0,0.0,-1.50346919612,-1.53907146702,-1.5159032669,-1.50346919612,-1.49069001369,-
2571,Leandro,Barbosa,UTA@GSW,GSW,UTA,,,"Barbosa, Leandro",3500.0,SG,1.37105946702,0.190358852305,1.59705910973,0.734154362052,0.344582979329,0.852626481426,0.849017360237,0.757104229548,1.19720946075,2.17157095553,0.588213981487,5.09981454911,0.553093347198,12.8571428571,5.48444923974,10.5486393223,2.07948426697e-13,10.2993379887,11.0318582545,10.359199149,10.5934449795,10.1553361702,10.8822776746,10.2132514068,10.4545300226,10.4201210358,11.0,21.0,8.91906115171,16.3513210433,9.56070976396,17.4823731944,8.97183037691,16.4423722464,9.18087880013,16.7870043812,9.13292252454,16.7561391514,0.5231271922,0.168337319002,3.85815700744,6.37060008591,0.6,0.6,0.55,0.2,0.2,0.2,0.14400181855,0.149580579912,0.145947742196,0.138914956898,0.128518286445,-
2581,Steve,Blake,DET@ATL,DET,ATL,,,"Blake, Steve",3500.0,PG,3.62363490917,0.0982900219661,2.96683394501,0.111113650505,0.268127734619,1.26476636319,0.563906749363,1.70984530637,1.53289409781,1.6232896554,1.01511126395,4.36863168606,0.0826708407969,17.2142857143,4.34436141554,12.4880822777,2.50514317441e-09,11.233834933,12.6737191264,11.3112408412,11.7413905649,10.6194254919,11.9001349253,10.7033050816,11.0916654072,11.6676851676,12.0,20.0,8.09816036558,12.909058332,9.1458659076,14.5598855712,8.14402815185,13.0047363182,8.49052870175,13.4781523822,9.04570308178,14.3290587529,0.305256199312,-0.729563218825,3.71169323445,6.31690852659,0.4,0.4,0.6,0.0,0.2,0.15,0.614409441016,0.773584201037,0.607935759597,0.649725157686,0.820397110127,-
2585,Zaza,Pachulia,DAL@BKN,DAL,BKN,,,"Pachulia, Zaza",6400.0,C,2.02299002897,0.49261025966,0.0889490993498,3.97487007641,3.87896924359,6.41273161931,0.854584322228,1.78739167722,10.2917008629,3.74654163047,0.00789693,7.63264122838,2.99799934218,27.8571428571,10.4989795331,27.7530366488,1.94665092602e-05,26.7905030986,28.7743353862,27.8766910826,26.7944515636,25.4763163215,27.4498792614,26.4551393004,25.4763163215,26.453912627,21.0,38.0,20.2536348235,36.4596207555,21.5343931987,39.4818304691,20.7929890682,38.3530809093,20.2575832885,36.4635692205,20.6149905492,38.3085163555,-0.560128272109,0.0665574522765,5.3633826095,9.42712160169,0.4,0.4,0.3,0.2,0.3,0.35,1.31418677711,1.32445612484,1.42155178227,1.31813524211,1.29912402186,-
