Player_ID,First Name,Last Name,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,FD_Salary,FD_Position,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_DP,PROJ_YH,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_UNADJ_DP,PROJ_UNADJ_YH,PROJ_UNADJ_DD,PROJ_FLOOR_MIN,PROJ_CEIL_MIN,PROJ_FLOOR_FD,PROJ_CEIL_FD,PROJ_FLOOR_DK,PROJ_CEIL_DK,PROJ_FLOOR_DP,PROJ_CEIL_DP,PROJ_FLOOR_YH,PROJ_CEIL_YH,PROJ_FLOOR_DD,PROJ_CEIL_DD,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,ADJ_FD,ADJ_DK,ADJ_DP,ADJ_YH,ADJ_DD,Status
708,Kevin,Garnett,SAC@MIN,MIN,SAC,GTD,Rest,"Garnett, Kevin",3500.0,PF,1.58521282423,0.294064234066,0.0561345479981,0.713660586551,0.683492954981,3.99000960685,0.855212059469,0.64194991657,4.67350256183,1.87693951602,0.0103922447381,3.74938693208,0.518356232807,15.0714285714,4.28262750959,13.976718066,1.11253205178e-08,13.9252524906,14.4876196061,14.1614485254,13.930448613,13.2121013152,13.74292008,13.4522596841,13.2144404675,13.2076096149,12.0,20.0,11.3060828266,18.1281061376,11.7783830795,18.8508142032,11.4978527961,18.4514055641,11.3107343392,18.1341761687,11.3741030664,18.1740924951,0.439894086021,0.501014889654,3.49891758154,5.8654705343,0.4,0.3,0.4,0.2,0.2,0.2,0.713151175395,0.744699526072,0.709188841313,0.716008145551,0.769108451089,GTD - Rest
1495,Tim,Duncan,LAC@SAS,SAS,LAC,,,"Duncan, Tim",6200.0,C,2.04799918053,0.72524356719,0.0739424968431,2.29166182609,1.53467007285,5.12848130327,0.512721929047,1.33765969444,6.66315137612,3.58414990314,0.0334323542055,6.60177266999,1.63659063251,21.7142857143,8.83832279299,21.2988261937,3.87233527154e-06,21.0443745131,22.1659879651,21.4804419408,21.0610906903,21.9096672174,23.1069023852,22.3460907253,21.9115166267,22.2591506837,20.0,32.0,19.41169228,30.8404679122,20.4253710129,32.8813016237,19.7805356726,31.9514914952,19.4282881052,30.8579062005,19.6187783992,31.7404220561,0.5398989892,-0.0458722398702,5.03016264468,9.4398745693,1.0,0.6,0.4,0.0,0.2,0.25,-0.865292704239,-0.940914420135,-0.865648784573,-0.850425936484,-0.96032448998,-
1713,Vince,Carter,MEM@DAL,MEM,DAL,,,"Carter, Vince",3500.0,SF,0.726477698027,0.162132550758,2.51562796823,0.613472871241,0.425441386178,1.58040341637,0.493612778904,0.663114893908,2.00584480254,1.35907069241,0.771807924019,4.04781230054,0.468141324279,12.0714285714,3.95809063312,8.59834449616,2.5357460753e-14,8.10319670863,8.92095670662,8.20349529766,8.48910067064,7.94975113813,8.65171829804,8.04231412643,8.30036036212,8.308780617,8.0,22.0,5.48347223064,14.4916476286,6.064434034,15.8886030086,5.55258599779,14.6697335503,5.74665131496,15.1768280468,5.86429279679,15.2679135536,0.88177390766,0.885950074807,5.86670110183,6.8,1.0,0.8,0.7,0.0,0.1,0.1,0.153445570507,0.269238408582,0.161181171231,0.188740308524,0.289563879158,-
1717,Dirk,Nowitzki,MEM@DAL,DAL,MEM,,,"Nowitzki, Dirk",7000.0,PF,1.77127113132,0.763101109956,3.64695515487,2.84074675216,0.730498384269,5.89520397333,0.564412115314,1.1898832989,6.6257023576,5.65511192727,1.43589621125,12.873304408,2.62760198618,30.4285714286,15.373722052,28.189961465,2.02531483317e-06,27.4466147297,29.270086192,27.9571964369,28.1645628353,30.3722427394,32.1833694886,30.962991792,31.078255834,31.0964570723,25.0,35.0,22.6198919412,31.5112233937,24.0638308768,33.7080804844,22.9561212163,32.2224074917,23.2083817805,32.3381889867,23.1367815225,32.5169599467,0.0542307664436,0.253749806674,4.04062701405,6.8437489726,0.2,0.1,0.15,0.2,0.3,0.2,-2.92562800965,-2.91328329662,-3.00579535506,-2.91369299866,-2.90649560724,-
1718,Paul,Pierce,LAC@SAS,LAC,SAS,,,"Pierce, Paul",3500.0,SF,0.448694788341,0.147598997792,1.29875766204,0.505124082747,0.177130673935,1.15810415716,0.286712922641,0.41896972141,1.33523483109,0.963949630847,0.365646379718,2.73897436204,0.394078195451,9.42857142857,2.68762383686,5.58297733895,2.31858645233e-18,5.41260193614,5.87167178485,5.47936373429,5.595425126,5.57862003542,6.06973670794,5.64695522617,5.79725640495,5.83044573991,6.0,25.0,3.62239475318,13.5431262254,3.93474281035,14.6693852282,3.66869874363,13.703628251,3.74389459945,14.0044596007,3.74312073295,13.9400963345,0.494205571781,-0.537238078761,7.36274405368,7.21105170323,1.0,1.0,0.8,0.0,0.0,0.1,-0.166018099281,-0.198064923086,-0.167591491887,-0.201831278945,-0.247468400962,-
1889,Andre,Miller,SAC@MIN,MIN,SAC,,,"Miller, Andre",3500.0,PG,3.64994041199,0.020769100114,0.783513530244,1.17300751969,0.3751144643,1.13208512968,0.552224372661,1.20481273709,1.50719959398,1.87779914389,0.440113509618,3.60684202574,0.918766732372,14.6428571429,5.11447852977,12.9625871142,2.82752278972e-09,12.339202869,13.2380199547,12.4155568314,12.5592596238,11.1639015678,11.8830612909,11.2434511338,11.2080603188,11.4805560125,4.0,23.0,4.41277469679,18.5923236962,4.93681274302,19.8105936283,4.43517702537,18.7362056293,4.60951139996,18.8306921695,4.93896301865,19.3255747185,0.434057149174,-1.4648067072,9.51673167732,9.59325836515,0.6,0.5,0.5,0.2,0.4,0.35,1.17530130123,1.35495866382,1.17210569758,1.35119930502,1.48203110172,-
1938,Manu,Ginobili,LAC@SAS,SAS,LAC,,,"Ginobili, Manu",4700.0,SG,4.22063941687,0.0925374245209,3.14010773773,2.58438217563,0.387633727015,2.37762734244,0.868197079281,1.68141450981,2.76526106946,3.10571885112,1.10300558092,7.00196439656,1.9955597679,18.5714285714,9.31000305106,20.1730090869,3.69887007331e-06,19.1993299575,20.7395362759,19.3473262306,19.750832748,18.5111619848,20.1357860875,18.6542829054,19.0737609903,19.5613818768,12.0,25.0,12.5890295871,25.665928146,13.5715558426,27.8148765771,12.6829510621,25.9300092073,12.9464016293,26.407341451,13.1775878675,27.1001782046,-0.355995186922,-1.12157844707,5.21486387117,7.33432893675,0.4,0.5,0.35,0.4,0.3,0.4,0.688167972734,0.60375018847,0.693043325201,0.677071757676,0.611627210085,-
2034,Mike,Miller,DEN@UTA,DEN,UTA,,,"Miller, Mike",3500.0,SF,1.07063488286,0.110125834988,1.74559442948,0.266625174588,0.213712589144,1.49128598772,0.413948131841,0.430038675972,1.70499857686,0.880212277711,0.69021778781,2.54248711504,0.182104846138,12.1428571429,2.63274718937,7.45659628789,9.77873444613e-14,6.90280706359,7.54818594515,6.98805771326,7.24791595749,6.54793754778,7.20277901235,6.62818029445,6.90889077966,7.23294834007,1.0,16.0,1.29788511215,8.84297235447,1.44310176759,9.66149299126,1.31590078238,8.95150532782,1.40234336001,9.27138339508,1.35433247168,9.56892994735,0.904373753584,0.576100287089,5.79927400175,4.72133734399,0.8,0.9,0.95,0.0,0.0,0.0,0.354869515804,0.345406932799,0.359877418808,0.339025177836,0.223647947815,-
2037,Jamal,Crawford,LAC@SAS,LAC,SAS,,,"Crawford, Jamal",4000.0,SG,2.09933448203,0.0774183420647,3.32191965643,2.70095648475,0.256918742148,1.33348561533,0.678036456339,1.54100115622,1.59040435747,3.83803821524,1.04537293351,10.0821245068,2.51149519557,24.9285714286,11.2329445596,16.5474522175,3.25768947252e-10,16.2603399522,17.6331262886,16.3399392438,16.7830264189,17.7877778142,19.2424677878,17.8742008196,18.4392793186,18.2044409395,19.0,37.0,12.5521292592,23.8107930498,13.6145908165,25.817169296,12.6186157831,23.9188156255,12.9467167683,24.5943075148,12.7660403257,24.2492517468,1.32076589539,2.97505504121,6.41836307912,11.8216470283,0.6,0.4,0.45,0.2,0.4,0.45,-1.52743786198,-1.6093414992,-1.53426157585,-1.65625289968,-1.656988722,-
2199,Tyson,Chandler,NOP@PHX,PHX,NOP,,,"Chandler, Tyson",4200.0,C,0.442821574661,0.654831685594,0.0288716211792,1.38054363618,1.90592711045,4.16983780186,0.46859426346,0.926616850324,6.07576491231,1.50307568629,0.00722203,2.68710743735,0.841827590846,17.2142857143,3.85520099342,13.4837729979,1.1235009906e-11,13.130586298,13.908460195,13.4415407548,13.134197313,13.4001581229,14.145265036,13.7097611559,13.4001581229,13.6922402702,14.0,35.0,10.5583778456,27.3634730676,11.2117683902,29.3856052533,10.8064225602,28.5779785034,10.5619888606,27.3670840826,10.8599110249,28.7430749506,0.669093456436,0.251443754972,8.02060255589,9.04594843046,0.8,0.6,0.4,0.0,0.1,0.4,-0.269571824924,-0.236804841048,-0.268220401092,-0.265960809924,-0.208467272227,-
