Player_ID,Position,First Name,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,FD_Salary,FD_Position,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_DP,PROJ_YH,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_UNADJ_DP,PROJ_UNADJ_YH,PROJ_UNADJ_DD,PROJ_FLOOR_MIN,PROJ_CEIL_MIN,PROJ_FLOOR_FD,PROJ_CEIL_FD,PROJ_FLOOR_DK,PROJ_CEIL_DK,PROJ_FLOOR_DP,PROJ_CEIL_DP,PROJ_FLOOR_YH,PROJ_CEIL_YH,PROJ_FLOOR_DD,PROJ_CEIL_DD,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,ADJ_FD,ADJ_DK,ADJ_DP,ADJ_YH,ADJ_DD,Status
2210,SF,Richard,Jefferson,10.7,3,3500,CLE@PHI,CLE,PHI,,,"Jefferson, Richard",3500.0,SF,0.915464037811,0.172651942633,3.0534814689,1.43531131124,0.317489984129,2.15909888529,0.680335467332,1.35914614714,2.47658886942,2.71830146068,1.4213999533,5.86662360432,0.997905183762,20.4285714286,7.85590805842,13.8764180538,5.50400493448e-12,12.5478394312,14.06209809,12.6718250398,13.2585394079,12.2856475807,13.6615339095,12.406598484,12.955889881,13.4709201651,17.0,24.0,10.5205721076,14.6595762267,11.7785220595,16.4413410092,10.6200938555,14.8095629109,11.1067922934,15.4999426521,11.6341870976,16.2127658164,-1.22754292659,,3.7859388972,6.00583050044,0.6,0.5,0.65,0.0,0.3,0.2,0.262191850585,0.400564180423,0.265226555785,0.302649526907,0.405497888699,-
2216,PF,Zach,Randolph,24.1,3,6800,MEM@GSW,MEM,GSW,,,"Randolph, Zach",6800.0,PF,1.57416528975,0.0045983626514,0.227952877649,4.74792324046,3.25342296496,7.0085601204,0.692183891255,2.53854245159,10.2619830854,5.62170550917,0.0585182846582,12.3302006061,3.60303062865,31.5,14.9049599317,29.3490584961,3.21919888261e-06,28.4356096249,31.0241743263,29.7256439582,28.4648687673,28.9037096919,31.3041769681,30.1563488608,28.9327637548,29.6256178458,30.0,31.0,27.3446289502,27.9910102678,29.7569299145,30.5211922754,28.5160698784,29.2418853513,27.3729215534,28.0199472304,28.1373469747,28.8647115005,1.73205080757,,0.57735026919,4.33012701892,0.6,0.4,0.3,0.0,0.2,0.25,-0.468100067008,-0.280002641748,-0.430704902635,-0.46789498758,-0.276559349689,-
2225,PG,Tony,Parker,13.9,3,5300,SAS@NYK,SAS,NYK,,,"Parker, Tony",5300.0,PG,4.15622470007,0.0672786445816,0.621207414201,1.7824088247,0.294524693732,1.90413499783,0.289971708291,1.94273744584,2.19865969156,5.3699875324,0.241929876684,9.87993862074,1.44032761179,26.7142857143,12.4222325533,20.1933026841,8.13019721102e-07,20.0667244932,21.2812583701,20.1889247088,20.1876894315,19.4358702056,20.7333400456,19.5508105767,19.606929611,19.493798192,24.0,27.0,17.9430747231,20.2902665742,19.0354939451,21.5179137685,18.049115814,20.4144268936,18.0425194254,20.4134968006,18.0625806809,20.4179346096,-1.73080527546,,1.52752523165,3.95516539899,0.8,0.8,0.55,0.2,0.2,0.25,0.630854287589,0.54791832448,0.63811413205,0.580759820534,0.699504492113,-
2419,SF,Tayshaun,Prince,9.3,2,3500,POR@MIN,MIN,POR,,,"Prince, Tayshaun",3500.0,SF,1.33783309097,0.164308434449,0.829092596507,1.04827044999,0.699838602035,2.82308045753,0.661574268418,0.496991735861,3.52291905957,2.27205724461,0.310690693703,5.28820097655,0.660026411977,23.3571428571,5.51483159491,12.7893458833,9.4659394377e-10,12.9038577727,13.4847843457,13.0809431309,13.0592031196,13.4818255146,14.0692243569,13.6463998052,13.6758814255,13.3588336116,15.0,29.0,7.83403690089,16.3270701562,8.24287085489,17.0295146156,7.94723095379,16.5526143942,7.93407742763,16.5197580739,7.78988468374,16.1721418114,,,9.89949493661,4.73761543395,0.4,0.2,0.3,0.2,0.3,0.3,-0.57796774186,-0.584440011153,-0.56545667427,-0.616678305942,-0.569487728336,-
2440,SF,Matt,Barnes,10.1,3,3500,MEM@GSW,MEM,GSW,,,"Barnes, Matt",3500.0,SF,1.15856258645,0.255733297467,3.85860573022,0.97486072227,0.420031580353,2.70804171544,1.01597000383,0.766135324008,3.1280732958,2.59415059498,1.20352281066,6.76679138933,0.714019752771,23.3571428571,7.10584375339,15.010273216,2.75414024434e-10,14.3746468666,15.5166315888,14.5318025215,14.9764082719,14.4275803527,15.7058059669,14.5783567622,15.1078609433,15.2696391811,16.0,21.0,9.78125767608,12.9029784852,10.5003529037,13.9092129338,9.88531962807,13.0428621298,10.1778765862,13.4390146251,10.1531722435,13.4537661104,1.19221996091,,2.51661147842,9.91581228813,0.4,0.2,0.1,0.4,0.4,0.65,-0.0529334861273,-0.189174378053,-0.0465542406833,-0.131452671376,-0.2593659651,-
2446,SF,Rasual,Butler,5.7,2,3500,SAS@NYK,SAS,NYK,,,"Butler, Rasual",3500.0,SF,0.575690641418,0.487234801015,2.74233444767,0.755219661958,0.307331770208,1.86457557795,0.342376456554,0.396292136883,2.17190734815,2.29471992475,1.02520085305,5.35277973092,0.631606321113,16.5,6.24624702367,11.5155729928,1.85282359701e-14,10.9790021818,11.7983791508,11.0876326558,11.4916026084,10.3507754947,11.1826674347,10.4550447747,10.8435332028,10.8075753745,8.0,11.0,5.72253646301,7.57775965789,6.09281504959,8.1065318724,5.779942059,7.65323293909,5.97679797542,7.92319961058,5.97355535675,7.92954600322,,,2.12132034356,2.12132034356,0.8,0.8,0.75,0.2,0.1,0.1,0.628226687091,0.615711716088,0.632587881144,0.648069405569,0.707997618296,-
2544,SF,LeBron,James,38.5,3,10600,CLE@PHI,CLE,PHI,,,"James, LeBron",10600.0,SF,6.61691118579,0.37172205584,4.47600148774,6.65190874101,0.851863284294,6.31254759456,1.65719968597,3.66828783378,7.16441087885,7.85315742668,1.17414007759,17.7890811346,4.25023916034,33.8571428571,21.1306940913,41.0042655815,0.0244342701593,40.0429095744,43.3684328224,40.9472188667,40.6299796132,40.3500264658,43.1835235698,40.9850451018,40.9085485315,41.0679308807,31.0,36.0,36.7033142484,42.547606069,39.5901293722,46.2429618609,37.3724892377,43.6690675393,37.2382271438,43.1737939653,37.4016590792,43.7475794748,-0.326366658309,,2.51661147842,7.31459727759,0.4,0.2,0.35,0.2,0.2,0.2,-0.307116891381,0.184909252568,-0.0378262350788,-0.278568918292,-0.0636652991834,-
2546,SF,Carmelo,Anthony,40.7,3,9700,SAS@NYK,NYK,SAS,,,"Anthony, Carmelo",9700.0,SF,3.28521233918,0.445817247161,3.70364278625,5.26492394248,0.987616090625,4.4417375552,1.18475568884,1.89391364342,5.42935364582,7.51858133892,1.27706073348,18.1861572632,4.86498758113,33.1428571429,21.1792109924,33.8214978124,0.000105244891521,33.9894861048,35.924152249,34.3386650606,34.6280164715,37.3210340257,39.5663746359,37.8202423526,38.0963799308,37.4291729415,29.0,36.0,29.6882708634,36.9558414436,31.3515842015,39.0921500208,29.961391226,37.3719771683,30.2472243737,37.649252401,29.4927884612,36.8258807829,-0.808065940929,,3.51188458428,12.0068036268,0.2,0.2,0.25,0.2,0.2,0.2,-3.33154792092,-3.6422223869,-3.48157729205,-3.46836345926,-3.60767512913,-
2549,C,Chris,Kaman,18.3,74,4200,POR@MIN,POR,MIN,,,"Kaman, Chris",4200.0,C,0.889269095155,0.769867916418,0.00611682713755,1.0494520181,1.6331917008,3.87912381988,0.295135961214,1.47093700531,5.51231552068,3.57401621135,0.0,6.13699972371,0.686126532843,15.2857142857,7.83415895554,16.7638997699,1.02193559106e-09,16.441911973,17.4848568289,16.7493883263,16.441911973,14.917860746,15.8041763802,15.1976167906,14.917860746,14.9854346215,5.28571428571,20.2857142857,6.31738426123,21.5041758289,6.7744519814,22.9659565237,6.43378257113,22.0330884748,6.31738426123,21.5041758289,6.45458293969,22.086421105,,,40.0,,0.4,0.3,0.35,0.2,0.3,0.25,1.524051227,1.68068044873,1.5517715357,1.524051227,1.77846514843,-
2555,PF,Nick,Collison,6.2,2,3500,OKC@HOU,OKC,HOU,,,"Collison, Nick",3500.0,PF,2.00233044588,0.435662625293,1.00612556427,1.34601874943,1.67074808983,3.4699493624,0.90336083567,1.23588795323,5.14069745222,2.09619325035,0.260051402185,4.66997223033,1.04485514879,21.7142857143,5.49729305168,16.5410868281,3.05139461468e-07,16.1117846319,17.1265453323,16.3785756546,16.241810333,15.2276289742,16.2096595903,15.4972986177,15.3547009925,15.6309336792,8.0,10.0,6.20120966606,7.64650184857,6.55927611742,8.0989191508,6.29227914247,7.76178032336,6.25802903804,7.71399714355,6.33024365532,7.81743562639,,,1.41421356237,5.79827560573,0.6,0.5,0.6,0.4,0.3,0.3,0.884155657643,0.916885742082,0.881277036948,0.887109340452,0.910153148816,-
2561,PF,David,West,5.6,3,4500,SAS@NYK,SAS,NYK,,,"West, David",4500.0,PF,2.45109398784,0.368988663287,0.192377881795,1.59194927635,1.25564232772,3.78092116837,0.458268173245,1.55345684789,5.03656349609,3.92709408794,0.0590748786545,7.79485222232,1.08128167935,23.0714285714,8.99454473388,18.8433439337,4.03468808382e-06,18.8161187361,19.899868941,19.0936030777,18.8456561754,18.5847375913,19.7484928011,18.8693832914,18.6038233222,18.6215755979,9.0,18.0,6.56328549346,14.4001229989,7.05669688557,15.2578408264,6.65766116615,14.5983431876,6.58009033527,14.4250715325,6.64372608399,14.4288381588,1.60041015092,,4.50924975282,4.60036230457,0.8,0.5,0.3,0.2,0.2,0.45,0.231381144835,0.151376139971,0.224219786352,0.241832853221,0.221768335805,-
2564,PF,Boris,Diaw,19.8,3,4100,SAS@NYK,SAS,NYK,,,"Diaw, Boris",4100.0,PF,3.09180601925,0.480594600524,1.28335988563,1.24027541998,0.799729361103,2.67403397897,0.686473979551,1.34319309225,3.47376334008,3.90406853147,0.404601871089,7.80640261288,0.891209830896,24.4285714286,9.10394876492,19.0928676013,2.24984318407e-06,18.9011178698,19.9522416919,19.0783442102,19.1034188053,19.4223618098,20.6655039889,19.6024279287,19.7667540032,20.0041693029,19.0,24.0,14.2876605027,18.5368975513,15.1456049267,19.5724731729,14.4158815143,18.7099578546,14.4448898959,18.7356402072,14.4529091194,18.7261596549,1.52149166116,,2.64575131106,6.35164020811,0.2,0.2,0.2,0.4,0.5,0.45,-0.521243939968,-0.713262297042,-0.524083718427,-0.663335197912,-0.91130170156,-
2571,SG,Leandro,Barbosa,11.2,3,3800,MEM@GSW,GSW,MEM,,,"Barbosa, Leandro",3800.0,SG,1.60221734533,0.201633154312,2.04797310126,1.32695854831,0.411472634469,1.48902462281,0.724549890232,1.04003893802,1.90049725728,3.11308005433,0.782093083223,7.09775490006,1.02981361498,18.9285714286,8.03806680686,13.8610308541,9.26881628666e-11,13.5343166847,14.5404313326,13.629365322,13.9253632263,14.1178419289,15.0945618841,14.2188125996,14.4956152647,14.4027622148,12.0,21.0,8.35751246499,15.082021039,9.04629962955,16.1830431755,8.41851265525,15.1872854942,8.59806540026,15.5180605145,8.53346276705,15.4538574546,1.72616578088,,4.72581562625,3.63868107973,0.4,0.3,0.3,0.0,0.2,0.3,-0.583525244221,-0.554130551539,-0.589447277571,-0.570252038468,-0.541731360762,-
2588,C,Matt,Bonner,7.0,72,3500,SAS@NYK,SAS,NYK,,,"Bonner, Matt",3500.0,C,0.549975906549,0.0541031411176,1.11296817105,0.457883937701,0.419537667281,0.708287883298,0.118526666304,0.546365408026,1.12782555058,1.04699105349,0.342344770863,3.03543725262,0.366839977992,11.4285714286,2.80316685583,4.93246181453,3.9490234966e-18,4.78041558317,5.28116196414,4.8368068747,4.9515879686,6.32569226904,6.76930993179,6.40114943103,6.6172281018,6.63299413317,1.42857142857,16.4285714286,0.490768073002,7.68535252418,0.755343929802,8.32072568001,0.502824644871,7.7804526883,0.511708741806,7.93164076792,0.672006927049,7.86566929968,,,40.0,,1.0,1.0,1.0,0.0,0.0,0.0,-1.54527668588,-1.48814796765,-1.56434255633,-1.6656401332,-1.70053231864,-
2590,PG,Mo,Williams,21.9,3,5500,CLE@PHI,CLE,PHI,,,"Williams, Mo",5500.0,PG,5.56483839415,0.121185036115,4.57171761746,2.28849287225,0.310996023717,2.05386110398,1.07826812441,2.05978061151,2.3648571277,3.99179098375,1.50092251285,10.4781930741,1.89588667846,25.3571428571,11.3803911588,23.9137344296,7.14609637426e-06,22.9046030128,24.8630790101,23.082727448,23.6550642693,21.2618547569,23.1174371488,21.3999395262,22.0574711927,22.2422020627,23.0,37.0,20.8278055984,33.162723575,22.5876206225,36.3076756043,20.9646949145,33.7497357322,21.5169572623,34.2160170612,21.7231516535,35.0051812998,1.43026272408,,7.37111479583,13.6073509545,0.8,0.6,0.45,0.2,0.1,0.3,1.64274825595,1.74564186138,1.68278792176,1.59759307657,1.67153236688,-
2592,SF,James,Jones,1.7,3,3500,CLE@PHI,CLE,PHI,,,"Jones, James",3500.0,SF,0.535102154392,0.185533095062,2.61897424433,0.665402627474,0.0743157853714,0.901293917134,0.3658668538,0.347081672137,0.975609702505,1.28370911064,1.01567798988,3.38575008528,0.410132150448,10.4285714286,3.99322836161,7.37100292864,3.11882135952e-18,6.72233146179,7.45249179194,6.77111196093,7.23017045673,5.99282421532,6.64563069665,6.04151833153,6.48405462775,6.62657481929,1.0,5.0,1.20484232212,3.45580601894,1.28705509082,3.8119062883,1.20973573565,3.47831885247,1.21764806848,3.67862587076,1.17661362379,3.69729645009,-1.73205080757,,2.08166599947,0.461880215352,1.0,0.8,0.8,0.0,0.1,0.05,0.729507246465,0.806861095292,0.729593629404,0.746115828977,0.744428109347,-
2730,C,Dwight,Howard,20.4,1,8200,OKC@HOU,HOU,OKC,,,"Howard, Dwight",8200.0,C,1.02847528493,0.94817992891,0.00328043648115,4.69321213615,2.30833865262,4.71043230703,0.582925746839,1.93299097,7.01877095965,4.61666578472,0.0273978241301,8.21125891032,2.24503935002,22.5,11.5057687436,22.6847088056,2.66762439073e-08,22.6002272041,24.1191161059,23.1389217088,22.6139261161,23.459047978,25.3252719584,24.1457150057,23.467169317,23.9690509928,12.5,27.5,13.3273972454,27.2366421834,14.1558027571,29.2458832302,13.5514324965,28.0777767649,13.3365578098,27.2526102693,13.3645010268,27.538292417,,,40.0,,0.4,0.5,0.45,0.0,0.0,0.0,-0.85882077397,-1.20615585249,-1.00679329683,-0.853243200873,-1.2843421872,-
2733,PG,Shaun,Livingston,9.8,3,3700,MEM@GSW,GSW,MEM,,,"Livingston, Shaun",3700.0,PG,2.88188541156,0.302757432879,0.321650373916,1.2027757737,0.434166518707,1.74628982597,0.740570941406,1.30304209465,2.18045634467,2.50005979224,0.0960824635997,5.28883881373,0.943213683409,20.7857142857,6.0394157315,13.8573461396,1.67995674032e-08,13.7624061164,14.5712904677,13.8717281886,13.8104473482,13.9732085414,14.6923597166,14.0900860257,13.9735699991,13.89495317,20.0,22.0,13.2861223641,14.4984810063,14.0678657422,15.349381933,13.3911549184,14.6145037684,13.3341516971,14.5465406271,13.3828781723,14.5907100312,0.127518418784,,1.0,4.70141822574,0.6,0.5,0.35,0.2,0.1,0.15,-0.210802425041,-0.12106924891,-0.218357837117,-0.163122650957,-0.0376070303142,-
2738,SF,Andre,Iguodala,21.9,3,4600,MEM@GSW,GSW,MEM,,,"Iguodala, Andre",4600.0,SF,2.96789710683,0.285882701089,2.64141361038,1.05247567445,0.853480601709,3.23461348374,1.09537203512,0.86579798714,4.08809408545,2.86715025633,1.05460866752,5.89858807852,0.561538568051,26.1428571429,7.35044774823,19.4234685097,3.40568818584e-06,18.6047177963,19.7749049965,18.8147016692,19.1320221301,18.7310671851,19.8344508074,18.941667353,19.1974037384,19.3873576639,23.0,30.0,16.3503826751,21.3714018087,17.3883161819,22.7113539488,16.5307602444,21.6251742793,16.8188219294,21.9709496491,17.0777229817,22.3122275076,-0.57847742069,,4.04145188433,7.90084383679,0.6,0.5,0.35,0.2,0.2,0.25,-0.126349388795,-0.0595458108095,-0.126965683776,-0.0653816083751,0.0361108457906,-
2746,PF,Josh,Smith,11.3,3,4400,PHX@LAC,LAC,PHX,,,"Smith, Josh",4400.0,PF,2.0193535842,1.05990113451,1.62464537805,2.77875846986,1.44232012269,3.5977782066,0.651531921245,2.07461604796,5.04009832929,2.9605129126,0.432670925227,7.58794369375,1.45359100475,19.0,7.80728775518,18.4929537795,6.6650876564e-07,18.2326861902,19.7581605569,18.5045170703,18.4490216528,17.9795407962,19.5014311634,18.2291655336,18.2116767542,18.2868059925,12.0,16.0,11.9054341313,15.5210067364,12.9221213243,16.8222643753,12.0712210644,15.7412251287,12.0453647974,15.7045972862,12.1142808418,15.7510173645,0.0555439144066,,2.0,5.40030863316,0.4,0.2,0.25,0.4,0.7,0.6,0.253145394022,0.256729393498,0.275351536672,0.237344898564,0.206147786998,-
2747,SG,J.R.,Smith,17.9,3,5400,CLE@PHI,CLE,PHI,,,"Smith, J.R.",5400.0,SG,3.26345852139,0.278060144742,4.59608509432,1.21565980202,0.558856451907,3.06322189276,1.13714546092,1.38197196932,3.62207834467,3.95767891447,1.64773500821,10.1688795678,0.68554487699,28.1428571429,10.2486377141,21.7808148133,5.15663909445e-06,20.9387587518,22.6403939273,21.1255404385,21.7626262559,19.4970726375,21.0497758254,19.6777665448,20.2718325259,20.1795347629,22.0,34.0,16.4659741463,25.2035068641,17.7949342319,27.2745415379,16.607841401,25.447172073,17.1013477051,26.2071011532,17.0900524786,26.2720119829,-0.888279930084,,6.11010092661,12.4500334672,0.4,0.5,0.5,0.4,0.3,0.35,1.44168611435,1.59061810186,1.44777389367,1.49079373002,1.60128005041,-
