Player_ID,Position,First Name,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,FD_Salary,FD_Position,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_DP,PROJ_YH,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_UNADJ_DP,PROJ_UNADJ_YH,PROJ_UNADJ_DD,PROJ_FLOOR_MIN,PROJ_CEIL_MIN,PROJ_FLOOR_FD,PROJ_CEIL_FD,PROJ_FLOOR_DK,PROJ_CEIL_DK,PROJ_FLOOR_DP,PROJ_CEIL_DP,PROJ_FLOOR_YH,PROJ_CEIL_YH,PROJ_FLOOR_DD,PROJ_CEIL_DD,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,ADJ_FD,ADJ_DK,ADJ_DP,ADJ_YH,ADJ_DD,Status
2225,PG,Tony,Parker,23.6,18,5500,MIL@SAS,SAS,MIL,,,"Parker, Tony",5500.0,PG,5.32365015502,0.117563253597,0.752671937871,3.28257468983,0.292987855932,1.99304447534,0.777049612297,2.34286272793,2.28603233128,5.3693978529,0.215860688882,10.2100628536,2.51207709997,30.9285714286,13.4667334947,23.8166315644,5.19604075502e-06,23.6418105286,25.0924951582,23.8131334498,23.749740873,25.8049064028,27.1756054298,25.9911497797,25.9452506448,25.8864426008,22.0,32.0,16.8255886658,24.4597571521,17.8437256424,25.9687369795,16.91542678,24.6472477295,16.8927264022,24.5725826095,16.8839793477,24.6570645644,0.312813538668,-0.0739545115861,3.93907855587,7.63530884617,0.0,0.0,0.3,0.6,0.4,0.25,-2.16309587426,-2.08311027161,-2.17801632993,-2.19550977182,-2.06981103638,-
2399,SF,Mike,Dunleavy,0.0,0,4200,DEN@CHI,CHI,DEN,O,Back,"Dunleavy, Mike",4200.0,SF,2.22552826115,0.465659126729,4.71626193897,1.61535530283,0.501947125323,3.92550342022,0.614686830514,1.18463426094,4.42745054554,3.90280727994,2.00246124476,8.54483745599,1.25270229068,30.9285714286,11.0607780953,22.2737437992,1.13692645197e-06,20.6880687952,22.5185119546,20.9249642018,21.6892994176,19.0718740103,20.6956713252,19.2901603653,19.9607373537,20.3569410806,20.9285714286,35.9285714286,14.0835034494,23.9903514681,15.3863969535,26.1028627671,14.2394825607,24.2859983343,14.7742678433,25.1468152048,15.2101269229,25.8299290644,,,40.0,,0.6,0.4,0.5,0.4,0.4,0.4,1.61619478492,1.82284062943,1.63480383651,1.72856206394,1.91680271858,O - Back
2400,PF,Drew,Gooden,10.7,6,3500,LAL@WAS,WAS,LAL,GTD,Calf,"Gooden, Drew",3500.0,PF,0.887411939621,0.252361066028,1.23349983183,0.830069628608,1.26293623242,2.89599530574,0.370089299655,0.482396912971,4.15893153816,1.65986833605,0.372715094793,4.70017331575,0.693770141231,14.2142857143,4.38622190813,11.5003383457,3.86323991475e-11,11.4705614817,12.107614952,11.6800589481,11.6569190291,11.3440816629,11.9887339628,11.5477956491,11.5159902891,11.3804857271,5.0,24.0,4.76617541702,18.8990094782,5.03626225528,19.9959400568,4.86062424748,19.3008432353,4.82684204947,19.218852726,4.77246584372,19.047266357,1.2456436245,1.96102472619,7.54762655851,10.4145571197,0.8,0.5,0.4,0.2,0.3,0.45,0.126479818866,0.118880989166,0.132263299028,0.14092874004,0.119852618632,GTD - Calf
2403,PF,Nene,Hilario,16.7,12,4100,LAL@WAS,WAS,LAL,O,Calf,Nene,4100.0,PF,1.7560315924,0.132858621569,0.121268759029,3.08804511113,0.669367439863,4.32460956195,0.63701860508,0.977407715867,4.99397700181,3.36942323858,0.0167752843114,6.03453112022,1.81668772197,18.7142857143,8.57230948344,17.5625371985,2.36119275872e-07,17.7614760116,18.5307663502,18.0336748501,17.7698636538,16.8856572854,17.735666294,17.1301208439,16.8880862332,16.7174590799,12.0,22.0,11.5767662957,20.7880360854,12.0658809908,21.7281680599,11.7424903955,21.1460739893,11.5844991481,20.7967441566,11.3809902395,20.6325243708,0.0506595716386,-1.07770242266,5.90005136084,10.1624382662,0.4,0.5,0.5,0.4,0.4,0.35,0.875818726263,0.795100056163,0.903554006159,0.881777420591,0.845078118625,O - Calf
2446,SF,Rasual,Butler,6.1,16,3500,MIL@SAS,SAS,MIL,,,"Butler, Rasual",3500.0,SF,0.57262958148,0.23405049113,0.841902575375,0.26003239749,0.309640137275,0.812537506076,0.32193458748,0.176068310467,1.12217764335,1.02880748669,0.279886236572,2.86354880041,0.154982878869,7.14285714286,2.49248408882,5.57302505832,3.9311127059e-18,5.63394347981,5.91802964497,5.69005237145,5.7738865981,4.6948070224,5.01409876269,4.74272056899,4.85886417557,4.8300998197,1.0,15.0,1.84891744814,10.8794704421,1.90453438952,11.603048951,1.8665414424,10.9848204826,1.87188544959,11.2580358325,1.72431238562,11.1585526778,0.879810315226,-0.675086282301,4.64578662159,6.00183305333,1.0,0.8,0.7,0.0,0.0,0.05,0.939136457415,0.903930882274,0.947331802456,0.915022422526,0.742925238621,-
2449,PF,Luis,Scola,19.5,18,4300,TOR@ATL,TOR,ATL,,,"Scola, Luis",4300.0,PF,1.37458515632,0.272585710997,1.57003456699,1.69299531422,2.06591658345,5.53227335397,0.845132081118,1.29289650895,7.59818993742,4.96153019397,0.67693285315,10.4570177381,1.20728570749,27.4285714286,11.8072789486,24.4818118659,3.33820274588e-07,23.9295236832,25.5525710113,24.5676563302,24.2679901098,23.6086362095,25.2211194954,24.2410149389,23.9453395022,24.1452097317,18.0,31.0,15.4496267697,27.1416058475,16.4127250276,29.1085517609,15.7132368585,28.0155209768,15.6714417914,27.5242584123,15.6343092455,27.958359721,0.670058973161,-0.259143357345,4.68065131494,8.6809328284,0.2,0.4,0.4,0.4,0.4,0.3,0.320887473754,0.33145151588,0.326641391373,0.322650607576,0.33660213415,-
2546,SF,Carmelo,Anthony,36.7,17,8700,PHI@NYK,NYK,PHI,GTD,Illness,"Anthony, Carmelo",8700.0,SF,3.8682083946,0.460798336105,5.24429598627,5.76350299392,1.40108235611,6.30034816145,1.14753213016,2.44040010987,7.70143051756,7.58683512811,1.86626140465,19.8639962343,4.92358703176,35.0714285714,21.9635186926,38.4805327378,0.00159379785125,37.7838087283,40.7029469266,38.5496161693,38.7169394306,37.1177779171,39.6667104602,37.7663741879,37.9388692149,37.6141767335,29.0,39.0,31.3825093409,41.9258259789,33.6464676122,45.3113894996,31.8657561004,42.9169521717,32.1461905815,42.9686004506,31.7663763588,42.8772456289,-0.542249425082,-0.398140233153,3.62385884675,9.72525517584,0.4,0.2,0.2,0.2,0.2,0.15,0.666030811149,1.03623646641,0.783241981357,0.778070215722,0.866356004355,GTD - Illness
2550,SG,Kirk,Hinrich,13.6,7,3700,DEN@CHI,CHI,DEN,O,Hip,"Hinrich, Kirk",3700.0,SG,2.41050310621,0.11990404204,2.32309328668,1.16834357735,0.241401607904,1.41715480703,0.626013466804,1.0517139528,1.65855641493,2.6378184955,1.19708286081,5.66222062876,0.931768319091,20.5,7.4044881709,14.441412803,7.32464042738e-10,13.450631593,14.6580762466,13.5336778398,14.0491730234,12.2897529825,13.3085332335,12.3573146702,12.8058550898,13.0419585957,5.0,34.0,3.47805264196,22.1364261633,3.94557953971,23.9956985009,3.5109113472,22.2705673269,3.65504057205,23.102127094,3.87541572043,23.653896724,0.23913723262,-0.964573250474,10.3279555899,8.87615854276,0.2,0.6,0.7,0.4,0.2,0.1,1.16087861052,1.3495430131,1.17636316959,1.24331793363,1.39945420725,O - Hip
2561,PF,David,West,11.7,18,3500,MIL@SAS,SAS,MIL,,,"West, David",3500.0,PF,1.78559742316,0.416950314364,0.0231704584999,1.15563505745,0.676609477466,2.56676562861,0.477015981738,1.44651053626,3.24337510607,2.36618549142,0.0531797774349,4.57102813709,0.80471737079,15.5,5.59026813106,12.8024924236,6.21447560976e-09,12.502136449,13.4146695631,12.6648244063,12.5287263377,12.6624179852,13.4486347455,12.8387457071,12.6860391229,12.7941736669,8.0,25.0,6.64153306563,19.9255674013,7.15614256783,21.3781738825,6.71869529172,20.2326247434,6.65737667674,19.9657692417,6.85397111831,20.3853052188,0.67201424237,0.739122507589,5.95077849578,6.69626761711,0.6,0.4,0.55,0.0,0.1,0.2,-0.160281536206,-0.0339651824138,-0.173921300855,-0.157312785176,0.00831875672482,-
2564,PF,Boris,Diaw,13.3,18,3500,MIL@SAS,SAS,MIL,,,"Diaw, Boris",3500.0,PF,2.3594181484,0.390487120904,0.694499185495,1.27965649718,0.861469842835,2.09182271136,0.453746583329,1.13728400242,2.95329255419,2.22731277385,0.27593838875,4.71098272887,0.609337379255,16.9285714286,5.3399013157,13.1782941419,2.86111006613e-08,12.9741630094,13.8287264129,13.1221152173,13.1121322038,12.3788375948,13.1911206854,12.5245978803,12.5575543337,12.7297606466,12.0,24.0,9.44521337871,18.0374385664,10.0660422219,19.2335929207,9.55222375905,18.250366065,9.54179269327,18.2347932405,9.52278502081,18.4314477833,0.62431719636,0.819651173209,4.09527066628,7.37046082755,0.6,0.5,0.4,0.0,0.1,0.15,0.595325414603,0.637605727496,0.597517337036,0.554577870095,0.448533495235,-
2570,C,Kendrick,Perkins,9.5,3,3500,NOP@HOU,NOP,HOU,O,Pectoral,"Perkins, Kendrick",3500.0,C,0.74314747799,0.69416713749,0.0474921532693,0.865959314798,1.20445440295,3.09883089723,0.287123592355,1.112912016,4.30328530018,1.95329206031,0.02137573,3.73418052213,0.674303300262,14.8571428571,4.60226315088,12.0330231484,1.41634447916e-11,11.7305961718,12.5148296293,11.9476857563,11.7412840368,10.1887611228,10.9186009108,10.3960330331,10.1887611228,10.431365771,2.0,16.0,2.45664374408,12.5549474987,2.70076148569,13.3888461573,2.47609869558,12.7912595214,2.46733160908,12.5656353637,2.64672996952,12.8695668734,0.506433875966,,7.0,6.43143322544,0.4,0.7,0.85,0.0,0.0,0.0,1.54183504899,1.59622871855,1.55165272326,1.55252291399,1.60165737734,O - Pectoral
2571,SG,Leandro,Barbosa,12.8,16,3800,GSW@CHA,GSW,CHA,,,"Barbosa, Leandro",3800.0,SG,1.83228390976,0.212988974107,2.04907466631,1.01366189868,0.409617225252,1.39330390662,0.801484549516,0.895172101132,1.80292113188,3.0835833151,0.843645680153,6.94514426231,0.807078741636,16.7142857143,7.81789105199,14.2279726816,1.76940368265e-10,13.863597221,14.823177443,13.9537685524,14.2854200611,13.4854944012,14.4789455412,13.5711631375,13.9199203069,13.9213068608,11.0,21.0,9.49126212595,17.1428485423,10.1364342729,18.3383625281,9.55978700302,17.2493824219,9.73542024806,17.6979199208,9.69734404762,17.6261144237,0.923467623971,0.883962483048,4.06560778564,5.77302635827,0.2,0.3,0.45,0.4,0.2,0.15,0.378102819755,0.344231901809,0.38260541488,0.365499754162,0.306665820766,-
2581,PG,Steve,Blake,9.5,14,3600,PHX@DET,DET,PHX,,,"Blake, Steve",3600.0,PG,2.99854764469,0.106254448869,2.54198617048,0.564708059414,0.105736831318,1.1389335414,0.506876249172,1.42262764906,1.24467037271,1.4228618422,0.676231410687,3.89581596131,0.418964786784,15.2857142857,3.94091988188,10.5312699276,7.41363793642e-11,9.73597954319,10.8477820757,9.79835254578,10.0740952485,9.475877571,10.5612430901,9.54451402869,9.82526693339,10.2614162327,7.0,21.0,4.70276960172,13.2071588132,5.21840633571,14.7322123858,4.7246297338,13.2995739401,4.83214383538,13.6892341542,5.08914107768,14.2872651289,0.782522343879,1.38503806426,4.43078640107,6.12876930442,0.8,0.8,0.75,0.2,0.1,0.1,0.260101972186,0.286538985551,0.253838517094,0.248828315139,0.269853694875,-
2588,C,Matt,Bonner,1.4,4,3500,MIL@SAS,SAS,MIL,,,"Bonner, Matt",3500.0,C,0.19862108543,0.244962277062,0.384177423484,0.937849822994,0.290931994091,0.393154509222,0.234756209045,0.151855701758,0.684086503313,0.341109744375,0.146740731849,1.2472228841,0.254747998369,3.92857142857,1.08370821897,2.86969408836,1.20721711681e-24,3.01012492154,3.19362746352,3.04432924672,3.08349528747,2.23031271192,2.38080994876,2.25767232812,2.32782189256,2.32991230229,0.0,4.0,1.019713377,3.04934558937,1.0770138525,3.23523167427,1.0284077375,3.08402640025,1.019713377,3.12412625368,0.8168258375,2.91053742774,1.05886090755,2.04158735513,1.8929694486,1.34039795086,1.0,1.0,1.0,0.0,0.0,0.0,0.779812209626,0.812817514763,0.786656918591,0.755673394908,0.539781786067,-
2594,SG,Kyle,Korver,18.9,18,4500,TOR@ATL,ATL,TOR,,,"Korver, Kyle",4500.0,SG,2.20260603494,0.402969412162,5.03465060537,0.981714812512,0.128913985235,3.66835907021,0.651678090582,1.40128629093,3.79727305544,4.2008350329,2.63521482596,8.01899088286,0.795939781148,32.4285714286,11.8328246729,22.9345047585,4.15096227612e-07,20.4014701064,22.6158067514,20.597556193,21.7190775194,19.9549216308,21.9632789565,20.1720564189,21.0554506648,21.9972068951,26.0,34.0,16.0965232153,21.4537904576,17.8446809207,23.783403052,16.2520038257,21.6611234247,17.1261598272,22.8417907331,18.0422161444,24.1321582923,1.78750272327,4.74455512914,2.85201453855,8.70206195984,0.2,0.3,0.35,0.4,0.2,0.25,0.446548475608,0.652527794862,0.425499774045,0.663626854567,0.937297863306,-
2730,C,Dwight,Howard,33.0,13,7900,NOP@HOU,HOU,NOP,,,"Howard, Dwight",7900.0,C,1.85210845209,2.24771994686,0.0179322006388,5.11443020084,4.05545037687,8.74252303923,0.554137390647,2.51855695279,12.7979734161,6.53721990012,0.0141720339262,10.827159054,3.39783765416,35.3571428571,16.4864494883,39.6621363553,0.000111414428529,37.707337988,40.7710798573,39.504715364,37.714424005,36.1876642897,39.4840162559,37.9650388923,36.1917766871,38.1300453009,28.0,40.0,29.7810985257,42.7093337652,32.0107885989,46.1754656193,30.9761163191,44.7628875931,29.7877043417,42.7167228216,31.0386873514,44.9385288377,0.379615550479,-0.772899202514,5.186273797,9.43670547683,0.4,0.4,0.4,0.0,0.2,0.15,1.51967369835,1.28706360138,1.53967647169,1.52264731788,1.53209105443,-
2733,PG,Shaun,Livingston,11.1,17,3500,GSW@CHA,GSW,CHA,,,"Livingston, Shaun",3500.0,PG,2.78156179781,0.219824063256,0.15981549018,0.99675491165,0.48661753033,1.64422040053,0.439771676873,0.843365355542,2.13083793086,2.02311009133,0.039236238745,4.33890167895,0.857458169443,19.2142857143,4.94291459084,12.1019520275,6.04338360926e-09,12.1480889293,12.6960624077,12.2547616106,12.1677070487,12.1821311424,12.8182703253,12.2868112625,12.2017492617,12.2126098179,12.0,23.0,7.51192035555,14.580929864,7.82374318526,15.2534821001,7.5778884182,14.7096205149,7.52417256393,14.6044132634,7.47110940973,14.5328753373,-0.592200449823,1.51480439452,4.5211919303,2.29535976931,0.6,0.7,0.7,0.0,0.0,0.05,-0.034042213057,-0.122207917593,-0.0320496519337,-0.034042213057,-0.110657790479,-
2738,SF,Andre,Iguodala,21.4,19,4700,GSW@CHA,GSW,CHA,,,"Iguodala, Andre",4700.0,SF,3.53999046926,0.307009171091,2.47159687299,0.849628762203,0.737982417462,3.33336738624,0.748823965236,0.890831406016,4.0713498037,3.04933013427,1.23722977509,5.66772550992,0.449381767379,26.4285714286,7.78527181102,20.3434243136,1.2989768452e-05,19.201712146,20.4769495553,19.4129189648,19.8203270335,19.6687709686,21.0138309084,19.8747271506,20.2359084329,20.7699086677,22.0,34.0,15.7961409742,25.0241402784,16.8297016975,26.7515455442,15.9670754997,25.3431784112,16.3063757777,25.8280501483,16.7101764124,26.6061928468,0.0255883328183,0.388771612836,4.57619060659,6.83847902107,0.6,0.3,0.25,0.4,0.3,0.25,-0.467058822577,-0.536881353051,-0.461808185759,-0.415581399318,-0.426484354039,-
2743,PF,Kris,Humphries,13.9,14,3500,LAL@WAS,WAS,LAL,,,"Humphries, Kris",3500.0,PF,0.760680223473,0.322975484334,1.47328369534,0.977402517139,0.927048394585,3.12837894245,0.212687660184,0.511023095921,4.05542733703,1.80691794835,0.527770980814,4.49181602317,0.847444603145,14.1428571429,4.98905148066,11.8417766451,1.14361120269e-11,11.5568878134,12.2809679186,11.7615708802,11.8207733038,11.0611072876,11.7843438095,11.2548937387,11.3017526137,11.3356508481,9.0,26.0,7.60177737218,20.6756146641,8.08748375375,22.0746339568,7.74279897661,21.152428094,7.76696350607,21.1670570042,7.77955709824,21.3745898719,0.499024918184,0.818502603378,6.15126777487,8.10233358507,0.6,0.4,0.35,0.0,0.2,0.3,0.495780525801,0.496624109088,0.506677141529,0.519020690112,0.506125797043,-
2744,C,Al,Jefferson,26.9,17,6500,GSW@CHA,CHA,GSW,O,Calf,"Jefferson, Al",6500.0,C,1.97941425072,0.803168257821,0.0378402158666,2.44875141083,1.38697817286,5.50672286375,0.74706353984,0.965240915763,6.89370103661,6.74011089733,0.0298273339573,14.7379798763,1.63607709117,27.7142857143,15.1461262198,27.4631047754,6.10176323075e-06,28.5229115193,29.5794120265,29.0818779016,28.5378251863,28.6610405438,29.6347425076,29.2282740907,28.6647828499,27.8078961965,21.0,31.0,21.9939374513,31.7179413824,22.7004161596,32.9962846034,22.3042311885,32.4491540842,22.0082723819,31.7331382608,21.0303680664,30.6784195284,0.17866179149,0.858630050463,6.03908836128,11.7387305156,0.4,0.4,0.3,0.2,0.3,0.2,-0.138129024409,-0.0553304810818,-0.146396189111,-0.126957663554,-0.344791421091,O - Calf
