Player_ID,Position,First Name,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,FD_Salary,FD_Position,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_DP,PROJ_YH,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_UNADJ_DP,PROJ_UNADJ_YH,PROJ_UNADJ_DD,PROJ_FLOOR_MIN,PROJ_CEIL_MIN,PROJ_FLOOR_FD,PROJ_CEIL_FD,PROJ_FLOOR_DK,PROJ_CEIL_DK,PROJ_FLOOR_DP,PROJ_CEIL_DP,PROJ_FLOOR_YH,PROJ_CEIL_YH,PROJ_FLOOR_DD,PROJ_CEIL_DD,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,ADJ_FD,ADJ_DK,ADJ_DP,ADJ_YH,ADJ_DD,Status
2399,SF,Mike,Dunleavy,17.8,63,4200,CHI@BKN,CHI,BKN,O,Back,"Dunleavy, Mike",4200.0,SF,2.21848945489,0.366654864771,5.00108380472,1.23947071685,0.454154239945,4.00217892496,0.685543553243,0.878612825054,4.4563331649,3.62328859041,2.10629883938,8.28741091582,0.976159652643,30.9285714286,10.3290356728,21.7864625624,1.0580355965e-06,20.230153664,21.9602367433,20.4677809111,21.2833030837,19.0718740103,20.6956713252,19.2901603653,19.9607373537,20.3569410806,20.9285714286,35.9285714286,13.5034824206,23.5934892858,14.6179920664,25.6530104159,13.6519758228,23.8973347893,14.1799591988,24.8349750262,14.46421334,25.4764351518,,,40.0,,0.6,0.4,0.5,0.4,0.4,0.4,1.15827965371,1.26456541809,1.17762054579,1.32256573005,1.42952148182,O - Back
2400,PF,Drew,Gooden,12.7,51,3800,WAS@ORL,WAS,ORL,,,"Gooden, Drew",3800.0,PF,1.52492067571,0.225230209119,1.65843953186,1.49924055299,2.0415673247,4.04876906896,0.495337260577,1.00893873206,6.09033639366,3.72591650601,0.711189331348,8.75078429057,1.17172422624,23.9285714286,9.33474656961,19.6424738195,2.3071160884e-07,19.3627274629,20.6005588109,19.7404947792,19.7183221286,18.7994905631,19.9052685687,19.1765151114,19.0805339281,18.9579423635,13.9285714286,28.9285714286,11.4836255031,23.3022784428,12.25437593,24.8790153457,11.6622423277,23.8849860993,11.7033781413,23.7257941222,11.6595119769,23.7744366082,,,40.0,,0.4,0.4,0.3,0.4,0.4,0.35,0.563236899831,0.695290242188,0.563979667761,0.637788200443,0.68453145601,-
2403,PF,Nene,Hilario,20.7,67,4500,WAS@ORL,WAS,ORL,GTD,Calf,Nene,4500.0,PF,1.88130115947,0.447760813817,0.0554569287766,3.29019868845,1.18451750349,4.15852963001,1.04681343345,1.92576231951,5.3430471335,4.78672824661,0.00342526973058,9.00710014128,1.97836410821,25.6428571429,11.5552458712,21.7701037173,9.50863443731e-07,21.8522403456,23.1345800764,22.1699862818,21.8539529805,21.2341027119,22.4846585986,21.5361618932,21.2416548256,21.0710365071,15.6428571429,30.6428571429,13.3268954568,26.1219229287,14.0962643996,27.7387803338,13.4859723335,26.5935306056,13.3315024566,26.1256934504,13.1974963815,26.1697772509,,,40.0,,0.6,0.6,0.5,0.4,0.3,0.3,0.618137633715,0.649921477864,0.633824388589,0.612298154807,0.699067210224,GTD - Calf
2405,PF,Amar'e,Stoudemire,20.3,59,4100,CHA@MIA,MIA,CHA,GTD,Knee,"Stoudemire, Amar'e",4100.0,PF,0.601755322125,0.570923562711,0.103660795828,2.15664057111,1.34109654534,3.29863318049,0.291036576376,0.963871615913,4.63972972582,3.75448570187,0.000152785489895,6.73821078023,1.56561738152,17.9285714286,9.07474157075,16.1470060781,1.72054147548e-11,16.3050988872,17.0352369578,16.5532247571,16.3051752799,17.027922202,17.8411266169,17.2783032743,17.0279985948,16.8837979513,7.92857142857,22.9285714286,6.52661164405,21.1943425088,6.81581145284,22.2271096145,6.6048826358,21.6095557219,6.5266454273,21.1944402062,6.42047812589,21.1198165906,,,40.0,,0.0,0.2,0.25,0.4,0.3,0.25,-0.722823314846,-0.805889659102,-0.725078517188,-0.722823314846,-0.736791873203,GTD - Knee
2406,SF,Caron,Butler,11.0,78,3500,LAC@SAC,SAC,LAC,,,"Butler, Caron",3500.0,SF,1.16891640376,0.100834113355,3.23832709004,0.881693721634,0.222812767582,2.32917581514,0.40344536734,0.519560677354,2.55198858272,1.77559282613,1.24296986295,5.18302690355,0.812013228846,20.3571428571,5.60616874406,11.6721365201,3.13121534998e-11,10.910927933,11.9198958315,11.0386305613,11.5324128645,11.1441110076,12.1249408697,11.270404094,11.6806582637,11.8644037828,10.3571428571,25.3571428571,4.92804534654,13.9023692262,5.33978730883,15.2107949461,4.98851593454,14.064532728,5.19055979449,14.7033393995,5.14607223955,14.9362951268,,,40.0,,0.4,0.5,0.65,0.2,0.1,0.1,-0.233183074644,-0.20504503825,-0.231773532639,-0.148245399246,-0.192267262743,-
2419,SF,Tayshaun,Prince,15.2,58,3500,MIN@LAL,MIN,LAL,,,"Prince, Tayshaun",3500.0,SF,1.5538559973,0.282717337989,1.0210917511,1.16207566531,0.725524951602,2.69167801007,0.543027995484,0.553265257685,3.41720296167,3.18762339779,0.457709237934,7.08802632406,0.909640887282,23.7142857143,7.74259692079,15.1414392722,6.09043234927e-09,15.27224988,15.9502448876,15.4447576398,15.501104499,14.6648830112,15.3833289976,14.8412177612,14.913685714,14.6144152775,13.7142857143,28.7142857143,8.20989610904,18.8034267655,8.53718767447,19.6635375188,8.30468051158,19.0215602285,8.29401583989,19.1046488285,7.98712303863,18.7276157233,,,40.0,,0.2,0.2,0.25,0.2,0.4,0.35,0.607366868824,0.566915889973,0.60353987857,0.587418784923,0.527023994682,-
2440,SF,Matt,Barnes,19.0,76,3800,CLE@MEM,MEM,CLE,,,"Barnes, Matt",3800.0,SF,1.87339988168,0.575355608516,4.99183488587,1.21992964961,0.789158149223,3.21968138129,0.881792530267,1.24609383869,4.00883953052,3.69278403189,1.90394427018,8.23566149973,0.915895492689,30.0,10.2054078267,21.0199673185,1.34362536683e-07,19.4943175247,21.2772371576,19.7022181032,20.4462896598,19.2347132359,20.9225713578,19.4455848279,20.1274741835,20.592807388,20.0,35.0,12.2597218601,23.1116153569,13.46152817,25.1995595118,12.3864442553,23.3745728875,12.8840586135,24.2274051829,13.2100518632,24.9442107349,,,40.0,,0.0,0.1,0.05,0.4,0.5,0.55,0.259604288766,0.354665799834,0.256633275305,0.318815476304,0.427159930529,-
2449,PF,Luis,Scola,19.6,81,4200,IND@TOR,TOR,IND,,,"Scola, Luis",4200.0,PF,0.962676366846,0.156212969464,0.121883946078,2.59611002665,1.41818171629,4.56514826864,0.576628547994,0.909319265997,5.98332998493,3.01791930821,0.0348574624477,6.87726683043,1.83477616047,19.2142857143,7.90547223933,16.7864229307,2.66381719101e-09,17.0858465404,17.9073987649,17.4353104007,17.1032752717,18.2197907558,19.1724138898,18.5846467538,18.2467738623,18.0369588755,9.21428571429,24.2142857143,7.81059511842,21.7234722514,8.13255329149,22.9490400341,7.93367343579,22.3403474157,7.81668426537,21.7465707748,7.60863757695,21.5809401357,,,40.0,,0.4,0.3,0.3,0.2,0.4,0.5,-1.13394421536,-1.26501512488,-1.14933635308,-1.14349859067,-1.25053594478,-
2544,SF,LeBron,James,45.5,1,11000,CLE@MEM,CLE,MEM,,,"James, LeBron",11000.0,SF,6.37289785531,0.451748919474,4.83697970709,6.57654567264,0.543123238048,6.42969804133,1.40078764032,2.81001314818,6.97282127938,9.36144037673,1.6842943287,17.9911056171,4.32806626965,35.4285714286,24.7352413518,44.867810203,0.0185917051933,43.5570336414,46.6249940684,44.3778403299,44.3991808058,43.59369157,46.8423545861,44.4112393412,44.372439724,44.8433328757,25.4285714286,40.4285714286,31.0556111749,49.8077448747,33.0107018288,53.6561388185,31.3690262431,51.1062460037,31.6631474572,50.7671974801,31.674125284,51.7042866448,,,40.0,,0.2,0.2,0.3,0.2,0.2,0.15,-0.0366579286155,-0.217360517727,-0.0333990112711,0.0267410817872,0.0244773272783,-
2546,SF,Carmelo,Anthony,37.3,40,9400,NYK@MIL,NYK,MIL,,,"Anthony, Carmelo",9400.0,SF,3.26098684657,0.446420378464,4.70276194205,6.64893112942,1.53300984084,4.5964125484,1.10464916931,2.59763489768,6.12942238924,8.17699169454,1.70742898827,17.9007448582,5.36449538694,34.2142857143,23.4259077643,36.9272172528,0.000186528054927,36.1771990991,38.7784928214,36.6259608784,37.0309135932,35.9043072276,38.22028754,36.3950216759,36.6573179242,36.076500768,24.2142857143,39.2142857143,25.3708857077,41.5803557948,27.1145596922,44.6729334268,25.6087205273,42.1970550948,25.9492177192,42.5717615302,25.6912398314,42.6272838586,,,40.0,,0.2,0.2,0.25,0.0,0.2,0.25,0.272891871511,0.558205281373,0.230939202501,0.373595668991,0.85071648481,-
2547,PF,Chris,Bosh,33.6,44,8000,CHA@MIA,MIA,CHA,,,"Bosh, Chris",8000.0,PF,1.75005977703,0.672591871819,3.48447190038,3.96252934862,0.948965578357,7.25676694907,0.770415911584,1.80769182914,8.20573252743,7.31030848685,1.29891638479,15.8582811188,3.11755022966,35.0714285714,19.0370835882,33.4504679525,4.5811346225e-06,32.5873760243,34.9996843345,33.4463802275,33.2368342167,33.1056362407,35.4471939294,33.7065908961,33.7948931105,33.7316894093,25.0714285714,40.0714285714,22.9448761477,37.4086259626,24.4096598756,40.3671990457,23.3009524434,38.5915966014,23.4085943848,38.1509541326,23.2196910761,38.6624988391,,,40.0,,0.4,0.5,0.4,0.4,0.2,0.2,-0.518260216387,-0.447509594898,-0.260210668559,-0.558058893822,-0.281221456757,-
2548,SG,Dwyane,Wade,32.6,62,7000,CHA@MIA,MIA,CHA,,,"Wade, Dwyane",7000.0,SG,4.45862150901,0.423210337104,1.60446374217,5.5284985282,0.702387597588,2.88970135587,0.984348986427,2.81591684152,3.59208895346,8.59343099856,0.346113263498,18.1964434552,4.31749187095,32.8571428571,21.8504671316,32.1182667753,6.34383000641e-05,32.8481079448,34.6388132102,33.0577981577,33.0211645765,33.5679564954,35.7548089762,33.8060520891,33.7974471868,33.3126660354,22.8571428571,37.8571428571,23.0130315733,37.7656461305,24.2340611574,39.866304033,23.1441747857,38.0397246401,23.1054260267,37.9790338514,22.4443413641,36.9882210334,,,40.0,,0.2,0.4,0.25,0.2,0.2,0.4,-0.719848550605,-1.115995766,-0.748253931431,-0.776282610253,-1.19439926008,-
2549,C,Chris,Kaman,18.3,74,4200,NOP@POR,POR,NOP,,,"Kaman, Chris",4200.0,C,0.777597624001,0.772662748629,0.00611682713755,0.847780997562,1.63424221369,3.59645541324,0.289256725605,1.20847291792,5.23069762694,3.00240485951,0.01177877,5.92691725759,0.517810703875,15.2857142857,6.5343991929,14.9781156109,2.26539073259e-10,14.8929988118,15.7805500588,15.1704242148,14.8988881968,14.917860746,15.8041763802,15.1976167906,14.917860746,14.9854346215,5.28571428571,20.2857142857,5.16518048295,19.7569079762,5.49285048936,21.0179901719,5.26019070172,20.2191312997,5.17106986795,19.7627973612,5.22119967441,19.9813606432,,,40.0,,0.4,0.3,0.35,0.2,0.3,0.25,-0.02486193426,-0.0236263214517,-0.0271925757795,-0.01897254926,-0.00731901054079,-
2550,SG,Kirk,Hinrich,12.0,66,3800,CHI@BKN,CHI,BKN,,,"Hinrich, Kirk",3800.0,SG,1.62220831684,0.105769674746,1.82611993054,0.246337924213,0.211904919541,0.91584027962,0.53153459275,0.596499428063,1.12774519916,1.50549657823,0.515727245806,3.85378487453,0.129485194383,15.5,3.65620559664,8.37500151253,1.79720797827e-13,8.12092141783,8.7334228633,8.17730952637,8.37878504073,7.86803607726,8.56876246477,7.92736601051,8.15011519177,8.22825840528,5.5,20.5,2.7496496131,10.9258894684,2.8738968291,11.7825448767,2.76414474825,11.0032509117,2.76899138252,11.3030140181,2.67132178548,11.3414483363,,,40.0,,1.0,0.9,0.8,0.0,0.0,0.0,0.252885340562,0.164660398536,0.249943515856,0.228669848953,0.14674310725,-
