Player ID,Position,Player Name,Team,Opponent,Salary,PPG
511057,SG,Lance Stephenson,Clippers,Spurs,5000,10.6
511057,SF,Lance Stephenson,Clippers,Spurs,5000,10.6
398142,C,DeAndre Jordan,Clippers,Spurs,16100,35.9
399725,C,Blake Griffin,Clippers,Spurs,16000,41.2
399725,PF,Blake Griffin,Clippers,Spurs,16000,41.2
295436,PF,Luc Richard Mbah a Moute,Clippers,Spurs,5000,7.7
295436,SF,Luc Richard Mbah a Moute,Clippers,Spurs,5000,7.7
329544,SG,Wesley Johnson,Clippers,Spurs,7500,14.8
329544,SF,Wesley Johnson,Clippers,Spurs,7500,14.8
229598,PG,Chris Paul,Clippers,Spurs,18300,41.7
398443,C,Cole Aldrich,Clippers,Spurs,5450,13.2
172643,SG,J.J. Redick,Clippers,Spurs,9200,22.4
295420,C,Jeff Ayres,Clippers,Spurs,5000,3.6
295420,PF,Jeff Ayres,Clippers,Spurs,5000,3.6
601139,PG,Austin Rivers,Clippers,Spurs,5950,13.2
601139,SG,Austin Rivers,Clippers,Spurs,5950,13.2
552599,PG,Pablo Prigioni,Clippers,Spurs,5000,8.9
552599,SG,Pablo Prigioni,Clippers,Spurs,5000,8.9
509350,SG,C.J. Wilcox,Clippers,Spurs,5000,1.2
609448,PF,Branden Dawson,Clippers,Spurs,5000,3.6
609448,SF,Branden Dawson,Clippers,Spurs,5000,3.6
214157,C,Boris Diaw,Spurs,Clippers,5500,14.8
214157,PF,Boris Diaw,Spurs,Clippers,5500,14.8
168058,SG,Rasual Butler,Spurs,Clippers,5000,6.4
168058,SF,Rasual Butler,Spurs,Clippers,5000,6.4
57934,PF,David West,Spurs,Clippers,6950,15.6
266554,C,LaMarcus Aldridge,Spurs,Clippers,14900,30.4
266554,PF,LaMarcus Aldridge,Spurs,Clippers,14900,30.4
411562,PG,Patty Mills,Spurs,Clippers,8300,16.5
3155,C,Tim Duncan,Spurs,Clippers,10700,25.7
3155,PF,Tim Duncan,Spurs,Clippers,10700,25.7
3361,SG,Manu Ginobili,Spurs,Clippers,7800,20.4
3361,SF,Manu Ginobili,Spurs,Clippers,7800,20.4
3508,PG,Tony Parker,Spurs,Clippers,8600,23.1
57782,C,Matt Bonner,Spurs,Clippers,5000,4.6
57782,PF,Matt Bonner,Spurs,Clippers,5000,4.6
295922,SG,Danny Green,Spurs,Clippers,9700,18.2
295922,SF,Danny Green,Spurs,Clippers,9700,18.2
512591,SG,Kawhi Leonard,Spurs,Clippers,15550,37.1
512591,SF,Kawhi Leonard,Spurs,Clippers,15550,37.1
567408,PG,Ray McCallum,Spurs,Clippers,5000,6.3
697720,SF,Kyle Anderson,Spurs,Clippers,5000,9.6
553331,C,Boban Marjanovic,Spurs,Clippers,5000,11.6
553548,SF,Jonathon Simmons,Spurs,Clippers,5000,9.9
502808,C,Derrick Favors,Jazz,Wizards,14450,32.5
502808,PF,Derrick Favors,Jazz,Wizards,14450,32.5
477667,SG,Gordon Hayward,Jazz,Wizards,13400,32.9
477667,SF,Gordon Hayward,Jazz,Wizards,13400,32.9
512995,PG,Alec Burks,Jazz,Wizards,8250,21.5
512995,SG,Alec Burks,Jazz,Wizards,8250,21.5
330453,PF,Trevor Booker,Jazz,Wizards,6400,16.9
462745,SG,Chris Johnson,Jazz,Wizards,5000,7.9
462745,SF,Chris Johnson,Jazz,Wizards,5000,7.9
605708,PG,Trey Burke,Jazz,Wizards,7400,18.9
739960,C,Rudy Gobert,Jazz,Wizards,14050,31.4
457334,C,Jeff Withey,Jazz,Wizards,5000,13.1
510954,PG,Erick Green,Jazz,Wizards,5000,2.9
510954,SG,Erick Green,Jazz,Wizards,5000,2.9
739966,PG,Raul Neto,Jazz,Wizards,6150,12.9
830636,PG,Danté Exum,Jazz,Wizards,5000,0.0
603106,SG,Rodney Hood,Jazz,Wizards,10400,24.4
603106,SF,Rodney Hood,Jazz,Wizards,10400,24.4
553306,SG,Joe Ingles,Jazz,Wizards,5000,8.9
553306,SF,Joe Ingles,Jazz,Wizards,5000,8.9
550428,C,Tibor Pleiss,Jazz,Wizards,5000,3.7
845596,PF,Trey Lyles,Jazz,Wizards,5000,10.7
263903,PG,Garrett Temple,Wizards,Jazz,5150,16.0
263903,SG,Garrett Temple,Wizards,Jazz,5150,16.0
278479,PG,Ramon Sessions,Wizards,Jazz,6150,17.4
278479,SG,Ramon Sessions,Wizards,Jazz,6150,17.4
168013,C,Nene Hilario,Wizards,Jazz,7550,17.7
168013,PF,Nene Hilario,Wizards,Jazz,7550,17.7
168010,C,Drew Gooden,Wizards,Jazz,5000,9.3
168010,PF,Drew Gooden,Wizards,Jazz,5000,9.3
229649,C,Kris Humphries,Wizards,Jazz,5300,13.2
229649,PF,Kris Humphries,Wizards,Jazz,5300,13.2
292408,C,Marcin Gortat,Wizards,Jazz,12950,31.1
241712,SG,Jared Dudley,Wizards,Jazz,8150,19.2
241712,SF,Jared Dudley,Wizards,Jazz,8150,19.2
402377,C,DeJuan Blair,Wizards,Jazz,5000,5.2
402377,PF,DeJuan Blair,Wizards,Jazz,5000,5.2
173407,PG,Gary Neal,Wizards,Jazz,5200,14.7
173407,SG,Gary Neal,Wizards,Jazz,5200,14.7
509456,PG,John Wall,Wizards,Jazz,20050,44.2
66858,SG,Alan Anderson,Wizards,Jazz,5000,0.0
66858,SF,Alan Anderson,Wizards,Jazz,5000,0.0
606912,SG,Bradley Beal,Wizards,Jazz,12550,29.1
609256,SF,Otto Porter,Wizards,Jazz,9750,24.9
552302,SG,Jarell Eddie,Wizards,Jazz,5000,5.2
843271,SF,Kelly Oubre Jr.,Wizards,Jazz,5000,7.5
