Player ID,Position,Player Name,Team,Opponent,Salary,PPG
552319,SG,Jerian Grant,Knicks,Nuggets,5000,10.5
174025,PG,C.J. Watson,Magic,Hawks,6000,13.4
552523,PF,Tobias Harris,Magic,Hawks,10850,27.4
552523,SF,Tobias Harris,Magic,Hawks,10850,27.4
263894,C,Jason Smith,Magic,Hawks,5300,11.4
263894,PF,Jason Smith,Magic,Hawks,5300,11.4
457598,C,Nikola Vucevic,Magic,Hawks,14600,33.8
457598,PF,Nikola Vucevic,Magic,Hawks,14600,33.8
65871,C,Channing Frye,Magic,Hawks,5000,13.1
65871,PF,Channing Frye,Magic,Hawks,5000,13.1
462970,PF,Andrew Nicholson,Magic,Hawks,5000,11.7
659767,SG,Evan Fournier,Magic,Hawks,8850,23.1
659767,SF,Evan Fournier,Magic,Hawks,8850,23.1
553166,PG,Victor Oladipo,Magic,Hawks,13450,28.4
553166,SG,Victor Oladipo,Magic,Hawks,13450,28.4
606642,C,Dewayne Dedmon,Magic,Hawks,5000,8.8
748788,PF,Aaron Gordon,Magic,Hawks,9900,18.4
748788,SF,Aaron Gordon,Magic,Hawks,9900,18.4
608661,PG,Elfrid Payton,Magic,Hawks,9950,24.3
552982,PG,Shabazz Napier,Magic,Hawks,5000,9.2
553557,SG,Devyn Marble,Magic,Hawks,5000,0.7
553557,SF,Devyn Marble,Magic,Hawks,5000,0.7
553609,PG,Keith Appling,Magic,Hawks,5000,1.6
840595,SG,Mario Hezonja,Magic,Hawks,5300,9.2
262882,PG,Rajon Rondo,Kings,Celtics,14900,39.5
503779,PF,Omri Casspi,Kings,Celtics,9250,24.5
503779,SF,Omri Casspi,Kings,Celtics,9250,24.5
168016,SF,Caron Butler,Kings,Celtics,5000,5.4
398066,C,Kosta Koufos,Kings,Celtics,6900,16.2
398066,PF,Kosta Koufos,Kings,Celtics,6900,16.2
295432,PG,Darren Collison,Kings,Celtics,9500,22.5
266358,PF,Rudy Gay,Kings,Celtics,13350,31.0
266358,SF,Rudy Gay,Kings,Celtics,13350,31.0
393434,SG,Marco Belinelli,Kings,Celtics,7750,16.8
393434,SF,Marco Belinelli,Kings,Celtics,7750,16.8
509450,C,DeMarcus Cousins,Kings,Celtics,19800,48.5
509450,PF,DeMarcus Cousins,Kings,Celtics,19800,48.5
399702,SG,James Anderson,Kings,Celtics,5000,5.0
399702,SF,James Anderson,Kings,Celtics,5000,5.0
469234,PF,Quincy Acy,Kings,Celtics,5000,8.9
469234,SF,Quincy Acy,Kings,Celtics,5000,8.9
604898,SG,Ben McLemore,Kings,Celtics,7050,13.3
463135,PG,Seth Curry,Kings,Celtics,5000,6.5
553542,PF,Eric Moreland,Kings,Celtics,5000,3.8
699950,C,Willie Cauley-Stein,Kings,Celtics,6900,16.5
699950,PF,Willie Cauley-Stein,Kings,Celtics,6900,16.5
551959,SF,Duje Dukan,Kings,Celtics,5000,0.0
