Player ID,Position,Player Name,Team,Opponent,Salary,PPG
329672,PG,Ty Lawson,Rockets,Mavericks,8000,16.0
599805,PF,Donatas Motiejunas,Rockets,Mavericks,5400,9.9
599805,SF,Donatas Motiejunas,Rockets,Mavericks,5400,9.9
229738,SG,Trevor Ariza,Rockets,Mavericks,10200,23.8
229738,SF,Trevor Ariza,Rockets,Mavericks,10200,23.8
395388,SG,James Harden,Rockets,Mavericks,19750,47.5
395388,SF,James Harden,Rockets,Mavericks,19750,47.5
253975,C,Dwight Howard,Rockets,Mavericks,14850,35.3
253975,PF,Dwight Howard,Rockets,Mavericks,14850,35.3
398590,SG,Marcus Thornton,Rockets,Mavericks,5900,17.3
398590,SF,Marcus Thornton,Rockets,Mavericks,5900,17.3
553573,PF,Terrence Jones,Rockets,Mavericks,9150,19.1
553573,SF,Terrence Jones,Rockets,Mavericks,9150,19.1
332691,PG,Patrick Beverley,Rockets,Mavericks,8250,18.8
332691,SG,Patrick Beverley,Rockets,Mavericks,8250,18.8
830647,C,Clint Capela,Rockets,Mavericks,8250,20.9
830647,PF,Clint Capela,Rockets,Mavericks,8250,20.9
604734,SF,K.J. McDaniels,Rockets,Mavericks,5000,3.2
691518,SF,Sam Dekker,Rockets,Mavericks,5000,1.1
698651,PF,Montrezl Harrell,Rockets,Mavericks,5900,6.5
3388,SG,Jamal Crawford,Clippers,Raptors,7850,17.9
3388,SF,Jamal Crawford,Clippers,Raptors,7850,17.9
3235,PF,Paul Pierce,Clippers,Raptors,6350,11.8
3235,SF,Paul Pierce,Clippers,Raptors,6350,11.8
511057,SG,Lance Stephenson,Clippers,Raptors,5000,9.6
511057,SF,Lance Stephenson,Clippers,Raptors,5000,9.6
398142,C,DeAndre Jordan,Clippers,Raptors,14700,34.7
399725,C,Blake Griffin,Clippers,Raptors,16250,41.2
399725,PF,Blake Griffin,Clippers,Raptors,16250,41.2
295436,PF,Luc Richard Mbah a Moute,Clippers,Raptors,5000,7.6
295436,SF,Luc Richard Mbah a Moute,Clippers,Raptors,5000,7.6
329544,SG,Wesley Johnson,Clippers,Raptors,6100,13.1
329544,SF,Wesley Johnson,Clippers,Raptors,6100,13.1
229598,PG,Chris Paul,Clippers,Raptors,18600,41.2
398443,C,Cole Aldrich,Clippers,Raptors,7550,14.6
172643,SG,J.J. Redick,Clippers,Raptors,9750,22.5
601139,PG,Austin Rivers,Clippers,Raptors,5000,12.8
601139,SG,Austin Rivers,Clippers,Raptors,5000,12.8
552599,PG,Pablo Prigioni,Clippers,Raptors,5000,10.0
552599,SG,Pablo Prigioni,Clippers,Raptors,5000,10.0
509350,SG,C.J. Wilcox,Clippers,Raptors,5000,1.2
609448,PF,Branden Dawson,Clippers,Raptors,5000,3.6
609448,SF,Branden Dawson,Clippers,Raptors,5000,3.6
3501,SG,Joe Johnson,Nets,Thunder,9600,22.1
3501,SF,Joe Johnson,Nets,Thunder,9600,22.1
329670,SG,Wayne Ellington,Nets,Thunder,5000,10.9
599812,SG,Bojan Bogdanovic,Nets,Thunder,6400,15.6
599812,SF,Bojan Bogdanovic,Nets,Thunder,6400,15.6
330047,C,Brook Lopez,Nets,Thunder,13450,34.7
178537,PG,Jarrett Jack,Nets,Thunder,12300,29.9
178537,SG,Jarrett Jack,Nets,Thunder,12300,29.9
329683,PF,Thaddeus Young,Nets,Thunder,11600,30.7
329683,SF,Thaddeus Young,Nets,Thunder,11600,30.7
329185,C,Andrea Bargnani,Nets,Thunder,5050,9.2
329185,PF,Andrea Bargnani,Nets,Thunder,5050,9.2
330374,PG,Donald Sloan,Nets,Thunder,6850,14.1
330374,SG,Donald Sloan,Nets,Thunder,6850,14.1
513057,C,Thomas Robinson,Nets,Thunder,5100,9.1
513057,PF,Thomas Robinson,Nets,Thunder,5100,9.1
469333,PF,Willie Reed,Nets,Thunder,5000,8.5
469333,SF,Willie Reed,Nets,Thunder,5000,8.5
623253,PG,Shane Larkin,Nets,Thunder,6800,16.5
679323,SG,Sergey Karasev,Nets,Thunder,5000,2.5
679323,SF,Sergey Karasev,Nets,Thunder,5000,2.5
553184,SG,Markel Brown,Nets,Thunder,5000,6.0
750654,SG,Rondae Hollis-Jefferson,Nets,Thunder,6550,17.7
750654,SF,Rondae Hollis-Jefferson,Nets,Thunder,6550,17.7
851153,PF,Chris McCullough,Nets,Thunder,5000,0.0
329524,PG,D.J. Augustin,Thunder,Nets,5000,9.1
398428,SG,Kyle Singler,Thunder,Nets,5000,6.2
398428,SF,Kyle Singler,Thunder,Nets,5000,6.2
263899,SG,Anthony Morrow,Thunder,Nets,5000,9.3
263899,SF,Anthony Morrow,Thunder,Nets,5000,9.3
57819,C,Nick Collison,Thunder,Nets,5000,7.5
57819,PF,Nick Collison,Thunder,Nets,5000,7.5
329525,PF,Kevin Durant,Thunder,Nets,18850,46.3
329525,SF,Kevin Durant,Thunder,Nets,18850,46.3
329830,PG,Russell Westbrook,Thunder,Nets,20750,50.6
456450,C,Serge Ibaka,Thunder,Nets,11250,26.7
456450,PF,Serge Ibaka,Thunder,Nets,11250,26.7
172571,PF,Steve Novak,Thunder,Nets,5000,3.3
172571,SF,Steve Novak,Thunder,Nets,5000,3.3
553574,C,Enes Kanter,Thunder,Nets,9850,21.9
552007,SG,Dion Waiters,Thunder,Nets,7300,17.2
552007,SF,Dion Waiters,Thunder,Nets,7300,17.2
679478,C,Steven Adams,Thunder,Nets,7700,18.1
548635,SG,Andre Roberson,Thunder,Nets,5000,13.1
548635,SF,Andre Roberson,Thunder,Nets,5000,13.1
698982,C,Mitch McGary,Thunder,Nets,5000,2.6
698982,PF,Mitch McGary,Thunder,Nets,5000,2.6
552307,SF,Josh Huestis,Thunder,Nets,5000,0.0
792338,PG,Cameron Payne,Thunder,Nets,5350,11.4
329873,PG,Ish Smith,76ers,Celtics,10800,26.3
263028,PF,Carl Landry,76ers,Celtics,5000,12.4
263028,SF,Carl Landry,76ers,Celtics,5000,12.4
3306,C,Elton Brand,76ers,Celtics,5000,0.0
3306,PF,Elton Brand,76ers,Celtics,5000,0.0
552334,PG,Kendall Marshall,76ers,Celtics,5000,9.6
513268,SG,Hollis Thompson,76ers,Celtics,7150,16.0
513268,SF,Hollis Thompson,76ers,Celtics,7150,16.0
699947,C,Nerlens Noel,76ers,Celtics,12300,26.9
699947,PF,Nerlens Noel,76ers,Celtics,12300,26.9
509094,PG,Isaiah Canaan,76ers,Celtics,7900,17.8
525052,PF,Robert Covington,76ers,Celtics,11000,24.0
525052,SF,Robert Covington,76ers,Celtics,11000,24.0
794508,C,Joel Embiid,76ers,Celtics,5000,0.0
698985,SG,Nik Stauskas,76ers,Celtics,6700,14.4
699826,PF,Jerami Grant,76ers,Celtics,8400,19.7
699826,SF,Jerami Grant,76ers,Celtics,8400,19.7
609848,SG,Jakarr Sampson,76ers,Celtics,5000,10.1
609848,SF,Jakarr Sampson,76ers,Celtics,5000,10.1
842301,C,Jahlil Okafor,76ers,Celtics,12200,28.8
695069,PF,Richaun Holmes,76ers,Celtics,5000,11.4
551787,PG,T.J. McConnell,76ers,Celtics,7400,19.6
599797,C,Bismack Biyombo,Raptors,Clippers,6350,18.7
168061,C,Luis Scola,Raptors,Clippers,7450,19.6
168061,PF,Luis Scola,Raptors,Clippers,7450,19.6
266394,PG,Kyle Lowry,Raptors,Clippers,16600,41.4
399599,C,Patrick Patterson,Raptors,Clippers,7700,15.4
399599,PF,Patrick Patterson,Raptors,Clippers,7700,15.4
552805,PG,Cory Joseph,Raptors,Clippers,6700,16.7
457594,SG,DeMar DeRozan,Raptors,Clippers,15000,34.6
457594,SF,DeMar DeRozan,Raptors,Clippers,15000,34.6
398037,PF,James Johnson,Raptors,Clippers,5350,10.7
398037,SF,James Johnson,Raptors,Clippers,5350,10.7
599780,C,Jonas Valanciunas,Raptors,Clippers,12350,27.1
262890,PF,DeMarre Carroll,Raptors,Clippers,9100,22.3
262890,SF,DeMarre Carroll,Raptors,Clippers,9100,22.3
550049,SG,Terrence Ross,Raptors,Clippers,6400,14.6
550049,SF,Terrence Ross,Raptors,Clippers,6400,14.6
703474,PF,Anthony Bennett,Raptors,Clippers,5000,4.0
703474,SF,Anthony Bennett,Raptors,Clippers,5000,4.0
639296,C,Lucas Nogueira,Raptors,Clippers,5000,6.3
830646,SF,Bruno Caboclo,Raptors,Clippers,5000,1.2
744102,PG,Delon Wright,Raptors,Clippers,5000,1.7
609861,SG,Norman Powell,Raptors,Clippers,5000,3.0
