Player ID,Position,Player Name,Team,Opponent,Salary,PPG
266367,SG,Jeff Green,Clippers,Warriors,9650,21.4
266367,SF,Jeff Green,Clippers,Warriors,9650,21.4
398142,C,DeAndre Jordan,Clippers,Warriors,15900,36.0
399725,C,Blake Griffin,Clippers,Warriors,16000,41.2
399725,PF,Blake Griffin,Clippers,Warriors,16000,41.2
295436,PF,Luc Richard Mbah a Moute,Clippers,Warriors,5000,7.8
295436,SF,Luc Richard Mbah a Moute,Clippers,Warriors,5000,7.8
329544,SG,Wesley Johnson,Clippers,Warriors,7100,14.8
329544,SF,Wesley Johnson,Clippers,Warriors,7100,14.8
229598,PG,Chris Paul,Clippers,Warriors,18800,42.0
398443,C,Cole Aldrich,Clippers,Warriors,6000,13.6
172643,SG,J.J. Redick,Clippers,Warriors,9650,22.4
601139,PG,Austin Rivers,Clippers,Warriors,5950,13.2
601139,SG,Austin Rivers,Clippers,Warriors,5950,13.2
552599,PG,Pablo Prigioni,Clippers,Warriors,5000,8.9
552599,SG,Pablo Prigioni,Clippers,Warriors,5000,8.9
509350,SG,C.J. Wilcox,Clippers,Warriors,5000,1.4
609448,PF,Branden Dawson,Clippers,Warriors,5000,2.4
609448,SF,Branden Dawson,Clippers,Warriors,5000,2.4
229569,PF,Luol Deng,Heat,Wizards,9000,21.2
229569,SF,Luol Deng,Heat,Wizards,9000,21.2
456456,PG,Goran Dragic,Heat,Wizards,11150,25.1
456456,SG,Goran Dragic,Heat,Wizards,11150,25.1
295927,C,Josh McRoberts,Heat,Wizards,5000,11.0
295927,PF,Josh McRoberts,Heat,Wizards,5000,11.0
172631,C,Chris Bosh,Heat,Wizards,12150,33.7
172631,PF,Chris Bosh,Heat,Wizards,12150,33.7
61849,PG,Dwyane Wade,Heat,Wizards,12450,30.3
61849,SG,Dwyane Wade,Heat,Wizards,12450,30.3
226806,PF,Udonis Haslem,Heat,Wizards,5000,5.5
254007,PG,Beno Udrih,Heat,Wizards,5400,10.7
168015,C,Amar'e Stoudemire,Heat,Wizards,7100,13.4
168015,PF,Amar'e Stoudemire,Heat,Wizards,7100,13.4
513234,C,Hassan Whiteside,Heat,Wizards,13000,34.1
292391,SG,Gerald Green,Heat,Wizards,6500,16.4
292391,SF,Gerald Green,Heat,Wizards,6500,16.4
571786,PG,Tyler Johnson,Heat,Wizards,5050,17.1
571786,SG,Tyler Johnson,Heat,Wizards,5050,17.1
842298,PF,Justise Winslow,Heat,Wizards,6450,15.4
842298,SF,Justise Winslow,Heat,Wizards,6450,15.4
604288,SG,Josh Richardson,Heat,Wizards,5000,5.4
604288,SF,Josh Richardson,Heat,Wizards,5000,5.4
467468,C,Greg Monroe,Bucks,Hawks,14550,33.9
467468,PF,Greg Monroe,Bucks,Hawks,14550,33.9
395372,PG,O.J. Mayo,Bucks,Hawks,6600,17.7
395372,SG,O.J. Mayo,Bucks,Hawks,6600,17.7
332666,PG,Greivis Vasquez,Bucks,Hawks,6600,16.3
332666,SG,Greivis Vasquez,Bucks,Hawks,6600,16.3
395391,PG,Jerryd Bayless,Bucks,Hawks,8750,21.3
395391,SG,Jerryd Bayless,Bucks,Hawks,8750,21.3
502871,C,John Henson,Bucks,Hawks,7800,16.3
502871,PF,John Henson,Bucks,Hawks,7800,16.3
467271,C,Miles Plumlee,Bucks,Hawks,5000,8.3
467271,PF,Miles Plumlee,Bucks,Hawks,5000,8.3
512053,SG,Khris Middleton,Bucks,Hawks,13200,30.4
512053,SF,Khris Middleton,Bucks,Hawks,13200,30.4
174092,PF,Chris Copeland,Bucks,Hawks,6600,3.4
174092,SF,Chris Copeland,Bucks,Hawks,6600,3.4
609790,PG,Michael Carter-Williams,Bucks,Hawks,11800,28.0
739957,PF,Giannis Antetokounmpo,Bucks,Hawks,13150,31.1
739957,SF,Giannis Antetokounmpo,Bucks,Hawks,13150,31.1
756880,PF,Jabari Parker,Bucks,Hawks,8700,20.3
756880,SF,Jabari Parker,Bucks,Hawks,8700,20.3
786387,PG,Tyler Ennis,Bucks,Hawks,5000,5.3
830649,SF,Damien Inglis,Bucks,Hawks,5000,2.9
603100,PF,Johnny O'Bryant,Bucks,Hawks,5000,8.0
847010,SG,Rashad Vaughn,Bucks,Hawks,6400,5.5
2989,C,Kevin Garnett,Timberwolves,Knicks,5000,11.9
2989,PF,Kevin Garnett,Timberwolves,Knicks,5000,11.9
3313,PG,Andre Miller,Timberwolves,Knicks,5000,7.9
3313,SG,Andre Miller,Timberwolves,Knicks,5000,7.9
168029,PF,Tayshaun Prince,Timberwolves,Knicks,5000,8.1
168029,SF,Tayshaun Prince,Timberwolves,Knicks,5000,8.1
66903,SG,Kevin Martin,Timberwolves,Knicks,7650,15.7
66903,SF,Kevin Martin,Timberwolves,Knicks,7650,15.7
456452,C,Nikola Pekovic,Timberwolves,Knicks,5000,7.1
503689,PG,Ricky Rubio,Timberwolves,Knicks,13650,30.8
697722,SG,Shabazz Muhammad,Timberwolves,Knicks,6550,14.0
697722,SF,Shabazz Muhammad,Timberwolves,Knicks,6550,14.0
553158,C,Gorgui Dieng,Timberwolves,Knicks,13250,23.6
553158,PF,Gorgui Dieng,Timberwolves,Knicks,13250,23.6
794503,SG,Andrew Wiggins,Timberwolves,Knicks,12300,27.8
794503,SF,Andrew Wiggins,Timberwolves,Knicks,12300,27.8
743777,PG,Zach LaVine,Timberwolves,Knicks,9100,21.4
743777,SG,Zach LaVine,Timberwolves,Knicks,9100,21.4
553607,PF,Adreian Payne,Timberwolves,Knicks,5000,6.5
833017,SG,Damjan Rudez,Timberwolves,Knicks,5000,4.2
833017,SF,Damjan Rudez,Timberwolves,Knicks,5000,4.2
837030,C,Karl-Anthony Towns,Timberwolves,Knicks,15300,35.7
842297,PG,Tyus Jones,Timberwolves,Knicks,5000,8.2
550431,PF,Nemanja Bjelica,Timberwolves,Knicks,5000,11.9
263229,SG,Arron Afflalo,Knicks,Timberwolves,9450,21.8
263229,SF,Arron Afflalo,Knicks,Timberwolves,9450,21.8
66027,PF,Louis Amundson,Knicks,Timberwolves,5000,5.3
509168,PF,Derrick Williams,Knicks,Timberwolves,5500,14.8
509168,SF,Derrick Williams,Knicks,Timberwolves,5500,14.8
254006,SG,Sasha Vujacic,Knicks,Timberwolves,5000,8.8
172890,PF,Carmelo Anthony,Knicks,Timberwolves,16900,38.4
172890,SF,Carmelo Anthony,Knicks,Timberwolves,16900,38.4
330050,C,Robin Lopez,Knicks,Timberwolves,10850,21.0
296475,PG,Jose Calderon,Knicks,Timberwolves,8000,19.2
550427,C,Kevin Seraphin,Knicks,Timberwolves,5000,8.7
550427,PF,Kevin Seraphin,Knicks,Timberwolves,5000,8.7
329890,SG,Lance Thomas,Knicks,Timberwolves,5000,12.5
329890,SF,Lance Thomas,Knicks,Timberwolves,5000,12.5
483372,C,Kyle O'Quinn,Knicks,Timberwolves,5000,11.6
483372,PF,Kyle O'Quinn,Knicks,Timberwolves,5000,11.6
707829,SF,Cleanthony Early,Knicks,Timberwolves,5000,1.5
551321,PG,Langston Galloway,Knicks,Timberwolves,7900,18.0
551321,SG,Langston Galloway,Knicks,Timberwolves,7900,18.0
877869,C,Kristaps Porzingis,Knicks,Timberwolves,11100,30.0
877869,PF,Kristaps Porzingis,Knicks,Timberwolves,11100,30.0
552319,PG,Jerian Grant,Knicks,Timberwolves,5000,10.6
552319,SG,Jerian Grant,Knicks,Timberwolves,5000,10.6
263903,PG,Garrett Temple,Wizards,Heat,5000,15.9
263903,SG,Garrett Temple,Wizards,Heat,5000,15.9
278479,PG,Ramon Sessions,Wizards,Heat,6000,17.4
278479,SG,Ramon Sessions,Wizards,Heat,6000,17.4
168013,C,Nene Hilario,Wizards,Heat,7900,17.8
168013,PF,Nene Hilario,Wizards,Heat,7900,17.8
168010,C,Drew Gooden,Wizards,Heat,5000,8.8
168010,PF,Drew Gooden,Wizards,Heat,5000,8.8
292408,C,Marcin Gortat,Wizards,Heat,13900,31.4
241712,SG,Jared Dudley,Wizards,Heat,8150,19.4
241712,SF,Jared Dudley,Wizards,Heat,8150,19.4
469085,C,Markieff Morris,Wizards,Heat,13850,21.5
469085,PF,Markieff Morris,Wizards,Heat,13850,21.5
173407,PG,Gary Neal,Wizards,Heat,5200,14.7
173407,SG,Gary Neal,Wizards,Heat,5200,14.7
509456,PG,John Wall,Wizards,Heat,19550,44.3
66858,SG,Alan Anderson,Wizards,Heat,5000,0.0
66858,SF,Alan Anderson,Wizards,Heat,5000,0.0
606912,SG,Bradley Beal,Wizards,Heat,12500,28.9
609256,SF,Otto Porter,Wizards,Heat,9850,24.8
552302,SG,Jarell Eddie,Wizards,Heat,5000,4.5
843271,SF,Kelly Oubre Jr.,Wizards,Heat,5000,7.3
