Player ID,Position,Player Name,Team,Opponent,Salary,PPG
295436,SF,Luc Richard Mbah a Moute,Clippers,Thunder,5000,7.6
329544,SG,Wesley Johnson,Clippers,Thunder,6350,15.4
329544,SF,Wesley Johnson,Clippers,Thunder,6350,15.4
229598,PG,Chris Paul,Clippers,Thunder,19900,43.3
398443,C,Cole Aldrich,Clippers,Thunder,5500,13.7
172643,SG,J.J. Redick,Clippers,Thunder,9200,22.6
601139,PG,Austin Rivers,Clippers,Thunder,5650,13.4
601139,SG,Austin Rivers,Clippers,Thunder,5650,13.4
552599,PG,Pablo Prigioni,Clippers,Thunder,5000,9.0
552599,SG,Pablo Prigioni,Clippers,Thunder,5000,9.0
509350,SG,C.J. Wilcox,Clippers,Thunder,5000,2.7
609448,PF,Branden Dawson,Clippers,Thunder,5000,2.4
609448,SF,Branden Dawson,Clippers,Thunder,5000,2.4
329673,SF,Alex Stepheson,Clippers,Thunder,5000,2.7
177575,C,Ryan Hollins,Grizzlies,Celtics,5000,6.6
75344,C,Chris Andersen,Grizzlies,Celtics,5000,8.9
75344,PF,Chris Andersen,Grizzlies,Celtics,5000,8.9
511057,SG,Lance Stephenson,Grizzlies,Celtics,7300,12.5
511057,SF,Lance Stephenson,Grizzlies,Celtics,7300,12.5
168051,SG,Matt Barnes,Grizzlies,Celtics,8850,21.5
168051,SF,Matt Barnes,Grizzlies,Celtics,8850,21.5
3512,C,Zach Randolph,Grizzlies,Celtics,12050,26.7
3512,PF,Zach Randolph,Grizzlies,Celtics,12050,26.7
172922,SG,Tony Allen,Grizzlies,Celtics,8100,17.0
172922,SF,Tony Allen,Grizzlies,Celtics,8100,17.0
329468,PG,Mike Conley,Grizzlies,Celtics,12900,29.9
393441,C,Marc Gasol,Grizzlies,Celtics,13550,32.8
296572,PG,Mario Chalmers,Grizzlies,Celtics,9850,21.0
296572,SG,Mario Chalmers,Grizzlies,Celtics,9850,21.0
329675,C,Brandan Wright,Grizzlies,Celtics,6650,14.5
329675,PF,Brandan Wright,Grizzlies,Celtics,6650,14.5
3230,SG,Vince Carter,Grizzlies,Celtics,6150,10.7
3230,SF,Vince Carter,Grizzlies,Celtics,6150,10.7
460833,PF,JaMychal Green,Grizzlies,Celtics,6400,13.0
697719,SG,Jordan Adams,Grizzlies,Celtics,5000,8.8
609567,SG,P.J. Hairston,Grizzlies,Celtics,6900,11.6
609567,SF,P.J. Hairston,Grizzlies,Celtics,6900,11.6
744245,PF,Jarell Martin,Grizzlies,Celtics,5000,3.7
3501,SG,Joe Johnson,Heat,Bucks,9800,23.2
3501,SF,Joe Johnson,Heat,Bucks,9800,23.2
229569,PF,Luol Deng,Heat,Bucks,10750,23.1
229569,SF,Luol Deng,Heat,Bucks,10750,23.1
456456,PG,Goran Dragic,Heat,Bucks,13150,27.0
456456,SG,Goran Dragic,Heat,Bucks,13150,27.0
295927,C,Josh McRoberts,Heat,Bucks,5200,10.9
295927,PF,Josh McRoberts,Heat,Bucks,5200,10.9
172631,C,Chris Bosh,Heat,Bucks,12150,33.7
172631,PF,Chris Bosh,Heat,Bucks,12150,33.7
61849,PG,Dwyane Wade,Heat,Bucks,14050,31.0
61849,SG,Dwyane Wade,Heat,Bucks,14050,31.0
226806,PF,Udonis Haslem,Heat,Bucks,5000,5.2
168015,C,Amar'e Stoudemire,Heat,Bucks,7250,14.0
168015,PF,Amar'e Stoudemire,Heat,Bucks,7250,14.0
513234,C,Hassan Whiteside,Heat,Bucks,16150,36.2
292391,SG,Gerald Green,Heat,Bucks,5000,15.0
292391,SF,Gerald Green,Heat,Bucks,5000,15.0
571786,PG,Tyler Johnson,Heat,Bucks,5050,17.1
571786,SG,Tyler Johnson,Heat,Bucks,5050,17.1
842298,PF,Justise Winslow,Heat,Bucks,6800,16.0
842298,SF,Justise Winslow,Heat,Bucks,6800,16.0
604288,SG,Josh Richardson,Heat,Bucks,5000,8.5
604288,SF,Josh Richardson,Heat,Bucks,5000,8.5
467468,C,Greg Monroe,Bucks,Heat,13000,33.5
467468,PF,Greg Monroe,Bucks,Heat,13000,33.5
395372,PG,O.J. Mayo,Bucks,Heat,6000,17.2
395372,SG,O.J. Mayo,Bucks,Heat,6000,17.2
332666,PG,Greivis Vasquez,Bucks,Heat,6600,16.3
332666,SG,Greivis Vasquez,Bucks,Heat,6600,16.3
172571,PF,Steve Novak,Bucks,Heat,5000,3.4
172571,SF,Steve Novak,Bucks,Heat,5000,3.4
395391,PG,Jerryd Bayless,Bucks,Heat,8850,21.6
395391,SG,Jerryd Bayless,Bucks,Heat,8850,21.6
502871,C,John Henson,Bucks,Heat,7800,16.3
502871,PF,John Henson,Bucks,Heat,7800,16.3
467271,C,Miles Plumlee,Bucks,Heat,5500,9.9
467271,PF,Miles Plumlee,Bucks,Heat,5500,9.9
512053,SG,Khris Middleton,Bucks,Heat,14300,31.5
512053,SF,Khris Middleton,Bucks,Heat,14300,31.5
609790,PG,Michael Carter-Williams,Bucks,Heat,11550,27.6
739957,SF,Giannis Antetokounmpo,Bucks,Heat,17500,33.9
756880,PF,Jabari Parker,Bucks,Heat,11900,22.5
756880,SF,Jabari Parker,Bucks,Heat,11900,22.5
786387,PG,Tyler Ennis,Bucks,Heat,5000,5.3
830649,SF,Damien Inglis,Bucks,Heat,5000,2.9
603100,PF,Johnny O'Bryant,Bucks,Heat,5000,7.3
847010,SG,Rashad Vaughn,Bucks,Heat,6400,5.3
295799,PF,Dante Cunningham,Pelicans,Hornets,6900,11.1
295799,SF,Dante Cunningham,Pelicans,Hornets,6900,11.1
456453,C,Omer Asik,Pelicans,Hornets,6250,12.3
456453,PF,Omer Asik,Pelicans,Hornets,6250,12.3
296605,SG,Alonzo Gee,Pelicans,Hornets,5000,10.6
296605,SF,Alonzo Gee,Pelicans,Hornets,5000,10.6
401085,SG,Eric Gordon,Pelicans,Hornets,10700,24.4
410831,PG,Norris Cole,Pelicans,Hornets,9550,20.5
410831,SG,Norris Cole,Pelicans,Hornets,9550,20.5
329825,SG,Quincy Pondexter,Pelicans,Hornets,5000,0.0
329825,SF,Quincy Pondexter,Pelicans,Hornets,5000,0.0
262894,PG,Toney Douglas,Pelicans,Hornets,5000,12.2
262894,SG,Toney Douglas,Pelicans,Hornets,5000,12.2
214162,C,Kendrick Perkins,Pelicans,Hornets,5000,6.8
329715,C,Ryan Anderson,Pelicans,Hornets,11250,27.1
329715,PF,Ryan Anderson,Pelicans,Hornets,11250,27.1
457576,PG,Jrue Holiday,Pelicans,Hornets,13050,29.8
462071,SF,Luke Babbitt,Pelicans,Hornets,5000,7.3
464841,PG,Tyreke Evans,Pelicans,Hornets,12650,33.0
464841,SG,Tyreke Evans,Pelicans,Hornets,12650,33.0
456449,C,Alexis Ajinca,Pelicans,Hornets,5200,11.0
456449,PF,Alexis Ajinca,Pelicans,Hornets,5200,11.0
603096,C,Anthony Davis,Pelicans,Hornets,18950,44.5
603096,PF,Anthony Davis,Pelicans,Hornets,18950,44.5
549961,PG,Bryce Dejean-Jones,Pelicans,Hornets,5000,12.8
549961,SG,Bryce Dejean-Jones,Pelicans,Hornets,5000,12.8
263229,SG,Arron Afflalo,Knicks,Suns,9650,22.0
263229,SF,Arron Afflalo,Knicks,Suns,9650,22.0
66027,PF,Louis Amundson,Knicks,Suns,5000,5.3
509168,PF,Derrick Williams,Knicks,Suns,6400,14.3
509168,SF,Derrick Williams,Knicks,Suns,6400,14.3
254006,SG,Sasha Vujacic,Knicks,Suns,5000,7.8
172890,PF,Carmelo Anthony,Knicks,Suns,17050,38.9
172890,SF,Carmelo Anthony,Knicks,Suns,17050,38.9
330050,C,Robin Lopez,Knicks,Suns,10750,22.1
296475,PG,Jose Calderon,Knicks,Suns,7600,19.0
550427,C,Kevin Seraphin,Knicks,Suns,5000,8.5
550427,PF,Kevin Seraphin,Knicks,Suns,5000,8.5
329890,SG,Lance Thomas,Knicks,Suns,5150,12.6
329890,SF,Lance Thomas,Knicks,Suns,5150,12.6
483372,C,Kyle O'Quinn,Knicks,Suns,6950,12.3
483372,PF,Kyle O'Quinn,Knicks,Suns,6950,12.3
707829,SF,Cleanthony Early,Knicks,Suns,5000,1.5
551321,PG,Langston Galloway,Knicks,Suns,6300,17.2
551321,SG,Langston Galloway,Knicks,Suns,6300,17.2
877869,C,Kristaps Porzingis,Knicks,Suns,10900,29.3
877869,PF,Kristaps Porzingis,Knicks,Suns,10900,29.3
552319,PG,Jerian Grant,Knicks,Suns,5000,10.6
552319,SG,Jerian Grant,Knicks,Suns,5000,10.6
398428,SG,Kyle Singler,Thunder,Clippers,5000,7.1
398428,SF,Kyle Singler,Thunder,Clippers,5000,7.1
172692,PG,Randy Foye,Thunder,Clippers,5700,12.1
172692,SG,Randy Foye,Thunder,Clippers,5700,12.1
263899,SG,Anthony Morrow,Thunder,Clippers,5000,8.3
263899,SF,Anthony Morrow,Thunder,Clippers,5000,8.3
3254,C,Nazr Mohammed,Thunder,Clippers,5000,0.0
57819,C,Nick Collison,Thunder,Clippers,5000,7.0
57819,PF,Nick Collison,Thunder,Clippers,5000,7.0
329525,PF,Kevin Durant,Thunder,Clippers,22100,49.3
329525,SF,Kevin Durant,Thunder,Clippers,22100,49.3
329830,PG,Russell Westbrook,Thunder,Clippers,21050,51.8
456450,C,Serge Ibaka,Thunder,Clippers,11900,26.5
456450,PF,Serge Ibaka,Thunder,Clippers,11900,26.5
553574,C,Enes Kanter,Thunder,Clippers,9750,22.1
552007,SG,Dion Waiters,Thunder,Clippers,6300,17.0
552007,SF,Dion Waiters,Thunder,Clippers,6300,17.0
679478,C,Steven Adams,Thunder,Clippers,7400,18.4
548635,SG,Andre Roberson,Thunder,Clippers,5000,12.4
548635,SF,Andre Roberson,Thunder,Clippers,5000,12.4
698982,C,Mitch McGary,Thunder,Clippers,5000,2.6
698982,PF,Mitch McGary,Thunder,Clippers,5000,2.6
552307,SF,Josh Huestis,Thunder,Clippers,5000,0.0
792338,PG,Cameron Payne,Thunder,Clippers,5000,11.3
329873,PG,Ish Smith,76ers,Rockets,13050,27.2
263028,PF,Carl Landry,76ers,Rockets,5200,11.7
263028,SF,Carl Landry,76ers,Rockets,5200,11.7
3306,C,Elton Brand,76ers,Rockets,5000,8.5
3306,PF,Elton Brand,76ers,Rockets,5000,8.5
332695,SG,Sonny Weems,76ers,Rockets,5000,5.9
332695,SF,Sonny Weems,76ers,Rockets,5000,5.9
552334,PG,Kendall Marshall,76ers,Rockets,5000,9.5
513268,SG,Hollis Thompson,76ers,Rockets,7850,16.2
513268,SF,Hollis Thompson,76ers,Rockets,7850,16.2
699947,C,Nerlens Noel,76ers,Rockets,11100,27.6
699947,PF,Nerlens Noel,76ers,Rockets,11100,27.6
509094,PG,Isaiah Canaan,76ers,Rockets,8800,17.8
525052,PF,Robert Covington,76ers,Rockets,11550,25.1
525052,SF,Robert Covington,76ers,Rockets,11550,25.1
794508,C,Joel Embiid,76ers,Rockets,5000,0.0
698985,SG,Nik Stauskas,76ers,Rockets,6200,14.5
699826,PF,Jerami Grant,76ers,Rockets,9600,20.8
699826,SF,Jerami Grant,76ers,Rockets,9600,20.8
842301,C,Jahlil Okafor,76ers,Rockets,11950,28.4
695069,PF,Richaun Holmes,76ers,Rockets,5700,11.7
551787,PG,T.J. McConnell,76ers,Rockets,6700,18.6
3493,C,Tyson Chandler,Suns,Knicks,9050,19.3
553575,PG,Brandon Knight,Suns,Knicks,13200,33.2
553575,SG,Brandon Knight,Suns,Knicks,13200,33.2
329710,SG,Chase Budinger,Suns,Knicks,5000,10.0
329710,SF,Chase Budinger,Suns,Knicks,5000,10.0
509449,PG,Eric Bledsoe,Suns,Knicks,13350,37.4
509449,SG,Eric Bledsoe,Suns,Knicks,13350,37.4
398090,C,Jon Leuer,Suns,Knicks,5550,18.1
398090,PF,Jon Leuer,Suns,Knicks,5550,18.1
76032,PG,Ronnie Price,Suns,Knicks,7100,12.7
76032,SG,Ronnie Price,Suns,Knicks,7100,12.7
509472,SG,John Jenkins,Suns,Knicks,5000,4.9
509472,SF,John Jenkins,Suns,Knicks,5000,4.9
639311,PF,Mirza Teletovic,Suns,Knicks,8700,18.4
639311,SF,Mirza Teletovic,Suns,Knicks,8700,18.4
229602,SG,P.J. Tucker,Suns,Knicks,9250,19.4
229602,SF,P.J. Tucker,Suns,Knicks,9250,19.4
616982,C,Alex Len,Suns,Knicks,12650,20.1
616982,PF,Alex Len,Suns,Knicks,12650,20.1
699948,PG,Archie Goodwin,Suns,Knicks,7750,15.3
699948,SG,Archie Goodwin,Suns,Knicks,7750,15.3
552183,PG,Phil Pressey,Suns,Knicks,5000,11.4
660085,SF,T.J. Warren,Suns,Knicks,7150,17.6
845564,SG,Devin Booker,Suns,Knicks,10700,17.7
262882,PG,Rajon Rondo,Kings,Cavaliers,14900,40.2
503779,PF,Omri Casspi,Kings,Cavaliers,9150,23.7
503779,SF,Omri Casspi,Kings,Cavaliers,9150,23.7
168016,SF,Caron Butler,Kings,Cavaliers,5000,5.4
398066,C,Kosta Koufos,Kings,Cavaliers,5800,15.0
398066,PF,Kosta Koufos,Kings,Cavaliers,5800,15.0
295432,PG,Darren Collison,Kings,Cavaliers,9200,22.9
266358,PF,Rudy Gay,Kings,Cavaliers,12550,30.9
266358,SF,Rudy Gay,Kings,Cavaliers,12550,30.9
393434,SG,Marco Belinelli,Kings,Cavaliers,7300,16.0
393434,SF,Marco Belinelli,Kings,Cavaliers,7300,16.0
509450,C,DeMarcus Cousins,Kings,Cavaliers,21350,49.3
509450,PF,DeMarcus Cousins,Kings,Cavaliers,21350,49.3
399702,SG,James Anderson,Kings,Cavaliers,5000,5.1
399702,SF,James Anderson,Kings,Cavaliers,5000,5.1
469234,PF,Quincy Acy,Kings,Cavaliers,5600,10.1
469234,SF,Quincy Acy,Kings,Cavaliers,5600,10.1
604898,SG,Ben McLemore,Kings,Cavaliers,5950,12.8
463135,PG,Seth Curry,Kings,Cavaliers,5000,6.8
553542,PF,Eric Moreland,Kings,Cavaliers,5000,3.8
699950,C,Willie Cauley-Stein,Kings,Cavaliers,5100,15.6
699950,PF,Willie Cauley-Stein,Kings,Cavaliers,5100,15.6
551959,SF,Duje Dukan,Kings,Cavaliers,5000,0.0
502808,C,Derrick Favors,Jazz,Warriors,14400,33.2
502808,PF,Derrick Favors,Jazz,Warriors,14400,33.2
477667,SG,Gordon Hayward,Jazz,Warriors,14400,33.1
477667,SF,Gordon Hayward,Jazz,Warriors,14400,33.1
512995,PG,Alec Burks,Jazz,Warriors,8250,21.5
512995,SG,Alec Burks,Jazz,Warriors,8250,21.5
330453,PF,Trevor Booker,Jazz,Warriors,6400,16.7
477669,PG,Shelvin Mack,Jazz,Warriors,8350,10.7
462745,SG,Chris Johnson,Jazz,Warriors,5000,8.0
462745,SF,Chris Johnson,Jazz,Warriors,5000,8.0
605708,PG,Trey Burke,Jazz,Warriors,6800,17.7
739960,C,Rudy Gobert,Jazz,Warriors,14200,31.1
457334,C,Jeff Withey,Jazz,Warriors,5000,12.4
739966,PG,Raul Neto,Jazz,Warriors,5000,12.4
830636,PG,Danté Exum,Jazz,Warriors,5000,0.0
603106,SG,Rodney Hood,Jazz,Warriors,9000,24.4
603106,SF,Rodney Hood,Jazz,Warriors,9000,24.4
553306,SG,Joe Ingles,Jazz,Warriors,5000,8.4
553306,SF,Joe Ingles,Jazz,Warriors,5000,8.4
550428,C,Tibor Pleiss,Jazz,Warriors,5000,3.7
845596,PF,Trey Lyles,Jazz,Warriors,5000,10.4
