Player ID,Position,Player Name,Team,Opponent,Salary,PPG
329825,SG,Quincy Pondexter,Pelicans,Cavaliers,5000,0.0
329825,SF,Quincy Pondexter,Pelicans,Cavaliers,5000,0.0
262894,PG,Toney Douglas,Pelicans,Cavaliers,5000,12.4
262894,SG,Toney Douglas,Pelicans,Cavaliers,5000,12.4
214162,C,Kendrick Perkins,Pelicans,Cavaliers,5000,5.7
329715,C,Ryan Anderson,Pelicans,Cavaliers,12000,28.0
329715,PF,Ryan Anderson,Pelicans,Cavaliers,12000,28.0
457576,PG,Jrue Holiday,Pelicans,Cavaliers,11800,27.1
462071,SF,Luke Babbitt,Pelicans,Cavaliers,5000,7.7
464841,PG,Tyreke Evans,Pelicans,Cavaliers,12650,33.0
464841,SG,Tyreke Evans,Pelicans,Cavaliers,12650,33.0
456449,C,Alexis Ajinca,Pelicans,Cavaliers,5000,11.1
456449,PF,Alexis Ajinca,Pelicans,Cavaliers,5000,11.1
603096,C,Anthony Davis,Pelicans,Cavaliers,18950,44.3
603096,PF,Anthony Davis,Pelicans,Cavaliers,18950,44.3
549961,PG,Bryce Dejean-Jones,Pelicans,Cavaliers,7450,15.5
549961,SG,Bryce Dejean-Jones,Pelicans,Cavaliers,7450,15.5
329524,PG,D.J. Augustin,Thunder,Warriors,5000,9.2
398428,SG,Kyle Singler,Thunder,Warriors,5000,6.5
398428,SF,Kyle Singler,Thunder,Warriors,5000,6.5
263899,SG,Anthony Morrow,Thunder,Warriors,5000,8.8
263899,SF,Anthony Morrow,Thunder,Warriors,5000,8.8
57819,C,Nick Collison,Thunder,Warriors,5000,7.7
57819,PF,Nick Collison,Thunder,Warriors,5000,7.7
329525,PF,Kevin Durant,Thunder,Warriors,20650,47.6
329525,SF,Kevin Durant,Thunder,Warriors,20650,47.6
329830,PG,Russell Westbrook,Thunder,Warriors,22500,51.5
456450,C,Serge Ibaka,Thunder,Warriors,11350,26.6
456450,PF,Serge Ibaka,Thunder,Warriors,11350,26.6
172571,PF,Steve Novak,Thunder,Warriors,5000,3.3
172571,SF,Steve Novak,Thunder,Warriors,5000,3.3
553574,C,Enes Kanter,Thunder,Warriors,10600,22.2
552007,SG,Dion Waiters,Thunder,Warriors,7700,17.4
552007,SF,Dion Waiters,Thunder,Warriors,7700,17.4
679478,C,Steven Adams,Thunder,Warriors,7650,18.2
548635,SG,Andre Roberson,Thunder,Warriors,5000,12.8
548635,SF,Andre Roberson,Thunder,Warriors,5000,12.8
698982,C,Mitch McGary,Thunder,Warriors,5000,2.4
698982,PF,Mitch McGary,Thunder,Warriors,5000,2.4
552307,SF,Josh Huestis,Thunder,Warriors,5000,0.0
792338,PG,Cameron Payne,Thunder,Warriors,5000,11.8
329873,PG,Ish Smith,76ers,Nets,10800,26.6
263028,PF,Carl Landry,76ers,Nets,5000,11.7
263028,SF,Carl Landry,76ers,Nets,5000,11.7
3306,C,Elton Brand,76ers,Nets,5000,0.0
3306,PF,Elton Brand,76ers,Nets,5000,0.0
552334,PG,Kendall Marshall,76ers,Nets,5000,9.2
513268,SG,Hollis Thompson,76ers,Nets,7150,15.8
513268,SF,Hollis Thompson,76ers,Nets,7150,15.8
699947,C,Nerlens Noel,76ers,Nets,12650,27.4
699947,PF,Nerlens Noel,76ers,Nets,12650,27.4
509094,PG,Isaiah Canaan,76ers,Nets,8050,18.1
525052,PF,Robert Covington,76ers,Nets,11250,24.2
525052,SF,Robert Covington,76ers,Nets,11250,24.2
794508,C,Joel Embiid,76ers,Nets,5000,0.0
698985,SG,Nik Stauskas,76ers,Nets,6500,14.8
699826,PF,Jerami Grant,76ers,Nets,9000,20.1
699826,SF,Jerami Grant,76ers,Nets,9000,20.1
609848,SG,Jakarr Sampson,76ers,Nets,5000,9.7
609848,SF,Jakarr Sampson,76ers,Nets,5000,9.7
842301,C,Jahlil Okafor,76ers,Nets,11050,27.7
695069,PF,Richaun Holmes,76ers,Nets,5000,11.6
551787,PG,T.J. McConnell,76ers,Nets,7450,19.4
3493,C,Tyson Chandler,Suns,Jazz,9000,18.6
553575,PG,Brandon Knight,Suns,Jazz,13200,33.2
553575,SG,Brandon Knight,Suns,Jazz,13200,33.2
509449,PG,Eric Bledsoe,Suns,Jazz,13350,37.4
509449,SG,Eric Bledsoe,Suns,Jazz,13350,37.4
398090,C,Jon Leuer,Suns,Jazz,5550,18.8
398090,PF,Jon Leuer,Suns,Jazz,5550,18.8
469085,C,Markieff Morris,Suns,Jazz,12000,20.5
469085,PF,Markieff Morris,Suns,Jazz,12000,20.5
332695,SG,Sonny Weems,Suns,Jazz,5000,6.3
332695,SF,Sonny Weems,Suns,Jazz,5000,6.3
76032,PG,Ronnie Price,Suns,Jazz,5000,10.6
76032,SG,Ronnie Price,Suns,Jazz,5000,10.6
639311,PF,Mirza Teletovic,Suns,Jazz,6400,16.6
639311,SF,Mirza Teletovic,Suns,Jazz,6400,16.6
229602,SG,P.J. Tucker,Suns,Jazz,9550,19.2
229602,SF,P.J. Tucker,Suns,Jazz,9550,19.2
616982,C,Alex Len,Suns,Jazz,7550,17.4
699948,PG,Archie Goodwin,Suns,Jazz,8850,14.2
699948,SG,Archie Goodwin,Suns,Jazz,8850,14.2
660085,SF,T.J. Warren,Suns,Jazz,7150,17.6
552530,SG,Jordan McRae,Suns,Jazz,5000,10.5
845564,SG,Devin Booker,Suns,Jazz,10350,15.9
214157,C,Boris Diaw,Spurs,Lakers,5050,14.9
214157,PF,Boris Diaw,Spurs,Lakers,5050,14.9
168058,SG,Rasual Butler,Spurs,Lakers,5000,6.5
168058,SF,Rasual Butler,Spurs,Lakers,5000,6.5
57934,PF,David West,Spurs,Lakers,6750,15.5
266554,C,LaMarcus Aldridge,Spurs,Lakers,13600,30.0
266554,PF,LaMarcus Aldridge,Spurs,Lakers,13600,30.0
411562,PG,Patty Mills,Spurs,Lakers,6900,15.9
3155,C,Tim Duncan,Spurs,Lakers,10600,25.7
3155,PF,Tim Duncan,Spurs,Lakers,10600,25.7
3361,SG,Manu Ginobili,Spurs,Lakers,7800,20.4
3361,SF,Manu Ginobili,Spurs,Lakers,7800,20.4
3508,PG,Tony Parker,Spurs,Lakers,9000,23.2
57782,C,Matt Bonner,Spurs,Lakers,5000,4.6
57782,PF,Matt Bonner,Spurs,Lakers,5000,4.6
295922,SG,Danny Green,Spurs,Lakers,9250,17.6
295922,SF,Danny Green,Spurs,Lakers,9250,17.6
512591,SG,Kawhi Leonard,Spurs,Lakers,13900,36.7
512591,SF,Kawhi Leonard,Spurs,Lakers,13900,36.7
567408,PG,Ray McCallum,Spurs,Lakers,5000,6.4
697720,SF,Kyle Anderson,Spurs,Lakers,5350,9.7
553331,C,Boban Marjanovic,Spurs,Lakers,5000,11.7
553548,SF,Jonathon Simmons,Spurs,Lakers,5000,9.9
502808,C,Derrick Favors,Jazz,Suns,12800,32.6
502808,PF,Derrick Favors,Jazz,Suns,12800,32.6
477667,SG,Gordon Hayward,Jazz,Suns,14200,32.8
477667,SF,Gordon Hayward,Jazz,Suns,14200,32.8
512995,PG,Alec Burks,Jazz,Suns,8250,21.5
512995,SG,Alec Burks,Jazz,Suns,8250,21.5
330453,PF,Trevor Booker,Jazz,Suns,7050,17.0
462745,SG,Chris Johnson,Jazz,Suns,5000,7.6
462745,SF,Chris Johnson,Jazz,Suns,5000,7.6
605708,PG,Trey Burke,Jazz,Suns,7600,18.9
739960,C,Rudy Gobert,Jazz,Suns,13700,30.8
457334,C,Jeff Withey,Jazz,Suns,5000,13.1
510954,PG,Erick Green,Jazz,Suns,5000,1.5
510954,SG,Erick Green,Jazz,Suns,5000,1.5
739966,PG,Raul Neto,Jazz,Suns,5100,12.6
830636,PG,Danté Exum,Jazz,Suns,5000,0.0
603106,SG,Rodney Hood,Jazz,Suns,10300,23.8
603106,SF,Rodney Hood,Jazz,Suns,10300,23.8
553306,SG,Joe Ingles,Jazz,Suns,5000,9.1
553306,SF,Joe Ingles,Jazz,Suns,5000,9.1
550428,C,Tibor Pleiss,Jazz,Suns,5000,3.7
845596,PF,Trey Lyles,Jazz,Suns,5000,11.0
263903,PG,Garrett Temple,Wizards,Hornets,7000,16.5
263903,SG,Garrett Temple,Wizards,Hornets,7000,16.5
278479,PG,Ramon Sessions,Wizards,Hornets,6850,17.7
278479,SG,Ramon Sessions,Wizards,Hornets,6850,17.7
168013,C,Nene Hilario,Wizards,Hornets,7950,17.9
168013,PF,Nene Hilario,Wizards,Hornets,7950,17.9
168010,C,Drew Gooden,Wizards,Hornets,5000,9.8
168010,PF,Drew Gooden,Wizards,Hornets,5000,9.8
229649,C,Kris Humphries,Wizards,Hornets,6050,13.7
229649,PF,Kris Humphries,Wizards,Hornets,6050,13.7
292408,C,Marcin Gortat,Wizards,Hornets,12200,31.0
241712,SG,Jared Dudley,Wizards,Hornets,8000,19.1
241712,SF,Jared Dudley,Wizards,Hornets,8000,19.1
402377,C,DeJuan Blair,Wizards,Hornets,5000,5.3
402377,PF,DeJuan Blair,Wizards,Hornets,5000,5.3
173407,PG,Gary Neal,Wizards,Hornets,5500,15.0
173407,SG,Gary Neal,Wizards,Hornets,5500,15.0
509456,PG,John Wall,Wizards,Hornets,18800,43.7
66858,SG,Alan Anderson,Wizards,Hornets,5000,0.0
66858,SF,Alan Anderson,Wizards,Hornets,5000,0.0
606912,SG,Bradley Beal,Wizards,Hornets,10300,28.4
609256,SF,Otto Porter,Wizards,Hornets,8700,24.6
552302,SG,Jarell Eddie,Wizards,Hornets,5000,5.2
843271,SF,Kelly Oubre Jr.,Wizards,Hornets,5000,8.0
