Id,First Name,Last Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status
nba.p.4906,Reggie,Jackson,PG,DET,CLE,DET@CLE,7:00PM EST,32,32.5, 
nba.p.5015,Andre,Drummond,C,DET,CLE,DET@CLE,7:00PM EST,42,40.4, 
nba.p.5150,Aron,Baynes,C,DET,CLE,DET@CLE,7:00PM EST,10,13.2, 
nba.p.5159,Kentavious,Caldwell-Pope,SG,DET,CLE,DET@CLE,7:00PM EST,23,24.5, 
nba.p.5195,Reggie,Bullock,SG,DET,CLE,DET@CLE,7:00PM EST,10,1.1, 
nba.p.5349,Spencer,Dinwiddie,PG,DET,CLE,DET@CLE,7:00PM EST,10,7.8,INJ
nba.p.5468,Stanley,Johnson,SG,DET,CLE,DET@CLE,7:00PM EST,15,17.1, 
nba.p.5498,Darrun,Hilliard,SG,DET,CLE,DET@CLE,7:00PM EST,10,5.8, 
nba.p.3523,Richard,Jefferson,SF,CLE,DET,DET@CLE,7:00PM EST,10,10.2, 
nba.p.3704,LeBron,James,SF,CLE,DET,DET@CLE,7:00PM EST,54,45.2, 
nba.p.3750,Mo,Williams,SG,CLE,DET,DET@CLE,7:00PM EST,10,15.3,O
nba.p.3752,James,Jones,SG,CLE,DET,DET@CLE,7:00PM EST,10,6.0, 
nba.p.3835,J.R.,Smith,SG,CLE,DET,DET@CLE,7:00PM EST,21,21.9, 
nba.p.3934,Channing,Frye,PF,CLE,DET,DET@CLE,7:00PM EST,10,12.3,O
nba.p.4391,Kevin,Love,PF,CLE,DET,DET@CLE,7:00PM EST,35,34.2, 
nba.p.4518,Sasha,Kaun,C,CLE,DET,DET@CLE,7:00PM EST,10,2.3, 
nba.p.4794,Timofey,Mozgov,C,CLE,DET,DET@CLE,7:00PM EST,10,13.5, 
nba.p.4840,Kyrie,Irving,PG,CLE,DET,DET@CLE,7:00PM EST,36,29.2,GTD
nba.p.4884,Tristan,Thompson,C,CLE,DET,DET@CLE,7:00PM EST,18,21.5, 
nba.p.4898,Iman,Shumpert,SG,CLE,DET,DET@CLE,7:00PM EST,10,14.6,O
nba.p.5249,Matthew,Dellavedova,PG,CLE,DET,DET@CLE,7:00PM EST,10,18.8, 
nba.p.3954,Ian,Mahinmi,C,IND,MIA,IND@MIA,7:30PM EST,10,22.0, 
nba.p.3960,C.J.,Miles,SF,IND,MIA,IND@MIA,7:30PM EST,17,19.8,GTD
nba.p.3966,Monta,Ellis,SG,IND,MIA,IND@MIA,7:30PM EST,27,27.5, 
nba.p.4293,Rodney,Stuckey,SG,IND,MIA,IND@MIA,7:30PM EST,10,18.5,INJ
nba.p.4488,George,Hill,PG,IND,MIA,IND@MIA,7:30PM EST,20,25.6, 
nba.p.4613,Jordan,Hill,C,IND,MIA,IND@MIA,7:30PM EST,14,20.2, 
nba.p.4649,Chase,Budinger,SG,IND,MIA,IND@MIA,7:30PM EST,10,9.9, 
nba.p.4725,Paul,George,SF,IND,MIA,IND@MIA,7:30PM EST,45,39.9, 
nba.p.4932,Lavoy,Allen,PF,IND,MIA,IND@MIA,7:30PM EST,10,14.6, 
nba.p.5193,Solomon,Hill,SG,IND,MIA,IND@MIA,7:30PM EST,10,7.8, 
nba.p.5351,Glenn,Robinson III,SG,IND,MIA,IND@MIA,7:30PM EST,10,7.4, 
nba.p.5378,Shayne,Whittington,C,IND,MIA,IND@MIA,7:30PM EST,10,3.2, 
nba.p.5471,Myles,Turner,PF,IND,MIA,IND@MIA,7:30PM EST,22,19.9, 
nba.p.5496,Rakeem,Christmas,PF,IND,MIA,IND@MIA,7:30PM EST,10,0.0, 
nba.p.5503,Joe,Young,PG,IND,MIA,IND@MIA,7:30PM EST,10,7.3, 
nba.p.3607,Amar'e,Stoudemire,C,MIA,IND,IND@MIA,7:30PM EST,12,13.4, 
nba.p.3707,Chris,Bosh,PF,MIA,IND,IND@MIA,7:30PM EST,38,33.5,INJ
nba.p.3708,Dwyane,Wade,SG,MIA,IND,IND@MIA,7:30PM EST,32,31.2,INJ
nba.p.3765,Udonis,Haslem,PF,MIA,IND,IND@MIA,7:30PM EST,10,5.4, 
nba.p.3824,Luol,Deng,SF,MIA,IND,IND@MIA,7:30PM EST,16,21.7, 
nba.p.3845,Beno,Udrih,PG,MIA,IND,IND@MIA,7:30PM EST,10,10.4, 
nba.p.3944,Gerald,Green,SG,MIA,IND,IND@MIA,7:30PM EST,10,16.6, 
nba.p.4314,Josh,McRoberts,PF,MIA,IND,IND@MIA,7:30PM EST,10,10.8, 
nba.p.4507,Goran,Dragic,PG,MIA,IND,IND@MIA,7:30PM EST,20,25.2, 
nba.p.4764,Hassan,Whiteside,C,MIA,IND,IND@MIA,7:30PM EST,31,33.2, 
nba.p.5376,Tyler,Johnson,SG,MIA,IND,IND@MIA,7:30PM EST,13,16.9,INJ
nba.p.5470,Justise,Winslow,PF,MIA,IND,IND@MIA,7:30PM EST,11,15.2, 
nba.p.5500,Josh,Richardson,SG,MIA,IND,IND@MIA,7:30PM EST,10,6.2, 
nba.p.3512,Tyson,Chandler,C,PHO,LAC,PHO@LAC,10:30PM EST,12,18.3,O
nba.p.3831,Kris,Humphries,PF,PHO,LAC,PHO@LAC,10:30PM EST,13,14.3, 
nba.p.3990,Ronnie,Price,PG,PHO,LAC,PHO@LAC,10:30PM EST,10,10.4, 
nba.p.4163,P.J.,Tucker,SF,PHO,LAC,PHO@LAC,10:30PM EST,18,18.9, 
nba.p.4501,Sonny,Weems,SG,PHO,LAC,PHO@LAC,10:30PM EST,10,5.8, 
nba.p.4642,DeJuan,Blair,PF,PHO,LAC,PHO@LAC,10:30PM EST,10,5.2, 
nba.p.4749,Eric,Bledsoe,SG,PHO,LAC,PHO@LAC,10:30PM EST,29,36.9,INJ
nba.p.4889,Brandon,Knight,SG,PHO,LAC,PHO@LAC,10:30PM EST,39,32.7,INJ
nba.p.4922,Jon,Leuer,PF,PHO,LAC,PHO@LAC,10:30PM EST,13,18.8, 
nba.p.5095,Mirza,Teletovic,SF,PHO,LAC,PHO@LAC,10:30PM EST,11,17.0, 
nba.p.5156,Alex,Len,C,PHO,LAC,PHO@LAC,10:30PM EST,13,17.5, 
nba.p.5199,Archie,Goodwin,PG,PHO,LAC,PHO@LAC,10:30PM EST,20,15.5, 
nba.p.5325,T.J.,Warren,SF,PHO,LAC,PHO@LAC,10:30PM EST,13,18.0,INJ
nba.p.5370,Jordan,McRae,SG,PHO,LAC,PHO@LAC,10:30PM EST,10,9.0, 
nba.p.5473,Devin,Booker,SG,PHO,LAC,PHO@LAC,10:30PM EST,24,16.4, 
nba.p.3253,Paul,Pierce,SF,LAC,PHO,PHO@LAC,10:30PM EST,10,11.7, 
nba.p.3407,Jamal,Crawford,SG,LAC,PHO,PHO@LAC,10:30PM EST,18,20.0, 
nba.p.3930,Chris,Paul,PG,LAC,PHO,PHO@LAC,10:30PM EST,49,41.0,GTD
nba.p.4139,J.J.,Redick,SG,LAC,PHO,PHO@LAC,10:30PM EST,21,21.9, 
nba.p.4247,Jeff,Green,PF,LAC,PHO,PHO@LAC,10:30PM EST,21,21.4, 
nba.p.4497,DeAndre,Jordan,C,LAC,PHO,PHO@LAC,10:30PM EST,35,35.4, 
nba.p.4498,Luc Richard,Mbah a Moute,PF,LAC,PHO,PHO@LAC,10:30PM EST,10,7.6, 
nba.p.4561,Blake,Griffin,PF,LAC,PHO,PHO@LAC,10:30PM EST,47,41.4,INJ
nba.p.4719,Wesley,Johnson,PF,LAC,PHO,PHO@LAC,10:30PM EST,11,14.8, 
nba.p.4726,Cole,Aldrich,C,LAC,PHO,PHO@LAC,10:30PM EST,10,13.5, 
nba.p.5016,Austin,Rivers,SG,LAC,PHO,PHO@LAC,10:30PM EST,10,13.4,INJ
nba.p.5098,Pablo,Prigioni,PG,LAC,PHO,PHO@LAC,10:30PM EST,10,8.7, 
nba.p.5339,C.J.,Wilcox,SG,LAC,PHO,PHO@LAC,10:30PM EST,10,2.5, 
nba.p.5516,Branden,Dawson,SF,LAC,PHO,PHO@LAC,10:30PM EST,10,2.5, 
nba.p.3653,Luis,Scola,PF,TOR,NY,TOR@NY,7:30PM EST,14,18.4, 
nba.p.4152,Kyle,Lowry,PG,TOR,NY,TOR@NY,7:30PM EST,44,40.2, 
nba.p.4614,DeMar,DeRozan,SG,TOR,NY,TOR@NY,7:30PM EST,39,35.4, 
nba.p.4621,James,Johnson,SF,TOR,NY,TOR@NY,7:30PM EST,10,10.5, 
nba.p.4632,DeMarre,Carroll,SF,TOR,NY,TOR@NY,7:30PM EST,17,22.3,INJ
nba.p.4729,Patrick,Patterson,PF,TOR,NY,TOR@NY,7:30PM EST,10,15.4, 
nba.p.4886,Jonas,Valanciunas,C,TOR,NY,TOR@NY,7:30PM EST,22,27.0, 
nba.p.4888,Bismack,Biyombo,C,TOR,NY,TOR@NY,7:30PM EST,11,17.9, 
nba.p.4911,Cory,Joseph,PG,TOR,NY,TOR@NY,7:30PM EST,10,17.6, 
nba.p.5014,Terrence,Ross,SG,TOR,NY,TOR@NY,7:30PM EST,10,15.5, 
nba.p.5152,Anthony,Bennett,SF,TOR,NY,TOR@NY,7:30PM EST,10,3.7, 
nba.p.5186,Lucas,Nogueira,C,TOR,NY,TOR@NY,7:30PM EST,10,5.8, 
nba.p.5331,Bruno,Caboclo,SF,TOR,NY,TOR@NY,7:30PM EST,10,0.7, 
nba.p.5480,Delon,Wright,PG,TOR,NY,TOR@NY,7:30PM EST,10,2.0, 
nba.p.5506,Norman,Powell,SF,TOR,NY,TOR@NY,7:30PM EST,10,3.7, 
nba.p.3706,Carmelo,Anthony,SF,NY,TOR,TOR@NY,7:30PM EST,41,38.4, 
nba.p.3844,Sasha,Vujacic,SG,NY,TOR,TOR@NY,7:30PM EST,10,8.7, 
nba.p.3989,Jose,Calderon,PG,NY,TOR,TOR@NY,7:30PM EST,11,18.7, 
nba.p.4190,Louis,Amundson,PF,NY,TOR,TOR@NY,7:30PM EST,10,5.4, 
nba.p.4305,Arron,Afflalo,SG,NY,TOR,TOR@NY,7:30PM EST,21,22.1, 
nba.p.4477,Robin,Lopez,C,NY,TOR,TOR@NY,7:30PM EST,17,21.1, 
nba.p.4748,Kevin,Seraphin,PF,NY,TOR,TOR@NY,7:30PM EST,10,8.7, 
nba.p.4883,Derrick,Williams,PF,NY,TOR,TOR@NY,7:30PM EST,15,14.9, 
nba.p.4966,Lance,Thomas,SF,NY,TOR,TOR@NY,7:30PM EST,10,12.6, 
nba.p.5083,Kyle,O'Quinn,C,NY,TOR,TOR@NY,7:30PM EST,10,11.4, 
nba.p.5345,Cleanthony,Early,SF,NY,TOR,TOR@NY,7:30PM EST,10,1.4,INJ
nba.p.5388,Langston,Galloway,PG,NY,TOR,TOR@NY,7:30PM EST,14,18.0, 
nba.p.5464,Kristaps,Porzingis,PF,NY,TOR,TOR@NY,7:30PM EST,30,28.9, 
nba.p.5479,Jerian,Grant,SG,NY,TOR,TOR@NY,7:30PM EST,10,10.7, 
nba.p.3731,Leandro,Barbosa,SG,GS,ATL,GS@ATL,8:00PM EST,10,11.5, 
nba.p.3821,Shaun,Livingston,PG,GS,ATL,GS@ATL,8:00PM EST,10,13.5, 
nba.p.3826,Andre,Iguodala,SF,GS,ATL,GS@ATL,8:00PM EST,19,20.0, 
nba.p.3927,Andrew,Bogut,C,GS,ATL,GS@ATL,8:00PM EST,11,20.4,O
nba.p.4474,Jason,Thompson,C,GS,ATL,GS@ATL,8:00PM EST,10,6.1, 
nba.p.4475,Brandon,Rush,SG,GS,ATL,GS@ATL,8:00PM EST,10,10.9, 
nba.p.4478,Marreese,Speights,PF,GS,ATL,GS@ATL,8:00PM EST,10,11.8, 
nba.p.4612,Stephen,Curry,PG,GS,ATL,GS@ATL,8:00PM EST,60,49.7, 
nba.p.4892,Klay,Thompson,SG,GS,ATL,GS@ATL,8:00PM EST,38,31.7, 
nba.p.5013,Harrison,Barnes,SF,GS,ATL,GS@ATL,8:00PM EST,19,21.7, 
nba.p.5064,Festus,Ezeli,C,GS,ATL,GS@ATL,8:00PM EST,10,18.2,INJ
nba.p.5069,Draymond,Green,PF,GS,ATL,GS@ATL,8:00PM EST,48,39.1, 
nba.p.5237,Ian,Clark,SG,GS,ATL,GS@ATL,8:00PM EST,10,7.5, 
nba.p.5385,James Michael,McAdoo,PF,GS,ATL,GS@ATL,8:00PM EST,10,5.0,INJ
nba.p.5490,Kevon,Looney,PF,GS,ATL,GS@ATL,8:00PM EST,10,4.9, 
nba.p.3710,Kirk,Hinrich,SG,ATL,GS,GS@ATL,8:00PM EST,10,8.6, 
nba.p.3754,Kyle,Korver,SG,ATL,GS,GS@ATL,8:00PM EST,14,19.2, 
nba.p.4141,Thabo,Sefolosha,SF,ATL,GS,GS@ATL,8:00PM EST,10,17.2, 
nba.p.4175,Paul,Millsap,PF,ATL,GS,GS@ATL,8:00PM EST,40,37.7, 
nba.p.4245,Al,Horford,C,ATL,GS,GS@ATL,8:00PM EST,29,31.9, 
nba.p.4306,Tiago,Splitter,C,ATL,GS,GS@ATL,8:00PM EST,10,12.0,INJ
nba.p.4624,Jeff,Teague,PG,ATL,GS,GS@ATL,8:00PM EST,26,27.6, 
nba.p.5077,Mike,Scott,PF,ATL,GS,GS@ATL,8:00PM EST,10,12.1, 
nba.p.5102,Kent,Bazemore,SF,ATL,GS,GS@ATL,8:00PM EST,23,23.8, 
nba.p.5187,Dennis,Schroder,PG,ATL,GS,GS@ATL,8:00PM EST,13,22.1, 
nba.p.5194,Tim,Hardaway Jr.,SG,ATL,GS,GS@ATL,8:00PM EST,10,8.5, 
nba.p.5214,Mike,Muscala,C,ATL,GS,GS@ATL,8:00PM EST,10,8.2, 
nba.p.5354,Walter,Tavares,C,ATL,GS,GS@ATL,8:00PM EST,10,5.9, 
nba.p.5359,Lamar,Patterson,SG,ATL,GS,GS@ATL,8:00PM EST,10,5.9, 
