Id,First Name,Last Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status
nba.p.5293,Jabari,Parker,PF,MIL,HOU,HOU@MIL,8:00PM EST,22,21.7, 
nba.p.5329,Tyler,Ennis,PG,MIL,HOU,HOU@MIL,8:00PM EST,10,5.3, 
nba.p.5342,Damien,Inglis,SF,MIL,HOU,HOU@MIL,8:00PM EST,10,2.8, 
nba.p.5347,Johnny,O'Bryant,PF,MIL,HOU,HOU@MIL,8:00PM EST,10,7.6, 
nba.p.5477,Rashad,Vaughn,SF,MIL,HOU,HOU@MIL,8:00PM EST,10,5.5, 
nba.p.3954,Ian,Mahinmi,C,IND,CLE,IND@CLE,7:00PM EST,13,21.9, 
nba.p.3960,C.J.,Miles,SF,IND,CLE,IND@CLE,7:00PM EST,15,19.8,INJ
nba.p.3966,Monta,Ellis,SG,IND,CLE,IND@CLE,7:00PM EST,27,27.6, 
nba.p.4293,Rodney,Stuckey,SG,IND,CLE,IND@CLE,7:00PM EST,10,18.0, 
nba.p.4488,George,Hill,PG,IND,CLE,IND@CLE,7:00PM EST,20,25.3, 
nba.p.4613,Jordan,Hill,C,IND,CLE,IND@CLE,7:00PM EST,12,19.8, 
nba.p.4649,Chase,Budinger,SG,IND,CLE,IND@CLE,7:00PM EST,10,9.8, 
nba.p.4725,Paul,George,SF,IND,CLE,IND@CLE,7:00PM EST,43,40.1, 
nba.p.4932,Lavoy,Allen,PF,IND,CLE,IND@CLE,7:00PM EST,10,14.8, 
nba.p.5193,Solomon,Hill,SG,IND,CLE,IND@CLE,7:00PM EST,10,7.8, 
nba.p.5351,Glenn,Robinson III,SG,IND,CLE,IND@CLE,7:00PM EST,10,7.4, 
nba.p.5378,Shayne,Whittington,C,IND,CLE,IND@CLE,7:00PM EST,10,3.2, 
nba.p.5471,Myles,Turner,PF,IND,CLE,IND@CLE,7:00PM EST,24,20.4, 
nba.p.5496,Rakeem,Christmas,PF,IND,CLE,IND@CLE,7:00PM EST,10,0.0, 
nba.p.5503,Joe,Young,PG,IND,CLE,IND@CLE,7:00PM EST,10,7.7, 
nba.p.3523,Richard,Jefferson,SF,CLE,IND,IND@CLE,7:00PM EST,10,10.2, 
nba.p.3704,LeBron,James,SF,CLE,IND,IND@CLE,7:00PM EST,55,44.8, 
nba.p.3750,Mo,Williams,SG,CLE,IND,IND@CLE,7:00PM EST,10,14.9,GTD
nba.p.3752,James,Jones,SG,CLE,IND,IND@CLE,7:00PM EST,10,5.8, 
nba.p.3835,J.R.,Smith,SG,CLE,IND,IND@CLE,7:00PM EST,21,21.7, 
nba.p.3934,Channing,Frye,PF,CLE,IND,IND@CLE,7:00PM EST,10,12.4, 
nba.p.4391,Kevin,Love,PF,CLE,IND,IND@CLE,7:00PM EST,33,33.7, 
nba.p.4518,Sasha,Kaun,C,CLE,IND,IND@CLE,7:00PM EST,10,1.9, 
nba.p.4794,Timofey,Mozgov,C,CLE,IND,IND@CLE,7:00PM EST,10,13.6, 
nba.p.4840,Kyrie,Irving,PG,CLE,IND,IND@CLE,7:00PM EST,36,29.7, 
nba.p.4884,Tristan,Thompson,C,CLE,IND,IND@CLE,7:00PM EST,18,21.0, 
nba.p.4898,Iman,Shumpert,SG,CLE,IND,IND@CLE,7:00PM EST,10,14.8, 
nba.p.5249,Matthew,Dellavedova,PG,CLE,IND,IND@CLE,7:00PM EST,10,18.6, 
nba.p.3715,Nick,Collison,PF,OKC,SAC,OKC@SAC,10:00PM EST,10,6.9, 
nba.p.4135,Randy,Foye,SG,OKC,SAC,OKC@SAC,10:00PM EST,10,12.0, 
nba.p.4244,Kevin,Durant,SF,OKC,SAC,OKC@SAC,10:00PM EST,55,46.9, 
nba.p.4390,Russell,Westbrook,PG,OKC,SAC,OKC@SAC,10:00PM EST,60,50.1, 
nba.p.4486,Serge,Ibaka,PF,OKC,SAC,OKC@SAC,10:00PM EST,25,26.4, 
nba.p.4527,Anthony,Morrow,SG,OKC,SAC,OKC@SAC,10:00PM EST,10,8.5, 
nba.p.4899,Enes,Kanter,C,OKC,SAC,OKC@SAC,10:00PM EST,16,21.7, 
nba.p.4915,Kyle,Singler,SF,OKC,SAC,OKC@SAC,10:00PM EST,10,6.5, 
nba.p.5010,Dion,Waiters,SG,OKC,SAC,OKC@SAC,10:00PM EST,11,17.3, 
nba.p.5163,Steven,Adams,C,OKC,SAC,OKC@SAC,10:00PM EST,10,18.4, 
nba.p.5196,Andre,Roberson,SG,OKC,SAC,OKC@SAC,10:00PM EST,10,12.6, 
nba.p.5332,Mitch,McGary,PF,OKC,SAC,OKC@SAC,10:00PM EST,10,2.6, 
nba.p.5340,Josh,Huestis,SF,OKC,SAC,OKC@SAC,10:00PM EST,10,0.0, 
nba.p.5474,Cameron,Payne,PG,OKC,SAC,OKC@SAC,10:00PM EST,10,11.6, 
nba.p.3608,Caron,Butler,SF,SAC,OKC,OKC@SAC,10:00PM EST,10,5.6, 
nba.p.4136,Rudy,Gay,SF,SAC,OKC,OKC@SAC,10:00PM EST,30,31.3, 
nba.p.4149,Rajon,Rondo,PG,SAC,OKC,OKC@SAC,10:00PM EST,39,38.3,GTD
nba.p.4296,Marco,Belinelli,SG,SAC,OKC,OKC@SAC,10:00PM EST,10,16.1, 
nba.p.4485,Kosta,Koufos,C,SAC,OKC,OKC@SAC,10:00PM EST,10,15.6, 
nba.p.4626,Darren,Collison,PG,SAC,OKC,OKC@SAC,10:00PM EST,17,22.9, 
nba.p.4628,Omri,Casspi,SF,SAC,OKC,OKC@SAC,10:00PM EST,18,23.1, 
nba.p.4720,DeMarcus,Cousins,PF,SAC,OKC,OKC@SAC,10:00PM EST,58,47.6, 
nba.p.4751,James,Anderson,SG,SAC,OKC,OKC@SAC,10:00PM EST,10,5.0, 
nba.p.5071,Quincy,Acy,PF,SAC,OKC,OKC@SAC,10:00PM EST,10,8.8, 
nba.p.5158,Ben,McLemore,SG,SAC,OKC,OKC@SAC,10:00PM EST,10,12.7, 
nba.p.5245,Seth,Curry,PG,SAC,OKC,OKC@SAC,10:00PM EST,10,6.6, 
nba.p.5374,Eric,Moreland,PF,SAC,OKC,OKC@SAC,10:00PM EST,10,3.8,INJ
nba.p.5466,Willie,Cauley-Stein,C,SAC,OKC,OKC@SAC,10:00PM EST,14,16.6, 
nba.p.5525,Duje,Dukan,SF,SAC,OKC,OKC@SAC,10:00PM EST,10,0.0, 
nba.p.3948,Jarrett,Jack,SG,BKN,LAC,BKN@LAC,10:30PM EST,28,29.1,INJ
nba.p.4290,Thaddeus,Young,PF,BKN,LAC,BKN@LAC,10:30PM EST,30,30.7, 
nba.p.4472,Brook,Lopez,C,BKN,LAC,BKN@LAC,10:30PM EST,37,35.9, 
nba.p.4633,Wayne,Ellington,SG,BKN,LAC,BKN@LAC,10:30PM EST,10,13.0, 
nba.p.4836,Donald,Sloan,PG,BKN,LAC,BKN@LAC,10:30PM EST,13,16.7, 
nba.p.4913,Bojan,Bogdanovic,SF,BKN,LAC,BKN@LAC,10:30PM EST,10,15.2, 
nba.p.5011,Thomas,Robinson,PF,BKN,LAC,BKN@LAC,10:30PM EST,10,9.9, 
nba.p.5146,Willie,Reed,C,BKN,LAC,BKN@LAC,10:30PM EST,10,8.8, 
nba.p.5188,Shane,Larkin,PG,BKN,LAC,BKN@LAC,10:30PM EST,10,16.2, 
nba.p.5189,Sergey,Karasev,SG,BKN,LAC,BKN@LAC,10:30PM EST,10,2.8, 
nba.p.5355,Markel,Brown,SG,BKN,LAC,BKN@LAC,10:30PM EST,10,8.1, 
nba.p.5483,Rondae,Hollis-Jefferson,SG,BKN,LAC,BKN@LAC,10:30PM EST,12,17.3,INJ
nba.p.5489,Chris,McCullough,PF,BKN,LAC,BKN@LAC,10:30PM EST,10,5.7, 
nba.p.3253,Paul,Pierce,SF,LAC,BKN,BKN@LAC,10:30PM EST,10,11.9,GTD
nba.p.3407,Jamal,Crawford,SG,LAC,BKN,BKN@LAC,10:30PM EST,20,19.8, 
nba.p.3930,Chris,Paul,PG,LAC,BKN,BKN@LAC,10:30PM EST,50,41.7, 
nba.p.4139,J.J.,Redick,SG,LAC,BKN,BKN@LAC,10:30PM EST,23,22.3, 
nba.p.4247,Jeff,Green,SF,LAC,BKN,BKN@LAC,10:30PM EST,19,21.7, 
nba.p.4497,DeAndre,Jordan,C,LAC,BKN,BKN@LAC,10:30PM EST,35,35.1, 
nba.p.4498,Luc Richard,Mbah a Moute,PF,LAC,BKN,BKN@LAC,10:30PM EST,10,7.6, 
nba.p.4561,Blake,Griffin,PF,LAC,BKN,BKN@LAC,10:30PM EST,47,41.4,INJ
nba.p.4719,Wesley,Johnson,PF,LAC,BKN,BKN@LAC,10:30PM EST,11,15.1, 
nba.p.4726,Cole,Aldrich,C,LAC,BKN,BKN@LAC,10:30PM EST,10,13.5, 
nba.p.5016,Austin,Rivers,SG,LAC,BKN,BKN@LAC,10:30PM EST,10,13.4,INJ
nba.p.5098,Pablo,Prigioni,PG,LAC,BKN,BKN@LAC,10:30PM EST,10,8.8, 
nba.p.5339,C.J.,Wilcox,SG,LAC,BKN,BKN@LAC,10:30PM EST,10,3.0, 
nba.p.5516,Branden,Dawson,SF,LAC,BKN,BKN@LAC,10:30PM EST,10,2.5, 
nba.p.5590,Alex,Stepheson,SF,LAC,BKN,BKN@LAC,10:30PM EST,10,3.2, 
nba.p.4718,Derrick,Favors,PF,UTA,BOS,UTA@BOS,7:30PM EST,33,33.0, 
nba.p.4724,Gordon,Hayward,SF,UTA,BOS,UTA@BOS,7:30PM EST,32,32.8, 
nba.p.4754,Trevor,Booker,PF,UTA,BOS,UTA@BOS,7:30PM EST,10,16.4,O
nba.p.4762,Tibor,Pleiss,C,UTA,BOS,UTA@BOS,7:30PM EST,10,3.6, 
nba.p.4893,Alec,Burks,SG,UTA,BOS,UTA@BOS,7:30PM EST,17,22.0,INJ
nba.p.4916,Shelvin,Mack,PG,UTA,BOS,UTA@BOS,7:30PM EST,10,9.1, 
nba.p.5133,Chris,Johnson,SF,UTA,BOS,UTA@BOS,7:30PM EST,10,8.1, 
nba.p.5160,Trey,Burke,PG,UTA,BOS,UTA@BOS,7:30PM EST,11,18.1, 
nba.p.5197,Rudy,Gobert,C,UTA,BOS,UTA@BOS,7:30PM EST,27,29.7, 
nba.p.5209,Jeff,Withey,C,UTA,BOS,UTA@BOS,7:30PM EST,10,12.5, 
nba.p.5217,Raul,Neto,PG,UTA,BOS,UTA@BOS,7:30PM EST,10,12.2, 
nba.p.5316,Dante,Exum,PG,UTA,BOS,UTA@BOS,7:30PM EST,10,0.0,INJ
nba.p.5334,Rodney,Hood,SG,UTA,BOS,UTA@BOS,7:30PM EST,26,24.6, 
nba.p.5393,Joe,Ingles,SG,UTA,BOS,UTA@BOS,7:30PM EST,10,8.1, 
nba.p.5472,Trey,Lyles,PF,UTA,BOS,UTA@BOS,7:30PM EST,10,10.2, 
nba.p.3982,Amir,Johnson,PF,BOS,UTA,UTA@BOS,7:30PM EST,16,19.7, 
nba.p.4644,Jonas,Jerebko,PF,BOS,UTA,UTA@BOS,7:30PM EST,10,9.9, 
nba.p.4717,Evan,Turner,SF,BOS,UTA,UTA@BOS,7:30PM EST,21,22.9, 
nba.p.4750,Avery,Bradley,SG,BOS,UTA,UTA@BOS,7:30PM EST,24,24.5, 
nba.p.4942,Isaiah,Thomas,PG,BOS,UTA,UTA@BOS,7:30PM EST,38,35.8, 
nba.p.5023,Tyler,Zeller,PF,BOS,UTA,UTA@BOS,7:30PM EST,10,9.5, 
nba.p.5055,Jared,Sullinger,C,BOS,UTA,UTA@BOS,7:30PM EST,20,26.1, 
nba.p.5068,Jae,Crowder,SF,BOS,UTA,UTA@BOS,7:30PM EST,26,27.6, 
nba.p.5164,Kelly,Olynyk,C,BOS,UTA,UTA@BOS,7:30PM EST,12,19.9,INJ
nba.p.5317,Marcus,Smart,PG,BOS,UTA,UTA@BOS,7:30PM EST,18,22.9, 
nba.p.5328,James,Young,SG,BOS,UTA,UTA@BOS,7:30PM EST,10,3.4, 
nba.p.5476,Terry,Rozier,PG,BOS,UTA,UTA@BOS,7:30PM EST,10,3.0, 
nba.p.5488,R.J.,Hunter,SG,BOS,UTA,UTA@BOS,7:30PM EST,10,5.6, 
nba.p.5493,Jordan,Mickey,PF,BOS,UTA,UTA@BOS,7:30PM EST,10,3.9, 
nba.p.3248,Vince,Carter,SG,MEM,DEN,MEM@DEN,9:00PM EST,10,10.2, 
nba.p.3531,Zach,Randolph,C,MEM,DEN,MEM@DEN,9:00PM EST,30,26.5, 
nba.p.3598,Chris,Andersen,C,MEM,DEN,MEM@DEN,9:00PM EST,10,6.6, 
nba.p.3643,Matt,Barnes,SF,MEM,DEN,MEM@DEN,9:00PM EST,18,21.1, 
nba.p.3842,Tony,Allen,SG,MEM,DEN,MEM@DEN,9:00PM EST,10,16.6,INJ
nba.p.4246,Mike,Conley,PG,MEM,DEN,MEM@DEN,9:00PM EST,31,30.2, 
nba.p.4286,Brandan,Wright,PF,MEM,DEN,MEM@DEN,9:00PM EST,10,14.5,INJ
nba.p.4325,Marc,Gasol,C,MEM,DEN,MEM@DEN,9:00PM EST,29,32.9,INJ
nba.p.4496,Mario,Chalmers,PG,MEM,DEN,MEM@DEN,9:00PM EST,14,20.0, 
nba.p.4771,Lance,Stephenson,SF,MEM,DEN,MEM@DEN,9:00PM EST,10,11.2, 
nba.p.5220,James,Ennis,SG,MEM,DEN,MEM@DEN,9:00PM EST,10,3.1, 
nba.p.5262,JaMychal,Green,PF,MEM,DEN,MEM@DEN,9:00PM EST,11,12.0, 
nba.p.5333,Jordan,Adams,SG,MEM,DEN,MEM@DEN,9:00PM EST,10,9.0,INJ
nba.p.5337,P.J.,Hairston,SG,MEM,DEN,MEM@DEN,9:00PM EST,10,11.6, 
nba.p.5485,Jarell,Martin,PF,MEM,DEN,MEM@DEN,9:00PM EST,10,0.7, 
nba.p.3404,Mike,Miller,SG,DEN,MEM,MEM@DEN,9:00PM EST,10,4.4, 
nba.p.3837,Jameer,Nelson,PG,DEN,MEM,MEM@DEN,9:00PM EST,10,19.4,INJ
nba.p.4301,Wilson,Chandler,SG,DEN,MEM,MEM@DEN,9:00PM EST,24,0.0,INJ
nba.p.4468,Danilo,Gallinari,SF,DEN,MEM,MEM@DEN,9:00PM EST,32,31.3,INJ
nba.p.4471,D.J.,Augustin,SG,DEN,MEM,MEM@DEN,9:00PM EST,10,10.2, 
nba.p.4489,Darrell,Arthur,PF,DEN,MEM,MEM@DEN,9:00PM EST,10,16.0, 
nba.p.4904,Kenneth,Faried,PF,DEN,MEM,MEM@DEN,9:00PM EST,22,26.2, 
nba.p.5074,Will,Barton,SF,DEN,MEM,MEM@DEN,9:00PM EST,25,28.2, 
nba.p.5225,Joffrey,Lauvergne,PF,DEN,MEM,MEM@DEN,9:00PM EST,10,15.3, 
nba.p.5327,Jusuf,Nurkic,C,DEN,MEM,MEM@DEN,9:00PM EST,10,15.0, 
nba.p.5330,Gary,Harris,SG,DEN,MEM,MEM@DEN,9:00PM EST,17,19.7, 
nba.p.5352,Nikola,Jokic,C,DEN,MEM,MEM@DEN,9:00PM EST,19,21.6, 
nba.p.5417,Jakarr,Sampson,SG,DEN,MEM,MEM@DEN,9:00PM EST,10,9.1, 
nba.p.5467,Emmanuel,Mudiay,PG,DEN,MEM,MEM@DEN,9:00PM EST,19,23.8, 
nba.p.3324,Elton,Brand,PF,PHI,WAS,PHI@WAS,7:00PM EST,10,0.0, 
nba.p.4309,Carl,Landry,SF,PHI,WAS,PHI@WAS,7:00PM EST,10,10.9, 
nba.p.4800,Ish,Smith,PG,PHI,WAS,PHI@WAS,7:00PM EST,30,26.6, 
nba.p.5019,Kendall,Marshall,PG,PHI,WAS,PHI@WAS,7:00PM EST,10,8.9, 
nba.p.5106,Hollis,Thompson,SF,PHI,WAS,PHI@WAS,7:00PM EST,10,15.6,GTD
nba.p.5157,Nerlens,Noel,PF,PHI,WAS,PHI@WAS,7:00PM EST,26,26.9, 
nba.p.5204,Isaiah,Canaan,SG,PHI,WAS,PHI@WAS,7:00PM EST,10,17.2, 
nba.p.5253,Robert,Covington,SF,PHI,WAS,PHI@WAS,7:00PM EST,21,23.5, 
nba.p.5294,Joel,Embiid,C,PHI,WAS,PHI@WAS,7:00PM EST,10,0.0,INJ
nba.p.5319,Nik,Stauskas,SG,PHI,WAS,PHI@WAS,7:00PM EST,10,14.2, 
nba.p.5350,Jerami,Grant,PF,PHI,WAS,PHI@WAS,7:00PM EST,14,20.7, 
nba.p.5434,Jahlil,Okafor,C,PHI,WAS,PHI@WAS,7:00PM EST,26,28.6, 
nba.p.5497,Richaun,Holmes,C,PHI,WAS,PHI@WAS,7:00PM EST,10,11.5, 
nba.p.5582,T.J.,McConnell,PG,PHI,WAS,PHI@WAS,7:00PM EST,10,18.3, 
nba.p.3602,Drew,Gooden,PF,WAS,PHI,PHI@WAS,7:00PM EST,10,8.2, 
nba.p.3605,Nene,Hilario,C,WAS,PHI,PHI@WAS,7:00PM EST,10,17.8, 
nba.p.3983,Marcin,Gortat,C,WAS,PHI,PHI@WAS,7:00PM EST,27,30.2, 
nba.p.3995,Alan,Anderson,SG,WAS,PHI,PHI@WAS,7:00PM EST,10,12.7, 
nba.p.4300,Jared,Dudley,PF,WAS,PHI,PHI@WAS,7:00PM EST,14,19.2, 
nba.p.4333,Ramon,Sessions,PG,WAS,PHI,PHI@WAS,7:00PM EST,10,17.5, 
nba.p.4481,J.J.,Hickson,PF,WAS,PHI,PHI@WAS,7:00PM EST,10,14.1, 
nba.p.4682,Garrett,Temple,SG,WAS,PHI,PHI@WAS,7:00PM EST,12,15.5, 
nba.p.4716,John,Wall,PG,WAS,PHI,PHI@WAS,7:00PM EST,49,42.6, 
nba.p.4796,Gary,Neal,SG,WAS,PHI,PHI@WAS,7:00PM EST,10,14.8,INJ
nba.p.4894,Markieff,Morris,PF,WAS,PHI,PHI@WAS,7:00PM EST,17,21.3, 
nba.p.5009,Bradley,Beal,SG,WAS,PHI,PHI@WAS,7:00PM EST,28,27.7, 
nba.p.5154,Otto,Porter,SF,WAS,PHI,PHI@WAS,7:00PM EST,22,24.4, 
nba.p.5419,Jarell,Eddie,SG,WAS,PHI,PHI@WAS,7:00PM EST,10,4.0, 
nba.p.5475,Kelly,Oubre Jr.,SF,WAS,PHI,PHI@WAS,7:00PM EST,10,7.1, 
