Player ID,Position,Player Name,Team,Opponent,Salary,PPG
552679,C,Timofey Mozgov,Cavaliers,Celtics,6150,13.0
65834,PG,Mo Williams,Cavaliers,Celtics,5750,16.9
65834,SG,Mo Williams,Cavaliers,Celtics,5750,16.9
214152,PF,LeBron James,Cavaliers,Celtics,18800,44.9
214152,SF,LeBron James,Cavaliers,Celtics,18800,44.9
58360,SG,James Jones,Cavaliers,Celtics,5000,6.2
58360,SF,James Jones,Cavaliers,Celtics,5000,6.2
395374,C,Kevin Love,Cavaliers,Celtics,16150,36.0
395374,PF,Kevin Love,Cavaliers,Celtics,16150,36.0
457186,SG,Iman Shumpert,Cavaliers,Celtics,5700,14.2
457186,SF,Iman Shumpert,Cavaliers,Celtics,5700,14.2
3504,SG,Richard Jefferson,Cavaliers,Celtics,5000,9.9
3504,SF,Richard Jefferson,Cavaliers,Celtics,5000,9.9
513339,PG,Jared Cunningham,Cavaliers,Celtics,5000,4.8
513339,SG,Jared Cunningham,Cavaliers,Celtics,5000,4.8
531447,PG,Matthew Dellavedova,Cavaliers,Celtics,8050,19.9
531447,SG,Matthew Dellavedova,Cavaliers,Celtics,8050,19.9
263245,C,Sasha Kaun,Cavaliers,Celtics,5000,3.1
214168,C,Zaza Pachulia,Mavericks,Spurs,11450,28.4
3234,C,Dirk Nowitzki,Mavericks,Spurs,11700,30.6
3234,PF,Dirk Nowitzki,Mavericks,Spurs,11700,30.6
173520,PG,J.J. Barea,Mavericks,Spurs,8550,18.1
173520,SG,J.J. Barea,Mavericks,Spurs,8550,18.1
229764,PF,Charlie Villanueva,Mavericks,Spurs,5000,10.2
400599,PF,Chandler Parsons,Mavericks,Spurs,11700,22.4
400599,SF,Chandler Parsons,Mavericks,Spurs,11700,22.4
172537,PG,Deron Williams,Mavericks,Spurs,10250,26.4
174063,PG,Raymond Felton,Mavericks,Spurs,7500,19.4
174063,SG,Raymond Felton,Mavericks,Spurs,7500,19.4
295809,SG,Wesley Matthews,Mavericks,Spurs,8300,21.5
295809,SF,Wesley Matthews,Mavericks,Spurs,8300,21.5
65820,PG,Devin Harris,Mavericks,Spurs,6800,14.7
65820,SG,Devin Harris,Mavericks,Spurs,6800,14.7
340764,PF,Jeremy Evans,Mavericks,Spurs,5000,5.7
340764,SF,Jeremy Evans,Mavericks,Spurs,5000,5.7
333212,C,JaVale McGee,Mavericks,Spurs,5000,11.9
509472,SG,John Jenkins,Mavericks,Spurs,5000,4.9
509472,SF,John Jenkins,Mavericks,Spurs,5000,4.9
552309,PF,Dwight Powell,Mavericks,Spurs,5100,14.5
697982,SF,Justin Anderson,Mavericks,Spurs,5000,5.4
555263,C,Salah Mejri,Mavericks,Spurs,5000,10.1
295941,SG,Wilson Chandler,Nuggets,Bulls,5000,0.0
295941,SF,Wilson Chandler,Nuggets,Bulls,5000,0.0
456448,SF,Danilo Gallinari,Nuggets,Bulls,12800,31.1
411111,C,Kenneth Faried,Nuggets,Bulls,11900,26.5
411111,PF,Kenneth Faried,Nuggets,Bulls,11900,26.5
172692,PG,Randy Foye,Nuggets,Bulls,5950,12.2
172692,SG,Randy Foye,Nuggets,Bulls,5950,12.2
330347,C,Darrell Arthur,Nuggets,Bulls,5150,15.9
330347,PF,Darrell Arthur,Nuggets,Bulls,5150,15.9
3385,SG,Mike Miller,Nuggets,Bulls,5000,4.9
3385,SF,Mike Miller,Nuggets,Bulls,5000,4.9
61934,PG,Jameer Nelson,Nuggets,Bulls,7350,19.7
400585,C,J.J. Hickson,Nuggets,Bulls,5900,15.2
400585,PF,J.J. Hickson,Nuggets,Bulls,5900,15.2
551760,SG,Will Barton,Nuggets,Bulls,10550,28.2
551760,SF,Will Barton,Nuggets,Bulls,10550,28.2
739968,C,Joffrey Lauvergne,Nuggets,Bulls,7300,16.3
739968,PF,Joffrey Lauvergne,Nuggets,Bulls,7300,16.3
830642,C,Jusuf Nurkic,Nuggets,Bulls,7250,14.0
712593,SG,Gary Harris,Nuggets,Bulls,6850,19.5
830650,C,Nikola Jokic,Nuggets,Bulls,11400,21.8
877870,PG,Emmanuel Mudiay,Nuggets,Bulls,10050,23.5
292393,C,Ian Mahinmi,Pacers,Hawks,8400,22.1
278110,PG,Rodney Stuckey,Pacers,Hawks,7050,18.1
278110,SG,Rodney Stuckey,Pacers,Hawks,7050,18.1
292397,PG,Monta Ellis,Pacers,Hawks,13200,27.8
292397,SG,Monta Ellis,Pacers,Hawks,13200,27.8
329711,C,Jordan Hill,Pacers,Hawks,9600,20.7
329711,PF,Jordan Hill,Pacers,Hawks,9600,20.7
329710,SG,Chase Budinger,Pacers,Hawks,5000,10.1
329710,SF,Chase Budinger,Pacers,Hawks,5000,10.1
277552,PG,George Hill,Pacers,Hawks,11500,25.6
277552,SG,George Hill,Pacers,Hawks,11500,25.6
469218,PF,Paul George,Pacers,Hawks,15400,40.8
469218,SF,Paul George,Pacers,Hawks,15400,40.8
402984,C,Lavoy Allen,Pacers,Hawks,6550,14.9
402984,PF,Lavoy Allen,Pacers,Hawks,6550,14.9
292394,SG,C.J. Miles,Pacers,Hawks,7550,20.7
292394,SF,C.J. Miles,Pacers,Hawks,7550,20.7
509169,SG,Solomon Hill,Pacers,Hawks,5000,8.3
509169,SF,Solomon Hill,Pacers,Hawks,5000,8.3
698979,SF,Glenn Robinson III,Pacers,Hawks,5000,7.3
508237,C,Shayne Whittington,Pacers,Hawks,5000,3.4
843762,C,Myles Turner,Pacers,Hawks,10250,18.1
843762,PF,Myles Turner,Pacers,Hawks,10250,18.1
609792,PF,Rakeem Christmas,Pacers,Hawks,5000,0.0
553721,PG,Joe Young,Pacers,Hawks,5000,8.1
553721,SG,Joe Young,Pacers,Hawks,5000,8.1
3388,SG,Jamal Crawford,Clippers,Magic,8900,18.4
3388,SF,Jamal Crawford,Clippers,Magic,8900,18.4
3235,PF,Paul Pierce,Clippers,Magic,5300,11.7
3235,SF,Paul Pierce,Clippers,Magic,5300,11.7
511057,SG,Lance Stephenson,Clippers,Magic,5000,10.1
511057,SF,Lance Stephenson,Clippers,Magic,5000,10.1
398142,C,DeAndre Jordan,Clippers,Magic,16100,35.5
399725,C,Blake Griffin,Clippers,Magic,16000,41.2
399725,PF,Blake Griffin,Clippers,Magic,16000,41.2
295436,PF,Luc Richard Mbah a Moute,Clippers,Magic,5000,7.8
295436,SF,Luc Richard Mbah a Moute,Clippers,Magic,5000,7.8
329544,SG,Wesley Johnson,Clippers,Magic,7050,14.1
329544,SF,Wesley Johnson,Clippers,Magic,7050,14.1
229598,PG,Chris Paul,Clippers,Magic,17350,41.3
398443,C,Cole Aldrich,Clippers,Magic,5000,13.2
172643,SG,J.J. Redick,Clippers,Magic,8550,22.1
295420,C,Jeff Ayres,Clippers,Magic,5000,4.5
295420,PF,Jeff Ayres,Clippers,Magic,5000,4.5
601139,PG,Austin Rivers,Clippers,Magic,5950,13.2
601139,SG,Austin Rivers,Clippers,Magic,5950,13.2
552599,PG,Pablo Prigioni,Clippers,Magic,5000,9.2
552599,SG,Pablo Prigioni,Clippers,Magic,5000,9.2
509350,SG,C.J. Wilcox,Clippers,Magic,5000,1.4
609448,PF,Branden Dawson,Clippers,Magic,5000,3.6
609448,SF,Branden Dawson,Clippers,Magic,5000,3.6
266367,SG,Jeff Green,Grizzlies,Knicks,10800,21.1
266367,SF,Jeff Green,Grizzlies,Knicks,10800,21.1
177575,C,Ryan Hollins,Grizzlies,Knicks,5000,6.6
276755,SG,Courtney Lee,Grizzlies,Knicks,7600,17.5
276755,SF,Courtney Lee,Grizzlies,Knicks,7600,17.5
168051,SG,Matt Barnes,Grizzlies,Knicks,8500,21.2
168051,SF,Matt Barnes,Grizzlies,Knicks,8500,21.2
3512,C,Zach Randolph,Grizzlies,Knicks,11150,25.7
3512,PF,Zach Randolph,Grizzlies,Knicks,11150,25.7
172922,SG,Tony Allen,Grizzlies,Knicks,8000,16.6
172922,SF,Tony Allen,Grizzlies,Knicks,8000,16.6
329468,PG,Mike Conley,Grizzlies,Knicks,12400,29.5
393441,C,Marc Gasol,Grizzlies,Knicks,14550,33.4
296572,PG,Mario Chalmers,Grizzlies,Knicks,8300,20.4
296572,SG,Mario Chalmers,Grizzlies,Knicks,8300,20.4
329675,C,Brandan Wright,Grizzlies,Knicks,6400,13.9
329675,PF,Brandan Wright,Grizzlies,Knicks,6400,13.9
3230,SG,Vince Carter,Grizzlies,Knicks,5000,8.2
3230,SF,Vince Carter,Grizzlies,Knicks,5000,8.2
602135,SG,James Ennis,Grizzlies,Knicks,5000,3.3
602135,SF,James Ennis,Grizzlies,Knicks,5000,3.3
460833,PF,JaMychal Green,Grizzlies,Knicks,5000,11.2
697719,SG,Jordan Adams,Grizzlies,Knicks,5000,8.8
744245,PF,Jarell Martin,Grizzlies,Knicks,5000,0.5
229569,PF,Luol Deng,Heat,Hornets,10050,20.8
229569,SF,Luol Deng,Heat,Hornets,10050,20.8
75344,C,Chris Andersen,Heat,Hornets,5000,5.1
75344,PF,Chris Andersen,Heat,Hornets,5000,5.1
456456,PG,Goran Dragic,Heat,Hornets,10450,24.3
456456,SG,Goran Dragic,Heat,Hornets,10450,24.3
295927,C,Josh McRoberts,Heat,Hornets,5000,9.4
295927,PF,Josh McRoberts,Heat,Hornets,5000,9.4
172631,C,Chris Bosh,Heat,Hornets,13200,34.2
172631,PF,Chris Bosh,Heat,Hornets,13200,34.2
61849,PG,Dwyane Wade,Heat,Hornets,14200,30.5
61849,SG,Dwyane Wade,Heat,Hornets,14200,30.5
226806,PF,Udonis Haslem,Heat,Hornets,5000,5.2
254007,PG,Beno Udrih,Heat,Hornets,5750,10.7
168015,C,Amar'e Stoudemire,Heat,Hornets,8100,13.1
168015,PF,Amar'e Stoudemire,Heat,Hornets,8100,13.1
513234,C,Hassan Whiteside,Heat,Hornets,15200,34.3
292391,SG,Gerald Green,Heat,Hornets,6850,16.6
292391,SF,Gerald Green,Heat,Hornets,6850,16.6
639269,PF,Jarnell Stokes,Heat,Hornets,5000,2.0
571786,PG,Tyler Johnson,Heat,Hornets,5050,17.1
571786,SG,Tyler Johnson,Heat,Hornets,5050,17.1
842298,PF,Justise Winslow,Heat,Hornets,7250,15.2
842298,SF,Justise Winslow,Heat,Hornets,7250,15.2
604288,SG,Josh Richardson,Heat,Hornets,5000,5.2
604288,SF,Josh Richardson,Heat,Hornets,5000,5.2
467468,C,Greg Monroe,Bucks,Jazz,14300,34.1
467468,PF,Greg Monroe,Bucks,Jazz,14300,34.1
395372,PG,O.J. Mayo,Bucks,Jazz,6500,18.5
395372,SG,O.J. Mayo,Bucks,Jazz,6500,18.5
332666,PG,Greivis Vasquez,Bucks,Jazz,6600,16.3
332666,SG,Greivis Vasquez,Bucks,Jazz,6600,16.3
395391,PG,Jerryd Bayless,Bucks,Jazz,8100,21.1
395391,SG,Jerryd Bayless,Bucks,Jazz,8100,21.1
502871,C,John Henson,Bucks,Jazz,7800,16.3
502871,PF,John Henson,Bucks,Jazz,7800,16.3
467271,C,Miles Plumlee,Bucks,Jazz,5000,7.2
467271,PF,Miles Plumlee,Bucks,Jazz,5000,7.2
512053,SG,Khris Middleton,Bucks,Jazz,12400,29.8
512053,SF,Khris Middleton,Bucks,Jazz,12400,29.8
174092,PF,Chris Copeland,Bucks,Jazz,6600,3.4
174092,SF,Chris Copeland,Bucks,Jazz,6600,3.4
609790,PG,Michael Carter-Williams,Bucks,Jazz,11400,28.1
739957,PF,Giannis Antetokounmpo,Bucks,Jazz,13700,30.9
739957,SF,Giannis Antetokounmpo,Bucks,Jazz,13700,30.9
756880,PF,Jabari Parker,Bucks,Jazz,9100,20.0
756880,SF,Jabari Parker,Bucks,Jazz,9100,20.0
786387,PG,Tyler Ennis,Bucks,Jazz,5000,5.3
830649,SF,Damien Inglis,Bucks,Jazz,5000,2.9
603100,PF,Johnny O'Bryant,Bucks,Jazz,5000,8.1
847010,SG,Rashad Vaughn,Bucks,Jazz,6400,5.5
3501,SG,Joe Johnson,Nets,Kings,10300,22.6
3501,SF,Joe Johnson,Nets,Kings,10300,22.6
329670,SG,Wayne Ellington,Nets,Kings,6950,12.1
599812,SG,Bojan Bogdanovic,Nets,Kings,5800,15.2
599812,SF,Bojan Bogdanovic,Nets,Kings,5800,15.2
330047,C,Brook Lopez,Nets,Kings,15900,35.9
178537,PG,Jarrett Jack,Nets,Kings,5000,29.9
178537,SG,Jarrett Jack,Nets,Kings,5000,29.9
329683,PF,Thaddeus Young,Nets,Kings,11750,30.4
329683,SF,Thaddeus Young,Nets,Kings,11750,30.4
329185,C,Andrea Bargnani,Nets,Kings,5650,9.4
329185,PF,Andrea Bargnani,Nets,Kings,5650,9.4
330374,PG,Donald Sloan,Nets,Kings,7000,15.2
330374,SG,Donald Sloan,Nets,Kings,7000,15.2
513057,C,Thomas Robinson,Nets,Kings,5000,9.2
513057,PF,Thomas Robinson,Nets,Kings,5000,9.2
469333,PF,Willie Reed,Nets,Kings,5000,8.5
469333,SF,Willie Reed,Nets,Kings,5000,8.5
623253,PG,Shane Larkin,Nets,Kings,6800,17.0
679323,SG,Sergey Karasev,Nets,Kings,5000,2.4
679323,SF,Sergey Karasev,Nets,Kings,5000,2.4
553184,SG,Markel Brown,Nets,Kings,5000,5.8
750654,SG,Rondae Hollis-Jefferson,Nets,Kings,6600,17.7
750654,SF,Rondae Hollis-Jefferson,Nets,Kings,6600,17.7
851153,PF,Chris McCullough,Nets,Kings,5000,0.0
263229,SG,Arron Afflalo,Knicks,Grizzlies,8950,21.4
263229,SF,Arron Afflalo,Knicks,Grizzlies,8950,21.4
66027,PF,Louis Amundson,Knicks,Grizzlies,5000,5.4
509168,PF,Derrick Williams,Knicks,Grizzlies,7400,15.5
509168,SF,Derrick Williams,Knicks,Grizzlies,7400,15.5
254006,SG,Sasha Vujacic,Knicks,Grizzlies,5600,8.7
172890,PF,Carmelo Anthony,Knicks,Grizzlies,15650,37.7
172890,SF,Carmelo Anthony,Knicks,Grizzlies,15650,37.7
330050,C,Robin Lopez,Knicks,Grizzlies,9500,20.5
296475,PG,Jose Calderon,Knicks,Grizzlies,8100,19.3
550427,C,Kevin Seraphin,Knicks,Grizzlies,5000,9.0
550427,PF,Kevin Seraphin,Knicks,Grizzlies,5000,9.0
329890,SG,Lance Thomas,Knicks,Grizzlies,5000,13.0
329890,SF,Lance Thomas,Knicks,Grizzlies,5000,13.0
483372,C,Kyle O'Quinn,Knicks,Grizzlies,5850,12.3
483372,PF,Kyle O'Quinn,Knicks,Grizzlies,5850,12.3
707829,SF,Cleanthony Early,Knicks,Grizzlies,5000,1.5
803207,SF,Thanasis Antetokounmpo,Knicks,Grizzlies,5000,3.5
551321,PG,Langston Galloway,Knicks,Grizzlies,9300,17.8
551321,SG,Langston Galloway,Knicks,Grizzlies,9300,17.8
877869,C,Kristaps Porzingis,Knicks,Grizzlies,10150,29.6
877869,PF,Kristaps Porzingis,Knicks,Grizzlies,10150,29.6
552319,PG,Jerian Grant,Knicks,Grizzlies,6000,10.7
174025,PG,C.J. Watson,Magic,Clippers,6000,13.4
552523,PF,Tobias Harris,Magic,Clippers,11050,27.6
552523,SF,Tobias Harris,Magic,Clippers,11050,27.6
263894,C,Jason Smith,Magic,Clippers,5200,11.3
263894,PF,Jason Smith,Magic,Clippers,5200,11.3
457598,C,Nikola Vucevic,Magic,Clippers,14850,33.9
457598,PF,Nikola Vucevic,Magic,Clippers,14850,33.9
65871,C,Channing Frye,Magic,Clippers,5000,13.1
65871,PF,Channing Frye,Magic,Clippers,5000,13.1
462970,PF,Andrew Nicholson,Magic,Clippers,5000,12.0
659767,SG,Evan Fournier,Magic,Clippers,8550,23.0
659767,SF,Evan Fournier,Magic,Clippers,8550,23.0
553166,PG,Victor Oladipo,Magic,Clippers,13650,28.5
553166,SG,Victor Oladipo,Magic,Clippers,13650,28.5
606642,C,Dewayne Dedmon,Magic,Clippers,5000,9.0
748788,PF,Aaron Gordon,Magic,Clippers,10300,18.4
748788,SF,Aaron Gordon,Magic,Clippers,10300,18.4
608661,PG,Elfrid Payton,Magic,Clippers,10200,24.6
552982,PG,Shabazz Napier,Magic,Clippers,5000,9.2
553557,SG,Devyn Marble,Magic,Clippers,5000,0.7
553557,SF,Devyn Marble,Magic,Clippers,5000,0.7
553609,PG,Keith Appling,Magic,Clippers,5000,2.0
840595,SG,Mario Hezonja,Magic,Clippers,5200,9.1
329873,PG,Ish Smith,76ers,Wizards,10800,26.4
263028,PF,Carl Landry,76ers,Wizards,5000,12.4
263028,SF,Carl Landry,76ers,Wizards,5000,12.4
3306,C,Elton Brand,76ers,Wizards,5000,0.0
3306,PF,Elton Brand,76ers,Wizards,5000,0.0
552334,PG,Kendall Marshall,76ers,Wizards,5000,9.2
513268,SG,Hollis Thompson,76ers,Wizards,7150,15.9
513268,SF,Hollis Thompson,76ers,Wizards,7150,15.9
699947,C,Nerlens Noel,76ers,Wizards,12650,27.4
699947,PF,Nerlens Noel,76ers,Wizards,12650,27.4
509094,PG,Isaiah Canaan,76ers,Wizards,8050,17.8
525052,PF,Robert Covington,76ers,Wizards,11250,24.6
525052,SF,Robert Covington,76ers,Wizards,11250,24.6
794508,C,Joel Embiid,76ers,Wizards,5000,0.0
698985,SG,Nik Stauskas,76ers,Wizards,6500,14.6
699826,PF,Jerami Grant,76ers,Wizards,9000,20.0
699826,SF,Jerami Grant,76ers,Wizards,9000,20.0
609848,SG,Jakarr Sampson,76ers,Wizards,5000,9.7
609848,SF,Jakarr Sampson,76ers,Wizards,5000,9.7
842301,C,Jahlil Okafor,76ers,Wizards,11050,28.0
695069,PF,Richaun Holmes,76ers,Wizards,5000,11.6
551787,PG,T.J. McConnell,76ers,Wizards,7450,19.4
262882,PG,Rajon Rondo,Kings,Nets,14650,39.4
503779,PF,Omri Casspi,Kings,Nets,9400,24.7
503779,SF,Omri Casspi,Kings,Nets,9400,24.7
168016,SF,Caron Butler,Kings,Nets,5000,5.4
398066,C,Kosta Koufos,Kings,Nets,6950,16.3
398066,PF,Kosta Koufos,Kings,Nets,6950,16.3
295432,PG,Darren Collison,Kings,Nets,8650,22.2
266358,PF,Rudy Gay,Kings,Nets,14750,31.6
266358,SF,Rudy Gay,Kings,Nets,14750,31.6
393434,SG,Marco Belinelli,Kings,Nets,7350,16.8
393434,SF,Marco Belinelli,Kings,Nets,7350,16.8
509450,C,DeMarcus Cousins,Kings,Nets,20450,48.2
509450,PF,DeMarcus Cousins,Kings,Nets,20450,48.2
399702,SG,James Anderson,Kings,Nets,5000,4.7
399702,SF,James Anderson,Kings,Nets,5000,4.7
469234,PF,Quincy Acy,Kings,Nets,5000,9.2
469234,SF,Quincy Acy,Kings,Nets,5000,9.2
604898,SG,Ben McLemore,Kings,Nets,7050,13.4
463135,PG,Seth Curry,Kings,Nets,5000,6.5
553542,PF,Eric Moreland,Kings,Nets,5000,3.8
699950,C,Willie Cauley-Stein,Kings,Nets,7050,16.2
699950,PF,Willie Cauley-Stein,Kings,Nets,7050,16.2
551959,SF,Duje Dukan,Kings,Nets,5000,0.0
214157,C,Boris Diaw,Spurs,Mavericks,5050,14.8
214157,PF,Boris Diaw,Spurs,Mavericks,5050,14.8
168058,SG,Rasual Butler,Spurs,Mavericks,5000,6.5
168058,SF,Rasual Butler,Spurs,Mavericks,5000,6.5
57934,PF,David West,Spurs,Mavericks,6750,15.7
266554,C,LaMarcus Aldridge,Spurs,Mavericks,13600,29.8
266554,PF,LaMarcus Aldridge,Spurs,Mavericks,13600,29.8
411562,PG,Patty Mills,Spurs,Mavericks,6900,15.7
3155,C,Tim Duncan,Spurs,Mavericks,10600,25.7
3155,PF,Tim Duncan,Spurs,Mavericks,10600,25.7
3361,SG,Manu Ginobili,Spurs,Mavericks,7800,20.4
3361,SF,Manu Ginobili,Spurs,Mavericks,7800,20.4
3508,PG,Tony Parker,Spurs,Mavericks,9000,23.4
57782,C,Matt Bonner,Spurs,Mavericks,5000,4.3
57782,PF,Matt Bonner,Spurs,Mavericks,5000,4.3
295922,SG,Danny Green,Spurs,Mavericks,9250,17.6
295922,SF,Danny Green,Spurs,Mavericks,9250,17.6
512591,SG,Kawhi Leonard,Spurs,Mavericks,13900,36.9
512591,SF,Kawhi Leonard,Spurs,Mavericks,13900,36.9
567408,PG,Ray McCallum,Spurs,Mavericks,5000,6.2
697720,SF,Kyle Anderson,Spurs,Mavericks,5350,9.6
553331,C,Boban Marjanovic,Spurs,Mavericks,5000,11.5
553548,SF,Jonathon Simmons,Spurs,Mavericks,5000,9.8
502808,C,Derrick Favors,Jazz,Bucks,12800,32.3
502808,PF,Derrick Favors,Jazz,Bucks,12800,32.3
477667,SG,Gordon Hayward,Jazz,Bucks,14200,33.0
477667,SF,Gordon Hayward,Jazz,Bucks,14200,33.0
512995,PG,Alec Burks,Jazz,Bucks,8250,21.5
512995,SG,Alec Burks,Jazz,Bucks,8250,21.5
330453,PF,Trevor Booker,Jazz,Bucks,7050,17.2
