Player ID,Position,Player Name,Team,Opponent,Salary,PPG
457611,SG,Klay Thompson,Warriors,Thunder,14400,32.1
457611,SF,Klay Thompson,Warriors,Thunder,14400,32.1
303807,SG,Brandon Rush,Warriors,Thunder,5000,10.7
303807,SF,Brandon Rush,Warriors,Thunder,5000,10.7
253980,PG,Shaun Livingston,Warriors,Thunder,5050,13.3
253980,SG,Shaun Livingston,Warriors,Thunder,5050,13.3
229912,C,Andrew Bogut,Warriors,Thunder,9750,21.4
173004,SG,Andre Iguodala,Warriors,Thunder,7750,20.2
173004,SF,Andre Iguodala,Warriors,Thunder,7750,20.2
330421,C,Marreese Speights,Warriors,Thunder,5100,11.5
330421,PF,Marreese Speights,Warriors,Thunder,5100,11.5
214163,PG,Leandro Barbosa,Warriors,Thunder,5000,11.3
214163,SG,Leandro Barbosa,Warriors,Thunder,5000,11.3
552336,PF,Harrison Barnes,Warriors,Thunder,8700,21.6
552336,SF,Harrison Barnes,Warriors,Thunder,8700,21.6
417020,C,Festus Ezeli,Warriors,Thunder,6550,18.2
468895,PF,Draymond Green,Warriors,Thunder,15750,41.2
468895,SF,Draymond Green,Warriors,Thunder,15750,41.2
504523,PG,Ian Clark,Warriors,Thunder,5000,7.6
504523,SG,Ian Clark,Warriors,Thunder,5000,7.6
609569,PF,James Michael McAdoo,Warriors,Thunder,5000,4.9
846499,PF,Kevon Looney,Warriors,Thunder,5000,4.2
253996,PF,Josh Smith,Rockets,Spurs,5650,14.6
253996,SF,Josh Smith,Rockets,Spurs,5650,14.6
3315,PG,Jason Terry,Rockets,Spurs,5000,11.0
3315,SG,Jason Terry,Rockets,Spurs,5000,11.0
263217,SG,Corey Brewer,Rockets,Spurs,6850,14.6
263217,SF,Corey Brewer,Rockets,Spurs,6850,14.6
329672,PG,Ty Lawson,Rockets,Spurs,5750,14.2
599805,PF,Donatas Motiejunas,Rockets,Spurs,5250,9.9
599805,SF,Donatas Motiejunas,Rockets,Spurs,5250,9.9
229738,SG,Trevor Ariza,Rockets,Spurs,12300,25.9
229738,SF,Trevor Ariza,Rockets,Spurs,12300,25.9
395388,SG,James Harden,Rockets,Spurs,22250,49.6
395388,SF,James Harden,Rockets,Spurs,22250,49.6
253975,C,Dwight Howard,Rockets,Spurs,15200,35.1
253975,PF,Dwight Howard,Rockets,Spurs,15200,35.1
398590,SG,Marcus Thornton,Rockets,Spurs,5650,16.5
398590,SF,Marcus Thornton,Rockets,Spurs,5650,16.5
553573,PF,Terrence Jones,Rockets,Spurs,7000,17.2
553573,SF,Terrence Jones,Rockets,Spurs,7000,17.2
332691,PG,Patrick Beverley,Rockets,Spurs,9450,20.3
332691,SG,Patrick Beverley,Rockets,Spurs,9450,20.3
830647,C,Clint Capela,Rockets,Spurs,6900,19.6
830647,PF,Clint Capela,Rockets,Spurs,6900,19.6
604734,SF,K.J. McDaniels,Rockets,Spurs,5000,3.0
691518,SF,Sam Dekker,Rockets,Spurs,5000,1.1
698651,PF,Montrezl Harrell,Rockets,Spurs,5900,6.9
75344,C,Chris Andersen,Grizzlies,Suns,5000,6.0
75344,PF,Chris Andersen,Grizzlies,Suns,5000,6.0
511057,SG,Lance Stephenson,Grizzlies,Suns,5150,11.2
511057,SF,Lance Stephenson,Grizzlies,Suns,5150,11.2
168051,SG,Matt Barnes,Grizzlies,Suns,8250,21.5
168051,SF,Matt Barnes,Grizzlies,Suns,8250,21.5
3512,C,Zach Randolph,Grizzlies,Suns,12600,26.6
3512,PF,Zach Randolph,Grizzlies,Suns,12600,26.6
172922,SG,Tony Allen,Grizzlies,Suns,6950,16.4
172922,SF,Tony Allen,Grizzlies,Suns,6950,16.4
329468,PG,Mike Conley,Grizzlies,Suns,13350,30.0
393441,C,Marc Gasol,Grizzlies,Suns,13550,32.8
296572,PG,Mario Chalmers,Grizzlies,Suns,8050,20.1
296572,SG,Mario Chalmers,Grizzlies,Suns,8050,20.1
329675,C,Brandan Wright,Grizzlies,Suns,5850,14.3
329675,PF,Brandan Wright,Grizzlies,Suns,5850,14.3
3230,SG,Vince Carter,Grizzlies,Suns,5450,10.1
3230,SF,Vince Carter,Grizzlies,Suns,5450,10.1
602135,SG,James Ennis,Grizzlies,Suns,5000,3.0
602135,SF,James Ennis,Grizzlies,Suns,5000,3.0
460833,PF,JaMychal Green,Grizzlies,Suns,6050,12.1
697719,SG,Jordan Adams,Grizzlies,Suns,5000,8.8
609567,SG,P.J. Hairston,Grizzlies,Suns,6900,11.7
609567,SF,P.J. Hairston,Grizzlies,Suns,6900,11.7
744245,PF,Jarell Martin,Grizzlies,Suns,5000,0.3
467468,C,Greg Monroe,Bucks,Pistons,13950,34.1
467468,PF,Greg Monroe,Bucks,Pistons,13950,34.1
395372,PG,O.J. Mayo,Bucks,Pistons,7500,18.2
395372,SG,O.J. Mayo,Bucks,Pistons,7500,18.2
332666,PG,Greivis Vasquez,Bucks,Pistons,6600,16.3
332666,SG,Greivis Vasquez,Bucks,Pistons,6600,16.3
172571,PF,Steve Novak,Bucks,Pistons,5000,3.3
172571,SF,Steve Novak,Bucks,Pistons,5000,3.3
395391,PG,Jerryd Bayless,Bucks,Pistons,8750,21.3
395391,SG,Jerryd Bayless,Bucks,Pistons,8750,21.3
502871,C,John Henson,Bucks,Pistons,7800,16.3
502871,PF,John Henson,Bucks,Pistons,7800,16.3
467271,C,Miles Plumlee,Bucks,Pistons,5500,8.9
467271,PF,Miles Plumlee,Bucks,Pistons,5500,8.9
512053,SG,Khris Middleton,Bucks,Pistons,14000,30.6
512053,SF,Khris Middleton,Bucks,Pistons,14000,30.6
609790,PG,Michael Carter-Williams,Bucks,Pistons,11500,27.8
739957,PF,Giannis Antetokounmpo,Bucks,Pistons,15850,32.1
739957,SF,Giannis Antetokounmpo,Bucks,Pistons,15850,32.1
756880,PF,Jabari Parker,Bucks,Pistons,11750,21.2
756880,SF,Jabari Parker,Bucks,Pistons,11750,21.2
786387,PG,Tyler Ennis,Bucks,Pistons,5000,5.3
830649,SF,Damien Inglis,Bucks,Pistons,5000,2.9
603100,PF,Johnny O'Bryant,Bucks,Pistons,5000,7.7
847010,SG,Rashad Vaughn,Bucks,Pistons,6400,5.6
2989,C,Kevin Garnett,Timberwolves,Pelicans,5000,11.9
2989,PF,Kevin Garnett,Timberwolves,Pelicans,5000,11.9
168029,PF,Tayshaun Prince,Timberwolves,Pelicans,5000,8.0
168029,SF,Tayshaun Prince,Timberwolves,Pelicans,5000,8.0
66903,SG,Kevin Martin,Timberwolves,Pelicans,6900,14.9
66903,SF,Kevin Martin,Timberwolves,Pelicans,6900,14.9
456452,C,Nikola Pekovic,Timberwolves,Pelicans,5000,7.1
503689,PG,Ricky Rubio,Timberwolves,Pelicans,14000,31.3
697722,SG,Shabazz Muhammad,Timberwolves,Pelicans,7000,14.3
697722,SF,Shabazz Muhammad,Timberwolves,Pelicans,7000,14.3
553158,C,Gorgui Dieng,Timberwolves,Pelicans,12650,23.9
553158,PF,Gorgui Dieng,Timberwolves,Pelicans,12650,23.9
794503,SG,Andrew Wiggins,Timberwolves,Pelicans,12200,27.9
794503,SF,Andrew Wiggins,Timberwolves,Pelicans,12200,27.9
743777,PG,Zach LaVine,Timberwolves,Pelicans,9200,21.6
743777,SG,Zach LaVine,Timberwolves,Pelicans,9200,21.6
553607,PF,Adreian Payne,Timberwolves,Pelicans,5000,6.6
833017,SG,Damjan Rudez,Timberwolves,Pelicans,5000,4.0
833017,SF,Damjan Rudez,Timberwolves,Pelicans,5000,4.0
837030,C,Karl-Anthony Towns,Timberwolves,Pelicans,15200,35.9
842297,PG,Tyus Jones,Timberwolves,Pelicans,5000,8.9
550431,PF,Nemanja Bjelica,Timberwolves,Pelicans,5000,11.9
329670,SG,Wayne Ellington,Nets,Jazz,6350,12.5
599812,SG,Bojan Bogdanovic,Nets,Jazz,7200,15.6
599812,SF,Bojan Bogdanovic,Nets,Jazz,7200,15.6
330047,C,Brook Lopez,Nets,Jazz,15750,36.1
178537,PG,Jarrett Jack,Nets,Jazz,5000,29.9
178537,SG,Jarrett Jack,Nets,Jazz,5000,29.9
329683,PF,Thaddeus Young,Nets,Jazz,12900,31.1
329683,SF,Thaddeus Young,Nets,Jazz,12900,31.1
330374,PG,Donald Sloan,Nets,Jazz,8650,17.0
330374,SG,Donald Sloan,Nets,Jazz,8650,17.0
513057,C,Thomas Robinson,Nets,Jazz,5650,9.8
513057,PF,Thomas Robinson,Nets,Jazz,5650,9.8
469333,C,Willie Reed,Nets,Jazz,5000,8.5
469333,PF,Willie Reed,Nets,Jazz,5000,8.5
623253,PG,Shane Larkin,Nets,Jazz,6800,16.6
679323,SG,Sergey Karasev,Nets,Jazz,5000,2.6
679323,SF,Sergey Karasev,Nets,Jazz,5000,2.6
553184,SG,Markel Brown,Nets,Jazz,5000,7.9
750654,SG,Rondae Hollis-Jefferson,Nets,Jazz,6600,17.7
750654,SF,Rondae Hollis-Jefferson,Nets,Jazz,6600,17.7
851153,PF,Chris McCullough,Nets,Jazz,5000,5.5
295799,PF,Dante Cunningham,Pelicans,Timberwolves,6900,10.8
295799,SF,Dante Cunningham,Pelicans,Timberwolves,6900,10.8
456453,C,Omer Asik,Pelicans,Timberwolves,6650,12.5
456453,PF,Omer Asik,Pelicans,Timberwolves,6650,12.5
296605,SG,Alonzo Gee,Pelicans,Timberwolves,5000,10.7
296605,SF,Alonzo Gee,Pelicans,Timberwolves,5000,10.7
401085,SG,Eric Gordon,Pelicans,Timberwolves,10150,23.9
410831,PG,Norris Cole,Pelicans,Timberwolves,8100,19.4
410831,SG,Norris Cole,Pelicans,Timberwolves,8100,19.4
329825,SG,Quincy Pondexter,Pelicans,Timberwolves,5000,0.0
329825,SF,Quincy Pondexter,Pelicans,Timberwolves,5000,0.0
262894,PG,Toney Douglas,Pelicans,Timberwolves,5300,12.7
262894,SG,Toney Douglas,Pelicans,Timberwolves,5300,12.7
214162,C,Kendrick Perkins,Pelicans,Timberwolves,5000,5.7
329715,C,Ryan Anderson,Pelicans,Timberwolves,10300,27.0
329715,PF,Ryan Anderson,Pelicans,Timberwolves,10300,27.0
457576,PG,Jrue Holiday,Pelicans,Timberwolves,13700,29.2
462071,SF,Luke Babbitt,Pelicans,Timberwolves,5000,7.3
464841,PG,Tyreke Evans,Pelicans,Timberwolves,12650,33.0
464841,SG,Tyreke Evans,Pelicans,Timberwolves,12650,33.0
456449,C,Alexis Ajinca,Pelicans,Timberwolves,5600,11.2
456449,PF,Alexis Ajinca,Pelicans,Timberwolves,5600,11.2
603096,C,Anthony Davis,Pelicans,Timberwolves,20300,44.6
603096,PF,Anthony Davis,Pelicans,Timberwolves,20300,44.6
549961,PG,Bryce Dejean-Jones,Pelicans,Timberwolves,5000,12.8
549961,SG,Bryce Dejean-Jones,Pelicans,Timberwolves,5000,12.8
398428,SG,Kyle Singler,Thunder,Warriors,5000,6.6
398428,SF,Kyle Singler,Thunder,Warriors,5000,6.6
172692,PG,Randy Foye,Thunder,Warriors,5900,12.2
172692,SG,Randy Foye,Thunder,Warriors,5900,12.2
263899,SG,Anthony Morrow,Thunder,Warriors,5000,8.5
263899,SF,Anthony Morrow,Thunder,Warriors,5000,8.5
57819,C,Nick Collison,Thunder,Warriors,5000,7.2
57819,PF,Nick Collison,Thunder,Warriors,5000,7.2
329525,PF,Kevin Durant,Thunder,Warriors,19300,48.0
329525,SF,Kevin Durant,Thunder,Warriors,19300,48.0
329830,PG,Russell Westbrook,Thunder,Warriors,21800,51.9
456450,C,Serge Ibaka,Thunder,Warriors,11550,26.3
456450,PF,Serge Ibaka,Thunder,Warriors,11550,26.3
553574,C,Enes Kanter,Thunder,Warriors,9800,22.2
552007,SG,Dion Waiters,Thunder,Warriors,6800,17.4
552007,SF,Dion Waiters,Thunder,Warriors,6800,17.4
679478,C,Steven Adams,Thunder,Warriors,8150,18.5
548635,SG,Andre Roberson,Thunder,Warriors,5000,12.5
548635,SF,Andre Roberson,Thunder,Warriors,5000,12.5
698982,C,Mitch McGary,Thunder,Warriors,5000,2.6
698982,PF,Mitch McGary,Thunder,Warriors,5000,2.6
552307,SF,Josh Huestis,Thunder,Warriors,5000,0.0
792338,PG,Cameron Payne,Thunder,Warriors,5000,11.7
3493,C,Tyson Chandler,Suns,Grizzlies,9750,19.2
553575,PG,Brandon Knight,Suns,Grizzlies,13200,33.2
553575,SG,Brandon Knight,Suns,Grizzlies,13200,33.2
509449,PG,Eric Bledsoe,Suns,Grizzlies,13350,37.4
509449,SG,Eric Bledsoe,Suns,Grizzlies,13350,37.4
398090,C,Jon Leuer,Suns,Grizzlies,6900,19.0
398090,PF,Jon Leuer,Suns,Grizzlies,6900,19.0
229649,C,Kris Humphries,Suns,Grizzlies,7050,14.3
229649,PF,Kris Humphries,Suns,Grizzlies,7050,14.3
332695,SG,Sonny Weems,Suns,Grizzlies,5000,6.0
332695,SF,Sonny Weems,Suns,Grizzlies,5000,6.0
76032,PG,Ronnie Price,Suns,Grizzlies,5700,11.7
76032,SG,Ronnie Price,Suns,Grizzlies,5700,11.7
509472,SG,John Jenkins,Suns,Grizzlies,5000,4.8
509472,SF,John Jenkins,Suns,Grizzlies,5000,4.8
639311,PF,Mirza Teletovic,Suns,Grizzlies,9600,18.0
639311,SF,Mirza Teletovic,Suns,Grizzlies,9600,18.0
229602,SG,P.J. Tucker,Suns,Grizzlies,8100,19.0
229602,SF,P.J. Tucker,Suns,Grizzlies,8100,19.0
616982,C,Alex Len,Suns,Grizzlies,8900,18.0
616982,PF,Alex Len,Suns,Grizzlies,8900,18.0
699948,PG,Archie Goodwin,Suns,Grizzlies,8050,15.3
699948,SG,Archie Goodwin,Suns,Grizzlies,8050,15.3
552183,PG,Phil Pressey,Suns,Grizzlies,5100,12.9
660085,SF,T.J. Warren,Suns,Grizzlies,7150,17.6
845564,SG,Devin Booker,Suns,Grizzlies,8750,16.5
329887,SG,Gerald Henderson,Trail Blazers,Bulls,6800,13.3
329887,SF,Gerald Henderson,Trail Blazers,Bulls,6800,13.3
62176,C,Chris Kaman,Trail Blazers,Bulls,5000,3.8
62176,PF,Chris Kaman,Trail Blazers,Bulls,5000,3.8
457688,PF,Al-Farouq Aminu,Trail Blazers,Bulls,9600,23.0
457688,SF,Al-Farouq Aminu,Trail Blazers,Bulls,9600,23.0
462458,C,Ed Davis,Trail Blazers,Bulls,8450,19.1
462458,PF,Ed Davis,Trail Blazers,Bulls,8450,19.1
463121,PG,Damian Lillard,Trail Blazers,Bulls,18950,42.9
550131,C,Meyers Leonard,Trail Blazers,Bulls,6700,17.2
550131,PF,Meyers Leonard,Trail Blazers,Bulls,6700,17.2
609843,SF,Maurice Harkless,Trail Blazers,Bulls,7600,12.4
263565,PG,Brian Roberts,Trail Blazers,Bulls,5000,7.7
263565,SG,Brian Roberts,Trail Blazers,Bulls,5000,7.7
522878,PG,C.J. McCollum,Trail Blazers,Bulls,13700,33.6
522878,SG,C.J. McCollum,Trail Blazers,Bulls,13700,33.6
510790,C,Mason Plumlee,Trail Blazers,Bulls,10650,24.6
510790,PF,Mason Plumlee,Trail Blazers,Bulls,10650,24.6
548610,PG,Allen Crabbe,Trail Blazers,Bulls,6800,17.8
548610,SG,Allen Crabbe,Trail Blazers,Bulls,6800,17.8
786397,PF,Noah Vonleh,Trail Blazers,Bulls,5000,10.2
601514,SG,Pat Connaughton,Trail Blazers,Bulls,5000,1.5
601514,SF,Pat Connaughton,Trail Blazers,Bulls,5000,1.5
879539,SF,Luis Montero,Trail Blazers,Bulls,5000,2.1
843227,PF,Cliff Alexander,Trail Blazers,Bulls,5000,3.1
214157,C,Boris Diaw,Spurs,Rockets,6050,14.8
214157,PF,Boris Diaw,Spurs,Rockets,6050,14.8
168058,SG,Rasual Butler,Spurs,Rockets,5000,7.0
168058,SF,Rasual Butler,Spurs,Rockets,5000,7.0
57934,PF,David West,Spurs,Rockets,7250,15.9
266554,C,LaMarcus Aldridge,Spurs,Rockets,12800,30.2
266554,PF,LaMarcus Aldridge,Spurs,Rockets,12800,30.2
411562,PG,Patty Mills,Spurs,Rockets,7750,16.9
3155,C,Tim Duncan,Spurs,Rockets,10050,25.0
3155,PF,Tim Duncan,Spurs,Rockets,10050,25.0
3361,SG,Manu Ginobili,Spurs,Rockets,7800,20.4
3361,SF,Manu Ginobili,Spurs,Rockets,7800,20.4
3508,PG,Tony Parker,Spurs,Rockets,10850,23.6
57782,C,Matt Bonner,Spurs,Rockets,5000,4.6
57782,PF,Matt Bonner,Spurs,Rockets,5000,4.6
295922,SG,Danny Green,Spurs,Rockets,8600,18.4
295922,SF,Danny Green,Spurs,Rockets,8600,18.4
512591,SG,Kawhi Leonard,Spurs,Rockets,16350,37.4
512591,SF,Kawhi Leonard,Spurs,Rockets,16350,37.4
567408,PG,Ray McCallum,Spurs,Rockets,5000,5.5
697720,SF,Kyle Anderson,Spurs,Rockets,5900,10.3
553331,C,Boban Marjanovic,Spurs,Rockets,5000,10.7
553548,SF,Jonathon Simmons,Spurs,Rockets,5000,10.0
502808,C,Derrick Favors,Jazz,Nets,15000,33.1
502808,PF,Derrick Favors,Jazz,Nets,15000,33.1
477667,SG,Gordon Hayward,Jazz,Nets,13800,32.8
477667,SF,Gordon Hayward,Jazz,Nets,13800,32.8
512995,PG,Alec Burks,Jazz,Nets,8250,21.5
512995,SG,Alec Burks,Jazz,Nets,8250,21.5
330453,PF,Trevor Booker,Jazz,Nets,6800,16.8
477669,PG,Shelvin Mack,Jazz,Nets,5000,9.0
462745,SG,Chris Johnson,Jazz,Nets,5000,8.2
462745,SF,Chris Johnson,Jazz,Nets,5000,8.2
605708,PG,Trey Burke,Jazz,Nets,7250,18.3
739960,C,Rudy Gobert,Jazz,Nets,12350,30.6
457334,C,Jeff Withey,Jazz,Nets,5000,12.6
739966,PG,Raul Neto,Jazz,Nets,5000,12.6
830636,PG,Danté Exum,Jazz,Nets,5000,0.0
603106,SG,Rodney Hood,Jazz,Nets,10500,24.7
603106,SF,Rodney Hood,Jazz,Nets,10500,24.7
553306,SG,Joe Ingles,Jazz,Nets,5000,8.4
553306,SF,Joe Ingles,Jazz,Nets,5000,8.4
550428,C,Tibor Pleiss,Jazz,Nets,5000,3.7
845596,PF,Trey Lyles,Jazz,Nets,5000,10.3
