Player ID,Position,Player Name,Team,Opponent,Salary,PPG
846499,PF,Kevon Looney,Warriors,Knicks,5000,4.5
266369,C,Roy Hibbert,Lakers,Hornets,8650,18.6
3100,SG,Kobe Bryant,Lakers,Hornets,10700,25.8
3100,SF,Kobe Bryant,Lakers,Hornets,10700,25.8
3321,PF,Metta World Peace,Lakers,Hornets,5000,11.3
3321,SF,Metta World Peace,Lakers,Hornets,5000,11.3
229792,C,Brandon Bass,Lakers,Hornets,7300,15.1
229792,PF,Brandon Bass,Lakers,Hornets,7300,15.1
292401,PG,Lou Williams,Lakers,Hornets,10100,24.4
292401,SG,Lou Williams,Lakers,Hornets,10100,24.4
263228,SG,Nick Young,Lakers,Hornets,5600,11.9
263228,SF,Nick Young,Lakers,Hornets,5600,11.9
400617,C,Robert Sacre,Lakers,Hornets,5000,7.7
510784,PF,Ryan Kelly,Lakers,Hornets,5000,11.7
510784,SF,Ryan Kelly,Lakers,Hornets,5000,11.7
786412,PF,Julius Randle,Lakers,Hornets,10800,25.8
551975,PG,Jordan Clarkson,Lakers,Hornets,10450,24.4
551975,SG,Jordan Clarkson,Lakers,Hornets,10450,24.4
551761,C,Tarik Black,Lakers,Hornets,5000,9.2
551761,PF,Tarik Black,Lakers,Hornets,5000,9.2
844038,PG,D'Angelo Russell,Lakers,Hornets,9650,22.8
603640,PF,Larry Nance Jr.,Lakers,Hornets,5100,14.3
552305,SF,Anthony Brown,Lakers,Hornets,5000,8.3
553779,PG,Marcelo Huertas,Lakers,Hornets,5000,8.4
229569,PF,Luol Deng,Heat,Hawks,9100,20.2
229569,SF,Luol Deng,Heat,Hawks,9100,20.2
75344,C,Chris Andersen,Heat,Hawks,5000,5.1
75344,PF,Chris Andersen,Heat,Hawks,5000,5.1
456456,PG,Goran Dragic,Heat,Hawks,10700,24.6
456456,SG,Goran Dragic,Heat,Hawks,10700,24.6
295927,C,Josh McRoberts,Heat,Hawks,5300,10.1
295927,PF,Josh McRoberts,Heat,Hawks,5300,10.1
172631,C,Chris Bosh,Heat,Hawks,13900,34.8
172631,PF,Chris Bosh,Heat,Hawks,13900,34.8
61849,PG,Dwyane Wade,Heat,Hawks,13450,30.4
61849,SG,Dwyane Wade,Heat,Hawks,13450,30.4
226806,PF,Udonis Haslem,Heat,Hawks,5000,5.6
254007,PG,Beno Udrih,Heat,Hawks,6050,10.6
168015,C,Amar'e Stoudemire,Heat,Hawks,6350,10.8
168015,PF,Amar'e Stoudemire,Heat,Hawks,6350,10.8
513234,C,Hassan Whiteside,Heat,Hawks,14400,34.3
292391,SG,Gerald Green,Heat,Hawks,6050,16.5
292391,SF,Gerald Green,Heat,Hawks,6050,16.5
639269,PF,Jarnell Stokes,Heat,Hawks,5000,1.8
571786,PG,Tyler Johnson,Heat,Hawks,5150,17.1
571786,SG,Tyler Johnson,Heat,Hawks,5150,17.1
842298,PF,Justise Winslow,Heat,Hawks,7100,14.7
842298,SF,Justise Winslow,Heat,Hawks,7100,14.7
604288,SG,Josh Richardson,Heat,Hawks,5000,5.6
604288,SF,Josh Richardson,Heat,Hawks,5000,5.6
2989,C,Kevin Garnett,Timberwolves,Trail Blazers,5000,11.9
2989,PF,Kevin Garnett,Timberwolves,Trail Blazers,5000,11.9
3313,PG,Andre Miller,Timberwolves,Trail Blazers,5000,8.4
3313,SG,Andre Miller,Timberwolves,Trail Blazers,5000,8.4
168029,PF,Tayshaun Prince,Timberwolves,Trail Blazers,5000,7.8
168029,SF,Tayshaun Prince,Timberwolves,Trail Blazers,5000,7.8
66903,SG,Kevin Martin,Timberwolves,Trail Blazers,7700,15.7
66903,SF,Kevin Martin,Timberwolves,Trail Blazers,7700,15.7
456452,C,Nikola Pekovic,Timberwolves,Trail Blazers,5000,7.5
503689,PG,Ricky Rubio,Timberwolves,Trail Blazers,12600,30.5
697722,SG,Shabazz Muhammad,Timberwolves,Trail Blazers,7050,14.1
697722,SF,Shabazz Muhammad,Timberwolves,Trail Blazers,7050,14.1
553158,C,Gorgui Dieng,Timberwolves,Trail Blazers,10650,21.7
553158,PF,Gorgui Dieng,Timberwolves,Trail Blazers,10650,21.7
794503,SG,Andrew Wiggins,Timberwolves,Trail Blazers,11150,27.4
794503,SF,Andrew Wiggins,Timberwolves,Trail Blazers,11150,27.4
743777,PG,Zach LaVine,Timberwolves,Trail Blazers,9250,21.1
743777,SG,Zach LaVine,Timberwolves,Trail Blazers,9250,21.1
553607,PF,Adreian Payne,Timberwolves,Trail Blazers,5000,6.6
833017,SG,Damjan Rudez,Timberwolves,Trail Blazers,5000,3.6
833017,SF,Damjan Rudez,Timberwolves,Trail Blazers,5000,3.6
837030,C,Karl-Anthony Towns,Timberwolves,Trail Blazers,15500,34.5
842297,PG,Tyus Jones,Timberwolves,Trail Blazers,5000,7.7
550431,PF,Nemanja Bjelica,Timberwolves,Trail Blazers,5100,12.3
263229,SG,Arron Afflalo,Knicks,Warriors,8850,21.6
263229,SF,Arron Afflalo,Knicks,Warriors,8850,21.6
66027,PF,Louis Amundson,Knicks,Warriors,5000,5.5
509168,PF,Derrick Williams,Knicks,Warriors,8050,15.6
509168,SF,Derrick Williams,Knicks,Warriors,8050,15.6
254006,SG,Sasha Vujacic,Knicks,Warriors,5000,8.1
172890,PF,Carmelo Anthony,Knicks,Warriors,15850,37.7
172890,SF,Carmelo Anthony,Knicks,Warriors,15850,37.7
330050,C,Robin Lopez,Knicks,Warriors,8700,20.1
296475,PG,Jose Calderon,Knicks,Warriors,8100,19.3
550427,C,Kevin Seraphin,Knicks,Warriors,5000,9.3
550427,PF,Kevin Seraphin,Knicks,Warriors,5000,9.3
329890,SG,Lance Thomas,Knicks,Warriors,5550,13.3
329890,SF,Lance Thomas,Knicks,Warriors,5550,13.3
483372,C,Kyle O'Quinn,Knicks,Warriors,5750,12.5
483372,PF,Kyle O'Quinn,Knicks,Warriors,5750,12.5
707829,SF,Cleanthony Early,Knicks,Warriors,5000,1.5
551321,PG,Langston Galloway,Knicks,Warriors,8550,17.7
551321,SG,Langston Galloway,Knicks,Warriors,8550,17.7
877869,C,Kristaps Porzingis,Knicks,Warriors,10750,30.0
877869,PF,Kristaps Porzingis,Knicks,Warriors,10750,30.0
552319,PG,Jerian Grant,Knicks,Warriors,6500,11.0
174025,PG,C.J. Watson,Magic,Celtics,5900,13.4
552523,PF,Tobias Harris,Magic,Celtics,11900,27.8
552523,SF,Tobias Harris,Magic,Celtics,11900,27.8
263894,C,Jason Smith,Magic,Celtics,5000,11.1
263894,PF,Jason Smith,Magic,Celtics,5000,11.1
457598,C,Nikola Vucevic,Magic,Celtics,14950,33.6
457598,PF,Nikola Vucevic,Magic,Celtics,14950,33.6
65871,C,Channing Frye,Magic,Celtics,5000,13.1
65871,PF,Channing Frye,Magic,Celtics,5000,13.1
462970,PF,Andrew Nicholson,Magic,Celtics,5000,12.3
659767,SG,Evan Fournier,Magic,Celtics,9500,23.4
659767,SF,Evan Fournier,Magic,Celtics,9500,23.4
553166,PG,Victor Oladipo,Magic,Celtics,12950,27.7
553166,SG,Victor Oladipo,Magic,Celtics,12950,27.7
606642,C,Dewayne Dedmon,Magic,Celtics,5000,9.3
748788,PF,Aaron Gordon,Magic,Celtics,8550,17.7
748788,SF,Aaron Gordon,Magic,Celtics,8550,17.7
608661,PG,Elfrid Payton,Magic,Celtics,11700,25.0
552982,PG,Shabazz Napier,Magic,Celtics,5000,9.3
553557,SG,Devyn Marble,Magic,Celtics,5000,0.7
553557,SF,Devyn Marble,Magic,Celtics,5000,0.7
553609,PG,Keith Appling,Magic,Celtics,5000,2.7
840595,SG,Mario Hezonja,Magic,Celtics,5000,8.3
3493,C,Tyson Chandler,Suns,Mavericks,10150,18.5
553575,PG,Brandon Knight,Suns,Mavericks,13350,33.2
553575,SG,Brandon Knight,Suns,Mavericks,13350,33.2
509449,PG,Eric Bledsoe,Suns,Mavericks,13950,37.4
509449,SG,Eric Bledsoe,Suns,Mavericks,13950,37.4
398090,C,Jon Leuer,Suns,Mavericks,6550,19.2
398090,PF,Jon Leuer,Suns,Mavericks,6550,19.2
469085,C,Markieff Morris,Suns,Mavericks,9350,19.0
469085,PF,Markieff Morris,Suns,Mavericks,9350,19.0
332695,SG,Sonny Weems,Suns,Mavericks,5000,6.4
332695,SF,Sonny Weems,Suns,Mavericks,5000,6.4
76032,PG,Ronnie Price,Suns,Mavericks,5000,10.6
76032,SG,Ronnie Price,Suns,Mavericks,5000,10.6
639311,PF,Mirza Teletovic,Suns,Mavericks,6000,16.6
639311,SF,Mirza Teletovic,Suns,Mavericks,6000,16.6
229602,SG,P.J. Tucker,Suns,Mavericks,9000,18.9
229602,SF,P.J. Tucker,Suns,Mavericks,9000,18.9
616982,C,Alex Len,Suns,Mavericks,8500,17.0
699948,PG,Archie Goodwin,Suns,Mavericks,8450,13.0
699948,SG,Archie Goodwin,Suns,Mavericks,8450,13.0
660085,SF,T.J. Warren,Suns,Mavericks,7250,17.6
552530,SG,Jordan McRae,Suns,Mavericks,5150,21.0
511659,PF,Cory Jefferson,Suns,Mavericks,5000,6.7
845564,SG,Devin Booker,Suns,Mavericks,7850,14.8
329887,SG,Gerald Henderson,Trail Blazers,Timberwolves,6250,11.6
329887,SF,Gerald Henderson,Trail Blazers,Timberwolves,6250,11.6
62176,C,Chris Kaman,Trail Blazers,Timberwolves,5000,4.6
62176,PF,Chris Kaman,Trail Blazers,Timberwolves,5000,4.6
457688,PF,Al-Farouq Aminu,Trail Blazers,Timberwolves,10150,23.5
457688,SF,Al-Farouq Aminu,Trail Blazers,Timberwolves,10150,23.5
462458,C,Ed Davis,Trail Blazers,Timberwolves,8450,19.3
462458,PF,Ed Davis,Trail Blazers,Timberwolves,8450,19.3
463121,PG,Damian Lillard,Trail Blazers,Timberwolves,16450,41.6
550131,C,Meyers Leonard,Trail Blazers,Timberwolves,8650,18.2
550131,PF,Meyers Leonard,Trail Blazers,Timberwolves,8650,18.2
609843,SF,Maurice Harkless,Trail Blazers,Timberwolves,5000,10.9
522878,PG,C.J. McCollum,Trail Blazers,Timberwolves,13000,33.1
522878,SG,C.J. McCollum,Trail Blazers,Timberwolves,13000,33.1
510790,C,Mason Plumlee,Trail Blazers,Timberwolves,12200,25.5
510790,PF,Mason Plumlee,Trail Blazers,Timberwolves,12200,25.5
548610,PG,Allen Crabbe,Trail Blazers,Timberwolves,7100,18.0
548610,SG,Allen Crabbe,Trail Blazers,Timberwolves,7100,18.0
786397,PF,Noah Vonleh,Trail Blazers,Timberwolves,5100,10.4
513606,PG,Tim Frazier,Trail Blazers,Timberwolves,5000,5.1
601514,SG,Pat Connaughton,Trail Blazers,Timberwolves,5000,1.7
601514,SF,Pat Connaughton,Trail Blazers,Timberwolves,5000,1.7
879539,SF,Luis Montero,Trail Blazers,Timberwolves,5000,2.1
843227,PF,Cliff Alexander,Trail Blazers,Timberwolves,5000,3.1
