Id,First Name,Last Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status
nba.p.5237,Ian,Clark,SG,GS,UTA,UTA@GS,10:30PM EST,10,7.5, 
nba.p.5385,James Michael,McAdoo,PF,GS,UTA,UTA@GS,10:30PM EST,10,5.2, 
nba.p.5490,Kevon,Looney,PF,GS,UTA,UTA@GS,10:30PM EST,10,4.1, 
nba.p.3520,Joe,Johnson,SF,MIA,MIL,MIA@MIL,8:00PM EST,16,22.8, 
nba.p.3607,Amar'e,Stoudemire,C,MIA,MIL,MIA@MIL,8:00PM EST,10,13.8, 
nba.p.3707,Chris,Bosh,PF,MIA,MIL,MIA@MIL,8:00PM EST,34,33.5,INJ
nba.p.3708,Dwyane,Wade,SG,MIA,MIL,MIA@MIL,8:00PM EST,31,31.9, 
nba.p.3765,Udonis,Haslem,PF,MIA,MIL,MIA@MIL,8:00PM EST,10,5.2, 
nba.p.3824,Luol,Deng,PF,MIA,MIL,MIA@MIL,8:00PM EST,20,23.0, 
nba.p.3944,Gerald,Green,SG,MIA,MIL,MIA@MIL,8:00PM EST,10,15.3, 
nba.p.4314,Josh,McRoberts,PF,MIA,MIL,MIA@MIL,8:00PM EST,10,10.9, 
nba.p.4507,Goran,Dragic,PG,MIA,MIL,MIA@MIL,8:00PM EST,23,26.7, 
nba.p.4764,Hassan,Whiteside,C,MIA,MIL,MIA@MIL,8:00PM EST,33,34.9, 
nba.p.5376,Tyler,Johnson,SG,MIA,MIL,MIA@MIL,8:00PM EST,12,16.9,INJ
nba.p.5470,Justise,Winslow,SF,MIA,MIL,MIA@MIL,8:00PM EST,11,15.8, 
nba.p.5500,Josh,Richardson,SG,MIA,MIL,MIA@MIL,8:00PM EST,10,8.4, 
nba.p.4160,Steve,Novak,SF,MIL,MIA,MIA@MIL,8:00PM EST,10,3.3,INJ
nba.p.4389,O.J.,Mayo,PG,MIL,MIA,MIA@MIL,8:00PM EST,10,16.8, 
nba.p.4473,Jerryd,Bayless,SG,MIL,MIA,MIA@MIL,8:00PM EST,11,20.9, 
nba.p.4722,Greg,Monroe,C,MIL,MIA,MIA@MIL,8:00PM EST,25,32.9, 
nba.p.4759,Greivis,Vasquez,SG,MIL,MIA,MIA@MIL,8:00PM EST,10,15.8,INJ
nba.p.5020,John,Henson,PF,MIL,MIA,MIA@MIL,8:00PM EST,10,16.2,INJ
nba.p.5060,Miles,Plumlee,C,MIL,MIA,MIA@MIL,8:00PM EST,10,9.9, 
nba.p.5073,Khris,Middleton,SG,MIL,MIA,MIA@MIL,8:00PM EST,33,31.5, 
nba.p.5162,Michael,Carter-Williams,PG,MIL,MIA,MIA@MIL,8:00PM EST,22,27.2,INJ
nba.p.5185,Giannis,Antetokounmpo,SF,MIL,MIA,MIA@MIL,8:00PM EST,34,33.5, 
nba.p.5293,Jabari,Parker,PF,MIL,MIA,MIA@MIL,8:00PM EST,22,22.9, 
nba.p.5329,Tyler,Ennis,PG,MIL,MIA,MIA@MIL,8:00PM EST,10,5.4, 
nba.p.5342,Damien,Inglis,SF,MIL,MIA,MIA@MIL,8:00PM EST,10,2.8, 
nba.p.5347,Johnny,O'Bryant,PF,MIL,MIA,MIA@MIL,8:00PM EST,10,7.3, 
nba.p.5477,Rashad,Vaughn,SF,MIL,MIA,MIA@MIL,8:00PM EST,10,5.4, 
nba.p.3523,Richard,Jefferson,SF,CLE,SAC,CLE@SAC,10:00PM EST,10,10.0, 
nba.p.3704,LeBron,James,SF,CLE,SAC,CLE@SAC,10:00PM EST,49,45.1, 
nba.p.3750,Mo,Williams,SG,CLE,SAC,CLE@SAC,10:00PM EST,10,14.9,INJ
nba.p.3752,James,Jones,SG,CLE,SAC,CLE@SAC,10:00PM EST,10,5.9, 
nba.p.3835,J.R.,Smith,SG,CLE,SAC,CLE@SAC,10:00PM EST,17,21.6, 
nba.p.3934,Channing,Frye,PF,CLE,SAC,CLE@SAC,10:00PM EST,10,12.2, 
nba.p.4391,Kevin,Love,PF,CLE,SAC,CLE@SAC,10:00PM EST,30,33.4, 
nba.p.4518,Sasha,Kaun,C,CLE,SAC,CLE@SAC,10:00PM EST,10,2.3, 
nba.p.4794,Timofey,Mozgov,C,CLE,SAC,CLE@SAC,10:00PM EST,10,13.6,GTD
nba.p.4840,Kyrie,Irving,PG,CLE,SAC,CLE@SAC,10:00PM EST,32,30.5, 
nba.p.4884,Tristan,Thompson,C,CLE,SAC,CLE@SAC,10:00PM EST,16,21.1, 
nba.p.4898,Iman,Shumpert,SG,CLE,SAC,CLE@SAC,10:00PM EST,10,15.3, 
nba.p.5249,Matthew,Dellavedova,PG,CLE,SAC,CLE@SAC,10:00PM EST,10,18.4, 
nba.p.5370,Jordan,McRae,SG,CLE,SAC,CLE@SAC,10:00PM EST,10,7.7, 
nba.p.3608,Caron,Butler,SF,SAC,CLE,CLE@SAC,10:00PM EST,10,5.6, 
nba.p.4136,Rudy,Gay,SF,SAC,CLE,CLE@SAC,10:00PM EST,25,31.0, 
nba.p.4149,Rajon,Rondo,PG,SAC,CLE,CLE@SAC,10:00PM EST,35,38.1, 
nba.p.4296,Marco,Belinelli,SG,SAC,CLE,CLE@SAC,10:00PM EST,10,16.2,GTD
nba.p.4485,Kosta,Koufos,C,SAC,CLE,CLE@SAC,10:00PM EST,10,15.1, 
nba.p.4626,Darren,Collison,PG,SAC,CLE,CLE@SAC,10:00PM EST,17,22.6, 
nba.p.4628,Omri,Casspi,SF,SAC,CLE,CLE@SAC,10:00PM EST,16,22.9, 
nba.p.4720,DeMarcus,Cousins,C,SAC,CLE,CLE@SAC,10:00PM EST,50,48.2, 
nba.p.4751,James,Anderson,SG,SAC,CLE,CLE@SAC,10:00PM EST,10,5.0, 
nba.p.5071,Quincy,Acy,PF,SAC,CLE,CLE@SAC,10:00PM EST,10,10.0, 
nba.p.5158,Ben,McLemore,SG,SAC,CLE,CLE@SAC,10:00PM EST,10,12.6,O
nba.p.5245,Seth,Curry,PG,SAC,CLE,CLE@SAC,10:00PM EST,10,6.6,INJ
nba.p.5374,Eric,Moreland,PF,SAC,CLE,CLE@SAC,10:00PM EST,10,3.8,INJ
nba.p.5466,Willie,Cauley-Stein,PF,SAC,CLE,CLE@SAC,10:00PM EST,10,15.5, 
nba.p.5525,Duje,Dukan,SF,SAC,CLE,CLE@SAC,10:00PM EST,10,0.0, 
nba.p.3248,Vince,Carter,SG,MEM,BOS,MEM@BOS,7:00PM EST,10,10.7, 
nba.p.3531,Zach,Randolph,C,MEM,BOS,MEM@BOS,7:00PM EST,25,26.8,GTD
nba.p.3598,Chris,Andersen,PF,MEM,BOS,MEM@BOS,7:00PM EST,10,8.8,O
nba.p.3643,Matt,Barnes,SF,MEM,BOS,MEM@BOS,7:00PM EST,16,21.0, 
nba.p.3842,Tony,Allen,SG,MEM,BOS,MEM@BOS,7:00PM EST,10,17.1, 
nba.p.4179,Ryan,Hollins,C,MEM,BOS,MEM@BOS,7:00PM EST,10,6.4, 
nba.p.4246,Mike,Conley,PG,MEM,BOS,MEM@BOS,7:00PM EST,28,30.1,O
nba.p.4286,Brandan,Wright,PF,MEM,BOS,MEM@BOS,7:00PM EST,10,14.5,INJ
nba.p.4325,Marc,Gasol,C,MEM,BOS,MEM@BOS,7:00PM EST,26,32.9,INJ
nba.p.4496,Mario,Chalmers,PG,MEM,BOS,MEM@BOS,7:00PM EST,13,20.8, 
nba.p.4771,Lance,Stephenson,SF,MEM,BOS,MEM@BOS,7:00PM EST,10,12.2, 
nba.p.5262,JaMychal,Green,PF,MEM,BOS,MEM@BOS,7:00PM EST,10,12.8, 
nba.p.5333,Jordan,Adams,SG,MEM,BOS,MEM@BOS,7:00PM EST,10,9.0,INJ
nba.p.5337,P.J.,Hairston,SG,MEM,BOS,MEM@BOS,7:00PM EST,10,11.6, 
nba.p.5485,Jarell,Martin,PF,MEM,BOS,MEM@BOS,7:00PM EST,10,3.7, 
nba.p.3982,Amir,Johnson,PF,BOS,MEM,MEM@BOS,7:00PM EST,14,19.4, 
nba.p.4644,Jonas,Jerebko,PF,BOS,MEM,MEM@BOS,7:00PM EST,10,10.1, 
nba.p.4717,Evan,Turner,SG,BOS,MEM,MEM@BOS,7:00PM EST,19,23.0, 
nba.p.4750,Avery,Bradley,SG,BOS,MEM,MEM@BOS,7:00PM EST,20,24.4, 
nba.p.4942,Isaiah,Thomas,PG,BOS,MEM,MEM@BOS,7:00PM EST,34,36.2, 
nba.p.5023,Tyler,Zeller,C,BOS,MEM,MEM@BOS,7:00PM EST,10,10.2, 
nba.p.5055,Jared,Sullinger,C,BOS,MEM,MEM@BOS,7:00PM EST,18,26.4,GTD
nba.p.5068,Jae,Crowder,SF,BOS,MEM,MEM@BOS,7:00PM EST,23,27.8, 
nba.p.5164,Kelly,Olynyk,C,BOS,MEM,MEM@BOS,7:00PM EST,11,19.9,INJ
nba.p.5317,Marcus,Smart,PG,BOS,MEM,MEM@BOS,7:00PM EST,16,22.5, 
nba.p.5328,James,Young,SG,BOS,MEM,MEM@BOS,7:00PM EST,10,3.3, 
nba.p.5476,Terry,Rozier,PG,BOS,MEM,MEM@BOS,7:00PM EST,10,3.1, 
nba.p.5488,R.J.,Hunter,SG,BOS,MEM,MEM@BOS,7:00PM EST,10,5.4, 
nba.p.5493,Jordan,Mickey,PF,BOS,MEM,MEM@BOS,7:00PM EST,10,3.9, 
nba.p.3333,Jason,Terry,SG,HOU,PHI,HOU@PHI,7:00PM EST,10,10.8, 
nba.p.3818,Dwight,Howard,C,HOU,PHI,HOU@PHI,7:00PM EST,31,34.0, 
nba.p.3834,Josh,Smith,PF,HOU,PHI,HOU@PHI,7:00PM EST,10,14.6, 
nba.p.3860,Trevor,Ariza,SF,HOU,PHI,HOU@PHI,7:00PM EST,22,25.9, 
nba.p.4285,Corey,Brewer,SF,HOU,PHI,HOU@PHI,7:00PM EST,10,15.3, 
nba.p.4388,Michael,Beasley,SF,HOU,PHI,HOU@PHI,7:00PM EST,10,3.5, 
nba.p.4563,James,Harden,SG,HOU,PHI,HOU@PHI,7:00PM EST,51,48.6, 
nba.p.4647,Patrick,Beverley,PG,HOU,PHI,HOU@PHI,7:00PM EST,14,20.4, 
nba.p.4902,Donatas,Motiejunas,PF,HOU,PHI,HOU@PHI,7:00PM EST,10,9.5, 
nba.p.5024,Terrence,Jones,SF,HOU,PHI,HOU@PHI,7:00PM EST,10,17.0,GTD
nba.p.5336,Clint,Capela,C,HOU,PHI,HOU@PHI,7:00PM EST,10,19.2, 
nba.p.5343,K.J.,McDaniels,SF,HOU,PHI,HOU@PHI,7:00PM EST,10,3.0, 
nba.p.5478,Sam,Dekker,SF,HOU,PHI,HOU@PHI,7:00PM EST,10,1.1, 
nba.p.5492,Montrezl,Harrell,PF,HOU,PHI,HOU@PHI,7:00PM EST,10,6.5, 
nba.p.3324,Elton,Brand,PF,PHI,HOU,HOU@PHI,7:00PM EST,10,8.6, 
nba.p.4309,Carl,Landry,SF,PHI,HOU,HOU@PHI,7:00PM EST,10,12.0, 
nba.p.4800,Ish,Smith,PG,PHI,HOU,HOU@PHI,7:00PM EST,27,27.3, 
nba.p.5019,Kendall,Marshall,PG,PHI,HOU,HOU@PHI,7:00PM EST,10,8.9, 
nba.p.5106,Hollis,Thompson,SF,PHI,HOU,HOU@PHI,7:00PM EST,11,16.0, 
nba.p.5157,Nerlens,Noel,PF,PHI,HOU,HOU@PHI,7:00PM EST,23,26.8,GTD
nba.p.5204,Isaiah,Canaan,SG,PHI,HOU,HOU@PHI,7:00PM EST,10,17.5, 
nba.p.5253,Robert,Covington,SF,PHI,HOU,HOU@PHI,7:00PM EST,21,24.1, 
nba.p.5294,Joel,Embiid,C,PHI,HOU,HOU@PHI,7:00PM EST,10,0.0,INJ
nba.p.5319,Nik,Stauskas,SG,PHI,HOU,HOU@PHI,7:00PM EST,10,14.3, 
nba.p.5350,Jerami,Grant,PF,PHI,HOU,HOU@PHI,7:00PM EST,14,20.8, 
nba.p.5434,Jahlil,Okafor,C,PHI,HOU,HOU@PHI,7:00PM EST,23,28.6,INJ
nba.p.5497,Richaun,Holmes,C,PHI,HOU,HOU@PHI,7:00PM EST,10,11.8, 
nba.p.5582,T.J.,McConnell,PG,PHI,HOU,HOU@PHI,7:00PM EST,10,18.1, 
nba.p.5583,Christian,Wood,PF,PHI,HOU,HOU@PHI,7:00PM EST,10,8.1, 
nba.p.3706,Carmelo,Anthony,SF,NY,PHO,NY@PHO,9:00PM EST,37,38.8, 
nba.p.3844,Sasha,Vujacic,SG,NY,PHO,NY@PHO,9:00PM EST,10,7.9, 
nba.p.3989,Jose,Calderon,PG,NY,PHO,NY@PHO,9:00PM EST,11,18.6, 
nba.p.4190,Louis,Amundson,PF,NY,PHO,NY@PHO,9:00PM EST,10,5.4, 
nba.p.4305,Arron,Afflalo,SG,NY,PHO,NY@PHO,9:00PM EST,15,22.2, 
nba.p.4477,Robin,Lopez,C,NY,PHO,NY@PHO,9:00PM EST,17,21.6, 
nba.p.4748,Kevin,Seraphin,PF,NY,PHO,NY@PHO,9:00PM EST,10,8.6, 
nba.p.4883,Derrick,Williams,PF,NY,PHO,NY@PHO,9:00PM EST,10,14.7, 
nba.p.4966,Lance,Thomas,SF,NY,PHO,NY@PHO,9:00PM EST,10,12.6,INJ
nba.p.5083,Kyle,O'Quinn,C,NY,PHO,NY@PHO,9:00PM EST,10,12.1, 
nba.p.5345,Cleanthony,Early,SF,NY,PHO,NY@PHO,9:00PM EST,10,1.4,INJ
nba.p.5388,Langston,Galloway,PG,NY,PHO,NY@PHO,9:00PM EST,10,17.3, 
nba.p.5464,Kristaps,Porzingis,PF,NY,PHO,NY@PHO,9:00PM EST,25,28.7, 
nba.p.5479,Jerian,Grant,SG,NY,PHO,NY@PHO,9:00PM EST,10,10.6, 
nba.p.3512,Tyson,Chandler,C,PHO,NY,NY@PHO,9:00PM EST,10,18.5, 
nba.p.3990,Ronnie,Price,PG,PHO,NY,NY@PHO,9:00PM EST,10,12.3, 
nba.p.4163,P.J.,Tucker,SF,PHO,NY,NY@PHO,9:00PM EST,14,19.1, 
nba.p.4749,Eric,Bledsoe,SG,PHO,NY,NY@PHO,9:00PM EST,29,36.9,INJ
nba.p.4889,Brandon,Knight,SG,PHO,NY,NY@PHO,9:00PM EST,35,32.7,INJ
nba.p.4922,Jon,Leuer,C,PHO,NY,NY@PHO,9:00PM EST,10,17.7, 
nba.p.5057,John,Jenkins,SG,PHO,NY,NY@PHO,9:00PM EST,10,5.0, 
nba.p.5095,Mirza,Teletovic,SF,PHO,NY,NY@PHO,9:00PM EST,15,18.0, 
nba.p.5156,Alex,Len,PF,PHO,NY,NY@PHO,9:00PM EST,17,19.7, 
nba.p.5199,Archie,Goodwin,PG,PHO,NY,NY@PHO,9:00PM EST,13,15.4, 
nba.p.5233,Phil,Pressey,PG,PHO,NY,NY@PHO,9:00PM EST,10,11.2, 
nba.p.5325,T.J.,Warren,SF,PHO,NY,NY@PHO,9:00PM EST,12,18.0,INJ
nba.p.5473,Devin,Booker,SG,PHO,NY,NY@PHO,9:00PM EST,18,17.5, 
nba.p.3730,Kendrick,Perkins,C,NO,CHA,NO@CHA,7:00PM EST,10,6.3, 
nba.p.4469,Eric,Gordon,SG,NO,CHA,NO@CHA,7:00PM EST,21,24.1,INJ
nba.p.4482,Alexis,Ajinca,C,NO,CHA,NO@CHA,7:00PM EST,10,11.0,INJ
nba.p.4483,Ryan,Anderson,PF,NO,CHA,NO@CHA,7:00PM EST,21,27.0, 
nba.p.4499,Omer,Asik,PF,NO,CHA,NO@CHA,7:00PM EST,10,12.0, 
nba.p.4564,Tyreke,Evans,SG,NO,CHA,NO@CHA,7:00PM EST,24,32.1,INJ
nba.p.4622,Jrue,Holiday,PG,NO,CHA,NO@CHA,7:00PM EST,30,29.7, 
nba.p.4634,Toney,Douglas,SG,NO,CHA,NO@CHA,7:00PM EST,10,12.0, 
nba.p.4638,Dante,Cunningham,SF,NO,CHA,NO@CHA,7:00PM EST,10,11.1, 
nba.p.4686,Alonzo,Gee,SF,NO,CHA,NO@CHA,7:00PM EST,10,10.5, 
nba.p.4731,Luke,Babbitt,PF,NO,CHA,NO@CHA,7:00PM EST,10,7.2,GTD
nba.p.4757,Quincy,Pondexter,SG,NO,CHA,NO@CHA,7:00PM EST,10,0.0,INJ
nba.p.4910,Norris,Cole,PG,NO,CHA,NO@CHA,7:00PM EST,16,20.8,GTD
nba.p.5007,Anthony,Davis,C,NO,CHA,NO@CHA,7:00PM EST,48,44.3, 
nba.p.5540,Bryce,Dejean-Jones,SG,NO,CHA,NO@CHA,7:00PM EST,10,12.7,INJ
nba.p.3832,Al,Jefferson,C,CHA,NO,NO@CHA,7:00PM EST,19,24.1, 
nba.p.3928,Marvin,Williams,PF,CHA,NO,NO@CHA,7:00PM EST,18,24.6, 
nba.p.4288,Spencer,Hawes,PF,CHA,NO,NO@CHA,7:00PM EST,10,15.4,INJ
nba.p.4484,Courtney,Lee,SG,CHA,NO,NO@CHA,7:00PM EST,11,16.9, 
nba.p.4487,Nicolas,Batum,SF,CHA,NO,NO@CHA,7:00PM EST,29,31.3, 
nba.p.4618,Tyler,Hansbrough,PF,CHA,NO,NO@CHA,7:00PM EST,10,6.3, 
nba.p.4795,Jeremy,Lin,PG,CHA,NO,NO@CHA,7:00PM EST,13,21.2, 
nba.p.4890,Kemba,Walker,PG,CHA,NO,NO@CHA,7:00PM EST,39,37.6, 
nba.p.5008,Michael,Kidd-Gilchrist,SF,CHA,NO,NO@CHA,7:00PM EST,22,23.1,INJ
nba.p.5018,Jeremy,Lamb,SG,CHA,NO,NO@CHA,7:00PM EST,10,18.3, 
nba.p.5155,Cody,Zeller,C,CHA,NO,NO@CHA,7:00PM EST,12,20.0, 
nba.p.5265,Jorge,Gutierrez,PG,CHA,NO,NO@CHA,7:00PM EST,10,4.5, 
nba.p.5282,Troy,Daniels,PG,CHA,NO,NO@CHA,7:00PM EST,10,8.1, 
nba.p.5469,Frank,Kaminsky,PF,CHA,NO,NO@CHA,7:00PM EST,11,15.9, 
nba.p.5523,Aaron,Harrison,PG,CHA,NO,NO@CHA,7:00PM EST,10,1.9, 
nba.p.3253,Paul,Pierce,SF,LAC,OKC,LAC@OKC,9:30PM EST,10,11.9, 
nba.p.3407,Jamal,Crawford,SG,LAC,OKC,LAC@OKC,9:30PM EST,18,20.0, 
nba.p.3930,Chris,Paul,PG,LAC,OKC,LAC@OKC,9:30PM EST,45,42.1, 
nba.p.4139,J.J.,Redick,SG,LAC,OKC,LAC@OKC,9:30PM EST,21,22.3, 
nba.p.4247,Jeff,Green,SF,LAC,OKC,LAC@OKC,9:30PM EST,17,21.3, 
nba.p.4497,DeAndre,Jordan,C,LAC,OKC,LAC@OKC,9:30PM EST,31,35.7, 
nba.p.4498,Luc Richard,Mbah a Moute,PF,LAC,OKC,LAC@OKC,9:30PM EST,10,7.6,INJ
nba.p.4561,Blake,Griffin,PF,LAC,OKC,LAC@OKC,9:30PM EST,42,41.4,INJ
nba.p.4719,Wesley,Johnson,PF,LAC,OKC,LAC@OKC,9:30PM EST,11,15.2, 
nba.p.4726,Cole,Aldrich,C,LAC,OKC,LAC@OKC,9:30PM EST,10,13.6, 
nba.p.5016,Austin,Rivers,SG,LAC,OKC,LAC@OKC,9:30PM EST,10,13.6, 
nba.p.5098,Pablo,Prigioni,PG,LAC,OKC,LAC@OKC,9:30PM EST,10,8.6, 
nba.p.5339,C.J.,Wilcox,SG,LAC,OKC,LAC@OKC,9:30PM EST,10,3.0, 
nba.p.5516,Branden,Dawson,SF,LAC,OKC,LAC@OKC,9:30PM EST,10,2.5, 
nba.p.5590,Alex,Stepheson,SF,LAC,OKC,LAC@OKC,9:30PM EST,10,2.8, 
nba.p.3272,Nazr,Mohammed,C,OKC,LAC,LAC@OKC,9:30PM EST,10,0.0, 
nba.p.3715,Nick,Collison,PF,OKC,LAC,LAC@OKC,9:30PM EST,10,6.8, 
nba.p.4135,Randy,Foye,PG,OKC,LAC,LAC@OKC,9:30PM EST,10,12.0, 
nba.p.4244,Kevin,Durant,SF,OKC,LAC,LAC@OKC,9:30PM EST,50,47.6, 
nba.p.4390,Russell,Westbrook,PG,OKC,LAC,LAC@OKC,9:30PM EST,54,49.8, 
nba.p.4486,Serge,Ibaka,PF,OKC,LAC,LAC@OKC,9:30PM EST,21,26.3, 
nba.p.4527,Anthony,Morrow,SG,OKC,LAC,LAC@OKC,9:30PM EST,10,8.3, 
nba.p.4899,Enes,Kanter,C,OKC,LAC,LAC@OKC,9:30PM EST,14,21.7, 
nba.p.4915,Kyle,Singler,SF,OKC,LAC,LAC@OKC,9:30PM EST,10,7.0, 
nba.p.5010,Dion,Waiters,SG,OKC,LAC,LAC@OKC,9:30PM EST,11,17.0,O
nba.p.5163,Steven,Adams,C,OKC,LAC,LAC@OKC,9:30PM EST,11,18.2, 
nba.p.5196,Andre,Roberson,SG,OKC,LAC,LAC@OKC,9:30PM EST,11,12.4, 
nba.p.5332,Mitch,McGary,PF,OKC,LAC,LAC@OKC,9:30PM EST,10,2.6, 
nba.p.5340,Josh,Huestis,SF,OKC,LAC,LAC@OKC,9:30PM EST,10,0.0, 
nba.p.5474,Cameron,Payne,PG,OKC,LAC,LAC@OKC,9:30PM EST,10,11.2, 
nba.p.3741,Steve,Blake,PG,DET,DAL,DET@DAL,8:30PM EST,10,10.8, 
nba.p.4339,Joel,Anthony,PF,DET,DAL,DET@DAL,8:30PM EST,10,2.5, 
nba.p.4371,Anthony,Tolliver,SF,DET,DAL,DET@DAL,8:30PM EST,10,12.4,INJ
nba.p.4646,Jodie,Meeks,SG,DET,DAL,DET@DAL,8:30PM EST,10,1.7,INJ
nba.p.4895,Marcus,Morris,PF,DET,DAL,DET@DAL,8:30PM EST,19,24.2, 
nba.p.4901,Tobias,Harris,SF,DET,DAL,DET@DAL,8:30PM EST,24,27.3, 
nba.p.4906,Reggie,Jackson,PG,DET,DAL,DET@DAL,8:30PM EST,27,32.3, 
nba.p.4914,Justin,Harper,PF,DET,DAL,DET@DAL,8:30PM EST,10,3.2, 
nba.p.5015,Andre,Drummond,C,DET,DAL,DET@DAL,8:30PM EST,38,40.2, 
nba.p.5150,Aron,Baynes,C,DET,DAL,DET@DAL,8:30PM EST,10,13.2, 
nba.p.5159,Kentavious,Caldwell-Pope,SG,DET,DAL,DET@DAL,8:30PM EST,21,24.2, 
nba.p.5195,Reggie,Bullock,SG,DET,DAL,DET@DAL,8:30PM EST,10,5.1, 
nba.p.5349,Spencer,Dinwiddie,PG,DET,DAL,DET@DAL,8:30PM EST,10,7.8,INJ
nba.p.5468,Stanley,Johnson,SF,DET,DAL,DET@DAL,8:30PM EST,12,17.1,INJ
nba.p.5498,Darrun,Hilliard,SG,DET,DAL,DET@DAL,8:30PM EST,10,6.0, 
nba.p.3252,Dirk,Nowitzki,PF,DAL,DET,DET@DAL,8:30PM EST,24,30.6, 
nba.p.3745,Zaza,Pachulia,C,DAL,DET,DET@DAL,8:30PM EST,16,25.5, 
nba.p.3822,Devin,Harris,SG,DAL,DET,DET@DAL,8:30PM EST,10,14.2, 
nba.p.3929,Deron,Williams,PG,DAL,DET,DET@DAL,8:30PM EST,22,26.6, 
nba.p.3931,Raymond,Felton,PG,DAL,DET,DET@DAL,8:30PM EST,11,19.5, 
nba.p.3933,Charlie,Villanueva,PF,DAL,DET,DET@DAL,8:30PM EST,10,9.8, 
nba.p.3956,David,Lee,C,DAL,DET,DET@DAL,8:30PM EST,11,17.6, 
nba.p.4203,J.J.,Barea,SG,DAL,DET,DET@DAL,8:30PM EST,10,17.6, 
nba.p.4480,JaVale,McGee,C,DAL,DET,DET@DAL,8:30PM EST,10,11.6, 
nba.p.4694,Wesley,Matthews,SG,DAL,DET,DET@DAL,8:30PM EST,17,21.2, 
nba.p.4786,Jeremy,Evans,SF,DAL,DET,DET@DAL,8:30PM EST,10,5.5, 
nba.p.4920,Chandler,Parsons,SF,DAL,DET,DET@DAL,8:30PM EST,28,24.2, 
nba.p.5356,Dwight,Powell,PF,DAL,DET,DET@DAL,8:30PM EST,10,13.4, 
nba.p.5481,Justin,Anderson,SF,DAL,DET,DET@DAL,8:30PM EST,10,5.9, 
nba.p.5536,Salah,Mejri,C,DAL,DET,DET@DAL,8:30PM EST,10,8.2, 
