Player ID,Position,Player Name,Team,Opponent,Salary,PPG
395365,SG,Justin Holiday,Bulls,Lakers,5000,5.3
395365,SF,Justin Holiday,Bulls,Lakers,5000,5.3
550991,SG,Tony Snell,Bulls,Lakers,5000,11.7
550991,SF,Tony Snell,Bulls,Lakers,5000,11.7
554804,SF,Doug McDermott,Bulls,Lakers,6450,12.9
550992,C,Cameron Bairstow,Bulls,Lakers,5000,4.2
550992,PF,Cameron Bairstow,Bulls,Lakers,5000,4.2
750703,C,Bobby Portis,Bulls,Lakers,6300,14.8
750703,PF,Bobby Portis,Bulls,Lakers,6300,14.8
839018,C,Cristiano Felicio,Bulls,Lakers,5000,4.0
214168,C,Zaza Pachulia,Mavericks,76ers,11000,27.9
3234,C,Dirk Nowitzki,Mavericks,76ers,11450,30.1
3234,PF,Dirk Nowitzki,Mavericks,76ers,11450,30.1
173520,PG,J.J. Barea,Mavericks,76ers,7500,17.7
173520,SG,J.J. Barea,Mavericks,76ers,7500,17.7
229764,PF,Charlie Villanueva,Mavericks,76ers,5000,10.4
400599,PF,Chandler Parsons,Mavericks,76ers,11950,23.4
400599,SF,Chandler Parsons,Mavericks,76ers,11950,23.4
172537,PG,Deron Williams,Mavericks,76ers,11700,27.0
174063,PG,Raymond Felton,Mavericks,76ers,7800,19.6
174063,SG,Raymond Felton,Mavericks,76ers,7800,19.6
295809,SG,Wesley Matthews,Mavericks,76ers,8100,20.9
295809,SF,Wesley Matthews,Mavericks,76ers,8100,20.9
65820,PG,Devin Harris,Mavericks,76ers,6800,14.7
65820,SG,Devin Harris,Mavericks,76ers,6800,14.7
340764,PF,Jeremy Evans,Mavericks,76ers,5000,5.5
340764,SF,Jeremy Evans,Mavericks,76ers,5000,5.5
333212,C,JaVale McGee,Mavericks,76ers,5000,11.6
509472,SG,John Jenkins,Mavericks,76ers,5000,4.9
509472,SF,John Jenkins,Mavericks,76ers,5000,4.9
552309,PF,Dwight Powell,Mavericks,76ers,5350,14.2
697982,SF,Justin Anderson,Mavericks,76ers,5000,5.8
555263,C,Salah Mejri,Mavericks,76ers,5000,8.8
329524,PG,D.J. Augustin,Nuggets,Celtics,5000,9.6
295941,SG,Wilson Chandler,Nuggets,Celtics,5000,0.0
295941,SF,Wilson Chandler,Nuggets,Celtics,5000,0.0
456448,SF,Danilo Gallinari,Nuggets,Celtics,13800,31.7
411111,C,Kenneth Faried,Nuggets,Celtics,11600,26.5
411111,PF,Kenneth Faried,Nuggets,Celtics,11600,26.5
330347,C,Darrell Arthur,Nuggets,Celtics,5350,15.8
330347,PF,Darrell Arthur,Nuggets,Celtics,5350,15.8
3385,SG,Mike Miller,Nuggets,Celtics,5000,4.7
3385,SF,Mike Miller,Nuggets,Celtics,5000,4.7
61934,PG,Jameer Nelson,Nuggets,Celtics,7350,19.7
551760,SG,Will Barton,Nuggets,Celtics,11450,28.5
551760,SF,Will Barton,Nuggets,Celtics,11450,28.5
739968,C,Joffrey Lauvergne,Nuggets,Celtics,7300,16.3
739968,PF,Joffrey Lauvergne,Nuggets,Celtics,7300,16.3
830642,C,Jusuf Nurkic,Nuggets,Celtics,8100,15.1
712593,SG,Gary Harris,Nuggets,Celtics,7000,19.6
830650,C,Nikola Jokic,Nuggets,Celtics,9000,21.4
877870,PG,Emmanuel Mudiay,Nuggets,Celtics,11000,24.1
292393,C,Ian Mahinmi,Pacers,Magic,8850,22.2
278110,PG,Rodney Stuckey,Pacers,Magic,7050,18.1
278110,SG,Rodney Stuckey,Pacers,Magic,7050,18.1
292397,PG,Monta Ellis,Pacers,Magic,11300,27.5
292397,SG,Monta Ellis,Pacers,Magic,11300,27.5
329711,C,Jordan Hill,Pacers,Magic,8700,20.4
329711,PF,Jordan Hill,Pacers,Magic,8700,20.4
329710,SG,Chase Budinger,Pacers,Magic,5000,9.8
329710,SF,Chase Budinger,Pacers,Magic,5000,9.8
277552,PG,George Hill,Pacers,Magic,11250,25.7
277552,SG,George Hill,Pacers,Magic,11250,25.7
469218,PF,Paul George,Pacers,Magic,17200,41.1
469218,SF,Paul George,Pacers,Magic,17200,41.1
402984,C,Lavoy Allen,Pacers,Magic,5950,14.9
402984,PF,Lavoy Allen,Pacers,Magic,5950,14.9
292394,SG,C.J. Miles,Pacers,Magic,8000,20.1
292394,SF,C.J. Miles,Pacers,Magic,8000,20.1
509169,SG,Solomon Hill,Pacers,Magic,5000,7.8
509169,SF,Solomon Hill,Pacers,Magic,5000,7.8
698979,SF,Glenn Robinson III,Pacers,Magic,5000,7.2
508237,C,Shayne Whittington,Pacers,Magic,5000,3.4
843762,C,Myles Turner,Pacers,Magic,10100,19.2
843762,PF,Myles Turner,Pacers,Magic,10100,19.2
609792,PF,Rakeem Christmas,Pacers,Magic,5000,0.0
553721,PG,Joe Young,Pacers,Magic,5000,7.5
553721,SG,Joe Young,Pacers,Magic,5000,7.5
266369,C,Roy Hibbert,Lakers,Bulls,7100,17.6
3100,SG,Kobe Bryant,Lakers,Bulls,13200,27.8
3100,SF,Kobe Bryant,Lakers,Bulls,13200,27.8
3321,PF,Metta World Peace,Lakers,Bulls,5000,10.9
3321,SF,Metta World Peace,Lakers,Bulls,5000,10.9
229792,C,Brandon Bass,Lakers,Bulls,7450,15.2
229792,PF,Brandon Bass,Lakers,Bulls,7450,15.2
292401,PG,Lou Williams,Lakers,Bulls,9750,24.2
292401,SG,Lou Williams,Lakers,Bulls,9750,24.2
263228,SG,Nick Young,Lakers,Bulls,5300,11.5
263228,SF,Nick Young,Lakers,Bulls,5300,11.5
400617,C,Robert Sacre,Lakers,Bulls,5000,7.1
510784,PF,Ryan Kelly,Lakers,Bulls,5000,12.0
510784,SF,Ryan Kelly,Lakers,Bulls,5000,12.0
786412,PF,Julius Randle,Lakers,Bulls,11000,26.4
551975,PG,Jordan Clarkson,Lakers,Bulls,11800,24.9
551975,SG,Jordan Clarkson,Lakers,Bulls,11800,24.9
551761,C,Tarik Black,Lakers,Bulls,5000,9.7
551761,PF,Tarik Black,Lakers,Bulls,5000,9.7
844038,PG,D'Angelo Russell,Lakers,Bulls,9850,22.8
603640,PF,Larry Nance Jr.,Lakers,Bulls,5000,14.3
552305,SF,Anthony Brown,Lakers,Bulls,5000,8.2
553779,PG,Marcelo Huertas,Lakers,Bulls,5000,8.3
177575,C,Ryan Hollins,Grizzlies,Raptors,5000,7.0
75344,C,Chris Andersen,Grizzlies,Raptors,5000,5.7
75344,PF,Chris Andersen,Grizzlies,Raptors,5000,5.7
511057,SG,Lance Stephenson,Grizzlies,Raptors,5000,10.6
511057,SF,Lance Stephenson,Grizzlies,Raptors,5000,10.6
168051,SG,Matt Barnes,Grizzlies,Raptors,8650,21.4
168051,SF,Matt Barnes,Grizzlies,Raptors,8650,21.4
3512,C,Zach Randolph,Grizzlies,Raptors,12600,26.3
3512,PF,Zach Randolph,Grizzlies,Raptors,12600,26.3
172922,SG,Tony Allen,Grizzlies,Raptors,6950,16.4
172922,SF,Tony Allen,Grizzlies,Raptors,6950,16.4
329468,PG,Mike Conley,Grizzlies,Raptors,13100,29.9
393441,C,Marc Gasol,Grizzlies,Raptors,13550,32.8
296572,PG,Mario Chalmers,Grizzlies,Raptors,8000,20.3
296572,SG,Mario Chalmers,Grizzlies,Raptors,8000,20.3
329675,C,Brandan Wright,Grizzlies,Raptors,6300,13.4
329675,PF,Brandan Wright,Grizzlies,Raptors,6300,13.4
3230,SG,Vince Carter,Grizzlies,Raptors,5000,8.8
3230,SF,Vince Carter,Grizzlies,Raptors,5000,8.8
602135,SG,James Ennis,Grizzlies,Raptors,5000,3.2
602135,SF,James Ennis,Grizzlies,Raptors,5000,3.2
460833,PF,JaMychal Green,Grizzlies,Raptors,5000,11.8
697719,SG,Jordan Adams,Grizzlies,Raptors,5000,8.8
609567,SG,P.J. Hairston,Grizzlies,Raptors,6900,11.2
609567,SF,P.J. Hairston,Grizzlies,Raptors,6900,11.2
744245,PF,Jarell Martin,Grizzlies,Raptors,5000,0.5
3501,SG,Joe Johnson,Nets,Hornets,10300,22.9
3501,SF,Joe Johnson,Nets,Hornets,10300,22.9
329670,SG,Wayne Ellington,Nets,Hornets,6250,12.5
599812,SG,Bojan Bogdanovic,Nets,Hornets,7700,15.6
599812,SF,Bojan Bogdanovic,Nets,Hornets,7700,15.6
330047,C,Brook Lopez,Nets,Hornets,14350,35.8
178537,PG,Jarrett Jack,Nets,Hornets,5000,29.9
178537,SG,Jarrett Jack,Nets,Hornets,5000,29.9
329683,PF,Thaddeus Young,Nets,Hornets,13450,30.9
329683,SF,Thaddeus Young,Nets,Hornets,13450,30.9
329185,C,Andrea Bargnani,Nets,Hornets,5100,9.3
329185,PF,Andrea Bargnani,Nets,Hornets,5100,9.3
330374,PG,Donald Sloan,Nets,Hornets,8050,16.4
330374,SG,Donald Sloan,Nets,Hornets,8050,16.4
513057,C,Thomas Robinson,Nets,Hornets,6050,9.8
513057,PF,Thomas Robinson,Nets,Hornets,6050,9.8
469333,C,Willie Reed,Nets,Hornets,5000,8.5
469333,PF,Willie Reed,Nets,Hornets,5000,8.5
623253,PG,Shane Larkin,Nets,Hornets,6800,16.8
679323,SG,Sergey Karasev,Nets,Hornets,5000,2.4
679323,SF,Sergey Karasev,Nets,Hornets,5000,2.4
553184,SG,Markel Brown,Nets,Hornets,5000,7.1
750654,SG,Rondae Hollis-Jefferson,Nets,Hornets,6600,17.7
750654,SF,Rondae Hollis-Jefferson,Nets,Hornets,6600,17.7
851153,PF,Chris McCullough,Nets,Hornets,5000,5.5
174025,PG,C.J. Watson,Magic,Pacers,5550,12.0
292396,PF,Ersan Ilyasova,Magic,Pacers,8850,21.8
292396,SF,Ersan Ilyasova,Magic,Pacers,8850,21.8
478196,PG,Brandon Jennings,Magic,Pacers,7050,15.1
263894,C,Jason Smith,Magic,Pacers,6250,11.8
263894,PF,Jason Smith,Magic,Pacers,6250,11.8
457598,C,Nikola Vucevic,Magic,Pacers,16050,34.7
457598,PF,Nikola Vucevic,Magic,Pacers,16050,34.7
462970,PF,Andrew Nicholson,Magic,Pacers,5000,11.7
659767,SG,Evan Fournier,Magic,Pacers,11200,23.9
659767,SF,Evan Fournier,Magic,Pacers,11200,23.9
553166,PG,Victor Oladipo,Magic,Pacers,13050,28.7
553166,SG,Victor Oladipo,Magic,Pacers,13050,28.7
606642,C,Dewayne Dedmon,Magic,Pacers,5000,8.9
748788,PF,Aaron Gordon,Magic,Pacers,10900,19.7
748788,SF,Aaron Gordon,Magic,Pacers,10900,19.7
608661,PG,Elfrid Payton,Magic,Pacers,11900,25.0
552982,PG,Shabazz Napier,Magic,Pacers,5000,8.9
553557,SG,Devyn Marble,Magic,Pacers,5000,0.7
553557,SF,Devyn Marble,Magic,Pacers,5000,0.7
840595,SG,Mario Hezonja,Magic,Pacers,5000,9.6
329873,PG,Ish Smith,76ers,Mavericks,11850,26.8
265013,C,Joel Anthony,76ers,Mavericks,5000,3.1
265013,PF,Joel Anthony,76ers,Mavericks,5000,3.1
263028,PF,Carl Landry,76ers,Mavericks,5000,10.8
263028,SF,Carl Landry,76ers,Mavericks,5000,10.8
3306,C,Elton Brand,76ers,Mavericks,5000,0.0
3306,PF,Elton Brand,76ers,Mavericks,5000,0.0
552334,PG,Kendall Marshall,76ers,Mavericks,5000,9.7
513268,SG,Hollis Thompson,76ers,Mavericks,7000,15.8
513268,SF,Hollis Thompson,76ers,Mavericks,7000,15.8
699947,C,Nerlens Noel,76ers,Mavericks,13450,28.1
699947,PF,Nerlens Noel,76ers,Mavericks,13450,28.1
509094,PG,Isaiah Canaan,76ers,Mavericks,7650,17.6
525052,PF,Robert Covington,76ers,Mavericks,10500,24.6
525052,SF,Robert Covington,76ers,Mavericks,10500,24.6
794508,C,Joel Embiid,76ers,Mavericks,5000,0.0
698985,SG,Nik Stauskas,76ers,Mavericks,6450,14.7
699826,PF,Jerami Grant,76ers,Mavericks,9750,20.6
699826,SF,Jerami Grant,76ers,Mavericks,9750,20.6
842301,C,Jahlil Okafor,76ers,Mavericks,12650,28.5
695069,PF,Richaun Holmes,76ers,Mavericks,5000,11.4
551787,PG,T.J. McConnell,76ers,Mavericks,7100,19.1
3493,C,Tyson Chandler,Suns,Spurs,9200,18.9
553575,PG,Brandon Knight,Suns,Spurs,13200,33.2
553575,SG,Brandon Knight,Suns,Spurs,13200,33.2
509449,PG,Eric Bledsoe,Suns,Spurs,13350,37.4
509449,SG,Eric Bledsoe,Suns,Spurs,13350,37.4
398090,C,Jon Leuer,Suns,Spurs,6250,19.1
398090,PF,Jon Leuer,Suns,Spurs,6250,19.1
229649,C,Kris Humphries,Suns,Spurs,6800,14.3
229649,PF,Kris Humphries,Suns,Spurs,6800,14.3
402377,C,DeJuan Blair,Suns,Spurs,5000,5.2
402377,PF,DeJuan Blair,Suns,Spurs,5000,5.2
332695,SG,Sonny Weems,Suns,Spurs,5000,6.1
332695,SF,Sonny Weems,Suns,Spurs,5000,6.1
76032,PG,Ronnie Price,Suns,Spurs,5000,10.5
76032,SG,Ronnie Price,Suns,Spurs,5000,10.5
639311,PF,Mirza Teletovic,Suns,Spurs,8200,17.2
639311,SF,Mirza Teletovic,Suns,Spurs,8200,17.2
229602,SG,P.J. Tucker,Suns,Spurs,9150,19.3
229602,SF,P.J. Tucker,Suns,Spurs,9150,19.3
616982,C,Alex Len,Suns,Spurs,8000,17.5
699948,PG,Archie Goodwin,Suns,Spurs,9450,15.3
699948,SG,Archie Goodwin,Suns,Spurs,9450,15.3
660085,SF,T.J. Warren,Suns,Spurs,7150,17.6
552530,SG,Jordan McRae,Suns,Spurs,5000,9.1
845564,SG,Devin Booker,Suns,Spurs,9450,16.6
329887,SG,Gerald Henderson,Trail Blazers,Jazz,8100,13.3
329887,SF,Gerald Henderson,Trail Blazers,Jazz,8100,13.3
62176,C,Chris Kaman,Trail Blazers,Jazz,5000,3.8
62176,PF,Chris Kaman,Trail Blazers,Jazz,5000,3.8
457688,PF,Al-Farouq Aminu,Trail Blazers,Jazz,9400,23.1
457688,SF,Al-Farouq Aminu,Trail Blazers,Jazz,9400,23.1
462458,C,Ed Davis,Trail Blazers,Jazz,8350,19.1
462458,PF,Ed Davis,Trail Blazers,Jazz,8350,19.1
463121,PG,Damian Lillard,Trail Blazers,Jazz,19500,42.9
550131,C,Meyers Leonard,Trail Blazers,Jazz,7400,17.9
550131,PF,Meyers Leonard,Trail Blazers,Jazz,7400,17.9
609843,SF,Maurice Harkless,Trail Blazers,Jazz,7650,12.1
263565,PG,Brian Roberts,Trail Blazers,Jazz,5000,7.9
263565,SG,Brian Roberts,Trail Blazers,Jazz,5000,7.9
522878,PG,C.J. McCollum,Trail Blazers,Jazz,13000,33.2
522878,SG,C.J. McCollum,Trail Blazers,Jazz,13000,33.2
510790,C,Mason Plumlee,Trail Blazers,Jazz,9550,24.4
510790,PF,Mason Plumlee,Trail Blazers,Jazz,9550,24.4
548610,PG,Allen Crabbe,Trail Blazers,Jazz,7300,18.1
548610,SG,Allen Crabbe,Trail Blazers,Jazz,7300,18.1
786397,PF,Noah Vonleh,Trail Blazers,Jazz,5000,10.4
601514,SG,Pat Connaughton,Trail Blazers,Jazz,5000,1.5
601514,SF,Pat Connaughton,Trail Blazers,Jazz,5000,1.5
879539,SF,Luis Montero,Trail Blazers,Jazz,5000,2.1
843227,PF,Cliff Alexander,Trail Blazers,Jazz,5000,3.1
214157,C,Boris Diaw,Spurs,Suns,5600,14.7
214157,PF,Boris Diaw,Spurs,Suns,5600,14.7
168058,SG,Rasual Butler,Spurs,Suns,5000,6.8
168058,SF,Rasual Butler,Spurs,Suns,5000,6.8
57934,PF,David West,Spurs,Suns,7200,15.8
266554,C,LaMarcus Aldridge,Spurs,Suns,13500,30.2
266554,PF,LaMarcus Aldridge,Spurs,Suns,13500,30.2
411562,PG,Patty Mills,Spurs,Suns,8300,16.7
3155,C,Tim Duncan,Spurs,Suns,10100,25.6
3155,PF,Tim Duncan,Spurs,Suns,10100,25.6
3361,SG,Manu Ginobili,Spurs,Suns,7800,20.4
3361,SF,Manu Ginobili,Spurs,Suns,7800,20.4
3508,PG,Tony Parker,Spurs,Suns,9550,23.3
57782,C,Matt Bonner,Spurs,Suns,5000,4.6
57782,PF,Matt Bonner,Spurs,Suns,5000,4.6
295922,SG,Danny Green,Spurs,Suns,9050,18.1
295922,SF,Danny Green,Spurs,Suns,9050,18.1
512591,SG,Kawhi Leonard,Spurs,Suns,15550,37.1
512591,SF,Kawhi Leonard,Spurs,Suns,15550,37.1
567408,PG,Ray McCallum,Spurs,Suns,5000,6.0
697720,SF,Kyle Anderson,Spurs,Suns,5200,10.0
553331,C,Boban Marjanovic,Spurs,Suns,5000,11.2
553548,SF,Jonathon Simmons,Spurs,Suns,5000,10.0
599797,C,Bismack Biyombo,Raptors,Grizzlies,6150,18.4
168061,C,Luis Scola,Raptors,Grizzlies,6450,18.5
168061,PF,Luis Scola,Raptors,Grizzlies,6450,18.5
266394,PG,Kyle Lowry,Raptors,Grizzlies,16950,41.2
399599,C,Patrick Patterson,Raptors,Grizzlies,7800,15.7
399599,PF,Patrick Patterson,Raptors,Grizzlies,7800,15.7
552805,PG,Cory Joseph,Raptors,Grizzlies,7600,17.4
457594,SG,DeMar DeRozan,Raptors,Grizzlies,14500,34.5
457594,SF,DeMar DeRozan,Raptors,Grizzlies,14500,34.5
398037,PF,James Johnson,Raptors,Grizzlies,5450,10.7
398037,SF,James Johnson,Raptors,Grizzlies,5450,10.7
599780,C,Jonas Valanciunas,Raptors,Grizzlies,12400,27.6
262890,PF,DeMarre Carroll,Raptors,Grizzlies,8850,22.3
262890,SF,DeMarre Carroll,Raptors,Grizzlies,8850,22.3
550049,SG,Terrence Ross,Raptors,Grizzlies,7250,15.8
550049,SF,Terrence Ross,Raptors,Grizzlies,7250,15.8
703474,PF,Anthony Bennett,Raptors,Grizzlies,5000,3.6
703474,SF,Anthony Bennett,Raptors,Grizzlies,5000,3.6
639296,C,Lucas Nogueira,Raptors,Grizzlies,5000,5.9
830646,SF,Bruno Caboclo,Raptors,Grizzlies,5000,0.8
744102,PG,Delon Wright,Raptors,Grizzlies,5000,1.9
609861,SG,Norman Powell,Raptors,Grizzlies,5000,3.5
502808,C,Derrick Favors,Jazz,Trail Blazers,14000,32.6
502808,PF,Derrick Favors,Jazz,Trail Blazers,14000,32.6
477667,SG,Gordon Hayward,Jazz,Trail Blazers,13800,32.8
477667,SF,Gordon Hayward,Jazz,Trail Blazers,13800,32.8
512995,PG,Alec Burks,Jazz,Trail Blazers,8250,21.5
512995,SG,Alec Burks,Jazz,Trail Blazers,8250,21.5
330453,PF,Trevor Booker,Jazz,Trail Blazers,6750,16.9
477669,PG,Shelvin Mack,Jazz,Trail Blazers,5000,7.3
462745,SG,Chris Johnson,Jazz,Trail Blazers,5000,8.2
462745,SF,Chris Johnson,Jazz,Trail Blazers,5000,8.2
605708,PG,Trey Burke,Jazz,Trail Blazers,6900,18.6
739960,C,Rudy Gobert,Jazz,Trail Blazers,14500,31.8
457334,C,Jeff Withey,Jazz,Trail Blazers,5000,12.6
739966,PG,Raul Neto,Jazz,Trail Blazers,6050,13.1
830636,PG,Danté Exum,Jazz,Trail Blazers,5000,0.0
603106,SG,Rodney Hood,Jazz,Trail Blazers,10750,24.4
603106,SF,Rodney Hood,Jazz,Trail Blazers,10750,24.4
553306,SG,Joe Ingles,Jazz,Trail Blazers,5000,8.7
553306,SF,Joe Ingles,Jazz,Trail Blazers,5000,8.7
550428,C,Tibor Pleiss,Jazz,Trail Blazers,5000,3.7
845596,PF,Trey Lyles,Jazz,Trail Blazers,5000,10.7
