Player ID,Position,Player Name,Team,Opponent,Salary,PPG
457186,SF,Iman Shumpert,Cavaliers,Pacers,6400,15.1
65871,C,Channing Frye,Cavaliers,Pacers,5000,12.8
65871,PF,Channing Frye,Cavaliers,Pacers,5000,12.8
3504,SG,Richard Jefferson,Cavaliers,Pacers,5000,10.4
3504,SF,Richard Jefferson,Cavaliers,Pacers,5000,10.4
531447,PG,Matthew Dellavedova,Cavaliers,Pacers,6900,19.3
531447,SG,Matthew Dellavedova,Cavaliers,Pacers,6900,19.3
263245,C,Sasha Kaun,Cavaliers,Pacers,5000,2.1
329524,PG,D.J. Augustin,Nuggets,Grizzlies,6150,10.6
295941,SG,Wilson Chandler,Nuggets,Grizzlies,5000,0.0
295941,SF,Wilson Chandler,Nuggets,Grizzlies,5000,0.0
456448,SF,Danilo Gallinari,Nuggets,Grizzlies,12050,31.1
411111,C,Kenneth Faried,Nuggets,Grizzlies,11400,26.5
411111,PF,Kenneth Faried,Nuggets,Grizzlies,11400,26.5
330347,C,Darrell Arthur,Nuggets,Grizzlies,6350,16.0
330347,PF,Darrell Arthur,Nuggets,Grizzlies,6350,16.0
3385,SG,Mike Miller,Nuggets,Grizzlies,5000,4.6
3385,SF,Mike Miller,Nuggets,Grizzlies,5000,4.6
61934,PG,Jameer Nelson,Nuggets,Grizzlies,7350,19.7
551760,SG,Will Barton,Nuggets,Grizzlies,10700,28.3
551760,SF,Will Barton,Nuggets,Grizzlies,10700,28.3
739968,C,Joffrey Lauvergne,Nuggets,Grizzlies,7300,15.5
739968,PF,Joffrey Lauvergne,Nuggets,Grizzlies,7300,15.5
830642,C,Jusuf Nurkic,Nuggets,Grizzlies,7950,14.8
712593,SG,Gary Harris,Nuggets,Grizzlies,7400,19.8
830650,C,Nikola Jokic,Nuggets,Grizzlies,10650,22.2
609848,SG,Jakarr Sampson,Nuggets,Grizzlies,5000,9.1
609848,SF,Jakarr Sampson,Nuggets,Grizzlies,5000,9.1
877870,PG,Emmanuel Mudiay,Nuggets,Grizzlies,9600,23.8
253996,PF,Josh Smith,Rockets,Bucks,5950,14.7
253996,SF,Josh Smith,Rockets,Bucks,5950,14.7
3315,PG,Jason Terry,Rockets,Bucks,5000,11.2
3315,SG,Jason Terry,Rockets,Bucks,5000,11.2
263217,SG,Corey Brewer,Rockets,Bucks,7050,14.8
263217,SF,Corey Brewer,Rockets,Bucks,7050,14.8
329672,PG,Ty Lawson,Rockets,Bucks,5800,14.0
599805,PF,Donatas Motiejunas,Rockets,Bucks,5200,9.4
599805,SF,Donatas Motiejunas,Rockets,Bucks,5200,9.4
229738,SG,Trevor Ariza,Rockets,Bucks,12000,25.9
229738,SF,Trevor Ariza,Rockets,Bucks,12000,25.9
395388,SG,James Harden,Rockets,Bucks,21400,49.4
395388,SF,James Harden,Rockets,Bucks,21400,49.4
253975,C,Dwight Howard,Rockets,Bucks,15100,35.1
253975,PF,Dwight Howard,Rockets,Bucks,15100,35.1
553573,PF,Terrence Jones,Rockets,Bucks,6850,16.9
553573,SF,Terrence Jones,Rockets,Bucks,6850,16.9
332691,PG,Patrick Beverley,Rockets,Bucks,9100,20.2
332691,SG,Patrick Beverley,Rockets,Bucks,9100,20.2
830647,C,Clint Capela,Rockets,Bucks,6900,19.6
830647,PF,Clint Capela,Rockets,Bucks,6900,19.6
604734,SF,K.J. McDaniels,Rockets,Bucks,5000,3.0
691518,SF,Sam Dekker,Rockets,Bucks,5000,1.1
698651,PF,Montrezl Harrell,Rockets,Bucks,5900,6.7
292393,C,Ian Mahinmi,Pacers,Cavaliers,9950,22.2
278110,PG,Rodney Stuckey,Pacers,Cavaliers,6700,17.6
278110,SG,Rodney Stuckey,Pacers,Cavaliers,6700,17.6
292397,PG,Monta Ellis,Pacers,Cavaliers,12150,27.7
292397,SG,Monta Ellis,Pacers,Cavaliers,12150,27.7
329711,C,Jordan Hill,Pacers,Cavaliers,8000,20.1
329711,PF,Jordan Hill,Pacers,Cavaliers,8000,20.1
329710,SG,Chase Budinger,Pacers,Cavaliers,5000,9.8
329710,SF,Chase Budinger,Pacers,Cavaliers,5000,9.8
277552,PG,George Hill,Pacers,Cavaliers,10900,25.4
277552,SG,George Hill,Pacers,Cavaliers,10900,25.4
469218,PF,Paul George,Pacers,Cavaliers,17350,41.0
469218,SF,Paul George,Pacers,Cavaliers,17350,41.0
402984,C,Lavoy Allen,Pacers,Cavaliers,5550,14.9
402984,PF,Lavoy Allen,Pacers,Cavaliers,5550,14.9
292394,SG,C.J. Miles,Pacers,Cavaliers,7300,19.9
292394,SF,C.J. Miles,Pacers,Cavaliers,7300,19.9
509169,SG,Solomon Hill,Pacers,Cavaliers,5000,7.7
509169,SF,Solomon Hill,Pacers,Cavaliers,5000,7.7
698979,SF,Glenn Robinson III,Pacers,Cavaliers,5000,7.2
508237,C,Shayne Whittington,Pacers,Cavaliers,5000,3.4
843762,C,Myles Turner,Pacers,Cavaliers,10500,20.0
843762,PF,Myles Turner,Pacers,Cavaliers,10500,20.0
609792,PF,Rakeem Christmas,Pacers,Cavaliers,5000,0.0
553721,PG,Joe Young,Pacers,Cavaliers,5000,7.6
553721,SG,Joe Young,Pacers,Cavaliers,5000,7.6
3388,SG,Jamal Crawford,Clippers,Nets,8500,19.4
3388,SF,Jamal Crawford,Clippers,Nets,8500,19.4
3235,PF,Paul Pierce,Clippers,Nets,5850,12.0
3235,SF,Paul Pierce,Clippers,Nets,5850,12.0
266367,SG,Jeff Green,Clippers,Nets,8950,21.4
266367,SF,Jeff Green,Clippers,Nets,8950,21.4
398142,C,DeAndre Jordan,Clippers,Nets,15150,36.0
399725,C,Blake Griffin,Clippers,Nets,16000,41.2
399725,PF,Blake Griffin,Clippers,Nets,16000,41.2
295436,PF,Luc Richard Mbah a Moute,Clippers,Nets,5000,7.6
295436,SF,Luc Richard Mbah a Moute,Clippers,Nets,5000,7.6
329544,SG,Wesley Johnson,Clippers,Nets,6800,15.2
329544,SF,Wesley Johnson,Clippers,Nets,6800,15.2
229598,PG,Chris Paul,Clippers,Nets,19950,42.9
398443,C,Cole Aldrich,Clippers,Nets,6200,13.7
172643,SG,J.J. Redick,Clippers,Nets,9700,22.6
601139,PG,Austin Rivers,Clippers,Nets,5950,13.2
601139,SG,Austin Rivers,Clippers,Nets,5950,13.2
552599,PG,Pablo Prigioni,Clippers,Nets,5000,9.2
552599,SG,Pablo Prigioni,Clippers,Nets,5000,9.2
509350,SG,C.J. Wilcox,Clippers,Nets,5000,2.7
609448,PF,Branden Dawson,Clippers,Nets,5000,2.4
609448,SF,Branden Dawson,Clippers,Nets,5000,2.4
75344,C,Chris Andersen,Grizzlies,Nuggets,5000,6.6
75344,PF,Chris Andersen,Grizzlies,Nuggets,5000,6.6
511057,SG,Lance Stephenson,Grizzlies,Nuggets,6800,11.4
511057,SF,Lance Stephenson,Grizzlies,Nuggets,6800,11.4
168051,SG,Matt Barnes,Grizzlies,Nuggets,9550,21.6
168051,SF,Matt Barnes,Grizzlies,Nuggets,9550,21.6
3512,C,Zach Randolph,Grizzlies,Nuggets,12000,26.5
3512,PF,Zach Randolph,Grizzlies,Nuggets,12000,26.5
172922,SG,Tony Allen,Grizzlies,Nuggets,6950,16.4
172922,SF,Tony Allen,Grizzlies,Nuggets,6950,16.4
329468,PG,Mike Conley,Grizzlies,Nuggets,13600,30.0
393441,C,Marc Gasol,Grizzlies,Nuggets,13550,32.8
296572,PG,Mario Chalmers,Grizzlies,Nuggets,7700,20.1
296572,SG,Mario Chalmers,Grizzlies,Nuggets,7700,20.1
329675,C,Brandan Wright,Grizzlies,Nuggets,6650,14.5
329675,PF,Brandan Wright,Grizzlies,Nuggets,6650,14.5
3230,SG,Vince Carter,Grizzlies,Nuggets,7550,10.2
3230,SF,Vince Carter,Grizzlies,Nuggets,7550,10.2
602135,SG,James Ennis,Grizzlies,Nuggets,5000,3.0
602135,SF,James Ennis,Grizzlies,Nuggets,5000,3.0
460833,PF,JaMychal Green,Grizzlies,Nuggets,6000,12.1
697719,SG,Jordan Adams,Grizzlies,Nuggets,5000,8.8
609567,SG,P.J. Hairston,Grizzlies,Nuggets,6900,11.7
609567,SF,P.J. Hairston,Grizzlies,Nuggets,6900,11.7
744245,PF,Jarell Martin,Grizzlies,Nuggets,5000,0.3
467468,C,Greg Monroe,Bucks,Rockets,13850,34.0
467468,PF,Greg Monroe,Bucks,Rockets,13850,34.0
395372,PG,O.J. Mayo,Bucks,Rockets,7800,18.2
395372,SG,O.J. Mayo,Bucks,Rockets,7800,18.2
332666,PG,Greivis Vasquez,Bucks,Rockets,6600,16.3
332666,SG,Greivis Vasquez,Bucks,Rockets,6600,16.3
172571,PF,Steve Novak,Bucks,Rockets,5000,3.4
172571,SF,Steve Novak,Bucks,Rockets,5000,3.4
395391,PG,Jerryd Bayless,Bucks,Rockets,8750,21.3
395391,SG,Jerryd Bayless,Bucks,Rockets,8750,21.3
502871,C,John Henson,Bucks,Rockets,7800,16.3
502871,PF,John Henson,Bucks,Rockets,7800,16.3
467271,C,Miles Plumlee,Bucks,Rockets,5850,9.2
467271,PF,Miles Plumlee,Bucks,Rockets,5850,9.2
512053,SG,Khris Middleton,Bucks,Rockets,13550,30.8
512053,SF,Khris Middleton,Bucks,Rockets,13550,30.8
609790,PG,Michael Carter-Williams,Bucks,Rockets,11550,27.6
739957,PF,Giannis Antetokounmpo,Bucks,Rockets,15550,32.1
739957,SF,Giannis Antetokounmpo,Bucks,Rockets,15550,32.1
756880,PF,Jabari Parker,Bucks,Rockets,11400,21.2
756880,SF,Jabari Parker,Bucks,Rockets,11400,21.2
786387,PG,Tyler Ennis,Bucks,Rockets,5000,5.3
830649,SF,Damien Inglis,Bucks,Rockets,5000,2.9
603100,PF,Johnny O'Bryant,Bucks,Rockets,5000,7.5
847010,SG,Rashad Vaughn,Bucks,Rockets,6400,5.5
329670,SG,Wayne Ellington,Nets,Clippers,6600,12.8
599812,SG,Bojan Bogdanovic,Nets,Clippers,7300,15.5
599812,SF,Bojan Bogdanovic,Nets,Clippers,7300,15.5
330047,C,Brook Lopez,Nets,Clippers,15650,36.0
178537,PG,Jarrett Jack,Nets,Clippers,5000,29.9
178537,SG,Jarrett Jack,Nets,Clippers,5000,29.9
329683,PF,Thaddeus Young,Nets,Clippers,13750,31.2
329683,SF,Thaddeus Young,Nets,Clippers,13750,31.2
330374,PG,Donald Sloan,Nets,Clippers,9350,17.1
330374,SG,Donald Sloan,Nets,Clippers,9350,17.1
513057,C,Thomas Robinson,Nets,Clippers,5550,10.0
513057,PF,Thomas Robinson,Nets,Clippers,5550,10.0
469333,C,Willie Reed,Nets,Clippers,5000,8.7
469333,PF,Willie Reed,Nets,Clippers,5000,8.7
623253,PG,Shane Larkin,Nets,Clippers,6800,16.5
679323,SG,Sergey Karasev,Nets,Clippers,5000,2.9
679323,SF,Sergey Karasev,Nets,Clippers,5000,2.9
553184,SG,Markel Brown,Nets,Clippers,5000,8.1
750654,SG,Rondae Hollis-Jefferson,Nets,Clippers,6600,17.7
750654,SF,Rondae Hollis-Jefferson,Nets,Clippers,6600,17.7
851153,PF,Chris McCullough,Nets,Clippers,5000,5.5
398428,SG,Kyle Singler,Thunder,Kings,5000,6.6
398428,SF,Kyle Singler,Thunder,Kings,5000,6.6
172692,PG,Randy Foye,Thunder,Kings,5250,12.0
172692,SG,Randy Foye,Thunder,Kings,5250,12.0
263899,SG,Anthony Morrow,Thunder,Kings,5000,8.5
263899,SF,Anthony Morrow,Thunder,Kings,5000,8.5
57819,C,Nick Collison,Thunder,Kings,5000,7.2
57819,PF,Nick Collison,Thunder,Kings,5000,7.2
329525,PF,Kevin Durant,Thunder,Kings,20450,48.4
329525,SF,Kevin Durant,Thunder,Kings,20450,48.4
329830,PG,Russell Westbrook,Thunder,Kings,21850,51.9
456450,C,Serge Ibaka,Thunder,Kings,11950,26.6
456450,PF,Serge Ibaka,Thunder,Kings,11950,26.6
553574,C,Enes Kanter,Thunder,Kings,9300,22.1
552007,SG,Dion Waiters,Thunder,Kings,6750,17.2
552007,SF,Dion Waiters,Thunder,Kings,6750,17.2
679478,C,Steven Adams,Thunder,Kings,8300,18.6
548635,SG,Andre Roberson,Thunder,Kings,5000,12.6
548635,SF,Andre Roberson,Thunder,Kings,5000,12.6
698982,C,Mitch McGary,Thunder,Kings,5000,2.6
698982,PF,Mitch McGary,Thunder,Kings,5000,2.6
552307,SF,Josh Huestis,Thunder,Kings,5000,0.0
792338,PG,Cameron Payne,Thunder,Kings,5000,11.7
329873,PG,Ish Smith,76ers,Wizards,10750,26.4
263028,PF,Carl Landry,76ers,Wizards,5000,10.8
263028,SF,Carl Landry,76ers,Wizards,5000,10.8
3306,C,Elton Brand,76ers,Wizards,5000,0.0
3306,PF,Elton Brand,76ers,Wizards,5000,0.0
552334,PG,Kendall Marshall,76ers,Wizards,5000,9.5
513268,SG,Hollis Thompson,76ers,Wizards,7200,15.9
513268,SF,Hollis Thompson,76ers,Wizards,7200,15.9
699947,C,Nerlens Noel,76ers,Wizards,12250,27.6
699947,PF,Nerlens Noel,76ers,Wizards,12250,27.6
509094,PG,Isaiah Canaan,76ers,Wizards,7500,17.5
525052,PF,Robert Covington,76ers,Wizards,10450,24.6
525052,SF,Robert Covington,76ers,Wizards,10450,24.6
794508,C,Joel Embiid,76ers,Wizards,5000,0.0
698985,SG,Nik Stauskas,76ers,Wizards,6400,14.5
699826,PF,Jerami Grant,76ers,Wizards,8050,20.6
699826,SF,Jerami Grant,76ers,Wizards,8050,20.6
842301,C,Jahlil Okafor,76ers,Wizards,11600,28.4
695069,PF,Richaun Holmes,76ers,Wizards,5000,11.4
551787,PG,T.J. McConnell,76ers,Wizards,6600,18.8
262882,PG,Rajon Rondo,Kings,Thunder,16500,40.5
503779,PF,Omri Casspi,Kings,Thunder,8700,23.9
503779,SF,Omri Casspi,Kings,Thunder,8700,23.9
168016,SF,Caron Butler,Kings,Thunder,5000,5.4
398066,C,Kosta Koufos,Kings,Thunder,5950,15.6
398066,PF,Kosta Koufos,Kings,Thunder,5950,15.6
295432,PG,Darren Collison,Kings,Thunder,10500,23.1
266358,PF,Rudy Gay,Kings,Thunder,13850,31.2
266358,SF,Rudy Gay,Kings,Thunder,13850,31.2
393434,SG,Marco Belinelli,Kings,Thunder,5400,15.9
393434,SF,Marco Belinelli,Kings,Thunder,5400,15.9
509450,C,DeMarcus Cousins,Kings,Thunder,21450,48.7
509450,PF,DeMarcus Cousins,Kings,Thunder,21450,48.7
399702,SG,James Anderson,Kings,Thunder,5000,5.1
399702,SF,James Anderson,Kings,Thunder,5000,5.1
469234,PF,Quincy Acy,Kings,Thunder,5000,8.9
469234,SF,Quincy Acy,Kings,Thunder,5000,8.9
604898,SG,Ben McLemore,Kings,Thunder,5450,12.9
463135,PG,Seth Curry,Kings,Thunder,5000,6.8
553542,PF,Eric Moreland,Kings,Thunder,5000,3.8
699950,C,Willie Cauley-Stein,Kings,Thunder,7200,16.7
699950,PF,Willie Cauley-Stein,Kings,Thunder,7200,16.7
551959,SF,Duje Dukan,Kings,Thunder,5000,0.0
502808,C,Derrick Favors,Jazz,Celtics,15350,33.0
502808,PF,Derrick Favors,Jazz,Celtics,15350,33.0
477667,SG,Gordon Hayward,Jazz,Celtics,14250,33.0
477667,SF,Gordon Hayward,Jazz,Celtics,14250,33.0
512995,PG,Alec Burks,Jazz,Celtics,8250,21.5
512995,SG,Alec Burks,Jazz,Celtics,8250,21.5
330453,PF,Trevor Booker,Jazz,Celtics,6700,16.8
477669,PG,Shelvin Mack,Jazz,Celtics,9600,9.0
462745,SG,Chris Johnson,Jazz,Celtics,5000,8.2
462745,SF,Chris Johnson,Jazz,Celtics,5000,8.2
605708,PG,Trey Burke,Jazz,Celtics,6750,17.9
739960,C,Rudy Gobert,Jazz,Celtics,12650,31.0
457334,C,Jeff Withey,Jazz,Celtics,5000,12.6
739966,PG,Raul Neto,Jazz,Celtics,5000,12.6
830636,PG,Danté Exum,Jazz,Celtics,5000,0.0
603106,SG,Rodney Hood,Jazz,Celtics,10250,24.8
603106,SF,Rodney Hood,Jazz,Celtics,10250,24.8
553306,SG,Joe Ingles,Jazz,Celtics,5000,8.5
553306,SF,Joe Ingles,Jazz,Celtics,5000,8.5
550428,C,Tibor Pleiss,Jazz,Celtics,5000,3.7
845596,PF,Trey Lyles,Jazz,Celtics,5000,10.2
263903,PG,Garrett Temple,Wizards,76ers,5200,15.4
263903,SG,Garrett Temple,Wizards,76ers,5200,15.4
278479,PG,Ramon Sessions,Wizards,76ers,6450,17.2
278479,SG,Ramon Sessions,Wizards,76ers,6450,17.2
168013,C,Nene Hilario,Wizards,76ers,8000,17.7
168013,PF,Nene Hilario,Wizards,76ers,8000,17.7
168010,C,Drew Gooden,Wizards,76ers,5000,8.2
168010,PF,Drew Gooden,Wizards,76ers,5000,8.2
292408,C,Marcin Gortat,Wizards,76ers,12950,31.4
241712,SG,Jared Dudley,Wizards,76ers,8950,19.8
241712,SF,Jared Dudley,Wizards,76ers,8950,19.8
469085,C,Markieff Morris,Wizards,76ers,10000,21.1
469085,PF,Markieff Morris,Wizards,76ers,10000,21.1
400585,C,J.J. Hickson,Wizards,76ers,5200,13.9
400585,PF,J.J. Hickson,Wizards,76ers,5200,13.9
173407,PG,Gary Neal,Wizards,76ers,5200,14.7
173407,SG,Gary Neal,Wizards,76ers,5200,14.7
509456,PG,John Wall,Wizards,76ers,17750,44.1
66858,SG,Alan Anderson,Wizards,76ers,5000,13.0
66858,SF,Alan Anderson,Wizards,76ers,5000,13.0
606912,SG,Bradley Beal,Wizards,76ers,10350,27.7
609256,SF,Otto Porter,Wizards,76ers,8600,24.4
552302,SG,Jarell Eddie,Wizards,76ers,5000,4.0
843271,SF,Kelly Oubre Jr.,Wizards,76ers,5000,7.1
