Player ID,Position,Player Name,Team,Opponent,Salary,PPG
229569,PF,Luol Deng,Heat,Nets,8700,19.9
229569,SF,Luol Deng,Heat,Nets,8700,19.9
75344,C,Chris Andersen,Heat,Nets,5000,5.1
75344,PF,Chris Andersen,Heat,Nets,5000,5.1
456456,PG,Goran Dragic,Heat,Nets,10650,24.5
456456,SG,Goran Dragic,Heat,Nets,10650,24.5
295927,C,Josh McRoberts,Heat,Nets,5400,10.2
295927,PF,Josh McRoberts,Heat,Nets,5400,10.2
172631,C,Chris Bosh,Heat,Nets,13450,34.6
172631,PF,Chris Bosh,Heat,Nets,13450,34.6
61849,PG,Dwyane Wade,Heat,Nets,12150,29.6
61849,SG,Dwyane Wade,Heat,Nets,12150,29.6
226806,PF,Udonis Haslem,Heat,Nets,5000,5.5
254007,PG,Beno Udrih,Heat,Nets,5450,10.1
168015,C,Amar'e Stoudemire,Heat,Nets,5000,9.6
168015,PF,Amar'e Stoudemire,Heat,Nets,5000,9.6
513234,C,Hassan Whiteside,Heat,Nets,14400,34.3
292391,SG,Gerald Green,Heat,Nets,5450,16.6
292391,SF,Gerald Green,Heat,Nets,5450,16.6
639269,PF,Jarnell Stokes,Heat,Nets,5000,1.8
571786,PG,Tyler Johnson,Heat,Nets,5950,17.2
571786,SG,Tyler Johnson,Heat,Nets,5950,17.2
842298,PF,Justise Winslow,Heat,Nets,6050,14.4
842298,SF,Justise Winslow,Heat,Nets,6050,14.4
604288,SG,Josh Richardson,Heat,Nets,5000,5.6
604288,SF,Josh Richardson,Heat,Nets,5000,5.6
467468,C,Greg Monroe,Bucks,Magic,14600,34.0
467468,PF,Greg Monroe,Bucks,Magic,14600,34.0
395372,PG,O.J. Mayo,Bucks,Magic,6800,18.5
395372,SG,O.J. Mayo,Bucks,Magic,6800,18.5
332666,PG,Greivis Vasquez,Bucks,Magic,6800,16.3
332666,SG,Greivis Vasquez,Bucks,Magic,6800,16.3
395391,PG,Jerryd Bayless,Bucks,Magic,7400,21.5
395391,SG,Jerryd Bayless,Bucks,Magic,7400,21.5
502871,C,John Henson,Bucks,Magic,8050,16.3
502871,PF,John Henson,Bucks,Magic,8050,16.3
467271,C,Miles Plumlee,Bucks,Magic,5000,5.8
467271,PF,Miles Plumlee,Bucks,Magic,5000,5.8
512053,SG,Khris Middleton,Bucks,Magic,12750,29.8
512053,SF,Khris Middleton,Bucks,Magic,12750,29.8
174092,PF,Chris Copeland,Bucks,Magic,6600,3.6
174092,SF,Chris Copeland,Bucks,Magic,6600,3.6
609790,PG,Michael Carter-Williams,Bucks,Magic,12550,28.6
739957,PF,Giannis Antetokounmpo,Bucks,Magic,13400,30.5
739957,SF,Giannis Antetokounmpo,Bucks,Magic,13400,30.5
756880,PF,Jabari Parker,Bucks,Magic,9450,19.8
756880,SF,Jabari Parker,Bucks,Magic,9450,19.8
786387,PG,Tyler Ennis,Bucks,Magic,5000,5.4
830649,SF,Damien Inglis,Bucks,Magic,5000,2.9
603100,PF,Johnny O'Bryant,Bucks,Magic,5000,8.4
847010,SG,Rashad Vaughn,Bucks,Magic,6400,5.2
3501,SG,Joe Johnson,Nets,Heat,9500,22.1
3501,SF,Joe Johnson,Nets,Heat,9500,22.1
329670,SG,Wayne Ellington,Nets,Heat,5000,11.2
599812,SG,Bojan Bogdanovic,Nets,Heat,7050,15.8
599812,SF,Bojan Bogdanovic,Nets,Heat,7050,15.8
330047,C,Brook Lopez,Nets,Heat,14000,35.1
178537,PG,Jarrett Jack,Nets,Heat,12300,29.9
178537,SG,Jarrett Jack,Nets,Heat,12300,29.9
329683,PF,Thaddeus Young,Nets,Heat,11900,30.9
329683,SF,Thaddeus Young,Nets,Heat,11900,30.9
329185,C,Andrea Bargnani,Nets,Heat,5000,9.1
329185,PF,Andrea Bargnani,Nets,Heat,5000,9.1
330374,PG,Donald Sloan,Nets,Heat,6550,14.5
330374,SG,Donald Sloan,Nets,Heat,6550,14.5
513057,C,Thomas Robinson,Nets,Heat,5100,9.1
513057,PF,Thomas Robinson,Nets,Heat,5100,9.1
469333,PF,Willie Reed,Nets,Heat,5000,8.7
469333,SF,Willie Reed,Nets,Heat,5000,8.7
623253,PG,Shane Larkin,Nets,Heat,6800,16.9
679323,SG,Sergey Karasev,Nets,Heat,5000,2.5
679323,SF,Sergey Karasev,Nets,Heat,5000,2.5
553184,SG,Markel Brown,Nets,Heat,5000,6.0
750654,SG,Rondae Hollis-Jefferson,Nets,Heat,6550,17.7
750654,SF,Rondae Hollis-Jefferson,Nets,Heat,6550,17.7
851153,PF,Chris McCullough,Nets,Heat,5000,0.0
263229,SG,Arron Afflalo,Knicks,Thunder,8750,21.4
263229,SF,Arron Afflalo,Knicks,Thunder,8750,21.4
66027,PF,Louis Amundson,Knicks,Thunder,5000,5.7
509168,PF,Derrick Williams,Knicks,Thunder,7550,15.0
509168,SF,Derrick Williams,Knicks,Thunder,7550,15.0
254006,SG,Sasha Vujacic,Knicks,Thunder,5000,7.4
172890,PF,Carmelo Anthony,Knicks,Thunder,15150,37.3
172890,SF,Carmelo Anthony,Knicks,Thunder,15150,37.3
330050,C,Robin Lopez,Knicks,Thunder,9550,20.2
296475,PG,Jose Calderon,Knicks,Thunder,8150,19.3
550427,C,Kevin Seraphin,Knicks,Thunder,5000,9.1
550427,PF,Kevin Seraphin,Knicks,Thunder,5000,9.1
329890,SG,Lance Thomas,Knicks,Thunder,5200,13.2
329890,SF,Lance Thomas,Knicks,Thunder,5200,13.2
483372,C,Kyle O'Quinn,Knicks,Thunder,5400,12.2
483372,PF,Kyle O'Quinn,Knicks,Thunder,5400,12.2
707829,SF,Cleanthony Early,Knicks,Thunder,5000,1.5
551321,PG,Langston Galloway,Knicks,Thunder,7600,16.7
551321,SG,Langston Galloway,Knicks,Thunder,7600,16.7
877869,C,Kristaps Porzingis,Knicks,Thunder,11250,30.1
877869,PF,Kristaps Porzingis,Knicks,Thunder,11250,30.1
552319,PG,Jerian Grant,Knicks,Thunder,5150,10.4
329524,PG,D.J. Augustin,Thunder,Knicks,5000,9.1
398428,SG,Kyle Singler,Thunder,Knicks,5000,6.3
398428,SF,Kyle Singler,Thunder,Knicks,5000,6.3
263899,SG,Anthony Morrow,Thunder,Knicks,5000,9.1
263899,SF,Anthony Morrow,Thunder,Knicks,5000,9.1
57819,C,Nick Collison,Thunder,Knicks,5000,7.6
57819,PF,Nick Collison,Thunder,Knicks,5000,7.6
329525,PF,Kevin Durant,Thunder,Knicks,19400,46.6
329525,SF,Kevin Durant,Thunder,Knicks,19400,46.6
329830,PG,Russell Westbrook,Thunder,Knicks,20850,50.6
456450,C,Serge Ibaka,Thunder,Knicks,11000,26.6
456450,PF,Serge Ibaka,Thunder,Knicks,11000,26.6
172571,PF,Steve Novak,Thunder,Knicks,5000,3.3
172571,SF,Steve Novak,Thunder,Knicks,5000,3.3
553574,C,Enes Kanter,Thunder,Knicks,9900,21.8
552007,SG,Dion Waiters,Thunder,Knicks,7050,17.1
552007,SF,Dion Waiters,Thunder,Knicks,7050,17.1
679478,C,Steven Adams,Thunder,Knicks,7700,18.1
548635,SG,Andre Roberson,Thunder,Knicks,5000,12.8
548635,SF,Andre Roberson,Thunder,Knicks,5000,12.8
698982,C,Mitch McGary,Thunder,Knicks,5000,2.6
698982,PF,Mitch McGary,Thunder,Knicks,5000,2.6
552307,SF,Josh Huestis,Thunder,Knicks,5000,0.0
792338,PG,Cameron Payne,Thunder,Knicks,5000,11.7
174025,PG,C.J. Watson,Magic,Bucks,5900,13.4
552523,PF,Tobias Harris,Magic,Bucks,12200,28.1
552523,SF,Tobias Harris,Magic,Bucks,12200,28.1
263894,C,Jason Smith,Magic,Bucks,5150,11.2
263894,PF,Jason Smith,Magic,Bucks,5150,11.2
457598,C,Nikola Vucevic,Magic,Bucks,15050,33.6
457598,PF,Nikola Vucevic,Magic,Bucks,15050,33.6
65871,C,Channing Frye,Magic,Bucks,5400,13.5
65871,PF,Channing Frye,Magic,Bucks,5400,13.5
462970,PF,Andrew Nicholson,Magic,Bucks,5000,12.6
659767,SG,Evan Fournier,Magic,Bucks,9300,23.6
659767,SF,Evan Fournier,Magic,Bucks,9300,23.6
553166,PG,Victor Oladipo,Magic,Bucks,14200,27.9
553166,SG,Victor Oladipo,Magic,Bucks,14200,27.9
606642,C,Dewayne Dedmon,Magic,Bucks,5000,9.4
748788,PF,Aaron Gordon,Magic,Bucks,8150,17.2
748788,SF,Aaron Gordon,Magic,Bucks,8150,17.2
608661,PG,Elfrid Payton,Magic,Bucks,11500,25.5
552982,PG,Shabazz Napier,Magic,Bucks,5000,8.8
553557,SG,Devyn Marble,Magic,Bucks,5000,0.7
553557,SF,Devyn Marble,Magic,Bucks,5000,0.7
553609,PG,Keith Appling,Magic,Bucks,5000,3.6
840595,SG,Mario Hezonja,Magic,Bucks,5000,8.2
329873,PG,Ish Smith,76ers,Suns,10150,26.0
263028,PF,Carl Landry,76ers,Suns,5000,12.4
263028,SF,Carl Landry,76ers,Suns,5000,12.4
3306,C,Elton Brand,76ers,Suns,5000,0.0
3306,PF,Elton Brand,76ers,Suns,5000,0.0
552334,PG,Kendall Marshall,76ers,Suns,5000,9.8
513268,SG,Hollis Thompson,76ers,Suns,7000,15.9
513268,SF,Hollis Thompson,76ers,Suns,7000,15.9
699947,C,Nerlens Noel,76ers,Suns,12100,26.9
699947,PF,Nerlens Noel,76ers,Suns,12100,26.9
509094,PG,Isaiah Canaan,76ers,Suns,8000,17.7
525052,PF,Robert Covington,76ers,Suns,11450,24.4
525052,SF,Robert Covington,76ers,Suns,11450,24.4
794508,C,Joel Embiid,76ers,Suns,5000,0.0
698985,SG,Nik Stauskas,76ers,Suns,6300,14.2
699826,PF,Jerami Grant,76ers,Suns,8300,19.6
699826,SF,Jerami Grant,76ers,Suns,8300,19.6
609848,SG,Jakarr Sampson,76ers,Suns,5000,9.9
609848,SF,Jakarr Sampson,76ers,Suns,5000,9.9
842301,C,Jahlil Okafor,76ers,Suns,12050,28.6
695069,PF,Richaun Holmes,76ers,Suns,5000,11.6
551787,PG,T.J. McConnell,76ers,Suns,7600,19.5
3493,C,Tyson Chandler,Suns,76ers,10400,18.6
553575,PG,Brandon Knight,Suns,76ers,13350,33.2
553575,SG,Brandon Knight,Suns,76ers,13350,33.2
509449,PG,Eric Bledsoe,Suns,76ers,13950,37.4
509449,SG,Eric Bledsoe,Suns,76ers,13950,37.4
398090,C,Jon Leuer,Suns,76ers,6550,19.6
398090,PF,Jon Leuer,Suns,76ers,6550,19.6
469085,C,Markieff Morris,Suns,76ers,9150,18.9
469085,PF,Markieff Morris,Suns,76ers,9150,18.9
332695,SG,Sonny Weems,Suns,76ers,5000,5.4
332695,SF,Sonny Weems,Suns,76ers,5000,5.4
76032,PG,Ronnie Price,Suns,76ers,5000,10.6
76032,SG,Ronnie Price,Suns,76ers,5000,10.6
639311,PF,Mirza Teletovic,Suns,76ers,7050,16.9
639311,SF,Mirza Teletovic,Suns,76ers,7050,16.9
229602,SG,P.J. Tucker,Suns,76ers,8550,18.2
229602,SF,P.J. Tucker,Suns,76ers,8550,18.2
616982,C,Alex Len,Suns,76ers,7700,16.8
699948,PG,Archie Goodwin,Suns,76ers,6100,11.5
699948,SG,Archie Goodwin,Suns,76ers,6100,11.5
502908,PG,Lorenzo Brown,Suns,76ers,5000,7.0
660085,SF,T.J. Warren,Suns,76ers,6950,17.7
511659,PF,Cory Jefferson,Suns,76ers,5000,6.6
845564,SG,Devin Booker,Suns,76ers,6300,13.9
329887,SG,Gerald Henderson,Trail Blazers,Kings,5750,11.2
329887,SF,Gerald Henderson,Trail Blazers,Kings,5750,11.2
62176,C,Chris Kaman,Trail Blazers,Kings,5000,5.2
62176,PF,Chris Kaman,Trail Blazers,Kings,5000,5.2
457688,PF,Al-Farouq Aminu,Trail Blazers,Kings,9650,23.4
457688,SF,Al-Farouq Aminu,Trail Blazers,Kings,9650,23.4
462458,C,Ed Davis,Trail Blazers,Kings,9000,19.5
462458,PF,Ed Davis,Trail Blazers,Kings,9000,19.5
463121,PG,Damian Lillard,Trail Blazers,Kings,16300,41.7
550131,C,Meyers Leonard,Trail Blazers,Kings,8600,18.0
550131,PF,Meyers Leonard,Trail Blazers,Kings,8600,18.0
609843,SF,Maurice Harkless,Trail Blazers,Kings,5000,11.1
522878,PG,C.J. McCollum,Trail Blazers,Kings,12900,33.4
522878,SG,C.J. McCollum,Trail Blazers,Kings,12900,33.4
510790,C,Mason Plumlee,Trail Blazers,Kings,11000,24.9
510790,PF,Mason Plumlee,Trail Blazers,Kings,11000,24.9
548610,PG,Allen Crabbe,Trail Blazers,Kings,6950,17.8
548610,SG,Allen Crabbe,Trail Blazers,Kings,6950,17.8
786397,PF,Noah Vonleh,Trail Blazers,Kings,5000,10.1
513606,PG,Tim Frazier,Trail Blazers,Kings,5000,5.2
601514,SG,Pat Connaughton,Trail Blazers,Kings,5000,1.6
601514,SF,Pat Connaughton,Trail Blazers,Kings,5000,1.6
879539,SF,Luis Montero,Trail Blazers,Kings,5000,2.1
843227,PF,Cliff Alexander,Trail Blazers,Kings,5000,3.1
262882,PG,Rajon Rondo,Kings,Trail Blazers,15300,39.6
503779,PF,Omri Casspi,Kings,Trail Blazers,9500,24.9
503779,SF,Omri Casspi,Kings,Trail Blazers,9500,24.9
168016,SF,Caron Butler,Kings,Trail Blazers,5000,5.4
398066,C,Kosta Koufos,Kings,Trail Blazers,7050,17.1
398066,PF,Kosta Koufos,Kings,Trail Blazers,7050,17.1
295432,PG,Darren Collison,Kings,Trail Blazers,8350,22.5
266358,PF,Rudy Gay,Kings,Trail Blazers,13900,31.0
266358,SF,Rudy Gay,Kings,Trail Blazers,13900,31.0
393434,SG,Marco Belinelli,Kings,Trail Blazers,6400,16.6
393434,SF,Marco Belinelli,Kings,Trail Blazers,6400,16.6
509450,C,DeMarcus Cousins,Kings,Trail Blazers,21300,47.8
509450,PF,DeMarcus Cousins,Kings,Trail Blazers,21300,47.8
399702,SG,James Anderson,Kings,Trail Blazers,5000,4.6
399702,SF,James Anderson,Kings,Trail Blazers,5000,4.6
469234,PF,Quincy Acy,Kings,Trail Blazers,5000,8.5
469234,SF,Quincy Acy,Kings,Trail Blazers,5000,8.5
604898,SG,Ben McLemore,Kings,Trail Blazers,6500,13.0
463135,PG,Seth Curry,Kings,Trail Blazers,5000,6.3
553542,PF,Eric Moreland,Kings,Trail Blazers,5000,3.8
699950,C,Willie Cauley-Stein,Kings,Trail Blazers,7850,16.0
551959,SF,Duje Dukan,Kings,Trail Blazers,5000,0.0
599797,C,Bismack Biyombo,Raptors,Wizards,6550,18.8
168061,C,Luis Scola,Raptors,Wizards,7500,19.4
168061,PF,Luis Scola,Raptors,Wizards,7500,19.4
266394,PG,Kyle Lowry,Raptors,Wizards,16400,41.3
399599,C,Patrick Patterson,Raptors,Wizards,7900,15.7
399599,PF,Patrick Patterson,Raptors,Wizards,7900,15.7
552805,PG,Cory Joseph,Raptors,Wizards,6650,16.8
457594,SG,DeMar DeRozan,Raptors,Wizards,14850,34.4
457594,SF,DeMar DeRozan,Raptors,Wizards,14850,34.4
398037,PF,James Johnson,Raptors,Wizards,5300,10.6
398037,SF,James Johnson,Raptors,Wizards,5300,10.6
599780,C,Jonas Valanciunas,Raptors,Wizards,12250,27.2
262890,PF,DeMarre Carroll,Raptors,Wizards,9100,22.3
262890,SF,DeMarre Carroll,Raptors,Wizards,9100,22.3
550049,SG,Terrence Ross,Raptors,Wizards,6950,15.2
550049,SF,Terrence Ross,Raptors,Wizards,6950,15.2
703474,PF,Anthony Bennett,Raptors,Wizards,5000,3.6
703474,SF,Anthony Bennett,Raptors,Wizards,5000,3.6
639296,C,Lucas Nogueira,Raptors,Wizards,5000,6.3
830646,SF,Bruno Caboclo,Raptors,Wizards,5000,1.2
744102,PG,Delon Wright,Raptors,Wizards,5000,1.4
609861,SG,Norman Powell,Raptors,Wizards,5000,3.0
263903,PG,Garrett Temple,Wizards,Raptors,7000,16.2
263903,SG,Garrett Temple,Wizards,Raptors,7000,16.2
278479,PG,Ramon Sessions,Wizards,Raptors,7000,17.9
278479,SG,Ramon Sessions,Wizards,Raptors,7000,17.9
168013,C,Nene Hilario,Wizards,Raptors,8600,17.9
168013,PF,Nene Hilario,Wizards,Raptors,8600,17.9
168010,C,Drew Gooden,Wizards,Raptors,5850,10.8
168010,PF,Drew Gooden,Wizards,Raptors,5850,10.8
229649,C,Kris Humphries,Wizards,Raptors,6100,13.7
229649,PF,Kris Humphries,Wizards,Raptors,6100,13.7
292408,C,Marcin Gortat,Wizards,Raptors,13400,31.1
241712,SG,Jared Dudley,Wizards,Raptors,7950,18.6
241712,SF,Jared Dudley,Wizards,Raptors,7950,18.6
402377,C,DeJuan Blair,Wizards,Raptors,5000,5.7
402377,PF,DeJuan Blair,Wizards,Raptors,5000,5.7
173407,PG,Gary Neal,Wizards,Raptors,6050,15.3
173407,SG,Gary Neal,Wizards,Raptors,6050,15.3
509456,PG,John Wall,Wizards,Raptors,18200,42.8
66858,SG,Alan Anderson,Wizards,Raptors,5000,0.0
66858,SF,Alan Anderson,Wizards,Raptors,5000,0.0
606912,SG,Bradley Beal,Wizards,Raptors,11850,29.4
609256,SF,Otto Porter,Wizards,Raptors,10300,25.8
552302,SG,Jarell Eddie,Wizards,Raptors,5000,7.1
843271,SF,Kelly Oubre Jr.,Wizards,Raptors,5000,9.0
