Id,First Name,Last Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status
nba.p.5360,Cameron,Bairstow,PF,CHI,WAS,WAS@CHI,8:00PM EST,10,4.4, 
nba.p.5482,Bobby,Portis,C,CHI,WAS,WAS@CHI,8:00PM EST,11,15.2, 
nba.p.5522,Cristiano,Felicio,C,CHI,WAS,WAS@CHI,8:00PM EST,10,3.8, 
nba.p.3832,Al,Jefferson,PF,CHA,CLE,CHA@CLE,7:00PM EST,19,24.6, 
nba.p.3928,Marvin,Williams,PF,CHA,CLE,CHA@CLE,7:00PM EST,16,24.1, 
nba.p.4288,Spencer,Hawes,C,CHA,CLE,CHA@CLE,7:00PM EST,10,15.4,INJ
nba.p.4484,Courtney,Lee,SG,CHA,CLE,CHA@CLE,7:00PM EST,11,17.1, 
nba.p.4487,Nicolas,Batum,SF,CHA,CLE,CHA@CLE,7:00PM EST,29,31.7, 
nba.p.4618,Tyler,Hansbrough,PF,CHA,CLE,CHA@CLE,7:00PM EST,10,6.5, 
nba.p.4795,Jeremy,Lin,PG,CHA,CLE,CHA@CLE,7:00PM EST,15,21.9, 
nba.p.4890,Kemba,Walker,PG,CHA,CLE,CHA@CLE,7:00PM EST,39,37.0, 
nba.p.5008,Michael,Kidd-Gilchrist,SF,CHA,CLE,CHA@CLE,7:00PM EST,20,23.1,INJ
nba.p.5018,Jeremy,Lamb,SG,CHA,CLE,CHA@CLE,7:00PM EST,10,19.3, 
nba.p.5155,Cody,Zeller,C,CHA,CLE,CHA@CLE,7:00PM EST,14,19.9, 
nba.p.5265,Jorge,Gutierrez,PG,CHA,CLE,CHA@CLE,7:00PM EST,10,0.0, 
nba.p.5282,Troy,Daniels,PG,CHA,CLE,CHA@CLE,7:00PM EST,10,8.1, 
nba.p.5469,Frank,Kaminsky,PF,CHA,CLE,CHA@CLE,7:00PM EST,11,15.8, 
nba.p.5523,Aaron,Harrison,PG,CHA,CLE,CHA@CLE,7:00PM EST,10,1.8, 
nba.p.3523,Richard,Jefferson,SF,CLE,CHA,CHA@CLE,7:00PM EST,10,10.2, 
nba.p.3704,LeBron,James,SF,CLE,CHA,CHA@CLE,7:00PM EST,50,44.9, 
nba.p.3750,Mo,Williams,SG,CLE,CHA,CHA@CLE,7:00PM EST,10,15.3,INJ
nba.p.3752,James,Jones,SG,CLE,CHA,CHA@CLE,7:00PM EST,10,6.0, 
nba.p.3835,J.R.,Smith,SG,CLE,CHA,CHA@CLE,7:00PM EST,19,21.6, 
nba.p.3934,Channing,Frye,PF,CLE,CHA,CHA@CLE,7:00PM EST,10,12.2, 
nba.p.4391,Kevin,Love,PF,CLE,CHA,CHA@CLE,7:00PM EST,30,34.2, 
nba.p.4518,Sasha,Kaun,C,CLE,CHA,CHA@CLE,7:00PM EST,10,2.1, 
nba.p.4794,Timofey,Mozgov,C,CLE,CHA,CHA@CLE,7:00PM EST,10,13.5, 
nba.p.4840,Kyrie,Irving,PG,CLE,CHA,CHA@CLE,7:00PM EST,32,29.7, 
nba.p.4884,Tristan,Thompson,C,CLE,CHA,CHA@CLE,7:00PM EST,16,21.3, 
nba.p.4898,Iman,Shumpert,SG,CLE,CHA,CHA@CLE,7:00PM EST,10,14.6,GTD
nba.p.5249,Matthew,Dellavedova,PG,CLE,CHA,CHA@CLE,7:00PM EST,10,18.8, 
nba.p.3007,Kevin,Garnett,PF,MIN,TOR,MIN@TOR,7:30PM EST,10,12.0,INJ
nba.p.3331,Andre,Miller,PG,MIN,TOR,MIN@TOR,7:30PM EST,10,7.6, 
nba.p.3621,Tayshaun,Prince,SF,MIN,TOR,MIN@TOR,7:30PM EST,10,8.0, 
nba.p.3843,Kevin,Martin,SG,MIN,TOR,MIN@TOR,7:30PM EST,10,15.6, 
nba.p.4493,Nikola,Pekovic,C,MIN,TOR,MIN@TOR,7:30PM EST,10,7.4,INJ
nba.p.4610,Ricky,Rubio,PG,MIN,TOR,MIN@TOR,7:30PM EST,24,30.6, 
nba.p.4766,Nemanja,Bjelica,PF,MIN,TOR,MIN@TOR,7:30PM EST,10,11.6,INJ
nba.p.5165,Shabazz,Muhammad,SF,MIN,TOR,MIN@TOR,7:30PM EST,11,14.6, 
nba.p.5191,Gorgui,Dieng,PF,MIN,TOR,MIN@TOR,7:30PM EST,22,22.8, 
nba.p.5292,Andrew,Wiggins,SG,MIN,TOR,MIN@TOR,7:30PM EST,26,29.0, 
nba.p.5324,Zach,LaVine,SG,MIN,TOR,MIN@TOR,7:30PM EST,15,21.6, 
nba.p.5326,Adreian,Payne,PF,MIN,TOR,MIN@TOR,7:30PM EST,10,6.5, 
nba.p.5372,Damjan,Rudez,SG,MIN,TOR,MIN@TOR,7:30PM EST,10,3.8, 
nba.p.5432,Karl-Anthony,Towns,C,MIN,TOR,MIN@TOR,7:30PM EST,34,34.9, 
nba.p.5484,Tyus,Jones,PG,MIN,TOR,MIN@TOR,7:30PM EST,10,8.8, 
nba.p.3653,Luis,Scola,PF,TOR,MIN,MIN@TOR,7:30PM EST,13,18.3, 
nba.p.4152,Kyle,Lowry,PG,TOR,MIN,MIN@TOR,7:30PM EST,38,40.4, 
nba.p.4614,DeMar,DeRozan,SG,TOR,MIN,MIN@TOR,7:30PM EST,35,35.4, 
nba.p.4621,James,Johnson,SF,TOR,MIN,MIN@TOR,7:30PM EST,10,10.7, 
nba.p.4632,DeMarre,Carroll,SF,TOR,MIN,MIN@TOR,7:30PM EST,18,22.3,INJ
nba.p.4729,Patrick,Patterson,PF,TOR,MIN,MIN@TOR,7:30PM EST,10,15.2, 
nba.p.4886,Jonas,Valanciunas,C,TOR,MIN,MIN@TOR,7:30PM EST,20,27.1, 
nba.p.4888,Bismack,Biyombo,C,TOR,MIN,MIN@TOR,7:30PM EST,11,18.0, 
nba.p.4911,Cory,Joseph,PG,TOR,MIN,MIN@TOR,7:30PM EST,10,17.8, 
nba.p.5014,Terrence,Ross,SG,TOR,MIN,MIN@TOR,7:30PM EST,10,15.5, 
nba.p.5152,Anthony,Bennett,SF,TOR,MIN,MIN@TOR,7:30PM EST,10,3.5, 
nba.p.5186,Lucas,Nogueira,C,TOR,MIN,MIN@TOR,7:30PM EST,10,5.6, 
nba.p.5331,Bruno,Caboclo,SF,TOR,MIN,MIN@TOR,7:30PM EST,10,0.7, 
nba.p.5480,Delon,Wright,PG,TOR,MIN,MIN@TOR,7:30PM EST,10,2.3, 
nba.p.5506,Norman,Powell,SF,TOR,MIN,MIN@TOR,7:30PM EST,10,3.6, 
nba.p.3118,Kobe,Bryant,SF,LAL,MEM,LAL@MEM,8:00PM EST,23,28.3, 
nba.p.3339,Metta,World Peace,SF,LAL,MEM,LAL@MEM,8:00PM EST,10,11.2, 
nba.p.3959,Brandon,Bass,PF,LAL,MEM,LAL@MEM,8:00PM EST,10,15.5, 
nba.p.3971,Lou,Williams,SG,LAL,MEM,LAL@MEM,8:00PM EST,20,24.3, 
nba.p.4294,Nick,Young,SG,LAL,MEM,LAL@MEM,8:00PM EST,10,11.7, 
nba.p.4479,Roy,Hibbert,C,LAL,MEM,LAL@MEM,8:00PM EST,10,17.2, 
nba.p.5094,Robert,Sacre,C,LAL,MEM,LAL@MEM,8:00PM EST,10,7.3, 
nba.p.5218,Ryan,Kelly,SF,LAL,MEM,LAL@MEM,8:00PM EST,10,12.1, 
nba.p.5318,Julius,Randle,PF,LAL,MEM,LAL@MEM,8:00PM EST,24,25.9, 
nba.p.5357,Jordan,Clarkson,PG,LAL,MEM,LAL@MEM,8:00PM EST,19,25.5, 
nba.p.5383,Tarik,Black,C,LAL,MEM,LAL@MEM,8:00PM EST,10,9.6, 
nba.p.5433,D'Angelo,Russell,PG,LAL,MEM,LAL@MEM,8:00PM EST,15,22.4, 
nba.p.5487,Larry,Nance Jr.,PF,LAL,MEM,LAL@MEM,8:00PM EST,10,13.9,GTD
nba.p.5494,Anthony,Brown,SF,LAL,MEM,LAL@MEM,8:00PM EST,10,8.1, 
nba.p.5544,Marcelo,Huertas,PG,LAL,MEM,LAL@MEM,8:00PM EST,10,8.1, 
nba.p.3248,Vince,Carter,SG,MEM,LAL,LAL@MEM,8:00PM EST,10,9.4, 
nba.p.3531,Zach,Randolph,C,MEM,LAL,LAL@MEM,8:00PM EST,27,26.4, 
nba.p.3598,Chris,Andersen,PF,MEM,LAL,LAL@MEM,8:00PM EST,10,5.6, 
nba.p.3643,Matt,Barnes,SF,MEM,LAL,LAL@MEM,8:00PM EST,14,20.7, 
nba.p.3842,Tony,Allen,SG,MEM,LAL,LAL@MEM,8:00PM EST,10,16.6,GTD
nba.p.4179,Ryan,Hollins,C,MEM,LAL,LAL@MEM,8:00PM EST,10,6.9, 
nba.p.4246,Mike,Conley,PG,MEM,LAL,LAL@MEM,8:00PM EST,26,29.9, 
nba.p.4286,Brandan,Wright,PF,MEM,LAL,LAL@MEM,8:00PM EST,10,12.7, 
nba.p.4325,Marc,Gasol,C,MEM,LAL,LAL@MEM,8:00PM EST,26,32.9,INJ
nba.p.4496,Mario,Chalmers,PG,MEM,LAL,LAL@MEM,8:00PM EST,13,20.2, 
nba.p.4771,Lance,Stephenson,SG,MEM,LAL,LAL@MEM,8:00PM EST,10,10.5, 
nba.p.5220,James,Ennis,SG,MEM,LAL,LAL@MEM,8:00PM EST,10,3.2, 
nba.p.5262,JaMychal,Green,PF,MEM,LAL,LAL@MEM,8:00PM EST,10,11.6, 
nba.p.5333,Jordan,Adams,SG,MEM,LAL,LAL@MEM,8:00PM EST,10,9.0,INJ
nba.p.5337,P.J.,Hairston,SG,MEM,LAL,LAL@MEM,8:00PM EST,10,11.0, 
nba.p.5485,Jarell,Martin,PF,MEM,LAL,LAL@MEM,8:00PM EST,10,1.0, 
nba.p.3173,Tim,Duncan,PF,SA,SAC,SA@SAC,10:30PM EST,16,24.9, 
nba.p.3380,Manu,Ginobili,SG,SA,SAC,SA@SAC,10:30PM EST,11,20.0,INJ
nba.p.3527,Tony,Parker,PG,SA,SAC,SA@SAC,10:30PM EST,16,23.6, 
nba.p.3650,Rasual,Butler,SG,SA,SAC,SA@SAC,10:30PM EST,10,7.3, 
nba.p.3721,David,West,PF,SA,SAC,SA@SAC,10:30PM EST,11,15.7, 
nba.p.3724,Boris,Diaw,PF,SA,SAC,SA@SAC,10:30PM EST,10,14.5, 
nba.p.3748,Matt,Bonner,PF,SA,SAC,SA@SAC,10:30PM EST,10,4.5,INJ
nba.p.4130,LaMarcus,Aldridge,C,SA,SAC,SA@SAC,10:30PM EST,27,30.5, 
nba.p.4651,Danny,Green,SG,SA,SAC,SA@SAC,10:30PM EST,12,17.9, 
nba.p.4660,Patty,Mills,PG,SA,SAC,SA@SAC,10:30PM EST,11,16.8, 
nba.p.4896,Kawhi,Leonard,SF,SA,SAC,SA@SAC,10:30PM EST,37,36.8,INJ
nba.p.5206,Ray,McCallum,PG,SA,SAC,SA@SAC,10:30PM EST,10,5.8, 
nba.p.5341,Kyle,Anderson,SF,SA,SAC,SA@SAC,10:30PM EST,10,10.1, 
nba.p.5524,Boban,Marjanovic,C,SA,SAC,SA@SAC,10:30PM EST,10,11.1, 
nba.p.5526,Jonathon,Simmons,SF,SA,SAC,SA@SAC,10:30PM EST,10,9.8, 
nba.p.3608,Caron,Butler,SF,SAC,SA,SA@SAC,10:30PM EST,10,5.6, 
nba.p.4136,Rudy,Gay,SF,SAC,SA,SA@SAC,10:30PM EST,27,31.6, 
nba.p.4149,Rajon,Rondo,PG,SAC,SA,SA@SAC,10:30PM EST,35,38.1, 
nba.p.4296,Marco,Belinelli,SG,SAC,SA,SA@SAC,10:30PM EST,10,16.7, 
nba.p.4485,Kosta,Koufos,C,SAC,SA,SA@SAC,10:30PM EST,10,16.1, 
nba.p.4626,Darren,Collison,PG,SAC,SA,SA@SAC,10:30PM EST,15,22.6, 
nba.p.4628,Omri,Casspi,SF,SAC,SA,SA@SAC,10:30PM EST,18,23.6, 
nba.p.4720,DeMarcus,Cousins,PF,SAC,SA,SA@SAC,10:30PM EST,53,47.6, 
nba.p.4751,James,Anderson,SG,SAC,SA,SA@SAC,10:30PM EST,10,5.1, 
nba.p.5071,Quincy,Acy,PF,SAC,SA,SA@SAC,10:30PM EST,10,8.5, 
nba.p.5158,Ben,McLemore,SG,SAC,SA,SA@SAC,10:30PM EST,10,12.8, 
nba.p.5245,Seth,Curry,PG,SAC,SA,SA@SAC,10:30PM EST,10,6.1, 
nba.p.5374,Eric,Moreland,PF,SAC,SA,SA@SAC,10:30PM EST,10,3.8,INJ
nba.p.5466,Willie,Cauley-Stein,C,SAC,SA,SA@SAC,10:30PM EST,13,16.6, 
nba.p.5525,Duje,Dukan,SF,SAC,SA,SA@SAC,10:30PM EST,10,0.0, 
nba.p.3731,Leandro,Barbosa,SG,GS,MIA,GS@MIA,7:30PM EST,10,11.5, 
nba.p.3821,Shaun,Livingston,PG,GS,MIA,GS@MIA,7:30PM EST,10,13.5, 
nba.p.3826,Andre,Iguodala,SF,GS,MIA,GS@MIA,7:30PM EST,17,20.0, 
nba.p.3927,Andrew,Bogut,C,GS,MIA,GS@MIA,7:30PM EST,11,20.7, 
nba.p.4474,Jason,Thompson,C,GS,MIA,GS@MIA,7:30PM EST,10,6.1, 
nba.p.4475,Brandon,Rush,SG,GS,MIA,GS@MIA,7:30PM EST,10,10.7, 
nba.p.4478,Marreese,Speights,PF,GS,MIA,GS@MIA,7:30PM EST,10,11.5, 
nba.p.4612,Stephen,Curry,PG,GS,MIA,GS@MIA,7:30PM EST,55,49.9, 
nba.p.4892,Klay,Thompson,SG,GS,MIA,GS@MIA,7:30PM EST,34,31.9, 
nba.p.5013,Harrison,Barnes,SF,GS,MIA,GS@MIA,7:30PM EST,17,21.8, 
nba.p.5064,Festus,Ezeli,C,GS,MIA,GS@MIA,7:30PM EST,10,18.2,INJ
nba.p.5069,Draymond,Green,PF,GS,MIA,GS@MIA,7:30PM EST,43,39.1, 
nba.p.5237,Ian,Clark,SG,GS,MIA,GS@MIA,7:30PM EST,10,7.5, 
nba.p.5385,James Michael,McAdoo,PF,GS,MIA,GS@MIA,7:30PM EST,10,5.0,INJ
nba.p.5490,Kevon,Looney,PF,GS,MIA,GS@MIA,7:30PM EST,10,4.9, 
nba.p.3607,Amar'e,Stoudemire,C,MIA,GS,GS@MIA,7:30PM EST,11,13.2, 
nba.p.3707,Chris,Bosh,PF,MIA,GS,GS@MIA,7:30PM EST,34,33.5,INJ
nba.p.3708,Dwyane,Wade,SG,MIA,GS,GS@MIA,7:30PM EST,29,31.1, 
nba.p.3765,Udonis,Haslem,PF,MIA,GS,GS@MIA,7:30PM EST,10,5.4, 
nba.p.3824,Luol,Deng,SF,MIA,GS,GS@MIA,7:30PM EST,16,22.0, 
nba.p.3845,Beno,Udrih,PG,MIA,GS,GS@MIA,7:30PM EST,10,10.2,O
nba.p.3944,Gerald,Green,SG,MIA,GS,GS@MIA,7:30PM EST,11,16.3, 
nba.p.4314,Josh,McRoberts,PF,MIA,GS,GS@MIA,7:30PM EST,10,11.2, 
nba.p.4507,Goran,Dragic,PG,MIA,GS,GS@MIA,7:30PM EST,20,25.5, 
nba.p.4764,Hassan,Whiteside,C,MIA,GS,GS@MIA,7:30PM EST,28,33.7, 
nba.p.5376,Tyler,Johnson,SG,MIA,GS,GS@MIA,7:30PM EST,11,16.9,INJ
nba.p.5470,Justise,Winslow,PF,MIA,GS,GS@MIA,7:30PM EST,11,15.6, 
nba.p.5500,Josh,Richardson,SG,MIA,GS,GS@MIA,7:30PM EST,10,6.0, 
nba.p.3706,Carmelo,Anthony,SF,NY,IND,NY@IND,7:00PM EST,37,38.4, 
nba.p.3844,Sasha,Vujacic,SG,NY,IND,NY@IND,7:00PM EST,10,8.5, 
nba.p.3989,Jose,Calderon,PG,NY,IND,NY@IND,7:00PM EST,11,18.5, 
nba.p.4190,Louis,Amundson,PF,NY,IND,NY@IND,7:00PM EST,10,5.4, 
nba.p.4305,Arron,Afflalo,SG,NY,IND,NY@IND,7:00PM EST,19,22.1, 
nba.p.4477,Robin,Lopez,C,NY,IND,NY@IND,7:00PM EST,15,21.4, 
nba.p.4748,Kevin,Seraphin,PF,NY,IND,NY@IND,7:00PM EST,10,8.7, 
nba.p.4883,Derrick,Williams,PF,NY,IND,NY@IND,7:00PM EST,12,14.8, 
nba.p.4966,Lance,Thomas,SF,NY,IND,NY@IND,7:00PM EST,10,12.6, 
nba.p.5083,Kyle,O'Quinn,C,NY,IND,NY@IND,7:00PM EST,10,11.3, 
nba.p.5345,Cleanthony,Early,SF,NY,IND,NY@IND,7:00PM EST,10,1.4,INJ
nba.p.5388,Langston,Galloway,PG,NY,IND,NY@IND,7:00PM EST,13,17.7, 
nba.p.5464,Kristaps,Porzingis,PF,NY,IND,NY@IND,7:00PM EST,27,28.8, 
nba.p.5479,Jerian,Grant,SG,NY,IND,NY@IND,7:00PM EST,10,10.9, 
nba.p.3954,Ian,Mahinmi,C,IND,NY,NY@IND,7:00PM EST,11,22.1, 
nba.p.3960,C.J.,Miles,SF,IND,NY,NY@IND,7:00PM EST,14,19.8,O
nba.p.3966,Monta,Ellis,SG,IND,NY,NY@IND,7:00PM EST,24,27.4, 
nba.p.4293,Rodney,Stuckey,SG,IND,NY,NY@IND,7:00PM EST,10,18.5,INJ
nba.p.4488,George,Hill,PG,IND,NY,NY@IND,7:00PM EST,18,25.2, 
nba.p.4613,Jordan,Hill,C,IND,NY,NY@IND,7:00PM EST,13,20.1, 
nba.p.4649,Chase,Budinger,SG,IND,NY,NY@IND,7:00PM EST,10,9.8, 
nba.p.4725,Paul,George,SF,IND,NY,NY@IND,7:00PM EST,41,40.2, 
nba.p.4932,Lavoy,Allen,PF,IND,NY,NY@IND,7:00PM EST,10,14.6, 
nba.p.5193,Solomon,Hill,SG,IND,NY,NY@IND,7:00PM EST,10,7.8, 
nba.p.5351,Glenn,Robinson III,SG,IND,NY,NY@IND,7:00PM EST,10,7.4, 
nba.p.5378,Shayne,Whittington,C,IND,NY,NY@IND,7:00PM EST,10,3.2, 
nba.p.5471,Myles,Turner,PF,IND,NY,NY@IND,7:00PM EST,20,20.1, 
nba.p.5496,Rakeem,Christmas,PF,IND,NY,NY@IND,7:00PM EST,10,0.0, 
nba.p.5503,Joe,Young,PG,IND,NY,NY@IND,7:00PM EST,10,7.6, 
nba.p.3404,Mike,Miller,SG,DEN,LAC,DEN@LAC,10:30PM EST,10,4.4, 
nba.p.3837,Jameer,Nelson,PG,DEN,LAC,DEN@LAC,10:30PM EST,10,19.4, 
nba.p.4301,Wilson,Chandler,SG,DEN,LAC,DEN@LAC,10:30PM EST,24,0.0,INJ
nba.p.4468,Danilo,Gallinari,SF,DEN,LAC,DEN@LAC,10:30PM EST,31,31.5, 
nba.p.4471,D.J.,Augustin,SG,DEN,LAC,DEN@LAC,10:30PM EST,10,9.9, 
nba.p.4489,Darrell,Arthur,PF,DEN,LAC,DEN@LAC,10:30PM EST,10,16.0, 
nba.p.4904,Kenneth,Faried,PF,DEN,LAC,DEN@LAC,10:30PM EST,20,25.8, 
nba.p.5074,Will,Barton,SF,DEN,LAC,DEN@LAC,10:30PM EST,23,28.3, 
nba.p.5225,Joffrey,Lauvergne,PF,DEN,LAC,DEN@LAC,10:30PM EST,10,15.5, 
nba.p.5327,Jusuf,Nurkic,C,DEN,LAC,DEN@LAC,10:30PM EST,10,15.0, 
nba.p.5330,Gary,Harris,SG,DEN,LAC,DEN@LAC,10:30PM EST,14,19.4, 
nba.p.5352,Nikola,Jokic,C,DEN,LAC,DEN@LAC,10:30PM EST,17,21.7, 
nba.p.5467,Emmanuel,Mudiay,PG,DEN,LAC,DEN@LAC,10:30PM EST,17,24.1, 
nba.p.3253,Paul,Pierce,SF,LAC,DEN,DEN@LAC,10:30PM EST,10,11.9, 
nba.p.3407,Jamal,Crawford,SG,LAC,DEN,DEN@LAC,10:30PM EST,16,19.6, 
nba.p.3930,Chris,Paul,PG,LAC,DEN,DEN@LAC,10:30PM EST,45,41.0, 
nba.p.4139,J.J.,Redick,SG,LAC,DEN,DEN@LAC,10:30PM EST,19,22.2, 
nba.p.4247,Jeff,Green,PF,LAC,DEN,DEN@LAC,10:30PM EST,19,21.6, 
nba.p.4497,DeAndre,Jordan,C,LAC,DEN,DEN@LAC,10:30PM EST,32,35.4, 
nba.p.4498,Luc Richard,Mbah a Moute,PF,LAC,DEN,DEN@LAC,10:30PM EST,10,7.6, 
nba.p.4561,Blake,Griffin,PF,LAC,DEN,DEN@LAC,10:30PM EST,42,41.4,INJ
nba.p.4719,Wesley,Johnson,PF,LAC,DEN,DEN@LAC,10:30PM EST,11,15.0, 
nba.p.4726,Cole,Aldrich,C,LAC,DEN,DEN@LAC,10:30PM EST,10,13.8, 
nba.p.5016,Austin,Rivers,SG,LAC,DEN,DEN@LAC,10:30PM EST,10,13.4,INJ
nba.p.5098,Pablo,Prigioni,PG,LAC,DEN,DEN@LAC,10:30PM EST,10,9.0, 
nba.p.5339,C.J.,Wilcox,SG,LAC,DEN,DEN@LAC,10:30PM EST,10,3.2, 
nba.p.5516,Branden,Dawson,SF,LAC,DEN,DEN@LAC,10:30PM EST,10,2.5, 
nba.p.5590,Alex,Stepheson,SF,LAC,DEN,DEN@LAC,10:30PM EST,10,3.2, 
nba.p.3324,Elton,Brand,PF,PHI,DET,PHI@DET,7:30PM EST,10,0.0, 
nba.p.4309,Carl,Landry,SF,PHI,DET,PHI@DET,7:30PM EST,10,10.5, 
nba.p.4339,Joel,Anthony,PF,DET,PHI,PHI@DET,7:30PM EST,10,3.0,GTD
nba.p.4800,Ish,Smith,PG,PHI,DET,PHI@DET,7:30PM EST,29,26.5, 
nba.p.5019,Kendall,Marshall,PG,PHI,DET,PHI@DET,7:30PM EST,10,8.4, 
nba.p.5106,Hollis,Thompson,SF,PHI,DET,PHI@DET,7:30PM EST,10,15.7, 
nba.p.5157,Nerlens,Noel,PF,PHI,DET,PHI@DET,7:30PM EST,23,27.4, 
nba.p.5204,Isaiah,Canaan,PG,PHI,DET,PHI@DET,7:30PM EST,10,17.3, 
nba.p.5253,Robert,Covington,SF,PHI,DET,PHI@DET,7:30PM EST,21,23.5, 
nba.p.5294,Joel,Embiid,C,PHI,DET,PHI@DET,7:30PM EST,10,0.0,INJ
nba.p.5319,Nik,Stauskas,SG,PHI,DET,PHI@DET,7:30PM EST,10,14.3, 
nba.p.5350,Jerami,Grant,PF,PHI,DET,PHI@DET,7:30PM EST,13,20.5, 
nba.p.5434,Jahlil,Okafor,C,PHI,DET,PHI@DET,7:30PM EST,23,28.7, 
nba.p.5497,Richaun,Holmes,C,PHI,DET,PHI@DET,7:30PM EST,10,11.4, 
nba.p.5582,T.J.,McConnell,PG,PHI,DET,PHI@DET,7:30PM EST,10,18.5,GTD
nba.p.3741,Steve,Blake,PG,DET,PHI,PHI@DET,7:30PM EST,10,10.5, 
nba.p.4371,Anthony,Tolliver,PF,DET,PHI,PHI@DET,7:30PM EST,10,12.4,INJ
nba.p.4646,Jodie,Meeks,SG,DET,PHI,PHI@DET,7:30PM EST,10,1.7,INJ
nba.p.4648,Marcus,Thornton,SF,HOU,DET,PHI@DET,7:30PM EST,10,16.6,O
nba.p.4895,Marcus,Morris,SF,DET,PHI,PHI@DET,7:30PM EST,21,24.3, 
nba.p.4901,Tobias,Harris,PF,DET,PHI,PHI@DET,7:30PM EST,21,27.1, 
nba.p.4902,Donatas,Motiejunas,SF,HOU,DET,PHI@DET,7:30PM EST,10,9.2,INJ
nba.p.4906,Reggie,Jackson,PG,DET,PHI,PHI@DET,7:30PM EST,27,32.5, 
nba.p.5015,Andre,Drummond,C,DET,PHI,PHI@DET,7:30PM EST,38,40.4, 
nba.p.5150,Aron,Baynes,C,DET,PHI,PHI@DET,7:30PM EST,10,13.1, 
nba.p.5159,Kentavious,Caldwell-Pope,SG,DET,PHI,PHI@DET,7:30PM EST,21,24.6, 
nba.p.5195,Reggie,Bullock,SG,DET,PHI,PHI@DET,7:30PM EST,10,1.1, 
nba.p.5349,Spencer,Dinwiddie,PG,DET,PHI,PHI@DET,7:30PM EST,10,7.8,INJ
nba.p.5468,Stanley,Johnson,SG,DET,PHI,PHI@DET,7:30PM EST,14,17.1,O
nba.p.5498,Darrun,Hilliard,SG,DET,PHI,PHI@DET,7:30PM EST,10,5.7, 
nba.p.3715,Nick,Collison,PF,OKC,DAL,OKC@DAL,8:30PM EST,10,7.2, 
nba.p.4135,Randy,Foye,SG,OKC,DAL,OKC@DAL,8:30PM EST,10,12.2, 
nba.p.4244,Kevin,Durant,SF,OKC,DAL,OKC@DAL,8:30PM EST,50,46.3, 
nba.p.4390,Russell,Westbrook,PG,OKC,DAL,OKC@DAL,8:30PM EST,55,49.8, 
nba.p.4486,Serge,Ibaka,PF,OKC,DAL,OKC@DAL,8:30PM EST,23,26.1, 
nba.p.4527,Anthony,Morrow,SG,OKC,DAL,OKC@DAL,8:30PM EST,10,8.5, 
