Player ID,Position,Player Name,Team,Opponent,Salary,PPG
229905,PF,Anthony Tolliver,Pistons,Cavaliers,5850,12.7
229905,SF,Anthony Tolliver,Pistons,Cavaliers,5850,12.7
462444,PG,Reggie Jackson,Pistons,Cavaliers,13300,32.5
462444,SG,Reggie Jackson,Pistons,Cavaliers,13300,32.5
329862,SG,Jodie Meeks,Pistons,Cavaliers,5000,1.5
398590,SG,Marcus Thornton,Pistons,Cavaliers,5650,16.5
398590,SF,Marcus Thornton,Pistons,Cavaliers,5650,16.5
614746,C,Andre Drummond,Pistons,Cavaliers,16200,41.0
614746,PF,Andre Drummond,Pistons,Cavaliers,16200,41.0
296379,C,Aron Baynes,Pistons,Cavaliers,6100,13.2
602730,SG,Kentavious Caldwell-Pope,Pistons,Cavaliers,9000,24.2
552335,SG,Reggie Bullock,Pistons,Cavaliers,5000,1.0
552335,SF,Reggie Bullock,Pistons,Cavaliers,5000,1.0
602411,PG,Spencer Dinwiddie,Pistons,Cavaliers,5000,7.3
844331,SG,Stanley Johnson,Pistons,Cavaliers,8600,17.2
844331,SF,Stanley Johnson,Pistons,Cavaliers,8600,17.2
601538,SG,Darrun Hilliard,Pistons,Cavaliers,5000,5.8
338365,PG,Stephen Curry,Warriors,Hawks,21150,52.0
338365,SG,Stephen Curry,Warriors,Hawks,21150,52.0
457611,SG,Klay Thompson,Warriors,Hawks,13550,32.1
457611,SF,Klay Thompson,Warriors,Hawks,13550,32.1
303807,SG,Brandon Rush,Warriors,Hawks,5000,11.2
303807,SF,Brandon Rush,Warriors,Hawks,5000,11.2
253980,PG,Shaun Livingston,Warriors,Hawks,5400,13.5
253980,SG,Shaun Livingston,Warriors,Hawks,5400,13.5
229912,C,Andrew Bogut,Warriors,Hawks,9700,21.1
173004,SG,Andre Iguodala,Warriors,Hawks,8050,20.5
173004,SF,Andre Iguodala,Warriors,Hawks,8050,20.5
330421,C,Marreese Speights,Warriors,Hawks,5850,11.5
330421,PF,Marreese Speights,Warriors,Hawks,5850,11.5
278317,C,Jason Thompson,Warriors,Hawks,5000,6.0
278317,PF,Jason Thompson,Warriors,Hawks,5000,6.0
214163,PG,Leandro Barbosa,Warriors,Hawks,5000,11.4
214163,SG,Leandro Barbosa,Warriors,Hawks,5000,11.4
552336,PF,Harrison Barnes,Warriors,Hawks,9100,21.7
552336,SF,Harrison Barnes,Warriors,Hawks,9100,21.7
417020,C,Festus Ezeli,Warriors,Hawks,6550,18.2
468895,PF,Draymond Green,Warriors,Hawks,15050,41.6
468895,SF,Draymond Green,Warriors,Hawks,15050,41.6
504523,PG,Ian Clark,Warriors,Hawks,5000,7.7
504523,SG,Ian Clark,Warriors,Hawks,5000,7.7
609569,PF,James Michael McAdoo,Warriors,Hawks,5000,4.9
846499,PF,Kevon Looney,Warriors,Hawks,5000,5.0
292393,C,Ian Mahinmi,Pacers,Heat,8850,22.4
278110,PG,Rodney Stuckey,Pacers,Heat,7050,18.1
278110,SG,Rodney Stuckey,Pacers,Heat,7050,18.1
292397,PG,Monta Ellis,Pacers,Heat,11300,27.7
292397,SG,Monta Ellis,Pacers,Heat,11300,27.7
329711,C,Jordan Hill,Pacers,Heat,8700,20.5
329711,PF,Jordan Hill,Pacers,Heat,8700,20.5
329710,SG,Chase Budinger,Pacers,Heat,5000,9.8
329710,SF,Chase Budinger,Pacers,Heat,5000,9.8
277552,PG,George Hill,Pacers,Heat,11250,25.8
277552,SG,George Hill,Pacers,Heat,11250,25.8
469218,PF,Paul George,Pacers,Heat,17200,41.0
469218,SF,Paul George,Pacers,Heat,17200,41.0
402984,C,Lavoy Allen,Pacers,Heat,5950,14.8
402984,PF,Lavoy Allen,Pacers,Heat,5950,14.8
292394,SG,C.J. Miles,Pacers,Heat,8000,20.0
292394,SF,C.J. Miles,Pacers,Heat,8000,20.0
509169,SG,Solomon Hill,Pacers,Heat,5000,7.7
509169,SF,Solomon Hill,Pacers,Heat,5000,7.7
698979,SF,Glenn Robinson III,Pacers,Heat,5000,7.2
508237,C,Shayne Whittington,Pacers,Heat,5000,3.4
843762,C,Myles Turner,Pacers,Heat,10100,19.6
843762,PF,Myles Turner,Pacers,Heat,10100,19.6
609792,PF,Rakeem Christmas,Pacers,Heat,5000,0.0
553721,PG,Joe Young,Pacers,Heat,5000,7.3
553721,SG,Joe Young,Pacers,Heat,5000,7.3
3388,SG,Jamal Crawford,Clippers,Suns,9700,19.6
3388,SF,Jamal Crawford,Clippers,Suns,9700,19.6
3235,PF,Paul Pierce,Clippers,Suns,5900,11.8
3235,SF,Paul Pierce,Clippers,Suns,5900,11.8
266367,SG,Jeff Green,Clippers,Suns,8550,21.1
266367,SF,Jeff Green,Clippers,Suns,8550,21.1
398142,C,DeAndre Jordan,Clippers,Suns,16300,36.3
399725,C,Blake Griffin,Clippers,Suns,16000,41.2
399725,PF,Blake Griffin,Clippers,Suns,16000,41.2
295436,PF,Luc Richard Mbah a Moute,Clippers,Suns,5000,7.6
295436,SF,Luc Richard Mbah a Moute,Clippers,Suns,5000,7.6
329544,SG,Wesley Johnson,Clippers,Suns,7150,14.9
329544,SF,Wesley Johnson,Clippers,Suns,7150,14.9
229598,PG,Chris Paul,Clippers,Suns,19000,42.1
398443,C,Cole Aldrich,Clippers,Suns,6300,13.6
172643,SG,J.J. Redick,Clippers,Suns,9350,22.3
601139,PG,Austin Rivers,Clippers,Suns,5950,13.2
601139,SG,Austin Rivers,Clippers,Suns,5950,13.2
552599,PG,Pablo Prigioni,Clippers,Suns,5000,9.1
552599,SG,Pablo Prigioni,Clippers,Suns,5000,9.1
509350,SG,C.J. Wilcox,Clippers,Suns,5000,2.3
609448,PF,Branden Dawson,Clippers,Suns,5000,2.4
609448,SF,Branden Dawson,Clippers,Suns,5000,2.4
266369,C,Roy Hibbert,Lakers,Bucks,7100,17.5
3100,SG,Kobe Bryant,Lakers,Bucks,13200,27.7
3100,SF,Kobe Bryant,Lakers,Bucks,13200,27.7
3321,PF,Metta World Peace,Lakers,Bucks,5000,10.9
3321,SF,Metta World Peace,Lakers,Bucks,5000,10.9
229792,C,Brandon Bass,Lakers,Bucks,7450,15.4
229792,PF,Brandon Bass,Lakers,Bucks,7450,15.4
292401,PG,Lou Williams,Lakers,Bucks,9750,24.1
292401,SG,Lou Williams,Lakers,Bucks,9750,24.1
263228,SG,Nick Young,Lakers,Bucks,5300,11.4
263228,SF,Nick Young,Lakers,Bucks,5300,11.4
400617,C,Robert Sacre,Lakers,Bucks,5000,7.1
510784,PF,Ryan Kelly,Lakers,Bucks,5000,12.0
510784,SF,Ryan Kelly,Lakers,Bucks,5000,12.0
786412,PF,Julius Randle,Lakers,Bucks,11000,26.6
551975,PG,Jordan Clarkson,Lakers,Bucks,11800,25.1
551975,SG,Jordan Clarkson,Lakers,Bucks,11800,25.1
551761,C,Tarik Black,Lakers,Bucks,5000,9.7
551761,PF,Tarik Black,Lakers,Bucks,5000,9.7
844038,PG,D'Angelo Russell,Lakers,Bucks,9850,22.8
603640,PF,Larry Nance Jr.,Lakers,Bucks,5000,14.2
552305,SF,Anthony Brown,Lakers,Bucks,5000,8.2
553779,PG,Marcelo Huertas,Lakers,Bucks,5000,8.3
229569,PF,Luol Deng,Heat,Pacers,10650,21.8
229569,SF,Luol Deng,Heat,Pacers,10650,21.8
456456,PG,Goran Dragic,Heat,Pacers,12650,25.5
456456,SG,Goran Dragic,Heat,Pacers,12650,25.5
295927,C,Josh McRoberts,Heat,Pacers,5900,10.9
295927,PF,Josh McRoberts,Heat,Pacers,5900,10.9
172631,C,Chris Bosh,Heat,Pacers,12150,33.7
172631,PF,Chris Bosh,Heat,Pacers,12150,33.7
61849,PG,Dwyane Wade,Heat,Pacers,12450,30.3
61849,SG,Dwyane Wade,Heat,Pacers,12450,30.3
226806,PF,Udonis Haslem,Heat,Pacers,5000,5.3
254007,PG,Beno Udrih,Heat,Pacers,5050,10.7
168015,C,Amar'e Stoudemire,Heat,Pacers,6500,13.6
168015,PF,Amar'e Stoudemire,Heat,Pacers,6500,13.6
513234,C,Hassan Whiteside,Heat,Pacers,14700,34.6
292391,SG,Gerald Green,Heat,Pacers,6450,16.3
292391,SF,Gerald Green,Heat,Pacers,6450,16.3
571786,PG,Tyler Johnson,Heat,Pacers,5050,17.1
571786,SG,Tyler Johnson,Heat,Pacers,5050,17.1
842298,PF,Justise Winslow,Heat,Pacers,6550,15.4
842298,SF,Justise Winslow,Heat,Pacers,6550,15.4
604288,SG,Josh Richardson,Heat,Pacers,5000,6.1
604288,SF,Josh Richardson,Heat,Pacers,5000,6.1
467468,C,Greg Monroe,Bucks,Lakers,14300,34.1
467468,PF,Greg Monroe,Bucks,Lakers,14300,34.1
395372,PG,O.J. Mayo,Bucks,Lakers,6850,18.3
395372,SG,O.J. Mayo,Bucks,Lakers,6850,18.3
332666,PG,Greivis Vasquez,Bucks,Lakers,6600,16.3
332666,SG,Greivis Vasquez,Bucks,Lakers,6600,16.3
395391,PG,Jerryd Bayless,Bucks,Lakers,8750,21.3
395391,SG,Jerryd Bayless,Bucks,Lakers,8750,21.3
502871,C,John Henson,Bucks,Lakers,7800,16.3
502871,PF,John Henson,Bucks,Lakers,7800,16.3
467271,C,Miles Plumlee,Bucks,Lakers,5550,8.6
467271,PF,Miles Plumlee,Bucks,Lakers,5550,8.6
512053,SG,Khris Middleton,Bucks,Lakers,13600,30.5
512053,SF,Khris Middleton,Bucks,Lakers,13600,30.5
174092,PF,Chris Copeland,Bucks,Lakers,6600,3.4
174092,SF,Chris Copeland,Bucks,Lakers,6600,3.4
609790,PG,Michael Carter-Williams,Bucks,Lakers,12150,28.1
739957,PF,Giannis Antetokounmpo,Bucks,Lakers,13700,31.2
739957,SF,Giannis Antetokounmpo,Bucks,Lakers,13700,31.2
756880,PF,Jabari Parker,Bucks,Lakers,10300,20.8
756880,SF,Jabari Parker,Bucks,Lakers,10300,20.8
786387,PG,Tyler Ennis,Bucks,Lakers,5000,5.3
830649,SF,Damien Inglis,Bucks,Lakers,5000,2.9
603100,PF,Johnny O'Bryant,Bucks,Lakers,5000,8.0
847010,SG,Rashad Vaughn,Bucks,Lakers,6400,5.5
2989,C,Kevin Garnett,Timberwolves,Celtics,5000,11.9
2989,PF,Kevin Garnett,Timberwolves,Celtics,5000,11.9
3313,PG,Andre Miller,Timberwolves,Celtics,5000,7.9
3313,SG,Andre Miller,Timberwolves,Celtics,5000,7.9
168029,PF,Tayshaun Prince,Timberwolves,Celtics,5000,8.0
168029,SF,Tayshaun Prince,Timberwolves,Celtics,5000,8.0
66903,SG,Kevin Martin,Timberwolves,Celtics,6900,15.4
66903,SF,Kevin Martin,Timberwolves,Celtics,6900,15.4
456452,C,Nikola Pekovic,Timberwolves,Celtics,5000,7.1
503689,PG,Ricky Rubio,Timberwolves,Celtics,13350,31.0
697722,SG,Shabazz Muhammad,Timberwolves,Celtics,7250,14.2
697722,SF,Shabazz Muhammad,Timberwolves,Celtics,7250,14.2
553158,C,Gorgui Dieng,Timberwolves,Celtics,12850,23.3
553158,PF,Gorgui Dieng,Timberwolves,Celtics,12850,23.3
794503,SG,Andrew Wiggins,Timberwolves,Celtics,11700,27.9
794503,SF,Andrew Wiggins,Timberwolves,Celtics,11700,27.9
743777,PG,Zach LaVine,Timberwolves,Celtics,9100,21.5
743777,SG,Zach LaVine,Timberwolves,Celtics,9100,21.5
553607,PF,Adreian Payne,Timberwolves,Celtics,5000,6.5
833017,SG,Damjan Rudez,Timberwolves,Celtics,5000,4.0
833017,SF,Damjan Rudez,Timberwolves,Celtics,5000,4.0
837030,C,Karl-Anthony Towns,Timberwolves,Celtics,15700,35.8
842297,PG,Tyus Jones,Timberwolves,Celtics,5000,8.2
550431,PF,Nemanja Bjelica,Timberwolves,Celtics,5000,11.9
263229,SG,Arron Afflalo,Knicks,Raptors,9100,21.8
263229,SF,Arron Afflalo,Knicks,Raptors,9100,21.8
66027,PF,Louis Amundson,Knicks,Raptors,5000,5.3
509168,PF,Derrick Williams,Knicks,Raptors,5600,14.6
509168,SF,Derrick Williams,Knicks,Raptors,5600,14.6
254006,SG,Sasha Vujacic,Knicks,Raptors,5000,8.7
172890,PF,Carmelo Anthony,Knicks,Raptors,17450,38.5
172890,SF,Carmelo Anthony,Knicks,Raptors,17450,38.5
330050,C,Robin Lopez,Knicks,Raptors,10050,21.5
296475,PG,Jose Calderon,Knicks,Raptors,8500,19.2
550427,C,Kevin Seraphin,Knicks,Raptors,5000,8.7
550427,PF,Kevin Seraphin,Knicks,Raptors,5000,8.7
329890,SG,Lance Thomas,Knicks,Raptors,5000,12.6
329890,SF,Lance Thomas,Knicks,Raptors,5000,12.6
483372,C,Kyle O'Quinn,Knicks,Raptors,5000,11.6
483372,PF,Kyle O'Quinn,Knicks,Raptors,5000,11.6
707829,SF,Cleanthony Early,Knicks,Raptors,5000,1.5
551321,PG,Langston Galloway,Knicks,Raptors,7700,18.0
551321,SG,Langston Galloway,Knicks,Raptors,7700,18.0
877869,C,Kristaps Porzingis,Knicks,Raptors,11750,29.6
877869,PF,Kristaps Porzingis,Knicks,Raptors,11750,29.6
552319,PG,Jerian Grant,Knicks,Raptors,5000,10.6
552319,SG,Jerian Grant,Knicks,Raptors,5000,10.6
3493,C,Tyson Chandler,Suns,Clippers,9200,18.9
553575,PG,Brandon Knight,Suns,Clippers,13200,33.2
553575,SG,Brandon Knight,Suns,Clippers,13200,33.2
509449,PG,Eric Bledsoe,Suns,Clippers,13350,37.4
509449,SG,Eric Bledsoe,Suns,Clippers,13350,37.4
398090,C,Jon Leuer,Suns,Clippers,6250,19.3
398090,PF,Jon Leuer,Suns,Clippers,6250,19.3
229649,C,Kris Humphries,Suns,Clippers,6800,14.4
229649,PF,Kris Humphries,Suns,Clippers,6800,14.4
402377,C,DeJuan Blair,Suns,Clippers,5000,5.2
402377,PF,DeJuan Blair,Suns,Clippers,5000,5.2
332695,SG,Sonny Weems,Suns,Clippers,5000,6.2
332695,SF,Sonny Weems,Suns,Clippers,5000,6.2
76032,PG,Ronnie Price,Suns,Clippers,5000,10.7
76032,SG,Ronnie Price,Suns,Clippers,5000,10.7
639311,PF,Mirza Teletovic,Suns,Clippers,8200,17.4
639311,SF,Mirza Teletovic,Suns,Clippers,8200,17.4
229602,SG,P.J. Tucker,Suns,Clippers,9150,19.2
229602,SF,P.J. Tucker,Suns,Clippers,9150,19.2
616982,C,Alex Len,Suns,Clippers,8000,17.9
699948,PG,Archie Goodwin,Suns,Clippers,9450,15.5
699948,SG,Archie Goodwin,Suns,Clippers,9450,15.5
552183,PG,Phil Pressey,Suns,Clippers,5000,12.1
660085,SF,T.J. Warren,Suns,Clippers,7150,17.6
845564,SG,Devin Booker,Suns,Clippers,9450,16.7
599797,C,Bismack Biyombo,Raptors,Knicks,6150,18.4
168061,C,Luis Scola,Raptors,Knicks,6450,18.3
168061,PF,Luis Scola,Raptors,Knicks,6450,18.3
266394,PG,Kyle Lowry,Raptors,Knicks,16950,41.1
399599,C,Patrick Patterson,Raptors,Knicks,7800,15.8
399599,PF,Patrick Patterson,Raptors,Knicks,7800,15.8
552805,PG,Cory Joseph,Raptors,Knicks,7600,17.4
457594,SG,DeMar DeRozan,Raptors,Knicks,14500,34.3
457594,SF,DeMar DeRozan,Raptors,Knicks,14500,34.3
398037,PF,James Johnson,Raptors,Knicks,5450,10.6
398037,SF,James Johnson,Raptors,Knicks,5450,10.6
599780,C,Jonas Valanciunas,Raptors,Knicks,12400,27.7
262890,PF,DeMarre Carroll,Raptors,Knicks,8850,22.3
262890,SF,DeMarre Carroll,Raptors,Knicks,8850,22.3
550049,SG,Terrence Ross,Raptors,Knicks,7250,15.6
550049,SF,Terrence Ross,Raptors,Knicks,7250,15.6
703474,PF,Anthony Bennett,Raptors,Knicks,5000,3.6
703474,SF,Anthony Bennett,Raptors,Knicks,5000,3.6
639296,C,Lucas Nogueira,Raptors,Knicks,5000,5.9
830646,SF,Bruno Caboclo,Raptors,Knicks,5000,0.8
744102,PG,Delon Wright,Raptors,Knicks,5000,1.9
609861,SG,Norman Powell,Raptors,Knicks,5000,3.5
