Id,First Name,Last Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status
nba.p.4905,Nikola,Mirotic,SF,CHI,MIA,MIA@CHI,8:00PM EST,21,21.9, 
nba.p.4912,Jimmy,Butler,SG,CHI,MIA,MIA@CHI,8:00PM EST,43,38.5, 
nba.p.4937,E'Twaun,Moore,SG,CHI,MIA,MIA@CHI,8:00PM EST,10,8.8,GTD
nba.p.5190,Tony,Snell,SF,CHI,MIA,MIA@CHI,8:00PM EST,10,12.2, 
nba.p.5322,Doug,McDermott,SF,CHI,MIA,MIA@CHI,8:00PM EST,10,12.0, 
nba.p.5360,Cameron,Bairstow,PF,CHI,MIA,MIA@CHI,8:00PM EST,10,2.8, 
nba.p.5482,Bobby,Portis,C,CHI,MIA,MIA@CHI,8:00PM EST,10,13.1, 
nba.p.5522,Cristiano,Felicio,C,CHI,MIA,MIA@CHI,8:00PM EST,10,1.6, 
nba.p.3333,Jason,Terry,PG,HOU,NO,HOU@NO,8:00PM EST,10,11.0, 
nba.p.3818,Dwight,Howard,C,HOU,NO,HOU@NO,8:00PM EST,31,34.0,INJ
nba.p.3834,Josh,Smith,SF,HOU,NO,HOU@NO,8:00PM EST,12,14.9, 
nba.p.3860,Trevor,Ariza,SF,HOU,NO,HOU@NO,8:00PM EST,23,23.5, 
nba.p.4285,Corey,Brewer,SF,HOU,NO,HOU@NO,8:00PM EST,10,13.9, 
nba.p.4563,James,Harden,SG,HOU,NO,HOU@NO,8:00PM EST,53,46.2, 
nba.p.4623,Ty,Lawson,PG,HOU,NO,HOU@NO,8:00PM EST,10,15.7, 
nba.p.4647,Patrick,Beverley,PG,HOU,NO,HOU@NO,8:00PM EST,12,18.3, 
nba.p.4648,Marcus,Thornton,SG,HOU,NO,HOU@NO,8:00PM EST,10,17.3, 
nba.p.4902,Donatas,Motiejunas,SF,HOU,NO,HOU@NO,8:00PM EST,10,9.2,INJ
nba.p.5024,Terrence,Jones,PF,HOU,NO,HOU@NO,8:00PM EST,15,19.3, 
nba.p.5336,Clint,Capela,PF,HOU,NO,HOU@NO,8:00PM EST,20,20.6, 
nba.p.5343,K.J.,McDaniels,SF,HOU,NO,HOU@NO,8:00PM EST,10,3.3, 
nba.p.5478,Sam,Dekker,SF,HOU,NO,HOU@NO,8:00PM EST,10,1.1,INJ
nba.p.5492,Montrezl,Harrell,PF,HOU,NO,HOU@NO,8:00PM EST,10,6.6, 
nba.p.3730,Kendrick,Perkins,C,NO,HOU,HOU@NO,8:00PM EST,10,6.1, 
nba.p.4469,Eric,Gordon,SG,NO,HOU,HOU@NO,8:00PM EST,21,23.6,INJ
nba.p.4482,Alexis,Ajinca,C,NO,HOU,HOU@NO,8:00PM EST,10,11.6, 
nba.p.4483,Ryan,Anderson,PF,NO,HOU,HOU@NO,8:00PM EST,25,27.1, 
nba.p.4499,Omer,Asik,C,NO,HOU,HOU@NO,8:00PM EST,10,10.9, 
nba.p.4564,Tyreke,Evans,SG,NO,HOU,HOU@NO,8:00PM EST,29,33.0, 
nba.p.4622,Jrue,Holiday,PG,NO,HOU,HOU@NO,8:00PM EST,25,25.7, 
nba.p.4634,Toney,Douglas,SG,NO,HOU,HOU@NO,8:00PM EST,10,12.1, 
nba.p.4638,Dante,Cunningham,SF,NO,HOU,HOU@NO,8:00PM EST,10,10.7,GTD
nba.p.4686,Alonzo,Gee,SF,NO,HOU,HOU@NO,8:00PM EST,10,10.9, 
nba.p.4731,Luke,Babbitt,SF,NO,HOU,HOU@NO,8:00PM EST,10,8.0, 
nba.p.4757,Quincy,Pondexter,SG,NO,HOU,HOU@NO,8:00PM EST,16,0.0,INJ
nba.p.4910,Norris,Cole,PG,NO,HOU,HOU@NO,8:00PM EST,10,16.8, 
nba.p.5007,Anthony,Davis,PF,NO,HOU,HOU@NO,8:00PM EST,54,43.9, 
nba.p.5540,Bryce,Dejean-Jones,SG,NO,HOU,HOU@NO,8:00PM EST,10,1.8, 
nba.p.3173,Tim,Duncan,C,SA,GS,SA@GS,10:30PM EST,18,25.2,GTD
nba.p.3380,Manu,Ginobili,SG,SA,GS,SA@GS,10:30PM EST,12,20.4, 
nba.p.3527,Tony,Parker,PG,SA,GS,SA@GS,10:30PM EST,20,24.2, 
nba.p.3650,Rasual,Butler,SG,SA,GS,SA@GS,10:30PM EST,10,6.5, 
nba.p.3721,David,West,PF,SA,GS,SA@GS,10:30PM EST,10,15.6, 
nba.p.3724,Boris,Diaw,C,SA,GS,SA@GS,10:30PM EST,10,15.1, 
nba.p.3748,Matt,Bonner,PF,SA,GS,SA@GS,10:30PM EST,10,4.4, 
nba.p.4130,LaMarcus,Aldridge,PF,SA,GS,SA@GS,10:30PM EST,32,29.6, 
nba.p.4651,Danny,Green,SG,SA,GS,SA@GS,10:30PM EST,10,16.5, 
nba.p.4660,Patty,Mills,PG,SA,GS,SA@GS,10:30PM EST,11,15.4, 
nba.p.4896,Kawhi,Leonard,SF,SA,GS,SA@GS,10:30PM EST,45,37.4, 
nba.p.5206,Ray,McCallum,PG,SA,GS,SA@GS,10:30PM EST,10,6.2, 
nba.p.5341,Kyle,Anderson,SF,SA,GS,SA@GS,10:30PM EST,10,8.9, 
nba.p.5524,Boban,Marjanovic,C,SA,GS,SA@GS,10:30PM EST,10,10.9, 
nba.p.5526,Jonathon,Simmons,SF,SA,GS,SA@GS,10:30PM EST,10,9.9, 
nba.p.3731,Leandro,Barbosa,SG,GS,SA,SA@GS,10:30PM EST,10,11.8, 
nba.p.3821,Shaun,Livingston,PG,GS,SA,SA@GS,10:30PM EST,10,13.5, 
nba.p.3826,Andre,Iguodala,PF,GS,SA,SA@GS,10:30PM EST,19,20.4, 
nba.p.3927,Andrew,Bogut,C,GS,SA,SA@GS,10:30PM EST,11,20.0, 
nba.p.4474,Jason,Thompson,PF,GS,SA,SA@GS,10:30PM EST,10,6.6, 
nba.p.4475,Brandon,Rush,SF,GS,SA,SA@GS,10:30PM EST,10,10.9, 
nba.p.4478,Marreese,Speights,PF,GS,SA,SA@GS,10:30PM EST,10,10.2, 
nba.p.4612,Stephen,Curry,PG,GS,SA,SA@GS,10:30PM EST,56,50.0, 
nba.p.4892,Klay,Thompson,SG,GS,SA,SA@GS,10:30PM EST,36,31.0, 
nba.p.5013,Harrison,Barnes,SF,GS,SA,SA@GS,10:30PM EST,23,22.5, 
nba.p.5064,Festus,Ezeli,C,GS,SA,SA@GS,10:30PM EST,10,18.3, 
nba.p.5069,Draymond,Green,PF,GS,SA,SA@GS,10:30PM EST,48,40.2, 
nba.p.5237,Ian,Clark,SG,GS,SA,SA@GS,10:30PM EST,10,8.2, 
nba.p.5385,James Michael,McAdoo,PF,GS,SA,SA@GS,10:30PM EST,10,5.0,INJ
nba.p.5490,Kevon,Looney,PF,GS,SA,SA@GS,10:30PM EST,10,0.0, 
nba.p.3007,Kevin,Garnett,PF,MIN,CLE,MIN@CLE,7:00PM EST,10,12.0,GTD
nba.p.3331,Andre,Miller,SG,MIN,CLE,MIN@CLE,7:00PM EST,10,8.2, 
nba.p.3621,Tayshaun,Prince,SF,MIN,CLE,MIN@CLE,7:00PM EST,10,7.9, 
nba.p.3843,Kevin,Martin,SG,MIN,CLE,MIN@CLE,7:00PM EST,10,16.1, 
nba.p.4493,Nikola,Pekovic,C,MIN,CLE,MIN@CLE,7:00PM EST,10,8.7, 
nba.p.4610,Ricky,Rubio,PG,MIN,CLE,MIN@CLE,7:00PM EST,29,30.3, 
nba.p.4766,Nemanja,Bjelica,PF,MIN,CLE,MIN@CLE,7:00PM EST,10,12.1, 
nba.p.5165,Shabazz,Muhammad,SF,MIN,CLE,MIN@CLE,7:00PM EST,12,14.2, 
nba.p.5191,Gorgui,Dieng,C,MIN,CLE,MIN@CLE,7:00PM EST,14,20.1, 
nba.p.5292,Andrew,Wiggins,SG,MIN,CLE,MIN@CLE,7:00PM EST,31,29.0, 
nba.p.5324,Zach,LaVine,PG,MIN,CLE,MIN@CLE,7:00PM EST,13,20.2, 
nba.p.5326,Adreian,Payne,PF,MIN,CLE,MIN@CLE,7:00PM EST,10,6.5, 
nba.p.5372,Damjan,Rudez,SG,MIN,CLE,MIN@CLE,7:00PM EST,10,3.4, 
nba.p.5432,Karl-Anthony,Towns,C,MIN,CLE,MIN@CLE,7:00PM EST,30,32.4, 
nba.p.5484,Tyus,Jones,PG,MIN,CLE,MIN@CLE,7:00PM EST,10,7.7, 
nba.p.3523,Richard,Jefferson,SF,CLE,MIN,MIN@CLE,7:00PM EST,10,10.1, 
nba.p.3704,LeBron,James,SF,CLE,MIN,MIN@CLE,7:00PM EST,53,44.6, 
nba.p.3750,Mo,Williams,SG,CLE,MIN,MIN@CLE,7:00PM EST,10,18.1, 
nba.p.3752,James,Jones,SG,CLE,MIN,MIN@CLE,7:00PM EST,10,6.2, 
nba.p.3835,J.R.,Smith,SG,CLE,MIN,MIN@CLE,7:00PM EST,17,21.3, 
nba.p.3847,Anderson,Varejao,PF,CLE,MIN,MIN@CLE,7:00PM EST,10,6.8, 
nba.p.4391,Kevin,Love,PF,CLE,MIN,MIN@CLE,7:00PM EST,35,34.0, 
nba.p.4518,Sasha,Kaun,C,CLE,MIN,MIN@CLE,7:00PM EST,10,2.8, 
nba.p.4794,Timofey,Mozgov,C,CLE,MIN,MIN@CLE,7:00PM EST,10,13.4, 
nba.p.4840,Kyrie,Irving,PG,CLE,MIN,MIN@CLE,7:00PM EST,30,25.8, 
nba.p.4884,Tristan,Thompson,C,CLE,MIN,MIN@CLE,7:00PM EST,18,20.5, 
nba.p.4898,Iman,Shumpert,SG,CLE,MIN,MIN@CLE,7:00PM EST,10,15.0, 
nba.p.5058,Jared,Cunningham,SG,CLE,MIN,MIN@CLE,7:00PM EST,10,5.4, 
nba.p.5249,Matthew,Dellavedova,PG,CLE,MIN,MIN@CLE,7:00PM EST,10,19.1, 
nba.p.3934,Channing,Frye,PF,ORL,MEM,ORL@MEM,8:00PM EST,10,13.1, 
nba.p.4298,Jason,Smith,C,ORL,MEM,ORL@MEM,8:00PM EST,10,11.2, 
nba.p.4354,C.J.,Watson,PG,ORL,MEM,ORL@MEM,8:00PM EST,10,13.6,INJ
nba.p.4897,Nikola,Vucevic,C,ORL,MEM,ORL@MEM,8:00PM EST,34,33.3, 
nba.p.4901,Tobias,Harris,SF,ORL,MEM,ORL@MEM,8:00PM EST,28,27.8, 
nba.p.5025,Andrew,Nicholson,PF,ORL,MEM,ORL@MEM,8:00PM EST,10,12.4, 
nba.p.5054,Evan,Fournier,SG,ORL,MEM,ORL@MEM,8:00PM EST,22,23.3, 
nba.p.5153,Victor,Oladipo,PG,ORL,MEM,ORL@MEM,8:00PM EST,28,27.9, 
nba.p.5256,Dewayne,Dedmon,C,ORL,MEM,ORL@MEM,8:00PM EST,10,9.8, 
nba.p.5295,Aaron,Gordon,SF,ORL,MEM,ORL@MEM,8:00PM EST,13,16.9, 
nba.p.5321,Elfrid,Payton,PG,ORL,MEM,ORL@MEM,8:00PM EST,21,25.5, 
nba.p.5335,Shabazz,Napier,PG,ORL,MEM,ORL@MEM,8:00PM EST,10,8.6, 
nba.p.5367,Devyn,Marble,SG,ORL,MEM,ORL@MEM,8:00PM EST,10,0.8, 
nba.p.5396,Keith,Appling,PG,ORL,MEM,ORL@MEM,8:00PM EST,10,3.6, 
nba.p.5465,Mario,Hezonja,SG,ORL,MEM,ORL@MEM,8:00PM EST,10,7.8, 
nba.p.3248,Vince,Carter,SF,MEM,ORL,ORL@MEM,8:00PM EST,10,8.1, 
nba.p.3531,Zach,Randolph,PF,MEM,ORL,ORL@MEM,8:00PM EST,26,25.8, 
nba.p.3643,Matt,Barnes,SG,MEM,ORL,ORL@MEM,8:00PM EST,20,21.0, 
nba.p.3842,Tony,Allen,SF,MEM,ORL,ORL@MEM,8:00PM EST,12,16.3,INJ
nba.p.4179,Ryan,Hollins,C,MEM,ORL,ORL@MEM,8:00PM EST,10,6.1, 
nba.p.4246,Mike,Conley,PG,MEM,ORL,ORL@MEM,8:00PM EST,27,29.6, 
nba.p.4247,Jeff,Green,PF,MEM,ORL,ORL@MEM,8:00PM EST,19,20.0, 
nba.p.4286,Brandan,Wright,PF,MEM,ORL,ORL@MEM,8:00PM EST,10,14.1,INJ
nba.p.4325,Marc,Gasol,C,MEM,ORL,ORL@MEM,8:00PM EST,35,33.0, 
nba.p.4484,Courtney,Lee,SG,MEM,ORL,ORL@MEM,8:00PM EST,11,17.5, 
nba.p.4496,Mario,Chalmers,PG,MEM,ORL,ORL@MEM,8:00PM EST,16,20.4, 
nba.p.5220,James,Ennis,SG,MEM,ORL,ORL@MEM,8:00PM EST,10,3.3, 
nba.p.5262,JaMychal,Green,C,MEM,ORL,ORL@MEM,8:00PM EST,10,11.4, 
nba.p.5333,Jordan,Adams,SG,MEM,ORL,ORL@MEM,8:00PM EST,10,9.0,INJ
nba.p.5485,Jarell,Martin,PF,MEM,ORL,ORL@MEM,8:00PM EST,10,1.0, 
nba.p.3832,Al,Jefferson,PF,CHA,SAC,CHA@SAC,10:00PM EST,20,25.1,INJ
nba.p.3928,Marvin,Williams,PF,CHA,SAC,CHA@SAC,10:00PM EST,18,22.9, 
nba.p.4288,Spencer,Hawes,C,CHA,SAC,CHA@SAC,10:00PM EST,10,14.2, 
nba.p.4487,Nicolas,Batum,SG,CHA,SAC,CHA@SAC,10:00PM EST,32,31.5,GTD
nba.p.4618,Tyler,Hansbrough,PF,CHA,SAC,CHA@SAC,10:00PM EST,10,5.5, 
nba.p.4795,Jeremy,Lin,PG,CHA,SAC,CHA@SAC,10:00PM EST,19,22.1, 
nba.p.4890,Kemba,Walker,PG,CHA,SAC,CHA@SAC,10:00PM EST,37,36.7, 
nba.p.5008,Michael,Kidd-Gilchrist,SF,CHA,SAC,CHA@SAC,10:00PM EST,21,0.0,INJ
nba.p.5018,Jeremy,Lamb,SF,CHA,SAC,CHA@SAC,10:00PM EST,12,20.1,GTD
nba.p.5105,Brian,Roberts,SG,CHA,SAC,CHA@SAC,10:00PM EST,10,6.8, 
nba.p.5155,Cody,Zeller,C,CHA,SAC,CHA@SAC,10:00PM EST,17,19.6,INJ
nba.p.5282,Troy,Daniels,PG,CHA,SAC,CHA@SAC,10:00PM EST,10,7.1, 
nba.p.5337,P.J.,Hairston,SF,CHA,SAC,CHA@SAC,10:00PM EST,10,12.3, 
nba.p.5469,Frank,Kaminsky,PF,CHA,SAC,CHA@SAC,10:00PM EST,15,16.3, 
nba.p.5523,Aaron,Harrison,PG,CHA,SAC,CHA@SAC,10:00PM EST,10,2.0, 
nba.p.3608,Caron,Butler,SF,SAC,CHA,CHA@SAC,10:00PM EST,10,5.6, 
nba.p.4136,Rudy,Gay,SF,SAC,CHA,CHA@SAC,10:00PM EST,32,31.3,GTD
nba.p.4149,Rajon,Rondo,PG,SAC,CHA,CHA@SAC,10:00PM EST,41,37.4, 
nba.p.4296,Marco,Belinelli,SG,SAC,CHA,CHA@SAC,10:00PM EST,12,16.6, 
nba.p.4485,Kosta,Koufos,C,SAC,CHA,CHA@SAC,10:00PM EST,10,17.1, 
nba.p.4626,Darren,Collison,PG,SAC,CHA,CHA@SAC,10:00PM EST,19,22.3, 
nba.p.4628,Omri,Casspi,SF,SAC,CHA,CHA@SAC,10:00PM EST,26,23.9, 
nba.p.4720,DeMarcus,Cousins,PF,SAC,CHA,CHA@SAC,10:00PM EST,53,46.8, 
nba.p.4751,James,Anderson,SG,SAC,CHA,CHA@SAC,10:00PM EST,10,4.4, 
nba.p.5071,Quincy,Acy,PF,SAC,CHA,CHA@SAC,10:00PM EST,10,8.5, 
nba.p.5158,Ben,McLemore,SG,SAC,CHA,CHA@SAC,10:00PM EST,10,12.6, 
nba.p.5245,Seth,Curry,PG,SAC,CHA,CHA@SAC,10:00PM EST,10,6.1, 
nba.p.5374,Eric,Moreland,PF,SAC,CHA,CHA@SAC,10:00PM EST,10,3.8,INJ
nba.p.5466,Willie,Cauley-Stein,C,SAC,CHA,CHA@SAC,10:00PM EST,10,15.9, 
nba.p.5525,Duje,Dukan,SF,SAC,CHA,CHA@SAC,10:00PM EST,10,0.0,INJ
nba.p.3741,Steve,Blake,SG,DET,UTA,DET@UTA,9:00PM EST,10,10.9, 
nba.p.3962,Ersan,Ilyasova,PF,DET,UTA,DET@UTA,9:00PM EST,22,22.0, 
nba.p.4339,Joel,Anthony,PF,DET,UTA,DET@UTA,9:00PM EST,10,3.2, 
nba.p.4371,Anthony,Tolliver,PF,DET,UTA,DET@UTA,9:00PM EST,10,12.3, 
nba.p.4615,Brandon,Jennings,PG,DET,UTA,DET@UTA,9:00PM EST,17,15.3, 
nba.p.4646,Jodie,Meeks,SG,DET,UTA,DET@UTA,9:00PM EST,10,1.7,INJ
nba.p.4895,Marcus,Morris,SF,DET,UTA,DET@UTA,9:00PM EST,23,24.6, 
nba.p.4906,Reggie,Jackson,PG,DET,UTA,DET@UTA,9:00PM EST,34,33.0, 
nba.p.5015,Andre,Drummond,C,DET,UTA,DET@UTA,9:00PM EST,44,41.4, 
nba.p.5150,Aron,Baynes,C,DET,UTA,DET@UTA,9:00PM EST,10,12.4, 
nba.p.5159,Kentavious,Caldwell-Pope,SG,DET,UTA,DET@UTA,9:00PM EST,23,25.1, 
nba.p.5195,Reggie,Bullock,SG,DET,UTA,DET@UTA,9:00PM EST,10,1.2, 
nba.p.5349,Spencer,Dinwiddie,PG,DET,UTA,DET@UTA,9:00PM EST,10,7.8, 
nba.p.5468,Stanley,Johnson,SF,DET,UTA,DET@UTA,9:00PM EST,10,15.7, 
nba.p.5498,Darrun,Hilliard,SG,DET,UTA,DET@UTA,9:00PM EST,10,3.9, 
nba.p.4718,Derrick,Favors,PF,UTA,DET,DET@UTA,9:00PM EST,35,33.3,INJ
nba.p.4724,Gordon,Hayward,SF,UTA,DET,DET@UTA,9:00PM EST,36,32.6, 
nba.p.4754,Trevor,Booker,PF,UTA,DET,DET@UTA,9:00PM EST,14,16.8, 
nba.p.4762,Tibor,Pleiss,C,UTA,DET,DET@UTA,9:00PM EST,10,3.9, 
nba.p.4893,Alec,Burks,SG,UTA,DET,DET@UTA,9:00PM EST,17,22.0,INJ
nba.p.5133,Chris,Johnson,SF,UTA,DET,DET@UTA,9:00PM EST,10,7.1, 
nba.p.5160,Trey,Burke,PG,UTA,DET,DET@UTA,9:00PM EST,19,20.0, 
nba.p.5197,Rudy,Gobert,C,UTA,DET,DET@UTA,9:00PM EST,27,28.6, 
nba.p.5209,Jeff,Withey,C,UTA,DET,DET@UTA,9:00PM EST,10,13.7, 
nba.p.5217,Raul,Neto,PG,UTA,DET,DET@UTA,9:00PM EST,10,12.0, 
nba.p.5316,Dante,Exum,PG,UTA,DET,DET@UTA,9:00PM EST,10,0.0,INJ
nba.p.5334,Rodney,Hood,SG,UTA,DET,DET@UTA,9:00PM EST,22,22.9, 
nba.p.5393,Joe,Ingles,SG,UTA,DET,DET@UTA,9:00PM EST,10,8.4, 
nba.p.5472,Trey,Lyles,PF,UTA,DET,DET@UTA,9:00PM EST,14,11.9, 
nba.p.5533,JJ,O'Brien,SF,UTA,DET,DET@UTA,9:00PM EST,10,1.6, 
nba.p.3754,Kyle,Korver,SG,ATL,DEN,ATL@DEN,9:00PM EST,14,18.9, 
nba.p.4141,Thabo,Sefolosha,SF,ATL,DEN,ATL@DEN,9:00PM EST,12,17.9, 
nba.p.4175,Paul,Millsap,PF,ATL,DEN,ATL@DEN,9:00PM EST,42,38.8,GTD
nba.p.4245,Al,Horford,C,ATL,DEN,ATL@DEN,9:00PM EST,29,32.1, 
nba.p.4306,Tiago,Splitter,C,ATL,DEN,ATL@DEN,9:00PM EST,10,11.8, 
nba.p.4624,Jeff,Teague,PG,ATL,DEN,ATL@DEN,9:00PM EST,26,26.7, 
nba.p.4916,Shelvin,Mack,PG,ATL,DEN,ATL@DEN,9:00PM EST,10,8.7, 
nba.p.5077,Mike,Scott,PF,ATL,DEN,ATL@DEN,9:00PM EST,10,11.9, 
nba.p.5102,Kent,Bazemore,SF,ATL,DEN,ATL@DEN,9:00PM EST,25,24.5, 
nba.p.5142,Justin,Holiday,SG,ATL,DEN,ATL@DEN,9:00PM EST,10,5.4, 
nba.p.5187,Dennis,Schroder,PG,ATL,DEN,ATL@DEN,9:00PM EST,13,22.1, 
nba.p.5194,Tim,Hardaway Jr.,SG,ATL,DEN,ATL@DEN,9:00PM EST,10,7.7, 
nba.p.5214,Mike,Muscala,PF,ATL,DEN,ATL@DEN,9:00PM EST,10,8.2, 
nba.p.5354,Walter,Tavares,C,ATL,DEN,ATL@DEN,9:00PM EST,10,6.0, 
nba.p.5359,Lamar,Patterson,SG,ATL,DEN,ATL@DEN,9:00PM EST,10,6.7, 
nba.p.3404,Mike,Miller,SG,DEN,ATL,ATL@DEN,9:00PM EST,10,5.1, 
nba.p.3837,Jameer,Nelson,PG,DEN,ATL,ATL@DEN,9:00PM EST,12,19.9,INJ
nba.p.4135,Randy,Foye,SG,DEN,ATL,ATL@DEN,9:00PM EST,10,12.4, 
nba.p.4301,Wilson,Chandler,SG,DEN,ATL,ATL@DEN,9:00PM EST,24,0.0,INJ
nba.p.4468,Danilo,Gallinari,SF,DEN,ATL,ATL@DEN,9:00PM EST,34,31.6, 
nba.p.4481,J.J.,Hickson,PF,DEN,ATL,ATL@DEN,9:00PM EST,10,16.3, 
nba.p.4489,Darrell,Arthur,PF,DEN,ATL,ATL@DEN,9:00PM EST,14,16.6, 
nba.p.4904,Kenneth,Faried,PF,DEN,ATL,ATL@DEN,9:00PM EST,24,26.5,GTD
nba.p.5074,Will,Barton,SF,DEN,ATL,ATL@DEN,9:00PM EST,29,28.2, 
nba.p.5225,Joffrey,Lauvergne,C,DEN,ATL,ATL@DEN,9:00PM EST,10,17.0, 
nba.p.5327,Jusuf,Nurkic,C,DEN,ATL,ATL@DEN,9:00PM EST,12,16.4, 
nba.p.5330,Gary,Harris,SG,DEN,ATL,ATL@DEN,9:00PM EST,11,19.0, 
nba.p.5352,Nikola,Jokic,C,DEN,ATL,ATL@DEN,9:00PM EST,11,19.5, 
nba.p.5428,Sean,Kilpatrick,SG,DEN,ATL,ATL@DEN,9:00PM EST,10,4.1, 
nba.p.5467,Emmanuel,Mudiay,PG,DEN,ATL,ATL@DEN,9:00PM EST,21,23.6, 
nba.p.3956,David,Lee,PF,BOS,WAS,BOS@WAS,7:00PM EST,10,15.4, 
nba.p.3982,Amir,Johnson,PF,BOS,WAS,BOS@WAS,7:00PM EST,16,20.6, 
nba.p.4644,Jonas,Jerebko,SF,BOS,WAS,BOS@WAS,7:00PM EST,10,8.9, 
nba.p.4717,Evan,Turner,SG,BOS,WAS,BOS@WAS,7:00PM EST,19,20.8, 
nba.p.4750,Avery,Bradley,SG,BOS,WAS,BOS@WAS,7:00PM EST,24,24.2, 
nba.p.4942,Isaiah,Thomas,PG,BOS,WAS,BOS@WAS,7:00PM EST,40,36.2, 
nba.p.5023,Tyler,Zeller,PF,BOS,WAS,BOS@WAS,7:00PM EST,10,7.4, 
nba.p.5055,Jared,Sullinger,C,BOS,WAS,BOS@WAS,7:00PM EST,20,25.6, 
nba.p.5068,Jae,Crowder,SF,BOS,WAS,BOS@WAS,7:00PM EST,30,27.7, 
nba.p.5164,Kelly,Olynyk,C,BOS,WAS,BOS@WAS,7:00PM EST,16,20.5, 
nba.p.5317,Marcus,Smart,PG,BOS,WAS,BOS@WAS,7:00PM EST,16,21.7, 
nba.p.5328,James,Young,SG,BOS,WAS,BOS@WAS,7:00PM EST,10,3.8, 
nba.p.5476,Terry,Rozier,PG,BOS,WAS,BOS@WAS,7:00PM EST,10,3.3, 
nba.p.5488,R.J.,Hunter,SG,BOS,WAS,BOS@WAS,7:00PM EST,10,6.7, 
nba.p.5493,Jordan,Mickey,PF,BOS,WAS,BOS@WAS,7:00PM EST,10,4.7, 
nba.p.3602,Drew,Gooden,PF,WAS,BOS,BOS@WAS,7:00PM EST,10,11.5,INJ
nba.p.3605,Nene,Hilario,C,WAS,BOS,BOS@WAS,7:00PM EST,10,17.9, 
nba.p.3831,Kris,Humphries,PF,WAS,BOS,BOS@WAS,7:00PM EST,10,13.5,INJ
nba.p.3983,Marcin,Gortat,C,WAS,BOS,BOS@WAS,7:00PM EST,29,30.0, 
nba.p.3995,Alan,Anderson,SG,WAS,BOS,BOS@WAS,7:00PM EST,10,0.0,INJ
nba.p.4300,Jared,Dudley,PF,WAS,BOS,BOS@WAS,7:00PM EST,14,18.0, 
nba.p.4333,Ramon,Sessions,PG,WAS,BOS,BOS@WAS,7:00PM EST,10,18.1, 
nba.p.4642,DeJuan,Blair,PF,WAS,BOS,BOS@WAS,7:00PM EST,10,5.9, 
nba.p.4682,Garrett,Temple,SG,WAS,BOS,BOS@WAS,7:00PM EST,12,16.5, 
nba.p.4716,John,Wall,PG,WAS,BOS,BOS@WAS,7:00PM EST,50,41.6, 
nba.p.4796,Gary,Neal,SG,WAS,BOS,BOS@WAS,7:00PM EST,10,15.5, 
nba.p.5009,Bradley,Beal,SG,WAS,BOS,BOS@WAS,7:00PM EST,30,30.3, 
nba.p.5154,Otto,Porter,SF,WAS,BOS,BOS@WAS,7:00PM EST,24,25.7,INJ
nba.p.5419,Jarell,Eddie,SG,WAS,BOS,BOS@WAS,7:00PM EST,10,6.8, 
