Player_ID,First Name,Last Name,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,FD_Salary,FD_Position,DK_Salary,DK_Position,YH_Salary,YH_Position,Time,DP_Salary,DP_Position,DD_Salary,DD_Position,FA_Salary,FA_Position,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_DP,PROJ_YH,PROJ_FA,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_UNADJ_DP,PROJ_UNADJ_YH,PROJ_UNADJ_DD,PROJ_UNADJ_FA,PROJ_FLOOR_MIN,PROJ_CEIL_MIN,PROJ_FLOOR_FD,PROJ_CEIL_FD,PROJ_FLOOR_DK,PROJ_CEIL_DK,PROJ_FLOOR_DP,PROJ_CEIL_DP,PROJ_FLOOR_YH,PROJ_CEIL_YH,PROJ_FLOOR_DD,PROJ_CEIL_DD,PROJ_FLOOR_FA,PROJ_CEIL_FA,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,ADJ_FD,ADJ_DK,ADJ_DP,ADJ_YH,ADJ_DD,ADJ_FA,Status
101111,Charlie,Villanueva,DAL@ORL,DAL,ORL,,,"Villanueva, Charlie",3500.0,PF,3000.0,PF,10.0,PF,7:00PM EST,8.93,PF,5000.0,PF,3500.0,PF,0.40469168961,0.284346977024,2.77182789779,0.43303310889,0.349686776967,1.93023651362,0.207124900807,0.429360230135,2.27992329059,2.05183101183,0.870529186475,5.27173985673,0.335448313294,10.3571428571,5.30963952344,9.5760487543,5.60094187036e-16,9.20616853209,9.97014552962,9.32020082131,9.64143312532,9.32016469662,8.95823986697,9.70367603867,9.07313410217,9.3537558513,9.2887170327,9.07309934246,4.0,23.0,3.55548577791,20.444043223,3.85052501221,22.1769836577,3.59951188348,20.7336581675,3.72358796564,21.4106308024,3.69831746935,21.3139452299,3.59951188283,20.6971933263,0.893243761566,0.546958552342,7.2975132606,7.76545175858,0.8,0.7,0.7,0.2,0.2,0.2,0.0239379400806,0.0257280887816,0.0238547177101,0.027775736802,0.0277423731202,0.0238545859185,-
101114,Deron,Williams,DAL@ORL,DAL,ORL,,,"Williams, Deron",5800.0,PG,5900.0,PG,26.0,PG,7:00PM EST,23.0,PG,11350.0,PG,4700.0,PG,5.61613627947,0.269450321495,4.25250234424,3.01261745861,0.32962435118,2.85297873755,0.872508978139,2.41815991292,3.18260308873,4.80216035577,1.44405446117,11.3783073232,2.60429756348,31.1428571429,13.6526727362,26.9304591208,8.43212716032e-05,25.7617595482,27.9290371587,25.9979299717,26.4837867788,25.9208897026,25.1401914046,27.1419723286,25.3424247417,25.821491381,26.0290589852,25.2843322516,23.0,39.0,19.0258866388,32.2612860397,20.5790488971,35.1365698718,19.1528642315,32.718256743,19.559126933,33.1654761037,19.825875431,33.9374379508,19.1434093675,32.4605637102,0.109932589244,0.211969044495,7.09180652632,10.0084073354,0.4,0.5,0.5,0.6,0.4,0.4,0.0199586101159,0.0252727239014,0.0210483330721,0.0212663659832,0.0289440410495,0.0204399181518,-
101123,Gerald,Green,MIA@ATL,MIA,ATL,,,"Green, Gerald",3500.0,SG,3800.0,SG,10.0,SG,8:00PM EST,12.8,SG,6500.0,"SG,SF",3850.0,SG,1.01398053187,0.284830464388,4.72896629474,1.30586022912,0.461729148823,1.98071369953,0.559861720453,1.05066950738,2.44244284835,4.02381544817,1.64003230669,9.77544520619,1.00001030083,24.0,10.6876735039,16.5517062404,1.87977599167e-11,15.778290582,17.2459859144,15.9006350073,16.5983067353,15.9004127244,15.4507622981,16.7420319064,15.5792237339,16.1601591683,15.9726732301,15.5789198097,16.0,34.0,10.518860388,22.3525783245,11.4971799392,24.4355020571,10.6002793346,22.5295882722,11.0655378236,23.5142678751,11.0342788221,23.4531687302,10.6002751496,22.5255846929,0.0897697866321,-0.689367962449,6.71619743963,7.14846392872,0.4,0.4,0.4,0.2,0.2,0.3,0.0136470118305,0.0209980836669,0.0133921363931,0.0182561486264,0.0241263754285,0.0133955381133,-
101133,Ian,Mahinmi,IND@OKC,IND,OKC,,,"Mahinmi, Ian",4700.0,C,4600.0,C,10.0,C,8:00PM EST,19.55,C,8350.0,C,3800.0,C,1.26410675658,0.977427473275,0.000345778360468,2.8808827405,2.27940797416,4.09011061386,0.786123384348,1.17561570107,6.36951858802,3.26259025517,3.06047599916e-06,5.55305671925,1.60132221429,24.6428571429,8.1265057851,20.1269802958,4.86672269986e-08,20.0175742398,20.9955790953,20.4077697146,20.01757577,20.3360501692,21.2574764612,22.3475030962,21.7404673466,21.2574780213,21.4821634135,21.6171040488,18.0,29.0,14.6215324882,23.5569134532,15.2899380652,24.8146315412,14.8605816479,24.1228906467,14.6215336059,23.556915254,14.6401622981,23.8280503093,14.8541583844,23.9316996194,-0.45923078536,0.545646785915,5.54302792365,8.75897938536,0.2,0.3,0.25,0.2,0.3,0.4,-0.0503148727539,-0.0548606840915,-0.0540804836191,-0.0503148739654,-0.0549929381103,-0.0519847951142,-
101135,David,Lee,BOS@UTA,BOS,UTA,,,"Lee, David",4100.0,PF,3000.0,PF,10.0,PF,10:30PM EST,19.33,PF,7450.0,"C,PF",3500.0,PF,1.40471777374,0.411123623401,0.0321984388174,1.75081088765,1.22469663306,2.61067583834,0.435532327821,1.01786868662,3.8353724714,2.87364956842,5.21571919906e-08,5.99532755365,1.34304367639,15.6428571429,7.09034286538,14.2975964547,4.56592287331e-09,14.4753097075,15.1789714778,14.6700371084,14.4753097336,14.6670783311,15.3541149571,16.1556106076,15.5779184305,15.3541149812,15.2321047744,15.5713641548,8.0,22.0,7.40289811525,20.3579698169,7.76125109212,21.3876906741,7.50097415435,20.6719290953,7.40289812858,20.3579698536,7.30999870092,20.1614941774,7.50097156657,20.6276718081,-0.263212223915,-1.1398522863,4.95450567027,7.54838796827,0.2,0.2,0.3,0.4,0.3,0.3,-0.056179331024,-0.062433551676,-0.0580380753824,-0.0561793308986,-0.059740257877,-0.0578082261769,-
101138,Brandon,Bass,SAS@LAL,LAL,SAS,,,"Bass, Brandon",3700.0,PF,4000.0,PF,10.0,PF,10:30PM EST,15.3,PF,7350.0,"C,PF",3750.0,PF,1.44256949556,0.869987597267,0.0657048971927,2.07762381366,1.88033050154,3.96749880856,0.772358021138,0.833745475366,5.8478293101,3.37706958807,0.0142896593564,6.60999171638,1.81626184419,25.9285714286,8.58469067969,20.1371067659,1.03995852504e-07,20.2168858566,20.9859735989,20.5619560315,20.2240306863,20.5092773221,20.580133098,21.3455477723,20.909840861,20.5887849683,20.4851163657,20.8625819614,10.0,30.0,7.7971460604,23.3914381812,8.07345282846,24.3535403755,7.90991988237,23.8629415373,7.79990164209,23.3997049263,7.73929588668,23.3954616661,7.90991411872,23.7297423562,0.921048360676,1.6849677568,7.171740203,7.08929239099,0.4,0.4,0.3,0.4,0.3,0.45,-0.0140095354808,-0.0138678744567,-0.0134170457667,-0.0140676582609,-0.0134218578433,-0.0136260742418,-
101139,C.J.,Miles,IND@OKC,IND,OKC,,,"Miles, CJ",3500.0,SF,4100.0,SF,17.0,SF,8:00PM EST,13.08,SF,8000.0,"SG,SF",3800.0,SF,0.685219744395,0.236740076201,4.01718901735,1.7462643584,0.264006139131,1.52895429465,0.697761094171,0.777396471183,1.79296043378,2.96529515234,1.43239188412,7.33586691538,1.2501380851,16.3571428571,8.6131202739,13.5781896147,6.53298244352e-14,12.8841082806,14.0786637563,12.9737695787,13.6003042227,12.9737563023,12.4470506922,13.6268698142,12.5486629665,13.142930351,13.1905747905,12.5486307232,15.0,33.0,11.8151211307,25.9932664875,12.9105583481,28.4090195722,11.8973366131,26.1799317553,12.471894702,27.4381683444,12.4516060391,27.4012548607,11.8973311069,26.1741284352,0.213253222697,-0.651107566495,6.5908813001,9.34935712888,0.2,0.4,0.4,0.4,0.2,0.4,0.026719677896,0.0276205903488,0.0259890505274,0.0279617214096,0.0236969761544,0.0259902100744,-
101141,Ersan,Ilyasova,DAL@ORL,ORL,DAL,,,"Ilyasova, Ersan",4800.0,PF,5200.0,PF,18.0,PF,7:00PM EST,18.75,PF,8950.0,"PF,SF",4100.0,PF,0.920569540449,0.374464599248,3.64601640524,1.88041642832,1.98004783936,3.44171662118,0.694797628033,1.18579676882,5.42176446054,4.19327726033,1.17644537634,9.41099661449,1.38407279128,26.4285714286,10.9470726883,20.465177846,1.86764991213e-09,19.7867720374,21.2888485153,20.1077274427,20.3749947255,20.0578602604,20.192287042,21.7454954869,20.4941653087,20.9110468377,20.9769863584,20.4533000399,20.0,35.0,14.9737734337,26.2041035089,16.0791124721,28.3698668907,15.1852911198,26.8056795243,15.4189149274,26.983101123,15.4453383021,27.3379018834,15.1789212781,26.5631122367,0.149164418543,-0.767110751415,6.59548156497,8.90058444537,0.4,0.5,0.35,0.2,0.3,0.4,-0.0153438109873,-0.0172785340609,-0.0146219733081,-0.0202830528914,-0.0193657274936,-0.014962586251,-
101145,Monta,Ellis,IND@OKC,IND,OKC,,,"Ellis, Monta",6100.0,SG,6000.0,SG,27.0,SG,8:00PM EST,28.25,SG,10800.0,"PG,SG",5000.0,SG,5.35855270475,0.328894218694,3.74750819066,2.74271577673,0.433554205009,2.73738181583,2.10552177548,2.7464411969,3.17093602084,6.11258159482,1.10739153095,14.4952226628,2.16445248189,35.4285714286,15.4970072025,29.9486945494,7.25153194427e-05,29.4623502761,31.6134807892,29.6865644253,30.0160460415,29.6208970771,28.3957162652,30.5541325181,28.596293821,28.9307627759,29.0055988836,28.5520191584,29.0,38.0,24.1163592985,31.6007466671,25.841071272,33.936228545,24.2637969902,31.8694553482,24.5695860743,32.1946300284,24.4664422674,32.1598165027,24.2461375268,31.7708008972,0.636487572315,1.08043559103,4.17305267762,9.34623671772,0.6,0.4,0.25,0.0,0.2,0.35,0.030106605144,0.0299009592656,0.0307737670557,0.0306329954003,0.0266196357264,0.0301699412542,-
101150,Louis,Williams,SAS@LAL,LAL,SAS,,,"Williams, Lou",5500.0,SG,5000.0,SG,22.0,SG,10:30PM EST,23.1,SG,9950.0,"PG,SG",4350.0,SG,2.52935887511,0.263616010461,4.40862339015,5.67348496139,0.441302893648,1.87235649177,1.06058895502,1.95060390748,2.31365938542,4.75862625119,1.4823492827,11.7340826612,4.79400044502,33.3571428571,15.7936022301,23.6722686433,4.19803574179e-08,23.0618378287,24.8946213364,23.1781447413,23.8030124701,23.177520798,26.5613595628,28.5342804989,26.7131708983,27.4752838199,27.3293360487,26.7103944053,23.0,36.0,15.9013100232,24.8890069929,17.1646198278,26.8674863464,15.9810963511,25.0150148177,16.4123554933,25.6889042504,16.3216624892,25.5484495364,15.9810742976,25.0138554223,0.532366108309,0.4642750521,5.01772875014,9.65548008262,0.4,0.3,0.2,0.4,0.3,0.35,-0.104910715796,-0.109111837848,-0.105975088218,-0.110089505135,-0.109633712369,-0.105910557819,-
101161,Amir,Johnson,BOS@UTA,BOS,UTA,,,"Johnson, Amir",4200.0,PF,4200.0,PF,18.0,PF,10:30PM EST,15.9,PF,7700.0,"C,PF",3900.0,PF,1.18746308324,0.814544631248,0.526884730514,1.2591070968,1.65099920342,2.88010059446,0.56751834934,0.877911336448,4.53109979788,2.70744377875,0.160007302323,4.57342161577,0.731561794732,19.2142857143,6.30645665455,15.6470787665,2.3732642093e-09,15.4111856616,16.1632669214,15.644307602,15.4911893128,15.6377406515,16.3755210897,17.2175261922,16.6452796824,16.4495083479,16.6669478896,16.631889966,16.0,30.0,12.8331062758,24.0620742672,13.4551709563,25.382679654,13.0230263929,24.5724085977,12.8997264166,24.1869870311,13.0239327405,24.625513977,13.0217617321,24.4158032477,0.516637399509,0.749365675073,5.53185618765,9.73255100267,0.6,0.4,0.3,0.2,0.3,0.5,-0.0501884609443,-0.0548685122366,-0.0520952012101,-0.0498753401182,-0.0530786904235,-0.0517401130237,-
101162,Marcin,Gortat,DET@WAS,WAS,DET,,,"Gortat, Marcin",6800.0,C,6400.0,C,27.0,C,7:00PM EST,31.4,C,12950.0,C,5200.0,C,1.27990434503,1.37084764952,0.0156608129839,1.90360387501,2.63922023996,6.55504155997,0.70793828213,1.43136239069,9.19426179993,6.21128883432,3.41726039102e-05,10.6324062831,1.62323509248,28.5,14.0458469337,30.4795843704,1.09263900751e-06,29.7250270838,31.4663153843,30.7506171026,29.7250441701,30.1847401738,27.4668206732,29.2193071379,28.393801487,27.4668508099,28.129339336,27.9142577995,26.0,37.0,27.1175685677,38.5903860386,28.5904755693,41.2027574709,27.9375578387,40.2736053158,27.1175841552,38.5904082208,27.6517556443,40.038951718,27.536955948,39.1872065414,0.820480663064,1.88794621448,4.53611381057,7.7466754596,0.0,0.1,0.05,0.4,0.2,0.2,0.0792353126515,0.0788423946091,0.0826952847577,0.0792348547448,0.0824647380492,0.0796660482216,-
101179,Ronnie,Price,HOU@PHX,PHX,HOU,GTD,Foot,"Price, Ronnie",3700.0,PG,3000.0,PG,10.0,PG,9:30PM EST,13.4,PG,5000.0,"PG,SG",3500.0,PG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,3.8562079745,14.7821305689,4.21712419711,16.1660623774,3.87916259153,14.8705428894,3.99868506891,15.3282927642,4.13927182346,15.8677681357,3.87916259143,14.8701232671,0.285030932932,-0.327272889672,6.41390256923,6.75392076003,0.4,0.5,0.65,0.4,0.4,0.2,,,,,,,GTD - Foot
101181,Jose,Calderon,NYK@BKN,NYK,BKN,,,"Calderon, Jose",4300.0,PG,4500.0,PG,11.0,PG,7:30PM EST,18.65,PG,8000.0,PG,4000.0,PG,4.34160914833,0.0504398902468,2.9711682252,0.576911404552,0.327186300124,2.8898064831,0.954429546221,1.17114180437,3.21699278322,2.83327254296,1.2584458962,6.01224597262,0.455614969079,27.1428571429,7.3806059512,19.7830578208,9.04209366936e-06,18.5920080821,19.9761032103,18.76130936,19.2212310302,18.7528577213,17.8125577481,19.1757938926,17.9720388645,18.3921536546,18.9141326357,17.9668608424,20.0,35.0,13.6993743763,23.9739051585,14.7135614312,25.8060649355,13.8184501731,24.2396202338,14.1630123381,24.7852715916,14.5694398251,25.5722987791,13.8178951631,24.1813165353,0.298285814849,-0.678449323692,6.19702648493,7.87384252309,0.4,0.3,0.3,0.2,0.3,0.35,0.0287165912518,0.029485080126,0.0290783866776,0.0305449559454,0.032013033137,0.0289577797487,-
101187,Alan,Anderson,DET@WAS,WAS,DET,O,Ankle,"Anderson, Alan",3500.0,SG,3000.0,SG,10.0,SG,7:00PM EST,15.95,SG,5000.0,"SG,SF",3000.0,SG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5714285714,29.5714285714,8.36356223653,16.9731115977,8.9889866516,18.2464677159,8.45504615682,17.1628825941,8.65336336799,17.5612374233,8.73596237447,17.734348074,8.45504202002,17.1587617465,,,40.0,,0.4,0.4,0.4,0.6,0.5,0.45,,,,,,,O - Ankle
200745,Andrea,Bargnani,NYK@BKN,BKN,NYK,,,"Bargnani, Andrea",3500.0,C,3100.0,C,10.0,C,7:30PM EST,9.85,C,5100.0,"C,PF",3300.0,C,0.341423056689,0.227614714508,0.270707581941,1.28951605853,0.639614281668,1.42859288695,0.0674125521776,0.436167218835,2.06820716862,2.72932154596,0.0580520262383,5.96098350127,1.06479164727,12.7142857143,6.58148676543,9.24483962268,7.3059788727e-17,9.72935726734,10.079901963,9.83279234044,9.75838328046,9.83276762577,9.35616665525,9.77052150948,9.45752237828,9.40578342056,8.98590219358,9.45750398952,6.0,22.0,4.59138208122,16.8350676311,4.75679600835,17.4457465895,4.64018247861,17.0181636472,4.60507975033,16.8852924179,4.36271775899,16.0021800837,4.64018247508,17.0140024086,0.993699155674,0.581001947215,5.78470413525,7.80026879259,0.8,0.8,0.85,0.2,0.2,0.1,0.0293520706141,0.0243332940957,0.0295156150017,0.0277325732509,0.0203658652098,0.0295151174585,-
200746,LaMarcus,Aldridge,SAS@LAL,SAS,LAL,,,"Aldridge, LaMarcus",7500.0,PF,6900.0,PF,32.0,C,10:30PM EST,33.55,PF,14900.0,"C,PF",5550.0,PF,1.40944487648,1.01411652625,0.360298624206,4.46739845659,2.28704171243,6.54170964545,0.337333795683,1.10448882531,8.82875135789,7.51048492347,0.0410313881506,14.4751772757,3.68708383142,31.5714285714,18.7490850665,32.9130892503,9.52288989373e-07,33.0561658293,34.6392112799,34.0664511731,33.0766815233,33.4976033971,32.233396269,33.913476694,33.2111603914,32.2539088415,32.1011989724,32.6690103807,24.0,35.0,25.1286690467,36.6459756931,26.0855700636,38.5330041045,25.6501687155,37.8980438052,25.1442646874,36.6687193358,24.6912396114,36.6634486087,25.4642414965,37.1353521824,0.00545926487445,-0.546722340213,4.57927897363,9.87509111299,0.2,0.3,0.3,0.4,0.5,0.45,0.0260605743071,0.0229870683308,0.0270906582448,0.0260606731815,0.0257159816555,0.0262450276709,-
200751,Randy,Foye,IND@OKC,OKC,IND,,,"Foye, Randy",3500.0,SG,3200.0,PG,10.0,SG,8:00PM EST,12.1,SG,6100.0,"PG,SG",3400.0,SG,1.95613073255,0.359567240059,3.67364069829,0.969545508843,0.246139320411,1.85437924321,0.512910570994,0.972475866784,2.10051856362,2.40439891828,1.15196901237,6.80128585,0.799138248182,20.7142857143,6.75990509711,13.5886781955,8.15943664067e-10,12.9872032276,14.1545008281,13.0922783885,13.5631877338,13.0922291558,12.7030217636,13.9061763067,12.8022433521,13.2428923301,13.3385919156,12.8021863194,12.0,29.0,7.52362118013,18.1820845186,8.19982035837,19.8174659691,7.58446391062,18.3303545537,7.85729496302,18.9884628273,7.87202398916,19.0257019773,7.5844637868,18.3291208181,0.962662234492,1.17067829493,7.61494723446,8.07038330271,0.6,0.7,0.75,0.2,0.2,0.15,0.0137191051571,0.0119880803425,0.014001691417,0.0154625367294,0.0120731307548,0.0140020679625,-
200752,Rudy,Gay,DEN@SAC,SAC,DEN,,,"Gay, Rudy",7100.0,SF,6600.0,SF,30.0,SF,10:00PM EST,32.33,SF,12950.0,"PF,SF",5450.0,SF,2.2207512447,1.0610693688,3.2757570315,3.85612436703,1.43924648674,5.26560509309,1.17729604806,1.92567540301,6.70485157984,7.61650035082,1.12300910544,15.7790074686,3.14608130377,34.7142857143,19.5020911108,33.9074105456,1.50031943674e-05,33.4300953044,35.4954751928,33.9711329386,33.9915998571,33.7653378834,31.7842852048,33.8734030218,32.3447223826,32.3449707809,32.2862316328,32.1252711986,27.0,41.0,26.0011852368,39.4832812855,27.5015910276,42.0873113776,26.3159914965,40.2869565341,26.437911,40.1464574444,26.2311183852,40.2664024822,26.2619294649,39.8792262244,-0.318210495224,1.96984393417,6.48148608235,9.30394752852,0.6,0.3,0.3,0.2,0.4,0.3,0.0474101674783,0.0467263588376,0.0468513328893,0.0474337593968,0.0467006271181,0.0472447193144,-
200757,Thabo,Sefolosha,MIA@ATL,ATL,MIA,,,"Sefolosha, Thabo",3600.0,SF,3800.0,SF,10.0,SF,8:00PM EST,14.73,SF,6450.0,"SG,SF",3700.0,SF,1.23249451308,0.505831070526,1.41761695111,1.05359070309,0.640874368912,2.98990434585,1.12648717174,0.696172441682,3.63077871476,2.0988093008,0.438027154443,4.34461259893,0.692458438657,19.5,5.3281041947,14.4196017799,7.61214770561e-10,14.1022444649,14.8519623708,14.2848625727,14.3212580421,14.2837834006,14.0281322215,14.8123194568,14.2174283733,14.2449307723,14.3837197737,14.2159062446,17.0,32.0,12.2942644053,23.1421447629,12.9472099901,24.4299411743,12.4528152943,23.4993158647,12.4851993188,23.5015516588,12.5700620317,23.7395837904,12.4525291185,23.4400548113,-0.136782522311,0.737597727748,5.71071316894,7.90760957026,0.4,0.4,0.3,0.2,0.2,0.35,0.00380062786536,0.00203296994821,0.00345816407437,0.00391421896573,0.00184010288156,0.00348087979753,-
200765,Rajon,Rondo,DEN@SAC,SAC,DEN,GTD,Toe,"Rondo, Rajon",9000.0,PG,8300.0,PG,39.0,PG,10:00PM EST,40.3,PG,15900.0,PG,5950.0,PG,12.7804390067,0.175357488489,1.96237387335,2.05044934027,1.2087838501,5.27568583416,1.70395975511,3.54754629,6.48446968425,4.678669534,0.724110429611,10.1596495179,1.15801361172,34.7142857143,11.2394631093,41.1347314158,0.0689244793175,38.4025734378,42.0935656362,39.9577372764,38.7646286526,38.726796922,36.7712265624,40.4696200712,38.1623616458,37.138941293,39.3701536065,37.0826012734,25.0,44.0,27.6561742864,48.6748667441,29.7417424192,54.2577666743,28.2035944235,51.5506262018,27.9169136387,49.1337680041,28.9516609376,53.0071104339,27.8896685652,49.0858166748,-0.247183841007,-0.277185537371,6.55731891649,10.9720404022,0.2,0.2,0.15,0.4,0.4,0.25,0.0469935313891,0.0467803249191,0.0517186395637,0.0468305000696,0.0508314595259,0.0473636606589,GTD - Toe
200768,Kyle,Lowry,TOR@CHI,TOR,CHI,,,"Lowry, Kyle",8700.0,PG,8400.0,PG,44.0,PG,8:00PM EST,37.0,PG,16000.0,PG,6100.0,PG,6.44082375066,0.679784046174,6.05641636075,6.20499112471,0.994502584837,4.47830606158,2.34209927441,2.56452146985,5.47280864642,7.00311455132,2.13791400914,17.1897179238,5.06061602095,39.4285714286,21.2047591327,42.1208684386,0.00608938693572,40.9126103057,43.8069932396,41.4557755001,41.9815673103,41.1862507381,41.3353057105,44.9185219995,41.8965021347,42.796137765,43.845608563,41.5970414516,32.0,41.0,33.2044373496,42.5431853542,35.4165970553,45.6030123382,33.5083623682,43.1580866454,34.0719966576,43.6547457176,34.0111810841,43.8611444832,33.4265223381,42.8277317457,0.0974410426027,0.186676576264,3.65354845179,9.02965451352,0.2,0.1,0.15,0.2,0.2,0.35,-0.0107205356277,-0.0281909468091,-0.011177849428,-0.0206593955894,-0.0437434089518,-0.0104186050536,-
200779,Steve,Novak,DEN@SAC,DEN,SAC,,,"Novak, Steve",3500.0,SF,3000.0,SF,10.0,SF,10:00PM EST,5.0,PF,5000.0,"PF,SF",3500.0,PF,0.124585892867,0.0339885815471,0.944419895671,0.0360993557819,0.0343604994465,0.292627020162,0.0376667107988,0.0657797070757,0.326987519609,0.426432305385,0.410235033027,1.01931255355,0.0183881183309,3.21428571429,1.28148776213,2.24510889372,5.39902068554e-30,1.93828250257,2.19263924861,1.95463187856,2.14340001909,1.95463187856,1.79737196739,2.01356986199,1.81539019045,1.96497686337,2.0394512668,1.81539019045,1.0,6.0,0.603021223023,3.61812733814,0.6821544329,4.09292659747,0.60810769555,3.64864617338,0.666835561494,4.00101336896,0.69847832249,4.19086993503,0.60810769555,3.6486461733,-0.250037588886,-1.33695132862,2.22539456106,2.36482154768,1.0,1.0,1.0,0.0,0.0,0.0,0.0438388331699,0.0557104758349,0.0433196363001,0.0555094262227,0.0639823728174,0.0433196363002,-
200782,P.J.,Tucker,HOU@PHX,PHX,HOU,,,"Tucker, PJ",4800.0,SF,5600.0,SF,18.0,SF,9:30PM EST,23.6,SF,9100.0,"SG,SF",4300.0,SF,2.55332067566,0.320994003426,3.18929519911,1.87024503187,2.98549611047,4.99150514933,2.15866897643,1.88226729293,7.97700125981,3.755862128,1.17342655873,8.74423495476,1.36299517853,39.2857142857,10.0481459933,28.0030423121,6.92927977829e-05,26.5275871853,28.7063510098,27.1785040839,27.1143004647,26.9264372483,24.3762885856,26.3092848803,24.9305674476,24.9242260102,25.5512342414,24.750342786,21.0,41.0,14.18020115,27.6851546261,15.2133463091,30.004497127,14.3966426796,28.4099805171,14.4938260666,28.2974699395,14.7936355324,29.285575518,14.3934046382,28.1014090555,-0.0439489989046,-0.430478115832,8.66973014716,8.91184561766,0.4,0.3,0.25,0.4,0.6,0.55,0.0547603279915,0.0610162287514,0.0572202052885,0.0557473497511,0.0624096599822,0.0553914954028,-
200794,Paul,Millsap,MIA@ATL,ATL,MIA,,,"Millsap, Paul",7900.0,PF,7800.0,PF,42.0,PF,8:00PM EST,33.55,PF,15350.0,"C,PF",5850.0,PF,3.01169128279,1.11585363642,2.5710728306,5.54078757829,2.13606019438,5.85278352189,1.84844644543,2.34723432482,7.98884371627,6.60203860962,0.864176929482,13.2663638999,4.16887149169,33.5,18.2371256404,36.8969022084,0.000314803740979,35.922640863,38.3378249405,36.7321193134,36.3547293277,36.3220830488,38.150683569,40.8432825348,39.1587363794,38.6097294771,39.4227011098,38.5912784975,26.0,36.0,27.8802585802,38.6034349573,29.564458211,41.2879345089,28.3182389182,39.5624001036,28.2156108215,39.0677688298,28.3831665674,39.7684811045,28.190273411,39.0326862614,-0.227932261314,-0.191167906367,4.66292152806,9.39838739011,0.4,0.5,0.25,0.2,0.2,0.4,-0.0665087374919,-0.0747897789335,-0.0724363303289,-0.0673134372953,-0.0753969821306,-0.0677371775732,-
200797,Ryan,Hollins,MIN@MEM,MEM,MIN,,,"Hollins, Ryan",3500.0,PF,3300.0,C,10.0,C,8:00PM EST,8.5,C,5000.0,C,3300.0,C,0.349098436634,0.63688576359,2.86677936892e-06,1.03164166049,1.11350233486,1.32658025187,0.12233644125,0.72320530999,2.44008258673,1.41799273423,3.9272436556e-07,1.98128024268,0.756574945319,11.4285714286,3.59256080651,8.11358441275,1.62930268148e-14,7.83954666523,8.3231679907,7.96156513935,7.83954686159,7.96155079457,7.5046463405,7.93423468582,7.62827331032,7.50464651876,7.6530279446,7.62826246032,5.0,20.0,3.42980166604,13.7192066642,3.64137972055,14.5699289647,3.48317847308,13.9371239748,3.42980175195,13.7192070078,3.5496848134,14.2046193618,3.48317847262,13.9327138905,0.176926297567,-1.06681417745,6.06687873159,4.88192752653,0.8,0.8,0.8,0.0,0.0,0.05,0.0293037784137,0.0340316641772,0.02916303504,0.0293037799976,0.0402986909638,0.0291627292466,-
200811,Louis,Amundson,NYK@BKN,NYK,BKN,,,"Amundson, Lou",3500.0,PF,3000.0,PF,10.0,PF,7:30PM EST,5.48,PF,5000.0,PF,3000.0,PF,0.370215879344,0.231461482096,0.00269630019022,0.657390109942,0.707970115,1.01864770046,0.190329679994,0.324658496276,1.72661781546,0.75067391944,1.94245666218e-06,1.58082652071,0.292034882794,6.07142857143,1.79338466413,4.88935888935,3.63712282203e-19,4.93957368961,5.18823485636,5.02590463699,4.93957466084,5.02590458038,4.70937989806,4.97807066232,4.79229008935,4.7093807461,4.65253067487,4.7922900589,3.0,13.0,2.44073052898,10.5764989589,2.56359837164,11.1093145914,2.4833881456,10.7617369452,2.44073100888,10.5765010385,2.41591847274,10.4694978009,2.4833881456,10.7613486309,1.95213239728,3.78324903659,4.33574691359,5.71544766325,1.0,1.0,0.95,0.0,0.0,0.05,0.0379142715486,0.0346152790186,0.0384776901994,0.0379142918387,0.0390070000326,0.0384776858916,-
