Player_ID,Id,Position,First Name,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_FD_std,PROJ_DK_std,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_FLOOR_MIN,PROJ_FLOOR_FD,PROJ_FLOOR_DK,PROJ_CEIL_MIN,PROJ_CEIL_FD,PROJ_CEIL_DK,FD_VALUE,ADJ%,ADJ,Status
2216.0,9579,PF,Zach,Randolph,25.9,31,6500,MEM@OKC,MEM,OKC,,,"Randolph, Zach",1.51067892496,0.038144172602,0.0937046394937,3.01131416147,2.76999319549,4.63516649732,0.602448599332,1.23974028982,7.84723135455,5.27809865778,0.0247410176953,11.4778050422,2.21971822587,26.7142857143,12.8006565591,0.1720182,7.49601121627e-07,24.5247978261,25.2548400192,37.3699159697,36.140863675,24.3853717785,25.8367769633,21.0,19.437978136,19.9953772769,37.0,33.6810732682,34.9264296451,3.7730458194,0.00571761008328,0.00521915686073,-
2225.0,9702,PG,Tony,Parker,23.6,34,5800,UTA@SAS,SAS,UTA,O,Hip,"Parker, Tony",0.44498811,0.04874043,0.02763021,0.05318247,0.2886528,0.28638031,0.12425242,0.03025939,0.0,0.0,0.16959004,0.0,0.05097791,0.0,0.22056795,0.0,0.0,1.203776425,2.0224925275,32.7837991176,31.6405984995,0.0,0.0,21.0,17.7055464661,18.857028669,32.0,26.6133476295,27.9962511415,0.207547659483,inf,inf,O - Hip
2365.0,9513,C,Chris,Andersen,4.4,6,3500,NYK@MIA,MIA,NYK,,,"Andersen, Chris",0.405587315576,0.470456884417,0.348491405934,1.26456038936,0.675186362626,1.77595937749,0.211636548735,0.43382748596,2.617781666,0.981101767865,0.120300343417,1.36396749003,0.812808223415,10.0,2.89531210256,5.09404688079e-06,6.03740886578e-16,7.57539045547,7.77505618718,3.49825049163,3.16388829742,7.87686601147,8.24464789848,2.0,1.21311414309,1.14187840122,10.0,7.57539045547,7.77505618718,2.16439727299,-0.0382735412236,-0.0301475556003,-
2400.0,9503,PF,Drew,Gooden,9.6,7,3500,CLE@WAS,WAS,CLE,O,Calf,"Gooden, Drew",0.25968845,0.1516219,0.11542378,0.0,0.19529855,0.0,0.0,0.48601773,0.0,0.0,0.00486933,0.41052775,0.0,0.0,0.00486933,0.0,0.0,0.211628075,0.7011947925,15.7406413671,15.5985995483,0.0,0.0,4.0,2.38713678086,2.55238004113,24.0,19.2521206102,19.4621597264,0.0604651642857,inf,inf,O - Calf
2403.0,9512,PF,Nene,Hilario,16.7,12,4100,CLE@WAS,WAS,CLE,GTD,Calf,Nene,1.72185179018,0.259995610546,0.0619516521565,2.91847626674,0.818440670363,3.4994443494,0.706385519477,1.01663313008,4.62633021986,3.53714824784,0.00533590618436,6.43303483693,1.68565783371,18.7142857143,8.76529023556,0.00654180425424,8.72090812495e-08,17.8157933146,18.1823508116,23.3667958376,21.9786845064,16.8856572854,17.735666294,12.0,12.2022415315,12.530257856,22.0,20.5628505702,20.9638460891,4.34531544259,0.0550843839557,0.0497019252272,GTD - Calf
2405.0,9680,PF,Amar'e,Stoudemire,8.4,8,3500,NYK@MIA,MIA,NYK,,,"Stoudemire, Amar'e",0.711920561973,0.395742304639,0.0989790993037,2.5582488319,1.30761414779,2.40415818378,0.312598537813,0.852725434643,3.85316889094,2.75390634179,0.0450588137259,4.79752753211,1.7284894657,15.0,7.281360963,0.00168094386612,8.15834356995e-12,13.5370007254,14.0043270107,12.3195765126,11.3241424671,13.3589155793,14.011932288,7.0,6.1159577065,6.25875547152,15.0,13.5370007254,14.0043270107,3.86771449296,0.0133308085531,0.011872343071,-
2419.0,9518,SF,Tayshaun,Prince,7.4,35,3500,DEN@MIN,MIN,DEN,,,"Prince, Tayshaun",1.27800484263,0.263082149493,0.80594213829,0.631449710906,0.665332769136,2.3047276232,0.54394595892,0.478203934757,2.55876834072,1.97254160709,0.130667378354,5.08001925268,0.472681559914,24.6428571429,4.54843215245,0.000104217731817,1.05013177321e-10,10.6718137073,11.6184591723,31.5176724817,29.7636030871,10.054983781,10.5095589086,12.0,5.13432741639,6.11780630087,30.0,13.0182062035,13.9498113758,3.04908963066,0.0613456908316,0.0250307796198,-
2440.0,9657,SF,Matt,Barnes,19.5,34,5000,MEM@OKC,MEM,OKC,,,"Barnes, Matt",1.49191156002,0.728834568662,4.46655758352,1.80810075552,1.01665636044,3.75681060711,1.36744743446,1.31569715396,5.13375850393,3.38845114367,1.46570346801,8.63031274535,1.50576963839,28.2142857143,9.74837539374,0.0138731531347,7.97006214228e-08,21.0236197908,22.2414535753,40.454849687,44.0518907356,20.6767440578,22.3244623225,18.0,12.7398638326,14.0841786752,34.0,25.7158172216,26.8890159185,4.20472395815,0.0167761293548,0.0122943297754,-
2446.0,9559,SF,Rasual,Butler,6.1,24,3500,UTA@SAS,SAS,UTA,,,"Butler, Rasual",0.528184120627,0.242576920237,1.25073865735,0.529971288775,0.29190748628,1.17318238551,0.17315760839,0.088195453778,1.08281186483,0.639524082326,0.447366573545,2.27279009362,0.572756114168,8.14285714286,2.29917085237,6.08369965174e-08,1.75532141664e-17,5.13409487457,5.93386408144,10.2932493781,10.7496434236,5.27405183771,5.62796460548,2.0,1.9677338918,2.81971444269,15.0,9.43249564053,10.2431480146,1.46688424988,-0.0265368956247,-0.0171876972273,-
2449.0,9542,PF,Luis,Scola,19.9,36,4400,TOR@BKN,TOR,BKN,,,"Scola, Luis",1.06465167901,0.276132884499,1.48507990232,1.92085181528,1.87738493533,5.35052423883,0.715311023673,1.05457947661,7.03896926051,5.21277796079,0.730601964172,10.2181392824,1.45091515084,27.2142857143,12.6070730366,0.151071319324,3.04753007163e-08,23.5791220074,25.2864431533,43.5793953524,42.9262210054,22.9854983152,24.4493059709,18.0,15.7687661972,16.8697093285,31.0,26.788027883,28.8291323244,5.35889136533,0.0258260092542,0.0218129440704,-
2544.0,9488,SF,LeBron,James,44.0,31,9700,CLE@WAS,CLE,WAS,,,"James, LeBron",4.73150819764,0.357611515447,3.89341869029,8.90170404789,1.17166841053,4.91146233276,1.32625741235,3.62928007226,6.58871949658,9.95071044582,1.19755011551,19.9735264528,6.35728044005,33.5714285714,27.4562514472,0.112480956973,0.0020666951749,42.1984349229,44.484221571,52.6555982679,52.2938993894,41.4359516308,44.2528868304,29.0,36.5175012367,38.4909359952,40.0,50.1872479191,53.0076561188,4.35035411576,0.018401491025,0.0227122682738,-
2546.0,9508,SF,Carmelo,Anthony,36.2,33,8600,NYK@MIA,NYK,MIA,,,"Anthony, Carmelo",4.1103723693,0.590064241176,4.70306673166,6.81972126859,2.07274925178,6.32102157083,0.862593314083,2.43145282148,8.35012112363,8.35513253642,1.48599326821,19.6342682054,5.30965187303,36.7142857143,23.5059102141,0.340812741264,0.00321101742674,40.1654764054,43.1171197943,44.7576905065,45.3291148484,39.727641589,42.8335448735,28.0,30.4984315271,32.5046481666,39.0,42.7010947342,45.9251238616,4.67040423319,0.0110209113579,0.0119254619256,-
2547.0,9718,PF,Chris,Bosh,33.9,34,7900,NYK@MIA,MIA,NYK,,,"Bosh, Chris",2.47420382966,0.619373605091,4.46446174656,5.92733828141,0.95300249949,7.25329079124,0.791998866997,1.30002421509,8.47905914509,7.1932067423,1.78265557493,15.5440556093,4.7686830874,35.7857142857,20.9377521469,0.304355381127,7.78017034263e-05,36.3466495946,38.4277516057,28.8005721998,29.6558545219,35.2930675902,37.8408669546,28.0,28.3567745572,29.753960203,39.0,39.6452218578,42.034710148,4.60084172084,0.0298523782806,0.0294414132962,-
2548.0,9585,SG,Dwyane,Wade,30.8,33,7300,NYK@MIA,MIA,NYK,,,"Wade, Dwyane",4.0522206204,0.290957056198,0.842311604904,4.68088864877,1.17185885196,2.64746237568,1.10334953094,2.11669112083,3.9234685302,7.45184662769,0.164023452855,16.5442929746,3.77011975797,30.4285714286,18.8378364662,0.0144406636586,5.16180557839e-05,30.2962516865,31.5244141213,33.7246716438,32.9853888308,31.2356570417,32.8091105809,25.0,25.1240759349,26.2205194728,36.0,35.6045373263,36.9890450638,4.1501714639,-0.0300747749263,-0.0308724764621,-
2549.0,9563,C,Chris,Kaman,6.7,4,3500,LAC@POR,POR,LAC,,,"Kaman, Chris",0.568518038999,0.292001735097,0.0517880806734,0.875602805408,1.03488244435,2.21771850991,0.0699157881146,1.02442758015,3.28692182248,2.48055913895,0.04427628,4.777031507,0.938339207861,11.0,5.94373376577,0.000411467077179,2.39201247204e-13,10.4402244775,11.0966386141,45.1296127305,42.1913237313,9.4619885511,10.0561149963,4.0,4.45421522864,4.86464187257,24.0,21.5570987969,22.8651068183,2.98292127929,0.103385870859,0.088930538765,-
2555.0,9649,PF,Nick,Collison,7.5,31,3500,MEM@OKC,OKC,MEM,,,"Collison, Nick",0.666279947051,0.263328637713,0.217966735259,0.854768873154,1.01245038869,1.69969838824,0.245751457082,0.906068820527,2.50687698435,1.14602693463,0.0185073634721,1.96553613992,0.496798246441,10.8571428571,2.80735947918,9.19716372636e-06,2.38875000035e-14,6.92712315003,7.77135862772,12.362373568,11.3912232266,6.65767929091,7.14491920454,7.0,4.71585461568,5.64306661115,19.0,11.5953567226,12.2655427685,1.97917804287,0.0404711382665,0.0248171975502,-
2561.0,9629,PF,David,West,14.3,36,3900,UTA@SAS,SAS,UTA,,,"West, David",1.99811984527,0.778894160308,0.240596897681,1.49043325003,1.0082005885,3.61283005108,0.866414431518,1.14376839801,5.26290880759,3.83271561352,0.124230389506,7.47424985845,1.13178350849,23.0,8.92144512503,0.0101614187475,4.68170909278e-07,20.3809642477,20.4910049044,31.5582033605,29.7371154153,20.3148187854,21.3087255865,9.0,8.47639640518,8.25670122908,25.0,22.0816167966,22.2504154613,5.22588826864,0.00325602029478,0.00287588966305,-
2564.0,9471,PF,Boris,Diaw,14.8,36,4200,UTA@SAS,SAS,UTA,,,"Diaw, Boris",2.17210589388,0.488299641958,1.15097384556,1.40270406623,1.05734394582,2.26166007485,0.362116368421,1.26476507937,3.63961847027,3.19737759083,0.527131801575,6.14713886486,0.646113090856,20.5,7.56800007409,0.000889960133005,7.79061162915e-08,15.6297680206,16.3082644965,24.1790172077,23.2044213481,15.5543728727,16.6657784551,14.0,10.9230405959,11.4877206042,25.0,18.8882716224,19.649927109,3.72137333825,0.00484719946773,0.00367781209315,-
2570.0,9463,C,Kendrick,Perkins,6.1,9,3500,DAL@NOP,NOP,DAL,,,"Perkins, Kendrick",0.481064146854,0.307313726182,0.0509226856933,0.629690514869,0.600942963423,1.33100377709,0.135461408103,1.14648211981,2.10701177114,1.12453446172,0.0218266,2.15268632404,0.0035354859666,8.07142857143,2.27443100941,2.67515182884e-07,3.20445771575e-17,5.26350950382,5.73418356527,17.9709687249,15.7891136512,5.18542999432,5.60850443481,1.0,1.03942854994,1.47121773794,17.0,10.9122218642,12.1367585348,1.50385985823,0.015057480206,0.00967356754858,-
2581.0,9683,PG,Steve,Blake,10.5,28,3500,DET@BOS,DET,BOS,,,"Blake, Steve",3.08335294345,0.129896093421,2.46636571389,0.289572765924,0.294403487366,1.52935828032,0.461203382431,1.72709806851,1.56654194915,1.54341982946,0.772411378095,4.10133531709,0.206769500195,16.3571428571,4.0660205372,0.000130422192493,2.77715338428e-09,10.0260011746,11.6758034101,13.0704958006,14.50263944,10.2398720908,11.4107580735,7.0,4.51370147715,5.71137241338,21.0,12.7611117114,14.6367073415,2.86457176416,-0.0208860925566,-0.0130750778497,-
2585.0,9454,C,Zaza,Pachulia,26.9,34,6600,DAL@NOP,DAL,NOP,,,"Pachulia, Zaza",0.07737698,0.02604904,0.0,0.32932239,0.0,0.08219635,0.34654086,0.13238527,0.0,0.0,0.01275683,0.0,0.0,0.0,0.01275683,0.0,0.0,0.74161683,0.9169333175,28.6509123579,27.5710773092,0.0,0.0,21.0,19.3666128564,20.7809774784,38.0,35.228974432,38.6714957808,0.112366186364,inf,inf,-
2588.0,9709,C,Matt,Bonner,4.1,15,3500,UTA@SAS,SAS,UTA,,,"Bonner, Matt",0.217147551083,0.296285586676,0.69566699188,0.932393978901,0.395226138676,0.439324457134,0.00525661605685,0.0618159600944,0.689643988681,0.848382118799,0.363649985461,1.31091806847,0.194071864396,4.5,2.25448608746,3.48692445908e-10,4.01140642395e-22,3.94904864587,4.37739707752,7.36303501349,7.83650566584,2.8593098043,3.07645193763,0.0,1.36596466,1.73798849,18.0,11.8713850712,12.618122225,1.12829961311,0.381119541483,0.242164187016,-
2590.0,9484,PG,Mo,Williams,18.9,25,4200,CLE@WAS,CLE,WAS,,,"Williams, Mo",2.63988750331,0.045004983099,2.32792314308,1.28952360469,0.169032480459,1.14466577786,0.543346557587,1.39059134944,1.44511095357,2.73878223036,0.827203532972,6.26149485892,1.1466464843,14.6428571429,7.45141447799,0.000153960535154,1.97457430175e-10,12.9314906092,13.9486086704,38.7932829116,39.4213988358,11.6491325087,12.6660223805,10.0,9.36496037577,9.98445515376,36.0,29.3375296828,32.2850066119,3.07892633552,0.110081853695,0.0875756751559,-
2592.0,9785,SF,James,Jones,6.4,29,3500,CLE@WAS,CLE,WAS,,,"Jones, James",0.408635539625,0.148460308096,2.19045892062,0.451942541249,0.26309916046,0.338056750656,0.188963926854,0.201678930095,0.961321060227,0.882543414735,0.824284655856,2.72505442362,0.329004265391,8.57142857143,2.91837575072,5.47261009866e-11,1.31891463512e-21,5.15808387223,5.26892528191,21.7432785099,24.8122447153,5.30841098429,5.856147039,2.0,0.892501440187,1.19250044519,18.0,11.2782673617,12.2388339027,1.47373824921,-0.0283186649452,-0.0175381630731,-
2617.0,9589,PF,Udonis,Haslem,5.4,16,3500,NYK@MIA,MIA,NYK,,,"Haslem, Udonis",0.393470914571,0.102637147241,0.22821442814,0.465107889874,0.222983376914,1.35407346158,0.154325728186,0.290747812937,1.76235467009,0.565957157917,0.0725824882781,0.89001672614,0.281005502358,7.0,1.48550230647,1.32327136915e-08,2.26958401715e-19,4.41371222035,4.45187283482,9.21609388058,8.46418964865,4.6434726559,4.8557151496,2.0,0.991449966528,1.03540231946,16.0,10.5737842772,10.8401558821,1.26106063439,-0.0494803033379,-0.0328229193651,-
2734.0,9613,SG,Devin,Harris,14.4,28,3600,DAL@NOP,DAL,NOP,,,"Harris, Devin",2.40601475984,0.176700993325,2.06857967228,2.29895597352,0.180155631458,1.62483097361,0.907603597167,0.786755179455,1.98430712554,2.52215627991,0.665531115966,5.72422442495,1.66282677086,20.0,7.37267044664,7.96137543506e-05,1.44402434964e-09,14.7447151386,15.3460424169,11.5970936291,11.7285563885,14.5725093567,15.5068193018,9.0,6.63320558761,7.03357638558,26.0,19.1691748936,20.0080425774,4.09575420516,0.0118171673566,0.00861028909368,-
2736.0,9479,SF,Luol,Deng,19.1,28,4400,NYK@MIA,MIA,NYK,,,"Deng, Luol",1.67722757964,0.215312272762,3.59001160623,2.37798578181,0.889737479275,3.6047015201,0.970604645631,0.87950054192,4.52547464485,3.8216551605,1.29002207798,8.59584588823,1.82719609955,30.7857142857,10.7605284985,0.0110923918443,1.1931010605e-07,20.1992727367,21.4881521677,27.0995019297,28.6104594576,19.4753218265,20.8469659467,25.0,16.7943321131,18.0513237065,36.0,23.2679229283,24.5987570578,4.59074380379,0.0371727315542,0.0235158068275,-
2743.0,9501,PF,Kris,Humphries,13.1,27,3500,CLE@WAS,WAS,CLE,,,"Humphries, Kris",0.25968845,0.1516219,0.11542378,0.0,0.19529855,0.0,0.0,0.48601773,0.0,0.0,0.00486933,0.41052775,0.0,0.0,0.00486933,0.0,0.0,0.211628075,0.7011947925,21.3783128607,21.4636308807,0.0,0.0,10.0,7.35463728803,7.66084440827,26.0,20.6994329249,21.3199672516,0.0604651642857,inf,inf,-
2746.0,9449,PF,Josh,Smith,13.9,30,3500,LAC@POR,LAC,POR,,,"Smith, Josh",0.885128483614,0.621877054712,1.22217262996,0.649086811719,0.489144556296,1.54711109927,0.362145115648,1.03673830986,2.4564373777,0.696272466851,0.377020347255,3.07654073781,0.519889611005,9.42857142857,2.28945489196,8.74304040634e-07,3.30647713561e-14,7.49617850148,7.80065385771,11.3338096924,11.3593265126,9.32855891631,10.0522901065,9.0,7.00567561917,7.2802430242,19.0,18.4507428731,19.4350355145,2.14176528614,-0.196426954181,-0.194343377331,-
2747.0,9506,SG,J.R.,Smith,18.8,28,4600,CLE@WAS,CLE,WAS,,,"Smith, J.R.",1.62485799302,0.343614407056,5.57315132117,0.797977447924,0.547539825349,1.65998465055,1.0518873432,0.855490108485,2.47046782569,3.64486023387,2.11577692581,9.4639180158,0.493972699758,25.9285714286,9.89947009331,6.42585055936e-05,4.96043277839e-10,17.2368318657,18.5174059761,59.9774938294,66.8442643883,16.7559670358,18.2836681601,21.0,13.8832890821,14.7946144449,39.0,26.1310105525,28.3957442796,3.74713736211,0.0286981246085,0.0185457510166,-
2749.0,9652,PG,Jameer,Nelson,19.7,32,5500,DEN@MIN,DEN,MIN,,,"Nelson, Jameer",6.54890953306,0.11602007872,4.96278881631,1.34774171467,0.653490788127,2.91379880221,1.06680831454,2.14570510944,3.8025902121,4.45876859552,1.47110025669,10.7013319265,1.22125818339,33.5,11.6098956311,0.0926819561434,0.000339722066817,26.2163198623,28.0607683792,36.5591973115,39.3360296932,24.1576263138,26.2950741358,21.0,17.2440438876,18.2764947624,38.0,29.4463392132,31.6522410104,4.76660361133,0.085219198348,0.0614535387599,-
2754.0,9458,SG,Tony,Allen,14.4,31,3900,MEM@OKC,MEM,OKC,,,"Allen, Tony",1.06962119312,0.289706534663,1.1221984739,1.95373225607,1.60853312887,2.95221695517,1.98234824411,1.11742960835,4.53390613432,3.14239791634,0.396933107269,7.61868308768,1.07563583515,26.7142857143,7.75736477511,0.00727965165878,3.15435175358e-07,18.2291638752,19.2575159006,32.8790291249,31.9103415384,17.7376405996,18.655461507,14.0,8.66892303635,9.96418745673,31.0,21.4517169669,22.4039761065,4.67414458338,0.0277107472544,0.0183992669991,-
2755.0,9694,SG,Kevin,Martin,16.9,26,3900,DEN@MIN,MIN,DEN,,,"Martin, Kevin",1.18692377545,0.0326140150079,2.03666093575,2.6636037037,0.23915241827,1.61367486092,0.477462869247,0.873656182843,1.37559544357,2.78085054671,0.971629202584,6.72998079241,2.28278737166,15.0,8.81611766766,1.24140970387e-05,6.35305986525e-12,12.3937154488,13.9816963294,44.2679311558,45.5625923118,10.5743422191,11.3055164229,16.0,13.129108755,14.7456641592,40.0,30.7785481051,33.0916304945,3.1778757561,0.172055451961,0.121291548647,-
2756.0,9567,SG,Sasha,Vujacic,7.8,23,3500,NYK@MIA,NYK,MIA,,,"Vujacic, Sasha",0.631135912864,0.0339352391481,1.05286559063,0.0128794177745,0.159551178576,0.653326825709,0.432518301648,0.470216848959,0.913875170785,1.01370085435,0.269892403895,2.87020589762,0.241087019201,6.5,2.5383811318,3.69006777673e-10,5.40463422856e-19,5.04442543867,5.33392736606,23.1943295081,24.2352524473,3.9873971007,4.35133015301,3.0,2.98229651362,3.09279935427,27.0,16.8104974899,18.1510560135,1.44126441105,0.265092317438,0.162619744303,-
2757.0,9693,PG,Beno,Udrih,8.9,28,3500,NYK@MIA,MIA,NYK,,,"Udrih, Beno",2.61880899602,0.048484824038,0.75571967774,0.416657852413,0.176953747531,1.20878071158,0.0172520906068,1.13369325575,1.32388545954,1.7291120274,0.235619123319,3.24234011683,0.544808667265,13.5,4.23865184538,3.45842122801e-05,7.07301315661e-11,8.75330846439,9.5815220529,19.4124996515,18.6437807277,9.04180830269,9.66607125176,6.0,4.22560889069,4.76450631995,21.0,13.9129028545,15.0325114318,2.50094527554,-0.0319073163947,-0.0213703583922,-
