Player_ID,Position,First Name,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_FD_std,PROJ_DK_std,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_FLOOR_MIN,PROJ_FLOOR_FD,PROJ_FLOOR_DK,PROJ_CEIL_MIN,PROJ_CEIL_FD,PROJ_CEIL_DK,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_HIST_DK_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,FD_VALUE,ADJ%,ADJ,Status
201162.0,SF,Jared,Dudley,17.2,39,4400,MIA@WAS,WAS,MIA,,,"Dudley, Jared",2.17054316088,0.111686879328,3.86416536391,1.20473123991,0.876563928822,3.2847972619,1.19848864706,1.04281733255,4.16136119072,3.4822094106,1.77756569617,7.58045122688,0.805712550419,32.9285714286,9.54769706779,0.00581173329013,5.24776467564e-07,19.3746789582,21.0016577064,8.42191948765,8.64075048976,19.5311711003,21.130957375,18.0,10.9728583247,11.9002281245,38.0,22.2288859677,24.1064283441,0.280425228984,0.274277121832,7.1678356389,8.2591951783,8.8543993579,0.4,0.3,0.3,0.4,0.4,0.55,4.40333612686,-0.00801243004149,-0.00475247286111,-
201166.0,PG,Aaron,Brooks,13.9,30,3700,GSW@CHI,CHI,GSW,,,"Brooks, Aaron",2.47489063415,0.0890240901502,2.68480870621,1.27714152514,0.512165672517,1.06067290699,0.380052026576,1.3678681056,1.57283857951,2.91620402654,1.01869596494,6.91328223672,1.03975059548,15.0,7.89085461351,0.000106580667566,6.41819691518e-10,13.060880988,14.3329648252,10.7344281127,10.7807122039,12.7844884068,13.937721093,7.0,6.38807271706,7.09983644355,25.0,21.4018913267,23.3809390843,0.506770977544,0.294533098215,7.2515555208,7.72201212537,8.30316810469,0.4,0.4,0.5,0.2,0.3,0.2,3.52996783459,0.0216193696956,0.0184261720823,-
201167.0,SG,Arron,Afflalo,21.6,35,5300,UTA@NYK,NYK,UTA,,,"Afflalo, Arron",2.04022357991,0.192787062182,3.90940948168,2.57514341523,0.437181487113,3.93524431726,0.380486038962,1.2451305834,4.37242580438,6.58177388939,1.43181225346,13.7221380392,2.20857396173,39.2142857143,16.803933994,0.013359107046,7.28497535765e-07,25.012595948,26.5897295027,7.48948994961,7.25869756171,26.3514886743,28.0325843127,26.0,17.0478210248,18.1288721614,40.0,25.4861771596,27.0942406744,0.604097623455,0.0872822598451,5.70492931485,10.0285122936,10.5269911189,0.0,0.2,0.3,0.4,0.4,0.35,4.71935772603,-0.050808997658,-0.0341429839139,-
201168.0,C,Tiago,Splitter,12.0,29,3500,ATL@POR,ATL,POR,,,"Splitter, Tiago",0.675721959401,0.383782046895,0.0409046700397,1.01968797345,1.09602456266,1.81483029186,0.520508651804,1.01481807162,2.91085485452,1.63756443715,0.00735408741171,3.58257376707,0.890846649869,14.4285714286,4.17332961159,6.19943173999e-05,2.00120257303e-13,9.47370170189,10.1304235156,5.22149789335,4.71752223752,11.434618387,11.9472878914,12.0,7.14417708982,7.75222372643,20.0,14.8179052237,15.5914967802,-0.157117191579,-1.01717848904,3.87616183123,4.88756338701,4.89803670329,0.6,0.6,0.65,0.0,0.2,0.15,2.70677191483,-0.171489473349,-0.135905116792,-
201171.0,PF,Carl,Landry,12.5,11,3500,PHI@ORL,PHI,ORL,,,"Landry, Carl",0.591324575733,0.0079752497683,0.321710696895,1.38768168981,0.836568138073,1.56772948465,0.350946632613,0.839509510378,2.40429762273,2.46237978771,0.123743302252,4.54915538062,1.01816196541,10.2142857143,6.06666484308,4.52845160177e-05,3.84092034247e-14,9.71714310834,10.3190523226,9.4415629231,8.4051021752,8.57106228469,8.9783572313,6.0,6.72724489165,7.20907845747,23.0,19.8893077176,20.8954594307,0.0864204883637,-1.60848236749,6.57405368233,9.28024294353,9.51398492173,0.6,0.5,0.5,0.0,0.3,0.4,2.77632660238,0.133715143535,0.112203717,-
201177.0,PF,Josh,McRoberts,10.0,20,3500,MIA@WAS,MIA,WAS,O,Knee,"McRoberts, Josh",0.35990457,0.15365752,0.20179134,0.47354252,0.155202,1.19384525,0.05587025,0.3628552,1.34904725,0.29829124,0.02135267,0.75726412,0.26962387,0.0,0.88755902,0.0,0.0,3.102472915,3.3620292125,6.20072917725,5.97093505839,0.0,0.0,10.0,8.31175692463,8.92185632082,24.0,15.6047545381,16.7107898789,0.364188648741,-0.190868166428,5.22645094435,6.34008965568,6.42285956565,0.2,0.5,0.6,0.2,0.1,0.1,0.886420832857,inf,inf,O - Knee
201196.0,PG,Ramon,Sessions,17.9,40,4400,MIA@WAS,WAS,MIA,,,"Sessions, Ramon",2.92489284601,0.100709401069,1.31406430929,3.65506179681,0.276905198727,2.12960025668,0.765261470671,1.4975670936,2.4065054554,3.043197113,0.362213169251,6.56221719825,2.76753442946,21.6428571429,9.21614182471,0.0006012155156,1.01018186094e-07,16.7256622901,17.7767798206,7.72707568066,7.25987640989,17.6898077695,18.7408036332,14.0,10.7773016231,11.5290923234,28.0,21.6733641533,22.9799592477,0.194182210394,0.0160877350099,5.63050300618,6.42939912254,6.73994978297,0.2,0.2,0.15,0.6,0.5,0.5,3.80128688411,-0.0545028805276,-0.0445479759467,-
201202.0,C,Joel,Anthony,3.2,12,3500,DET@HOU,DET,HOU,,,"Anthony, Joel",0.18632417187,0.591974003557,8.55081757217e-08,0.286505190847,0.328419089916,0.270899156197,0.134714179357,0.104036643843,0.599318246113,0.775865517267,0.00435550079148,1.74580206663,0.233099368774,3.85714285714,1.7891859041,5.20787792131e-12,2.34592503487e-21,4.13719377922,4.22135576386,4.46462105323,4.2361340065,2.70796975068,2.80357553766,1.0,2.45118605889,2.47815048027,9.0,7.7129187621,7.85232711621,0.668001886194,-0.174405951823,3.80987552489,2.53931212351,2.69434030831,1.0,1.0,0.9,0.0,0.0,0.1,1.18205536549,0.527784340347,0.370539562956,-
201228.0,PG,C.J.,Watson,13.1,8,3600,PHI@ORL,ORL,PHI,O,Calf,"Watson, CJ",0.33741936,0.03850023,0.17772574,0.17964143,0.05060804,0.0,0.67449377,0.0,0.05060804,0.0,0.13735176,0.51691709,0.22336255,0.0,0.36071431,0.0,0.0,2.353560998,2.42476728,5.22996639809,5.22475757875,0.0,0.0,14.0,11.6690313538,12.457502944,27.0,20.8567690221,22.3387786882,0.327861126467,-0.836468677529,4.10356987442,6.11238496824,6.45451115777,0.4,0.5,0.35,0.4,0.3,0.45,0.653766943889,inf,inf,O - Calf
201229.0,PF,Anthony,Tolliver,11.7,40,3500,DET@HOU,DET,HOU,,,"Tolliver, Anthony",1.0806982827,0.205280032569,3.78728862856,0.843906867341,0.839054198025,2.61464002555,0.479750071769,0.344234579894,3.45369422357,2.42976022791,1.32221729442,5.90736450304,0.583990351827,19.6428571429,6.76572810206,0.000927592839371,2.08921827583e-10,13.5570342232,14.5643362614,6.37358971632,6.85497867087,11.8511013504,12.8706228624,13.0,9.55138623818,10.2075854901,25.0,16.7873955014,18.0854408299,0.174185239729,-0.741627511016,5.43958661702,6.68478515467,7.34720424763,0.6,0.6,0.6,0.2,0.3,0.2,3.87343834948,0.143947201388,0.0868474917041,-
201565.0,PG,Derrick,Rose,25.1,34,6000,GSW@CHI,CHI,GSW,,,"Rose, Derrick",4.66985382257,0.170502961517,2.76742267843,2.84342873921,0.698734517316,2.25154529526,0.767649621152,2.72581155994,2.95027981258,6.35468968354,0.655095190334,16.8741348969,2.23405317379,32.0,15.5985277312,0.0202924682354,1.89153231325e-05,25.2941378455,27.1626006596,8.32778892986,7.85953909415,25.4034082187,27.3369192437,26.0,20.654493027,22.1978200793,37.0,29.1605085276,31.3195692418,0.463663925262,0.924989917611,5.73672225009,8.68441758176,8.76854096222,0.2,0.1,0.25,0.0,0.1,0.2,4.21568964092,-0.00430140602572,-0.00341469916205,-
201566.0,PG,Russell,Westbrook,48.3,42,10500,CHA@OKC,OKC,CHA,,,"Westbrook, Russell",8.96556262257,0.278241241305,3.91843949208,6.09416043375,1.57825028476,5.12750575343,1.53203463822,3.7786335774,6.70575603818,8.08753757587,1.18855170532,18.2011252648,5.15234780336,31.5714285714,22.5159746604,0.54488193239,0.0570386769324,43.8531440217,47.6604633944,10.3812986934,11.369284946,45.1566646,48.9884945397,27.0,37.7059511669,40.6255455241,39.0,53.8423324109,59.4094121084,-0.623737737679,0.714900987552,5.63324502195,11.5545620255,11.8384462462,0.2,0.2,0.2,0.2,0.3,0.35,4.17648990683,-0.0288666266602,-0.0412879821157,-
201567.0,PF,Kevin,Love,33.0,39,6900,CLE@BKN,CLE,BKN,,,"Love, Kevin",2.42066558331,0.427435916328,5.58191393698,3.82907548155,2.61313206833,8.03677453473,0.866465331451,1.67787934267,10.6499066031,5.72256288332,2.31882712498,12.3631095754,3.17728243226,32.5714285714,16.9412353239,0.575503048492,0.000124040912967,32.2853883461,37.6565200349,7.83985241188,8.81051355507,33.0691718455,36.4075510944,22.0,23.3717738382,25.3151038585,39.0,40.8845068318,45.0929329719,-0.161360520709,-0.440353513753,5.25233705453,9.67768277325,10.1381815946,0.4,0.3,0.3,0.2,0.3,0.4,4.67904178928,-0.0237013343755,-0.0240635284913,-
201571.0,PG,D.J.,Augustin,8.5,32,3500,CHA@OKC,OKC,CHA,,,"Augustin, D.J.",2.31928332915,0.110605979784,1.56182115338,0.961602842145,0.0661925524428,0.821929307829,0.371858540233,0.613535034197,0.888121860272,0.933710666715,0.507668136127,2.94702228456,0.78604861739,12.3571428571,3.16113808695,6.45848958129e-06,2.4304377106e-13,8.05720331883,8.66222068474,5.7867261859,5.86029322157,7.03311622893,7.72573317003,10.0,6.78715922416,7.25511079785,23.0,13.7916448372,15.0170082077,0.473324974315,-0.672605433224,4.97726686886,6.68719210928,7.06534520194,1.0,1.0,0.85,0.0,0.0,0.05,2.30205809109,0.145609294168,0.0828740997607,-
201572.0,C,Brook,Lopez,35.3,42,8500,CLE@BKN,BKN,CLE,,,"Lopez, Brook",1.4361774752,1.53389821761,0.0988278776393,4.52775562357,2.71695451736,4.54770154657,0.659758446624,1.87153169249,7.26465606393,7.4978619884,0.00224251487922,14.926081064,3.39031429504,32.0714285714,18.3882807867,0.191046689733,1.48659724551e-06,31.7759159122,33.3626103135,7.13756654773,6.94959590733,33.4835925996,35.3406777622,28.0,27.9408953221,29.2286963318,39.0,38.3021790218,40.4632497747,-0.126299857906,-0.0326825369838,4.44432587918,10.0244613713,10.1255762228,0.2,0.3,0.35,0.4,0.4,0.4,3.7383430485,-0.0510004021299,-0.053246043703,-
201574.0,PF,Jason,Thompson,6.6,20,3500,GSW@CHI,GSW,CHI,,,"Thompson, Jason",1.02746043476,0.362362359722,0.00246794627749,1.04549364198,0.956235149963,2.17686032437,0.151105316814,0.37866616141,3.13309547433,1.05185157755,0.0,2.68938532863,0.674985562696,9.71428571429,2.7786887178,2.34636640659e-05,3.34393081189e-12,8.72786313081,9.07388618074,4.45464608787,4.18496817589,7.79530134983,8.12933111312,3.0,3.50429351241,3.65724040066,12.0,10.2155951461,10.6275874444,0.62589404074,-0.772130090076,3.56112046235,4.56887352234,4.62037464305,0.6,0.8,0.85,0.0,0.0,0.0,2.49367518023,0.119631267494,0.0959990068656,-
201575.0,SG,Brandon,Rush,10.8,33,3500,GSW@CHI,GSW,CHI,,,"Rush, Brandon",1.06747571884,0.415255057114,2.29860555865,0.610653497584,0.503891050194,2.12065049343,0.494591657586,0.619839212793,2.62454154363,1.67944398902,0.991170526442,4.34748908155,0.49332285643,18.2142857143,4.84338136092,6.03455488643e-05,1.21610064165e-11,10.7938990081,11.7307214733,9.53727841893,9.93030435429,10.727359248,11.7325681212,6.0,3.86823545157,4.24281058541,29.0,16.9095434353,18.3492766452,0.389550648806,-0.35406575042,8.09963990969,6.96949929726,7.64548756546,1.0,0.6,0.6,0.0,0.3,0.25,3.08397114518,0.00620280896473,0.00365316330024,-
201577.0,C,Robin,Lopez,19.4,43,4700,UTA@NYK,NYK,UTA,,,"Lopez, Robin",1.57108454188,1.54073343954,0.0608982410584,1.84021868405,2.87603485129,3.38107072114,0.124716333022,1.62688601865,6.25710557243,4.28159134776,0.012411608769,8.58208984727,1.24530327442,29.8571428571,9.82089757871,0.0605918119221,6.8294390739e-07,21.3900646049,22.613458464,8.92837760864,8.44053734329,23.1917402968,24.6182685452,16.0,11.8460348448,12.4680667265,34.0,24.243434327,25.7142384926,0.373275667412,-0.491199907157,6.66007425989,8.42598680269,8.66224384548,0.2,0.2,0.25,0.4,0.5,0.4,4.55107757552,-0.077686092928,-0.0603432049905,-
201578.0,PF,Marreese,Speights,10.4,33,3500,GSW@CHI,GSW,CHI,,,"Speights, Marreese",0.827279832499,0.422221627193,0.354667527955,1.94392145405,1.46539148764,3.03839678937,0.354723457369,1.08226501457,4.503788277,2.89044381529,0.0502627003267,7.9624306067,1.58764352006,14.2857142857,7.41879385096,0.00608534870487,1.19227320935e-10,14.5358846867,15.3364659814,8.80575766035,8.12371085175,14.2154006179,15.0774197327,4.0,4.59003903323,4.81742746152,18.0,18.1274400615,19.1696096852,0.701132901505,0.413072362829,5.64092862546,6.68116557831,6.78717143019,0.4,0.4,0.6,0.2,0.2,0.15,4.15310991048,0.022544849587,0.0224338848125,-
201579.0,C,Roy,Hibbert,18.5,43,3900,SAC@LAL,LAL,SAC,,,"Hibbert, Roy",1.3070038582,1.98535708757,0.0946854074753,1.90847966616,1.92383897459,3.79753758357,0.235093246773,0.900232063111,5.72137655816,2.66255125893,0.00927015098976,6.04208420116,1.72259155271,23.7857142857,7.05696422156,0.0208520201936,9.37674120298e-07,19.4237904842,20.1958912625,5.47642747342,5.22751664175,17.7737810818,18.6370973576,21.0,17.1745329926,17.8347314652,31.0,25.2487906548,26.3973705537,0.33995670501,-0.450333698498,4.43546065082,7.63813652458,7.69553163124,0.4,0.4,0.5,0.2,0.2,0.25,4.98045909852,0.0928338992613,0.0693697646671,-
201580.0,C,JaVale,McGee,12.1,23,3800,MIN@DAL,DAL,MIN,,,"McGee, JaVale",0.257290912573,1.4430624011,0.0016344854714,1.48837988055,1.76368377893,2.92773678425,0.373326909352,1.10544442173,4.69142056318,3.43823605251,0.00159932095134,5.50569887679,0.947427467267,14.7142857143,7.82549889323,0.00864789317651,2.53229148686e-08,16.3684741371,17.1695389523,7.332483408,6.61683849721,14.1482479477,14.8776160345,5.0,7.16268373411,7.38381398759,18.0,19.4821973616,20.5115072921,0.758847688798,1.11538977742,4.79995059263,8.02894221199,8.19504996162,0.4,0.5,0.6,0.2,0.3,0.2,4.30749319397,0.156925875033,0.150889158501,-
201585.0,C,Kosta,Koufos,17.3,39,3500,SAC@LAL,SAC,LAL,,,"Koufos, Kosta",0.32942367565,0.800630491679,0.0527765654054,1.66127521472,1.94055355162,3.82752780455,0.458538835877,0.426155530485,5.76808135618,2.78117909524,0.0108891539462,5.05192503972,0.648902357539,17.5,6.22214970197,0.0159193850392,2.31052186357e-10,15.7301659675,16.2609714558,7.87972254286,7.25153426455,14.4265985192,15.0165041028,13.0,11.8337196306,12.1995764128,29.0,25.6877510505,26.9948706659,0.242392309825,-0.732934282657,5.82412035141,8.43081232689,8.59074761993,0.6,0.6,0.45,0.4,0.3,0.3,4.49433313357,0.0903586140942,0.0744895684736,-
201586.0,PF,Serge,Ibaka,26.5,42,6200,CHA@OKC,OKC,CHA,,,"Ibaka, Serge",0.88961295525,2.86262493278,2.0294710641,1.89855117323,1.48511898336,5.78803424527,0.279368001812,1.34536790632,7.27315322863,5.77348219778,0.843079195191,11.3822681544,1.43292961827,32.5714285714,13.822973209,0.167077337142,0.000129643600876,28.8237944791,30.5326806278,6.41099364062,6.53730753535,26.9800344845,28.7201260591,26.0,23.0631676729,24.3039501136,37.0,32.7059560225,34.793982092,-0.00149411760586,-0.341639034389,4.51169598897,8.43449618532,8.57197993533,0.2,0.4,0.35,0.4,0.3,0.3,4.64899910954,0.0683379406229,0.0566066665011,-
201587.0,SF,Nicolas,Batum,31.1,36,6900,CHA@OKC,CHA,OKC,,,"Batum, Nicolas",6.56892367,0.327647661721,7.15559403938,3.57322065107,1.20485539994,6.07811000905,1.25835101269,3.28657152611,7.28296540899,5.8405638199,2.59258394892,14.6707548416,3.09840492005,39.8571428571,17.3721165088,0.307875275737,0.0239338402397,35.8504863273,39.6878267696,7.58834062603,8.78676238401,34.2917236772,37.9270562723,28.0,24.8104137218,27.17642668,42.0,37.8456801716,42.0250688017,-0.30758161858,-0.596443651095,5.30498417932,9.72988849673,10.015432041,0.6,0.3,0.25,0.2,0.4,0.4,5.19572265613,0.045455943386,0.0391087403246,-
201593.0,C,Nikola,Pekovic,9.5,6,3800,MIN@DAL,MIN,DAL,O,Rest,"Pekovic, Nikola",0.11033476,0.15176259,0.0401372,0.08020131,0.0,0.0,0.1047223,0.57815229,0.0,0.29109063,0.00704785,0.81090782,0.0,0.0,0.58922911,0.0,0.0,0.68954874,0.98214881,5.23824329271,4.76942391966,0.0,0.0,7.0,5.89932010489,6.41234338721,18.0,15.2544040989,16.15947502,-0.03244565403,-2.69130578667,3.83405790254,5.09643666366,5.19314451946,0.6,0.5,0.3,0.0,0.2,0.45,0.181460194737,inf,inf,O - Rest
201609.0,PG,Goran,Dragic,23.8,37,5500,MIA@WAS,MIA,WAS,O,Calf,"Dragic, Goran",0.616476,0.0,0.44567828,0.40878691,0.07932637,0.0,0.28317821,0.27024086,0.07932637,0.01404599,0.15373326,0.49023297,0.37908749,0.0,0.56091273,0.0,0.0,1.876933934,2.0928873125,5.56100418323,5.34976658502,0.0,0.0,26.0,20.066124607,21.700875863,36.0,27.3829282767,29.6310469581,-0.0224270373921,-0.637558454492,4.04553659808,8.04207871325,8.31907000065,0.4,0.2,0.25,0.2,0.4,0.45,0.341260715273,inf,inf,O - Calf
201619.0,C,Sasha,Kaun,2.8,9,3500,CLE@BKN,CLE,BKN,,,"Kaun, Sasha",0.430639673353,0.231013307581,0.179965718205,0.967752413379,0.326008083463,0.67032876619,0.498600410293,0.870696958801,0.996336849653,0.436402092262,0.0520455223872,1.92165566374,0.559403761248,5.21428571429,1.48425346816,1.45349167148e-10,3.0102580777e-20,3.91434767472,4.42553575801,3.31607898505,3.12017095009,3.62272887198,3.91254131603,1.0,1.63172944165,2.00638688638,8.0,6.0016447726,6.62024160299,0.392911482245,-1.85581584306,2.68224615657,2.61857679751,2.91011168171,1.0,1.0,1.0,0.0,0.0,0.0,1.11838504992,0.0804969990989,0.0559268936767,-
201627.0,SG,Anthony,Morrow,8.6,39,3500,CHA@OKC,OKC,CHA,,,"Morrow, Anthony",0.566732865168,0.129498458118,2.90120316212,0.798204206165,0.248541658074,1.1104377626,0.479982031132,0.403272021694,1.35897942067,2.24349300566,1.26316470977,4.87576927948,0.686833968498,14.7857142857,6.43698468959,4.81674173219e-07,3.26959393653e-16,9.73354824896,10.6347163082,8.30527822013,8.7773237158,8.52533051007,9.29554978037,6.0,4.81453244388,5.24491507877,24.0,14.8925160445,16.2874745111,0.448139593442,-0.362131097939,6.72698756305,6.04093436392,6.55711695229,1.0,0.7,0.8,0.0,0.1,0.05,2.78101378542,0.141720926533,0.0817152093932,-
201935.0,SG,James,Harden,44.2,43,9300,DET@HOU,HOU,DET,,,"Harden, James",6.12016377652,0.541861744094,6.34150134603,10.759274801,0.558529511623,5.55556490958,1.15814067521,4.05238914721,6.1140944212,7.94786212775,2.2775576009,18.1215052369,9.51522757662,35.3571428571,27.688509433,0.173622534459,0.00798189535688,43.5532840946,47.3083416775,7.03145451577,7.39111826896,41.8440492932,45.774999014,33.0,40.6142734557,44.054565343,42.0,51.8359504408,56.5593096017,0.329218156674,1.155128415,4.13102139464,11.7793449684,12.2346701603,0.2,0.2,0.1,0.0,0.2,0.15,4.68314882738,0.0408477389342,0.0483419943852,-
201937.0,PG,Ricky,Rubio,30.0,37,6900,MIN@DAL,MIN,DAL,,,"Rubio, Ricky",7.61987760485,0.0177609073377,2.27121438377,3.631061818,0.651736252969,3.64663238317,1.72251792345,2.10034887525,4.29836863614,3.00381412052,0.80177151886,7.55473939768,2.99947357178,26.7857142857,9.80887333167,0.148072378681,0.00179485310152,27.7769408886,29.6704126448,6.54146400295,6.90240968183,26.5418066068,28.3163589701,24.0,24.9688253118,26.5959617494,36.0,37.0653231812,40.1490237051,0.350579707778,-0.0312838828893,4.63004336776,9.85566753395,10.0625104752,0.4,0.2,0.2,0.4,0.3,0.4,4.02564360705,0.0465354261729,0.0461116798556,-
201939.0,PG,Stephen,Curry,46.9,40,11000,GSW@CHI,GSW,CHI,,,"Curry, Stephen",6.55145781333,0.251725547676,7.97289301659,5.86354656874,0.929203860638,4.69342942656,1.9436180645,2.88894395884,5.6226332872,10.1511940305,3.07659980417,20.4381506582,4.96308943718,35.6428571429,28.3420773024,0.187197187892,0.00766804480995,46.4181672326,49.9858706947,10.8930513282,11.6430752904,48.6894445799,53.5189405695,28.0,37.0088197758,39.7051952485,40.0,51.7823746612,55.9395945474,-0.0541860326824,1.21620874045,5.71076356653,11.2860249412,12.3503801976,0.2,0.3,0.3,0.4,0.3,0.25,4.21983338478,-0.046648249265,-0.0637232121497,-
201942.0,SG,DeMar,DeRozan,34.9,41,8200,BOS@TOR,TOR,BOS,,,"DeRozan, DeMar",3.50960313431,0.361978721695,1.84849558254,7.20279494219,0.810611872598,3.86293586891,1.0306348029,2.31829461471,4.67354774151,7.59708219177,0.34681004999,17.6228290898,6.48449549371,36.3571428571,22.0254699272,0.0246054163428,7.18274334722e-05,33.365064353,34.9684176792,4.70998856671,4.40042385283,34.3796224872,36.0399821669,34.0,31.3136991928,32.8074414542,40.0,36.5353559641,38.3142642215,-0.0261017811731,-0.678108750597,3.12054560583,8.70757940098,8.52903041125,0.2,0.3,0.15,0.4,0.4,0.3,4.06891028695,-0.0295104501098,-0.0279053317855,-
201943.0,PG,Brandon,Jennings,12.9,10,4200,DET@HOU,DET,HOU,,,"Jennings, Brandon",3.64466820931,0.00932453278995,2.98430403629,1.92064124745,0.229657352106,1.28182522753,0.405964825543,1.57519288081,1.51148257963,2.65708336672,0.868503547679,7.10902786547,1.51770571737,16.7857142857,7.70037599849,0.00169333372249,7.40404924842e-09,14.2365432439,15.5365056099,5.95634912969,5.94942505128,14.5195942762,15.6509551334,15.0,12.8302519956,14.0126042026,24.0,19.9179598869,21.7188443683,1.77409216976,4.0650474468,4.16466618644,6.63097948186,6.99111539344,1.0,0.8,0.4,0.0,0.1,0.45,3.3896531533,-0.0194944174737,-0.0168626146944,-
201945.0,SG,Gerald,Henderson,10.9,35,3500,ATL@POR,POR,ATL,,,"Henderson, Gerald",1.16361567103,0.255653613408,2.20139009499,1.39283432116,0.358592341222,1.83166541453,0.407202416109,1.06152588968,2.19025775576,2.74785739904,0.946687117202,6.74472130392,1.06167216812,15.5,7.5040740834,3.61152953569e-05,1.57332045442e-11,12.1419930662,13.2556666304,7.31519506276,7.13178967951,10.4874909352,11.2982638228,8.0,7.55613337869,8.28649419939,24.0,17.3393007121,18.8894169826,0.725587487761,0.431252941674,5.70537119776,6.66105323895,6.84030013101,0.6,0.7,0.7,0.2,0.2,0.2,3.46914087606,0.15775957674,0.106742072968,-
201946.0,PF,Tyler,Hansbrough,5.4,21,3500,CHA@OKC,CHA,OKC,,,"Hansbrough, Tyler",0.607155782314,0.112524519357,0.0757635346625,1.42597799648,0.82424571688,1.19954655681,0.227940331615,0.282733844407,2.02379227369,0.584913452614,0.0602444060928,1.20162125036,0.851307228575,7.14285714286,2.0813785399,2.43995335913e-07,2.63935158878e-16,5.81885879934,6.09153790426,4.88544183736,4.64138144176,4.99329559687,5.23803390823,3.0,3.02202776654,3.17123558905,15.0,11.1231935167,11.6308542103,0.982233014985,1.35256968482,4.18898783092,4.5815364443,4.69235066485,1.0,1.0,0.95,0.0,0.0,0.05,1.66253108552,0.165334334098,0.115578848345,-
201949.0,SF,James,Johnson,10.1,33,3500,BOS@TOR,TOR,BOS,,,"Johnson, James",1.5391779502,0.668260759123,0.941443408349,1.73323553852,1.00047807626,2.25866977264,0.721284834659,1.05859405882,3.2591478489,3.05496552393,0.299110371721,5.44603414751,1.15414403317,18.3571428571,7.56318545275,0.000748172077704,3.82652738535e-09,15.5034269255,16.3463588028,11.7878846693,10.8000704362,13.392391267,14.2132186206,5.0,6.37919693661,6.76613781326,29.0,22.7735353123,24.0037076949,0.585853767982,-0.299249016129,8.78477936461,7.33833851231,7.68555962208,0.6,0.6,0.65,0.2,0.2,0.2,4.42955055014,0.157629479033,0.114998051432,-
201951.0,PG,Ty,Lawson,15.1,36,3600,DET@HOU,HOU,DET,,,"Lawson, Ty",4.33642322143,0.0952675177665,1.50060247254,1.71487682947,0.328158616146,1.30986220204,0.620897918075,1.33923976607,1.63802081819,2.1044256113,0.563900551648,5.12989506606,1.26602074846,21.2142857143,6.03877252271,0.00309194916434,2.69794210956e-08,14.6021234423,15.6402326468,12.7019094651,12.399577474,14.2555844,15.3478097763,12.0,9.13002722789,9.70982734129,38.0,24.5706708096,26.6126137326,0.319303364854,0.676296697228,10.2812435169,8.78192362411,9.32880417318,0.2,0.1,0.4,0.4,0.4,0.35,4.05614540064,0.0243090028837,0.0163351737106,-
201952.0,PG,Jeff,Teague,26.8,39,5700,ATL@POR,ATL,POR,,,"Teague, Jeff",4.70657369074,0.189052158767,2.01778597885,3.81406352808,0.479424926423,1.83337430939,0.988486911893,1.82432213951,2.31279923581,4.58180805432,0.738033733252,10.939851987,3.35888904765,24.0,13.2605388895,0.0186193805076,2.78403268284e-06,23.6265145104,25.0512698315,7.10836306304,6.91671955597,22.7342335126,24.4353364869,22.0,21.4388569494,22.7295576483,34.0,34.5648023156,36.7989394698,0.0268265483031,-0.366621781987,4.70635714442,10.2518495089,10.2491770842,0.0,0.3,0.35,0.0,0.1,0.25,4.14500254569,0.0392483431378,0.0371783749115,-
201954.0,PG,Darren,Collison,22.6,35,5200,SAC@LAL,SAC,LAL,,,"Collison, Darren",4.40663838688,0.0177497676407,2.55532994329,2.90415579788,0.32822792077,1.61736427565,0.830370007514,1.56624105561,1.94559219642,4.64521303495,1.02707315922,9.38952439881,2.36564967066,25.0,12.6831488998,0.0118407548358,4.37836400485e-07,21.7578156105,23.1695147735,7.72261559273,7.56813317333,19.6642552389,21.0661610848,23.0,20.048269523,21.3529682407,35.0,30.3055460479,32.3295557243,0.0789166481954,-0.465509117952,5.5332455867,8.75900688895,9.16899002897,0.4,0.3,0.3,0.4,0.5,0.5,4.18419530971,0.106465276523,0.0837424148654,-
201956.0,SF,Omri,Casspi,23.0,35,5500,SAC@LAL,SAC,LAL,,,"Casspi, Omri",1.77150472594,0.275746703002,4.40991307133,2.78882198952,0.907940112866,5.59938284811,0.77988433302,1.5408183409,6.50732296097,5.55801725675,2.19289074008,9.95771978886,1.80479976769,30.8571428571,15.1137250213,0.107634742369,1.82597508893e-06,26.1502133945,28.5038916745,8.52049887064,8.96177127594,23.6531441777,25.9313453248,21.0,18.274244836,19.7333016877,39.0,32.6564482906,35.9033424424,0.386253687578,-0.432075583047,6.2250510443,7.70785695401,8.36925521018,0.2,0.2,0.2,0.0,0.4,0.35,4.75458425354,0.105570286893,0.0809235394321,-
