Player_ID,First Name,Last Name,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,FD_Salary,FD_Position,DK_Salary,DK_Position,YH_Salary,YH_Position,Time,DP_Salary,DP_Position,DD_Salary,DD_Position,FA_Salary,FA_Position,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_DP,PROJ_YH,PROJ_FA,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_UNADJ_DP,PROJ_UNADJ_YH,PROJ_UNADJ_DD,PROJ_UNADJ_FA,PROJ_FLOOR_MIN,PROJ_CEIL_MIN,PROJ_FLOOR_FD,PROJ_CEIL_FD,PROJ_FLOOR_DK,PROJ_CEIL_DK,PROJ_FLOOR_DP,PROJ_CEIL_DP,PROJ_FLOOR_YH,PROJ_CEIL_YH,PROJ_FLOOR_DD,PROJ_CEIL_DD,PROJ_FLOOR_FA,PROJ_CEIL_FA,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,ADJ_FD,ADJ_DK,ADJ_DP,ADJ_YH,ADJ_DD,ADJ_FA,Status
2406,Caron,Butler,OKC@SAC,SAC,OKC,,,"Butler, Caron",3500.0,SF,3000.0,SF,10.0,SF,10:00PM EST,6.68,SF,5000.0,SF,3000.0,SF,0.322744389107,0.0124875154435,0.886141734462,0.27735796613,0.137358584184,0.662850662116,0.305346796216,0.208144420476,0.8002092463,0.88772662388,0.286514232601,2.10683760345,0.217303217461,7.28571428571,2.27927069782,4.26196805341,8.68585350923e-22,4.15116257988,4.43850236906,4.19117304252,4.29441969618,4.1911730422,4.04826686292,4.33746001652,4.09373769093,4.18854353618,4.17532600252,4.09373769009,5.0,19.0,2.84883706463,10.8255808456,3.04603103737,11.5749404056,2.87629522504,10.9299443187,2.94715077189,11.1991729332,2.92488003636,11.1145740896,2.87629522504,10.9299218551,1.06486391894,0.0140780779008,4.76969600708,5.44880211096,0.8,0.7,0.65,0.0,0.0,0.05,0.0141229415438,0.0138685581921,0.0133734796305,0.0145320219619,0.0118920462006,0.0133734797012,-
2440,Matt,Barnes,MEM@DEN,MEM,DEN,,,"Barnes, Matt",5000.0,SF,5600.0,SF,18.0,SF,9:00PM EST,21.58,SF,9550.0,"SG,SF",4600.0,SF,2.48689595331,1.42193009503,5.82958590603,2.0890620925,1.04254746339,5.3216996819,1.40219126583,1.6655753135,6.36424714529,4.23153266723,1.93637326509,10.4034008467,1.69598323337,35.0,12.0954218329,29.0555795107,2.21565903813e-05,27.4455297455,29.6876845612,27.8867102719,28.413716378,27.7637421027,25.8250215596,28.0498197609,26.2697368356,26.7799459633,27.410218791,26.1463309984,18.0,37.0,14.1148438691,29.0138457309,15.2054989465,31.420632762,14.2792835977,29.5167456562,14.612768423,30.0373573139,14.8596214331,30.7645317534,14.2784959385,29.3502416514,-0.066477846944,-0.5368109033,6.79738203397,9.51508567202,0.4,0.5,0.35,0.6,0.4,0.4,0.0463002338829,0.0467961371533,0.0461992410394,0.0466791547072,0.0470103062779,0.0462117458391,-
2544,LeBron,James,IND@CLE,CLE,IND,,,"James, LeBron",9800.0,SF,9500.0,SF,55.0,SF,7:00PM EST,46.0,SF,18800.0,"PF,SF",7550.0,SF,6.16610115659,0.608197953233,3.71371389731,6.9415658719,1.09359091952,5.92138924555,1.36943997812,3.01816730169,7.01498016507,9.36542720339,1.0219799998,19.5500741355,4.96220240086,36.1428571429,24.7150368074,43.7245904296,0.0163291509735,43.3192733014,46.1379699894,44.1178963387,43.8302633013,43.6700223097,44.6163146943,47.741719115,45.5503804965,45.1798820203,45.6045909867,44.9746399666,30.0,40.0,35.9567090644,47.9422787525,38.0924948961,51.2910181093,36.4157539212,49.0553634761,36.3808509616,48.5078012821,36.0432946864,48.6553397023,36.2478446049,48.3304594731,-0.125063502461,0.051884913057,4.24875841299,8.77643465166,0.2,0.1,0.15,0.4,0.4,0.35,-0.0358865207514,-0.0443725054502,-0.0396339490316,-0.0373412293795,-0.0520158256907,-0.0360961407057,-
2555,Nick,Collison,OKC@SAC,OKC,SAC,,,"Collison, Nick",3500.0,PF,3000.0,C,10.0,PF,10:00PM EST,7.28,PF,5000.0,"C,PF",3350.0,PF,0.551388439885,0.287912864599,0.128836156372,0.48330404471,0.820132912988,1.14981209689,0.269198050095,0.487586274755,1.96994500988,0.713268243781,0.0337518107658,1.56132595172,0.356868476498,8.85714285714,1.81715677483,5.76722816848,6.26327816033e-17,5.63480900114,5.9939755102,5.73330646744,5.65168490653,5.73330625164,5.35736906973,5.72761087247,5.45894436261,5.37026999375,5.4953190814,5.45894414057,5.0,18.0,3.18094056516,11.4513860346,3.38369573086,12.1819106445,3.23654385188,11.6521638802,3.19046728594,11.4856822294,3.25569315868,11.7213033889,3.23654385173,11.6515578662,0.602675217567,-0.459316538766,4.91126942611,5.81805356975,1.0,0.9,0.9,0.0,0.1,0.1,0.0313238632237,0.0300734268405,0.0309763666737,0.0317726514421,0.0306994130572,0.0309763673789,-
2590,Mo,Williams,IND@CLE,CLE,IND,GTD,Knee,"Williams, Mo",3500.0,PG,3000.0,PG,10.0,SG,7:00PM EST,5.0,PG,5650.0,"PG,SG",3600.0,PG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,36.0,3.84244004072,27.6655682932,4.18312206942,30.1755190493,3.86722023179,27.9010258184,3.95729100313,28.4924952225,3.99120863359,28.8124962921,3.86722023168,27.8439856681,0.857785561865,0.0330374020706,10.9948803976,11.4512507115,1.0,1.0,0.75,0.0,0.0,0.0,,,,,,,GTD - Knee
2592,James,Jones,IND@CLE,CLE,IND,,,"Jones, James",3500.0,SF,3000.0,SG,10.0,SG,7:00PM EST,5.0,SF,5000.0,"SG,SF",3000.0,SF,0.263802766505,0.15318226181,1.85139743591,0.470830477983,0.0951460467683,0.739275414906,0.158998250063,0.165957013014,0.834421461675,0.843687351209,0.676255372499,2.3010501455,0.366102756014,7.64285714286,2.72973283093,4.9955790701,2.9513030908e-22,4.58514674543,5.04797401251,4.62686781975,4.92327443168,4.62686781851,4.44321700795,4.89905788089,4.48267659922,4.76528705464,4.84300401023,4.48267659854,2.0,17.0,1.19985148479,10.1987376207,1.32096516183,11.2282135227,1.21076914877,10.2915474117,1.28833349614,10.9508347172,1.30725433567,11.111674716,1.21076914877,10.2915377645,0.53164881293,-0.99826053485,5.58378712691,5.24088369093,1.0,0.9,0.9,0.0,0.0,0.0,0.0185702460256,0.019484353669,0.0188661410035,0.0206712455942,0.0199630919461,0.0188661409312,-
2730,Dwight,Howard,HOU@MIL,HOU,MIL,,,"Howard, Dwight",8000.0,C,7300.0,C,31.0,C,8:00PM EST,34.05,C,15100.0,"C,PF",5750.0,C,1.42352856985,1.53108256707,0.0616185280324,7.42283528876,4.11599247103,8.62482596344,1.19840397332,2.77960705713,12.7408184345,5.78313418243,0.00221457685503,9.31013908776,4.1640221417,34.0,15.7325050834,37.6826290281,6.10232741549e-06,35.8361460832,38.9995157985,37.6086049815,35.8372533716,36.4731870049,35.415362312,38.4560571831,37.1411538171,35.4167186633,36.9573350016,36.0399059346,26.0,40.0,27.4041117107,42.1601718626,29.5442829769,45.9026652149,28.4806452933,44.2662995479,27.4049584607,42.1614745549,28.4443019373,44.3603029875,27.8912606508,42.9096317705,0.419473356298,1.760176795,7.19879816605,12.0211751706,0.2,0.3,0.25,0.4,0.3,0.3,0.0123759932712,0.0159840769247,0.013748563659,0.0123686678927,0.0213321772489,0.0127435608914,-
2746,Josh,Smith,HOU@MIL,HOU,MIL,,,"Smith, Josh",3500.0,PF,3800.0,PF,12.0,PF,8:00PM EST,12.35,PF,5950.0,"PF,SF",3900.0,PF,1.45776358502,0.868772226987,1.61547524297,1.26430673644,1.10488027885,2.54193967434,0.596634477933,1.42691548237,3.6468199532,2.34115328327,0.499969485459,6.26480634572,0.755077389564,15.3571428571,5.93735344157,14.2935715735,3.13618188081e-09,14.0040806904,15.1513216225,14.1878791386,14.2540654331,14.1864216881,14.1156106717,15.276757394,14.2962321295,14.4218245916,14.4256340545,14.2949000355,9.0,23.0,8.20704263717,20.9735534061,8.87853111688,22.7285372776,8.31390901003,21.2856141156,8.35354532361,21.3479491603,8.37556700762,21.4561654899,8.31390294278,21.2466408538,-0.0705867595513,-0.53386933318,5.46615183755,7.27041958384,0.8,0.6,0.5,0.0,0.2,0.35,-0.00726241738749,-0.00816791069672,-0.00705554359269,-0.0109238521786,-0.00859941736644,-0.00706370634142,-
2747,J.R.,Smith,IND@CLE,CLE,IND,,,"Smith, J.R.",4800.0,SG,5000.0,SG,21.0,SG,7:00PM EST,21.5,SG,8850.0,"SG,SF",4400.0,SG,1.57922391367,0.411823622051,7.01677997805,1.09387812415,0.464791963822,2.79669361131,1.14523161947,0.804987651809,3.26148557513,4.94561940448,2.86505279194,12.1349566067,0.679445914185,32.2857142857,13.4357375151,23.5603592613,1.07950098607e-08,22.027478907,24.0279747819,22.19295456,23.4600053029,22.1905531857,21.6410355135,23.6202552495,21.7982952205,23.0055314184,23.1471637874,21.7965903142,21.0,39.0,14.3276079616,26.6084147859,15.6273078202,29.0319249083,14.4337327201,26.8152854367,15.2593839802,28.3388559633,15.3226482912,28.4693888052,14.4336783996,26.8054027421,-0.260353569491,-0.205770417664,7.66023793906,8.38820092421,0.4,0.4,0.35,0.2,0.4,0.45,0.0119694856397,0.0126284810914,0.0122239618424,0.0140766247424,0.0127980898992,0.0122023898271,-
2749,Jameer,Nelson,MEM@DEN,DEN,MEM,GTD,Wrist,"Nelson, Jameer",4700.0,PG,3700.0,PG,10.0,PG,9:00PM EST,21.18,PG,7350.0,PG,3900.0,PG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,38.0,11.8477500071,25.0119166817,12.9429470784,27.4611591437,11.9386830951,25.3410462901,12.2344451704,25.8282731376,12.4955578619,26.5613444847,11.9383013489,25.2030806255,0.532481612861,-0.27871488767,7.31592506808,8.84682719122,0.4,0.3,0.25,0.0,0.3,0.35,,,,,,,GTD - Wrist
2754,Tony,Allen,MEM@DEN,MEM,DEN,GTD,Knee,"Allen, Tony",4100.0,SG,4100.0,SF,10.0,SG,9:00PM EST,18.0,SG,6950.0,"SG,SF",3850.0,SG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,36.0,9.84123684732,25.3060376074,10.3246275747,26.6814417386,9.97062324402,25.7711448883,9.90610364135,25.4728379349,9.77652231257,25.316130997,9.97058377278,25.6386439871,0.2447102167,-0.171054081916,7.71185518882,7.64590123762,0.4,0.3,0.2,0.0,0.3,0.4,,,,,,,GTD - Knee
2772,Trevor,Ariza,HOU@MIL,HOU,MIL,,,"Ariza, Trevor",6100.0,SF,5800.0,SF,25.0,PF,8:00PM EST,30.33,SF,12000.0,"SG,SF",4600.0,SF,2.68215754462,0.301677296334,7.77839407562,2.46426580108,0.849261499531,3.94566835279,2.33493375091,1.9330784895,4.79492985232,4.96750345751,3.21189645142,11.9126182652,1.88414669343,39.0,15.0310500599,30.7292814675,1.37834640484e-05,28.1483458046,30.9936469076,28.4211594371,29.7542940303,28.3880922972,27.2571930187,29.6660231772,27.5675557367,28.5467647141,29.1134192959,27.5177760541,28.0,41.0,20.2090687828,29.5918507176,22.2310002077,32.5937966369,20.3840861263,29.8893867321,21.3620572525,31.2801552626,22.0342693825,32.3194248475,20.3811944698,29.8438919022,0.0150852049894,0.257438880969,6.2150413725,8.74392503658,0.2,0.3,0.35,0.6,0.4,0.35,0.0228500714339,0.0340416341131,0.0218872743712,0.0309622901589,0.0414323633759,0.0223158011062,-
101108,Chris,Paul,BKN@LAC,LAC,BKN,,,"Paul, Chris",10200.0,PG,9900.0,PG,50.0,PG,10:30PM EST,49.15,PG,19950.0,PG,6700.0,PG,11.2372401401,0.11478461827,4.99757623805,4.33491536769,0.584566707918,3.96097362156,2.48486702928,2.7080375808,4.54554032948,7.76721885681,1.97572161448,16.3341981401,3.53203447091,36.4285714286,21.042193799,48.4643208134,0.0124004715035,45.8439681188,49.4860756788,47.1441960812,46.8318289261,46.0712451353,44.7754216895,48.2901308612,45.9330398757,45.7025220279,47.1547652002,44.9955870359,27.0,38.0,33.9784704881,47.8215510573,36.3273163076,51.6725356515,34.5915702529,49.2296337967,34.7106496746,48.852025468,35.4700311787,50.6154589121,34.146922865,48.0586321804,0.290422180201,0.621586540488,4.53217813051,10.961963198,0.0,0.0,0.15,0.4,0.3,0.25,0.0293326470802,0.0328298577385,0.033247425248,0.0310005815193,0.0359485854607,0.0295278693959,-
101112,Channing,Frye,IND@CLE,CLE,IND,,,"Frye, Channing",3600.0,PF,3700.0,PF,10.0,PF,7:00PM EST,9.78,PF,5000.0,"C,PF",3500.0,PF,0.565091282554,0.304045934111,2.40520210329,0.428923158148,0.368416785749,2.30736993055,0.413858662767,0.501750202879,2.6757867163,1.48665002948,0.915083118508,3.61010007184,0.373872919887,14.0714285714,4.26225609736,10.0101230784,3.01723931274e-14,9.25489607163,10.097180459,9.38876379833,9.71243763088,9.38868540744,9.74015101716,10.6308365213,9.87221996562,10.2279232144,10.5887148751,9.87214237388,9.0,24.0,5.91937515241,15.7850004064,6.45804563264,17.23135016,6.00494665169,16.0230862108,6.21201594665,16.5653758577,6.40234776788,17.0861208994,6.00494599664,16.0131893244,0.566388951399,-0.318345719726,5.74996145531,7.01510496679,0.8,0.8,0.75,0.2,0.1,0.1,-0.0344851230331,-0.0379247963049,-0.0343572910763,-0.0366334932431,-0.0411181987459,-0.0343573478686,-
101133,Ian,Mahinmi,IND@CLE,IND,CLE,,,"Mahinmi, Ian",5000.0,C,5000.0,C,13.0,C,7:00PM EST,24.5,C,9950.0,C,4150.0,C,1.66784687284,0.980247994296,0.000373072182744,3.61614410495,2.37751109706,5.32233276153,1.01482933186,1.38460241811,7.69984385859,4.15179392266,2.65539294038e-06,6.7143791146,1.87901988645,30.2142857143,10.1826103872,24.8414330858,1.60853276172e-06,24.529745561,25.8390318185,25.1467292817,24.5297468887,24.9147377539,26.0683844844,27.6124458969,26.8453939795,26.0683861538,26.6183375387,26.5012684845,19.0,32.0,15.4253246317,25.9794941166,16.1126915597,27.4275864051,15.6773429195,26.6943676427,15.4253254666,25.9794955227,15.4400397406,26.3914994305,15.6674237412,26.3872399852,-0.308490817455,0.635610282504,5.81819805193,8.85642301222,0.2,0.2,0.25,0.4,0.3,0.4,-0.0509242196898,-0.0586945557875,-0.0562205810135,-0.0509242309979,-0.0588100764551,-0.0525092913214,-
101139,C.J.,Miles,IND@CLE,IND,CLE,GTD,Calf,"Miles, CJ",3500.0,SF,4000.0,SF,15.0,SF,7:00PM EST,13.48,SF,7300.0,"SG,SF",3800.0,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,33.0,10.3623740678,24.4255960169,11.3956613891,26.8688410787,10.4427849096,24.6227750914,10.9631969988,25.8418214973,11.0526152497,26.0627786332,10.4427815249,24.6151278801,0.251366792463,-0.657006155626,6.74038746136,9.33914390314,0.4,0.4,0.4,0.2,0.2,0.4,,,,,,,GTD - Calf
