Player_ID,Id,Position,First Name,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_FD_std,PROJ_DK_std,PROJ_FLOOR_MIN,PROJ_FLOOR_FD,PROJ_FLOOR_DK,PROJ_CEIL_MIN,PROJ_CEIL_FD,PROJ_CEIL_DK,FD_VALUE
2730.0,9660,C,Dwight,Howard,32.3,21,7500,LAC@HOU,HOU,LAC,,,"Howard, Dwight",1.30604353019,0.896392412155,0.0779050834474,6.27798316281,3.50026214847,7.02264645258,0.779022399929,1.98653662827,10.7967609818,5.20610055772,0.0323074386128,8.64330079505,3.12665293502,29.7142857143,13.5711614891,0.515151243323,6.56097779561e-07,29.8506329584,31.8303063983,31.0672336849,29.5217711054,28.0,28.1370609539,29.9481484901,40.0,40.1320649849,42.9126363085,3.98008439445
201599.0,9561,C,DeAndre,Jordan,33.2,27,7400,LAC@HOU,LAC,HOU,,,"Jordan, DeAndre",0.869218533441,2.87999552871,0.0329168744187,8.53403430241,5.17830343985,10.3981942658,0.859608241287,1.25523550544,14.2413731826,4.52436944964,0.0166839937949,6.53200327388,2.93688081116,34.6428571429,12.0023037042,0.727445653674,0.0005922800357,36.619751358,40.7296307412,26.7353991756,24.7638245327,26.0,27.668342077,30.4555354347,39.0,41.1324452931,45.8083807301,4.94861504838
203078.0,15595,SG,Brad,Beal,30.2,17,7200,CHA@WAS,WAS,CHA,O,Leg,"Beal, Bradley",0.20523496,0.10180582,0.0,0.22472445,0.19152265,0.30139381,0.08210858,0.22817605,0.0,0.05037726,0.0,0.22525842,0.22582659,0.0,0.32658111,0.0,0.0,0.7740863,1.5043199,33.4499630262,34.8545355751,30.0,25.0287968329,26.7401113194,41.0,33.9716892723,36.0941520574,0.107511986111
201587.0,9809,SF,Nicolas,Batum,31.4,24,7000,CHA@WAS,CHA,WAS,GTD,Illness,"Batum, Nicolas",2.91475081849,0.328129867097,4.1075644913,1.97723432401,0.68748149496,3.59717046627,0.831455069475,1.99025914799,4.29272315123,3.45552676065,1.62514312176,8.41224029742,1.72431121918,23.0,10.2605078622,0.00825045884488,6.86343717242e-06,20.1128125966,22.1374571801,22.431307163,24.3455267827,28.0,24.6157666002,27.2170662342,39.0,34.5222654081,38.618816447,2.87325894237
101162.0,9661,C,Marcin,Gortat,27.5,21,6600,CHA@WAS,WAS,CHA,,,"Gortat, Marcin",1.68652268003,1.48615774752,0.00154490075387,2.91574254542,1.99797432252,7.92897178771,0.669448963572,1.80719708772,9.94730057284,6.07712009646,0.000138687407804,11.5463322165,2.28098832703,33.2857142857,14.4353672074,0.468989497443,7.02306287679e-06,31.4059282493,33.4850234026,25.2373371735,24.2686374934,26.0,24.479745872,26.0681989837,37.0,34.9369231867,37.2625958009,4.75847397716
2744.0,9609,C,Al,Jefferson,26.9,17,6500,CHA@WAS,CHA,WAS,O,Suspension,"Jefferson, Al",1.50634347723,1.02428400277,0.0319955384657,2.11876244335,1.27588074324,5.67540930885,0.726063852955,0.76877894188,6.96186439184,6.27096260264,0.00396044285335,12.6921972518,1.25599154351,27.7142857143,13.8018771917,0.13950044042,6.12981075555e-07,27.1475464473,28.0780439341,29.6427795033,28.7698148489,21.0,20.5899491736,21.2344233092,31.0,30.356583411,31.4813607503,4.17654560728
204001.0,63122,PF,Kristaps,Porzingis,28.1,27,6400,CHI@NYK,NYK,CHI,,,"Porzingis, Kristaps",1.17979752357,1.91967305275,2.51419442631,2.46836953243,2.08904400736,5.4945931777,0.740849619121,1.36763818287,7.46002760764,4.70904520828,0.739126128078,11.3013207695,1.88250376654,25.7142857143,12.0397203112,0.175072874768,5.89205283101e-06,26.7148568866,28.5583793825,42.4811588452,42.5741346697,20.0,20.8502234429,22.1228835695,36.0,37.2711970852,40.3912625256,4.17419638853
201565.0,9475,PG,Derrick,Rose,25.9,22,6400,CHI@NYK,CHI,NYK,,,"Rose, Derrick",5.60012006268,0.170963478532,2.7248881172,3.36162951746,0.376080407206,3.15805825703,0.684159549403,2.4402511822,3.42315859648,6.37649988919,0.725663681005,15.6952200746,2.55938977724,33.7142857143,16.0380532366,0.0576831467897,0.000192862443898,27.8160185201,29.7959622737,44.7158324266,44.6494873189,28.0,22.9458530811,24.5935195835,37.0,30.6163636475,32.8091317681,4.34625289377
2216.0,9579,PF,Zach,Randolph,25.6,23,6400,IND@MEM,MEM,IND,,,"Randolph, Zach",1.22241307775,0.0946368372655,0.119438143192,2.8920720584,2.62535469388,5.71382718693,0.597250929956,1.36035021712,8.4310228266,4.93829785915,0.0271190518041,11.5316801053,2.19974888441,28.6428571429,12.1034636545,0.250742879564,1.70594862718e-07,24.0777359804,25.4543354051,26.0698122537,25.3316671556,26.0,21.9141250936,23.0182101714,37.0,30.9194244603,33.2303244123,3.76214624694
201144.0,9575,PG,Mike,Conley,28.1,28,6100,IND@MEM,MEM,IND,,,"Conley, Mike",5.3979513016,0.220613437238,3.83574638939,3.24943141497,0.473697988511,2.38246457149,1.06618037147,1.77730123167,2.78120249793,5.02236295989,1.29359643636,12.6213153171,2.69473670765,30.2142857143,14.0330590638,0.0419324483111,3.16278628027e-05,26.2637153994,28.094917992,28.55287693,29.5756978776,25.0,21.4629866231,22.9701728237,37.0,32.5112391494,34.8312225657,4.30552711466
101145.0,9526,SG,Monta,Ellis,24.8,25,6000,IND@MEM,IND,MEM,,,"Ellis, Monta",4.19051063149,0.627364526779,2.92697994285,2.24687964659,0.387262843115,2.29728316292,1.42721245752,2.21093862136,2.86005896164,5.41476951495,0.874715672675,12.0564292448,1.72990713134,32.6428571429,13.4341618339,0.00942645873249,4.35803076389e-06,25.0502138824,26.5308055452,36.6907137881,36.719025826,27.0,20.7427561989,22.0229090328,36.0,27.6128785802,29.2197833893,4.17503564706
2772.0,9538,SF,Trevor,Ariza,24.0,26,5700,LAC@HOU,HOU,LAC,,,"Ariza, Trevor",2.56256619721,0.180977046358,6.61557037727,2.3680224044,0.787282833501,4.87783512567,1.40824287157,1.55915728143,5.22996673935,3.76930762783,2.27566278352,10.6085179381,1.76977056481,33.6428571429,11.584048604,0.044087594888,1.48329291202e-05,23.3231405415,26.1121638268,33.3630179699,37.2025252144,28.0,19.2156160038,21.4578173088,41.0,28.6785206349,32.2597623858,4.09177904236
203490.0,15628,SF,Otto,Porter,23.8,24,5700,CHA@WAS,WAS,CHA,GTD,Thigh,"Porter, Otto",2.07739603007,0.511333122176,3.4717376605,1.97727824081,1.13317138273,4.22845852308,0.965351500584,1.05896144541,5.43955364061,4.67262398973,1.04453373475,10.264656822,1.53521674135,33.0,11.9249984556,0.0346059350498,2.19491913618e-06,23.4629646695,24.7412007605,45.5188525903,46.2220285276,24.0,16.6789142087,17.5721510035,39.0,27.9856649767,29.5765808185,4.11630959114
201588.0,9703,PG,George,Hill,23.2,22,5700,IND@MEM,IND,MEM,,,"Hill, George",3.53914508327,0.286464039753,4.34043291012,2.12957554014,0.498183155683,2.89551652193,1.12159270861,1.60914527352,3.66396525387,4.54042733157,1.59378973996,10.2996912586,1.5230123624,32.7142857143,12.1976567655,0.00466078215778,7.13090792118e-06,23.1101009182,24.5639472833,26.3626133717,27.9720649633,30.0,21.3311983609,22.6881046985,40.0,27.8850498879,29.6120514373,4.05440366987
101139.0,9725,SF,C.J.,Miles,23.0,22,5400,IND@MEM,IND,MEM,,,"Miles, CJ",1.25157523538,0.415068762455,6.99090516162,3.07683045091,0.415912890864,2.74173058829,1.03112353007,1.22014207008,3.16532260737,5.14859288306,3.06215692348,11.4887837855,2.42457170683,29.2142857143,15.7839143964,0.00142166291486,1.39962420532e-09,23.1319068933,25.4238561088,47.4024543261,53.1870829676,23.0,18.3172874725,20.0941983083,34.0,26.8397172519,29.5315985466,4.28368646173
202703.0,14522,SF,Nikola,Mirotic,21.0,24,5300,CHI@NYK,CHI,NYK,,,"Mirotic, Nikola",1.22584634033,0.259289770229,3.9584331396,2.62487737206,0.877031484227,4.1116614332,0.626294245958,1.17781005812,5.04606460907,3.08069297959,1.38359258949,7.5976182503,2.04067952209,19.5,9.58565807076,0.0175331205834,1.22387781819e-08,18.0730630864,19.5606527437,42.1950170515,46.0844455645,15.0,13.7904177488,14.98005178,30.0,28.0659022075,30.479032569,3.41001190309
101133.0,9953,C,Ian,Mahinmi,21.9,24,5300,IND@MEM,IND,MEM,,,"Mahinmi, Ian",1.10474064111,1.04425877837,0.00609297682609,2.10498702009,1.85008909214,4.70387417399,0.768374180055,1.14065214661,6.61176210312,2.58452324186,4.69134737558e-06,4.76186433404,1.00525023973,22.6428571429,6.17430141479,0.0290122753288,1.30402808833e-08,18.2501406704,19.1223271005,20.7344926974,19.2319262478,20.0,16.1668445144,16.9533308092,29.0,23.2613125053,24.4321723341,3.44342276801
202391.0,12443,PG,Jeremy,Lin,20.7,25,5100,CHA@WAS,CHA,WAS,,,"Lin, Jeremy",3.80264324465,0.81408116206,3.4855884785,3.76856446749,0.590861165666,2.70468734845,0.992830158183,2.10631013354,3.20479312388,4.6186345528,1.14695107797,10.8265166306,2.94690973815,28.3571428571,13.3311299217,0.00656576389156,1.03908729807e-05,24.3883590443,26.2985533625,51.369260858,52.4884668083,17.0,15.0794140198,16.148978665,31.0,26.5545915343,28.6672054663,4.78203118516
203093.0,15757,PF,Terrence,Jones,19.1,22,5000,LAC@HOU,HOU,LAC,,,"Jones, Terrence",0.829969213423,0.523599410734,1.37640325813,2.45609659319,1.57475757624,2.83138092719,0.368605290198,0.880215389605,4.33628710528,3.54917891569,0.548738317934,7.41172138963,1.58666249966,19.4285714286,9.23375864899,0.00801940342458,1.63779863352e-10,16.5864510077,17.6170855701,41.5542465143,40.6775458268,15.0,12.7597392569,13.6268496081,32.0,27.4493746874,29.1482773145,3.31729020154
203991.0,55059,PF,Clint,Capela,21.2,26,5000,LAC@HOU,HOU,LAC,,,"Capela, Clint",0.737145226373,0.881373160941,0.0964520832244,3.63205261582,3.1082930896,4.99510920646,0.856694460827,1.09960627322,8.20101115438,4.22537787399,0.0428016018288,7.26531599576,1.51991205676,23.5714285714,10.0134694066,0.180354813563,1.24038746122e-08,23.3369296017,24.4667052816,52.0155965726,49.1040007274,11.0,10.9698835288,11.59286351,28.0,27.6935026501,29.1866790882,4.66738592034
101107.0,9451,PF,Marvin,Williams,23.3,25,5000,CHA@WAS,CHA,WAS,,,"Williams, Marvin",1.25695304479,0.677977892907,3.43727431984,1.41304784519,1.27254887707,4.80143867501,0.657980001622,0.830165383074,6.44197405418,3.07881769279,1.42915728358,7.05758205898,1.08905584625,28.7857142857,8.67584851542,0.0425123637485,3.72254220796e-08,20.1333973536,21.1889429193,25.6678834639,28.0211304604,25.0,17.6193546299,18.6177936752,36.0,24.9243089591,26.1649299217,4.02667947072
201149.0,9483,C,Joakim,Noah,21.7,23,4900,CHI@NYK,CHI,NYK,,,"Noah, Joakim",4.00847276216,1.49178355567,0.0487323182942,2.55113906164,3.92226931801,7.80018748303,0.771232480606,1.69282171502,11.2969955286,2.29423606582,0.01095616,6.03023758427,1.2516694423,30.0,5.85109773393,0.150657623653,0.00118935791883,28.253411869,30.4315316827,16.6004880358,15.8545863403,17.0,15.5931053773,16.7515386562,29.0,27.2795421388,29.3628141465,5.76600242224
201167.0,9507,SG,Arron,Afflalo,21.0,19,4800,CHI@NYK,NYK,CHI,,,"Afflalo, Arron",1.51364935139,0.183226399043,3.57318412517,2.11527268052,0.420748477189,2.9839984889,0.284855126639,0.803362713542,3.75037741584,6.25874513858,1.39170720916,12.5924164334,1.79863294536,31.5,15.7078304317,0.00246858755653,1.09215313328e-08,22.6115576956,23.4682763796,47.2986497919,48.428061307,22.0,15.803481227,16.4747270676,40.0,28.7029945359,29.7369244401,4.71074118658
201155.0,9514,SG,Rodney,Stuckey,19.6,20,4700,IND@MEM,IND,MEM,,,"Stuckey, Rodney",2.78125952594,0.167691334197,1.66879224524,2.72653097635,0.490270874862,2.79250666766,0.854178496684,1.62093038801,3.53702962644,4.35110495973,0.527684637236,9.81870215011,2.23641531724,26.0714285714,11.4663098739,0.00197065382677,9.5351382427e-07,20.3054439883,21.2417467186,30.7198136614,30.0804472301,20.0,15.9656001042,16.7562607617,32.0,24.5431738987,25.6297061404,4.32030723156
201941.0,9752,C,Jordan,Hill,21.8,23,4600,IND@MEM,IND,MEM,,,"Hill, Jordan",1.16330694086,0.651739697961,0.0644450618963,2.00138478213,2.66177331577,4.60440314276,0.629213599061,1.23645315114,7.40048813611,3.4190787313,0.00330469505519,7.67350625006,1.52632874356,22.5714285714,8.36779090121,0.0893989116785,3.9349669446e-08,20.3187905188,21.2749027372,28.8008304441,27.6509204795,17.0,15.4009792959,16.1174360813,29.0,25.9931880836,27.4156403993,4.41712837364
202700.0,14519,PF,Donatas,Motiejunas,9.0,7,4600,LAC@HOU,HOU,LAC,,,"Motiejunas, Donatas",0.842802037453,0.122667826541,1.2470440068,1.44897412117,0.854539489436,1.86612272554,0.44522848811,1.33544435989,2.60298749781,2.62721932243,0.532196625206,5.26052357107,0.78308938825,13.5714285714,6.56972465831,0.000148147751811,3.44804159001e-12,10.7578609813,11.9691464668,29.2123579263,28.5827377747,6.0,4.64357748846,5.37296370793,22.0,17.564327511,19.324120973,2.33866543071
201959.0,9481,PF,Taj,Gibson,18.1,24,4500,CHI@NYK,CHI,NYK,,,"Gibson, Taj",1.51234063206,0.895625994794,0.120612389789,2.93511574777,2.75572843956,4.54072192571,0.651189373094,1.23346445337,7.45542941557,3.93269756493,0.0382270433209,7.73484372706,2.03101788297,28.0,9.93464005615,0.12151319539,5.39641458123e-07,23.0098325853,24.0019974036,15.8656908816,15.0606736795,17.0,13.7796935764,14.3823451173,29.0,23.8489361316,24.8975674649,5.11329613007
203087.0,15559,SG,Jeremy,Lamb,20.8,24,4500,CHA@WAS,CHA,WAS,,,"Lamb, Jeremy",1.17123739287,0.311005340399,3.24821538219,1.21500086029,0.475658523262,3.12961560226,0.529362209871,0.724560064765,3.62825300354,3.83270335204,1.07957395988,8.25773424937,0.91374534352,19.0,9.65872600747,0.00229766101232,1.06644109886e-09,16.7256607368,17.7838632965,25.4989974471,26.2299126422,15.0,13.0779898827,13.8169263972,30.0,26.7567555855,28.7822937492,3.71681349707
201145.0,9648,SF,Jeff,Green,18.4,28,4500,IND@MEM,MEM,IND,,,"Green, Jeff",1.86532852267,0.351157482545,2.38680616257,3.5520374722,0.672889502857,3.62567381771,0.703762810576,1.39676472378,4.45638721406,4.59445783015,0.695495997307,11.6500170367,3.00771921434,33.2142857143,12.8921308719,0.0104042912224,2.71254741915e-07,21.7508641753,22.8381412803,38.5396564499,38.6304975882,20.0,13.0260802018,13.6544340174,35.0,22.9298890366,24.0840847464,4.83352537228
200755.0,9655,SG,J.J.,Redick,19.0,23,4500,LAC@HOU,LAC,HOU,,,"Redick, JJ",1.95296614739,0.188729204582,5.30831789688,3.1285409965,0.157478956825,1.57027668729,0.712791795539,1.37658885456,1.60713444835,5.63691625965,2.11717793662,11.5339327145,2.62729554582,29.0,16.0183060017,4.70257373658e-05,4.75264581757e-10,21.3027697065,23.2808568593,36.0503008396,39.0112653645,21.0,15.8235086537,17.4048576993,33.0,24.042400233,26.2189317899,4.73394882367
2440.0,9657,SF,Matt,Barnes,19.1,28,4500,IND@MEM,MEM,IND,,,"Barnes, Matt",1.55435428722,0.674542695356,4.43090041198,2.00861223527,0.705722786031,4.07321698276,1.24419840101,1.2119746717,4.93031514045,3.49867641322,1.37738034198,9.04371680333,1.60675756664,29.1428571429,9.98149073506,0.0144667312686,9.21130331501e-08,20.8549078555,22.228582278,47.1458907747,51.4388656131,16.0,11.3690286339,12.0919529052,34.0,24.3605588721,26.007578131,4.63442396788
201596.0,9583,PG,Mario,Chalmers,17.7,25,4300,IND@MEM,MEM,IND,,,"Chalmers, Mario",2.8049442637,0.191168891385,2.0663697343,3.98635338114,0.311904081949,1.92019089509,1.19605622111,1.78225905652,2.13319561393,2.4687757297,0.563959788154,6.32975872522,3.12545956974,20.9285714286,8.62697081729,0.00037319713854,3.63436152895e-08,16.386413118,17.7903664297,14.2698729757,14.3779509521,14.0,10.4470272203,11.4356262975,25.0,19.8765677177,21.5264114508,3.81079374838
201976.0,12474,PG,Patrick,Beverley,17.2,20,4300,LAC@HOU,HOU,LAC,,,"Beverley, Patrick",3.09407546096,0.219355919428,5.00430040554,0.764278600509,0.814355535692,2.67820848045,1.34554801265,1.60942708199,3.37623775529,3.4252215723,1.88363569322,8.69224824586,0.52511161781,30.3571428571,9.25919045564,0.0024377776883,2.36787159057e-06,19.4721697356,21.5365846072,62.1237078913,69.0779732674,12.0,8.10217299274,8.59528039942,35.0,22.3478498457,24.8176372813,4.52841156642
2399.0,9547,SF,Mike,Dunleavy,0.0,23,4200,CHI@NYK,CHI,NYK,O,Back,"Dunleavy, Mike",0.0,0.03547543,0.0,0.58678829,0.0,0.09021467,0.0,0.07651766,0.0,0.0,0.0,0.0,0.46982112,0.0,0.46982112,0.0,0.0,0.46425432,0.6152814875,92.0410103508,101.115595019,20.9285714286,13.1324773464,14.0152926287,35.9285714286,22.4774558959,23.9756703352,0.110536742857
201584.0,9615,SG,Courtney,Lee,17.3,28,4200,IND@MEM,MEM,IND,,,"Lee, Courtney",1.63302410412,0.271943275852,2.89403621195,1.5634322836,0.365128041349,2.58138373674,1.16612506226,0.986344329964,2.83010527623,4.26577173598,0.945673530865,9.78978641105,1.42572248336,31.2857142857,10.9029394862,0.000650540228606,5.77242597999e-09,18.6383943201,19.8923924693,23.6408158791,24.0425211604,18.0,10.2682757684,10.9285658712,37.0,22.2384453101,23.7504754068,4.43771293336
2403.0,9512,PF,Nene,Hilario,16.7,12,4100,CHA@WAS,WAS,CHA,O,Calf,Nene,1.7405959639,0.200980728359,0.0570007316326,2.67868378562,0.798337325456,4.38215797756,0.634536588124,1.12187939168,4.62633021986,3.30386106631,0.00485789565538,6.37386310193,1.63092838507,18.7142857143,8.24350841334,0.0171112870582,2.50064043923e-07,16.9551538643,18.4682130537,23.3667958376,21.9834382054,12.0,10.7868980624,12.1102203218,22.0,19.9736620227,21.6135156219,4.13540338154
101181.0,9712,PG,Jose,Calderon,17.1,27,4100,CHI@NYK,NYK,CHI,,,"Calderon, Jose",3.50276349625,0.113882882278,2.2894955729,0.713794021555,0.413009960314,2.79102706218,0.823692035764,1.05344648645,2.90411693162,2.64775709752,0.774354214592,6.32906646646,0.622615077226,25.5714285714,6.69248348686,0.00150812893265,1.74376658615e-06,16.2532723988,17.6895461342,34.415365334,36.9251036131,18.0,11.7904061201,12.8963720927,35.0,21.8108039912,23.6833022366,3.9642127802
2746.0,9449,PF,Josh,Smith,15.1,27,4100,LAC@HOU,LAC,HOU,,,"Smith, Josh",1.2157851215,1.17546266287,1.61094291879,1.14309546769,0.982292579664,2.4824181183,0.561273658633,1.20606689683,3.38412261856,2.26332869493,0.324004643927,5.5063003185,0.785663049732,12.9285714286,5.63632508352,0.000588053953516,6.62508918045e-10,13.7883556542,14.8242147377,11.365591882,11.4675078344,11.0,11.8419360948,12.6909345145,19.0,19.9159727856,21.5627104827,3.3630135742
201196.0,9605,PG,Ramon,Sessions,16.1,24,4000,CHA@WAS,WAS,CHA,,,"Sessions, Ramon",3.76291820955,0.122171064724,1.62337861256,4.03953467435,0.248840762214,2.62661300491,0.790828809707,1.62772874549,2.84544191674,3.54673265719,0.479859845795,8.08403296955,3.18956449439,26.0,10.7628896546,0.00419574784139,2.94221954642e-06,20.0200682724,21.2599519252,41.1452193336,40.4831452137,12.0,9.07657097263,9.55736821601,26.0,20.0200682724,21.2599519252,5.00501706809
201147.0,9606,SF,Corey,Brewer,14.6,27,4000,LAC@HOU,HOU,LAC,,,"Brewer, Corey",1.67258767911,0.109325438459,2.6170170106,2.03549686873,0.418865801306,1.86622945175,0.987332270056,0.875976366094,2.29926878197,2.26559494875,0.759851688678,6.33201603823,1.56127382992,19.0714285714,6.85231541611,4.47360438008e-05,4.37630796674e-10,13.4376585241,14.3528861848,34.8526695282,36.357020353,14.0,9.92869849924,10.6829532781,29.0,20.3073126572,21.5400794886,3.35941463102
200797.0,9611,PF,Ryan,Hollins,4.0,5,4000,CHA@WAS,WAS,CHA,,,"Hollins, Ryan",0.331820323201,0.595334563002,5.66311964044e-06,1.23914526296,1.04285523877,2.14049928868,0.20389203321,0.776387478543,2.80613921771,1.32114531595,6.29235515604e-07,2.14471986396,0.748675572081,12.7142857143,3.39096683322,5.70236141597e-05,5.14051056546e-14,8.07813009316,9.07823578052,11.737834207,10.2492639931,5.0,3.03286229214,4.04975717229,14.0,8.91900806,9.9164284072,2.01953252329
203469.0,15691,PF,Cody,Zeller,17.1,23,4000,CHA@WAS,CHA,WAS,,,"Zeller, Cody",1.25748420657,0.505677018619,0.429106442925,3.62756525479,1.54394522385,3.74800322248,0.77171158227,0.975462211846,5.48220857691,2.84303475761,0.0171612922057,5.98482128434,2.54651248847,24.6428571429,8.2497432959,0.0192744675873,1.70381842473e-08,18.293934888,18.8554436581,30.9801692448,29.3856434754,16.0,12.2345532887,12.8769379599,28.0,20.6475789803,21.2038615037,4.57348372199
2037.0,9448,SG,Jamal,Crawford,17.5,27,4000,LAC@HOU,LAC,HOU,,,"Crawford, Jamal",2.24200542259,0.183093594723,3.69289150837,2.90382948106,0.19407534339,1.49036076922,0.802898445,1.36051645888,1.54712047643,3.55987749026,1.11958176255,9.39058051058,2.60207564518,22.4285714286,10.8414123882,8.54687221377e-05,8.66074985248e-10,16.6724327144,18.1616105999,36.5783607723,38.5250262929,17.0,12.9857103939,14.2450844851,37.0,26.5683715749,28.6789319947,4.1681081786
