Player_ID,Id,Position,First Name,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_FD_std,PROJ_DK_std,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_FLOOR_MIN,PROJ_FLOOR_FD,PROJ_FLOOR_DK,PROJ_CEIL_MIN,PROJ_CEIL_FD,PROJ_CEIL_DK,FD_VALUE,ADJ%,ADJ,Status
203482.0,22541,C,Kelly,Olynyk,18.5,33,4300,BOS@CHI,BOS,CHI,,,"Olynyk, Kelly",1.87182723034,0.699570122463,3.41742522762,1.85544994892,1.4888647001,3.9005414187,0.853007944038,1.33133848254,4.98078676693,4.15976394835,1.26818936131,9.94278212671,1.29404125456,24.2142857143,10.8817585126,0.0318994064813,8.58172434404e-07,21.4402611288,23.5476902632,43.4653092224,45.2118938912,22.1332512575,23.8340947268,12.0,10.8147422207,12.2195193759,29.0,25.6034761396,28.0485788924,4.98610723927,-0.0313099110744,-0.0286190613605,-
201579.0,9553,C,Roy,Hibbert,19.4,36,4300,LAL@SAC,LAL,SAC,,,"Hibbert, Roy",1.48368033915,2.28040491852,0.10398511567,2.39505848362,1.98737208219,4.25954748997,0.283821751651,1.03630563277,6.15758984623,2.91920246612,0.0102497630299,6.57999164223,2.24564610357,26.0,8.09430079883,0.0433810592385,5.985997768e-06,21.8010768306,22.8089857251,22.3009945814,21.3906744966,19.8956214748,20.890168236,22.0,18.4087339021,19.2871880163,31.0,26.0415054913,27.2749890814,5.07001786758,0.095772597919,0.0732867444558,-
202344.0,12350,PF,Trevor,Booker,16.4,32,4300,UTA@HOU,UTA,HOU,,,"Booker, Trevor",1.38687349416,0.747172492335,0.72268621241,2.12777189752,2.82567935865,4.49578240376,1.34304183608,1.68121470992,7.33839877312,3.21793254339,0.18209619775,7.14469038131,1.49605080522,27.4285714286,8.11401208975,0.0868621902226,3.16210706337e-07,21.4996148056,22.9073131687,35.651928869,34.3769378536,19.5550131612,20.9049477431,15.0,12.7069521695,13.4744911554,30.0,23.3187863855,24.9082266964,4.99991041992,0.0994426149654,0.0708969349533,-
1626204.0,20992,PF,Larry,Nance Jr.,13.8,31,4300,LAL@SAC,LAL,SAC,,,"Nance Jr., Larry",1.13053068165,0.292641083357,0.20555218458,1.07218805761,1.81844327067,3.9670341652,0.906100548571,0.967922151307,5.73954684954,3.45880887804,0.107253025181,6.15170872001,0.886578252028,23.8571428571,7.91144903329,0.0282165443433,1.08093608751e-08,17.9242623878,18.8485654003,22.161073828,20.8562507257,16.1526603245,16.9542152645,15.0,11.8250653466,13.0818002664,28.0,20.7771126167,21.583172571,4.16843311343,0.10967865526,0.0742587691187,-
201976.0,12474,PG,Patrick,Beverley,17.3,29,4300,UTA@HOU,HOU,UTA,,,"Beverley, Patrick",2.37547389376,0.211019888876,3.58280427407,1.00646866904,0.517407608713,2.00392676662,1.10218829572,1.10072661794,2.65439451561,2.83975761964,1.53460865169,7.0363199678,0.687147921689,24.1428571429,7.90127181266,0.000197050237849,2.25438324731e-08,16.1754458233,17.4598036515,41.8347285545,46.0544174332,16.6602366252,18.2054968387,12.0,8.40382722311,9.4082756864,34.0,22.4841715105,23.9993075274,3.76173158681,-0.0290986744553,-0.0200800923866,-
201158.0,9715,SG,Marco,Belinelli,16.4,35,4300,LAL@SAC,SAC,LAL,,,"Belinelli, Marco",2.97637921436,0.0836036704413,6.04801868728,3.20956298193,0.201578332905,2.18437091203,0.720489875871,1.46841315855,2.45965011026,5.07202178107,2.07724063445,11.8541638571,2.81164712136,33.0,15.032931318,0.00107995516112,1.75380703743e-07,22.5888542059,24.3941579851,40.3373121344,43.7044354508,20.8964040415,22.8866331226,20.0,14.090867796,15.3279914844,34.0,23.2425454682,25.0918326336,5.25322190835,0.0809924119518,0.0512863686193,-
2399.0,9547,SF,Mike,Dunleavy,0.0,23,4200,BOS@CHI,CHI,BOS,O,Back,"Dunleavy, Mike",0.25020759,0.16874312,0.28585441,0.60308863,0.10594232,0.69020561,0.0,0.19869082,0.0,0.01799882,0.0,0.07647814,0.43794347,0.0,0.47394111,0.0,0.0,0.988047915,2.0825782375,92.0410103508,101.121211527,0.0,0.0,20.9285714286,12.9759947666,14.5746459044,35.9285714286,21.891971082,23.91962486,0.235249503571,inf,inf,O - Back
203924.0,23831,PF,Jerami,Grant,19.9,37,4100,ATL@PHI,PHI,ATL,,,"Grant, Jerami",1.23913377032,0.986056516421,1.91838105573,2.46724310844,1.1013146754,2.74299361789,0.500395547783,1.35242941671,3.83246823045,3.10369210824,0.514698156658,7.27642471088,1.76236614989,22.7857142857,8.48444852303,0.00290060880006,2.5084396424e-09,16.5625857667,17.7069239642,27.5986017768,27.263430145,16.7880197178,17.7306675431,20.0,14.7944188885,15.8913313733,32.0,22.4111377486,23.7416777249,4.03965506506,-0.0134282634186,-0.00989365302401,-
101135.0,9638,PF,David,Lee,15.4,29,4100,BOS@CHI,BOS,CHI,,,"Lee, David",1.89670733367,0.505785613361,0.035693237877,1.77958656441,1.65316721644,3.25222936165,0.347092379552,1.014150377,4.64767769958,3.11593500256,5.30679895197e-08,6.88728849244,1.27396110684,16.7857142857,7.50583116504,0.0103602779542,3.10549422938e-07,16.6197110139,17.6968600606,23.7627191931,22.5870307743,16.4813073744,17.3611153078,7.0,7.19341673934,7.96524190058,22.0,21.6424809558,22.9535035322,4.05358805216,0.00839761290013,0.00824532319941,-
201166.0,9534,PG,Aaron,Brooks,15.0,24,4000,BOS@CHI,CHI,BOS,,,"Brooks, Aaron",2.49049244636,0.292104707384,3.09197098594,1.42743468157,0.577560763714,1.67916307847,0.313391388048,1.66966013296,2.11364204326,3.33623610402,1.17570244714,7.83451136012,1.09808615192,17.8571428571,8.94626080711,0.000197447592731,1.67359832532e-08,14.7597019865,16.4672138489,25.3151791132,26.8644749904,15.3176380111,16.7169434158,9.0,7.32427362766,8.61257237679,25.0,20.756015179,22.805359605,3.68992549662,-0.0364244163636,-0.0312444173789,-
