Player_ID,First Name,Last Name,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,FD_Salary,FD_Position,DK_Salary,DK_Position,DP_Salary,DP_Position,DD_Salary,DD_Position,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_DP,PROJ_YH,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_UNADJ_DP,PROJ_UNADJ_YH,PROJ_UNADJ_DD,PROJ_FLOOR_MIN,PROJ_CEIL_MIN,PROJ_FLOOR_FD,PROJ_CEIL_FD,PROJ_FLOOR_DK,PROJ_CEIL_DK,PROJ_FLOOR_DP,PROJ_CEIL_DP,PROJ_FLOOR_YH,PROJ_CEIL_YH,PROJ_FLOOR_DD,PROJ_CEIL_DD,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,ADJ_FD,ADJ_DK,ADJ_DP,ADJ_YH,ADJ_DD,Status
200782,P.J.,Tucker,TOR@PHX,PHX,TOR,,,"Tucker, PJ",4800.0,SF,5400.0,SF,23.15,SF,9200.0,"SG,SF",2.3668772053,0.326959732122,2.47679043733,1.57313355111,1.80720270648,4.73143555158,1.1692961389,1.25048213791,6.53863825806,3.03956016825,0.956232503526,7.16238685447,1.1451350639,34.2857142857,8.18048790393,22.1991816922,9.87706472707e-06,21.3191992257,22.8314657307,21.72810841,21.7973154774,21.578989009,23.1893393712,22.0181514438,22.0634548248,22.5046651077,19.0,40.0,11.8143895709,24.8723990966,12.6077250884,26.7406734587,11.9962812399,25.4534232512,12.0793456604,25.4302013904,12.2424412393,26.0375282474,-0.0508933767301,-0.24163151309,8.26994599757,8.63533320676,0.2,0.2,0.25,0.8,0.6,0.55,-0.00757720201458,-0.01043798118,-0.00845958848664,-0.00776239763155,-0.00890993295193,-
200811,Louis,Amundson,BOS@NYK,NYK,BOS,,,"Amundson, Lou",3500.0,PF,3000.0,PF,5.48,PF,5000.0,PF,0.383826369404,0.255104056068,0.00255286920004,0.744045529466,0.633220647562,1.06916412736,0.185267629592,0.329287872185,1.70238477492,0.715012407833,1.61134817866e-06,1.67620298154,0.360555092897,6.21428571429,1.79058151991,4.87423290109,4.43322976646e-19,4.96063830305,5.21040233188,5.04575759011,4.96063910873,4.79192233285,5.067595487,4.87639436057,4.79192320563,4.74112976332,4.0,14.0,3.1930545399,11.1756908896,3.35382215968,11.7389574872,3.2478439351,11.3680337012,3.19305505849,11.1756927047,3.1374372284,10.9818035372,1.87891041222,3.44709793293,4.27283779907,5.83409110724,1.0,1.0,0.9,0.0,0.0,0.1,0.0271496963547,0.0229804118195,0.0272538530301,0.0271496855557,0.0214188957322,-
201147,Corey,Brewer,MIA@HOU,HOU,MIA,,,"Brewer, Corey",3600.0,SF,4000.0,SF,16.45,SF,7050.0,"SG,SF",2.06206340078,0.286968022963,3.85210886421,2.37310804278,0.740452547569,2.65283748071,1.63009823757,1.39571091266,3.39329002828,3.432976037,1.07851138376,9.42005717306,1.85699807436,28.5714285714,9.80146153211,19.7283338699,1.05654773298e-07,19.4049262756,20.8140826054,19.5769714572,19.9441819675,19.5078508669,20.9606342949,19.6869019117,20.0308123092,19.863561965,14.0,30.0,9.50841387506,20.3751725894,10.197735893,21.8558655224,9.59155143043,20.5568988167,9.77264916408,20.9413910659,9.66533092166,20.7161886952,0.287382954944,-0.53428782734,6.67083203206,7.54124035703,0.6,0.4,0.5,0.4,0.6,0.3,-0.0036023606927,-0.00512930913176,-0.00384756590629,-0.00303206195731,-0.00473298332936,-
201156,Nick,Young,MIN@LAL,LAL,MIN,,,"Young, Nick",3500.0,SG,3100.0,SG,7.98,SF,5650.0,"SG,SF",0.520354281729,0.10341224676,3.55098630466,1.00597530283,0.243122856767,1.13093091984,0.362369736843,0.514391173166,1.37405377661,2.40811380464,1.3963733256,6.18050787062,0.85599382502,15.7142857143,7.0685947599,10.6568424993,1.64482532019e-16,9.91516350846,10.9392494035,9.98386715411,10.6133501713,9.62404419934,10.5802533683,9.69547133284,10.2598097418,10.1940975336,12.0,27.0,7.57157940646,17.0360536645,8.35360795391,18.7958118481,7.62404332711,17.1542914378,8.10474013078,18.2356652943,8.13795154535,18.3106495794,0.812839109715,0.49127931022,5.74768626805,6.93988426343,0.6,0.8,0.65,0.2,0.1,0.15,0.0185257742169,0.0228452022408,0.0183524613537,0.0224980273275,0.0294474069087,-
201167,Arron,Afflalo,BOS@NYK,NYK,BOS,,,"Afflalo, Arron",4900.0,SG,4900.0,SG,20.75,SG,8800.0,"SG,SF",1.8165675089,0.179602193921,3.93732797286,2.46584815208,0.364336054447,3.77560712434,0.380246905323,1.20206360199,4.13994317879,6.28489307084,1.45663518878,14.0140253221,2.29023025228,36.7857142857,16.3166515827,24.234228403,1.95158570989e-07,23.9270692571,25.4774280054,24.14807861,24.6553868515,23.9043077362,25.4851743991,24.107936135,24.6955623302,24.3415928274,26.0,40.0,16.9115596303,26.0177840466,17.9984235723,27.7127602306,17.0588445822,26.2672540919,17.4263316776,26.8097410424,17.1167606624,26.3639803316,0.643282715449,0.269861568607,5.71857417477,9.57707046782,0.2,0.3,0.35,0.2,0.3,0.3,0.000618759793131,-0.000210581575906,0.00109125174835,-0.00109214893598,-0.00291864454559,-
201177,Josh,McRoberts,MIA@HOU,MIA,HOU,,,"McRoberts, Josh",3500.0,PF,3100.0,PF,11.53,PF,5000.0,"C,PF",2.02907464325,0.252904568672,1.29130385749,1.07173004432,0.678775172172,2.35145346017,0.663743138882,1.12008520275,3.03022863234,1.48263494575,0.323247011818,3.35813193088,0.773724618278,17.2142857143,4.06224152161,11.946955018,4.79744391071e-09,11.4553380576,12.3286592425,11.6069931352,11.6169615636,11.0108167398,11.8381906698,11.1573750548,11.1677197466,11.4426336394,10.0,19.0,6.65455322851,12.6436511342,7.16179362425,13.6077985461,6.74256849968,12.8112708094,6.74844240207,12.8220405639,6.94002903121,13.1865759815,0.466578560841,0.105247168317,5.00043288169,6.05776129123,0.6,0.5,0.6,0.0,0.1,0.1,0.0258228151435,0.0284919502825,0.0261188926378,0.0260970350102,0.0292966775951,-
201564,O.J.,Mayo,MIL@POR,MIL,POR,O,Hamstring,"Mayo, O.J.",3900.0,SG,4000.0,SG,12.55,SG,6800.0,"PG,SG",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,38.0,10.2625459616,27.8554818956,11.0229547049,29.9457278039,10.3366729848,28.0829631351,10.5936811513,28.7542774106,10.5198007691,28.5886135737,-0.077201235881,-0.327460303575,9.00765957585,8.82919195294,0.6,0.4,0.25,0.2,0.2,0.5,,,,,,O - Hamstring
201573,Jerryd,Bayless,MIL@POR,MIL,POR,,,"Bayless, Jerryd",3800.0,PG,4000.0,PG,14.25,PG,7500.0,"PG,SG",3.09339958443,0.132678646851,3.22330393266,1.61771511126,0.391993059834,2.30069731971,0.750192973849,1.30545946248,2.69269037954,3.40654693868,1.25743984847,8.18275682491,1.3483174659,24.2857142857,9.41885119174,18.535899911,3.68256503188e-07,17.7504628027,19.1680736989,17.8866240435,18.379182727,16.8028128553,18.4330000822,16.9265649621,17.5307337098,18.0073046504,20.0,37.0,14.6180281905,27.0433521524,15.7844679663,29.2423635032,14.7291564853,27.2900372634,15.1357975399,28.0012254488,15.2635200074,28.2919418294,0.345387142416,-0.324354448416,7.70047914303,8.9290031232,0.4,0.4,0.3,0.4,0.3,0.45,0.0390208801903,0.0302677371593,0.0395318445262,0.034936136001,0.0217656872029,-
201577,Robin,Lopez,BOS@NYK,NYK,BOS,,,"Lopez, Robin",4900.0,C,4700.0,C,21.65,C,8800.0,C,1.34119152172,1.28193770215,0.00135445441395,1.67147198656,2.51924880693,3.27669850068,0.139457488046,1.45217564013,5.79594730761,3.71224791381,1.22800338724e-08,6.99012481479,1.32716065455,22.8571428571,8.75165649446,19.2887455109,8.92608954401e-08,19.1091952864,20.1769896757,19.4509018495,19.1091952926,18.1654756505,19.1637316995,18.4788700234,18.1654756587,18.3126299836,16.0,34.0,13.3764367005,28.4249279886,14.0905426829,30.3814060475,13.5822812045,29.301350406,13.3764367048,28.4249279977,13.4576551954,29.182808755,0.557043618023,0.0510541695139,6.75217274177,8.42740815217,0.0,0.2,0.15,0.0,0.2,0.35,0.0412877340698,0.0443300364586,0.0425263923907,0.0412877339825,0.0427050543188,-
201579,Roy,Hibbert,MIN@LAL,LAL,MIN,,,"Hibbert, Roy",3900.0,C,3800.0,C,16.27,C,8300.0,C,1.21171418309,1.59557921468,0.0299175491863,1.68098007693,1.63454139722,2.95237102987,0.253744696444,1.19892942513,4.58691242709,2.60250501494,0.00017004428043,5.14548180906,1.52000663535,21.2857142857,6.72518670951,16.7105711918,4.10684774189e-08,16.5467712938,17.3837720205,16.7842222858,16.5468563159,15.9563182253,16.7048189858,16.1999393331,15.9563935525,15.8989936636,21.0,31.0,16.3246669811,24.0983179245,17.1496608811,25.429234179,16.5581587938,24.5560644312,16.324750862,24.0984417487,16.4852390151,24.4860819861,0.338678393021,-0.414265047555,4.5398912151,7.46987309676,0.4,0.4,0.4,0.4,0.4,0.3,0.027739405902,0.0318971224386,0.0274495346918,0.0277398613665,0.0381278033409,-
201593,Nikola,Pekovic,MIN@LAL,MIN,LAL,GTD,Foot,"Pekovic, Nikola",3500.0,C,3100.0,C,8.15,C,5000.0,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,16.0,5.65093435347,12.9164213794,5.88793905658,13.4605467903,5.73196359206,13.1040314429,5.65093443252,12.91642156,5.51478152829,12.6084154221,1.11648140067,-0.265488915049,3.59292233552,4.18947997062,1.0,0.8,0.55,0.0,0.0,0.25,,,,,,GTD - Foot
201603,Sonny,Weems,TOR@PHX,PHX,TOR,,,"Weems, Sonny",3500.0,SF,3000.0,SG,7.48,SG,5000.0,"SG,SF",1.52409249703,0.0227575939358,1.14728425012,0.698985579498,0.363866549951,1.20623859018,0.359348743709,1.37482144098,1.57010514013,1.88371288997,0.574353150674,4.0067365093,0.484391043116,15.3571428571,4.82616997373,9.14169364575,3.88958536648e-12,8.38582612174,9.43892087566,8.46433357983,8.67300269708,8.3093151404,9.28842913823,8.39074670158,8.54797156809,8.90976920767,4.0,21.0,2.18421517589,11.4671296734,2.45850905012,12.9072359283,2.20466305679,11.5745444634,2.25901465598,11.8598269439,2.38109153402,12.5008151042,2.11927019364,6.26332311699,6.3328834748,5.43259394057,0.8,0.8,0.9,0.0,0.1,0.05,0.00498211041262,0.00979946197164,0.00479170369965,0.00814156188767,0.0151020564332,-
201609,Goran,Dragic,MIA@HOU,MIA,HOU,,,"Dragic, Goran",5400.0,PG,5500.0,PG,24.08,PG,10850.0,"PG,SG",5.22800435056,0.261150533538,2.77483739739,2.22708207756,0.622164489237,2.74048502671,1.13038980648,3.07922510636,3.36264951594,4.85329132137,0.803703306073,10.3893481382,1.62217428886,33.2857142857,12.1324602377,24.7552997157,7.72198395176e-05,23.7135017563,25.8724073499,23.9309431437,24.1153534094,24.8510149998,26.7859046189,25.0646930366,25.327219556,25.6403004056,26.0,36.0,18.5229927882,25.6472207837,20.1789125634,28.0101799672,18.6624040418,25.9103989373,18.8368854957,26.0818414556,19.2962932747,26.8110462744,0.0297600695355,-0.559728530628,4.21887667251,7.87489476827,0.4,0.3,0.3,0.2,0.3,0.4,-0.0341742176139,-0.0274441239613,-0.03406115558,-0.0364079958206,-0.0265880035588,-
201935,James,Harden,MIA@HOU,HOU,MIA,,,"Harden, James",10900.0,SG,10300.0,SG,50.0,SG,21300.0,"SG,SF",6.74034991351,0.734849537892,7.67247239126,9.70023409185,0.806881356565,4.9548567656,1.60422337953,3.93165536026,5.76173812217,7.41643811273,2.71272249112,17.9738227113,8.41604032842,35.9285714286,25.961639045,46.1723138756,0.00960376472982,43.7327401365,47.6824200546,44.3602311289,45.089101382,44.1727522305,48.2687228765,44.8384574538,45.4881294142,46.7488485504,33.0,42.0,40.1680436243,51.1229646128,43.7049501444,56.0263567138,40.6535559422,52.142764093,41.4138465974,52.7085320331,42.2969158822,54.3075760634,0.197323834494,0.220831260395,4.12958465076,12.9281935225,0.2,0.3,0.3,0.8,0.5,0.25,-0.0122468574894,-0.0163185676088,-0.0133104742541,-0.0111061480128,-0.016046690749,-
201937,Ricky,Rubio,MIN@LAL,MIN,LAL,,,"Rubio, Ricky",6700.0,PG,6500.0,PG,26.73,PG,13200.0,PG,9.56601725155,0.0617797464017,2.25782767866,4.51574435107,0.771799957015,3.75017011783,2.05798502629,2.07269479292,4.52197007485,3.14383399998,0.694935557204,8.31997336894,3.58676434033,30.3571428571,10.5693678975,33.6207672256,0.00563423708007,32.5115926171,34.6385123985,33.2546972234,32.8590603957,29.9638446513,32.0166066285,30.5215753271,30.2848716837,30.9602118859,24.0,36.0,25.7032826338,38.5549239506,27.1361672454,41.4344764764,26.0421392481,39.7934344805,25.9779865717,38.9669798575,26.2567832193,40.3079997058,0.367290691785,-0.237496764117,4.33060651917,9.85948790055,0.2,0.4,0.25,0.4,0.3,0.4,0.083925815343,0.0863686606578,0.0900322507045,0.0847968046314,0.0876418229541,-
201942,DeMar,DeRozan,TOR@PHX,TOR,PHX,,,"DeRozan, DeMar",8200.0,SG,8100.0,SG,36.48,SG,14350.0,"SG,SF",3.45135074034,0.279671222784,1.78156770697,7.43691211631,0.700134947155,3.48559239932,1.04708638905,2.1048973634,4.18572734647,7.94476929146,0.602943151015,16.9338512238,6.25572873679,34.0714285714,22.7482104707,32.8464789935,3.24959707049e-05,33.4967272573,35.0807125239,33.7267922667,33.7981988328,32.6910741126,34.2677688002,32.9204541695,32.9598925228,31.9469451802,33.0,40.0,32.4433710542,39.3252982475,33.9742422103,41.2172087671,32.6628980619,39.6277007084,32.7353623915,39.6792271412,31.8091871913,38.6045492621,-0.0285991237217,-0.743717143745,3.22054299197,8.59763285912,0.4,0.2,0.25,0.0,0.3,0.3,0.0236460042449,0.0238599835055,0.0236661076736,0.0246043780692,0.0264014117111,-
201945,Gerald,Henderson,MIL@POR,POR,MIL,,,"Henderson, Gerald",3700.0,SG,3100.0,SG,13.5,SG,6450.0,"SG,SF",1.54497117161,0.239358590073,2.21682904027,2.27095710312,0.558326599683,2.43446875011,0.48984756757,1.16507117528,2.99279534979,3.00643091658,0.770564813305,7.72560595786,1.70536803403,21.0,8.48879468049,14.8735024558,2.64775399548e-09,14.6909469977,15.8091595014,14.8413415071,15.0762294043,14.4372429195,15.4634542884,14.5889614267,14.7970851128,14.5335100249,8.0,25.0,5.5965512372,17.4892226163,6.02224945349,18.82296547,5.65355688424,17.6708011911,5.74332548736,17.947892148,5.6657128431,17.7099337661,0.564175106002,-0.0356223847729,5.71766269263,6.78993174317,0.2,0.4,0.55,0.4,0.2,0.2,0.0120811465784,0.0164621529985,0.0120180990669,0.013292585309,0.016190115759,-
201949,James,Johnson,TOR@PHX,TOR,PHX,O,Ankle,"Johnson, James",3500.0,SF,3500.0,SF,11.33,PF,5650.0,"PF,SF",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,29.0,3.54443903691,20.5577464141,3.78971323751,21.9966019587,3.58364976978,20.8014338458,3.59114070268,20.8286160755,3.66836914874,21.2982276958,0.525809709193,-0.378889499425,8.31803724383,7.16193463335,0.6,0.6,0.5,0.2,0.1,0.2,,,,,,O - Ankle
201951,Ty,Lawson,MIA@HOU,HOU,MIA,,,"Lawson, Ty",3500.0,PG,3700.0,PG,13.48,PG,7350.0,PG,4.08485898505,0.0851330511819,1.7776968844,1.93461773634,0.401746698693,1.28270608395,0.923539856403,1.47995633492,1.68445278264,2.26246875556,0.622179845438,5.50604603997,1.37453979285,23.8571428571,6.52165714941,15.708216587,2.81843416878e-08,15.2076784464,16.3467726896,15.2957045995,15.5187683691,15.7661555113,16.9819141954,15.8643066506,16.0765807019,16.2399749571,13.0,37.0,8.28681879415,23.5855611834,8.9054589996,25.4460458289,8.33272129777,23.815946216,8.45633485983,24.0680299857,8.55681536196,24.4869469226,0.339829750043,0.794991276367,9.71880391312,8.3798293129,0.4,0.3,0.3,0.0,0.2,0.25,-0.0234092182878,-0.0266226978441,-0.0238336189106,-0.0233813552662,-0.0222892729982,-
201960,DeMarre,Carroll,TOR@PHX,TOR,PHX,O,Knee,"Carroll, DeMarre",5400.0,SF,4800.0,SF,21.58,SF,9100.0,"PF,SF",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,39.0,16.7316028721,27.1888546671,18.0425539947,29.4556346363,16.9336708771,27.6536995702,17.3694027612,28.225279487,17.3175462371,28.3229820137,0.527300169696,-0.774124453096,6.42069283198,7.75463650675,0.8,0.6,0.4,0.0,0.1,0.2,,,,,,O - Knee
201973,Jonas,Jerebko,BOS@NYK,BOS,NYK,,,"Jerebko, Jonas",3700.0,PF,3100.0,PF,13.13,PF,5150.0,"PF,SF",1.04146935495,0.158694917262,1.50899193195,1.18244338866,1.23033602473,2.77908136805,0.404988948474,0.624621166957,4.00941739278,1.89349646389,0.646875058713,4.42671016428,0.864763346071,17.3571428571,5.29863133257,12.6246209906,2.26039646792e-10,12.1748828008,13.0132056189,12.3774575061,12.4983203302,11.984236505,12.8922119058,12.1892930583,12.3193657139,12.5165399816,6.0,21.0,4.20860146202,14.7301051171,4.49766483529,15.7524951777,4.27790005555,14.9833184486,4.32040702772,15.121424597,4.36309687476,15.2850633879,0.474233076309,-0.29371759786,5.70118813049,6.12562921938,0.4,0.5,0.6,0.2,0.1,0.1,0.0109837372088,0.00697083120831,0.0108407500801,0.0103101425039,0.0062268894101,-
201976,Patrick,Beverley,MIA@HOU,HOU,MIA,,,"Beverley, Patrick",4800.0,PG,4500.0,PG,22.15,PG,9150.0,"PG,SG",2.87581405175,0.225068276797,4.45755210269,1.10716410564,0.835190645403,2.18143231132,1.38810657196,1.21631666215,3.01662295672,3.31623826308,1.91117938332,7.76938968795,0.753684269056,28.7857142857,9.29734017854,20.7116212638,4.91032934993e-07,19.2410418396,20.9571730297,19.393425007,20.1966315313,20.2499661427,22.0371773391,20.4202387841,21.2035139452,21.6459538785,16.0,35.0,10.6947726354,23.39481514,11.6477939801,25.4875582787,10.7786139377,23.5862269359,11.225919263,24.5566983879,11.5110231683,25.1910213191,-0.511895018932,0.0318022879364,7.31515351754,7.60932023153,0.0,0.1,0.3,0.8,0.5,0.35,-0.0350494795109,-0.0375187601284,-0.0356709500732,-0.0349785453975,-0.0324582049766,-
201977,Marcus,Thornton,MIA@HOU,HOU,MIA,,,"Thornton, Marcus",3500.0,SG,3600.0,SF,13.08,SG,5150.0,"SG,SF",1.12458323888,0.0601930401318,3.81992185667,1.15849475096,0.666429397755,1.47150123313,0.568577936899,0.725531154526,2.13793063088,3.17911551136,1.26169285103,7.92087987022,0.954138317888,16.3571428571,8.57406219165,13.8533647147,1.21117641584e-11,13.3584646066,14.4590296506,13.4654176478,13.9893110321,13.5200879863,14.6348120542,13.6263038577,14.1801020434,14.0780730414,9.0,31.0,7.35007222894,25.3169154552,7.95559230371,27.4147088445,7.40888875633,25.531618848,7.69717550237,26.512493397,7.62233401522,26.270855641,1.32597214305,1.83966786609,8.63897120386,10.6354099786,0.6,0.5,0.4,0.0,0.1,0.15,-0.00988090530959,-0.0107465224915,-0.00983583815939,-0.011664079295,-0.0137376269591,-
202323,Evan,Turner,BOS@NYK,BOS,NYK,,,"Turner, Evan",5200.0,SF,4800.0,SG,20.15,SG,10050.0,"SG,SF",3.66666533169,0.195089510229,1.21165634582,1.69867937911,0.598607780456,3.37015412846,0.874166179772,1.82683186839,3.96876190891,3.81529547758,0.223093379696,8.54119438916,1.44969762761,25.8571428571,9.30338196246,19.98220928,1.9124728092e-05,19.8775737623,21.1110593745,20.0860967504,19.9891204522,20.6226896962,21.9948995874,20.8550366044,20.7224270138,20.8573137951,21.0,36.0,16.1436648788,27.6748540779,17.1388677843,29.4939617982,16.3064395758,28.0669420123,16.2342580468,27.8301566516,16.2199037681,27.9530831583,-0.0402210568594,-0.596488604493,5.16093054416,8.09551872763,0.2,0.3,0.3,0.6,0.3,0.35,-0.028816638326,-0.0341816656927,-0.0297380054005,-0.0283599222754,-0.0338438210248,-
202328,Greg,Monroe,MIL@POR,MIL,POR,,,"Monroe, Greg",7900.0,C,7000.0,C,36.73,PF,14400.0,"C,PF",2.26557548315,0.743188339969,9.35416746234e-05,3.76496267422,3.33456200899,6.47888845763,0.83902297715,1.38117109607,9.81345046662,7.4206252586,5.6423404474e-08,13.8604217837,2.82059247163,30.3571428571,17.6618430452,34.9483725755,6.34037358607e-05,34.6195983681,36.5461198945,35.8555343182,34.6195983963,33.313473855,35.3974923387,34.5065582511,33.3134738831,33.8559712457,25.0,36.0,28.5102574796,41.0547707706,29.8724242658,43.52985625,29.3037067324,42.7109030019,28.5102575028,41.0547708041,28.4819297471,41.6980614302,-0.349506280225,0.30056858989,4.79731012101,7.8616855248,0.2,0.1,0.2,0.2,0.2,0.2,0.043025278076,0.0378371430133,0.0444368586823,0.0430252780816,0.0359849849846,-
202329,Al-Farouq,Aminu,MIL@POR,POR,MIL,,,"Aminu, Al-Farouq",5100.0,SF,4900.0,SF,22.5,SF,10200.0,"PF,SF",1.51447825872,0.718727656027,4.00493363758,2.01254749957,1.15445085398,4.26525506512,0.876350658302,1.65953858373,5.41970591911,3.41252432092,1.52170502692,8.21564284469,1.48971638392,26.0,9.83647005269,21.490769686,1.28754003236e-07,20.1424525886,22.0470685524,20.4564467471,20.9033051021,19.856998639,21.5212798458,20.2127482229,20.4676470451,20.8390921326,22.0,35.0,17.0436137288,27.1148400231,18.6316343849,29.8611448628,17.2857236266,27.7199232018,17.6874120095,28.1390645605,18.1530610039,29.1730633179,-0.00280033399104,-0.623513400264,5.06723502004,7.74734099656,0.4,0.4,0.4,0.4,0.4,0.3,0.0109789980609,0.0202226425604,0.00937302016209,0.0167560791128,0.025064521285,-
202334,Ed,Davis,MIL@POR,POR,MIL,,,"Davis, Ed",4100.0,PF,4100.0,PF,19.77,PF,8400.0,"C,PF",1.05898886459,0.735046958099,1.71438148117e-06,2.58155004413,3.04590092397,4.07157025351,0.637711341372,0.772095617722,7.11747117748,2.72636524027,2.47100763254e-07,4.241497265,1.50427764918,20.7142857143,6.95700837682,19.264659268,1.08547167797e-08,19.0598780679,19.8850200931,19.4989721607,19.0598781914,18.6550412576,19.423034987,19.0668257912,18.6550414007,18.7311908881,16.0,28.0,14.7221127145,25.7636972504,15.3076125827,27.1792101689,15.0094238349,26.6573798602,14.7221128099,25.7636974174,14.8111536034,26.4407014299,0.0720969007725,-0.72775800771,4.99037193571,8.51725407753,0.2,0.1,0.25,0.4,0.4,0.35,0.0195438460134,0.0223027292615,0.0208622385293,0.0195438450728,0.025753645927,-
202335,Patrick,Patterson,TOR@PHX,TOR,PHX,,,"Patterson, Patrick",3800.0,PF,3800.0,PF,15.4,PF,7000.0,"C,PF",1.12538714188,0.326574328222,3.39705132429,0.300943977619,0.890675204099,3.72848215844,0.785195557139,0.878629005181,4.61915736254,2.52996550246,1.35423185932,5.97496651155,0.265831001986,25.2142857143,6.67999386623,16.4224421023,2.01667165383e-09,15.2559741796,16.6123566246,15.4959261924,15.9330901093,15.39263166,16.7277362163,15.6272302725,16.0695994894,16.4411526531,16.0,32.0,9.68084480521,19.3616896104,10.535995053,21.1230003646,9.82755194582,19.7061141503,10.1105161034,20.2210322067,10.413630382,20.8952742517,0.225994759791,-0.0785070152765,5.53290447368,7.52775950204,0.4,0.3,0.3,0.2,0.4,0.35,-0.00541984341416,-0.00457596114235,-0.00520752725524,-0.00541396974977,-0.000742061504534,-
202338,Kevin,Seraphin,BOS@NYK,NYK,BOS,,,"Seraphin, Kevin",3500.0,PF,3100.0,PF,7.45,C,5000.0,"C,PF",0.958382319712,0.72089700333,0.0235472116102,0.637756083834,0.813309914974,1.74692770136,0.131410981646,0.994649799313,2.56023761634,2.00013553733,3.35760465242e-06,4.54244176394,0.462836807668,11.0714285714,4.46311123993,9.62902868029,2.38621714019e-12,9.68293602974,10.3083186551,9.81099207668,9.68293770854,9.23879111691,9.83027551151,9.36118573179,9.23879334155,9.18418761156,5.0,21.0,4.37293885214,18.366343179,4.65534977206,19.5709301885,4.43075067211,18.6276139687,4.37293961031,18.3663463633,4.34856700667,18.2885957262,1.25705816696,1.35229001073,6.76442689844,8.01355245746,0.8,0.8,0.65,0.2,0.1,0.2,0.0401163147067,0.0431780903927,0.040627669861,0.0401162654058,0.0401791933045,-
202340,Avery,Bradley,BOS@NYK,BOS,NYK,,,"Bradley, Avery",5800.0,SG,5700.0,SG,28.25,PG,10400.0,"PG,SG",2.16687684675,0.15340234745,5.23299744608,1.84337862723,0.61469206985,2.26105486512,1.86041559913,1.42183625202,2.87574693497,6.26976706869,1.97681306646,13.7839906693,1.46605345983,35.0714285714,15.9824006637,26.1497032713,8.54801149793e-08,25.2894118969,27.1337690515,25.4344443922,26.2778184301,24.7749179381,26.7539841233,24.9186287822,25.8255327954,25.7018072555,26.0,39.0,18.7481587179,28.1222380768,20.1146342161,30.1746621443,18.8548497436,28.2849854356,19.4809081641,29.2213622461,19.3848268966,29.0808538617,-0.190227169993,-0.699174569892,6.31933005521,9.50330614552,0.2,0.1,0.35,0.4,0.5,0.3,0.0146698888457,0.0108288981547,0.0147075734038,0.0128961280791,0.012770965826,-
202349,Greivis,Vasquez,MIL@POR,MIL,POR,O,Ankle,"Vasquez, Greivis",3600.0,PG,3400.0,PG,13.63,PG,6800.0,"PG,SG",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,31.0,11.3407943517,23.4376416602,12.210311971,25.3097514463,11.4262820582,23.6894229599,11.6465733765,24.069584978,11.6361890063,24.1479348769,0.262193476263,-0.700582858383,5.90903263375,8.98665445721,0.6,0.5,0.3,0.2,0.4,0.45,,,,,,O - Ankle
202355,Hassan,Whiteside,MIA@HOU,MIA,HOU,GTD,Oblique,"Whiteside, Hassan",7900.0,C,7400.0,C,34.48,C,14400.0,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,37.0,25.197495999,46.6153675981,26.5406487585,50.2088372069,25.880765817,48.9880537652,25.1980727525,46.6164345922,25.7109258564,48.9338117508,0.20711426816,-0.0699047636364,6.18140405552,11.9031974593,0.2,0.3,0.35,0.4,0.3,0.3,,,,,,GTD - Oblique
